Date,ACFM ASIA
2023-07-05,1463.1089973271132
2023-07-06,1442.908577287907
2023-07-07,1437.2685570306087
2023-07-10,1438.3317246012673
2023-07-11,1454.379403725696
2023-07-12,1467.046905351022
2023-07-13,1490.4528640616438
2023-07-14,1497.741210405451
2023-07-17,1494.4321540940175
2023-07-18,1491.1962355861322
2023-07-19,1491.562072143992
2023-07-20,1482.380355010865
2023-07-21,1473.1729724984782
2023-07-24,1475.3583070129134
2023-07-25,1496.1372407276485
2023-07-26,1497.7673930229666
2023-07-27,1502.9909796249665
2023-07-28,1513.4774434142716
2023-07-31,1518.758950166125
2023-08-01,1516.066889354209
2023-08-02,1485.1910918521387
2023-08-03,1479.5645386848746
2023-08-04,1482.631563240661
2023-08-07,1482.8233579361229
2023-08-08,1469.510526769233
2023-08-09,1468.0510807969156
2023-08-10,1468.363947915492
2023-08-11,1457.2599958136864
2023-08-14,1438.4379062957025
2023-08-15,1436.7936080534027
2023-08-16,1420.017539848352
2023-08-17,1416.7146781033352
2023-08-18,1405.3761662477968
2023-08-21,1396.1280695343803
2023-08-22,1409.9282662457997
2023-08-23,1418.1366691812855
2023-08-24,1431.1012812472027
2023-08-25,1410.671116650987
2023-08-28,1424.8147426404503
2023-08-29,1436.8975211360134
2023-08-30,1441.8822241434927
2023-08-31,1443.89793562503
2023-09-01,1450.5752782229595
2023-09-04,1466.990732641522
2023-09-05,1454.1411715007616
2023-09-06,1455.2083654169053
2023-09-07,1446.9004564022919
2023-09-08,1438.9007175523361
2023-09-11,1445.1621441355608
2023-09-12,1445.2181664585107
2023-09-13,1442.570726277211
2023-09-14,1457.5093848534557
2023-09-15,1464.8465055065274
2023-09-18,1456.3068665666092
2023-09-19,1454.0947377473144
2023-09-20,1443.688405347183
2023-09-21,1425.9695797144504
2023-09-22,1430.6944549899406
2023-09-25,1422.8320959390435
2023-09-26,1409.7696285149188
2023-09-27,1412.1380087145155
2023-09-28,1403.0991855841614
2023-09-29,1408.0726407395925
2023-10-02,1405.707854020366
2023-10-03,1388.5591596013257
2023-10-04,1365.3058520516097
2023-10-05,1381.3161653707543
2023-10-06,1385.9578189926472
2023-10-09,1387.5508746935695
2023-10-10,1403.2157061514283
2023-10-11,1413.9219003162805
2023-10-12,1428.7336326086584
2023-10-13,1409.682603705089
2023-10-16,1394.0924430682996
2023-10-17,1402.6816379787
2023-10-18,1397.128880112873
2023-10-19,1375.7754741430508
2023-10-20,1369.533864938565
2023-10-23,1358.7793319287803
2023-10-24,1360.8667089934395
2023-10-25,1364.2658066508563
2023-10-26,1343.8843704322883
2023-10-27,1362.8638273166437
2023-10-30,1362.569806843759
2023-10-31,1349.8974525691126
2023-11-01,1363.7185580717248
2023-11-02,1381.6387798355906
2023-11-03,1401.6050113686777
2023-11-06,1431.6390543565128
2023-11-07,1413.1526407008537
2023-11-08,1402.9763072931025
2023-11-09,1408.6164126631334
2023-11-10,1397.8340199879797
2023-11-13,1402.6795074159222
2023-11-14,1409.6695063054908
2023-11-15,1442.0353725262837
2023-11-16,1441.403799446035
2023-11-17,1442.5640198982014
2023-11-20,1451.454367243308
2023-11-21,1456.0674592553214
2023-11-22,1447.4170083745296
2023-11-23,1452.1623959093547
2023-11-24,1446.2973893404821
2023-11-27,1443.324325121139
2023-11-28,1451.4845931072416
2023-11-29,1447.6099916390517
2023-11-30,1451.9559073616565
2023-12-01,1447.533678197262
2023-12-04,1443.7961947465653
2023-12-05,1430.226224989602
2023-12-06,1443.6637012818146
2023-12-07,1443.6628042320783
2023-12-08,1439.1832909948498
2023-12-11,1437.8601066137032
2023-12-12,1444.013446
2023-12-13,1440.985794
2023-12-14,1461.130256
2023-12-15,1474.650935
2023-12-18,1462.141416178361
2023-12-19,1461.0199532989534
2023-12-20,1466.3262326236027
2023-12-21,1466.0569707475888
2023-12-22,1461.9794780103982
2023-12-25,1463.0884104377928
2023-12-26,1466.9277408254536
2023-12-27,1485.4307085743053
2023-12-28,1505.7921206796918
2023-12-29,1507.5668093916638
2024-01-01,1507.7996360779653
2024-01-02,1496.0034071175155
2024-01-03,1477.9002737397975
2024-01-04,1476.4418646525487
2024-01-05,1478.2314046875726
2024-01-08,1471.4589666713746
2024-01-09,1472.114396185111
2024-01-10,1470.7810346277035
2024-01-11,1485.9895156877824
2024-01-12,1494.8760816336685
2024-01-15,1497.3584026843573
2024-01-16,1474.2266983291427
2024-01-17,1443.9206114341052
2024-01-18,1447.7558012282482
2024-01-19,1462.2481995770693
2024-01-22,1463.6704605596437
2024-01-23,1467.1470590389838
2024-01-24,1482.2434293434474
2024-01-25,1486.542900368382
2024-01-26,1471.371747042967
2024-01-29,1486.8659415990312
2024-01-30,1475.7394599477075
2024-01-31,1482.2506801270733
2024-02-01,1482.5211666624896
2024-02-02,1484.028643412353
2024-02-05,1480.6440292327811
2024-02-06,1495.6628387009653
2024-02-07,1502.245543580609
2024-02-08,1497.3648753947764
2024-02-09,1494.8672069389925
2024-02-12,1493.6352132331824
2024-02-13,1504.7625114619984
2024-02-14,1500.0870070636638
2024-02-15,1513.7136631522867
2024-02-16,1529.5905675045615
2024-02-19,1531.2402682895256
2024-02-20,1533.2512003477866
2024-02-21,1532.6814625281488
2024-02-22,1550.1714437818475
2024-02-23,1549.8012001868055
2024-02-26,1548.0668217452728
2024-02-27,1552.1863639255996
2024-02-28,1542.5840847787572
2024-02-29,1549.9115115405623
2024-03-01,1559.8516821203507
2024-03-04,1566.7167685922382
2024-03-05,1562.3991447492374
2024-03-06,1572.5100846927808
2024-03-07,1576.5486676040664
2024-03-08,1591.7348075249538
2024-03-11,1581.097320311911
