Date,ACWI ex NETHERLANDS
2002-06-18,853.8615431563534
2002-06-19,841.0283840606237
2002-06-20,832.3043492241735
2002-06-21,823.7644386427303
2002-06-24,822.429491821551
2002-06-25,817.6704322620573
2002-06-26,813.3334310634102
2002-06-27,823.7948215893651
2002-06-28,834.1880376161787
2002-07-01,824.2226458362949
2002-07-02,807.4331731551197
2002-07-03,804.191277795109
2002-07-04,807.5642544248108
2002-07-05,832.7202449479845
2002-07-08,829.9730863685306
2002-07-09,819.3680028175335
2002-07-10,795.5117931094417
2002-07-11,789.3925641107853
2002-07-12,788.365678118844
2002-07-15,778.2080404266109
2002-07-16,770.1719641449348
2002-07-17,778.8036890895845
2002-07-18,771.7883430356293
2002-07-19,745.6116711431777
2002-07-22,719.5358416754834
2002-07-23,701.7116730240577
2002-07-24,719.071289756712
2002-07-25,723.5875109820616
2002-07-26,726.1447222504371
2002-07-29,757.455939768484
2002-07-30,763.1580578302844
2002-07-31,766.0116544903203
2002-08-01,744.8100078271156
2002-08-02,735.5914224477891
2002-08-05,714.3338663506252
2002-08-06,726.7188661848343
2002-08-07,737.3863980305257
2002-08-08,758.17437381942
2002-08-09,765.2017741337319
2002-08-12,758.8370780263763
2002-08-13,751.1335070509992
2002-08-14,766.469041803554
2002-08-15,776.4810312608599
2002-08-16,777.84618064906
2002-08-19,790.469014879746
2002-08-20,781.2274263429804
2002-08-21,790.7964554182594
2002-08-22,799.9891811323412
2002-08-23,786.7019361483229
2002-08-26,790.2556257830511
2002-08-27,788.1645521636518
2002-08-28,771.1574348668797
2002-08-29,767.1774826905354
2002-08-30,767.4443260617996
2002-09-02,764.1014801012425
2002-09-03,738.0658933386815
2002-09-04,743.5609584964318
2002-09-05,736.368476625357
2002-09-06,746.8721850643326
2002-09-09,749.214867302682
2002-09-10,756.0808576304099
2002-09-11,759.831932167405
2002-09-12,743.4846725644338
2002-09-13,739.2572484636834
2002-09-16,737.1496899755407
2002-09-17,728.841956336763
2002-09-18,720.7877267701091
2002-09-19,706.9932188009548
2002-09-20,705.5955615516124
2002-09-23,692.9092737493088
2002-09-24,681.6363227622886
2002-09-25,692.6792658308511
2002-09-26,708.5073293084841
2002-09-27,696.6049328534662
2002-09-30,684.2041336617182
2002-10-01,699.9499158125224
2002-10-02,694.5428140196213
2002-10-03,687.3684632047551
2002-10-04,674.5624961156544
2002-10-07,661.3750364633731
2002-10-08,664.220090731801
2002-10-09,652.5559562962026
2002-10-10,667.8979380449601
2002-10-11,692.7244239567912
2002-10-14,694.3843766693772
2002-10-15,726.2940099993252
2002-10-16,714.150776170323
2002-10-17,728.5535155401177
2002-10-18,730.8485863351149
2002-10-21,738.2625362384775
2002-10-22,730.6247977009856
2002-10-23,729.1695814744086
2002-10-24,726.719961871619
2002-10-25,734.5644076079982
2002-10-28,735.0921537291822
2002-10-29,723.0870100113157
2002-10-30,731.7860587147618
2002-10-31,733.5663506738152
2002-11-01,739.8736269861641
2002-11-04,751.179388990382
2002-11-05,757.8948765127171
2002-11-06,759.7212651121743
2002-11-07,748.6286111993471
2002-11-08,742.6769361164181
2002-11-11,729.6271339001053
2002-11-12,735.3974307339873
2002-11-13,732.5334512267452
2002-11-14,744.8776022506105
2002-11-15,751.2668896567052
2002-11-18,747.8456978154117
2002-11-19,744.8716604133571
2002-11-20,751.9682125959883
2002-11-21,768.8638747813538
2002-11-22,768.372891443577
2002-11-25,768.1217985319263
2002-11-26,754.385562252448
2002-11-27,770.4735882139354
2002-11-28,774.9903572920268
2002-11-29,773.3539524112377
2002-12-02,772.0748542046078
2002-12-03,761.8119968464575
2002-12-04,757.8374591516633
2002-12-05,749.5625452055375
2002-12-06,753.0395541053805
2002-12-09,738.872296968893
2002-12-10,745.4521453330393
2002-12-11,747.3015880842746
2002-12-12,744.9127893106017
2002-12-13,737.9152068929558
2002-12-16,751.6881040667197
2002-12-17,747.960522805888
2002-12-18,736.5510728710999
2002-12-19,733.4068356619947
2002-12-20,740.9559446446383
2002-12-23,742.410498044724
2002-12-24,741.252855929194
2002-12-25,741.0133106722409
2002-12-26,740.938922401914
2002-12-27,729.5723140364305
2002-12-30,733.8784501636302
2002-12-31,736.3466416254312
2003-01-01,736.3579557966408
2003-01-02,753.5840458886641
2003-01-03,756.5649039299245
2003-01-06,770.8481282404036
2003-01-07,764.0972963745676
2003-01-08,753.1628308719371
2003-01-09,764.4215388933778
2003-01-10,766.4874080105409
2003-01-13,767.0503949288893
2003-01-14,772.5522396376238
2003-01-15,764.2790647365841
2003-01-16,761.9698908625151
2003-01-17,752.7179104303987
2003-01-20,749.3047055663976
2003-01-21,741.1714772641121
2003-01-22,733.2046363613642
2003-01-23,738.8817183591502
2003-01-24,724.9505613701127
2003-01-27,709.7001036143697
2003-01-28,714.5190098812961
2003-01-29,717.6930160409784
2003-01-30,710.605677115962
2003-01-31,715.1996050532564
2003-02-03,721.6420227682951
2003-02-04,712.8895343586267
2003-02-05,713.4115181626532
2003-02-06,705.9436486602145
2003-02-07,699.620995272103
2003-02-10,700.1626888258384
2003-02-11,699.9650435384065
2003-02-12,693.3592747947353
2003-02-13,692.5581790565378
2003-02-14,702.9884295057532
2003-02-17,707.0178119140792
2003-02-18,716.1290008654073
2003-02-19,710.1259327644384
2003-02-20,706.5673582752507
2003-02-21,712.4307800971983
2003-02-24,703.675168189693
2003-02-25,698.6944432002078
2003-02-26,693.4141765594501
2003-02-27,698.1751627804806
2003-02-28,703.2626598041778
2003-03-03,703.3461926712808
2003-03-04,694.0555263978447
2003-03-05,696.9810041673774
2003-03-06,690.9423185399426
2003-03-07,690.2969161308922
2003-03-10,675.0569488560338
2003-03-11,670.2161944197073
2003-03-12,666.2071748383026
2003-03-13,685.3485343384644
2003-03-14,692.4205366003123
2003-03-17,709.5949812332171
2003-03-18,713.0060936660437
2003-03-19,718.5097789436052
2003-03-20,720.949177964754
2003-03-21,734.3817158230321
2003-03-24,715.4561197371605
2003-03-25,721.270644100972
2003-03-26,720.201325635969
2003-03-27,717.1577909122099
2003-03-28,713.7390213699665
2003-03-31,700.5822788654201
2003-04-01,707.8164076308194
2003-04-02,723.0795909618915
2003-04-03,721.6885320645799
2003-04-04,725.0372454232783
2003-04-07,732.4661610198572
2003-04-08,728.9686811632358
2003-04-09,722.4943486959321
2003-04-10,723.8181401979532
2003-04-11,721.4430745593517
2003-04-14,731.473662728476
2003-04-15,738.8263864393238
2003-04-16,733.3842254865245
2003-04-17,742.5545597141783
2003-04-18,742.9458851512911
2003-04-21,741.070544575382
2003-04-22,752.797448163678
2003-04-23,759.0200623588436
2003-04-24,754.001873243499
2003-04-25,743.9022000727306
2003-04-28,755.0278145561563
2003-04-29,757.2635202117684
2003-04-30,762.1342999590573
2003-05-01,763.5586542002275
2003-05-02,770.9707999504553
2003-05-05,772.3794716082008
2003-05-06,781.8683562846275
2003-05-07,778.6800028031377
2003-05-08,770.421604363614
2003-05-09,779.5946198200262
2003-05-12,787.7100608867057
2003-05-13,786.5483799961139
2003-05-14,786.2461051219352
2003-05-15,790.9168517424815
2003-05-16,791.7879776678452
2003-05-19,775.5027938602682
2003-05-20,775.3277543737958
2003-05-21,775.8012312622113
2003-05-22,783.0976097020776
2003-05-23,786.1953513680581
2003-05-26,787.3082148918265
2003-05-27,796.1969179578475
2003-05-28,799.1905361537297
2003-05-29,801.0819934325834
2003-05-30,805.8881090591408
2003-06-02,813.3717928898958
2003-06-03,813.7140444967916
2003-06-04,823.0558199494386
2003-06-05,828.5214869653788
2003-06-06,829.9332752241992
2003-06-09,823.2535691776723
2003-06-10,826.8494091995125
2003-06-11,838.2829722062174
2003-06-12,840.4086865595413
2003-06-13,834.6423393513519
2003-06-16,848.9250757080671
2003-06-17,853.2600384065903
2003-06-18,851.444354096377
2003-06-19,840.7828098489235
2003-06-20,841.4740521981704
2003-06-23,829.6768661335332
2003-06-24,826.8157793329558
2003-06-25,825.6114162690261
2003-06-26,827.2695138054702
2003-06-27,823.862319897062
2003-06-30,821.1523905025477
2003-07-01,824.9528485189106
2003-07-02,836.1549668916866
2003-07-03,835.8364375359131
2003-07-04,834.1829518229088
2003-07-07,847.4893391322655
2003-07-08,848.4259524050157
2003-07-09,844.9707084800683
2003-07-10,835.8533151604175
2003-07-11,839.8542050676951
2003-07-14,847.6536619733536
2003-07-15,843.0228530204081
2003-07-16,837.3610985581353
2003-07-17,826.4886337493421
2003-07-18,832.3007168282359
2003-07-21,825.6668583415178
2003-07-22,830.9142895082243
2003-07-23,834.1902026510936
2003-07-24,836.0800583210962
2003-07-25,844.5805722923571
2003-07-28,846.5727806887398
2003-07-29,842.2837165048363
2003-07-30,837.7378043605878
2003-07-31,838.76509037325
2003-08-01,832.6198956989116
2003-08-04,832.6323928402888
2003-08-05,824.9917022510941
2003-08-06,822.222436590142
2003-08-07,827.4874248219718
2003-08-08,830.0399291631045
2003-08-11,834.3198157296985
2003-08-12,840.2739206005781
2003-08-13,839.9338052874117
2003-08-14,846.5605692114964
2003-08-15,847.10824761712
2003-08-18,853.0068182284525
2003-08-19,854.5318869701948
2003-08-20,855.368742095285
2003-08-21,857.1213787420015
2003-08-22,850.9496928044191
2003-08-25,849.793846719955
2003-08-26,848.588806583131
2003-08-27,850.3587937594993
2003-08-28,854.2409972479034
2003-08-29,858.4246113291043
2003-09-01,863.3751824407425
2003-09-02,869.050054314243
2003-09-03,875.1978908603807
2003-09-04,876.7004327893184
2003-09-05,875.2888410847772
2003-09-08,883.2626657512651
2003-09-09,879.7389742093245
2003-09-10,870.9086028247898
2003-09-11,872.3313931514
2003-09-12,875.6590429314386
2003-09-15,873.9317897315995
2003-09-16,883.7673468993422
2003-09-17,885.1393699109105
2003-09-18,895.0384401402772
2003-09-19,893.4397266713806
2003-09-22,884.2330538504649
2003-09-23,887.2956764253155
2003-09-24,878.382233746309
2003-09-25,872.1704663053694
2003-09-26,866.0897368565702
2003-09-29,870.4954546360021
2003-09-30,864.0000902883849
2003-10-01,881.453254829157
2003-10-02,886.5498451529567
2003-10-03,896.5893177420154
2003-10-06,899.4705167018969
2003-10-07,904.0910510289041
2003-10-08,900.6147669932516
2003-10-09,906.8332142765827
2003-10-10,909.5348906169361
2003-10-13,914.5711380557017
2003-10-14,917.02121306513
2003-10-15,915.9241706728333
2003-10-16,919.9169560081694
2003-10-17,912.6476674476495
2003-10-20,916.3501645872863
2003-10-21,917.9442649534823
2003-10-22,907.3897345387145
2003-10-23,900.8642106165318
2003-10-24,899.9849666451905
2003-10-27,903.5324352879423
2003-10-28,913.9191745183269
2003-10-29,917.1760581681319
2003-10-30,917.9853303504733
2003-10-31,916.1565485879423
2003-11-03,920.4006906116831
2003-11-04,921.0071225449221
2003-11-05,918.3236421073328
2003-11-06,918.2648583848945
2003-11-07,921.0036063415467
2003-11-10,916.7534191539902
2003-11-11,912.2407073786864
2003-11-12,921.8259345307068
2003-11-13,926.3326885927273
2003-11-14,923.8083763792893
2003-11-17,912.3210028174415
2003-11-18,910.9564150174222
2003-11-19,911.2074779191
2003-11-20,907.9072892488065
2003-11-21,909.9464317953825
2003-11-24,918.3659432575151
2003-11-25,921.2621830868349
2003-11-26,927.8259317623758
2003-11-27,928.6469234595085
2003-11-28,929.4828614682061
2003-12-01,941.4417475534929
2003-12-02,942.4009789801015
2003-12-03,943.5997461185209
2003-12-04,945.1149412913229
2003-12-05,940.8534077482143
2003-12-08,943.4781370140885
2003-12-09,940.889230437618
2003-12-10,936.9023633756422
2003-12-11,943.0607303689089
2003-12-12,948.5172580115321
2003-12-15,949.4286742562647
2003-12-16,950.131348153919
2003-12-17,950.6155891176264
2003-12-18,959.427394131402
2003-12-19,960.7355707170659
2003-12-22,964.661416573807
2003-12-23,967.850542780125
2003-12-24,968.6975322718106
2003-12-25,968.7690038024003
2003-12-26,970.3314591000005
2003-12-29,979.7579523757388
2003-12-30,983.9310609745423
2003-12-31,987.6244852456472
2004-01-01,987.6617884440883
2004-01-02,989.9431615592981
2004-01-05,1003.8324352154186
2004-01-06,1005.9159152461833
2004-01-07,1004.0967418720372
2004-01-08,1010.8650191886626
2004-01-09,1009.2715943026395
2004-01-12,1010.5695770869092
2004-01-13,1007.4521467807257
2004-01-14,1011.8444090650389
2004-01-15,1008.483246450344
2004-01-16,1011.3250470753086
2004-01-19,1012.7561032400312
2004-01-20,1016.995886394385
2004-01-21,1023.5728479984607
2004-01-22,1024.583972060852
2004-01-23,1023.0691046147217
2004-01-26,1025.559176786428
2004-01-27,1021.651918766221
2004-01-28,1013.6795566811388
2004-01-29,1006.4140012126562
2004-01-30,1004.7535925279213
2004-02-02,1007.7209445523682
2004-02-03,1009.744177090679
2004-02-04,1001.1078839308618
2004-02-05,1003.5627685914582
2004-02-06,1015.9909005692447
2004-02-09,1018.4234907889119
2004-02-10,1021.9550572479554
2004-02-11,1028.418706560624
2004-02-12,1030.3220333410075
2004-02-13,1027.3819562191304
2004-02-16,1028.231803858144
2004-02-17,1038.1450016135018
2004-02-18,1035.0993133240524
2004-02-19,1031.8575176136173
2004-02-20,1023.9065584989827
2004-02-23,1023.5213027868227
2004-02-24,1020.823487573826
2004-02-25,1021.0135019148257
2004-02-26,1020.0133155494874
2004-02-27,1022.9884673121898
2004-03-01,1035.1449005732582
2004-03-02,1029.7230036281778
2004-03-03,1024.6034291459496
2004-03-04,1029.3118822443794
2004-03-05,1036.8376911256398
2004-03-08,1030.5204839709113
2004-03-09,1026.5972919550368
2004-03-10,1011.1858469829764
2004-03-11,994.3635627676788
2004-03-12,998.7118777284425
2004-03-15,987.8882508656109
2004-03-16,996.6174585417094
2004-03-17,1006.5870632252794
2004-03-18,1008.502362030576
2004-03-19,1002.4275086198019
2004-03-22,989.1794692030833
2004-03-23,987.6309548368549
2004-03-24,985.2906008968454
2004-03-25,997.7846150542308
2004-03-26,998.7032356181595
2004-03-29,1010.9851918123688
2004-03-30,1014.4081921339007
2004-03-31,1018.0613013837717
2004-04-01,1026.8408047054677
2004-04-02,1031.5282333434068
2004-04-05,1035.4787547581016
2004-04-06,1034.5807762197137
2004-04-07,1033.817340451781
2004-04-08,1032.7655384586355
2004-04-09,1031.0647392171745
2004-04-12,1035.1360404329964
2004-04-13,1024.7498648516969
2004-04-14,1016.5071060008017
2004-04-15,1014.4566966898342
2004-04-16,1021.5815873054592
2004-04-19,1021.8244562630313
2004-04-20,1014.335457506815
2004-04-21,1011.595711874267
2004-04-22,1020.1087314666964
2004-04-23,1022.5800514871842
2004-04-26,1022.2893722117906
2004-04-27,1022.3893580648131
2004-04-28,1007.5103850089178
2004-04-29,1001.249682846267
2004-04-30,993.7678328769864
2004-05-03,999.383554047091
2004-05-04,1006.851254726399
2004-05-05,1010.9962653001178
2004-05-06,999.2962577247376
2004-05-07,983.6936123540552
2004-05-10,960.1816100725008
2004-05-11,967.0363045370669
2004-05-12,971.3924490839063
2004-05-13,968.2111341437526
2004-05-14,965.4432717607517
2004-05-17,954.8880164129863
2004-05-18,962.0645335081924
2004-05-19,973.1630535892117
2004-05-20,967.7635728146988
2004-05-21,975.4118116251511
2004-05-24,977.3192364586649
2004-05-25,986.7716953413135
2004-05-26,991.9182205043061
2004-05-27,1002.4955613198163
2004-05-28,1000.8636164619567
2004-05-31,1001.2489509877047
2004-06-01,1000.6569144870127
2004-06-02,1003.6182491565385
2004-06-03,995.9661458356182
2004-06-04,1001.3602194787827
2004-06-07,1019.4579446583074
2004-06-08,1020.4983140062063
2004-06-09,1010.2170404058436
2004-06-10,1013.5737125313998
2004-06-11,1009.6166152320801
2004-06-14,999.9233052174069
2004-06-15,1005.7916674002365
2004-06-16,1009.5339644446477
2004-06-17,1010.5895221761668
2004-06-18,1013.4797342847522
2004-06-21,1012.2337344756543
2004-06-22,1010.7762301923659
2004-06-23,1016.9270050857176
2004-06-24,1022.378202681154
2004-06-25,1018.1300332258014
2004-06-28,1021.3756860461601
2004-06-29,1019.1039004043138
2004-06-30,1021.081082518891
2004-07-01,1015.6067908624863
2004-07-02,1013.6907549182251
2004-07-05,1011.0061459529637
2004-07-06,1004.9893432296107
2004-07-07,1008.4550582014871
2004-07-08,1004.2637922836055
2004-07-09,1007.364512091637
2004-07-12,1008.5683615976978
2004-07-13,1007.1132494242513
2004-07-14,1004.4656918164045
2004-07-15,998.3972866777164
2004-07-16,999.723703286248
2004-07-19,998.6784870509382
2004-07-20,1000.0748248613723
2004-07-21,991.6422154578836
2004-07-22,989.1067929902429
2004-07-23,978.8608649127275
2004-07-26,975.1059066700227
2004-07-27,978.5756978517674
2004-07-28,979.9796642751298
2004-07-29,985.6000779262167
2004-07-30,988.7201755467074
2004-08-02,991.1410915879997
2004-08-03,989.356927231046
2004-08-04,984.7744113372997
2004-08-05,976.5165569992724
2004-08-06,967.5865764908789
2004-08-09,964.99963058606
2004-08-10,974.4096714024663
2004-08-11,969.4036333525579
2004-08-12,962.6556729136859
2004-08-13,964.2141391671283
2004-08-16,972.6455163857602
2004-08-17,975.2553300353032
2004-08-18,982.2994662692951
2004-08-19,985.176833650237
2004-08-20,987.9156856081718
2004-08-23,987.4118242719364
2004-08-24,985.7584292260398
2004-08-25,991.275331240439
2004-08-26,994.21790116042
2004-08-27,997.4288436210733
2004-08-30,992.3487985515866
2004-08-31,994.9255694605687
2004-09-01,999.7734264066206
2004-09-02,1006.6289085046793
2004-09-03,1001.4248212738261
2004-09-06,1005.0809534477237
2004-09-07,1009.8813043854589
2004-09-08,1008.5659798512607
2004-09-09,1007.570882233488
2004-09-10,1014.5162589407522
2004-09-13,1017.9146536319203
2004-09-14,1020.4861535376848
2004-09-15,1010.8623083891296
2004-09-16,1014.3645732220036
2004-09-17,1017.8159827743975
2004-09-20,1014.4980686831537
2004-09-21,1022.4084143779831
2004-09-22,1012.3711194968249
2004-09-23,1009.6086906070265
2004-09-24,1008.9748696983883
2004-09-27,1003.5162319174816
2004-09-28,1008.3516634651706
2004-09-29,1012.5770302400899
2004-09-30,1015.5663228824154
2004-10-01,1030.034986318046
2004-10-04,1034.2646827455512
2004-10-05,1035.542386279402
2004-10-06,1039.7604282559519
2004-10-07,1033.269505114424
2004-10-08,1032.5006111320602
2004-10-11,1032.9425517568593
2004-10-12,1025.160970263541
2004-10-13,1019.8273289978786
2004-10-14,1015.0639821383232
2004-10-15,1019.1439036418838
2004-10-18,1021.3390143525667
2004-10-19,1020.4233524920057
2004-10-20,1018.7434391924011
2004-10-21,1022.3171717347351
2004-10-22,1017.96108810146
2004-10-25,1015.0737610680274
2004-10-26,1024.0378051676826
2004-10-27,1035.276966120619
2004-10-28,1039.690188688086
2004-10-29,1040.0124747602272
2004-11-01,1042.8498266722045
2004-11-02,1046.2573358853379
2004-11-03,1057.740203609901
2004-11-04,1068.765792314116
2004-11-05,1075.0688264848254
2004-11-08,1073.9134583586388
2004-11-09,1072.321332494044
2004-11-10,1071.926646735306
2004-11-11,1078.9252063476977
2004-11-12,1089.4812251599178
2004-11-15,1091.689524929673
2004-11-16,1086.7655279017345
2004-11-17,1095.7534332749337
2004-11-18,1094.8398054964186
