Date,AC PACIFIC ex JAPAN ex HK
2022-06-30,549.9795679612379
2022-07-01,543.6029046828484
2022-07-04,545.5722481024119
2022-07-05,547.178943103261
2022-07-06,539.4061585696976
2022-07-07,547.5008224990554
2022-07-08,551.047821205051
2022-07-11,538.4027152872228
2022-07-12,531.8305278223779
2022-07-13,535.1950584364125
2022-07-14,533.8376603705241
2022-07-15,530.4218612828206
2022-07-18,540.865862751982
2022-07-19,539.3053474867908
2022-07-20,544.6976045209918
2022-07-21,545.8883809749851
2022-07-22,545.5786950454917
2022-07-25,543.7423596569245
2022-07-26,546.6874678027647
2022-07-27,544.9186796554419
2022-07-28,548.029483914564
2022-07-29,544.1618623961085
2022-08-01,544.8138630179709
2022-08-02,537.3520551734267
2022-08-03,538.6032386049961
2022-08-04,544.1527932021722
2022-08-05,548.3472101997282
2022-08-08,546.2192341848706
2022-08-09,545.5199905516741
2022-08-10,541.6677231298528
2022-08-11,553.3976871450201
2022-08-12,553.8996848270601
2022-08-15,552.5434363128832
2022-08-16,551.1228114943734
2022-08-17,550.1917154900996
2022-08-18,547.757292124524
2022-08-19,544.605093663927
2022-08-22,539.8552507586165
2022-08-23,536.0276375261374
2022-08-24,533.2593294146593
2022-08-25,545.8184738441223
2022-08-26,548.2095597892646
2022-08-29,537.5665809548533
2022-08-30,537.8588339217658
2022-08-31,540.7699134920977
2022-09-01,529.4319095110634
2022-09-02,526.4770248900231
2022-09-05,522.8131289745934
2022-09-06,521.5192951503
2022-09-07,514.6771568683647
2022-09-08,516.5294276057688
2022-09-09,524.8610526725089
2022-09-12,529.5183727556913
2022-09-13,530.1286990701341
2022-09-14,517.7256295822106
2022-09-15,516.6704085924637
2022-09-16,508.76738324676
2022-09-19,504.9540432930659
2022-09-20,509.30062687664196
2022-09-21,499.7565382203101
2022-09-22,493.9959866632617
2022-09-23,484.50780525258705
2022-09-26,477.8078107629746
2022-09-27,478.9614392052562
2022-09-28,468.87635198276206
2022-09-29,469.1773063510312
2022-09-30,466.40444063555725
2022-10-03,464.64730837414476
2022-10-04,474.35045674698785
2022-10-05,486.71554443894775
2022-10-06,486.44337622464315
2022-10-07,478.3876304563405
2022-10-10,468.6098631465645
2022-10-11,457.21632578509247
2022-10-12,457.6072025659545
2022-10-13,451.0178695023765
2022-10-14,458.71793142232264
2022-10-17,456.6189106127565
2022-10-18,464.4077691119266
2022-10-19,456.83310082595034
2022-10-20,453.7626073245134
2022-10-21,450.9245177270063
2022-10-24,439.51656839124007
2022-10-25,442.77061125794893
2022-10-26,449.31261818826823
2022-10-27,452.9941676185865
2022-10-28,443.0404895952849
2022-10-31,443.8332982546061
2022-11-01,455.8260559083621
2022-11-02,460.32623171690835
2022-11-03,449.78593389069437
2022-11-04,464.1505704155986
2022-11-07,472.52972843758226
2022-11-08,475.5988917818081
2022-11-09,475.7987551992498
2022-11-10,473.8578760668635
2022-11-11,504.386807617477
2022-11-14,507.72849995515463
2022-11-15,523.1581633518712
2022-11-16,519.91885791159
2022-11-17,513.7775729086962
2022-11-18,514.4533567569641
2022-11-21,506.4029777319983
2022-11-22,504.80463204121116
2022-11-23,509.62204551922383
2022-11-24,516.4546330759116
2022-11-25,514.8305698048392
2022-11-28,507.5467279412768
2022-11-29,521.5836959263147
2022-11-30,530.7104834481082
2022-12-01,538.7696006467738
2022-12-02,535.1701063955122
2022-12-05,544.7959269113886
2022-12-06,537.0221492642545
2022-12-07,528.6275992549048
2022-12-08,535.2072207005157
2022-12-09,543.2975099802836
2022-12-12,534.997771824509
2022-12-13,537.6140216233248
2022-12-14,543.8035659576907
2022-12-15,534.5779117251682
2022-12-16,531.6563280538908
2022-12-19,529.6842644191041
2022-12-20,521.9277580741723
2022-12-21,525.7573318598303
2022-12-22,533.5133037772501
2022-12-23,527.8403840533148
2022-12-26,528.2880491186268
2022-12-27,531.3693406577473
2022-12-28,531.5512105248952
2022-12-29,528.293398214474
2022-12-30,529.452277876647
2023-01-02,529.3376006972142
2023-01-03,531.7924656082507
2023-01-04,543.6826057315741
2023-01-05,547.4584896221428
2023-01-06,551.4062019127322
2023-01-09,566.8187628443246
2023-01-10,565.1173392777425
2023-01-11,567.7511057373815
2023-01-12,569.751150244663
2023-01-13,577.5539035157855
2023-01-16,580.5768615284903
2023-01-17,578.5574292805867
2023-01-18,579.0126790278559
2023-01-19,578.0263324208325
2023-01-20,584.900143158314
2023-01-23,586.678793497153
2023-01-24,587.3693106046534
2023-01-25,589.670625976666
2023-01-26,597.2612336487598
2023-01-27,600.0012529949803
2023-01-30,595.4070823118276
2023-01-31,587.5343587336006
2023-02-01,596.3119419867159
2023-02-02,599.2059159060668
2023-02-03,593.9054122356918
2023-02-06,578.9462085465183
2023-02-07,581.2083508134226
2023-02-08,583.9026264916879
2023-02-09,587.395209061824
2023-02-10,579.385537188248
2023-02-13,578.8470109754795
2023-02-14,579.759530990572
2023-02-15,569.2901582066619
2023-02-16,573.5924794107991
2023-02-17,565.4845063476602
2023-02-20,570.8520974388089
2023-02-21,564.9362575601922
2023-02-22,557.7101893124732
2023-02-23,560.1917852645977
2023-02-24,550.9342605783054
2023-02-27,547.3215389902446
2023-02-28,546.0484947969754
2023-03-01,556.8388338407757
2023-03-02,555.1195469552218
2023-03-03,558.7866194527636
2023-03-06,561.229807431366
2023-03-07,558.1642909066842
2023-03-08,549.4943253930197
2023-03-09,545.4027808620709
2023-03-10,535.847500430491
2023-03-13,543.6578416491438
2023-03-14,533.7621302675979
2023-03-15,538.1467386914851
2023-03-16,533.5528067954375
2023-03-17,541.7135091369927
2023-03-20,534.441778623597
2023-03-21,539.0339556921679
2023-03-22,546.0008442196594
2023-03-23,556.2739440154952
2023-03-24,552.5059327121571
2023-03-27,546.8724634247234
2023-03-28,551.8106952046153
2023-03-29,556.5146216959835
2023-03-30,560.4661226945589
2023-03-31,563.2532116310967
2023-04-03,563.6874850446135
2023-04-04,561.8387546377751
2023-04-05,561.5696668866756
2023-04-06,558.2168501340026
2023-04-07,559.9308808442071
2023-04-10,560.2000008286682
2023-04-11,564.1875007567743
2023-04-12,561.8445454272717
2023-04-13,564.1161460198801
2023-04-14,566.4390097734371
2023-04-17,568.8030858282358
2023-04-18,566.8242999668013
2023-04-19,562.1948445129929
2023-04-20,562.0544978989957
2023-04-21,554.7988424212218
2023-04-24,551.9556170931793
2023-04-25,543.5752923001352
2023-04-26,544.227062351278
2023-04-27,545.3087266451158
2023-04-28,547.8863007487123
2023-05-01,548.6944555450016
2023-05-02,547.7877670199648
2023-05-03,543.8582661158388
2023-05-04,547.4693607138431
2023-05-05,551.3347679216024
2023-05-08,556.2220487405777
2023-05-09,551.4782204534336
2023-05-10,549.3960653513158
2023-05-11,547.5967889838769
2023-05-12,542.987316883967
2023-05-15,547.5807525882146
2023-05-16,547.859729507741
2023-05-17,545.2748353449654
2023-05-18,547.9618074628399
2023-05-19,548.9749717938099
2023-05-22,552.0184772068807
2023-05-23,548.9720650392459
2023-05-24,542.3457519492749
2023-05-25,536.5616667073881
2023-05-26,540.6123438374829
2023-05-29,541.2767149643932
2023-05-30,541.4039903722229
2023-05-31,533.037115493037
2023-06-01,534.8625174501279
2023-06-02,548.3063044436565
2023-06-05,549.5369026990402
2023-06-06,548.9002134013742
2023-06-07,551.6688244464399
2023-06-08,551.9315371875194
2023-06-09,557.1290123733324
2023-06-12,557.8991368235182
2023-06-13,564.6589578112884
2023-06-14,564.4540938615712
2023-06-15,571.0117668241982
2023-06-16,575.5825243695867
2023-06-19,571.505963865826
2023-06-20,565.7612575866884
2023-06-21,559.0058576129975
2023-06-22,556.7080639998328
2023-06-23,549.1674467166636
2023-06-26,546.8724590072965
2023-06-27,551.3607435744453
2023-06-28,549.4224281605112
2023-06-29,546.6912232339952
2023-06-30,547.9308732126032
2023-07-03,556.8041427639141
2023-07-04,559.9166571623176
2023-07-05,554.9396155189814
2023-07-06,544.6408755094008
2023-07-07,540.7158393564575
2023-07-10,540.948728100357
2023-07-11,549.6048533854454
2023-07-12,557.0552198403363
2023-07-13,569.6936876159263
2023-07-14,574.9256116289812
2023-07-17,572.9544327483738
2023-07-18,568.1864614703621
2023-07-19,566.0551602551988
2023-07-20,565.2364136202274
2023-07-21,562.509780676528
2023-07-24,560.7072549317573
2023-07-25,573.3908723234357
2023-07-26,572.963243006058
2023-07-27,576.3685209276201
2023-07-28,579.472914401231
2023-07-31,583.2475540248278
2023-08-01,580.9852518733065
2023-08-02,566.7096435150534
2023-08-03,565.5261517694017
2023-08-04,566.3012227216293
2023-08-07,565.145279503895
2023-08-08,557.5845391685227
2023-08-09,560.6142115915628
2023-08-10,560.4446139016795
2023-08-11,553.9955393451326
2023-08-14,546.5776216454631
2023-08-15,544.4574652268
2023-08-16,538.2454771189783
2023-08-17,537.042594888252
2023-08-18,531.0257063827111
2023-08-21,526.704773725746
2023-08-22,530.2592663461915
2023-08-23,531.8947372620472
2023-08-24,540.252823302478
2023-08-25,532.3912050733605
2023-08-28,537.0661593854478
2023-08-29,543.8179317561586
2023-08-30,546.2161608041918
2023-08-31,544.5989727202583
2023-09-01,545.6895202962077
2023-09-04,553.202905330586
2023-09-05,546.6885309535594
2023-09-06,544.2175166635997
2023-09-07,538.2924529462675
2023-09-08,537.2906940634848
2023-09-11,539.3732392197645
2023-09-12,538.743352975865
2023-09-13,537.0632730997145
2023-09-14,542.2485135094992
2023-09-15,545.8249925221194
2023-09-18,540.0949415887327
2023-09-19,538.7756404545858
2023-09-20,536.0634098830268
2023-09-21,526.2836059221958
2023-09-22,532.3070036431332
2023-09-25,528.3019783273526
2023-09-26,522.4446701782691
2023-09-27,522.7157448603353
2023-09-28,521.3367313083493
2023-09-29,526.508066979757
2023-10-02,525.8606862682689
2023-10-03,517.6629140139299
2023-10-04,510.86647175239983
2023-10-05,514.3594464138664
2023-10-06,518.6907172857233
2023-10-09,519.4127236869722
2023-10-10,523.1374158227914
2023-10-11,530.4470749169
2023-10-12,534.027445998415
2023-10-13,526.1158259074746
2023-10-16,522.0243739605384
2023-10-17,525.0603572484239
2023-10-18,522.4312553964269
2023-10-19,513.3346762248798
2023-10-20,509.84050303493024
2023-10-23,506.18999528915896
2023-10-24,508.4073562482586
2023-10-25,508.92868584950753
2023-10-26,502.51285192409665
2023-10-27,507.84550904489345
2023-10-30,508.56286509585095
2023-10-31,503.2631549564514
2023-11-01,504.1435077387416
2023-11-02,512.7781136908332
2023-11-03,523.81851835725
2023-11-06,536.3300501286195
2023-11-07,529.5137733621792
2023-11-08,527.3788732674616
2023-11-09,527.6466856479914
2023-11-10,520.8068761990775
2023-11-13,523.6449985842339
2023-11-14,527.0468105528112
2023-11-15,542.6965656327811
2023-11-16,540.0744384993586
2023-11-17,536.5748031851526
2023-11-20,542.8567571235681
2023-11-21,545.7498423511487
2023-11-22,542.4356307037366
2023-11-23,544.8162968064839
2023-11-24,540.5689718752038
2023-11-27,538.5734884642989
2023-11-28,543.0754454311186
2023-11-29,540.6881008328642
2023-11-30,543.7172317269714
2023-12-01,538.6315268276813
2023-12-04,536.8528413552305
2023-12-05,529.4075211084769
2023-12-06,532.7038122919361
2023-12-07,529.7609865370624
2023-12-08,533.4021263490741
2023-12-11,531.5776810861956
2023-12-12,535.237496
2023-12-13,532.59935
2023-12-14,543.230042
2023-12-15,548.91007
2023-12-18,546.149360590073
2023-12-19,547.0602902203702
2023-12-20,550.1307718003869
2023-12-21,549.4055979543799
2023-12-22,545.5290522757133
2023-12-25,545.8339169595787
2023-12-26,548.2173925639141
2023-12-27,555.895812764759
2023-12-28,565.3097220917608
2023-12-29,565.1205047822846
2024-01-01,565.120504782276
2024-01-02,560.9370258321858
2024-01-03,551.9444351623434
2024-01-04,550.7751720826805
2024-01-05,548.2058017786972
2024-01-08,543.7836328874132
2024-01-09,542.8417085060271
2024-01-10,539.0539939948704
2024-01-11,542.3774719272819
2024-01-12,541.8029625108351
2024-01-15,539.7218099567333
2024-01-16,529.9665631422318
2024-01-17,517.3291346063121
2024-01-18,519.7456411742066
2024-01-19,525.836858097339
2024-01-22,523.1056836635465
2024-01-23,528.5216397931835
2024-01-24,534.8500287918101
2024-01-25,539.495242534264
2024-01-26,536.4841673662394
2024-01-29,538.7758801243142
2024-01-30,534.2100044729776
2024-01-31,531.4831050789506
2024-02-01,531.9255762290298
2024-02-02,537.4305366532301
2024-02-05,532.9989537308442
2024-02-06,541.0923452950091
2024-02-07,543.4608103006371
2024-02-08,541.3920429873178
2024-02-09,541.0539858565206
2024-02-12,541.2432076154234
2024-02-13,540.3406178129584
2024-02-14,540.2550102079356
2024-02-15,546.8398479928039
2024-02-16,552.4407851319604
2024-02-19,551.9750925296095
2024-02-20,553.3923684396865
2024-02-21,554.2294458744826
2024-02-22,559.1852754197197
2024-02-23,560.1135771933117
2024-02-26,557.7758868538581
2024-02-27,559.0975479624188
2024-02-28,555.488116690724
2024-02-29,557.4230522503049
2024-03-01,559.1840466565021
2024-03-04,562.9413894398004
2024-03-05,557.8167567245148
2024-03-06,562.3167534493726
2024-03-07,565.5413183023912
2024-03-08,572.6319349568668
2024-03-11,571.7190894048717
