Date,ACWI ex FRANCE
2008-09-05,1347.325910177897
2008-09-08,1378.793993265339
2008-09-09,1341.622907922807
2008-09-10,1339.905278306129
2008-09-11,1336.7737574347616
2008-09-12,1357.1558192198922
2008-09-15,1308.4189281917775
2008-09-16,1294.19649807
2008-09-17,1256.0862467200975
2008-09-18,1281.121748353744
2008-09-19,1358.203791824886
2008-09-22,1338.8862808945817
2008-09-23,1320.5987190727687
2008-09-24,1315.9606098722568
2008-09-25,1333.6673976457282
2008-09-26,1321.8221787300517
2008-09-29,1230.9256188338252
2008-09-30,1252.2155864734673
2008-10-01,1253.9787144866136
2008-10-02,1209.0034040966457
2008-10-03,1201.7554240694396
2008-10-06,1130.772884166266
2008-10-07,1094.9142679665574
2008-10-08,1053.4460687888263
2008-10-09,1010.7642003583989
2008-10-10,962.9034848953924
2008-10-13,1051.5739801121479
2008-10-14,1081.9241367038576
2008-10-15,1005.1390148194787
2008-10-16,987.3547562228842
2008-10-17,997.5491867871798
2008-10-20,1039.0386933426685
2008-10-21,1019.9754723875393
2008-10-22,953.6067350422699
2008-10-23,951.0285065148207
2008-10-24,907.2774310454374
2008-10-27,868.9591743021768
2008-10-28,931.4669399524959
2008-10-29,962.5866912310652
2008-10-30,999.3270708966762
2008-10-31,1005.6092579469619
2008-11-03,1011.3819422735635
2008-11-04,1057.6504361801751
2008-11-05,1033.7129458396867
2008-11-06,972.9837505081371
2008-11-07,987.4597389762408
2008-11-10,991.3902862855324
2008-11-11,955.4369269622301
2008-11-12,917.1804754200106
2008-11-13,939.0933142320431
2008-11-14,925.0049167072415
2008-11-17,904.2668433936673
2008-11-18,903.2678453347864
2008-11-19,863.4193009660845
2008-11-20,810.9549219492634
2008-11-21,836.1337003336766
2008-11-24,888.9803853082234
2008-11-25,904.4568161472137
2008-11-26,921.2864962255985
2008-11-27,930.3125580216931
2008-11-28,939.1093540311862
2008-12-01,876.8679095486946
2008-12-02,889.9823033334294
2008-12-03,903.8678489211981
2008-12-04,887.88041649831
2008-12-05,893.3636117205483
2008-12-08,942.544809745124
2008-12-09,934.8038451169582
2008-12-10,949.8701873243307
2008-12-11,943.5861210306981
2008-12-12,934.5186937265524
2008-12-15,941.6266205421592
2008-12-16,967.8428603759274
2008-12-17,979.5688045023938
2008-12-18,971.1913806660365
2008-12-19,959.2816588473275
2008-12-22,943.7256001469881
2008-12-23,937.6798119964403
2008-12-24,937.2072837149614
2008-12-25,938.2710760468951
2008-12-26,942.2105865349833
2008-12-29,950.2363319997881
2008-12-30,965.7576235442899
2008-12-31,971.0431177017208
2009-01-01,971.2409861233907
2009-01-02,997.2992166815255
2009-01-05,1000.5295631455696
2009-01-06,1006.7070557911665
2009-01-07,994.4744092348591
2009-01-08,990.6921642026176
2009-01-09,974.618425909598
2009-01-12,952.8663688630733
2009-01-13,940.5520440064943
2009-01-14,913.9652052189512
2009-01-15,903.3717049943319
2009-01-16,916.918898930688
2009-01-19,910.6778105038921
2009-01-20,872.4409282939398
2009-01-21,888.3312921716243
2009-01-22,880.4248571214179
2009-01-23,875.0464002365677
2009-01-26,890.6853273935806
2009-01-27,903.6636542360785
2009-01-28,928.8357010789888
2009-01-29,909.0982455977239
2009-01-30,890.7499190454179
2009-02-02,879.4455782879476
2009-02-03,894.5801183254267
2009-02-04,900.1765388928768
2009-02-05,905.4225958651963
2009-02-06,926.099933135431
2009-02-09,932.6552710016442
2009-02-10,903.1045687941012
2009-02-11,900.8964762327817
2009-02-12,892.9571869985784
2009-02-13,893.4292838512242
2009-02-16,887.155966718317
2009-02-17,850.0318768766346
2009-02-18,844.4365131387078
2009-02-19,843.8020545142739
2009-02-20,825.033962766406
2009-02-23,810.8553887604155
2009-02-24,820.4802704094697
2009-02-25,817.3385836096006
2009-02-26,816.6796280470471
2009-02-27,803.4122629954602
2009-03-02,763.9671049070656
2009-03-03,756.0831049172934
2009-03-04,774.764246428684
2009-03-05,753.2648624109665
2009-03-06,750.6265553325055
2009-03-09,741.5149646711069
2009-03-10,779.1529130125136
2009-03-11,786.6151045684127
2009-03-12,801.6190142304393
2009-03-13,814.228215352081
2009-03-16,823.7981431312296
2009-03-17,838.0716759866376
2009-03-18,848.4632526053232
2009-03-19,863.182943885791
2009-03-20,849.4915003059843
2009-03-23,893.529134750755
2009-03-24,887.7240521444538
2009-03-25,894.0466436446118
2009-03-26,909.1470747229199
2009-03-27,892.2821097353302
2009-03-30,857.0098049829655
2009-03-31,869.5715573528744
2009-04-01,883.6331133211827
2009-04-02,921.945447235943
2009-04-03,925.346152105238
2009-04-06,920.4284587438616
2009-04-07,904.3925575200094
2009-04-08,906.1799638484047
2009-04-09,935.4806710688971
2009-04-10,936.6664336335618
2009-04-13,941.6140823634842
2009-04-14,937.7847467875611
2009-04-15,939.623601498633
2009-04-16,951.9628886417801
2009-04-17,956.5887947616036
2009-04-20,924.6518807877987
2009-04-21,930.7904843684457
2009-04-22,931.5621101522922
2009-04-23,940.2128919732589
2009-04-24,958.32135882417
2009-04-27,950.4388198032455
2009-04-28,939.5022069159469
2009-04-29,962.0177419870311
2009-04-30,971.7012955196569
2009-05-01,974.9539221179205
2009-05-04,1006.071662598528
2009-05-05,1007.969142396081
2009-05-06,1021.4171957302541
2009-05-07,1021.319482455518
2009-05-08,1041.9388094983724
2009-05-11,1032.171164643904
2009-05-12,1030.3009613579209
2009-05-13,1007.885375862395
2009-05-14,1007.4252593009916
2009-05-15,1008.6699014806982
2009-05-18,1027.526094278448
2009-05-19,1041.3104086086378
2009-05-20,1048.2287076192592
2009-05-21,1030.928360506525
2009-05-22,1034.7160235592535
2009-05-25,1036.206919053083
2009-05-26,1050.4316463984746
2009-05-27,1046.6553045695614
2009-05-28,1051.2838227518132
2009-05-29,1067.5727579422678
2009-06-01,1095.9479012505317
2009-06-02,1100.0049855718994
2009-06-03,1082.5399109640775
2009-06-04,1085.3085071077867
2009-06-05,1082.7278578501207
2009-06-08,1074.278571655499
2009-06-09,1081.0443660681121
2009-06-10,1088.9083674150854
2009-06-11,1098.2923270250128
2009-06-12,1096.0400245782232
2009-06-15,1068.3332212817186
2009-06-16,1058.7031531441246
2009-06-17,1049.253877498568
2009-06-18,1053.8174863266777
2009-06-19,1061.0980744795143
2009-06-22,1034.4665628781977
2009-06-23,1031.0358056032853
2009-06-24,1046.130985089241
2009-06-25,1054.941294434137
2009-06-26,1063.2624015057643
2009-06-29,1070.006126949286
2009-06-30,1063.4144142085447
2009-07-01,1073.1033528101232
2009-07-02,1048.256841120865
2009-07-03,1047.4177319719718
2009-07-06,1039.6624442558052
2009-07-07,1028.6747391114613
2009-07-08,1018.9517490646414
2009-07-09,1024.4350632205937
2009-07-10,1018.938483265276
2009-07-13,1029.2913210994848
2009-07-14,1042.9199223199569
2009-07-15,1072.825303626944
2009-07-16,1082.0603175184463
2009-07-17,1085.3969855671528
2009-07-20,1101.9216325200339
2009-07-21,1111.2533755989514
2009-07-22,1111.1450497566314
2009-07-23,1132.4656092640873
2009-07-24,1135.8651473435268
2009-07-27,1142.2783882427943
2009-07-28,1139.4276602817952
2009-07-29,1132.174042118404
2009-07-30,1148.7038370397022
2009-07-31,1156.2103711105242
2009-08-03,1179.491746369169
2009-08-04,1180.1287423252168
2009-08-05,1174.5346129638203
2009-08-06,1172.139786017709
2009-08-07,1175.716108277513
2009-08-10,1173.3344483481
2009-08-11,1161.61537264136
2009-08-12,1169.5236372442384
2009-08-13,1184.3896345057956
2009-08-14,1177.3311591991494
2009-08-17,1143.302592157049
2009-08-18,1154.7970259232527
2009-08-19,1159.9030984617525
2009-08-20,1174.2228845634513
2009-08-21,1191.637874134185
2009-08-24,1201.1926083016083
2009-08-25,1203.1607312290341
2009-08-26,1198.5327513204627
2009-08-27,1196.6652002334574
2009-08-28,1205.2405547480837
2009-08-31,1195.298238545267
2009-09-01,1177.762634546184
2009-09-02,1168.643793951795
2009-09-03,1176.0115810138761
2009-09-04,1188.962805454578
2009-09-07,1199.834998143421
2009-09-08,1215.3361348266094
2009-09-09,1222.1887692316323
2009-09-10,1232.1999932020235
2009-09-11,1237.4666616149705
2009-09-14,1234.9315435835272
2009-09-15,1238.0518417316928
2009-09-16,1258.9421621738804
2009-09-17,1263.5715999297024
2009-09-18,1260.6777708330105
2009-09-21,1251.1422344343998
2009-09-22,1265.1896897828806
2009-09-23,1259.064910533757
2009-09-24,1243.3397260616264
2009-09-25,1236.7727662673497
2009-09-28,1247.6293064587408
2009-09-29,1247.6546972494511
2009-09-30,1249.2703744350986
2009-10-01,1224.790556223073
2009-10-02,1210.6534527485703
2009-10-05,1221.8845033810285
2009-10-06,1245.8887606556802
2009-10-07,1248.3979224357024
2009-10-08,1264.0861820688642
2009-10-09,1267.6378149391603
2009-10-12,1273.686185539178
2009-10-13,1270.645013603228
2009-10-14,1293.677752949312
2009-10-15,1298.3756332791384
2009-10-16,1287.2401714339385
2009-10-19,1302.6593865201967
2009-10-20,1297.476549826762
2009-10-21,1294.0446414669002
2009-10-22,1293.6800416015471
2009-10-23,1284.7298865607272
2009-10-26,1272.0076941030932
2009-10-27,1260.5002737309483
2009-10-28,1233.8662368557307
2009-10-29,1252.8745763691204
2009-10-30,1231.448695890173
2009-11-02,1233.3085384654808
2009-11-03,1228.0627672625703
2009-11-04,1241.91205805306
2009-11-05,1255.1850523295618
2009-11-06,1260.3395568147362
2009-11-09,1288.9383269430266
2009-11-10,1288.985114854218
2009-11-11,1295.803277141472
2009-11-12,1284.1811798136216
2009-11-13,1290.8111512887237
2009-11-16,1310.6217196913863
2009-11-17,1305.4479977392366
2009-11-18,1307.5815940086693
2009-11-19,1286.8107938428598
2009-11-20,1280.4278036520218
2009-11-23,1301.368152692185
2009-11-24,1295.277520623464
2009-11-25,1306.451062266259
2009-11-26,1288.9896357894995
2009-11-27,1274.9209833381092
2009-11-30,1282.2290847672627
2009-12-01,1307.4012117353961
2009-12-02,1310.706773336948
2009-12-03,1308.038520181038
2009-12-04,1305.954183156772
2009-12-07,1302.207728030383
2009-12-08,1287.2732465674235
2009-12-09,1284.1030131351197
2009-12-10,1289.345316412995
2009-12-11,1292.5806817042235
2009-12-14,1302.725210280888
2009-12-15,1295.128824861603
2009-12-16,1302.114286087559
2009-12-17,1279.7773249726404
2009-12-18,1278.4813622537908
2009-12-21,1288.4260947545636
2009-12-22,1293.373685060169
2009-12-23,1301.954918706406
2009-12-24,1309.5159856005755
2009-12-25,1308.9562642622052
2009-12-28,1314.6140484406133
2009-12-29,1315.9639999055898
2009-12-30,1310.0681923421612
2009-12-31,1308.6018410814045
2010-01-01,1308.6018410814045
2010-01-04,1331.1066483981926
2010-01-05,1336.6856377249328
2010-01-06,1338.7393616859185
2010-01-07,1336.9792349475729
2010-01-08,1342.4946443131682
2010-01-11,1352.7835259546466
2010-01-12,1344.2317033557738
2010-01-13,1345.0561642915568
2010-01-14,1351.6816836703224
2010-01-15,1340.0275548733653
2010-01-18,1342.5455521008878
2010-01-19,1347.9160289984502
2010-01-20,1327.8176433859132
2010-01-21,1308.2320372546171
2010-01-22,1288.0969825335778
2010-01-25,1286.7165934772236
2010-01-26,1277.3539451096503
2010-01-27,1273.3162442576981
2010-01-28,1264.551642108016
2010-01-29,1253.9609876969114
2010-02-01,1263.7594883123475
2010-02-02,1279.9223680305615
2010-02-03,1276.5873084231823
2010-02-04,1240.8416911125173
2010-02-05,1226.8459804348388
2010-02-08,1222.7076893379758
2010-02-09,1233.8547337830569
2010-02-10,1234.955854686849
2010-02-11,1244.5163575659467
2010-02-12,1243.668400871254
2010-02-15,1244.2901374401438
2010-02-16,1262.322349280362
2010-02-17,1273.2950270969682
2010-02-18,1278.0009219014134
2010-02-19,1271.8814563343722
2010-02-22,1279.0941205715192
2010-02-23,1267.8299829400476
2010-02-24,1271.3015285115787
2010-02-25,1261.5648324498268
2010-02-26,1271.9758942420076
2010-03-01,1281.4764867566346
2010-03-02,1291.8568183369623
2010-03-03,1300.465046191333
2010-03-04,1298.4358995301889
2010-03-05,1314.977819236789
2010-03-08,1321.3590600873406
2010-03-09,1321.0570544250065
2010-03-10,1328.13462772027
2010-03-11,1330.233094988277
2010-03-12,1335.2158292466343
2010-03-15,1329.0051702411795
2010-03-16,1341.3793441627865
2010-03-17,1352.9040440050487
2010-03-18,1347.0587642825094
2010-03-19,1340.8249258051324
2010-03-22,1342.140301623366
2010-03-23,1350.1979294415223
2010-03-24,1339.9333081475684
2010-03-25,1340.3686949317157
2010-03-26,1342.6259425840797
2010-03-29,1352.561080215548
2010-03-30,1354.5991250056402
2010-03-31,1353.922861410818
2010-04-01,1368.1837682566713
2010-04-02,1369.0461150618953
2010-04-05,1375.3908017671895
2010-04-06,1376.9149062931403
2010-04-07,1373.5085144706368
2010-04-08,1370.86497621331
2010-04-09,1383.2361740912932
2010-04-12,1388.2857325899688
2010-04-13,1384.0323658451134
2010-04-14,1399.4128950164693
2010-04-15,1402.348077592492
2010-04-16,1381.0335459160394
2010-04-19,1373.1215802601846
2010-04-20,1385.298539665831
2010-04-21,1384.3042022808534
2010-04-22,1377.596980163582
2010-04-23,1384.5858080273572
2010-04-26,1389.4790344096114
2010-04-27,1362.2238719446823
2010-04-28,1352.6891754189755
2010-04-29,1367.8781101443667
2010-04-30,1359.3606128384934
2010-05-03,1361.711885510766
2010-05-04,1329.5069406581165
2010-05-05,1313.9161432304345
2010-05-06,1278.5564581622948
2010-05-07,1250.8963905319058
2010-05-10,1308.4708086119188
2010-05-11,1299.4697141305915
2010-05-12,1314.9732487589597
2010-05-13,1310.648250225528
2010-05-14,1281.0060435168598
2010-05-17,1270.2221790229569
2010-05-18,1264.9993041255927
2010-05-19,1244.831378246057
2010-05-20,1207.8984235217108
2010-05-21,1218.1443453440843
2010-05-24,1210.1864560086685
2010-05-25,1189.622217701234
2010-05-26,1198.6632732931698
2010-05-27,1233.3491848598953
2010-05-28,1231.0596384777236
2010-05-31,1232.5743589020037
2010-06-01,1218.5753528341363
2010-06-02,1229.5882039511596
2010-06-03,1243.886954550085
2010-06-04,1212.2297225057835
2010-06-07,1189.458100210107
2010-06-08,1194.3864882154874
2010-06-09,1198.9053004786772
2010-06-10,1225.70985050841
2010-06-11,1232.8036496366242
2010-06-14,1244.4414876855428
2010-06-15,1262.926534353998
2010-06-16,1266.656827406312
2010-06-17,1268.8468795859226
2010-06-18,1272.3539094453333
2010-06-21,1281.6630949099592
2010-06-22,1264.7267837396553
2010-06-23,1254.7879459961962
2010-06-24,1240.3299301244922
2010-06-25,1237.1155857170968
2010-06-28,1240.2901698656124
2010-06-29,1202.324735052494
2010-06-30,1193.8649410973023
2010-07-01,1187.557431006475
2010-07-02,1188.2727299761298
2010-07-05,1185.732912202499
2010-07-06,1205.7307471159784
2010-07-07,1225.9883274452548
2010-07-08,1240.604682868052
2010-07-09,1249.4421551747948
2010-07-12,1249.5338170934772
2010-07-13,1267.270009926295
2010-07-14,1272.1126653185484
2010-07-15,1271.45121995208
2010-07-16,1246.8521839457678
2010-07-19,1245.7445073441384
2010-07-20,1252.2438182043174
2010-07-21,1248.83825387809
2010-07-22,1271.0977919596842
2010-07-23,1280.3966093604463
2010-07-26,1292.970994467621
2010-07-27,1294.6665481928285
2010-07-28,1293.1237096134778
2010-07-29,1292.5680892482692
2010-07-30,1288.9733791403164
2010-08-02,1319.0685950429436
2010-08-03,1319.3077410002022
2010-08-04,1319.7363803427154
2010-08-05,1320.2437799831334
2010-08-06,1319.6205398145642
2010-08-09,1325.9291194932011
2010-08-10,1311.4828546569206
2010-08-11,1276.9522437883834
2010-08-12,1269.2848558579542
2010-08-13,1267.943458201148
2010-08-16,1271.5562923469781
2010-08-17,1285.3488564901913
2010-08-18,1286.7015880808008
2010-08-19,1274.5270864666554
2010-08-20,1261.2085622962582
2010-08-23,1260.13939559443
2010-08-24,1243.9686312510485
2010-08-25,1237.479008486178
2010-08-26,1240.9138950320914
2010-08-27,1253.7593447885108
2010-08-30,1248.857443728315
2010-08-31,1245.3032089906958
2010-09-01,1278.6655065718628
2010-09-02,1287.479046322004
2010-09-03,1301.1117876649532
2010-09-06,1307.338799391624
2010-09-07,1294.5914520703448
2010-09-08,1299.146920054077
2010-09-09,1307.8682844104608
2010-09-10,1310.9575901807411
2010-09-13,1329.828623011531
2010-09-14,1333.4553060672906
2010-09-15,1335.0782379083914
2010-09-16,1331.6454304732035
2010-09-17,1331.9516503180973
2010-09-20,1348.4466251624524
2010-09-21,1346.1128311927623
2010-09-22,1347.5871935282437
2010-09-23,1340.6677660417288
2010-09-24,1360.5899498325134
2010-09-27,1359.8483334597536
2010-09-28,1364.1985662318343
2010-09-29,1365.869957266163
2010-09-30,1361.9685997025742
2010-10-01,1369.0678185384845
2010-10-04,1361.6081177385965
2010-10-05,1385.383005709973
2010-10-06,1393.25110791021
2010-10-07,1393.3168886075507
2010-10-08,1396.7571973927922
2010-10-11,1398.7574217443685
2010-10-12,1394.979420171213
2010-10-13,1411.5349083468382
2010-10-14,1417.0088764365714
2010-10-15,1413.5295528934114
2010-10-18,1416.6066954926337
2010-10-19,1395.3728209405665
2010-10-20,1408.592927431351
2010-10-21,1411.7844183354407
2010-10-22,1410.0640761272687
2010-10-25,1418.5181924451313
2010-10-26,1413.4944209163286
2010-10-27,1401.1175691546107
2010-10-28,1408.8131209580395
2010-10-29,1410.3423653455766
2010-11-01,1414.1389762333827
2010-11-02,1424.838037317598
2010-11-03,1426.9103681115196
2010-11-04,1459.0623505565572
2010-11-05,1462.160196432307
2010-11-08,1459.3672251405585
2010-11-09,1456.3282118249153
2010-11-10,1448.3906407123081
2010-11-11,1444.9106833471167
2010-11-12,1429.9777504228914
2010-11-15,1427.8301723804536
2010-11-16,1403.3493370630165
2010-11-17,1404.191583389853
2010-11-18,1426.3202822747146
2010-11-19,1427.6298177273645
2010-11-22,1424.799127816899
2010-11-23,1401.0203888500137
2010-11-24,1413.7820544888787
2010-11-25,1415.984683731618
2010-11-26,1399.9963208391707
2010-11-29,1392.0463672308267
2010-11-30,1384.2174767570546
2010-12-01,1411.2889537038907
2010-12-02,1434.270100132395
2010-12-03,1444.9226252837902
2010-12-06,1443.732281002938
2010-12-07,1448.1581814489123
2010-12-08,1442.8696984561595
2010-12-09,1447.8461344524374
2010-12-10,1452.850170526702
2010-12-13,1462.3573747175255
2010-12-14,1465.8459997196742
2010-12-15,1456.520031753442
2010-12-16,1455.8512255525163
2010-12-17,1454.6835128701007
2010-12-20,1455.9140042383751
2010-12-21,1469.618480865634
2010-12-22,1472.8999786395736
2010-12-23,1473.2523680543648
2010-12-24,1473.990243647137
2010-12-27,1472.5383103196814
2010-12-28,1475.6700857718158
2010-12-29,1481.0504697377753
2010-12-30,1480.2016045667835
2010-12-31,1484.833517890202
2011-01-03,1494.1272276228738
2011-01-04,1495.7784289945714
2011-01-05,1491.7553168122922
2011-01-06,1489.7233428226482
2011-01-07,1486.6745271101386
2011-01-10,1479.7503196180896
2011-01-11,1487.0953931301005
2011-01-12,1506.0812241498863
2011-01-13,1511.6952039401258
2011-01-14,1514.7078952227719
2011-01-17,1512.636937222761
2011-01-18,1521.54243708422
2011-01-19,1514.5345538041456
2011-01-20,1497.535701241703
2011-01-21,1502.594800594439
2011-01-24,1512.043082630954
2011-01-25,1510.8003577800769
2011-01-26,1519.3156539937495
2011-01-27,1521.8298047796184
2011-01-28,1500.5275817555455
2011-01-31,1505.0449814169326
2011-02-01,1528.9350815729952
2011-02-02,1532.6198534106986
2011-02-03,1530.5353230309167
2011-02-04,1531.8732035896362
2011-02-07,1539.111284635404
