Date,ACWI ex EM LATIN AMERICA
2021-05-05,3869.5359746090794
2021-05-06,3894.7160942606106
2021-05-07,3929.155291520517
2021-05-10,3907.9341813835204
2021-05-11,3862.959752800096
2021-05-12,3799.0547619891986
2021-05-13,3809.843432221253
2021-05-14,3868.6035111761516
2021-05-17,3865.0225718783213
2021-05-18,3867.0186862599235
2021-05-19,3844.9750359805203
2021-05-20,3882.584965387579
2021-05-21,3884.2902816047804
2021-05-24,3910.521226282128
2021-05-25,3917.129467615268
2021-05-26,3923.9585669098037
2021-05-27,3926.154668442857
2021-05-28,3938.3564109275626
2021-05-31,3939.881988808692
2021-06-01,3951.9949953167934
2021-06-02,3955.365047894756
2021-06-03,3938.817258121444
2021-06-04,3966.4179414833256
2021-06-07,3970.021615411593
2021-06-08,3970.14422048294
2021-06-09,3962.5306365359397
2021-06-10,3977.6676181455273
2021-06-11,3985.3286381391435
2021-06-14,3994.2045563044626
2021-06-15,3989.76920765948
2021-06-16,3976.469991394444
2021-06-17,3960.665866963964
2021-06-18,3911.0811220054047
2021-06-21,3939.4763554124033
2021-06-22,3960.197253308211
2021-06-23,3961.423003862468
2021-06-24,3981.7434390562885
2021-06-25,4000.2732556346787
2021-06-28,4001.285362799055
2021-06-29,3999.7567835448103
2021-06-30,3991.243081510452
2021-07-01,4002.0964000823615
2021-07-02,4018.061899559879
2021-07-05,4022.516547410753
2021-07-06,4012.5574457464522
2021-07-07,4018.8246959905728
2021-07-08,3978.7438572417727
2021-07-09,4015.1938332394066
2021-07-12,4035.4210490481187
2021-07-13,4029.6457750545856
2021-07-14,4028.1057069988024
2021-07-15,4014.7853421714276
2021-07-16,3989.8352743116393
2021-07-19,3925.4146147052707
2021-07-20,3958.4162342163045
2021-07-21,3994.5415339272413
2021-07-22,4011.375472531076
2021-07-23,4035.9053563757952
2021-07-26,4033.219088096521
2021-07-27,4009.523579133686
2021-07-28,4015.8230999574803
2021-07-29,4049.513433823991
2021-07-30,4020.696811551802
2021-08-02,4035.545648755648
2021-08-03,4054.1175400416646
2021-08-04,4050.40757792082
2021-08-05,4067.9924438702537
2021-08-06,4060.830649917579
2021-08-09,4060.8257641361884
2021-08-10,4065.696381154641
2021-08-11,4076.788439971661
2021-08-12,4082.8060493545877
2021-08-13,4089.926039656086
2021-08-16,4083.6025649474805
2021-08-17,4052.7260164604677
2021-08-18,4029.986450030686
2021-08-19,4003.089845291049
2021-08-20,4018.218888739182
2021-08-23,4062.4683755721126
2021-08-24,4084.8311259479265
2021-08-25,4091.093705217842
2021-08-26,4070.1792031107475
2021-08-27,4099.274968083017
2021-08-30,4119.352539729742
2021-08-31,4121.988017392624
2021-09-01,4135.874875239524
2021-09-02,4148.753425478149
2021-09-03,4153.35983584267
2021-09-06,4163.163778427144
2021-09-07,4151.465157756098
2021-09-08,4134.665155312974
2021-09-09,4116.644003868517
2021-09-10,4103.788041747498
2021-09-13,4105.280200078667
2021-09-14,4092.156929256304
2021-09-15,4103.248208153768
2021-09-16,4093.2917251906056
2021-09-17,4064.926575638506
2021-09-20,3999.1007059224894
2021-09-21,4003.868429744329
2021-09-22,4032.4553131384364
2021-09-23,4073.689993767829
2021-09-24,4068.1468700107707
2021-09-27,4059.6185603099048
2021-09-28,3985.3721620739266
2021-09-29,3978.9491872834465
2021-09-30,3954.145282819943
2021-10-01,3970.1358347832465
2021-10-04,3932.4315483522596
2021-10-05,3959.94500265538
2021-10-06,3956.2821724222963
2021-10-07,4002.4460374427053
2021-10-08,4000.305369483399
2021-10-11,3989.4598258491624
2021-10-12,3976.908045505813
2021-10-13,3996.018687294294
2021-10-14,4051.6700185587533
2021-10-15,4086.4458335085947
2021-10-18,4091.995848395529
2021-10-19,4123.051484622349
2021-10-20,4139.011642543403
2021-10-21,4142.425789738609
2021-10-22,4141.696878806799
2021-10-25,4152.542676151453
2021-10-26,4161.1505256258515
2021-10-27,4138.442761894824
2021-10-28,4168.364079367698
2021-10-29,4159.588461158909
2021-11-01,4177.845151922232
2021-11-02,4183.579006104633
2021-11-03,4202.362656061698
2021-11-04,4219.484222038594
2021-11-05,4226.568159077239
2021-11-08,4234.802393312492
2021-11-09,4224.587226870133
2021-11-10,4194.999040626789
2021-11-11,4197.734850632966
2021-11-12,4225.4865983085765
2021-11-15,4229.589081484792
2021-11-16,4238.286149462922
2021-11-17,4224.736100236437
2021-11-18,4226.702039599512
2021-11-19,4217.385341935902
2021-11-22,4193.370165212996
2021-11-23,4185.705885079023
2021-11-24,4186.134888662714
2021-11-25,4191.675011191744
2021-11-26,4098.432746266049
2021-11-29,4124.735011288085
2021-11-30,4059.610058205477
2021-12-01,4049.13003111711
2021-12-02,4079.6566027536164
2021-12-03,4046.625689721211
2021-12-06,4078.272463514677
2021-12-07,4164.359772716428
2021-12-08,4180.369469394497
2021-12-09,4155.700168280431
2021-12-10,4170.464789727238
2021-12-13,4137.319728962698
2021-12-14,4106.455426880855
2021-12-15,4146.974669171447
2021-12-16,4141.0888783469245
2021-12-17,4105.9922444316635
2021-12-20,4051.0488037977225
2021-12-21,4116.8846778463885
2021-12-22,4155.977622888593
2021-12-23,4186.030376898324
2021-12-24,4187.116236793925
2021-12-27,4223.469548955897
2021-12-28,4227.439379687084
2021-12-29,4230.332443860576
2021-12-30,4223.953929853485
2021-12-31,4221.397142826155
2022-01-03,4233.949390540443
2022-01-04,4242.366681390799
2022-01-05,4185.383411380029
2022-01-06,4161.86589628155
2022-01-07,4157.071886656445
2022-01-10,4146.465478577732
2022-01-11,4181.6949184685245
2022-01-12,4214.663278404519
2022-01-13,4175.674355026182
2022-01-14,4162.819118252819
2022-01-17,4165.1614490822385
2022-01-18,4099.544273784189
2022-01-19,4068.695647509836
2022-01-20,4055.5139814039294
2022-01-21,3984.4891392407503
2022-01-24,3953.873845952376
2022-01-25,3913.827126977213
2022-01-26,3918.7706541227703
2022-01-27,3882.726336325727
2022-01-28,3941.662583999174
2022-01-31,4010.124194745287
2022-02-01,4044.1067488575677
2022-02-02,4076.0071675449035
2022-02-03,4003.4244714767
2022-02-04,4018.6437634332624
2022-02-07,4015.3251082924644
2022-02-08,4035.8727033569753
2022-02-09,4099.441146386215
2022-02-10,4060.276827133132
2022-02-11,3999.1073156525363
2022-02-14,3959.531507469915
2022-02-15,4012.611952964701
2022-02-16,4025.5926421837503
2022-02-17,3966.260238781415
2022-02-18,3932.386770784227
2022-02-21,3918.69257847084
2022-02-22,3882.6796742033894
2022-02-23,3835.943774084343
2022-02-24,3813.7392983023356
2022-02-25,3906.869645598295
2022-02-28,3903.9888398443113
2022-03-01,3850.956894942333
2022-03-02,3886.9752368480395
2022-03-03,3862.467451329489
2022-03-04,3798.5245994014413
2022-03-07,3694.729957963044
2022-03-08,3665.3000407619875
2022-03-09,3760.9019118054102
2022-03-10,3754.8685799731647
2022-03-11,3711.853929829081
2022-03-14,3685.236077323164
2022-03-15,3720.9457923184223
2022-03-16,3824.1421939753495
2022-03-17,3892.0291466437757
2022-03-18,3926.3170526977583
2022-03-21,3922.1378266109796
2022-03-22,3963.7601679114982
2022-03-23,3934.824132513361
2022-03-24,3966.6575074600482
2022-03-25,3970.9066677284623
2022-03-28,3986.081246587489
2022-03-29,4047.612635892745
2022-03-30,4038.498827482964
2022-03-31,3984.608148423274
2022-04-01,3990.210880613177
2022-04-04,4024.523606130425
2022-04-05,3986.5210481704626
2022-04-06,3937.9376291399376
2022-04-07,3934.644029120184
2022-04-08,3933.6821674160983
2022-04-11,3881.1856573140954
2022-04-12,3865.8834722660063
2022-04-13,3899.3010353679597
2022-04-14,3870.6945667961786
2022-04-15,3867.8181237601034
2022-04-18,3858.896669854121
2022-04-19,3891.1942109392103
2022-04-20,3902.648037614098
2022-04-21,3859.1591938907645
2022-04-22,3765.577297779561
2022-04-25,3749.981433582312
2022-04-26,3674.161141086506
2022-04-27,3668.1009022764733
2022-04-28,3735.7765226910724
2022-04-29,3667.6821136530125
2022-05-02,3668.226069334155
2022-05-03,3682.9992999136816
2022-05-04,3744.5937574965938
2022-05-05,3649.61325222988
2022-05-06,3614.171042161137
2022-05-09,3502.8932843566613
2022-05-10,3506.5928447483766
2022-05-11,3478.950437884787
2022-05-12,3455.4369747674505
2022-05-13,3534.2345669963056
2022-05-16,3526.392658122207
2022-05-17,3597.1384187650992
2022-05-18,3502.984384532505
2022-05-19,3480.2977535865507
2022-05-20,3492.800815559491
2022-05-23,3546.852023552655
2022-05-24,3515.229186160162
2022-05-25,3539.29692041022
2022-05-26,3591.718288042263
2022-05-27,3668.394193496717
2022-05-30,3691.7365133648723
2022-05-31,3669.1421947424265
2022-06-01,3641.9500397744573
2022-06-02,3690.648529814644
2022-06-03,3649.824645517194
2022-06-06,3667.1334874437284
2022-06-07,3681.979015741297
2022-06-08,3661.642998462406
2022-06-09,3587.729773995987
2022-06-10,3489.677093181343
2022-06-13,3362.443862750567
2022-06-14,3341.103488117354
2022-06-15,3378.2349264479158
2022-06-16,3296.0925019905785
2022-06-17,3290.013580782365
2022-06-20,3299.2683049955453
2022-06-21,3362.8620364601893
2022-06-22,3346.823294282434
2022-06-23,3362.4612603190944
2022-06-24,3451.4885075446227
2022-06-27,3461.8735891811966
2022-06-28,3417.103474285197
2022-06-29,3400.5504208261436
2022-06-30,3363.052416876389
2022-07-01,3376.452848415117
2022-07-04,3386.063259769428
2022-07-05,3370.3666135459307
2022-07-06,3375.0917460803066
2022-07-07,3428.3025992435946
2022-07-08,3432.1949913606063
2022-07-11,3389.042715218241
2022-07-12,3362.5221880664076
2022-07-13,3352.515923953655
2022-07-14,3323.778966622816
2022-07-15,3378.021483082307
2022-07-18,3384.033540566061
2022-07-19,3455.0150554262677
2022-07-20,3476.3491674513357
2022-07-21,3501.659489319862
2022-07-22,3486.0344450885173
2022-07-25,3484.889218889915
2022-07-26,3454.5301984034318
2022-07-27,3513.755466444017
2022-07-28,3557.112777590677
2022-07-29,3598.752739200796
2022-08-01,3602.8025589277886
2022-08-02,3574.2200883637006
2022-08-03,3607.002274288851
2022-08-04,3617.823841539704
2022-08-05,3609.674665274952
2022-08-08,3616.328248670524
2022-08-09,3598.5359454970117
2022-08-10,3666.365144043589
2022-08-11,3673.2271484002567
2022-08-12,3712.5724080258506
2022-08-15,3721.3636991879353
2022-08-16,3723.6510370007895
2022-08-17,3699.385484690482
2022-08-18,3702.010860915466
2022-08-19,3654.0414846467907
2022-08-22,3589.7663669928984
2022-08-23,3581.1085360179095
2022-08-24,3586.1782667964276
2022-08-25,3631.7821872568898
2022-08-26,3546.159525549346
2022-08-29,3509.8976071173083
2022-08-30,3483.5926685257314
2022-08-31,3464.186695034833
2022-09-01,3437.9309939937975
2022-09-02,3429.91564657382
2022-09-05,3417.9181430297876
2022-09-06,3404.081659826673
2022-09-07,3435.103373335987
2022-09-08,3461.594964135422
2022-09-09,3521.1506757548464
2022-09-12,3566.9062934146496
2022-09-13,3450.845957356937
2022-09-14,3442.5069380510504
2022-09-15,3411.2410574270693
2022-09-16,3378.9526858303866
2022-09-19,3389.3587230822172
2022-09-20,3360.812008102986
2022-09-21,3311.4941833160838
2022-09-22,3275.39375906647
2022-09-23,3209.797840617865
2022-09-26,3168.58334742123
2022-09-27,3164.6209719396725
2022-09-28,3199.540559505506
2022-09-29,3156.6386384046045
2022-09-30,3130.4996515892226
2022-10-03,3188.922847386344
2022-10-04,3292.2506107671506
2022-10-05,3285.3810163269045
2022-10-06,3260.315744155609
2022-10-07,3183.9888986595597
2022-10-10,3152.811550046131
2022-10-11,3122.120007791026
2022-10-12,3112.7487220433322
2022-10-13,3160.6548476047446
2022-10-14,3123.326133481417
2022-10-17,3188.9680486368493
2022-10-18,3224.642103912678
2022-10-19,3197.4207682470787
2022-10-20,3184.6814024625514
2022-10-21,3223.175136653192
2022-10-24,3251.6406182097435
2022-10-25,3305.0494390274766
2022-10-26,3306.0349223005933
2022-10-27,3294.4713045271697
2022-10-28,3333.4836548958046
2022-10-31,3318.269330898254
2022-11-01,3323.580869040454
2022-11-02,3270.880156775218
2022-11-03,3228.495781367566
2022-11-04,3284.165263741413
2022-11-07,3321.4118168330933
2022-11-08,3347.435129599817
2022-11-09,3295.342119430122
2022-11-10,3442.301181669828
2022-11-11,3504.5201209911274
2022-11-14,3482.8252895345217
2022-11-15,3520.276148092617
2022-11-16,3494.3437121764837
2022-11-17,3472.788462599141
2022-11-18,3492.418562987505
2022-11-21,3466.0231940029557
2022-11-22,3506.375606846084
2022-11-23,3534.4257578484385
2022-11-24,3549.3252948753407
2022-11-25,3545.6540970423534
2022-11-28,3500.106221788908
2022-11-29,3502.4792398706245
2022-11-30,3578.1737042460504
2022-12-01,3604.8480958283562
2022-12-02,3593.834213441695
2022-12-05,3555.563803318643
2022-12-06,3510.424757909804
2022-12-07,3495.799611720262
2022-12-08,3519.332861167914
2022-12-09,3514.528666389648
2022-12-12,3533.978590740234
2022-12-13,3572.499057384183
2022-12-14,3564.6337181509725
2022-12-15,3478.8262016236104
2022-12-16,3441.0972518199164
2022-12-19,3417.1234243101635
2022-12-20,3421.8418359730767
2022-12-21,3462.9633704269063
2022-12-22,3430.0381159262706
2022-12-23,3437.3365032228357
2022-12-26,3438.6561409977985
2022-12-27,3435.222222010718
2022-12-28,3405.3072074351744
2022-12-29,3448.3793962811546
2022-12-30,3437.408584901852
2023-01-02,3443.2906428522
2023-01-03,3439.3242573945295
2023-01-04,3471.708872096138
2023-01-05,3440.1015331425365
2023-01-06,3506.0829141232584
2023-01-09,3532.44907824682
2023-01-10,3541.570789909566
2023-01-11,3577.074820098803
2023-01-12,3600.4153946945758
2023-01-13,3623.6283443016355
2023-01-16,3624.701178959534
2023-01-17,3623.618870338251
2023-01-18,3597.323385723692
2023-01-19,3563.8163357322283
2023-01-20,3614.59699064492
2023-01-23,3650.4463704191066
2023-01-24,3651.49370416727
2023-01-25,3652.747223789777
2023-01-26,3682.1289089857114
2023-01-27,3691.8871452670182
2023-01-30,3657.786586866374
2023-01-31,3682.8976865049385
2023-02-01,3717.133751354206
2023-02-02,3763.423000899128
2023-02-03,3729.6046340803273
2023-02-06,3688.2194659745014
2023-02-07,3720.719102919763
2023-02-08,3700.5947044660975
2023-02-09,3689.4571132871783
2023-02-10,3677.574927531682
2023-02-13,3708.0473938250916
2023-02-14,3711.849572017493
2023-02-15,3711.7000049035732
2023-02-16,3685.0146608123464
2023-02-17,3667.869435892769
2023-02-20,3674.1094876234156
2023-02-21,3619.4094057488064
2023-02-22,3603.400088306004
2023-02-23,3613.744955951931
2023-02-24,3571.9736537263116
2023-02-27,3587.8101437178034
2023-02-28,3578.5573602084323
2023-03-01,3577.404005306632
2023-03-02,3591.9566917750485
2023-03-03,3640.41235212521
2023-03-06,3650.599213909679
2023-03-07,3601.7565108155527
2023-03-08,3597.4974611076987
2023-03-09,3554.790815216773
2023-03-10,3510.1693235367616
2023-03-13,3497.114594656706
2023-03-14,3527.540398643617
2023-03-15,3486.513136413535
2023-03-16,3531.7902235223337
2023-03-17,3510.685257350887
2023-03-20,3533.3555199394727
2023-03-21,3576.8621761009576
2023-03-22,3550.5023350497154
2023-03-23,3570.586048292214
2023-03-24,3563.3578140218124
2023-03-27,3571.580830079449
2023-03-28,3576.5214737846386
2023-03-29,3621.154312083106
2023-03-30,3649.8277371301187
2023-03-31,3689.657490159458
2023-04-03,3703.9004688978803
2023-04-04,3695.4915372995233
2023-04-05,3681.2486514053085
2023-04-06,3687.645380335276
2023-04-07,3689.064185747576
2023-04-10,3684.6547273463384
2023-04-11,3699.3824787235653
2023-04-12,3696.2363166044483
2023-04-13,3737.9794579404493
2023-04-14,3735.7880364685257
2023-04-17,3738.925221579374
2023-04-18,3747.9582950770346
2023-04-19,3741.631137091094
2023-04-20,3728.6918203726527
2023-04-21,3725.895511343264
2023-04-24,3729.90538585227
2023-04-25,3681.3442956148615
2023-04-26,3671.0905492095358
2023-04-27,3715.675689494679
2023-04-28,3742.2574986310815
2023-05-01,3739.2440789772286
2023-05-02,3702.850285577264
2023-05-03,3693.1260230028224
2023-05-04,3676.3051472679804
2023-05-05,3728.82038087845
2023-05-08,3738.5156235380446
2023-05-09,3721.5766566797456
2023-05-10,3729.085944876323
2023-05-11,3720.1446548703707
2023-05-12,3712.063422226015
2023-05-15,3726.2752070617166
2023-05-16,3707.0302281185895
2023-05-17,3728.245269833561
2023-05-18,3752.852090243833
2023-05-19,3756.035866550636
2023-05-22,3763.0578086731575
2023-05-23,3727.15859251681
2023-05-24,3690.697554076583
2023-05-25,3697.512799337548
2023-05-26,3738.081987310572
2023-05-29,3740.6447136159377
2023-05-30,3735.7627863594325
2023-05-31,3702.09732592858
2023-06-01,3740.021989888335
2023-06-02,3798.397215609896
2023-06-05,3795.545480457172
2023-06-06,3804.95652776173
2023-06-07,3794.2498462229223
2023-06-08,3812.598036498962
2023-06-09,3819.7593639313995
2023-06-12,3844.59383675508
2023-06-13,3877.188940731171
2023-06-14,3889.5071419225656
2023-06-15,3925.574002116504
2023-06-16,3923.6267184938793
2023-06-19,3911.8125371521314
2023-06-20,3889.569607968746
2023-06-21,3871.8277292273056
2023-06-22,3874.3701499708345
2023-06-23,3837.3234998830267
2023-06-26,3827.603302221426
2023-06-27,3861.507069354105
2023-06-28,3865.3122728851804
2023-06-29,3874.5272085099386
2023-06-30,3914.899734839951
2023-07-03,3927.239498738594
2023-07-04,3928.7381899776997
2023-07-05,3913.332568894736
2023-07-06,3864.9439220201557
2023-07-07,3862.4780975856875
2023-07-10,3871.499526080454
2023-07-11,3903.484159011397
2023-07-12,3948.025419336026
2023-07-13,3993.130738911749
2023-07-14,3994.7752546114134
2023-07-17,3999.399557973451
2023-07-18,4021.2605988700584
2023-07-19,4026.862904199706
2023-07-20,4004.55958079919
2023-07-21,4001.5136613242303
2023-07-24,4011.1431456559003
2023-07-25,4028.448755104758
2023-07-26,4027.2604601959783
2023-07-27,4017.0566159609693
2023-07-28,4048.380695022813
2023-07-31,4057.6431603834753
2023-08-01,4037.9100731383824
2023-08-02,3971.7228713489676
2023-08-03,3958.4221684610875
2023-08-04,3955.0443699263956
2023-08-07,3975.362123780393
2023-08-08,3951.7386765287697
2023-08-09,3939.647596097245
2023-08-10,3950.494524362924
2023-08-11,3932.425028202125
2023-08-14,3933.632246209673
2023-08-15,3898.076382304678
2023-08-16,3868.905285412492
2023-08-17,3840.6620334259906
2023-08-18,3831.5109133462884
2023-08-21,3845.4780636831033
2023-08-22,3846.293553874589
2023-08-23,3881.1146845987137
2023-08-24,3849.188992398738
2023-08-25,3851.8252019396473
2023-08-28,3882.8837089341405
2023-08-29,3934.1615706604757
2023-08-30,3954.1190213540576
2023-08-31,3946.070255636703
2023-09-01,3952.2896733415155
2023-09-04,3957.4272532104433
2023-09-05,3934.0435520112796
2023-09-06,3911.5922302530407
2023-09-07,3898.5668905193393
2023-09-08,3901.015323725578
2023-09-11,3926.852113670412
2023-09-12,3909.8163014325023
2023-09-13,3910.3250145170673
2023-09-14,3944.689188983551
2023-09-15,3920.223043500935
2023-09-18,3910.6805998696327
2023-09-19,3904.038317290845
2023-09-20,3884.8378251136905
2023-09-21,3819.6531972868083
2023-09-22,3815.768098414318
2023-09-25,3813.2955760948357
2023-09-26,3767.824823203788
2023-09-27,3763.8870145566566
2023-09-28,3781.935352207572
2023-09-29,3782.2247003137886
2023-10-02,3765.097437638882
