Date,ACWI ex POLAND
2021-03-19,3713.999960684417
2021-03-22,3729.3800942912626
2021-03-23,3699.9250303049203
2021-03-24,3666.8936274714406
2021-03-25,3672.7774375588265
2021-03-26,3725.8128906943684
2021-03-29,3723.015129953463
2021-03-30,3721.2625791630635
2021-03-31,3727.949538287777
2021-04-01,3767.964464952047
2021-04-02,3771.0330927449
2021-04-05,3807.3409181556117
2021-04-06,3814.2659948581827
2021-04-07,3817.010148517413
2021-04-08,3835.9532919122785
2021-04-09,3848.0657555008465
2021-04-12,3841.8345903682757
2021-04-13,3855.188470698031
2021-04-14,3854.6636493225487
2021-04-15,3889.1350949616185
2021-04-16,3905.481087399919
2021-04-19,3895.242811434887
2021-04-20,3862.5230768417873
2021-04-21,3878.508528360033
2021-04-22,3870.0707955406015
2021-04-23,3900.1008622752993
2021-04-26,3914.529823905721
2021-04-27,3910.426904383379
2021-04-28,3911.590006057075
2021-04-29,3924.9494670566173
2021-04-30,3890.79156037746
2021-05-03,3899.097215886714
2021-05-04,3867.6277279330434
2021-05-05,3879.063877845816
2021-05-06,3904.897961782724
2021-05-07,3939.9140217268546
2021-05-10,3918.9274940655946
2021-05-11,3874.2965715114497
2021-05-12,3809.878131848576
2021-05-13,3820.5059707321457
2021-05-14,3879.494974253186
2021-05-17,3875.9234172539855
2021-05-18,3877.9197759574304
2021-05-19,3855.6052422427506
2021-05-20,3893.0059151632595
2021-05-21,3894.453072684719
2021-05-24,3920.717143715435
2021-05-25,3926.822835538041
2021-05-26,3933.908256053859
2021-05-27,3936.3971529143846
2021-05-28,3949.1445520356033
2021-05-31,3950.9342540624943
2021-06-01,3963.81220918327
2021-06-02,3967.7841152060255
2021-06-03,3951.2872125419235
2021-06-04,3978.9084788859823
2021-06-07,3982.8232337106715
2021-06-08,3982.7478897529527
2021-06-09,3975.217525843879
2021-06-10,3990.1185055436167
2021-06-11,3997.489585842352
2021-06-14,4006.650783697276
2021-06-15,4001.9836337522424
2021-06-16,3988.7724718050695
2021-06-17,3972.6118948211843
2021-06-18,3923.225631952081
2021-06-21,3951.60688486579
2021-06-22,3972.246128176615
2021-06-23,3973.848753682065
2021-06-24,3994.6818678733252
2021-06-25,4012.712137495327
2021-06-28,4013.666790519336
2021-06-29,4012.137603357676
2021-06-30,4003.219157090962
2021-07-01,4013.6356226198045
2021-07-02,4029.7848419515503
2021-07-05,4033.947417532883
2021-07-06,4022.9267021191904
2021-07-07,4029.1522460881533
2021-07-08,3988.8350768011856
2021-07-09,4025.3318094457077
2021-07-12,4046.1313552525507
2021-07-13,4040.5930466241953
2021-07-14,4039.6012602351957
2021-07-15,4026.2150475676203
2021-07-16,4001.2435300387183
2021-07-19,3936.0561607981963
2021-07-20,3968.851072886275
2021-07-21,4004.942657417454
2021-07-22,4022.027390934096
2021-07-23,4046.3700295066224
2021-07-26,4043.999596071594
2021-07-27,4020.292034336743
2021-07-28,4027.010344733186
2021-07-29,4060.9940258386505
2021-07-30,4030.78542411025
2021-08-02,4045.7253508037757
2021-08-03,4063.951437276441
2021-08-04,4059.956155461307
2021-08-05,4077.828485147902
2021-08-06,4070.4150049449827
2021-08-09,4070.0515667607833
2021-08-10,4075.2518242450465
2021-08-11,4086.456918834078
2021-08-12,4092.0588059762526
2021-08-13,4099.320073672973
2021-08-16,4092.6997391548484
2021-08-17,4061.661712616542
2021-08-18,4038.6136657794655
2021-08-19,4011.1678166410525
2021-08-20,4026.37257813461
2021-08-23,4070.5486150622
2021-08-24,4093.770334370325
2021-08-25,4100.287796944868
2021-08-26,4079.090206176627
2021-08-27,4108.712487003911
2021-08-30,4128.703209746015
2021-08-31,4131.56150105932
2021-09-01,4145.098709779835
2021-09-02,4157.337081184141
2021-09-03,4161.869448238377
2021-09-06,4171.844287736313
2021-09-07,4160.08751041428
2021-09-08,4141.873551375965
2021-09-09,4124.373321573385
2021-09-10,4111.674395744288
2021-09-13,4113.569845400376
2021-09-14,4100.380805157748
2021-09-15,4111.230710224235
2021-09-16,4101.044550453067
2021-09-17,4071.979508543021
2021-09-20,4005.731608322431
2021-09-21,4010.871473250071
2021-09-22,4039.9423175873853
2021-09-23,4081.3114663142683
2021-09-24,4075.251050490762
2021-09-27,4066.939029669335
2021-09-28,3991.946968392247
2021-09-29,3985.7402123854467
2021-09-30,3960.9308381791866
2021-10-01,3977.3055905471883
2021-10-04,3939.0568051174805
2021-10-05,3966.3289082822453
2021-10-06,3962.4973900758496
2021-10-07,4008.407619160388
2021-10-08,4006.602351954542
2021-10-11,3995.6473860535125
2021-10-12,3983.1240695913652
2021-10-13,4002.3196450127925
2021-10-14,4057.881517677912
2021-10-15,4093.2174946222453
2021-10-18,4098.39499594702
2021-10-19,4128.557734063367
2021-10-20,4144.44317959475
2021-10-21,4146.946415288585
2021-10-22,4145.705945765689
2021-10-25,4157.485783714925
2021-10-26,4165.854298188732
2021-10-27,4143.092068493247
2021-10-28,4172.488653733687
2021-10-29,4163.142551136243
2021-11-01,4181.46948227657
2021-11-02,4187.241916722241
2021-11-03,4206.100019128194
2021-11-04,4222.914253040351
2021-11-05,4230.4060925774575
2021-11-08,4238.708508955268
2021-11-09,4229.02092125734
2021-11-10,4199.57667122129
2021-11-11,4202.956500141041
2021-11-12,4230.1697164340285
2021-11-15,4234.015575720567
2021-11-16,4241.960719550154
2021-11-17,4228.295269030338
2021-11-18,4229.923088987451
2021-11-19,4220.75872281866
2021-11-22,4196.839055893792
2021-11-23,4189.176084314178
2021-11-24,4189.893367340087
2021-11-25,4195.657978257687
2021-11-26,4101.9718169071975
2021-11-29,4128.1790815233935
2021-11-30,4063.2385882745034
2021-12-01,4052.7953373212317
2021-12-02,4084.0015850142277
2021-12-03,4050.9886603184755
2021-12-06,4082.8001011771908
2021-12-07,4168.732156466702
2021-12-08,4185.107900035967
2021-12-09,4160.197919634669
2021-12-10,4175.014412038961
2021-12-13,4141.579661274381
2021-12-14,4110.825426714725
2021-12-15,4151.082130736113
2021-12-16,4145.80377402072
2021-12-17,4111.038276870116
2021-12-20,4055.5258907195907
2021-12-21,4121.111128251269
2021-12-22,4160.025565154882
2021-12-23,4189.976735628364
2021-12-24,4191.272602989869
2021-12-27,4227.624849572467
2021-12-28,4231.492681731302
2021-12-29,4234.031283185165
2021-12-30,4228.2562174842105
2021-12-31,4225.701516822714
2022-01-03,4237.641749175231
2022-01-04,4246.055823748299
2022-01-05,4189.076623592016
2022-01-06,4165.674249409357
2022-01-07,4161.258805302451
2022-01-10,4150.404786933407
2022-01-11,4186.128463106979
2022-01-12,4219.583025421024
2022-01-13,4181.011429798637
2022-01-14,4168.397105450334
2022-01-17,4170.82475083262
2022-01-18,4105.594568277619
2022-01-19,4075.1938730780003
2022-01-20,4062.448335588813
2022-01-21,3991.6857439111377
2022-01-24,3960.719684990824
2022-01-25,3921.347212090131
2022-01-26,3926.5875199716656
2022-01-27,3890.9486698416977
2022-01-28,3949.4136125011705
2022-01-31,4018.1017990775986
2022-02-01,4052.3422682311916
2022-02-02,4083.642821629865
2022-02-03,4011.2522518778346
2022-02-04,4026.2897164412393
2022-02-07,4023.273101556526
2022-02-08,4043.9875990032265
2022-02-09,4107.410658257665
2022-02-10,4069.0671335806155
2022-02-11,4008.5345941547857
2022-02-14,3968.9720402433427
2022-02-15,4022.191401737124
2022-02-16,4035.386486665096
2022-02-17,3975.862373702087
2022-02-18,3942.2339932168957
2022-02-21,3928.7217133769823
2022-02-22,3893.2788647441753
2022-02-23,3846.6258216320525
2022-02-24,3824.2550950976756
2022-02-25,3917.2378111652843
2022-02-28,3914.6494444671644
2022-03-01,3861.898395854593
2022-03-02,3897.834424304787
2022-03-03,3874.523616898416
2022-03-04,3810.7554625763755
2022-03-07,3706.8246425822426
2022-03-08,3677.4068205657304
2022-03-09,3773.5333826215756
2022-03-10,3767.2042942428907
2022-03-11,3724.071598278322
2022-03-14,3696.895301770574
2022-03-15,3731.8950202347455
2022-03-16,3835.1590518787725
2022-03-17,3903.567885601321
2022-03-18,3938.6005404613943
2022-03-21,3935.161359309321
2022-03-22,3976.7567062738176
2022-03-23,3948.476425811547
2022-03-24,3980.8048448701975
2022-03-25,3985.420364287675
2022-03-28,4000.049450911252
2022-03-29,4061.786945413437
2022-03-30,4052.726425855919
2022-03-31,3999.3304237551833
2022-04-01,4005.5847554092106
2022-04-04,4040.1475427065902
2022-04-05,4001.3437712268487
2022-04-06,3952.6869781104633
2022-04-07,3949.1169195103944
2022-04-08,3947.9880274000525
2022-04-11,3895.65196959781
2022-04-12,3880.5809500421847
2022-04-13,3913.8949232199307
2022-04-14,3885.1110471672505
2022-04-15,3882.250618684697
2022-04-18,3873.428591169321
2022-04-19,3905.4565798855724
2022-04-20,3916.974070112102
2022-04-21,3873.463452540029
2022-04-22,3778.915967541252
2022-04-25,3762.211630447389
2022-04-26,3686.00149122471
2022-04-27,3680.089827412808
2022-04-28,3747.5121980080785
2022-04-29,3679.576755530014
2022-05-02,3679.6932076890384
2022-05-03,3694.3506467886805
2022-05-04,3756.1565787555814
2022-05-05,3660.918353579523
2022-05-06,3625.4189436661827
2022-05-09,3513.7391230313347
2022-05-10,3517.3100531390937
2022-05-11,3490.369122546087
2022-05-12,3467.270734178753
2022-05-13,3546.066033259628
2022-05-16,3538.9095206214442
2022-05-17,3609.9635189832416
2022-05-18,3515.6226877792865
2022-05-19,3493.590506020557
2022-05-20,3506.791967155603
2022-05-23,3561.3118736472707
2022-05-24,3529.6967501578843
2022-05-25,3553.848388198261
2022-05-26,3606.612927887699
2022-05-27,3683.445264405284
2022-05-30,3706.3110466717594
2022-05-31,3683.8001431212124
2022-06-01,3656.4451444046504
2022-06-02,3705.181941894172
2022-06-03,3664.2736068832237
2022-06-06,3681.0897843455195
2022-06-07,3695.3561961734304
2022-06-08,3674.8011911165922
2022-06-09,3600.6822620351013
2022-06-10,3502.241478460659
2022-06-13,3374.320276191795
2022-06-14,3352.957205145814
2022-06-15,3390.00562105114
2022-06-16,3308.372172305125
2022-06-17,3301.543774641114
2022-06-20,3310.750528958933
2022-06-21,3374.0317467870123
2022-06-22,3357.878720874913
2022-06-23,3372.8122536578585
2022-06-24,3461.4703251500223
2022-06-27,3472.4056076157594
2022-06-28,3427.891522253517
2022-06-29,3411.0077059244545
2022-06-30,3373.3871837700926
2022-07-01,3386.4741791953256
2022-07-04,3396.217770767522
2022-07-05,3379.992506688404
2022-07-06,3384.523489333811
2022-07-07,3438.1790521050366
2022-07-08,3442.2199870785403
2022-07-11,3398.426432976867
2022-07-12,3371.890531821282
2022-07-13,3362.0548229571914
2022-07-14,3332.641006122201
2022-07-15,3387.1345100250446
2022-07-18,3393.3961339251177
2022-07-19,3464.2690402033463
2022-07-20,3485.2043457816126
2022-07-21,3510.338341765289
2022-07-22,3494.9443602955243
2022-07-25,3494.2095568815525
2022-07-26,3464.1870903951703
2022-07-27,3523.5414426992493
2022-07-28,3567.5390167064693
2022-07-29,3609.1293822489074
2022-08-01,3613.060053851546
2022-08-02,3584.336585250188
2022-08-03,3616.6153516543704
2022-08-04,3628.069749906665
2022-08-05,3620.3668337006393
2022-08-08,3627.8248522614344
2022-08-09,3610.1974224483265
2022-08-10,3678.5631789376066
2022-08-11,3685.0292751018083
2022-08-12,3725.13547798892
2022-08-15,3733.909262165075
2022-08-16,3736.023810515058
2022-08-17,3711.8363850232518
2022-08-18,3714.3390834055526
2022-08-19,3665.8640123299037
2022-08-22,3601.881985767349
2022-08-23,3594.2636742099485
2022-08-24,3599.290141750496
2022-08-25,3644.8780482666916
2022-08-26,3559.518990043585
2022-08-29,3523.4671876712946
2022-08-30,3496.734467220311
2022-08-31,3476.490766335719
2022-09-01,3450.4675902184754
2022-09-02,3442.9862247215324
2022-09-05,3431.510158475634
2022-09-06,3416.9263976583584
2022-09-07,3447.743596298306
2022-09-08,3474.2956648063573
2022-09-09,3534.466500085733
2022-09-12,3580.35031826612
2022-09-13,3464.017838713412
2022-09-14,3455.6312463288396
2022-09-15,3424.0487956493084
2022-09-16,3391.7099415098696
2022-09-19,3402.7264288743486
2022-09-20,3374.7572400186023
2022-09-21,3325.50557402089
2022-09-22,3289.825601936368
2022-09-23,3223.549692727241
2022-09-26,3181.4165428735473
2022-09-27,3177.47740354622
2022-09-28,3212.3116638495926
2022-09-29,3169.3670861538826
2022-09-30,3143.771157322797
2022-10-03,3204.2011342253627
2022-10-04,3307.351389079947
2022-10-05,3300.2407668355986
2022-10-06,3275.6671011461353
2022-10-07,3199.2988117436203
2022-10-10,3168.1915048994993
2022-10-11,3137.425697665702
2022-10-12,3127.690654769355
2022-10-13,3175.327358443613
2022-10-14,3137.650425675413
2022-10-17,3203.4817429780355
2022-10-18,3239.3963140919936
2022-10-19,3212.381097641414
2022-10-20,3200.246890433753
2022-10-21,3239.4121975075386
2022-10-24,3266.480149890818
2022-10-25,3319.4933097102653
2022-10-26,3320.220176108251
2022-10-27,3309.121429049973
2022-10-28,3347.7771241490336
2022-10-31,3333.3050590221515
2022-11-01,3339.5724379555313
2022-11-02,3286.9156040722446
2022-11-03,3244.8299364756845
2022-11-04,3300.952459121125
2022-11-07,3337.144666739166
2022-11-08,3363.1827160055263
2022-11-09,3310.5909262430164
2022-11-10,3455.614853363132
2022-11-11,3518.2881883724403
2022-11-14,3496.5953977942595
2022-11-15,3533.7342748481988
2022-11-16,3507.295247204047
2022-11-17,3485.2095882043805
2022-11-18,3505.046691221707
2022-11-21,3478.952195310051
2022-11-22,3519.0648343648554
2022-11-23,3546.904488124646
2022-11-24,3562.5100093879028
2022-11-25,3558.0596436190344
2022-11-28,3512.5441930908028
2022-11-29,3515.5220365055047
2022-11-30,3591.6101680340153
2022-12-01,3618.1005921475166
2022-12-02,3607.0373723105017
2022-12-05,3568.0695479555825
2022-12-06,3523.4836794589874
2022-12-07,3508.7175270988537
2022-12-08,3531.927052989447
2022-12-09,3526.981293669647
2022-12-12,3545.3982238106405
2022-12-13,3583.6938212755294
2022-12-14,3575.4749870660585
2022-12-15,3489.8517894746738
2022-12-16,3452.436119636637
2022-12-19,3428.951476666538
2022-12-20,3434.5370774705452
2022-12-21,3475.5407967348415
2022-12-22,3442.8837250711476
2022-12-23,3450.9179689383272
2022-12-26,3451.9553476718547
2022-12-27,3447.956842797159
2022-12-28,3418.440337361316
2022-12-29,3461.256035185906
2022-12-30,3449.9823261729066
2023-01-02,3455.3529610447004
2023-01-03,3450.573872255137
2023-01-04,3482.926169595755
2023-01-05,3452.3058950582868
2023-01-06,3519.0851029451214
2023-01-09,3545.2143196873412
2023-01-10,3554.8599546389455
2023-01-11,3590.8741902121437
2023-01-12,3614.422710043099
2023-01-13,3637.568154753907
2023-01-16,3638.227785138258
2023-01-17,3637.531914290421
2023-01-18,3611.6227032930615
2023-01-19,3577.7865902861204
2023-01-20,3628.3876243781365
2023-01-23,3664.263466190881
2023-01-24,3665.7061256087245
2023-01-25,3667.579805265143
2023-01-26,3696.8150815477998
2023-01-27,3706.0438294508863
2023-01-30,3672.0859041956805
2023-01-31,3697.2843095454173
2023-02-01,3731.297770452554
2023-02-02,3777.073083978187
2023-02-03,3742.5177125756704
2023-02-06,3700.9423903027614
2023-02-07,3733.104143332264
2023-02-08,3713.361572733055
2023-02-09,3701.7306040482636
2023-02-10,3690.1066808887113
2023-02-13,3721.0738771971305
2023-02-14,3724.6896280607016
2023-02-15,3724.658390931536
2023-02-16,3698.3878962466765
2023-02-17,3681.2685956550235
2023-02-20,3687.649603068293
2023-02-21,3633.1008565569255
2023-02-22,3616.8192149433926
2023-02-23,3627.3252898219753
2023-02-24,3585.0387027479287
2023-02-27,3600.8653954392407
2023-02-28,3591.3657940534417
2023-03-01,3590.519761572931
2023-03-02,3604.813459545463
2023-03-03,3653.379272128396
2023-03-06,3663.6212093651616
2023-03-07,3614.5595465533156
2023-03-08,3611.2569997069004
2023-03-09,3568.32955447062
2023-03-10,3523.304240446935
2023-03-13,3509.7648138809427
2023-03-14,3539.868301247124
2023-03-15,3498.497212763535
2023-03-16,3543.859704307572
2023-03-17,3522.4251273278464
2023-03-20,3545.053901647287
2023-03-21,3588.623014975785
2023-03-22,3562.248435444049
2023-03-23,3581.8694552936568
2023-03-24,3574.9438666006367
2023-03-27,3583.424395221695
2023-03-28,3588.978274104726
2023-03-29,3633.9328254747033
2023-03-30,3662.776639401478
2023-03-31,3702.2670364184332
2023-04-03,3716.391312352292
2023-04-04,3707.924078253276
2023-04-05,3693.4617233410922
2023-04-06,3699.8478244677726
2023-04-07,3701.2594147829573
2023-04-10,3697.12320058612
2023-04-11,3713.016392709494
2023-04-12,3710.29531616709
2023-04-13,3751.914724645897
2023-04-14,3749.4414965405795
2023-04-17,3752.6232154479194
2023-04-18,3761.4969742739113
2023-04-19,3754.4171718748157
2023-04-20,3741.5701688996187
2023-04-21,3738.623160452238
2023-04-24,3742.4893141724033
2023-04-25,3693.9436873446375
2023-04-26,3683.4985437402984
2023-04-27,3728.194232682701
2023-04-28,3755.1387762472277
2023-05-01,3752.29559558576
2023-05-02,3715.2604565099405
2023-05-03,3705.6784546820973
2023-05-04,3688.947071505968
2023-05-05,3742.192699749798
2023-05-08,3752.1645337622376
2023-05-09,3735.4157593700547
2023-05-10,3743.1719291831796
2023-05-11,3734.2418346658665
2023-05-12,3726.458370478862
2023-05-15,3740.8683110481784
2023-05-16,3721.5362407410366
2023-05-17,3742.5903779248038
2023-05-18,3767.1174505371687
2023-05-19,3770.0255245972826
2023-05-22,3776.6818079347345
2023-05-23,3740.8241880106334
2023-05-24,3704.564599493525
2023-05-25,3711.464889306383
2023-05-26,3752.0855321165686
2023-05-29,3754.669105825649
2023-05-30,3749.088640536133
2023-05-31,3715.0116040499047
2023-06-01,3753.5791778430735
2023-06-02,3812.541328208098
2023-06-05,3809.9603041883565
2023-06-06,3819.9339932780904
2023-06-07,3809.478801276787
2023-06-08,3827.763572601519
2023-06-09,3835.4519262377685
2023-06-12,3860.098532000007
2023-06-13,3892.8095968634816
2023-06-14,3905.678704784618
2023-06-15,3941.621172838287
2023-06-16,3939.5088340971442
2023-06-19,3928.303648546812
2023-06-20,3905.8970858546277
2023-06-21,3888.387557850547
2023-06-22,3890.4653217807477
2023-06-23,3853.520940514991
2023-06-26,3843.7214866877475
2023-06-27,3877.4718635050094
2023-06-28,3880.744428145003
2023-06-29,3890.15730947762
2023-06-30,3930.453087360907
2023-07-03,3943.501342985814
2023-07-04,3944.7062476333203
2023-07-05,3929.3468467415396
2023-07-06,3880.275034853286
2023-07-07,3878.416802894815
2023-07-10,3887.115569361418
2023-07-11,3918.8478592174906
2023-07-12,3963.686315595133
2023-07-13,4008.9036448206316
2023-07-14,4010.217290549516
2023-07-17,4014.724892443276
2023-07-18,4036.7491767253186
2023-07-19,4042.222177702592
2023-07-20,4020.112063281591
2023-07-21,4017.545133527782
2023-07-24,4027.5670457394217
2023-07-25,4044.995021385862
2023-07-26,4044.1232092871855
2023-07-27,4033.472149511313
2023-07-28,4064.8712141831825
2023-07-31,4074.165259814165
2023-08-01,4054.1229414273344
2023-08-02,3987.594731579204
2023-08-03,3973.814739231761
2023-08-04,3970.6151052813534
2023-08-07,3990.560234633525
2023-08-08,3966.8274753681076
2023-08-09,3955.0304314896903
2023-08-10,3965.9990692168485
2023-08-11,3947.6084784686605
2023-08-14,3948.205138107706
2023-08-15,3912.572157184789
