Date,ACWI ex INDIA
2002-06-18,850.9350216271334
2002-06-19,838.2677192927332
2002-06-20,829.4471400393086
2002-06-21,820.9975900530371
2002-06-24,819.3498121538147
2002-06-25,815.2146963894227
2002-06-26,810.9192891236136
2002-06-27,821.2446199900689
2002-06-28,832.3968634860864
2002-07-01,822.6593014104515
2002-07-02,805.5359767264752
2002-07-03,801.6931349645781
2002-07-04,805.6026257899118
2002-07-05,830.7354294709558
2002-07-08,828.1631351388326
2002-07-09,817.7571532948044
2002-07-10,793.2907629615589
2002-07-11,786.6005512771524
2002-07-12,785.4528702379081
2002-07-15,774.6645376885875
2002-07-16,766.7271780199288
2002-07-17,775.8250255756694
2002-07-18,769.2221563380756
2002-07-19,743.1098570698526
2002-07-22,716.3015445717058
2002-07-23,698.3573121948307
2002-07-24,714.8071147243302
2002-07-25,720.0328024388643
2002-07-26,722.4030322013598
2002-07-29,753.8058128925369
2002-07-30,759.2744337839555
2002-07-31,762.392040638183
2002-08-01,740.7693592831853
2002-08-02,731.6215275731831
2002-08-05,710.4005047154917
2002-08-06,722.8252866635818
2002-08-07,733.2946547499071
2002-08-08,754.2986707171863
2002-08-09,761.563963305363
2002-08-12,754.9671600049599
2002-08-13,747.6874133005483
2002-08-14,762.3341216224885
2002-08-15,772.7244090120055
2002-08-16,774.2962551842845
2002-08-19,787.0947451018213
2002-08-20,777.8180404701609
2002-08-21,787.2565604472007
2002-08-22,796.7025693368347
2002-08-23,783.4994990955091
2002-08-26,786.5146519728614
2002-08-27,785.255280493649
2002-08-28,767.9047721573234
2002-08-29,763.5731912628112
2002-08-30,764.0166883662253
2002-09-02,760.5065917020659
2002-09-03,734.5924825948713
2002-09-04,739.8581300942413
2002-09-05,732.6283865194455
2002-09-06,743.3472071853583
2002-09-09,745.1467333235445
2002-09-10,752.1822396764117
2002-09-11,756.2552919874887
2002-09-12,739.5571603653727
2002-09-13,735.0931567401462
2002-09-16,732.8854480948925
2002-09-17,724.4896251903486
2002-09-18,716.1225968725533
2002-09-19,702.5129277877429
2002-09-20,701.0210568084065
2002-09-23,688.1913507305821
2002-09-24,677.1225225424193
2002-09-25,688.0516591948427
2002-09-26,704.3368170168046
2002-09-27,692.6249804955893
2002-09-30,679.8924460765604
2002-10-01,695.6667201522932
2002-10-02,690.9786607919907
2002-10-03,683.8112515141343
2002-10-04,670.9328718352984
2002-10-07,657.851022526023
2002-10-08,660.2163657609173
2002-10-09,648.8911786632949
2002-10-10,664.2241549544556
2002-10-11,689.0610259532629
2002-10-14,690.5636720314258
2002-10-15,722.640111210718
2002-10-16,710.4398459970912
2002-10-17,724.8446310706745
2002-10-18,727.1510409260763
2002-10-21,734.3727006007392
2002-10-22,726.7642072797812
2002-10-23,724.7758610334353
2002-10-24,722.7252934978535
2002-10-25,730.174392123109
2002-10-28,731.0936697415276
2002-10-29,718.5847803860127
2002-10-30,727.6288989706991
2002-10-31,729.8456696723399
2002-11-01,735.9351911493247
2002-11-04,747.4333049200259
2002-11-05,754.1575108214183
2002-11-06,755.6796146243324
2002-11-07,744.472801318449
2002-11-08,738.5415722097183
2002-11-11,725.7257536355278
2002-11-12,731.3581753712388
2002-11-13,728.4226804217403
2002-11-14,740.7224232611107
2002-11-15,747.1168893560424
2002-11-18,744.0172589656928
2002-11-19,741.1115009986797
2002-11-20,747.7875708760073
2002-11-21,764.9133405192515
2002-11-22,764.4538258981953
2002-11-25,764.132834866344
2002-11-26,750.3317346352081
2002-11-27,766.399301893374
2002-11-28,771.0042474878796
2002-11-29,769.4456289357264
2002-12-02,768.1164088670977
2002-12-03,757.7313033340489
2002-12-04,753.5895399151201
2002-12-05,745.3723166623397
2002-12-06,748.8109385295198
2002-12-09,734.650200377633
2002-12-10,741.0988275960392
2002-12-11,743.0966163432245
2002-12-12,740.6454440462273
2002-12-13,733.6045832332862
2002-12-16,747.5625532021932
2002-12-17,743.8137976231712
2002-12-18,732.2830378298113
2002-12-19,729.0979562393992
2002-12-20,736.6914617704678
2002-12-23,738.34253027217
2002-12-24,737.2352331495542
2002-12-25,737.0017540080694
2002-12-26,736.9589728623918
2002-12-27,725.4659454668612
2002-12-30,729.8620532306285
2002-12-31,732.3832406114943
2003-01-01,732.3897320443372
2003-01-02,749.6951850742345
2003-01-03,752.5643267925219
2003-01-06,766.7054097930778
2003-01-07,759.9554414954904
2003-01-08,748.9591123657577
2003-01-09,760.2562127584043
2003-01-10,762.4234222636576
2003-01-13,763.0562252405635
2003-01-14,768.4423443674302
2003-01-15,760.136041236756
2003-01-16,757.8344027043736
2003-01-17,748.4217357151551
2003-01-20,744.7936930157459
2003-01-21,736.606101807
2003-01-22,728.5035722352495
2003-01-23,733.9787643117271
2003-01-24,720.3659671242506
2003-01-27,704.9725409730802
2003-01-28,709.7229352129627
2003-01-29,712.8870193951379
2003-01-30,706.3116548434976
2003-01-31,710.8200514614971
2003-02-03,717.2837477280478
2003-02-04,708.3269937854458
2003-02-05,709.0573862148508
2003-02-06,701.3730856516927
2003-02-07,694.9147189808498
2003-02-10,695.2148332078867
2003-02-11,695.3540158905261
2003-02-12,688.5204352978689
2003-02-13,687.8341260452341
2003-02-14,698.3825709427362
2003-02-17,702.5148245569762
2003-02-18,711.4775638619891
2003-02-19,705.3343565801199
2003-02-20,701.7784263114181
2003-02-21,707.5857517587079
2003-02-24,698.4702013813625
2003-02-25,693.1119609444904
2003-02-26,687.8560850945047
2003-02-27,692.6737591487349
2003-02-28,698.0459991422189
2003-03-03,698.2827906997265
2003-03-04,688.9211894644797
2003-03-05,691.7008718519971
2003-03-06,685.5685491370134
2003-03-07,684.5082590119313
2003-03-10,669.3645113784044
2003-03-11,664.6453200448489
2003-03-12,660.163090486934
2003-03-13,679.6487506767451
2003-03-14,687.1238124552316
2003-03-17,704.3671859771913
2003-03-18,707.4650532706562
2003-03-19,712.9749857680514
2003-03-20,715.1756407902308
2003-03-21,728.7590392504179
2003-03-24,709.6858569590344
2003-03-25,715.819472882805
2003-03-26,714.7529278021256
2003-03-27,711.5618259207334
2003-03-28,708.4026901621962
2003-03-31,695.1326000526943
2003-04-01,702.4432560654913
2003-04-02,717.6944274261806
2003-04-03,716.3851588885469
2003-04-04,719.6650788959645
2003-04-07,727.4485317701018
2003-04-08,723.8068520668927
2003-04-09,717.4935012613759
2003-04-10,718.6990010063913
2003-04-11,716.5179733995869
2003-04-14,726.4433373180746
2003-04-15,733.9899922134352
2003-04-16,728.6716099748143
2003-04-17,737.77689004817
2003-04-18,738.1583117146578
2003-04-21,736.2596842285811
2003-04-22,747.8357135424578
2003-04-23,754.1238072999494
2003-04-24,748.9305014045947
2003-04-25,738.81661701133
2003-04-28,750.0820567591559
2003-04-29,752.0807951737793
2003-04-30,756.9185480763764
2003-05-01,758.4465193989888
2003-05-02,765.4974787077197
2003-05-05,767.2814958456548
2003-05-06,776.8595216793219
2003-05-07,773.5757785621378
2003-05-08,765.2987970516094
2003-05-09,774.487889445841
2003-05-12,782.5523955647282
2003-05-13,781.3730839485888
2003-05-14,781.0327400822629
2003-05-15,785.5955974716971
2003-05-16,786.6798957913178
2003-05-19,770.3565511511051
2003-05-20,770.2234662597061
2003-05-21,770.4302147640456
2003-05-22,777.8180033912407
2003-05-23,780.7592506771884
2003-05-26,781.8916234151325
2003-05-27,790.6741776045845
2003-05-28,793.7958218791082
2003-05-29,795.7400320439208
2003-05-30,800.4153994428623
2003-06-02,807.9278754841266
2003-06-03,808.1303342554463
2003-06-04,817.5278462710569
2003-06-05,823.024088928438
2003-06-06,824.6658573164424
2003-06-09,817.9188247963076
2003-06-10,821.4113782507849
2003-06-11,833.0274295808066
2003-06-12,835.2998229620713
2003-06-13,829.2731999983918
2003-06-16,843.6549697861172
2003-06-17,847.7858621580084
2003-06-18,845.9482997935438
2003-06-19,835.2116683686199
2003-06-20,835.995556170312
2003-06-23,823.8078381023784
2003-06-24,820.870471570409
2003-06-25,819.948587525796
2003-06-26,821.288707030783
2003-06-27,818.1101125567968
2003-06-30,815.2345177539361
2003-07-01,818.7876015212057
2003-07-02,830.0154985472896
2003-07-03,829.7353893918813
2003-07-04,827.9534953917953
2003-07-07,841.354614663886
2003-07-08,842.1970094680099
2003-07-09,838.6380162483803
2003-07-10,829.5203411061557
2003-07-11,833.5881317597654
2003-07-14,841.406844580332
2003-07-15,836.828425748736
2003-07-16,831.2087490927429
2003-07-17,820.3827088928361
2003-07-18,826.4029728819786
2003-07-21,819.9616036668486
2003-07-22,825.311895342257
2003-07-23,828.5327075857742
2003-07-24,830.634977118997
2003-07-25,838.7343430506686
2003-07-28,840.7793176947275
2003-07-29,836.4370289565927
2003-07-30,831.893682276935
2003-07-31,833.0046692697797
2003-08-01,826.7830784247415
2003-08-04,826.7849002392811
2003-08-05,819.4967483503555
2003-08-06,816.6244786084866
2003-08-07,821.8839982757019
2003-08-08,824.4652199240691
2003-08-11,828.784447976515
2003-08-12,834.6162129677555
2003-08-13,834.2525064155822
2003-08-14,840.9229929480924
2003-08-15,841.5426656390878
2003-08-18,847.2606590831061
2003-08-19,848.6118976233444
2003-08-20,849.4063756792253
2003-08-21,851.0855332844199
2003-08-22,845.0835499846156
2003-08-25,843.8802901829332
2003-08-26,842.445443851246
2003-08-27,844.3528280060233
2003-08-28,848.2202494092044
2003-08-29,852.3170966879619
2003-09-01,857.4490415478863
2003-09-02,862.8014878908341
2003-09-03,868.9842119534125
2003-09-04,870.4915550448428
2003-09-05,869.2379888943544
2003-09-08,877.232437613992
2003-09-09,873.6899633460463
2003-09-10,864.8123782042636
2003-09-11,866.1858693820278
2003-09-12,869.5168207446736
2003-09-15,867.9876756428691
2003-09-16,877.5224323384713
2003-09-17,879.0513322410654
2003-09-18,888.7867476086408
2003-09-19,887.1748596823882
2003-09-22,878.0155420956843
2003-09-23,880.7905443130651
2003-09-24,872.0552830297464
2003-09-25,865.9304187155358
2003-09-26,859.6357685793716
2003-09-29,863.9458787093176
2003-09-30,857.424181368646
2003-10-01,874.8045188561601
2003-10-02,879.8371646010885
2003-10-03,889.9828923527925
2003-10-06,892.6542866619335
2003-10-07,897.1922372534627
2003-10-08,893.7884804190247
2003-10-09,900.092010351943
2003-10-10,902.7553944101132
2003-10-13,907.7680066509054
2003-10-14,910.1104361369272
2003-10-15,909.1686501727088
2003-10-16,912.9621310104354
2003-10-17,905.8659194599953
2003-10-20,909.3705373621642
2003-10-21,911.0850524332811
2003-10-22,900.6185688472196
2003-10-23,893.9959101256158
2003-10-24,893.0744731411695
2003-10-27,896.6462501675592
2003-10-28,906.7660398961438
2003-10-29,910.0252160013355
2003-10-30,910.9228635739189
2003-10-31,909.106482643823
2003-11-03,913.4407884844712
2003-11-04,913.972045872915
2003-11-05,911.2363925945323
2003-11-06,911.2658680897728
2003-11-07,914.2380649281439
2003-11-10,909.9635612827435
2003-11-11,905.4489163251076
2003-11-12,914.9550452397098
2003-11-13,919.557829115601
2003-11-14,917.2280131990282
2003-11-17,905.546550149133
2003-11-18,904.3565533337793
2003-11-19,904.6169969158292
2003-11-20,901.3627697001338
2003-11-21,903.3068574834688
2003-11-24,911.6992463111429
2003-11-25,914.5413018025813
2003-11-26,921.0550510088851
2003-11-27,921.876363195812
2003-11-28,922.6766195000306
2003-12-01,934.5344525802938
2003-12-02,935.6479139314467
2003-12-03,936.92145029899
2003-12-04,938.2523207913813
2003-12-05,934.1297493762992
2003-12-08,936.6638080363725
2003-12-09,934.1726421286131
2003-12-10,930.1284879122836
2003-12-11,936.1159522459027
2003-12-12,941.5989539095686
2003-12-15,942.5228932220143
2003-12-16,943.1889633083432
2003-12-17,943.7178492859024
2003-12-18,952.4594712456114
2003-12-19,953.8623188443435
2003-12-22,957.7055908413502
2003-12-23,960.8354806447267
2003-12-24,961.7534712862148
2003-12-25,961.8231414643649
2003-12-26,963.3131913657332
2003-12-29,972.6557670958782
2003-12-30,976.9296285389312
2003-12-31,980.7287960923152
2004-01-01,980.7290896893581
2004-01-02,983.1066952109002
2004-01-05,996.8007784335077
2004-01-06,998.9274689367635
2004-01-07,996.9058618670643
2004-01-08,1003.7217487788076
2004-01-09,1001.9377187035891
2004-01-12,1003.0384465202687
2004-01-13,999.9875929502356
2004-01-14,1004.2442119370156
2004-01-15,1001.063566833285
2004-01-16,1003.8069947045503
2004-01-19,1005.1701756803878
2004-01-20,1009.5241469690081
2004-01-21,1016.2962789647767
2004-01-22,1017.4774486176561
2004-01-23,1015.8366965810508
2004-01-26,1017.9648417311246
2004-01-27,1014.2595604148506
2004-01-28,1006.6289291480091
2004-01-29,998.9994684726921
2004-01-30,997.4005915758488
2004-02-02,1000.4170707019184
2004-02-03,1002.4542462131558
2004-02-04,993.7726586767723
2004-02-05,996.2919390614162
2004-02-06,1008.5581910660909
2004-02-09,1011.0269269970972
2004-02-10,1014.5516116711549
2004-02-11,1020.9094020955259
2004-02-12,1023.0967630553697
2004-02-13,1020.0106997265913
2004-02-16,1020.9471724323035
2004-02-17,1030.8327096313242
2004-02-18,1027.8762973790317
2004-02-19,1024.7174150829662
2004-02-20,1016.7316998019951
2004-02-23,1016.3064066196088
2004-02-24,1013.5359382140115
2004-02-25,1013.638656427799
2004-02-26,1012.6051937785278
2004-02-27,1015.5275274456492
2004-03-01,1027.5356761925518
2004-03-02,1022.2105718675124
2004-03-03,1016.8995529941027
2004-03-04,1021.6087501889339
2004-03-05,1029.1413778255562
2004-03-08,1022.9559945213359
2004-03-09,1018.9864774023048
2004-03-10,1003.6915076845439
2004-03-11,986.8103595195252
2004-03-12,991.0045582553395
2004-03-15,980.1344986306284
2004-03-16,988.8852747706699
2004-03-17,998.7224303555349
2004-03-18,1000.4132605271178
2004-03-19,994.3881596903201
2004-03-22,981.1635114522405
2004-03-23,979.5043166020066
2004-03-24,976.9895075473383
2004-03-25,989.5151250498715
2004-03-26,990.3095535456614
2004-03-29,1002.609329670005
2004-03-30,1006.0099135038982
2004-03-31,1009.6269825930541
2004-04-01,1018.3981299802658
2004-04-02,1023.0634487290052
2004-04-05,1026.7824296018143
2004-04-06,1025.8800753428163
2004-04-07,1025.3354130978198
2004-04-08,1024.2222422986492
2004-04-09,1022.564034334032
2004-04-12,1026.5025175481505
2004-04-13,1016.2062469123979
2004-04-14,1008.0257280845832
2004-04-15,1006.1564433138439
2004-04-16,1013.3943258622159
2004-04-19,1013.6772121542374
2004-04-20,1006.3345057161647
2004-04-21,1003.4563441640477
2004-04-22,1011.823551988941
2004-04-23,1014.2318209965249
2004-04-26,1013.9405557844045
2004-04-27,1014.215123019474
2004-04-28,999.2595463510447
2004-04-29,993.2138699028801
2004-04-30,985.8925766150769
2004-05-03,991.5428672825384
2004-05-04,999.0388370873927
2004-05-05,1003.2816349685922
2004-05-06,991.4337073480891
2004-05-07,975.9624609012435
2004-05-10,952.5635363218828
2004-05-11,959.4868680595116
2004-05-12,963.5493253601423
2004-05-13,960.559559426389
2004-05-14,957.9114143488052
2004-05-17,947.8522822136451
2004-05-18,954.7408665465823
2004-05-19,965.9153173982126
2004-05-20,960.3872446558684
2004-05-21,967.9539086601785
2004-05-24,969.836986897074
2004-05-25,979.211294677794
2004-05-26,984.3829708375017
2004-05-27,995.1234103324895
2004-05-28,993.5445220045879
2004-05-31,993.9911652893721
2004-06-01,993.1220579503905
2004-06-02,996.187038749343
2004-06-03,988.7926689723414
2004-06-04,994.1259916058217
2004-06-07,1012.0629758291719
2004-06-08,1013.0203381493028
2004-06-09,1002.6384402457462
2004-06-10,1005.9825541672167
2004-06-11,1002.0281370659088
2004-06-14,992.5078005647251
2004-06-15,998.3179429750681
2004-06-16,1002.0719753357681
2004-06-17,1003.1636403142271
2004-06-18,1006.2449975511199
2004-06-21,1005.0116558189499
2004-06-22,1003.3340663021118
2004-06-23,1009.3925453958649
2004-06-24,1015.0064903772675
2004-06-25,1010.7913881488041
2004-06-28,1014.1865467448864
2004-06-29,1011.7889655610896
2004-06-30,1013.6914785226921
2004-07-01,1008.328072578167
2004-07-02,1006.4648064914984
2004-07-05,1003.7270685923661
2004-07-06,997.6614164678223
2004-07-07,1001.0893616922505
2004-07-08,997.1587866634042
2004-07-09,1000.1663109264155
2004-07-12,1001.2240578378274
2004-07-13,999.6903402742172
2004-07-14,997.1955222026025
2004-07-15,991.032777627928
2004-07-16,992.4212956530416
2004-07-19,991.2491523711649
2004-07-20,992.6173560764423
2004-07-21,984.2912837894027
2004-07-22,981.5171987978989
2004-07-23,971.2807896965519
2004-07-26,967.4229476575495
2004-07-27,970.9005984280175
2004-07-28,972.2172880462215
2004-07-29,978.0943210699234
2004-07-30,981.0389955244633
2004-08-02,983.1665985417968
2004-08-03,981.622040882063
2004-08-04,976.9873147095876
2004-08-05,968.9620265060386
2004-08-06,960.047882995084
2004-08-09,957.4019355158696
2004-08-10,966.8367634041717
2004-08-11,961.6513282457768
2004-08-12,955.0829475757041
2004-08-13,956.7396887464922
2004-08-16,965.2067190672454
2004-08-17,967.7659834894413
2004-08-18,974.6672976737178
2004-08-19,977.5605182044055
2004-08-20,980.1999684434211
2004-08-23,979.8343646072038
2004-08-24,978.025871600439
2004-08-25,983.3740168341466
2004-08-26,986.3441504770426
2004-08-27,989.5120644769356
2004-08-30,984.4996082675995
2004-08-31,987.0318300928077
2004-09-01,991.8926322319043
2004-09-02,998.6718494887468
2004-09-03,993.5467838074746
2004-09-06,997.2429544349243
2004-09-07,1001.9600865748882
2004-09-08,1000.7061714985568
2004-09-09,999.6318892838957
2004-09-10,1006.6790192916959
2004-09-13,1010.132586333519
2004-09-14,1012.5885690751163
2004-09-15,1002.9342160292234
2004-09-16,1006.309698633362
2004-09-17,1009.8355140687737
2004-09-20,1006.4585188232212
2004-09-21,1014.4589763412893
2004-09-22,1004.3029131090557
2004-09-23,1001.53643140097
2004-09-24,1000.8421849463324
2004-09-27,995.4638437510315
2004-09-28,1000.2825143024604
2004-09-29,1004.3751967243944
2004-09-30,1007.3683334948556
2004-10-01,1021.7808561197477
2004-10-04,1025.848348304712
2004-10-05,1027.2217053377535
2004-10-06,1031.3975702618634
2004-10-07,1025.0697979080167
2004-10-08,1024.3889986193176
2004-10-11,1024.770212133648
2004-10-12,1016.8431841846789
2004-10-13,1011.6199444084175
2004-10-14,1007.02711027555
2004-10-15,1011.1014306642121
2004-10-18,1013.232890787656
2004-10-19,1012.4788011160541
2004-10-20,1010.7426215966101
2004-10-21,1014.3373513408897
2004-10-22,1010.1331617609782
2004-10-25,1007.2392085898394
2004-10-26,1016.0223924467716
2004-10-27,1027.2724380334566
2004-10-28,1031.6938843761586
2004-10-29,1031.951675783733
2004-11-01,1034.7902332225865
2004-11-02,1038.171546751685
2004-11-03,1049.5367886100605
2004-11-04,1060.3187741739061
2004-11-05,1066.6441719732268
2004-11-08,1065.588174520365
2004-11-09,1063.9554914405244
2004-11-10,1063.6424458581896
2004-11-11,1070.669086974374
2004-11-12,1081.077124466966
2004-11-15,1083.1735719653273
2004-11-16,1078.2450607841602
2004-11-17,1087.232483427265
2004-11-18,1086.259028929267
