Date,ACWI ex ITALY
2008-04-16,1601.7706481942043
2008-04-17,1600.3818693278376
2008-04-18,1616.5170836972468
2008-04-21,1626.1280526889173
2008-04-22,1617.6179536977234
2008-04-23,1619.612616171613
2008-04-24,1615.6950044550156
2008-04-25,1629.444458711742
2008-04-28,1634.0719814743904
2008-04-29,1624.2290631801534
2008-04-30,1625.286755703987
2008-05-01,1632.548198587244
2008-05-02,1648.8850159768867
2008-05-05,1648.811784253051
2008-05-06,1657.2042214329815
2008-05-07,1642.5918002480414
2008-05-08,1645.615343403375
2008-05-09,1631.8162904849312
2008-05-12,1645.1853677257866
2008-05-13,1646.8768343485667
2008-05-14,1651.829752347873
2008-05-15,1668.5450250354265
2008-05-16,1681.4831952647262
2008-05-19,1688.8438287326665
2008-05-20,1674.5022443245666
2008-05-21,1659.7457718403364
2008-05-22,1659.7050872395787
2008-05-23,1641.52944356195
2008-05-26,1633.9657761014053
2008-05-27,1635.1557823617052
2008-05-28,1638.2372430078344
2008-05-29,1644.7193732600267
2008-05-30,1651.149519039352
2008-06-02,1641.861566673702
2008-06-03,1632.634515401129
2008-06-04,1626.2400488220749
2008-06-05,1641.607398406135
2008-06-06,1620.2043690675737
2008-06-09,1610.5045807606143
2008-06-10,1587.1936672922932
2008-06-11,1571.2060709117186
2008-06-12,1564.3373227699815
2008-06-13,1576.1567012363432
2008-06-16,1585.660646119645
2008-06-17,1588.3931612148233
2008-06-18,1576.460230100038
2008-06-19,1568.3344605319783
2008-06-20,1546.7585356792674
2008-06-23,1539.5341183239063
2008-06-24,1534.9313969831048
2008-06-25,1544.3067470129154
2008-06-26,1519.3836619010158
2008-06-27,1511.5754917747033
2008-06-30,1516.2830764285115
2008-07-01,1504.6054745671966
2008-07-02,1485.7551132989054
2008-07-03,1479.5341865671548
2008-07-04,1473.8698403342485
2008-07-07,1473.0197646205654
2008-07-08,1472.0172395187744
2008-07-09,1469.9712494639737
2008-07-10,1468.4045760541248
2008-07-11,1455.942049623879
2008-07-14,1452.2513101455474
2008-07-15,1431.1810688857327
2008-07-16,1444.6908283601636
2008-07-17,1468.605780723194
2008-07-18,1469.254380845723
2008-07-21,1478.8148453068077
2008-07-22,1486.103157226357
2008-07-23,1495.8272968561896
2008-07-24,1474.3298843150797
2008-07-25,1467.8642593214831
2008-07-28,1453.5132833660562
2008-07-29,1459.7504359726909
2008-07-30,1484.7583069996874
2008-07-31,1477.3842367216807
2008-08-01,1461.358436465829
2008-08-04,1445.1926651704807
2008-08-05,1464.6723571287364
2008-08-06,1475.5202351042235
2008-08-07,1458.3142985171107
2008-08-08,1461.4325079304413
2008-08-11,1472.8501502173451
2008-08-12,1459.5369388695326
2008-08-13,1444.0516194291915
2008-08-14,1451.2012169890675
2008-08-15,1445.4874832931905
2008-08-18,1436.17245684918
2008-08-19,1413.5750566078443
2008-08-20,1425.036028020044
2008-08-21,1429.4448462693006
2008-08-22,1438.826381869627
2008-08-25,1425.1020411956881
2008-08-26,1421.125094962564
2008-08-27,1432.1019824488208
2008-08-28,1448.6433885356284
2008-08-29,1446.0537405119915
2008-09-01,1433.7834244182889
2008-09-02,1425.770486807431
2008-09-03,1413.492075290136
2008-09-04,1375.9139638472175
2008-09-05,1360.780997802372
2008-09-08,1392.8896912554305
2008-09-09,1355.7135556252306
2008-09-10,1353.870176531849
2008-09-11,1350.0088867609097
2008-09-12,1371.51456347589
2008-09-15,1322.3437397730215
2008-09-16,1307.727758890349
2008-09-17,1269.7385247045172
2008-09-18,1294.4505282938935
2008-09-19,1373.5579984879357
2008-09-22,1354.099180583796
2008-09-23,1335.3927223091016
2008-09-24,1330.2858505706276
2008-09-25,1348.6542776188478
2008-09-26,1336.1855416438316
2008-09-29,1244.6507420889336
2008-09-30,1265.859826157289
2008-10-01,1267.572841766803
2008-10-02,1221.9574113940153
2008-10-03,1215.882437531507
2008-10-06,1142.0707951732063
2008-10-07,1107.587868512926
2008-10-08,1064.8143945750676
2008-10-09,1022.7132230311485
2008-10-10,972.9868053301312
2008-10-13,1063.1649313462617
2008-10-14,1093.7783107598104
2008-10-15,1015.8664999089584
2008-10-16,996.4180126571201
2008-10-17,1007.6654937303742
2008-10-20,1049.1511754046742
2008-10-21,1030.715561482848
2008-10-22,963.2631131049037
2008-10-23,960.7540409011473
2008-10-24,916.7533374002803
2008-10-27,877.5839819432686
2008-10-28,939.9271922531129
2008-10-29,973.5178112566459
2008-10-30,1009.487594465408
2008-10-31,1015.7654029629812
2008-11-03,1022.0028824514839
2008-11-04,1068.9671419336312
2008-11-05,1044.9007788821605
2008-11-06,982.5087198931318
2008-11-07,997.5006902071459
2008-11-10,1001.8695152288761
2008-11-11,964.8490058436087
2008-11-12,926.4396029009716
2008-11-13,948.2226995159685
2008-11-14,934.7457905760122
2008-11-17,913.5083837291926
2008-11-18,912.9201678278241
2008-11-19,872.5933136810661
2008-11-20,819.8728702440601
2008-11-21,843.7633405861715
2008-11-24,898.8650271406742
2008-11-25,914.9610865598357
2008-11-26,930.6992256344073
2008-11-27,940.3825971285745
2008-11-28,948.9181020808596
2008-12-01,886.2870196571382
2008-12-02,900.0144154709276
2008-12-03,913.7989178521125
2008-12-04,898.3096915435112
2008-12-05,902.1592557171584
2008-12-08,953.147994273064
2008-12-09,945.984165616183
2008-12-10,961.1301095170977
2008-12-11,955.4369931202974
2008-12-12,946.0249357288819
2008-12-15,953.4101863214349
2008-12-16,980.0225883760446
2008-12-17,992.5730786008437
2008-12-18,984.4313080312436
2008-12-19,971.3861241606796
2008-12-22,955.3833465308134
2008-12-23,949.2915322179366
2008-12-24,948.7155182488854
2008-12-25,949.7590142554154
2008-12-26,953.7651997019904
2008-12-29,962.2387517752527
2008-12-30,978.1889216141759
2008-12-31,982.8630236567149
2009-01-01,983.0571163376309
2009-01-02,1010.1220192678982
2009-01-05,1012.5253886212215
2009-01-06,1018.2429957941523
2009-01-07,1006.31228370395
2009-01-08,1002.362751704953
2009-01-09,986.1814561282858
2009-01-12,963.8723115588062
2009-01-13,951.0949000275562
2009-01-14,923.6167700912757
2009-01-15,912.5629679300771
2009-01-16,926.2642430685961
2009-01-19,919.8117602178706
2009-01-20,881.1956838878515
2009-01-21,896.7375986209574
2009-01-22,888.9017500231305
2009-01-23,882.9865489750384
2009-01-26,899.9753127611908
2009-01-27,912.8416945912261
2009-01-28,938.857080068846
2009-01-29,918.5111136381969
2009-01-30,899.7113540025157
2009-02-02,888.294076426979
2009-02-03,903.9633377118053
2009-02-04,910.1398940647728
2009-02-05,915.2084361631561
2009-02-06,936.0056267741182
2009-02-09,942.9491106853144
2009-02-10,912.7203049364035
2009-02-11,910.5391161883451
2009-02-12,901.973826173977
2009-02-13,903.0763492253508
2009-02-16,896.4381609843291
2009-02-17,858.9077703223551
2009-02-18,853.3464357237131
2009-02-19,853.0669319489842
2009-02-20,833.6632289064895
2009-02-23,819.7355340487674
2009-02-24,828.8760895584097
2009-02-25,825.7596703435235
2009-02-26,825.4772303723705
2009-02-27,812.1356355309927
2009-03-02,772.4418399080693
2009-03-03,764.5710439036357
2009-03-04,784.2034428310764
2009-03-05,762.3857735584718
2009-03-06,759.9888737336516
2009-03-09,750.9892505276918
2009-03-10,789.3159054044506
2009-03-11,796.7844676120752
2009-03-12,811.5234869745378
2009-03-13,824.2787755661665
2009-03-16,834.7096962501607
2009-03-17,848.4110061286318
2009-03-18,858.575691076645
2009-03-19,874.2087720271501
2009-03-20,860.4545376034946
2009-03-23,904.019814525303
2009-03-24,898.3284554773259
2009-03-25,904.4483284541201
2009-03-26,919.1367509063294
2009-03-27,901.54466908853
2009-03-30,865.882999255181
2009-03-31,879.1808134013934
2009-04-01,893.232399286596
2009-04-02,932.7373117342102
2009-04-03,935.6214741145372
2009-04-06,930.5736812533117
2009-04-07,914.2423015780377
2009-04-08,915.8879461313892
2009-04-09,945.0884664386499
2009-04-10,946.2590583881021
2009-04-13,951.3458611715407
2009-04-14,947.5262648010993
2009-04-15,948.9879796295409
2009-04-16,961.5785507853215
2009-04-17,966.2675091067589
2009-04-20,933.5611952665869
2009-04-21,939.7699277276855
2009-04-22,941.0765220304662
2009-04-23,949.5501047301316
2009-04-24,968.5428332000516
2009-04-27,960.4264013587411
2009-04-28,949.0884834544104
2009-04-29,972.2029627181372
2009-04-30,982.0689005351002
2009-05-01,985.2637377928734
2009-05-04,1016.7322269200668
2009-05-05,1018.5501352100893
2009-05-06,1032.1301773175671
2009-05-07,1032.125831286544
2009-05-08,1052.765670109865
2009-05-11,1042.8333248753
2009-05-12,1040.7379097310668
2009-05-13,1018.2317328718952
2009-05-14,1017.9006953030694
2009-05-15,1019.0864087083769
2009-05-18,1037.8487795313713
2009-05-19,1052.0951500126107
2009-05-20,1059.4589840892497
2009-05-21,1041.7433830220555
2009-05-22,1046.0136468107926
2009-05-25,1047.669821729711
2009-05-26,1061.7279380023658
2009-05-27,1058.3576755057475
2009-05-28,1062.5888366484537
2009-05-29,1079.4810473946138
2009-06-01,1108.346579964617
2009-06-02,1112.7302994389336
2009-06-03,1094.6946745590637
2009-06-04,1097.424289499886
2009-06-05,1094.8062632669767
2009-06-08,1085.7032007506941
2009-06-09,1092.6349774467076
2009-06-10,1100.465086902128
2009-06-11,1109.8646008032347
2009-06-12,1107.5640257756895
2009-06-15,1079.0002485401112
2009-06-16,1069.7596903822293
2009-06-17,1060.0850134063232
2009-06-18,1065.0213013501068
2009-06-19,1072.393243645582
2009-06-22,1045.2752847509541
2009-06-23,1042.174424263479
2009-06-24,1057.5540007951763
2009-06-25,1065.7529565028733
2009-06-26,1073.9232276935568
2009-06-29,1081.209784596235
2009-06-30,1074.0225369058176
2009-07-01,1084.5316203059233
2009-07-02,1058.9058875993603
2009-07-03,1058.083272453934
2009-07-06,1050.1136404455476
2009-07-07,1039.2388363083019
2009-07-08,1029.1742842022732
2009-07-09,1034.8065187938273
2009-07-10,1028.976176089424
2009-07-13,1039.822903477123
2009-07-14,1053.4122797494608
2009-07-15,1083.7832272144492
2009-07-16,1093.2429690720905
2009-07-17,1096.7243077881242
2009-07-20,1113.7209760044889
2009-07-21,1123.1442918258244
2009-07-22,1122.9854281255687
2009-07-23,1144.7339155107902
2009-07-24,1147.938988997966
2009-07-27,1154.2003036857047
2009-07-28,1151.023067049791
2009-07-29,1143.9122415943393
2009-07-30,1160.7489270811411
2009-07-31,1168.6386949167436
2009-08-03,1192.5388420342445
2009-08-04,1193.0618010830897
2009-08-05,1187.320746557688
2009-08-06,1185.074287890591
2009-08-07,1188.5724233067335
2009-08-10,1185.7792729437865
2009-08-11,1173.7463096223055
2009-08-12,1182.16760289988
2009-08-13,1196.9794040724096
2009-08-14,1189.7363425723386
2009-08-17,1155.319875735317
2009-08-18,1166.8784091345328
2009-08-19,1172.2028362335404
2009-08-20,1186.8993690749694
2009-08-21,1205.3273242129342
2009-08-24,1214.958598337701
2009-08-25,1217.2335058198862
2009-08-26,1212.2847910630228
2009-08-27,1210.2500122951042
2009-08-28,1219.6589875536054
2009-08-31,1209.4431725961153
2009-09-01,1191.4544297931336
2009-09-02,1182.2592963086895
2009-09-03,1189.1710678570385
2009-09-04,1202.2738158788165
2009-09-07,1213.788549779003
2009-09-08,1229.662448229646
2009-09-09,1237.0205720952142
2009-09-10,1246.7489201820035
2009-09-11,1252.3175291535424
2009-09-14,1249.8119929345362
2009-09-15,1253.0154811303362
2009-09-16,1274.4025506344908
2009-09-17,1279.3448699223802
2009-09-18,1276.4341894606127
2009-09-21,1266.9699278442674
2009-09-22,1281.305684138905
2009-09-23,1275.11442276193
2009-09-24,1258.7558070231162
2009-09-25,1251.834673507991
2009-09-28,1263.3036154003667
2009-09-29,1262.85594015721
2009-09-30,1264.442575846431
2009-10-01,1239.5163832299684
2009-10-02,1224.9966810205842
2009-10-05,1236.3425647390986
2009-10-06,1261.1089760877985
2009-10-07,1263.2984951179378
2009-10-08,1279.5041007147395
2009-10-09,1282.8013401693438
2009-10-12,1289.2765659297954
2009-10-13,1285.808206496003
2009-10-14,1309.479533397673
2009-10-15,1314.1615486508867
2009-10-16,1302.3287298618088
2009-10-19,1318.3740199238878
2009-10-20,1313.1180986538611
2009-10-21,1309.9591718118006
2009-10-22,1309.0995920729802
2009-10-23,1300.4832954042251
2009-10-26,1287.1381566638834
2009-10-27,1275.638347600072
2009-10-28,1248.5132641365642
2009-10-29,1267.7468748812303
2009-10-30,1245.5834167648948
2009-11-02,1247.8247597045074
2009-11-03,1241.8303226166724
2009-11-04,1256.7837751486888
2009-11-05,1270.332049777247
2009-11-06,1275.3689177766812
2009-11-09,1304.51684977336
2009-11-10,1304.448484055903
2009-11-11,1311.4275579495613
2009-11-12,1299.7035322416061
2009-11-13,1306.2777847982868
2009-11-16,1326.5882578871347
2009-11-17,1320.8322152243406
2009-11-18,1323.2937489265742
2009-11-19,1301.9660740408688
2009-11-20,1295.473281420967
2009-11-23,1317.2000868796968
2009-11-24,1310.9379926438783
2009-11-25,1322.5571128479087
2009-11-26,1303.917877487116
2009-11-27,1290.5370129336834
2009-11-30,1297.3419326364794
2009-12-01,1323.2132000891563
2009-12-02,1326.7275745243353
2009-12-03,1324.2038218737716
2009-12-04,1322.0625420289646
2009-12-07,1318.2454580318354
2009-12-08,1302.8525308262558
2009-12-09,1299.448650488196
2009-12-10,1305.0037300839238
2009-12-11,1307.9932455549972
2009-12-14,1318.262104324259
2009-12-15,1310.7201804015326
2009-12-16,1318.0696148635589
2009-12-17,1294.9919675622732
2009-12-18,1293.1993947421038
2009-12-21,1303.958956643542
2009-12-22,1308.7818841991198
2009-12-23,1317.562002708023
2009-12-24,1325.057464849482
2009-12-25,1324.5087854057429
2009-12-28,1330.4918716876603
2009-12-29,1332.0364154068325
2009-12-30,1325.6900340324296
2009-12-31,1324.3933208621627
2010-01-01,1324.3933208621627
2010-01-04,1347.6784578629836
2010-01-05,1353.0750588844119
2010-01-06,1355.0120245820663
2010-01-07,1353.1315349052154
2010-01-08,1358.7721300315693
2010-01-11,1369.5295337141706
2010-01-12,1360.6207836707456
2010-01-13,1361.3214741393338
2010-01-14,1367.8323111914508
2010-01-15,1355.5084880624968
2010-01-18,1358.3350998147562
2010-01-19,1363.5866852664544
2010-01-20,1342.7174099143283
2010-01-21,1322.570574504561
2010-01-22,1302.643180585564
2010-01-25,1301.0054480972374
2010-01-26,1291.873975142907
2010-01-27,1287.5186660440618
2010-01-28,1278.0576087709367
2010-01-29,1267.9704940462357
2010-02-01,1277.837743200776
2010-02-02,1294.25584270844
2010-02-03,1290.8273191103426
2010-02-04,1254.4724056920818
2010-02-05,1239.1354293928075
2010-02-08,1235.6231751572418
2010-02-09,1246.8154783105053
2010-02-10,1247.8140424099217
2010-02-11,1256.7963704070523
2010-02-12,1255.758481087884
2010-02-15,1256.4142624812102
2010-02-16,1275.064988883987
2010-02-17,1286.2806870484399
2010-02-18,1291.105156407902
2010-02-19,1285.0294116419718
2010-02-22,1292.2264201307719
2010-02-23,1280.8266608004735
2010-02-24,1284.3685998637918
2010-02-25,1273.9662634894505
2010-02-26,1285.3317028480217
2010-03-01,1294.860195640292
2010-03-02,1305.7842097112627
2010-03-03,1314.7983245336177
2010-03-04,1312.3508326459128
2010-03-05,1329.3561332881636
2010-03-08,1335.52672410919
2010-03-09,1335.104924349303
2010-03-10,1342.5512251320383
2010-03-11,1344.5080717030476
2010-03-12,1349.635702883221
2010-03-15,1342.8659589996605
2010-03-16,1355.8171474654994
2010-03-17,1367.1250280355302
2010-03-18,1360.8416833557094
2010-03-19,1354.4337067505207
2010-03-22,1355.794505745727
2010-03-23,1363.9245713001335
2010-03-24,1353.2868142628745
2010-03-25,1354.2354223630293
2010-03-26,1356.4616698284344
2010-03-29,1366.5512831820047
2010-03-30,1368.251700668357
2010-03-31,1367.8730099752836
2010-04-01,1382.491723744533
2010-04-02,1383.3369171248944
2010-04-05,1389.460312261124
2010-04-06,1390.773623665703
2010-04-07,1387.0803100208884
2010-04-08,1384.0879188730764
2010-04-09,1397.2533762771973
2010-04-12,1402.5481905741342
2010-04-13,1398.0519758687487
2010-04-14,1413.5093741572045
2010-04-15,1416.2877018663833
2010-04-16,1394.5109327687421
2010-04-19,1386.5380657745734
2010-04-20,1398.8842622602372
2010-04-21,1397.2530574614036
2010-04-22,1390.0105411852503
2010-04-23,1397.3278137380353
2010-04-26,1402.5914071328934
2010-04-27,1374.3165616938427
2010-04-28,1364.1652670158521
2010-04-29,1379.8409265753537
2010-04-30,1371.4519150616927
2010-05-03,1373.5792291039188
2010-05-04,1340.5327482456585
2010-05-05,1324.2739461389165
2010-05-06,1288.8970675579367
2010-05-07,1259.8925271239227
2010-05-10,1319.728230950618
2010-05-11,1310.1895047990101
2010-05-12,1325.9467094062134
2010-05-13,1321.476243364161
2010-05-14,1290.6097964351347
2010-05-17,1279.4905578896748
2010-05-18,1275.1021575134168
2010-05-19,1254.3723374630247
2010-05-20,1217.4566457395124
2010-05-21,1227.9222404110553
2010-05-24,1219.7835651075204
2010-05-25,1198.3487376378655
2010-05-26,1207.9476364165448
2010-05-27,1243.1593836102702
2010-05-28,1241.0895457713757
2010-05-31,1242.3415125242584
2010-06-01,1228.7617016424006
2010-06-02,1239.4011140559421
2010-06-03,1253.9842806645327
2010-06-04,1221.6963632159068
2010-06-07,1198.6161174683314
2010-06-08,1203.1136778850425
2010-06-09,1208.5110813209603
2010-06-10,1235.5501611201857
2010-06-11,1242.7388124255822
2010-06-14,1255.2861368260697
2010-06-15,1273.6977417226424
2010-06-16,1277.5380470039368
2010-06-17,1279.9133302023658
2010-06-18,1283.3516385961905
2010-06-21,1293.0081798753704
2010-06-22,1275.8326367812267
2010-06-23,1265.3351953650356
2010-06-24,1250.5474324278207
2010-06-25,1246.8735941172642
2010-06-28,1250.7143921600414
2010-06-29,1211.8182663904947
2010-06-30,1203.7818070267936
2010-07-01,1197.0575805294561
2010-07-02,1198.163662378344
2010-07-05,1195.451560352381
2010-07-06,1216.2251305294444
2010-07-07,1236.3675500861643
2010-07-08,1251.416759086492
2010-07-09,1260.0150255639821
2010-07-12,1260.1468505837368
2010-07-13,1278.486712434588
2010-07-14,1283.371364726279
2010-07-15,1282.7307490320688
2010-07-16,1257.9099266252522
2010-07-19,1256.6692717163683
2010-07-20,1262.6741663340636
2010-07-21,1259.4527695419893
2010-07-22,1282.5756570692051
2010-07-23,1291.615512323897
2010-07-26,1304.5187543550983
2010-07-27,1306.3794071276386
2010-07-28,1305.030322527412
2010-07-29,1304.4334910486068
2010-07-30,1300.6829799944194
2010-08-02,1331.7386184550965
2010-08-03,1332.0180628344115
2010-08-04,1332.3584704306588
2010-08-05,1333.0593103750116
2010-08-06,1332.3305905883612
2010-08-09,1339.0294218000536
2010-08-10,1323.8001214442115
2010-08-11,1288.4559646193536
2010-08-12,1280.6974124149967
2010-08-13,1279.0925079279793
2010-08-16,1282.7443965913048
2010-08-17,1297.0564184019256
2010-08-18,1298.2705118664842
2010-08-19,1285.6652407996673
2010-08-20,1271.640731922758
2010-08-23,1270.7720893237613
2010-08-24,1254.3894741421557
2010-08-25,1247.4851266147045
2010-08-26,1251.3460386927275
2010-08-27,1264.2440895196346
2010-08-30,1259.2318478306788
2010-08-31,1255.8354616911654
2010-09-01,1290.2095054430572
2010-09-02,1298.983622774089
2010-09-03,1312.840153550025
2010-09-06,1319.1915381440085
2010-09-07,1305.8830953333627
2010-09-08,1310.7116786090442
2010-09-09,1319.6821577133185
2010-09-10,1322.7768581120438
2010-09-13,1342.1532003121831
2010-09-14,1346.119902635551
2010-09-15,1347.7283128574838
