Date,ACWI ex CHILE
2008-06-23,1534.5613155750789
2008-06-24,1530.0995077369034
2008-06-25,1539.620265426844
2008-06-26,1514.9204363624121
2008-06-27,1507.1175355995301
2008-06-30,1511.892685306742
2008-07-01,1500.0129189305824
2008-07-02,1481.8948436163619
2008-07-03,1475.6974082251768
2008-07-04,1469.6632122421554
2008-07-07,1469.0049414901318
2008-07-08,1467.5859655479182
2008-07-09,1465.9786553604395
2008-07-10,1464.2583112481766
2008-07-11,1451.5781338171357
2008-07-14,1447.9260709385303
2008-07-15,1426.7675528609122
2008-07-16,1439.9160930590924
2008-07-17,1463.8369238135483
2008-07-18,1464.7946927392697
2008-07-21,1474.2880726972594
2008-07-22,1481.4302266580198
2008-07-23,1491.2307003616736
2008-07-24,1469.9678018487787
2008-07-25,1463.5772100613492
2008-07-28,1449.3681191156547
2008-07-29,1455.1126537420846
2008-07-30,1479.7154980211942
2008-07-31,1472.4612837528443
2008-08-01,1456.5011005287495
2008-08-04,1440.4880528199644
2008-08-05,1460.1702442063176
2008-08-06,1470.8941158688733
2008-08-07,1454.0227826490457
2008-08-08,1456.5415818175281
2008-08-11,1468.1624635353053
2008-08-12,1454.8219696260733
2008-08-13,1439.1078719519824
2008-08-14,1446.1683097710072
2008-08-15,1440.2442043449196
2008-08-18,1431.2251993589582
2008-08-19,1408.5952649052128
2008-08-20,1419.7603456104198
2008-08-21,1423.9903143566721
2008-08-22,1433.3393953026414
2008-08-25,1419.6661975600082
2008-08-26,1415.6159123566028
2008-08-27,1426.4495676790632
2008-08-28,1443.198583897656
2008-08-29,1440.7917154887637
2008-09-01,1428.5473591417688
2008-09-02,1420.8870041002185
2008-09-03,1408.632132190458
2008-09-04,1371.0427753970027
2008-09-05,1355.550415719606
2008-09-08,1387.630573177145
2008-09-09,1350.9457147654498
2008-09-10,1348.856023592018
2008-09-11,1344.7692397222895
2008-09-12,1366.5167938286518
2008-09-15,1317.4659587240108
2008-09-16,1302.5014393841361
2008-09-17,1264.9093961876547
2008-09-18,1289.2016007941122
2008-09-19,1368.631312376684
2008-09-22,1349.4885612065893
2008-09-23,1331.0013640195202
2008-09-24,1325.8382853574278
2008-09-25,1344.3579086581722
2008-09-26,1331.7326884856857
2008-09-29,1240.7053232118685
2008-09-30,1260.6874493251223
2008-10-01,1262.4256999650527
2008-10-02,1217.1394500910963
2008-10-03,1211.6750662982415
2008-10-06,1137.389783584749
2008-10-07,1103.5479956036047
2008-10-08,1060.6741285749854
2008-10-09,1019.0193794222259
2008-10-10,969.0213001664374
2008-10-13,1059.1710828902062
2008-10-14,1089.8442937453008
2008-10-15,1012.4475738696046
2008-10-16,992.1146627326077
2008-10-17,1003.8771538492132
2008-10-20,1044.7797744622335
2008-10-21,1026.3533062300266
2008-10-22,959.3665296738549
2008-10-23,956.8812341936555
2008-10-24,912.8037757804934
2008-10-27,873.5304592294739
2008-10-28,934.4167267131792
2008-10-29,969.0290595186966
2008-10-30,1004.5987162919286
2008-10-31,1010.9794564843189
2008-11-03,1017.287449945141
2008-11-04,1064.6041854091477
2008-11-05,1040.8428019337302
2008-11-06,978.4916656983439
2008-11-07,993.4104653417614
2008-11-10,997.7983975323191
2008-11-11,960.2636206376794
2008-11-12,922.2282589438859
2008-11-13,943.767056486543
2008-11-14,930.964672788458
2008-11-17,909.5501924708891
2008-11-18,909.0369473728559
2008-11-19,869.0907948762218
2008-11-20,816.9619539315058
2008-11-21,840.0560115991876
2008-11-24,895.4755825944486
2008-11-25,911.4018674396924
2008-11-26,926.795054395281
2008-11-27,936.4322350686098
2008-11-28,944.5169283473657
2008-12-01,882.1089768745883
2008-12-02,895.9949408170451
2008-12-03,909.5100475015536
2008-12-04,894.2170103376759
2008-12-05,897.2136737413588
2008-12-08,948.5227245881875
2008-12-09,941.6447640601222
2008-12-10,956.7621465946144
2008-12-11,951.3345699105258
2008-12-12,941.8537869624549
2008-12-15,949.3371679579038
2008-12-16,975.7391051773362
2008-12-17,988.7265634070208
2008-12-18,981.0456997245532
2008-12-19,967.6796923665146
2008-12-22,951.6352310684589
2008-12-23,945.5920517086707
2008-12-24,945.0733446380142
2008-12-25,946.0978417310644
2008-12-26,950.100642184376
2008-12-29,958.6468035298554
2008-12-30,974.455784824321
2008-12-31,978.7718830723132
2009-01-01,978.9624416591087
2009-01-02,1005.9628581485885
2009-01-05,1008.2410774336252
2009-01-06,1013.8400405028486
2009-01-07,1002.3127362462496
2009-01-08,998.555008602549
2009-01-09,982.0237287269764
2009-01-12,959.8024642784891
2009-01-13,946.7440400899434
2009-01-14,919.2847934406406
2009-01-15,908.0727136418052
2009-01-16,921.9397519325687
2009-01-19,915.3008830363426
2009-01-20,876.9567033282955
2009-01-21,891.9311570680003
2009-01-22,884.0987538538766
2009-01-23,878.0963021951256
2009-01-26,895.4594324848409
2009-01-27,908.0581027034182
2009-01-28,934.0131541750467
2009-01-29,913.7407696128038
2009-01-30,894.8957804769868
2009-02-02,883.395537686114
2009-02-03,899.0825268486328
2009-02-04,905.3021941358863
2009-02-05,910.2206125474436
2009-02-06,930.92234427808
2009-02-09,938.0882350451204
2009-02-10,908.0968679522097
2009-02-11,905.6891793252287
2009-02-12,896.8671823348488
2009-02-13,898.1157377646172
2009-02-16,891.2980414864977
2009-02-17,853.8213390738114
2009-02-18,848.222613258931
2009-02-19,848.0710468552272
2009-02-20,828.3338786288801
2009-02-23,814.6966682700278
2009-02-24,823.6547199707131
2009-02-25,820.4012363915688
2009-02-26,820.4876368473939
2009-02-27,807.1410603430494
2009-03-02,767.435432486466
2009-03-03,759.4322327147519
2009-03-04,778.8980392224213
2009-03-05,756.8893154607374
2009-03-06,754.1653363313177
2009-03-09,745.1418473362178
2009-03-10,783.4353679477886
2009-03-11,790.7952192008753
2009-03-12,805.5374201728387
2009-03-13,818.0631852673782
2009-03-16,828.6009627956718
2009-03-17,841.9377733548408
2009-03-18,852.2707319670301
2009-03-19,868.3777441870823
2009-03-20,854.9115725702153
2009-03-23,898.2487844739518
2009-03-24,892.6345087862119
2009-03-25,898.9874583362832
2009-03-26,913.5709764713206
2009-03-27,895.9239404449655
2009-03-30,860.0807681779479
2009-03-31,873.6984011726039
2009-04-01,887.5349747034205
2009-04-02,927.0638467443088
2009-04-03,929.8940123050272
2009-04-06,924.7564026452532
2009-04-07,908.5380661891512
2009-04-08,910.3522961068292
2009-04-09,939.2477576248319
2009-04-10,940.396725944151
2009-04-13,945.4706643949366
2009-04-14,941.9105520892117
2009-04-15,943.2713295299305
2009-04-16,955.8511631120889
2009-04-17,960.5642833503597
2009-04-20,927.8468007502086
2009-04-21,933.9226534381046
2009-04-22,935.5524132454394
2009-04-23,943.95043019458
2009-04-24,963.2259925083464
2009-04-27,955.2791348142273
2009-04-28,943.9014236122653
2009-04-29,967.0283623101539
2009-04-30,976.8920442512948
2009-05-01,980.0425871036547
2009-05-04,1011.3899272020013
2009-05-05,1013.0678388040444
2009-05-06,1026.6236168608057
2009-05-07,1026.5129119453568
2009-05-08,1047.3264992391687
2009-05-11,1037.516501104608
2009-05-12,1035.6202317669133
2009-05-13,1012.8501542002534
2009-05-14,1012.3774293515971
2009-05-15,1013.717823308273
2009-05-18,1032.51066732985
2009-05-19,1046.7564764107099
2009-05-20,1054.4730946768075
2009-05-21,1036.5892245623563
2009-05-22,1041.1223384086604
2009-05-25,1042.7065473783898
2009-05-26,1056.7545715757844
2009-05-27,1053.4369759433923
2009-05-28,1057.4944946639348
2009-05-29,1074.0949074709554
2009-06-01,1102.8595402297863
2009-06-02,1107.3206436785745
2009-06-03,1089.1796054712609
2009-06-04,1091.8659698493573
2009-06-05,1089.1072977997985
2009-06-08,1079.7974795939147
2009-06-09,1086.901614324376
2009-06-10,1094.7356409914469
2009-06-11,1104.2818166894886
2009-06-12,1101.7532451677473
2009-06-15,1073.0920749485647
2009-06-16,1063.9291632315987
2009-06-17,1054.035894719191
2009-06-18,1059.1008089216414
2009-06-19,1066.40145884271
2009-06-22,1039.2394957755278
2009-06-23,1036.282977796207
2009-06-24,1051.8514634157134
2009-06-25,1059.6369048396157
2009-06-26,1067.7274776737866
2009-06-29,1075.078782851848
2009-06-30,1067.9765885895413
2009-07-01,1078.728393131406
2009-07-02,1053.0718062011904
2009-07-03,1052.2353559951302
2009-07-06,1044.0037028573918
2009-07-07,1033.2182149207088
2009-07-08,1022.9720208562383
2009-07-09,1028.7480159726645
2009-07-10,1022.7459405315902
2009-07-13,1033.6518440400582
2009-07-14,1047.1476547308805
2009-07-15,1077.6007339758396
2009-07-16,1086.9974970647534
2009-07-17,1090.433917524243
2009-07-20,1107.4039079580366
2009-07-21,1116.9309092778853
2009-07-22,1116.841866204127
2009-07-23,1138.4910504566863
2009-07-24,1141.5219426012095
2009-07-27,1147.8895081410062
2009-07-28,1144.4468496314314
2009-07-29,1137.5281324351229
2009-07-30,1154.4796572118303
2009-07-31,1162.104726160965
2009-08-03,1186.0741345146828
2009-08-04,1186.577708785859
2009-08-05,1180.9048525739813
2009-08-06,1178.8050202960724
2009-08-07,1182.2644218597304
2009-08-10,1179.6137602672766
2009-08-11,1167.560662306982
2009-08-12,1176.1107216805115
2009-08-13,1190.9432504737774
2009-08-14,1183.581511941062
2009-08-17,1149.1731966446437
2009-08-18,1160.7640874163071
2009-08-19,1166.0695793565044
2009-08-20,1180.6897716506576
2009-08-21,1199.2539250897032
2009-08-24,1209.1064977002216
2009-08-25,1211.4550511715
2009-08-26,1206.527063613773
2009-08-27,1204.4756509253882
2009-08-28,1214.0264781167189
2009-08-31,1203.8266232721003
2009-09-01,1185.771043863872
2009-09-02,1176.5458964009695
2009-09-03,1183.4549087951411
2009-09-04,1196.4803140684403
2009-09-07,1208.1832371024302
2009-09-08,1223.9987858800046
2009-09-09,1231.5450369015798
2009-09-10,1241.097735627541
2009-09-11,1246.750166547563
2009-09-14,1244.3386956968325
2009-09-15,1247.5168587434032
2009-09-16,1268.8647672701238
2009-09-17,1273.8655467687495
2009-09-18,1270.8958316156832
2009-09-21,1261.2072278097567
2009-09-22,1275.459535856405
2009-09-23,1269.4692373632531
2009-09-24,1253.1030264268115
2009-09-25,1246.440571970173
2009-09-28,1257.8925557860493
2009-09-29,1257.3991853593925
2009-09-30,1258.9951336575696
2009-10-01,1234.1287574532232
2009-10-02,1219.626948749921
2009-10-05,1230.9048215011023
2009-10-06,1255.8717259821221
2009-10-07,1257.8829336586198
2009-10-08,1274.101328108474
2009-10-09,1277.4026993312475
2009-10-12,1284.1234112035902
2009-10-13,1280.548434554385
2009-10-14,1304.2554550030925
2009-10-15,1308.9084163557538
2009-10-16,1297.0502657833197
2009-10-19,1313.127875269585
2009-10-20,1307.792100994082
2009-10-21,1304.7634380654258
2009-10-22,1303.625525467621
2009-10-23,1294.8226511959776
2009-10-26,1281.2929373975924
2009-10-27,1269.717778562274
2009-10-28,1242.6062060046115
2009-10-29,1261.8923723425062
2009-10-30,1239.4953110790282
2009-11-02,1241.9985950223215
2009-11-03,1235.6396938976284
2009-11-04,1250.8348007480279
2009-11-05,1264.3598151366884
2009-11-06,1269.231756253817
2009-11-09,1298.4063015283518
2009-11-10,1298.2167068326105
2009-11-11,1305.2976871175538
2009-11-12,1293.6187444976788
2009-11-13,1300.1148984668419
2009-11-16,1320.4267671638963
2009-11-17,1314.4242091943415
2009-11-18,1316.9834544473638
2009-11-19,1295.5150892860156
2009-11-20,1288.8474608350543
2009-11-23,1310.7447623313549
2009-11-24,1304.3471079077824
2009-11-25,1315.9351003497472
2009-11-26,1296.9052901526106
2009-11-27,1283.9443788215083
2009-11-30,1290.4407700303088
2009-12-01,1316.4375617981377
2009-12-02,1319.8758056471931
2009-12-03,1317.4508875022889
2009-12-04,1315.3325593734685
2009-12-07,1311.3981505048682
2009-12-08,1295.858377308585
2009-12-09,1292.3728532395312
2009-12-10,1297.8737141960844
2009-12-11,1300.6498289668841
2009-12-14,1310.941398012329
2009-12-15,1303.3813154505879
2009-12-16,1310.8417730148956
2009-12-17,1287.7324475951034
2009-12-18,1285.709001298307
2009-12-21,1296.5370195795488
2009-12-22,1301.3777987837807
2009-12-23,1310.2248200010206
2009-12-24,1317.6024191375345
2009-12-25,1317.0635501657466
2009-12-28,1323.1298531100203
2009-12-29,1324.7125246858243
2009-12-30,1318.2310656630373
2009-12-31,1317.0182279518228
2010-01-01,1317.0182279518228
2010-01-04,1340.2088045380294
2010-01-05,1345.4933529715136
2010-01-06,1347.3717754836107
2010-01-07,1345.4653098992658
2010-01-08,1351.0462834842135
2010-01-11,1361.8536537137725
2010-01-12,1352.932418236548
2010-01-13,1353.6310891465992
2010-01-14,1360.0899491848988
2010-01-15,1347.586437216216
2010-01-18,1350.3997612777455
2010-01-19,1355.566512880788
2010-01-20,1334.405478819773
2010-01-21,1314.39110204025
2010-01-22,1294.720436258061
2010-01-25,1292.9594885009042
2010-01-26,1283.9215290560733
2010-01-27,1279.3688399413647
2010-01-28,1269.7112449719352
2010-01-29,1259.93177265775
2010-02-01,1269.6975364404395
2010-02-02,1286.211824400645
2010-02-03,1282.6313097102698
2010-02-04,1246.2460084144168
2010-02-05,1230.6426189030728
2010-02-08,1227.3120165747146
2010-02-09,1238.2694438876565
2010-02-10,1239.4993501734793
2010-02-11,1248.0623554064318
2010-02-12,1247.0153414921206
2010-02-15,1247.7143877102317
2010-02-16,1266.249858144412
2010-02-17,1277.450388200502
2010-02-18,1282.1921686629923
2010-02-19,1276.1568745545521
2010-02-22,1283.244814876757
2010-02-23,1271.6794884538517
2010-02-24,1275.2949335171556
2010-02-25,1264.593822953301
2010-02-26,1276.0312667763494
2010-03-01,1285.384435557255
2010-03-02,1296.3016974092293
2010-03-03,1305.560297150128
2010-03-04,1303.0943655648216
2010-03-05,1320.0586367890355
2010-03-08,1326.2708781593285
2010-03-09,1325.7702907482392
2010-03-10,1333.4124383738927
2010-03-11,1335.281987106224
2010-03-12,1340.4237221278636
2010-03-15,1333.5014034143992
2010-03-16,1346.5645375643353
2010-03-17,1357.870012709968
2010-03-18,1351.4350676155793
2010-03-19,1345.0139202839132
2010-03-22,1346.3167217358296
2010-03-23,1354.41557468003
2010-03-24,1343.7489897883104
2010-03-25,1344.8481946597979
2010-03-26,1347.144161509119
2010-03-29,1357.1703481053282
2010-03-30,1358.6730523081785
2010-03-31,1358.3208486015403
2010-04-01,1372.906405545322
2010-04-02,1373.736294226705
2010-04-05,1379.676931682598
2010-04-06,1380.8989848435278
2010-04-07,1377.0481239240169
2010-04-08,1373.905021677404
2010-04-09,1387.1574543816948
2010-04-12,1392.7367644488754
2010-04-13,1388.2040199070098
2010-04-14,1403.6578297446845
2010-04-15,1406.393710437074
2010-04-16,1384.5626635174342
2010-04-19,1376.5259834032483
2010-04-20,1389.0077960730086
2010-04-21,1387.128838095552
2010-04-22,1379.5667853217465
2010-04-23,1386.9281740101924
2010-04-26,1392.080407675203
2010-04-27,1363.779617285881
2010-04-28,1353.2848372196063
2010-04-29,1368.8398129233653
2010-04-30,1360.535243425462
2010-05-03,1362.523156809588
2010-05-04,1329.1974068720142
2010-05-05,1312.8995320517656
2010-05-06,1277.3664281140213
2010-05-07,1248.416355822753
2010-05-10,1308.8176627403286
2010-05-11,1299.2295378220463
2010-05-12,1314.7734139711145
2010-05-13,1310.1573763694976
2010-05-14,1278.934749665726
2010-05-17,1267.9585297027143
2010-05-18,1264.066795510238
2010-05-19,1243.2194868821682
2010-05-20,1206.786879925067
2010-05-21,1217.4512534992873
2010-05-24,1209.1060705554535
2010-05-25,1187.5039913438238
2010-05-26,1197.1028102613056
2010-05-27,1232.2795588844222
2010-05-28,1230.183056294659
2010-05-31,1231.3524947353453
2010-06-01,1217.915232749111
2010-06-02,1228.1830977782492
2010-06-03,1242.717191743915
2010-06-04,1210.3589284055101
2010-06-07,1187.528045611124
2010-06-08,1191.9012793004763
2010-06-09,1197.516868002842
2010-06-10,1224.3901405913466
2010-06-11,1231.6086958906135
2010-06-14,1244.479080170398
2010-06-15,1262.8275671657584
2010-06-16,1266.5789864159835
2010-06-17,1268.9402768038012
2010-06-18,1272.4421085353808
2010-06-21,1282.0266239074365
2010-06-22,1264.950899635035
2010-06-23,1254.4175317584302
2010-06-24,1239.729535947312
2010-06-25,1236.051659333601
2010-06-28,1239.9862912934277
2010-06-29,1201.058945878552
2010-06-30,1193.322745008493
2010-07-01,1186.7054176874271
2010-07-02,1187.9840077906297
2010-07-05,1185.0877495067568
2010-07-06,1205.9404894482016
2010-07-07,1226.1313943510288
2010-07-08,1241.0856052543552
2010-07-09,1249.6594227305714
2010-07-12,1249.7757558651924
2010-07-13,1268.0902993925292
2010-07-14,1272.9209289500725
2010-07-15,1272.234956665883
2010-07-16,1247.6688960632657
2010-07-19,1246.467882412399
2010-07-20,1252.1467535712509
2010-07-21,1248.955115546639
2010-07-22,1272.137666094474
2010-07-23,1280.851296403659
2010-07-26,1293.8094683439158
2010-07-27,1295.9278696222511
2010-07-28,1294.6270122481194
2010-07-29,1294.1265414228012
2010-07-30,1290.3203028564587
2010-08-02,1321.346075102317
2010-08-03,1321.6596063054965
2010-08-04,1321.8860329424097
2010-08-05,1322.4460876477394
2010-08-06,1321.7250073644054
2010-08-09,1328.4127365868628
2010-08-10,1313.2206751643723
2010-08-11,1277.8662813568876
2010-08-12,1270.1438555950917
2010-08-13,1268.3955846297185
2010-08-16,1271.9987419294246
2010-08-17,1286.2298240953367
2010-08-18,1287.2707004824194
2010-08-19,1274.6159199129465
2010-08-20,1260.4926788012804
2010-08-23,1259.6761420169262
2010-08-24,1243.4241850961794
2010-08-25,1236.4697469790303
2010-08-26,1240.5515082823017
2010-08-27,1253.252729738412
2010-08-30,1248.2005930696412
2010-08-31,1244.9179618580763
2010-09-01,1279.1704920703971
2010-09-02,1287.8043595040583
2010-09-03,1301.5929708582687
2010-09-06,1307.8657772071017
2010-09-07,1294.4667354178264
2010-09-08,1299.3256955162312
2010-09-09,1308.2709758966394
2010-09-10,1311.2740206078834
2010-09-13,1330.5357602313275
2010-09-14,1334.5328362814355
2010-09-15,1336.0698096232356
2010-09-16,1332.8011008647688
2010-09-17,1332.7050757974175
2010-09-20,1349.6840982484462
2010-09-21,1347.5996366105112
2010-09-22,1349.4604642758852
2010-09-23,1342.1218242818172
2010-09-24,1362.8717243648114
2010-09-27,1361.8742809747969
2010-09-28,1366.3429736746034
2010-09-29,1367.8514078375968
2010-09-30,1363.9949677122972
2010-10-01,1370.8655314511145
2010-10-04,1362.9134495709309
2010-10-05,1387.6380844152598
2010-10-06,1395.9230198385674
2010-10-07,1396.3189643894718
2010-10-08,1399.4822711308698
2010-10-11,1401.3443063401248
2010-10-12,1397.209802784161
2010-10-13,1414.7070732957775
2010-10-14,1420.4278012649381
2010-10-15,1416.9205371540602
2010-10-18,1419.7865802820195
2010-10-19,1398.216126623938
2010-10-20,1411.9647295653588
2010-10-21,1415.9472372431248
2010-10-22,1413.8264958373125
2010-10-25,1422.326266295994
2010-10-26,1416.6837853302848
2010-10-27,1403.8038690586902
2010-10-28,1411.9822674786435
2010-10-29,1413.3597287495356
2010-11-01,1417.1302900104092
2010-11-02,1428.3119706841092
2010-11-03,1429.96541160223
2010-11-04,1462.8560295355928
2010-11-05,1465.0461618996917
2010-11-08,1461.713342660481
2010-11-09,1459.3049417144866
2010-11-10,1449.9883797276013
2010-11-11,1446.153694603592
2010-11-12,1431.562583087969
2010-11-15,1429.559572562032
2010-11-16,1404.3852057493777
2010-11-17,1405.527571647545
2010-11-18,1428.1106312629627
