Date,ACWI ex HUNGARY
2021-03-23,3694.765338080262
2021-03-24,3661.7276312520985
2021-03-25,3667.54332374521
2021-03-26,3720.5426988385752
2021-03-29,3717.774770926003
2021-03-30,3716.012271918175
2021-03-31,3722.709661961973
2021-04-01,3762.6879994326846
2021-04-02,3765.7506215069743
2021-04-05,3801.992197694957
2021-04-06,3808.9950919669645
2021-04-07,3811.7337990119436
2021-04-08,3830.6323013153674
2021-04-09,3842.724548830065
2021-04-12,3836.531879525433
2021-04-13,3849.844930919168
2021-04-14,3849.4045716338487
2021-04-15,3883.8215272001703
2021-04-16,3900.125979412838
2021-04-19,3889.9049196725323
2021-04-20,3857.2293929764833
2021-04-21,3873.176796441574
2021-04-22,3864.7661810509053
2021-04-23,3894.735934820505
2021-04-26,3909.161839685001
2021-04-27,3905.0453807829244
2021-04-28,3906.2442645371407
2021-04-29,3919.617668384318
2021-04-30,3885.506074283722
2021-05-03,3893.81378240701
2021-05-04,3862.3022963979015
2021-05-05,3873.7554985538623
2021-05-06,3899.5401508140476
2021-05-07,3934.617642735538
2021-05-10,3913.6901999341417
2021-05-11,3869.1517424756476
2021-05-12,3804.816864579472
2021-05-13,3815.4088468544587
2021-05-14,3874.273999455328
2021-05-17,3870.7448504512968
2021-05-18,3872.7735667281377
2021-05-19,3850.4815527422766
2021-05-20,3887.8223936028
2021-05-21,3889.265616115137
2021-05-24,3915.480271012124
2021-05-25,3921.64075684629
2021-05-26,3928.6971002681507
2021-05-27,3931.2714133808795
2021-05-28,3944.0316423944346
2021-05-31,3945.82660053145
2021-06-01,3958.6837790083487
2021-06-02,3962.681689240442
2021-06-03,3946.181891389502
2021-06-04,3973.729145254356
2021-06-07,3977.610579245572
2021-06-08,3977.5174420846324
2021-06-09,3969.975167906838
2021-06-10,3984.86887814086
2021-06-11,3992.1825641065902
2021-06-14,4001.361040425347
2021-06-15,3996.6479633487515
2021-06-16,3983.486432033528
2021-06-17,3967.272270446095
2021-06-18,3918.000372631641
2021-06-21,3946.3376315724736
2021-06-22,3966.9397088095525
2021-06-23,3968.5503219554844
2021-06-24,3989.405672779951
2021-06-25,4007.432135337103
2021-06-28,4008.4029220981565
2021-06-29,4006.829248451558
2021-06-30,3997.8649587517643
2021-07-01,4008.2951383923423
2021-07-02,4024.4215459938696
2021-07-05,4028.6091455999244
2021-07-06,4017.553671544066
2021-07-07,4023.845851794267
2021-07-08,3983.5255673797124
2021-07-09,4019.9583417951176
2021-07-12,4040.730731209774
2021-07-13,4035.206856501403
2021-07-14,4034.2362617341664
2021-07-15,4020.8458038513286
2021-07-16,3995.913596011578
2021-07-19,3930.7743208075126
2021-07-20,3963.5168346880046
2021-07-21,3999.590356658433
2021-07-22,4016.6389265694415
2021-07-23,4040.9503274379526
2021-07-26,4038.597364542146
2021-07-27,4014.9065220956986
2021-07-28,4021.6276862421946
2021-07-29,4055.585105100001
2021-07-30,4025.4111255862003
2021-08-02,4040.3134338805335
2021-08-03,4058.509114339261
2021-08-04,4054.5366496248716
2021-08-05,4072.3636206118194
2021-08-06,4064.926383922596
2021-08-09,4064.5740097075513
2021-08-10,4069.754042560547
2021-08-11,4080.9429693936668
2021-08-12,4086.547805864313
2021-08-13,4093.817053144203
2021-08-16,4087.18223452235
2021-08-17,4056.175896108764
2021-08-18,4033.124635206107
2021-08-19,4005.6788709703737
2021-08-20,4020.8409466243443
2021-08-23,4064.986729920384
2021-08-24,4088.2067160388215
2021-08-25,4094.7640312443605
2021-08-26,4073.5941335598027
2021-08-27,4103.176457001359
2021-08-30,4123.162238495579
2021-08-31,4126.07527500678
2021-09-01,4139.606586561316
2021-09-02,4151.860246056261
2021-09-03,4156.359575008768
2021-09-06,4166.341730547862
2021-09-07,4154.581611220281
2021-09-08,4136.352127362272
2021-09-09,4118.838214824418
2021-09-10,4106.180871976809
2021-09-13,4108.099487316077
2021-09-14,4094.9678519018694
2021-09-15,4105.745711650348
2021-09-16,4095.5619419195864
2021-09-17,4066.503686579716
2021-09-20,4000.32169075026
2021-09-21,4005.4455075877195
2021-09-22,4034.549434333877
2021-09-23,4075.8202531407305
2021-09-24,4069.74413722158
2021-09-27,4061.45542356153
2021-09-28,3986.548691557298
2021-09-29,3980.354346908095
2021-09-30,3955.615926674529
2021-10-01,3971.9693612946203
2021-10-04,3933.827048613721
2021-10-05,3961.0636401483816
2021-10-06,3957.256999218972
2021-10-07,4003.0736138633497
2021-10-08,4001.3249679155415
2021-10-11,3990.4690210257977
2021-10-12,3977.9953513864593
2021-10-13,3997.11645628008
2021-10-14,4052.581119284523
2021-10-15,4087.861757711935
2021-10-18,4093.0262384755692
2021-10-19,4123.140051822927
2021-10-20,4138.989785615415
2021-10-21,4141.43490474542
2021-10-22,4140.180550536937
2021-10-25,4151.95574947516
2021-10-26,4160.288918494894
2021-10-27,4137.535000954798
2021-10-28,4166.891986014097
2021-10-29,4157.557383070372
2021-11-01,4175.852653323139
2021-11-02,4181.619071572498
2021-11-03,4200.402052390273
2021-11-04,4217.22893704107
2021-11-05,4224.728489787778
2021-11-08,4233.035735740445
2021-11-09,4223.315053801685
2021-11-10,4193.888509283221
2021-11-11,4197.242864283571
2021-11-12,4224.394434399032
2021-11-15,4228.210080934465
2021-11-16,4236.1281766558795
2021-11-17,4222.4511676861
2021-11-18,4223.9886182227765
2021-11-19,4214.807164804858
2021-11-22,4190.954055615189
2021-11-23,4183.3105934397
2021-11-24,4183.959275918708
2021-11-25,4189.6919515589225
2021-11-26,4096.102284009537
2021-11-29,4122.252781379714
2021-11-30,4057.52426673485
2021-12-01,4047.157733745336
2021-12-02,4078.3090463301473
2021-12-03,4045.3375697540464
2021-12-06,4077.1113134833054
2021-12-07,4162.928142650299
2021-12-08,4179.248754493544
2021-12-09,4154.37399671356
2021-12-10,4169.160914779859
2021-12-13,4135.801341757268
2021-12-14,4105.109233345331
2021-12-15,4145.214417896231
2021-12-16,4140.013808272445
2021-12-17,4105.26771616508
2021-12-20,4049.8825434376613
2021-12-21,4115.325684424227
2021-12-22,4154.268147220276
2021-12-23,4184.168491838567
2021-12-24,4185.473942564269
2021-12-27,4221.769540051241
2021-12-28,4225.66460595947
2021-12-29,4228.209469947583
2021-12-30,4222.445009033708
2021-12-31,4219.908380231194
2022-01-03,4231.81564434064
2022-01-04,4240.248761157159
2022-01-05,4183.382962039027
2022-01-06,4160.035087243211
2022-01-07,4155.640316376302
2022-01-10,4144.767990098586
2022-01-11,4180.4746578834665
2022-01-12,4213.966928418764
2022-01-13,4175.483998640073
2022-01-14,4162.881450215976
2022-01-17,4165.254529881199
2022-01-18,4100.080668537632
2022-01-19,4069.728209441918
2022-01-20,4057.0228408980443
2022-01-21,3986.3501753346786
2022-01-24,3955.2778831713094
2022-01-25,3916.009269483979
2022-01-26,3921.281568614724
2022-01-27,3885.669024846712
2022-01-28,3943.9168956685685
2022-01-31,4012.501481621534
2022-02-01,4046.732933622632
2022-02-02,4078.043061286143
2022-02-03,4005.8329598076402
2022-02-04,4020.733050449868
2022-02-07,4017.7248697897066
2022-02-08,4038.456104976554
2022-02-09,4101.802052157073
2022-02-10,4063.517477356968
2022-02-11,4003.063742013051
2022-02-14,3963.517501085167
2022-02-15,4016.7472562604135
2022-02-16,4029.9250554579835
2022-02-17,3970.448791944028
2022-02-18,3936.8461031569204
2022-02-21,3923.2849095392016
2022-02-22,3887.960001978138
2022-02-23,3841.2931207682473
2022-02-24,3818.6386532216507
2022-02-25,3911.6635163092155
2022-02-28,3909.1573308256484
2022-03-01,3856.5654858110433
2022-03-02,3892.4768708074066
2022-03-03,3869.087130923043
2022-03-04,3805.2960417553886
2022-03-07,3701.526646710312
2022-03-08,3672.10559597231
2022-03-09,3768.215887495878
2022-03-10,3761.8999853941214
2022-03-11,3718.9005468279975
2022-03-14,3691.7123292781716
2022-03-15,3726.676831259854
2022-03-16,3829.852983915686
2022-03-17,3898.240475729999
2022-03-18,3933.144722179247
2022-03-21,3929.694441329017
2022-03-22,3971.255001612083
2022-03-23,3943.0076893625546
2022-03-24,3975.3008275413135
2022-03-25,3979.8768649754174
2022-03-28,3994.492167597087
2022-03-29,4056.16662860351
2022-03-30,4047.1852865216874
2022-03-31,3993.8436267431657
2022-04-01,4000.115191543868
2022-04-04,4034.6007567469646
2022-04-05,3995.8401379905035
2022-04-06,3947.3041997650253
2022-04-07,3943.6954384810697
2022-04-08,3942.563480825869
2022-04-11,3890.380363366969
2022-04-12,3875.2973842872225
2022-04-13,3908.5397829561357
2022-04-14,3879.775767865892
2022-04-15,3876.9209469764915
2022-04-18,3868.1233013636606
2022-04-19,3900.028220620002
2022-04-20,3911.5175088524757
2022-04-21,3868.051704128017
2022-04-22,3773.5906283915574
2022-04-25,3756.8419569111898
2022-04-26,3680.7316980240125
2022-04-27,3674.7702550273584
2022-04-28,3742.0335420562265
2022-04-29,3674.2072953607226
2022-05-02,3674.2837318420557
2022-05-03,3688.8984849849057
2022-05-04,3750.576885757525
2022-05-05,3655.4685864504945
2022-05-06,3620.0468083202004
2022-05-09,3508.536276638588
2022-05-10,3512.1156876278387
2022-05-11,3485.2195454727603
2022-05-12,3462.134920108942
2022-05-13,3540.843993577168
2022-05-16,3533.720765016223
2022-05-17,3604.6988210167915
2022-05-18,3510.530953141617
2022-05-19,3488.5425303594443
2022-05-20,3501.7298059435334
2022-05-23,3556.218327268968
2022-05-24,3524.6546184361514
2022-05-25,3548.754405612677
2022-05-26,3601.5263070592723
2022-05-27,3678.222908262109
2022-05-30,3701.122395707346
2022-05-31,3678.614024379964
2022-06-01,3651.243231857023
2022-06-02,3699.9076460205897
2022-06-03,3659.036926785947
2022-06-06,3675.85808098996
2022-06-07,3690.081851858992
2022-06-08,3669.525961455167
2022-06-09,3595.5080779018904
2022-06-10,3497.1839350447567
2022-06-13,3369.4350298314603
2022-06-14,3348.131208169116
2022-06-15,3385.093721035338
2022-06-16,3303.6062474187024
2022-06-17,3296.7614444464207
2022-06-20,3305.9790418993216
2022-06-21,3369.174959061139
2022-06-22,3352.996160074687
2022-06-23,3367.8615522554614
2022-06-24,3456.397278582817
2022-06-27,3467.36808237473
2022-06-28,3422.9362158848257
2022-06-29,3406.0861922417657
2022-06-30,3368.4814658476275
2022-07-01,3381.531685782842
2022-07-04,3391.2579547654645
2022-07-05,3374.9641757840445
2022-07-06,3379.493562361175
2022-07-07,3433.0882488621332
2022-07-08,3437.166444787006
2022-07-11,3393.4183704154816
2022-07-12,3366.854302025829
2022-07-13,3357.0341280015105
2022-07-14,3327.6008193465436
2022-07-15,3382.009530116395
2022-07-18,3388.327824860402
2022-07-19,3459.0855468096624
2022-07-20,3479.9842451818663
2022-07-21,3505.0485922813123
2022-07-22,3489.7238532685947
2022-07-25,3488.992727919088
2022-07-26,3458.977955354761
2022-07-27,3518.1890124191223
2022-07-28,3562.1411788184273
2022-07-29,3603.7471709061247
2022-08-01,3607.69547576096
2022-08-02,3578.9783514438595
2022-08-03,3611.151877357886
2022-08-04,3622.5497197329655
2022-08-05,3614.8209093427545
2022-08-08,3622.322442057279
2022-08-09,3604.74309462215
2022-08-10,3672.9929843016916
2022-08-11,3679.48161294359
2022-08-12,3719.5200219282265
2022-08-15,3728.279950860177
2022-08-16,3730.3785977743737
2022-08-17,3706.1617072650306
2022-08-18,3708.6618018481768
2022-08-19,3660.220207166564
2022-08-22,3596.3101699845133
2022-08-23,3588.735933851696
2022-08-24,3593.695625065975
2022-08-25,3639.2142330992197
2022-08-26,3553.9906806899285
2022-08-29,3517.9787918785346
2022-08-30,3491.2534472114785
2022-08-31,3471.056360788564
2022-09-01,3444.9777795037103
2022-09-02,3437.5872523849757
2022-09-05,3426.1115171942065
2022-09-06,3411.5009784430617
2022-09-07,3442.2689775388303
2022-09-08,3468.7887220119787
2022-09-09,3528.9372457563695
2022-09-12,3574.7750073469874
2022-09-13,3458.590330901361
2022-09-14,3450.2486395234096
2022-09-15,3418.7543221273527
2022-09-16,3386.4343217905925
2022-09-19,3397.4579029632782
2022-09-20,3369.4985691911806
2022-09-21,3320.3452932966698
2022-09-22,3284.739649886014
2022-09-23,3218.515800818322
2022-09-26,3176.4267392712445
2022-09-27,3172.511655524333
2022-09-28,3207.2661722401012
2022-09-29,3164.354250937265
2022-09-30,3138.8119048366934
2022-10-03,3199.1305205275003
2022-10-04,3302.1635114704445
2022-10-05,3295.0080350791977
2022-10-06,3270.4664759916172
2022-10-07,3194.2299464707257
2022-10-10,3163.1509987056666
2022-10-11,3132.4609747773893
2022-10-12,3122.744999579536
2022-10-13,3170.2672863514326
2022-10-14,3132.700021692323
2022-10-17,3198.421030871034
2022-10-18,3234.278704631121
2022-10-19,3207.280343642871
2022-10-20,3195.2163882090526
2022-10-21,3234.280852423488
2022-10-24,3261.337774304137
2022-10-25,3314.2731392855485
2022-10-26,3315.0713007462114
2022-10-27,3304.021588534505
2022-10-28,3342.6016094765273
2022-10-31,3328.1826861002683
2022-11-01,3334.4363823510694
2022-11-02,3281.9369753677834
2022-11-03,3239.8961306677493
2022-11-04,3295.985016806911
2022-11-07,3332.1175417657582
2022-11-08,3358.1541135688235
2022-11-09,3305.6488692841344
2022-11-10,3450.4993721699334
2022-11-11,3513.0718984115824
2022-11-14,3491.4858100673537
2022-11-15,3528.600874196394
2022-11-16,3502.177090842422
2022-11-17,3480.077630101165
2022-11-18,3499.8561876256404
2022-11-21,3473.7640637329364
2022-11-22,3513.835397955978
2022-11-23,3541.641877963116
2022-11-24,3557.28373245382
2022-11-25,3552.831832668159
2022-11-28,3507.3664554240954
2022-11-29,3510.3427389812405
2022-11-30,3586.263635095683
2022-12-01,3612.7814765901194
2022-12-02,3601.685340846494
2022-12-05,3562.8410478523106
2022-12-06,3518.317512650336
2022-12-07,3503.6004367871847
2022-12-08,3526.7765771949707
2022-12-09,3521.8378356823737
2022-12-12,3540.255861414155
2022-12-13,3578.5114287167817
2022-12-14,3570.3128177058898
2022-12-15,3484.819800179026
2022-12-16,3447.4447018207675
2022-12-19,3423.9954189581354
2022-12-20,3429.6220668080496
2022-12-21,3470.5910606557877
2022-12-22,3437.9947121539803
2022-12-23,3446.0184345817524
2022-12-26,3447.053725663282
2022-12-27,3443.0357434318244
2022-12-28,3413.5763121215236
2022-12-29,3456.3750431976314
2022-12-30,3445.1088681887204
2023-01-02,3450.4679989450788
2023-01-03,3445.7165446535423
2023-01-04,3478.0504403937325
2023-01-05,3447.4542214311837
2023-01-06,3514.1012585422363
2023-01-09,3540.289148688442
2023-01-10,3549.9562247595886
2023-01-11,3585.8664702385645
2023-01-12,3609.405291621088
2023-01-13,3632.494658986309
2023-01-16,3633.1680787338
2023-01-17,3632.418685881218
2023-01-18,3606.5532650707614
2023-01-19,3572.733969997826
2023-01-20,3623.2606196034235
2023-01-23,3659.116475212313
2023-01-24,3660.5304467467627
2023-01-25,3662.3589178845136
2023-01-26,3691.552405418376
2023-01-27,3700.7790460824476
2023-01-30,3666.8734038586485
2023-01-31,3692.038027898149
2023-02-01,3725.953373770106
2023-02-02,3771.68871942991
2023-02-03,3737.181957386457
2023-02-06,3695.602210770727
2023-02-07,3727.6836247580172
2023-02-08,3708.000578389437
2023-02-09,3696.4003963172936
2023-02-10,3684.7009248178183
2023-02-13,3715.6009029838388
2023-02-14,3719.20567688132
2023-02-15,3719.204159849712
2023-02-16,3692.982077747311
2023-02-17,3675.896737823201
2023-02-20,3682.2794079698733
2023-02-21,3627.801215378727
2023-02-22,3611.493401639139
2023-02-23,3622.023350133414
2023-02-24,3579.7906842538973
2023-02-27,3595.623346184399
2023-02-28,3586.2042531251277
2023-03-01,3585.3963981457277
2023-03-02,3599.5914947158067
2023-03-03,3648.087899374699
2023-03-06,3658.3778694643674
2023-03-07,3609.389880715327
2023-03-08,3606.1091088777093
2023-03-09,3563.2324948006535
2023-03-10,3518.273276070617
2023-03-13,3504.7371547545
2023-03-14,3534.7658694327088
2023-03-15,3493.3738480149436
2023-03-16,3538.6673880233275
2023-03-17,3517.2344262425763
2023-03-20,3539.83397235941
2023-03-21,3583.3624875396695
2023-03-22,3557.0215458364287
2023-03-23,3576.5869752721806
2023-03-24,3569.617860623182
2023-03-27,3578.1074211715036
2023-03-28,3583.670192329254
2023-03-29,3628.5473751693553
2023-03-30,3657.460384383385
2023-03-31,3696.834940290042
2023-04-03,3710.9533038251147
2023-04-04,3702.4936413846867
2023-04-05,3688.0110275222037
2023-04-06,3694.374805805741
2023-04-07,3695.783543787265
2023-04-10,3691.6381794050376
2023-04-11,3707.5678504281295
2023-04-12,3704.9414076140997
2023-04-13,3746.554424097695
2023-04-14,3744.0905683838864
2023-04-17,3747.245904996461
2023-04-18,3756.168787765347
2023-04-19,3749.132080236263
2023-04-20,3736.3396107583767
2023-04-21,3733.3619099122852
2023-04-24,3737.264056061101
2023-04-25,3688.7803832619084
2023-04-26,3678.37665510273
2023-04-27,3723.05083130165
2023-04-28,3749.903782438603
2023-05-01,3747.0370449051225
2023-05-02,3710.0738580192474
2023-05-03,3700.49673381697
2023-05-04,3683.7296753534583
2023-05-05,3736.921823210232
2023-05-08,3746.893403145974
2023-05-09,3730.1627992161502
2023-05-10,3737.954678649875
2023-05-11,3729.0070464046053
2023-05-12,3721.275274238226
2023-05-15,3735.6693849008852
2023-05-16,3716.40292667837
2023-05-17,3737.3676544255914
2023-05-18,3761.81816038434
2023-05-19,3764.81489223377
2023-05-22,3771.5082046940915
2023-05-23,3735.728555754113
2023-05-24,3699.4473499712353
2023-05-25,3706.2829843278714
2023-05-26,3746.8632657488015
2023-05-29,3749.443733391006
2023-05-30,3743.8057147936265
2023-05-31,3709.7038730438517
2023-06-01,3748.3139774107017
2023-06-02,3807.276611992339
2023-06-05,3804.6987984711377
2023-06-06,3814.691319032531
2023-06-07,3804.231291311369
2023-06-08,3822.480447788117
2023-06-09,3830.210065647745
2023-06-12,3854.7771184510802
2023-06-13,3887.3794300515387
2023-06-14,3900.3459024518293
2023-06-15,3936.257174900772
2023-06-16,3934.1731908904135
2023-06-19,3922.969286705513
2023-06-20,3900.5661342947565
2023-06-21,3883.116185057853
2023-06-22,3885.1948145399583
2023-06-23,3848.2259777071804
2023-06-26,3838.5152235487435
2023-06-27,3872.1545875595716
2023-06-28,3875.384194137165
2023-06-29,3884.8324307797566
2023-06-30,3925.0559138834296
2023-07-03,3938.1192867444056
2023-07-04,3939.2978707446755
2023-07-05,3923.876960753968
2023-07-06,3874.8879588895898
2023-07-07,3873.1186541399575
2023-07-10,3881.8126614856956
2023-07-11,3913.494672142357
2023-07-12,3958.360729426062
2023-07-13,4003.496197861404
2023-07-14,4004.8113484015394
2023-07-17,4009.3288090953633
2023-07-18,4031.342941832135
2023-07-19,4036.816319485602
2023-07-20,4014.7194650183947
2023-07-21,4012.1230804044485
2023-07-24,4022.1583238845383
2023-07-25,4039.564789261046
2023-07-26,4038.690661098186
2023-07-27,4028.087845081047
2023-07-28,4059.4596848090323
2023-07-31,4068.7530524776894
2023-08-01,4048.6984506135177
2023-08-02,3982.1985862214774
2023-08-03,3968.442869705468
2023-08-04,3965.3333330911214
2023-08-07,3985.1945757346075
2023-08-08,3961.3957565588335
2023-08-09,3949.6226531942507
2023-08-10,3960.6308216625944
2023-08-11,3942.2180683340844
2023-08-14,3942.7684833330236
2023-08-15,3907.209053133246
2023-08-16,3878.3414091305854
2023-08-17,3849.8378300324716
2023-08-18,3840.967279487637
