Date,ACWI ex NEW ZEALAND
2008-10-10,969.7540157413706
2008-10-13,1060.105234744216
2008-10-14,1090.8150782133125
2008-10-15,1013.3528952873546
2008-10-16,993.0454522091385
2008-10-17,1004.8384343075805
2008-10-20,1045.787568659766
2008-10-21,1027.3193964873387
2008-10-22,960.2298815184879
2008-10-23,957.773967391041
2008-10-24,913.6525637025535
2008-10-27,874.3737720872687
2008-10-28,935.3033092355994
2008-10-29,969.9307065054052
2008-10-30,1005.4953509284851
2008-10-31,1011.884313732273
2008-11-03,1018.2357025757351
2008-11-04,1065.6303516502237
2008-11-05,1041.8620620349182
2008-11-06,979.4810216947893
2008-11-07,994.4325090652185
2008-11-10,998.845955700296
2008-11-11,961.2750318150327
2008-11-12,923.1877088437238
2008-11-13,944.7836514334169
2008-11-14,931.9813196110404
2008-11-17,910.5459128322657
2008-11-18,910.0229381285479
2008-11-19,870.0546915892143
2008-11-20,817.8733522773969
2008-11-21,840.93205528232
2008-11-24,896.3887232564232
2008-11-25,912.3009458605889
2008-11-26,927.7140798719995
2008-11-27,937.3493584809959
2008-11-28,945.4095320579976
2008-12-01,882.9641831086403
2008-12-02,896.8471803590917
2008-12-03,910.3354861329219
2008-12-04,895.0439834955059
2008-12-05,898.052782006677
2008-12-08,949.3628631532454
2008-12-09,942.4902781673684
2008-12-10,957.6108835632435
2008-12-11,952.1970061308414
2008-12-12,942.7561267460361
2008-12-15,950.2330237893116
2008-12-16,976.636993796205
2008-12-17,989.6265642314777
2008-12-18,981.9400429574183
2008-12-19,968.5818417775417
2008-12-22,952.5406984817537
2008-12-23,946.5145646580478
2008-12-24,945.9928146607564
2008-12-25,947.0173141978878
2008-12-26,951.0218553066836
2008-12-29,959.5677227353514
2008-12-30,975.3678004617727
2008-12-31,979.6772895435374
2009-01-01,979.8678485682801
2009-01-02,1006.8980660770457
2009-01-05,1009.1718273624364
2009-01-06,1014.8134482965179
2009-01-07,1003.263638126628
2009-01-08,999.5204452976706
2009-01-09,983.0218204801575
2009-01-12,960.7947418467487
2009-01-13,947.7564999969884
2009-01-14,920.2685083435448
2009-01-15,909.083290257857
2009-01-16,922.968753514129
2009-01-19,916.3208070490247
2009-01-20,877.9720728411188
2009-01-21,892.9402451600585
2009-01-22,885.1190034628196
2009-01-23,879.1225882535381
2009-01-26,896.5084179029176
2009-01-27,909.121397508135
2009-01-28,935.1008794368624
2009-01-29,914.8295226949289
2009-01-30,895.9697325868955
2009-02-02,884.4616242647593
2009-02-03,900.1685373648858
2009-02-04,906.4014902839453
2009-02-05,911.3386718189041
2009-02-06,932.0641176461623
2009-02-09,939.2497548511247
2009-02-10,909.2365341953554
2009-02-11,906.8391350296131
2009-02-12,898.0213097202738
2009-02-13,899.303850588349
2009-02-16,892.5062508086427
2009-02-17,854.9832302345461
2009-02-18,849.3946299773731
2009-02-19,849.2205527092459
2009-02-20,829.436713300044
2009-02-23,815.7675414580316
2009-02-24,824.7814628765211
2009-02-25,821.5193445338035
2009-02-26,821.610902718411
2009-02-27,808.2360854790701
2009-03-02,768.4830741724418
2009-03-03,760.4670611165441
2009-03-04,779.9539170621387
2009-03-05,757.9000366141502
2009-03-06,755.1763227073533
2009-03-09,746.1614154836224
2009-03-10,784.5105013543364
2009-03-11,791.8650764673321
2009-03-12,806.6190087869417
2009-03-13,819.1484819741991
2009-03-16,829.7061809440514
2009-03-17,843.0577922300142
2009-03-18,853.3827878241186
2009-03-19,869.4685438842002
2009-03-20,855.9929625938368
2009-03-23,899.3804032701183
2009-03-24,893.7664944735548
2009-03-25,900.1354632217135
2009-03-26,914.7119041686459
2009-03-27,897.0729976380852
2009-03-30,861.1719457420063
2009-03-31,874.7845006191396
2009-04-01,888.6543495597787
2009-04-02,928.1996155229119
2009-04-03,931.0162582220822
2009-04-06,925.8634352210162
2009-04-07,909.6430877540971
2009-04-08,911.4797738278598
2009-04-09,940.3996197439392
2009-04-10,941.5486246616741
2009-04-13,946.6501964941417
2009-04-14,943.0911530417624
2009-04-15,944.4472585317264
2009-04-16,957.0503016039629
2009-04-17,961.7496111132214
2009-04-20,929.0025416570879
2009-04-21,935.1073470599493
2009-04-22,936.7405522419025
2009-04-23,945.1404904181646
2009-04-24,964.3971581331771
2009-04-27,956.4044007029119
2009-04-28,945.026570313965
2009-04-29,968.198701568682
2009-04-30,978.0524183642179
2009-05-01,981.2015244088265
2009-05-04,1012.6149098123133
2009-05-05,1014.2989952256789
2009-05-06,1027.8649849380524
2009-05-07,1027.7686028825142
2009-05-08,1048.6369407275483
2009-05-11,1038.82765618427
2009-05-12,1036.9415126945314
2009-05-13,1014.1450926933162
2009-05-14,1013.7122186900863
2009-05-15,1015.0928363201148
2009-05-18,1033.9448175071855
2009-05-19,1048.1813706518028
2009-05-20,1055.8914323749925
2009-05-21,1038.0093174321937
2009-05-22,1042.5318472539498
2009-05-25,1044.150176405091
2009-05-26,1058.2065227224396
2009-05-27,1054.8254276097107
2009-05-28,1058.915748618877
2009-05-29,1075.5158513635574
2009-06-01,1104.3338560431635
2009-06-02,1108.774661545789
2009-06-03,1090.6111516542014
2009-06-04,1093.3150560292881
2009-06-05,1090.575265526533
2009-06-08,1081.2617330676362
2009-06-09,1088.3731844101253
2009-06-10,1096.223062874056
2009-06-11,1105.770537195017
2009-06-12,1103.250346006556
2009-06-15,1074.5733158839935
2009-06-16,1065.428517701658
2009-06-17,1055.4929942242418
2009-06-18,1060.5859092052954
2009-06-19,1067.9095337104195
2009-06-22,1040.70880160966
2009-06-23,1037.7382038244273
2009-06-24,1053.3139292131525
2009-06-25,1061.1247931046637
2009-06-26,1069.2528839327647
2009-06-29,1076.5897269313782
2009-06-30,1069.4716113092502
2009-07-01,1080.2314884839218
2009-07-02,1054.5593321971423
2009-07-03,1053.7369430116046
2009-07-06,1045.5071545548037
2009-07-07,1034.702833294644
2009-07-08,1024.4274444589353
2009-07-09,1030.2050709674445
2009-07-10,1024.1934641271605
2009-07-13,1035.1401338629473
2009-07-14,1048.6472067956313
2009-07-15,1079.146475693408
2009-07-16,1088.5550366010539
2009-07-17,1092.0097169616024
2009-07-20,1108.9977806750442
2009-07-21,1118.5039551143188
2009-07-22,1118.39263791818
2009-07-23,1140.044697595047
2009-07-24,1143.054846800716
2009-07-27,1149.4054964688407
2009-07-28,1145.942358241093
2009-07-29,1139.0382105710557
2009-07-30,1156.0033236550041
2009-07-31,1163.6124687231325
2009-08-03,1187.6108794358352
2009-08-04,1188.1095022582358
2009-08-05,1182.4385677449663
2009-08-06,1180.3284182624775
2009-08-07,1183.7781667083157
2009-08-10,1181.1171685540423
2009-08-11,1169.034841026461
2009-08-12,1177.5991616765705
2009-08-13,1192.437451530464
2009-08-14,1185.0416073000808
2009-08-17,1150.6167684905945
2009-08-18,1162.2252569309694
2009-08-19,1167.5229590137792
2009-08-20,1182.1777440154656
2009-08-21,1200.7506022612529
2009-08-24,1210.5665140707777
2009-08-25,1212.915618675425
2009-08-26,1207.9862844627407
2009-08-27,1205.9136398143473
2009-08-28,1215.4431789301188
2009-08-31,1205.2087404392698
2009-09-01,1187.1310397965256
2009-09-02,1177.9099983824367
2009-09-03,1184.8393819164382
2009-09-04,1197.879202660833
2009-09-07,1209.5638633954502
2009-09-08,1225.3786505282956
2009-09-09,1232.9329319187416
2009-09-10,1242.4962470430512
2009-09-11,1248.1641239130936
2009-09-14,1245.7436543516526
2009-09-15,1248.9267776299494
2009-09-16,1270.3166443268149
2009-09-17,1275.321998027228
2009-09-18,1272.3622478509694
2009-09-21,1262.6827908964797
2009-09-22,1276.935130243836
2009-09-23,1270.9659188883775
2009-09-24,1254.5969218285786
2009-09-25,1247.9310221033895
2009-09-28,1259.3933311479636
2009-09-29,1258.9020416604073
2009-09-30,1260.4801163646616
2009-10-01,1235.5785460171696
2009-10-02,1221.0678293378487
2009-10-05,1232.3780833332296
2009-10-06,1257.3629121925483
2009-10-07,1259.3958719969037
2009-10-08,1275.5974517022485
2009-10-09,1278.9189325451327
2009-10-12,1285.6363032825768
2009-10-13,1282.0817122810113
2009-10-14,1305.7798479377568
2009-10-15,1310.4194318604482
2009-10-16,1298.5766382882791
2009-10-19,1314.6506580754465
2009-10-20,1309.3130929356946
2009-10-21,1306.2687556491037
2009-10-22,1305.1523917984955
2009-10-23,1296.3703666188067
2009-10-26,1282.8176128181844
2009-10-27,1271.2415498138437
2009-10-28,1244.1064868312467
2009-10-29,1263.4243024172233
2009-10-30,1240.9895984881741
2009-11-02,1243.5008249711218
2009-11-03,1237.1427844348618
2009-11-04,1252.3828096865548
2009-11-05,1265.9384486697732
2009-11-06,1270.8205456749918
2009-11-09,1300.043118222458
2009-11-10,1299.8775187989136
2009-11-11,1306.943439969098
2009-11-12,1295.2438805138468
2009-11-13,1301.7578188340729
2009-11-16,1322.0855435286455
2009-11-17,1316.0703561060861
2009-11-18,1318.6100774331844
2009-11-19,1297.1223087466972
2009-11-20,1290.4808289422847
2009-11-23,1312.4004555553367
2009-11-24,1305.9986502088916
2009-11-25,1317.5721581294188
2009-11-26,1298.5082743612084
2009-11-27,1285.5927751886616
2009-11-30,1292.0796859189718
2009-12-01,1318.1079437025703
2009-12-02,1321.5533860792104
2009-12-03,1319.114972752291
2009-12-04,1317.024827597015
2009-12-07,1313.0932875570193
2009-12-08,1297.5322949043543
2009-12-09,1294.0652876999884
2009-12-10,1299.5892786748975
2009-12-11,1302.4338200861994
2009-12-14,1312.751433684052
2009-12-15,1305.188053499289
2009-12-16,1312.6499805558892
2009-12-17,1289.5417806812302
2009-12-18,1287.5042495185933
2009-12-21,1298.3456373214758
2009-12-22,1303.1673395478253
2009-12-23,1312.0055404552506
2009-12-24,1319.4011180931313
2009-12-25,1318.8622627322145
2009-12-28,1324.9305861415546
2009-12-29,1326.5126290252756
2009-12-30,1320.0424709941658
2009-12-31,1318.823479850947
2010-01-01,1318.823479850947
2010-01-04,1342.0423329717264
2010-01-05,1347.3263225155745
2010-01-06,1349.25283766783
2010-01-07,1347.3931336314238
2010-01-08,1352.9911035776872
2010-01-11,1363.8273377652824
2010-01-12,1354.9072571212148
2010-01-13,1355.6126078810507
2010-01-14,1362.0826335381807
2010-01-15,1349.5882581913954
2010-01-18,1352.4243155061233
2010-01-19,1357.6052149790467
2010-01-20,1336.44263829564
2010-01-21,1316.383401100306
2010-01-22,1296.6930457812941
2010-01-25,1294.945448198314
2010-01-26,1285.8831117774223
2010-01-27,1281.2722600662762
2010-01-28,1271.5687262326442
2010-01-29,1261.8497050488877
2010-02-01,1271.610644795133
2010-02-02,1288.1326240033623
2010-02-03,1284.5191351365158
2010-02-04,1248.0716553297111
2010-02-05,1232.4342303604767
2010-02-08,1229.122660985198
2010-02-09,1240.093884989449
2010-02-10,1241.346783091424
2010-02-11,1249.933596090424
2010-02-12,1248.8986759258432
2010-02-15,1249.5944852388118
2010-02-16,1268.1623377603148
2010-02-17,1279.3636116316102
2010-02-18,1284.1017070294633
2010-02-19,1278.0603294426207
2010-02-22,1285.1556158383817
2010-02-23,1273.5703353622105
2010-02-24,1277.186659526012
2010-02-25,1266.4650373881775
2010-02-26,1277.9332018148987
2010-03-01,1287.2819592616402
2010-03-02,1298.1957160163668
2010-03-03,1307.4391784445008
2010-03-04,1304.9954019849022
2010-03-05,1322.0169204226231
2010-03-08,1328.2351728466563
2010-03-09,1327.7112897426832
2010-03-10,1335.3370055092219
2010-03-11,1337.2098892985607
2010-03-12,1342.3536606400453
2010-03-15,1335.4174793561294
2010-03-16,1348.463516680485
2010-03-17,1359.739401754845
2010-03-18,1353.29585964992
2010-03-19,1346.8433928816878
2010-03-22,1348.1338132315077
2010-03-23,1356.2350331414457
2010-03-24,1345.5636814253824
2010-03-25,1346.651086521405
2010-03-26,1348.9305969667457
2010-03-29,1358.9540290396678
2010-03-30,1360.4990847494553
2010-03-31,1360.1534612159269
2010-04-01,1374.776394123366
2010-04-02,1375.6062587727167
2010-04-05,1381.5795748285543
2010-04-06,1382.8041118283702
2010-04-07,1378.9581543787156
2010-04-08,1375.806595025878
2010-04-09,1389.0640512954024
2010-04-12,1394.631387361098
2010-04-13,1390.0961197253341
2010-04-14,1405.5527443478588
2010-04-15,1408.260972994504
2010-04-16,1386.4073027654044
2010-04-19,1378.3724607329832
2010-04-20,1390.8564401067608
2010-04-21,1388.9916200458047
2010-04-22,1381.4419342172018
2010-04-23,1388.8004111818782
2010-04-26,1393.948350159302
2010-04-27,1365.6295960954524
2010-04-28,1355.1257362246542
2010-04-29,1370.7094753894175
2010-04-30,1362.4313704896556
2010-05-03,1364.4163855656566
2010-05-04,1331.0630283592109
2010-05-05,1314.7366973857042
2010-05-06,1279.1831235183638
2010-05-07,1250.2020814693753
2010-05-10,1310.6777882285235
2010-05-11,1301.0906268673216
2010-05-12,1316.665588643187
2010-05-13,1312.017189424421
2010-05-14,1280.766021452819
2010-05-17,1269.801867379176
2010-05-18,1265.8812890163128
2010-05-19,1245.024638690982
2010-05-20,1208.5562392745428
2010-05-21,1219.2486665151373
2010-05-24,1210.9089569818998
2010-05-25,1189.2898273986068
2010-05-26,1198.9521515616104
2010-05-27,1234.1535631428353
2010-05-28,1232.089186776264
2010-05-31,1233.2789909053276
2010-06-01,1219.7925517537444
2010-06-02,1230.086505542893
2010-06-03,1244.6247767949721
2010-06-04,1212.2254286328066
2010-06-07,1189.3814600708401
2010-06-08,1193.764625936197
2010-06-09,1199.4057776925204
2010-06-10,1226.3187107240692
2010-06-11,1233.5446123925503
2010-06-14,1246.4273682744908
2010-06-15,1264.8178663651192
2010-06-16,1268.5969815235694
2010-06-17,1270.979072727488
2010-06-18,1274.4987609946531
2010-06-21,1284.0707343233162
2010-06-22,1266.9631727007609
2010-06-23,1256.4223080154848
2010-06-24,1241.6959102698775
2010-06-25,1238.062503601576
2010-06-28,1242.0080265318652
2010-06-29,1203.0401395927868
2010-06-30,1195.278167348305
2010-07-01,1188.6472649478653
2010-07-02,1189.983835722154
2010-07-05,1187.0764250341933
2010-07-06,1207.956222128915
2010-07-07,1228.1759815808452
2010-07-08,1243.1567759899249
2010-07-09,1251.719929866013
2010-07-12,1251.8104181582557
2010-07-13,1270.1547758629893
2010-07-14,1274.9770574689453
2010-07-15,1274.3256307845188
2010-07-16,1249.7789603087945
2010-07-19,1248.568625549855
2010-07-20,1254.26248470081
2010-07-21,1251.1232938176931
2010-07-22,1274.34494554105
2010-07-23,1283.0600035902262
2010-07-26,1296.0336626236601
2010-07-27,1298.1673630475789
2010-07-28,1296.8311903182007
2010-07-29,1296.341875373248
2010-07-30,1292.5353775654617
2010-08-02,1323.6142038424364
2010-08-03,1323.907721031976
2010-08-04,1324.1479076916405
2010-08-05,1324.7320651514406
2010-08-06,1324.0206904597892
2010-08-09,1330.737654865611
2010-08-10,1315.5475629396778
2010-08-11,1280.1343627069198
2010-08-12,1272.4437740993112
2010-08-13,1270.7295949573395
2010-08-16,1274.3743174506722
2010-08-17,1288.644731700725
2010-08-18,1289.7079698882264
2010-08-19,1277.0327913671092
2010-08-20,1262.896659658639
2010-08-23,1262.1043500928874
2010-08-24,1245.8199121964485
2010-08-25,1238.8348810278376
2010-08-26,1242.941293838779
2010-08-27,1255.6672723546349
2010-08-30,1250.6158916023826
2010-08-31,1247.3501075207425
2010-09-01,1281.6604802791383
2010-09-02,1290.3096819266254
2010-09-03,1304.127709566718
2010-09-06,1310.3781130499792
2010-09-07,1296.9451004704854
2010-09-08,1301.8454302551065
2010-09-09,1310.831693430913
2010-09-10,1313.8344727291296
2010-09-13,1333.1250207085716
2010-09-14,1337.1465185773857
2010-09-15,1338.6916508714614
2010-09-16,1335.419576771303
2010-09-17,1335.3113967393206
2010-09-20,1352.2849124250833
2010-09-21,1350.1909908619061
2010-09-22,1352.039276366345
2010-09-23,1344.702466226271
2010-09-24,1365.4836127580047
2010-09-27,1364.5163346853026
2010-09-28,1369.0028584007018
2010-09-29,1370.4954743459625
2010-09-30,1366.6823609530602
2010-10-01,1373.5646178737702
2010-10-04,1365.561541138343
2010-10-05,1390.2824757633787
2010-10-06,1398.5633213567914
2010-10-07,1398.9202772831948
2010-10-08,1402.0704101841538
2010-10-11,1403.9480247224403
2010-10-12,1399.804176584574
2010-10-13,1417.4141286519398
2010-10-14,1423.0928362844452
2010-10-15,1419.561804785314
2010-10-18,1422.4211059911768
2010-10-19,1400.8323572253692
2010-10-20,1414.5920564851547
2010-10-21,1418.5758137186867
2010-10-22,1416.456828637898
2010-10-25,1424.9672687016086
2010-10-26,1419.3240872750341
2010-10-27,1406.4563228839306
2010-10-28,1414.6516304685929
2010-10-29,1416.0558242162838
2010-11-01,1419.7969884522252
2010-11-02,1431.0680268529197
2010-11-03,1432.6990120909652
2010-11-04,1465.619796612775
2010-11-05,1467.8212787469402
2010-11-08,1464.5081243408526
2010-11-09,1462.1300331881453
2010-11-10,1452.7880393953715
2010-11-11,1448.9420018167818
2010-11-12,1434.3256964881186
2010-11-15,1432.294222115617
2010-11-16,1407.070307753192
2010-11-17,1408.218742475089
2010-11-18,1430.8398099814813
2010-11-19,1432.2660896585203
2010-11-22,1428.725090848248
2010-11-23,1403.8068322610397
2010-11-24,1416.3070208375607
2010-11-25,1418.5480871321201
2010-11-26,1402.1167855697859
2010-11-29,1392.687525123439
2010-11-30,1384.5457800142117
2010-12-01,1411.684461594971
2010-12-02,1435.3768457341666
2010-12-03,1446.5532645278313
2010-12-06,1445.0079498792402
2010-12-07,1450.3812298294665
2010-12-08,1445.0068522458434
2010-12-09,1449.971825019779
2010-12-10,1454.9670636440248
2010-12-13,1465.3129867737366
2010-12-14,1468.8010272932454
2010-12-15,1459.2720478271135
2010-12-16,1458.193463259853
2010-12-17,1456.6510552387472
2010-12-20,1457.8643126671275
2010-12-21,1471.7968536133765
2010-12-22,1474.7437559188625
2010-12-23,1474.8247576805477
2010-12-24,1475.595556445406
2010-12-27,1473.786787129861
2010-12-28,1476.6692647234777
2010-12-29,1482.3217375829981
2010-12-30,1481.5600848173267
2010-12-31,1485.939715256173
2011-01-03,1496.0349408946897
2011-01-04,1497.6741824109824
2011-01-05,1492.8824460931212
2011-01-06,1490.494235828928
2011-01-07,1486.837149862735
2011-01-10,1479.1218081979391
2011-01-11,1486.9979355078576
2011-01-12,1506.859913395449
2011-01-13,1513.7376360686344
2011-01-14,1516.8772307442327
2011-01-17,1514.439210788551
2011-01-18,1524.0131284826352
2011-01-19,1517.1733135733753
2011-01-20,1500.2027393010546
2011-01-21,1506.5136315953482
2011-01-24,1516.209935826224
2011-01-25,1514.8344120961774
2011-01-26,1523.5960287519367
2011-01-27,1526.3385231980915
2011-01-28,1504.5543688167463
2011-01-31,1509.262321275174
2011-02-01,1533.618120948297
2011-02-02,1537.1750277949482
2011-02-03,1534.016830288354
2011-02-04,1535.128294007677
2011-02-07,1542.678898003474
2011-02-08,1550.5431411213153
2011-02-09,1542.9248819003533
2011-02-10,1534.728918056567
2011-02-11,1538.3054794925283
2011-02-14,1544.9522573912952
2011-02-15,1544.2119923511968
2011-02-16,1552.8743569676283
2011-02-17,1561.1936266996477
2011-02-18,1565.972318615428
2011-02-21,1561.215104852848
2011-02-22,1537.9070831877166
2011-02-23,1528.7478526720104
2011-02-24,1524.6514934031034
2011-02-25,1541.2721703779487
2011-02-28,1553.2435705639425
2011-03-01,1543.295613796705
2011-03-02,1540.792679560156
2011-03-03,1557.7035690272166
2011-03-04,1556.1624558540616
2011-03-07,1545.5505282604433
2011-03-08,1548.5206976785164
2011-03-09,1547.4187120041272
2011-03-10,1517.7305477713855
2011-03-11,1518.1567340326899
2011-03-14,1505.955563853306
