Date,ACFM EUROPE + CIS (E+C)
2023-08-16,1306.198569830506
2023-08-17,1293.710275567898
2023-08-18,1284.2914139947675
2023-08-21,1287.297226949179
2023-08-22,1291.581918560957
2023-08-23,1296.0549024069644
2023-08-24,1290.6979099494667
2023-08-25,1282.0478557995884
2023-08-28,1297.4811445959726
2023-08-29,1312.8012312271394
2023-08-30,1322.5027994250902
2023-08-31,1310.6713424573936
2023-09-01,1305.1610301738851
2023-09-04,1302.0855734406448
2023-09-05,1289.9149229258937
2023-09-06,1282.62175831102
2023-09-07,1281.1116221018128
2023-09-08,1285.006195774314
2023-09-11,1292.7066136379572
2023-09-12,1286.6241173095684
2023-09-13,1285.3106343288684
2023-09-14,1296.0528323638384
2023-09-15,1299.2233648556842
2023-09-18,1286.4636704765255
2023-09-19,1287.500658789222
2023-09-20,1302.3731801028846
2023-09-21,1278.7396278445906
2023-09-22,1274.8016183856712
2023-09-25,1257.6963747220882
2023-09-26,1250.9837108139766
2023-09-27,1240.0643542333553
2023-09-28,1250.8365953490907
2023-09-29,1258.3600438802316
2023-10-02,1235.3060992153182
2023-10-03,1219.8440042868326
2023-10-04,1220.099622049686
2023-10-05,1227.6854199888091
2023-10-06,1238.2620614595273
2023-10-09,1236.2519271151202
2023-10-10,1266.4819061090475
2023-10-11,1271.7222017283786
2023-10-12,1265.1762337131402
2023-10-13,1247.4273084766103
2023-10-16,1255.4999515981303
2023-10-17,1257.7630052955308
2023-10-18,1240.2297401749013
2023-10-19,1229.192830837129
2023-10-20,1214.8713316110952
2023-10-23,1218.1594922685374
2023-10-24,1220.5061238008968
2023-10-25,1220.0278662829214
2023-10-26,1209.187931880001
2023-10-27,1202.6870771856672
2023-10-30,1211.4204268433052
2023-10-31,1212.3993186039336
2023-11-01,1216.9172055424542
2023-11-02,1245.0035204732726
2023-11-03,1259.8305406178158
2023-11-06,1259.7507419083115
2023-11-07,1250.8303104494578
2023-11-08,1256.4850683298162
2023-11-09,1267.6852690494266
2023-11-10,1249.922634701218
2023-11-13,1261.2821088374258
2023-11-14,1294.459028349562
2023-11-15,1303.1867835312914
2023-11-16,1296.8812763240285
2023-11-17,1310.7364391488184
2023-11-20,1318.4739166600189
2023-11-21,1317.238383253719
2023-11-22,1313.0180368943381
2023-11-23,1322.1168473530802
2023-11-24,1330.0495347470912
2023-11-27,1324.674618943568
2023-11-28,1326.5803234395396
2023-11-29,1331.509709421068
2023-11-30,1331.7219847852316
2023-12-01,1335.3349723862946
2023-12-04,1332.4070795912767
2023-12-05,1335.9669766801542
2023-12-06,1340.5432086178434
2023-12-07,1336.2964977879042
2023-12-08,1344.1758814379407
2023-12-11,1344.943516441821
2023-12-12,1347.1319198291844
2023-12-13,1348.2187210481602
2023-12-14,1383.6842329371734
2023-12-15,1374.1870104253526
2023-12-18,1370.4592280763513
2023-12-19,1384.1233609046967
2023-12-20,1384.7982706461783
2023-12-21,1384.3327390597124
2023-12-22,1388.9357632383178
2023-12-25,1388.7501546422607
2023-12-26,1389.4993378765462
2023-12-27,1403.0746768705635
2023-12-28,1401.8831308805811
2023-12-29,1397.605346412664
2024-01-01,1397.6053464126642
2024-01-02,1383.5379036737143
2024-01-03,1367.3789165918463
2024-01-04,1383.353861128439
2024-01-05,1382.787171882746
2024-01-08,1386.879392637787
2024-01-09,1377.8271792665175
2024-01-10,1381.8150301499782
2024-01-11,1368.9807601369018
2024-01-12,1382.5623174133084
2024-01-15,1373.4459581310518
2024-01-16,1361.414189281174
2024-01-17,1343.0598795776846
2024-01-18,1351.0761248086003
2024-01-19,1351.8763819779679
2024-01-22,1362.4193321671871
2024-01-23,1351.9538461810528
2024-01-24,1376.3105879312357
2024-01-25,1371.4624054237636
2024-01-26,1390.9219916874383
2024-01-29,1385.8556780639633
2024-01-30,1393.1263617838995
2024-01-31,1396.618387353799
2024-02-01,1387.8448401647454
2024-02-02,1384.9091275396904
2024-02-05,1375.054957005237
2024-02-06,1385.8457042321945
2024-02-07,1384.1224305962705
2024-02-08,1383.1355440776872
2024-02-09,1385.3046852922632
2024-02-12,1389.9136410127442
2024-02-13,1370.7277285772352
2024-02-14,1378.0272856116287
2024-02-15,1393.069399124382
2024-02-16,1402.9283639652688
2024-02-19,1405.0706300293848
2024-02-20,1411.4003733682105
2024-02-21,1406.5582329132087
2024-02-22,1418.9782097658178
2024-02-23,1426.6706791295608
2024-02-26,1425.3166381311974
2024-02-27,1427.1418152175092
2024-02-28,1420.314358618388
2024-02-29,1418.8447126981764
2024-03-01,1428.703120653991
2024-03-04,1432.1035448229857
2024-03-05,1429.9282453980538
2024-03-06,1439.611352078982
2024-03-07,1458.971851867904
2024-03-08,1463.2497206661114
2024-03-11,1453.82632411309
