Date,KUKJE INDEX (ACWI ex Korea)
2015-02-10,2052.728477776398
2015-02-11,2047.4171773049893
2015-02-12,2071.8802079268803
2015-02-13,2086.591498322836
2015-02-16,2086.9397723772913
2015-02-17,2088.951957758657
2015-02-18,2094.062339302892
2015-02-19,2096.376563732755
2015-02-20,2104.229052162077
2015-02-23,2106.642951564659
2015-02-24,2112.660734938687
2015-02-25,2115.577267862808
2015-02-26,2112.8514793850322
2015-02-27,2111.0725144243524
2015-03-02,2114.641276308893
2015-03-03,2105.462546323378
2015-03-04,2095.17873345163
2015-03-05,2098.643528238469
2015-03-06,2074.044731801191
2015-03-09,2072.108701260113
2015-03-10,2037.385149791695
2015-03-11,2035.6024536118962
2015-03-12,2056.7972805292575
2015-03-13,2045.142763509332
2015-03-16,2067.4714660002064
2015-03-17,2064.8338657799823
2015-03-18,2085.641655931209
2015-03-19,2084.324786437457
2015-03-20,2110.993710042615
2015-03-23,2115.931673354356
2015-03-24,2110.3279172072
2015-03-25,2092.518270419683
2015-03-26,2077.7312449559295
2015-03-27,2077.982619928801
2015-03-30,2094.062294967544
2015-03-31,2077.4391894444957
2015-04-01,2076.691091394593
2015-04-02,2091.19558143163
2015-04-03,2092.2776789115624
2015-04-06,2109.999923952852
2015-04-07,2110.129114242981
2015-04-08,2116.014576375148
2015-04-09,2123.8229905131366
2015-04-10,2133.0066347999973
2015-04-13,2126.5786446135885
2015-04-14,2133.5550232284936
2015-04-15,2138.1358346925235
2015-04-16,2144.226805322796
2015-04-17,2122.974673425774
2015-04-20,2132.1340756150043
2015-04-21,2137.480133601596
2015-04-22,2143.7914149291296
2015-04-23,2151.3549215428375
2015-04-24,2161.4478760722727
2015-04-27,2164.5399272345408
2015-04-28,2167.100018431334
2015-04-29,2157.4518108975217
2015-04-30,2136.4886827271635
2015-05-01,2145.8928205237107
2015-05-04,2150.5600662874626
2015-05-05,2131.7966478311773
2015-05-06,2130.3133185928864
2015-05-07,2124.0010346032523
2015-05-08,2154.486268445128
2015-05-11,2149.2551355629666
2015-05-12,2143.5262789394487
2015-05-13,2150.523206509261
2015-05-14,2165.7202993829374
2015-05-15,2171.8470651582657
2015-05-18,2173.4172336871575
2015-05-19,2168.1383737953743
2015-05-20,2167.4099092295164
2015-05-21,2174.8086595633335
2015-05-22,2167.6438665752935
2015-05-25,2167.4899644344823
2015-05-26,2141.3013874578037
2015-05-27,2154.2669682988576
2015-05-28,2149.9799460346194
2015-05-29,2135.6649586692192
2015-06-01,2134.7541534386596
2015-06-02,2139.10497574008
2015-06-03,2146.604020076105
2015-06-04,2129.3571571783245
2015-06-05,2111.719478920985
2015-06-08,2102.311301198893
2015-06-09,2100.410510608432
2015-06-10,2129.2922969859255
2015-06-11,2132.5172492409306
2015-06-12,2123.336345006627
2015-06-15,2107.2771561256013
2015-06-16,2113.6405560995654
2015-06-17,2112.7548433807406
2015-06-18,2134.7129805325512
2015-06-19,2127.7672223272766
2015-06-22,2153.536528202763
2015-06-23,2154.1975381469515
2015-06-24,2143.700964992098
2015-06-25,2138.4943010232714
2015-06-26,2131.5144702202824
2015-06-29,2085.507115498099
2015-06-30,2086.020126162905
2015-07-01,2098.519961949785
2015-07-02,2098.86894412031
2015-07-03,2094.384815124981
2015-07-06,2074.0475942553435
2015-07-07,2066.158413523854
2015-07-08,2041.312327109981
2015-07-09,2056.17722282407
2015-07-10,2087.338909445725
2015-07-13,2106.250849193953
2015-07-14,2118.058629675516
2015-07-15,2116.1238042248606
2015-07-16,2131.9930162051764
2015-07-17,2130.905264783259
2015-07-20,2131.314050433842
2015-07-21,2127.5947496374156
2015-07-22,2113.5522341132605
2015-07-23,2108.152207209701
2015-07-24,2086.617277408939
2015-07-27,2069.373545321782
2015-07-28,2083.7376953930484
2015-07-29,2100.537925444034
2015-07-30,2098.8148625347003
2015-07-31,2107.01068944004
2015-08-03,2100.006926727835
2015-08-04,2097.7757670709634
2015-08-05,2102.3497694890043
2015-08-06,2090.4776651065895
2015-08-07,2084.8127870320623
2015-08-10,2106.5079621833775
2015-08-11,2086.4921732983657
2015-08-12,2075.3045267419784
2015-08-13,2075.6028673770093
2015-08-14,2078.0947648249035
2015-08-17,2082.3419305832726
2015-08-18,2075.823514647344
2015-08-19,2054.2781447811476
2015-08-20,2020.9316140728054
2015-08-21,1967.0491872311616
2015-08-24,1891.3122038089787
2015-08-25,1888.8691155608656
2015-08-26,1923.692866805674
2015-08-27,1966.9212072010093
2015-08-28,1976.2126690766454
2015-08-31,1962.2462947588033
2015-09-01,1909.4352761680059
2015-09-02,1925.076951955282
2015-09-03,1934.4226744330795
2015-09-04,1902.018742838116
2015-09-07,1903.265565339814
2015-09-08,1937.2299094878167
2015-09-09,1942.1067668662931
2015-09-10,1937.9431330057043
2015-09-11,1939.680142062362
2015-09-14,1933.6689224509769
2015-09-15,1948.5611971213073
2015-09-16,1973.061732662851
2015-09-17,1972.9870886621811
2015-09-18,1949.073313528534
2015-09-21,1944.7344361157634
2015-09-22,1912.1220057393525
2015-09-23,1904.6753357389457
2015-09-24,1893.1839451164708
2015-09-25,1902.151114816984
2015-09-28,1863.7630457557339
2015-09-29,1852.0802044867082
2015-09-30,1889.6320608659714
2015-10-01,1897.216351835812
2015-10-02,1920.1192990425466
2015-10-05,1957.231045324806
2015-10-06,1962.3731494996719
2015-10-07,1980.8228736100239
2015-10-08,1991.0715531088283
2015-10-09,2004.8497141305543
2015-10-12,2006.458027456071
2015-10-13,1989.6019837255833
2015-10-14,1979.7134061329855
2015-10-15,2007.455359992854
2015-10-16,2016.1832127904606
2015-10-19,2012.4300090281258
2015-10-20,2009.3143999955976
2015-10-21,2003.0039898894229
2015-10-22,2021.4755448875737
2015-10-23,2042.166592935918
2015-10-26,2040.3401080566016
2015-10-27,2029.580781573024
2015-10-28,2048.733881528382
2015-10-29,2037.7344058927029
2015-10-30,2036.9420364102643
2015-11-02,2047.497514135887
2015-11-03,2052.1491787804885
2015-11-04,2050.256902567519
2015-11-05,2046.5667262921904
2015-11-06,2037.2996338884652
2015-11-09,2021.93810300787
2015-11-10,2018.9721130233618
2015-11-11,2020.517298446482
2015-11-12,1998.8848456816652
2015-11-13,1977.525465140187
2015-11-16,1991.100433899455
2015-11-17,2002.8941658669191
2015-11-18,2019.5993053312145
2015-11-19,2032.3478380804024
2015-11-20,2036.3208322500325
2015-11-23,2029.7506039208063
2015-11-24,2027.0064177612676
2015-11-25,2028.8338079408336
2015-11-26,2035.7111858838118
2015-11-27,2029.4443319442416
2015-11-30,2020.9886174775656
2015-12-01,2040.3818438350063
2015-12-02,2024.9480294361338
2015-12-03,2004.956618586047
2015-12-04,2021.4732619967444
2015-12-07,2011.984638327878
2015-12-08,1992.1273154423804
2015-12-09,1985.2381791152236
2015-12-10,1983.2040932854316
2015-12-11,1951.0598730059362
2015-12-14,1944.8784861084848
2015-12-15,1962.5613788076034
2015-12-16,1988.6304886915398
2015-12-17,1976.0467501685623
2015-12-18,1950.6519595996424
2015-12-21,1956.6564354773816
2015-12-22,1969.4874277670813
2015-12-23,1994.9108215495187
2015-12-24,1997.9426221825906
2015-12-25,1997.23344602722
2015-12-28,1993.6566630368886
2015-12-29,2010.6212586971087
2015-12-30,1998.7931431458912
2015-12-31,1984.5528271530418
2016-01-01,1984.5708875171442
2016-01-04,1944.4719967833853
2016-01-05,1944.1989769702059
2016-01-06,1920.401443399823
2016-01-07,1878.6750016436117
2016-01-08,1862.4589444484334
2016-01-11,1854.7260247482195
2016-01-12,1859.2812349665378
2016-01-13,1841.3305625308064
2016-01-14,1845.4900878897986
2016-01-15,1811.6948187966161
2016-01-18,1802.616233937628
2016-01-19,1812.0106939946647
2016-01-20,1776.1770801322496
2016-01-21,1782.0331494898617
2016-01-22,1829.2022156771952
2016-01-25,1813.0784809484792
2016-01-26,1827.8403389281655
2016-01-27,1824.627942033017
2016-01-28,1827.7728901807677
2016-01-29,1864.7348544713004
2016-02-01,1869.6001849668592
2016-02-02,1836.453975906982
2016-02-03,1837.590174493567
2016-02-04,1850.1032067053939
2016-02-05,1822.6130786185117
2016-02-08,1793.5821669922827
2016-02-09,1781.7228517211602
2016-02-10,1780.1793617692108
2016-02-11,1757.5411161753386
2016-02-12,1776.843843244844
2016-02-15,1799.3978875145608
2016-02-16,1818.2009034532002
2016-02-17,1846.2707789665865
2016-02-18,1848.1953943919018
2016-02-19,1841.3333989897194
2016-02-22,1865.3105055244675
2016-02-23,1845.1535110305156
2016-02-24,1836.7566882542164
2016-02-25,1858.2045866888047
2016-02-26,1860.122403240195
2016-02-29,1852.3775956049433
2016-03-01,1886.3897118998286
2016-03-02,1903.8005694847586
2016-03-03,1917.7258844919745
2016-03-04,1930.8993198765215
2016-03-07,1931.4843576024457
2016-03-08,1914.9576960217837
2016-03-09,1920.507095335999
2016-03-10,1919.3472579389875
2016-03-11,1953.6858438049464
2016-03-14,1955.5930417974214
2016-03-15,1943.4317414135062
2016-03-16,1946.2828692969065
2016-03-17,1975.8122483684149
2016-03-18,1980.8263367505053
2016-03-21,1979.5385229681274
2016-03-22,1979.5060515691698
2016-03-23,1964.178965553915
2016-03-24,1952.7198653587727
2016-03-25,1954.1329442996703
2016-03-28,1958.613901271919
2016-03-29,1969.288190290176
2016-03-30,1992.3304395252308
2016-03-31,1987.7857758179796
2016-04-01,1977.3966178509463
2016-04-04,1978.0639662395351
2016-04-05,1950.8799286769645
2016-04-06,1966.5046184033893
2016-04-07,1953.931265010097
2016-04-08,1967.6138681318037
2016-04-11,1969.3804844159765
2016-04-12,1984.1822085780996
2016-04-13,2011.8175373620486
2016-04-14,2018.4279033244604
2016-04-15,2016.8737262746422
2016-04-18,2021.722793115536
2016-04-19,2043.030606943323
2016-04-20,2044.6786464206866
2016-04-21,2040.5242521569978
2016-04-22,2034.2475562008717
2016-04-25,2029.1501620060671
2016-04-26,2033.4712935094221
2016-04-27,2034.130763530507
2016-04-28,2025.5115712924967
2016-04-29,2017.7453085236518
2016-05-02,2022.4267137566171
2016-05-03,2000.2019363682602
2016-05-04,1982.9467963429015
2016-05-05,1979.4374899587726
2016-05-06,1980.8934557921748
2016-05-09,1980.044488421853
2016-05-10,2003.2237192969556
2016-05-11,1994.0192439355392
2016-05-12,1990.5260735177337
2016-05-13,1973.2195578795724
2016-05-16,1987.888015280872
2016-05-17,1981.6951415623425
2016-05-18,1979.9544658835246
2016-05-19,1962.7142362052452
2016-05-20,1977.2885201160589
2016-05-23,1973.5403997517649
2016-05-24,1994.6432916902404
2016-05-25,2012.973861425205
2016-05-26,2017.6338504910086
2016-05-27,2023.3944133579919
2016-05-30,2024.522867961607
2016-05-31,2021.8428779877065
2016-06-01,2020.0259640789843
2016-06-02,2021.7249582449253
2016-06-03,2028.7770605431765
2016-06-06,2039.3639295534497
2016-06-07,2050.4335460401912
2016-06-08,2057.426840144825
2016-06-09,2044.6139258106145
2016-06-10,2015.885295193803
2016-06-13,1991.7253643245504
2016-06-14,1973.447216411275
2016-06-15,1978.5369178542558
2016-06-16,1970.5237932364885
2016-06-17,1980.7084257750262
2016-06-20,2015.2222131443477
2016-06-21,2021.4129349886618
2016-06-22,2021.4459366774422
2016-06-23,2049.3827564858148
2016-06-24,1951.8964802656242
2016-06-27,1908.5240265952523
2016-06-28,1941.5845229258998
2016-06-29,1984.6415499089937
2016-06-30,2008.1866470237699
2016-07-01,2016.9115067202586
2016-07-04,2018.5983082782805
2016-07-05,1999.0805668616144
2016-07-06,1991.9124430951065
2016-07-07,1996.9366144514527
2016-07-08,2018.0775400099512
2016-07-11,2037.2386202465011
2016-07-12,2055.2793143966564
2016-07-13,2059.7230301872537
2016-07-14,2071.624506115736
2016-07-15,2068.982280402246
2016-07-18,2073.3475272302553
2016-07-19,2067.216690389648
2016-07-20,2077.693759704428
2016-07-21,2075.6404167386404
2016-07-22,2076.9714084668767
2016-07-25,2073.570371236037
2016-07-26,2075.9915964354086
2016-07-27,2077.3564688588094
2016-07-28,2079.0712727997247
2016-07-29,2094.169240228626
2016-08-01,2091.2608886358225
2016-08-02,2077.8958770668055
2016-08-03,2073.236112825511
2016-08-04,2080.183400524464
2016-08-05,2092.074249749527
2016-08-08,2098.0130349318993
2016-08-09,2108.3916125553787
2016-08-10,2108.1115995175655
2016-08-11,2119.388853911787
2016-08-12,2120.646218577917
2016-08-15,2126.023752576569
2016-08-16,2116.338688645052
2016-08-17,2116.4776106697127
2016-08-18,2123.7933259484125
2016-08-19,2117.049137509571
2016-08-22,2116.7971271426177
2016-08-23,2123.5348126223657
2016-08-24,2113.363543873879
2016-08-25,2109.3427488602247
2016-08-26,2109.0083653439406
2016-08-29,2107.5602124834327
2016-08-30,2106.0455794443087
2016-08-31,2100.266729099787
2016-09-01,2104.578536179945
2016-09-02,2118.9658803418533
2016-09-05,2123.8961958169616
2016-09-06,2136.7217901970826
2016-09-07,2139.036070347414
2016-09-08,2136.127546537221
2016-09-09,2091.839302155992
2016-09-12,2096.8623852401224
2016-09-13,2072.994093905607
2016-09-14,2070.319360744366
2016-09-15,2085.119558001771
2016-09-16,2074.772761557397
2016-09-19,2085.219916247237
2016-09-20,2085.595055149131
2016-09-21,2107.680668545535
2016-09-22,2131.8710430713913
2016-09-23,2119.053361121972
2016-09-26,2099.89353411176
2016-09-27,2106.4426092182775
2016-09-28,2114.848988168937
2016-09-29,2108.4590621647335
2016-09-30,2112.8802666161578
2016-10-03,2111.987633244004
2016-10-04,2107.4964598901347
2016-10-05,2111.6489871473827
2016-10-06,2108.7772217960924
2016-10-07,2101.808723619296
2016-10-10,2110.2553847138984
2016-10-11,2086.8675475371974
2016-10-12,2081.0274468155317
2016-10-13,2071.9665182736844
2016-10-14,2077.9174307909134
2016-10-17,2070.8175683636637
2016-10-18,2088.609381203253
2016-10-19,2095.9968814258236
2016-10-20,2093.2784717172112
2016-10-21,2089.929762211926
2016-10-24,2097.055368482315
2016-10-25,2091.64912070249
2016-10-26,2088.6527869900838
2016-10-27,2081.7153390992958
2016-10-28,2077.271958325069
2016-10-31,2077.701668775243
2016-11-01,2069.200758837294
2016-11-02,2054.4084888758325
2016-11-03,2046.6804123617892
2016-11-04,2038.0908064758053
2016-11-07,2069.9221578291877
2016-11-08,2078.7892813183785
2016-11-09,2079.43829218775
2016-11-10,2083.359439927441
2016-11-11,2072.5853561680306
2016-11-14,2065.6513387229425
2016-11-15,2077.2033724562893
2016-11-16,2074.966071091488
2016-11-17,2084.7311584124254
2016-11-18,2073.660606038301
2016-11-21,2089.1972787805153
2016-11-22,2094.0630626254488
2016-11-23,2089.7610534832615
2016-11-24,2093.1349476796695
2016-11-25,2102.467855842441
2016-11-28,2095.506430201594
2016-11-29,2097.194015152911
2016-11-30,2094.6228915427005
2016-12-01,2089.645066702043
2016-12-02,2088.927085025836
2016-12-05,2099.5841408663528
2016-12-06,2111.840876012202
2016-12-07,2137.2865634317295
2016-12-08,2143.5569101415604
2016-12-09,2151.4914720651796
2016-12-12,2150.3505473766854
2016-12-13,2166.967359360264
2016-12-14,2154.445189945712
2016-12-15,2140.9136292936605
2016-12-16,2140.548364171697
2016-12-19,2143.8838474448285
2016-12-20,2147.064458888047
2016-12-21,2145.7279276080812
2016-12-22,2141.3154310222985
2016-12-23,2142.833083123656
2016-12-26,2142.2630154003646
2016-12-27,2145.2310772892556
2016-12-28,2136.5510273211603
2016-12-29,2141.2815645293135
2016-12-30,2140.3985699658806
2017-01-02,2142.334406718805
2017-01-03,2149.0745688857123
2017-01-04,2167.847559737171
2017-01-05,2179.6448742222997
2017-01-06,2180.4985359475586
2017-01-09,2173.267255800638
2017-01-10,2177.808216833813
2017-01-11,2175.9964064533106
2017-01-12,2183.9501155075764
2017-01-13,2189.134676620731
2017-01-16,2182.799188533703
2017-01-17,2182.9420674270423
2017-01-18,2186.82958726054
2017-01-19,2175.442296390594
2017-01-20,2182.5154685609027
2017-01-23,2183.25060296332
2017-01-24,2195.1557145451884
2017-01-25,2212.8429947128457
2017-01-26,2211.208078192907
2017-01-27,2210.6641532484464
2017-01-30,2197.4440149635648
2017-01-31,2197.289464279133
2017-02-01,2199.264189264665
2017-02-02,2201.723692276095
2017-02-03,2214.290214631566
2017-02-06,2206.9078014295196
2017-02-07,2205.4467960573725
2017-02-08,2212.0078002379682
2017-02-09,2219.087937282329
2017-02-10,2228.374419557035
2017-02-13,2239.710001788129
2017-02-14,2239.6170010270685
2017-02-15,2252.8582105393853
2017-02-16,2257.731739300834
2017-02-17,2256.1507362460006
2017-02-20,2257.6121062456045
2017-02-21,2264.8538079315927
2017-02-22,2265.5615640495803
2017-02-23,2269.630795385027
2017-02-24,2262.8027479765988
2017-02-27,2263.2681005541385
2017-02-28,2258.8299145441433
2017-03-01,2279.3184432004296
2017-03-02,2270.758930059591
2017-03-03,2270.420686109913
2017-03-06,2267.661805948374
2017-03-07,2262.062885668875
2017-03-08,2255.400848092085
2017-03-09,2254.2811668201757
2017-03-10,2266.147484341167
2017-03-13,2273.475094661357
2017-03-14,2265.8400699926906
2017-03-15,2279.206374624839
2017-03-16,2295.3330726936883
2017-03-17,2294.651764923196
2017-03-20,2293.5452857734294
2017-03-21,2277.5983516656765
2017-03-22,2272.176319632818
2017-03-23,2275.113141877582
2017-03-24,2276.582726838167
2017-03-27,2274.9639558109166
2017-03-28,2291.410997238477
2017-03-29,2291.0790104751823
2017-03-30,2294.49665921855
2017-03-31,2284.994069887269
2017-04-03,2281.389979893188
2017-04-04,2283.048947984967
2017-04-05,2279.8622676504897
2017-04-06,2280.061158707871
2017-04-07,2278.56404684391
2017-04-10,2279.876034238087
2017-04-11,2280.692490846695
2017-04-12,2276.008036978841
2017-04-13,2265.5779901889746
2017-04-14,2264.2306420582113
2017-04-17,2280.485565024592
2017-04-18,2269.644159503729
2017-04-19,2266.1938356235823
2017-04-20,2280.552224528506
2017-04-21,2275.902307273802
2017-04-24,2311.3276815018503
2017-04-25,2325.3794393246562
2017-04-26,2325.694045309776
2017-04-27,2324.020668915056
2017-04-28,2320.8181084646235
2017-05-01,2326.027543480095
2017-05-02,2332.106142999675
2017-05-03,2328.3293741748266
2017-05-04,2330.6509501380096
2017-05-05,2341.855097457249
2017-05-08,2343.86333132901
2017-05-09,2341.1229187648496
2017-05-10,2346.172286886379
2017-05-11,2342.3796348960236
2017-05-12,2345.2315090312536
2017-05-15,2357.272001275956
2017-05-16,2363.969141501214
2017-05-17,2336.235021763024
2017-05-18,2329.903776520683
2017-05-19,2347.630041822465
2017-05-22,2360.7534528828137
2017-05-23,2363.158978020251
2017-05-24,2364.7862085082097
2017-05-25,2374.2749138062823
2017-05-26,2372.376305630382
2017-05-29,2371.504545098925
2017-05-30,2369.3551760120804
2017-05-31,2369.788384205104
2017-06-01,2383.9632922919122
2017-06-02,2398.824324508246
2017-06-05,2395.6321459885216
2017-06-06,2388.886682338024
2017-06-07,2390.6465695352517
2017-06-08,2388.50579765132
2017-06-09,2386.2931812637075
2017-06-12,2379.9753208982215
2017-06-13,2391.6521541593274
2017-06-14,2394.629639254403
2017-06-15,2376.6197382649775
2017-06-16,2384.393229701439
2017-06-19,2401.671399350336
2017-06-20,2384.816091715187
2017-06-21,2382.129912164497
2017-06-22,2384.4042238386287
2017-06-23,2388.9032498868078
2017-06-26,2393.7278197289106
2017-06-27,2382.003973947903
2017-06-28,2397.6201565816327
2017-06-29,2384.4255322411013
2017-06-30,2380.34818865208
2017-07-03,2386.281251803112
2017-07-04,2382.829923902067
2017-07-05,2385.2200272032624
2017-07-06,2372.314087421914
2017-07-07,2376.193405763666
2017-07-10,2382.154123664126
