Date,ACWI ex PORTUGAL
2015-04-01,2094.7586743591028
2015-04-02,2109.347853950569
2015-04-03,2110.6632771280265
2015-04-06,2128.630360830399
2015-04-07,2128.65307541829
2015-04-08,2134.6508897788713
2015-04-09,2142.298664452992
2015-04-10,2151.927476791253
2015-04-13,2145.594636573989
2015-04-14,2152.967327568505
2015-04-15,2157.3616159434278
2015-04-16,2164.006195392347
2015-04-17,2143.032411532021
2015-04-20,2152.302894635576
2015-04-21,2157.4108650723424
2015-04-22,2163.9052418112083
2015-04-23,2171.807898244576
2015-04-24,2181.617584618028
2015-04-27,2184.6995124291725
2015-04-28,2187.1026798003118
2015-04-29,2177.4934771706476
2015-04-30,2156.372846121078
2015-05-01,2165.714224528351
2015-05-04,2170.2730123897054
2015-05-05,2151.6559942420354
2015-05-06,2149.7029042725026
2015-05-07,2142.9640762597105
2015-05-08,2173.008125533773
2015-05-11,2167.761510841703
2015-05-12,2161.9155306602443
2015-05-13,2168.896706576301
2015-05-14,2184.3847281560297
2015-05-15,2190.2912781947102
2015-05-18,2191.9083379581716
2015-05-19,2186.7474314591705
2015-05-20,2186.1348147487347
2015-05-21,2193.136923739076
2015-05-22,2186.582186466639
2015-05-25,2186.452241119259
2015-05-26,2160.0410124484883
2015-05-27,2172.0590764965423
2015-05-28,2167.8190666640944
2015-05-29,2153.611736317441
2015-06-01,2152.387723621513
2015-06-02,2156.217865983898
2015-06-03,2163.6323552556278
2015-06-04,2146.49838282288
2015-06-05,2129.0027040902805
2015-06-08,2119.1961714999056
2015-06-09,2117.268563691039
2015-06-10,2146.0408799154156
2015-06-11,2149.207239715974
2015-06-12,2139.8715402890934
2015-06-15,2123.7388022416403
2015-06-16,2129.755752016174
2015-06-17,2129.0356235687736
2015-06-18,2151.1333448422833
2015-06-19,2144.2493343235733
2015-06-22,2170.2557525559528
2015-06-23,2171.1803929205485
2015-06-24,2160.7221594325806
2015-06-25,2155.259844648779
2015-06-26,2148.244295540736
2015-06-29,2102.0126439126298
2015-06-30,2102.922373350859
2015-07-01,2115.6042976766475
2015-07-02,2115.7644850714305
2015-07-03,2111.193159254862
2015-07-06,2090.092951281006
2015-07-07,2082.2038578972188
2015-07-08,2056.9117020143203
2015-07-09,2071.9139919063828
2015-07-10,2102.904294798399
2015-07-13,2122.019871375205
2015-07-14,2133.2152627549344
2015-07-15,2131.383836086835
2015-07-16,2147.280255112722
2015-07-17,2146.112388929033
2015-07-20,2146.173289428124
2015-07-21,2142.53089130544
2015-07-22,2128.4544476359524
2015-07-23,2122.7105869108486
2015-07-24,2100.9594401707413
2015-07-27,2083.993085670962
2015-07-28,2098.3305182755676
2015-07-29,2115.3222503901325
2015-07-30,2113.0511957300428
2015-07-31,2121.1962460425602
2015-08-03,2113.9706845667897
2015-08-04,2112.036484586593
2015-08-05,2116.2746414093767
2015-08-06,2104.2470535471966
2015-08-07,2098.5704925913965
2015-08-10,2120.158610769383
2015-08-11,2099.768455296057
2015-08-12,2088.357518154364
2015-08-13,2088.990402094647
2015-08-14,2091.4686675371945
2015-08-17,2095.17343112927
2015-08-18,2088.6867618893225
2015-08-19,2067.2531173639813
2015-08-20,2033.816038198543
2015-08-21,1979.5899345725547
2015-08-24,1903.5853472399997
2015-08-25,1901.4414057880326
2015-08-26,1936.7152772046836
2015-08-27,1979.8059742209641
2015-08-28,1989.7543553768332
2015-08-31,1975.793854693765
2015-09-01,1923.2420182745818
2015-09-02,1938.6351458250242
2015-09-03,1947.7767130355498
2015-09-04,1915.3106507069986
2015-09-07,1916.2228929572013
2015-09-08,1950.0845714715006
2015-09-09,1955.933213474464
2015-09-10,1951.9497121186855
2015-09-11,1953.533411751182
2015-09-14,1947.5509749916207
2015-09-15,1962.2987741487186
2015-09-16,1987.5392692777743
2015-09-17,1987.7800878761411
2015-09-18,1964.2989618081901
2015-09-21,1959.1431842743746
2015-09-22,1926.9133966582688
2015-09-23,1918.6911953066256
2015-09-24,1907.2338534849314
2015-09-25,1915.9939958798268
2015-09-28,1877.888815558594
2015-09-29,1866.2975621985079
2015-09-30,1904.2207181238289
2015-10-01,1912.169323476348
2015-10-02,1934.603419699795
2015-10-05,1971.6967305686428
2015-10-06,1977.2339962739918
2015-10-07,1996.2170932221347
2015-10-08,2006.751833908523
2015-10-09,2020.4201598102388
2015-10-12,2022.512251120063
2015-10-13,2005.5912294504942
2015-10-14,1995.7293656824015
2015-10-15,2024.0937718864204
2015-10-16,2032.7153911780256
2015-10-19,2029.2521390985246
2015-10-20,2026.0111174540652
2015-10-21,2019.810795470942
2015-10-22,2037.7786040080478
2015-10-23,2059.0259813609077
2015-10-26,2057.059121042262
2015-10-27,2046.4313228825094
2015-10-28,2065.4195133488474
2015-10-29,2054.156748208411
2015-10-30,2053.683407747494
2015-11-02,2064.4589268488785
2015-11-03,2069.3610835398144
2015-11-04,2067.5204428791358
2015-11-05,2063.6062125871913
2015-11-06,2054.151345234478
2015-11-09,2038.4298796512658
2015-11-10,2035.0954980552697
2015-11-11,2036.7201156239594
2015-11-12,2015.0572909637342
2015-11-13,1993.3994423592133
2015-11-16,2006.1080834191125
2015-11-17,2018.1849811570037
2015-11-18,2034.7850705022013
2015-11-19,2048.133927791151
2015-11-20,2052.2511914792926
2015-11-23,2045.7431028111257
2015-11-24,2043.3741986803168
2015-11-25,2045.3231719739517
2015-11-26,2052.408542794823
2015-11-27,2045.9745989974674
2015-11-30,2036.7878510691655
2015-12-01,2056.673255985218
2015-12-02,2040.8755318780384
2015-12-03,2020.7441057243657
2015-12-04,2037.0501348183768
2015-12-07,2027.1368996728668
2015-12-08,2006.9758235496035
2015-12-09,2000.1221548603687
2015-12-10,1998.2071225453485
2015-12-11,1966.310981893633
2015-12-14,1959.795253141954
2015-12-15,1977.4595256270668
2015-12-16,2004.1148052395329
2015-12-17,1991.5907695047922
2015-12-18,1966.1160530947598
2015-12-21,1972.3185327726505
2015-12-22,1985.3963877037063
2015-12-23,2010.7270597281267
2015-12-24,2013.6945216607378
2015-12-25,2012.9902995772838
2015-12-28,2009.0512570548613
2015-12-29,2026.0472035738069
2015-12-30,2014.131361252686
2015-12-31,1999.9914332713245
2016-01-01,2000.0093700781447
2016-01-04,1959.115578800075
2016-01-05,1959.0291361961308
2016-01-06,1934.9481411970887
2016-01-07,1893.07615437636
2016-01-08,1877.2261207280453
2016-01-11,1868.9686158481102
2016-01-12,1873.4167434606272
2016-01-13,1856.1122441815924
2016-01-14,1859.7829379437446
2016-01-15,1825.9285781294689
2016-01-18,1816.9962881344015
2016-01-19,1826.6751660048806
2016-01-20,1790.255387528589
2016-01-21,1795.9669441832102
2016-01-22,1843.6993678113333
2016-01-25,1828.0079057774265
2016-01-26,1842.0051004184409
2016-01-27,1839.3110646297364
2016-01-28,1842.340147914308
2016-01-29,1879.3349360835189
2016-02-01,1884.3103119371315
2016-02-02,1850.8894632029358
2016-02-03,1851.5080604899033
2016-02-04,1864.7986030986788
2016-02-05,1837.671800413391
2016-02-08,1808.8599074924261
2016-02-09,1797.096996308417
2016-02-10,1795.582300067218
2016-02-11,1772.1983513518348
2016-02-12,1790.9452555143466
2016-02-15,1813.810779094103
2016-02-16,1832.6777164686578
2016-02-17,1860.3833337734427
2016-02-18,1862.6184332402197
2016-02-19,1855.6862531348315
2016-02-22,1879.4183080366834
2016-02-23,1859.5195614291113
2016-02-24,1851.0819006316879
2016-02-25,1872.3095504743856
2016-02-26,1874.18366166454
2016-02-29,1866.4661398978135
2016-03-01,1900.2291449439083
2016-03-02,1918.309170507058
2016-03-03,1932.6401782880312
2016-03-04,1945.919573714117
2016-03-07,1946.6201104283953
2016-03-08,1929.845928277784
2016-03-09,1935.1409060670705
2016-03-10,1934.6283915043514
2016-03-11,1969.0407203696648
2016-03-14,1971.1859785888648
2016-03-15,1959.0161126553348
2016-03-16,1961.7543271606594
2016-03-17,1991.7673193148635
2016-03-18,1997.1377030372826
2016-03-21,1995.8216084562534
2016-03-22,1996.204536535498
2016-03-23,1980.7562098088945
2016-03-24,1969.1082754958707
2016-03-25,1970.4293770603763
2016-03-28,1974.8969027544458
2016-03-29,1985.7948123577473
2016-03-30,2009.1311192216513
2016-03-31,2004.7208581942436
2016-04-01,1993.6729884898652
2016-04-04,1994.685599039944
2016-04-05,1967.0772986660497
2016-04-06,1982.741727401367
2016-04-07,1970.4189920432095
2016-04-08,1983.8433155702094
2016-04-11,1985.819305740276
2016-04-12,2000.7555302795909
2016-04-13,2028.1937929592507
2016-04-14,2035.079773377458
2016-04-15,2033.8149212757407
2016-04-18,2038.4779252586286
2016-04-19,2059.965619301197
2016-04-20,2061.5278700998706
2016-04-21,2057.746493094302
2016-04-22,2051.0907346248787
2016-04-25,2045.8893684121015
2016-04-26,2050.1939375469274
2016-04-27,2050.8777466011265
2016-04-28,2042.1996948426836
2016-04-29,2034.292021992188
2016-05-02,2038.7571969949518
2016-05-03,2016.7343898222814
2016-05-04,1999.156573029829
2016-05-05,1995.672987382292
2016-05-06,1997.1260173021503
2016-05-09,1995.8935634942104
2016-05-10,2018.9017211052262
2016-05-11,2009.8338831515612
2016-05-12,2006.364443716453
2016-05-13,1988.6866851734833
2016-05-16,2003.043078271401
2016-05-17,1997.0790087712512
2016-05-18,1994.9504520816051
2016-05-19,1977.5662596097031
2016-05-20,1992.016378202922
2016-05-23,1988.6533443610788
2016-05-24,2009.0676047718764
2016-05-25,2028.005237587522
2016-05-26,2032.6152377385934
2016-05-27,2038.5235278716864
2016-05-30,2039.290495949617
2016-05-31,2036.9066891889167
2016-06-01,2035.115709485999
2016-06-02,2037.0512713030862
2016-06-03,2044.0960391015424
2016-06-06,2054.596812190756
2016-06-07,2066.540339793617
2016-06-08,2073.9036446324676
2016-06-09,2061.2232198854495
2016-06-10,2032.298451466967
2016-06-13,2007.4746834460002
2016-06-14,1989.30787972332
2016-06-15,1994.3591229733033
2016-06-16,1986.2946523486562
2016-06-17,1996.3593393266071
2016-06-20,2031.348031721986
2016-06-21,2037.6487283062063
2016-06-22,2037.9375686022001
2016-06-23,2065.7237553050054
2016-06-24,1967.3940998704693
2016-06-27,1924.2459503744647
2016-06-28,1957.3901609766433
2016-06-29,2000.6878261545103
2016-06-30,2024.5841641324093
2016-07-01,2033.7727417527794
2016-07-04,2035.5511296257744
2016-07-05,2015.8747898348884
2016-07-06,2007.7942753258187
2016-07-07,2013.4148095128896
2016-07-08,2034.0633963403463
2016-07-11,2053.92466135795
2016-07-12,2071.8038993515843
2016-07-13,2076.54468694703
2016-07-14,2088.7371707511793
2016-07-15,2086.4026437312878
2016-07-18,2090.7142891768267
2016-07-19,2084.6045807775918
2016-07-20,2094.8142948563177
2016-07-21,2092.8819803432084
2016-07-22,2094.159637605559
2016-07-25,2090.809864332149
2016-07-26,2093.525705345281
2016-07-27,2094.8805381111065
2016-07-28,2096.743817802893
2016-07-29,2111.822093420179
2016-08-01,2109.62600696744
2016-08-02,2096.025985386626
2016-08-03,2090.730702207308
2016-08-04,2097.854216485823
2016-08-05,2110.2040630204497
2016-08-08,2116.413901593513
2016-08-09,2126.9896203310336
2016-08-10,2126.976511344551
2016-08-11,2138.1224665456807
2016-08-12,2139.2470396570648
2016-08-15,2144.5882601259964
2016-08-16,2135.3462964594432
2016-08-17,2134.9925463174577
2016-08-18,2142.621119863207
2016-08-19,2135.7385393812465
2016-08-22,2135.055302658213
2016-08-23,2142.2351650443666
2016-08-24,2131.769737025186
2016-08-25,2127.931685489854
2016-08-26,2127.4821109032773
2016-08-29,2125.8109172814825
2016-08-30,2124.587531958972
2016-08-31,2118.9249055547757
2016-09-01,2122.8472552370245
2016-09-02,2137.3368821591707
2016-09-05,2142.9915742111443
2016-09-06,2155.9761631458455
2016-09-07,2158.6482880628514
2016-09-08,2155.7719633940555
2016-09-09,2111.100506186243
2016-09-12,2114.6344885843064
2016-09-13,2091.0469506199074
2016-09-14,2088.3921539349094
2016-09-15,2103.087865456532
2016-09-16,2092.8368318214807
2016-09-19,2103.5214639949127
2016-09-20,2104.0158939685944
2016-09-21,2126.166813639618
2016-09-22,2150.935532677861
2016-09-23,2138.146006336254
2016-09-26,2118.808280842312
2016-09-27,2125.9254400326536
2016-09-28,2134.0644258082916
2016-09-29,2127.952036233074
2016-09-30,2131.9148326222385
2016-10-03,2131.034013021264
2016-10-04,2126.6350825074605
2016-10-05,2130.577035852473
2016-10-06,2128.140356177561
2016-10-07,2120.99363246826
2016-10-10,2129.5712934442777
2016-10-11,2105.3145676068834
2016-10-12,2099.416648450965
2016-10-13,2089.8039415747457
2016-10-14,2095.9588031619674
2016-10-17,2088.924323000707
2016-10-18,2107.0916942711
2016-10-19,2114.6509855214854
2016-10-20,2111.8778751742084
2016-10-21,2108.1836605013114
2016-10-24,2115.6986344806605
2016-10-25,2110.1389702914234
2016-10-26,2106.7571123904677
2016-10-27,2099.769978016371
2016-10-28,2095.3207975299642
2016-10-31,2095.7261320580023
2016-11-01,2087.4416069935032
2016-11-02,2072.0850280995137
2016-11-03,2064.672598081588
2016-11-04,2055.9821970546627
2016-11-07,2087.871047732018
2016-11-08,2097.015797550281
2016-11-09,2096.5192464310667
2016-11-10,2101.109095784566
2016-11-11,2089.5017842857424
2016-11-14,2082.1190414919183
2016-11-15,2093.4850433080746
2016-11-16,2091.4663802598284
2016-11-17,2100.9929744654573
2016-11-18,2089.8372331599694
2016-11-21,2105.0885821858824
2016-11-22,2110.6212442471074
2016-11-23,2106.5864313413244
2016-11-24,2109.635143411542
2016-11-25,2118.979769525815
2016-11-28,2112.3912178475744
2016-11-29,2114.0793784971092
2016-11-30,2111.734563524521
2016-12-01,2106.841282078099
2016-12-02,2105.7903454540883
2016-12-05,2116.2249997374943
2016-12-06,2128.9192329758744
2016-12-07,2154.3810409650973
2016-12-08,2161.5862954610047
2016-12-09,2169.125002322504
2016-12-12,2167.839752312115
2016-12-13,2184.4507056098405
2016-12-14,2172.0237368169082
2016-12-15,2158.254583802065
2016-12-16,2157.954922983787
2016-12-19,2161.1454936005002
2016-12-20,2164.191992351223
2016-12-21,2162.77712810102
2016-12-22,2158.223322030451
2016-12-23,2159.5470499212684
2016-12-26,2159.037848084204
2016-12-27,2161.947567689471
2016-12-28,2153.3624336614926
2016-12-29,2158.196018622618
2016-12-30,2157.3149747294274
2017-01-02,2159.2721596468937
2017-01-03,2166.4423780236293
2017-01-04,2185.0266263582757
2017-01-05,2197.106736069505
2017-01-06,2197.9360404172594
2017-01-09,2190.452877352212
2017-01-10,2195.3628079299
2017-01-11,2194.1154559720485
2017-01-12,2202.529211386601
2017-01-13,2207.645333016945
2017-01-16,2200.9263554384893
2017-01-17,2201.433420357151
2017-01-18,2205.486243480361
2017-01-19,2194.0060843350434
2017-01-20,2201.0916007515757
2017-01-23,2202.074524224403
2017-01-24,2213.9169482813427
2017-01-25,2231.675297796846
2017-01-26,2230.6299455137023
2017-01-27,2230.081844904239
2017-01-30,2216.971847498512
2017-01-31,2216.338585579828
2017-02-01,2218.6157400467773
2017-02-02,2221.2711144689774
2017-02-03,2233.788013452607
2017-02-06,2226.850255713589
2017-02-07,2225.0888569838867
2017-02-08,2231.310467953533
2017-02-09,2238.3711590496673
2017-02-10,2247.547015078349
2017-02-13,2258.742720872706
2017-02-14,2258.9411701513864
2017-02-15,2272.068921027146
2017-02-16,2276.98844312744
2017-02-17,2275.243251154322
2017-02-20,2276.806075660716
2017-02-21,2284.375802400949
2017-02-22,2285.2883051554804
2017-02-23,2289.5039093959213
2017-02-24,2282.5077348093864
2017-02-27,2282.668658034483
2017-02-28,2278.5234015492842
2017-03-01,2298.8728027372304
2017-03-02,2290.466511133217
2017-03-03,2289.277343995101
2017-03-06,2286.5823642983987
2017-03-07,2281.5427841247197
2017-03-08,2274.981060696454
2017-03-09,2273.3747928404546
2017-03-10,2285.2869741981376
2017-03-13,2293.4351015759544
2017-03-14,2286.1035510163656
2017-03-15,2299.515372879369
2017-03-16,2316.187265559238
2017-03-17,2315.8063126479565
2017-03-20,2314.883640680956
2017-03-21,2299.5316704035854
2017-03-22,2293.8494709743363
2017-03-23,2296.767106707641
2017-03-24,2298.101859502672
2017-03-27,2296.5149564152616
2017-03-28,2312.9322974955344
2017-03-29,2312.7244850889006
2017-03-30,2315.97967201584
2017-03-31,2306.3313620113095
2017-04-03,2302.9878410323095
2017-04-04,2304.3091938619486
2017-04-05,2301.0759344966214
2017-04-06,2300.7650874443725
2017-04-07,2299.1541841531125
2017-04-10,2299.9881506359216
2017-04-11,2300.4462871483324
2017-04-12,2296.036376439466
2017-04-13,2286.437852018348
2017-04-14,2284.862903791869
2017-04-17,2300.840239528992
2017-04-18,2289.936692708437
2017-04-19,2286.341791022936
2017-04-20,2300.7954891350932
2017-04-21,2296.7167949367777
2017-04-24,2332.2631560569607
2017-04-25,2346.8843743952343
2017-04-26,2347.4157957612624
2017-04-27,2345.7311419220537
2017-04-28,2342.2907878249425
2017-05-01,2347.4613784523785
2017-05-02,2354.162238770548
2017-05-03,2350.4049692718804
2017-05-04,2352.996697621381
2017-05-05,2364.110094133327
2017-05-08,2367.175893856619
2017-05-09,2364.4549077686647
2017-05-10,2368.8756030505233
2017-05-11,2365.836591372314
2017-05-12,2368.5108443145964
2017-05-15,2380.6925726488107
2017-05-16,2387.748827539394
2017-05-17,2360.130783988471
2017-05-18,2353.516780965171
2017-05-19,2370.8926594797654
2017-05-22,2384.5878759366547
2017-05-23,2386.8668007188003
2017-05-24,2388.421976281325
2017-05-25,2398.6676796983575
2017-05-26,2396.873146396914
2017-05-29,2395.922536132863
2017-05-30,2393.321428272498
2017-05-31,2393.9334006896743
2017-06-01,2407.8532386260845
2017-06-02,2423.210603918557
2017-06-05,2420.173462267663
2017-06-06,2413.456951420893
2017-06-07,2414.7743693784714
2017-06-08,2412.8213179127415
2017-06-09,2411.0424750874113
2017-06-12,2404.181706515273
2017-06-13,2415.939885916418
2017-06-14,2419.106644467523
2017-06-15,2401.0971197439476
2017-06-16,2408.449205850617
2017-06-19,2425.937829804266
2017-06-20,2409.3273141629506
2017-06-21,2406.0534509995177
2017-06-22,2408.705211487802
2017-06-23,2413.359096094935
2017-06-26,2418.487255142555
2017-06-27,2406.8842899612832
2017-06-28,2421.918923910348
2017-06-29,2409.2104109386946
2017-06-30,2404.8982546929933
2017-07-03,2410.7605826855447
2017-07-04,2406.916597645243
2017-07-05,2409.4955878804167
2017-07-06,2396.5004888455906
2017-07-07,2400.2322220305578
2017-07-10,2406.475612826606
2017-07-11,2407.3366229456783
2017-07-12,2429.761933697613
2017-07-13,2437.3939432723037
2017-07-14,2451.5407300665142
2017-07-17,2453.371621888246
2017-07-18,2455.0721887185064
2017-07-19,2467.029938952148
2017-07-20,2472.1963917968064
2017-07-21,2467.3848063799746
2017-07-24,2464.2259316228638
2017-07-25,2469.9744172442447
2017-07-26,2471.6256935947204
2017-07-27,2475.452288718195
2017-07-28,2470.3202576306476
2017-07-31,2472.0763299838413
2017-08-01,2483.229578251843
2017-08-02,2483.637726584896
2017-08-03,2480.716485626939
2017-08-04,2480.6042442592166
2017-08-07,2487.275751104879
2017-08-08,2482.7447475264735
2017-08-09,2474.788593545494
2017-08-10,2448.4664258712232
2017-08-11,2442.196736379953
2017-08-14,2461.7813534959655
2017-08-15,2457.9947599595857
2017-08-16,2465.930321495566
2017-08-17,2447.2306125203777
2017-08-18,2439.7221174844185
2017-08-21,2442.9038807175484
2017-08-22,2459.878948734136
2017-08-23,2457.491224576072
2017-08-24,2456.671235033475
2017-08-25,2463.063851631611
2017-08-28,2464.963830589885
