Date,ACWI ex MALAYSIA
2015-02-10,2064.977827233759
2015-02-11,2059.6142600353674
2015-02-12,2083.482293225378
2015-02-13,2098.710612750734
2015-02-16,2098.9190877099636
2015-02-17,2101.0020283398335
2015-02-18,2106.1563390442125
2015-02-19,2108.4572039581362
2015-02-20,2116.2643451567783
2015-02-23,2118.5580517169865
2015-02-24,2124.5514821399133
2015-02-25,2127.9402211964375
2015-02-26,2125.209461810764
2015-02-27,2123.2712614024567
2015-03-02,2127.1063689869384
2015-03-03,2118.2222546371045
2015-03-04,2107.9789487545077
2015-03-05,2111.3329984747575
2015-03-06,2087.264421178392
2015-03-09,2084.6523486273695
2015-03-10,2049.7852548566348
2015-03-11,2048.0396293411745
2015-03-12,2068.85350622348
2015-03-13,2057.398452839539
2015-03-16,2079.620150830922
2015-03-17,2077.756029645071
2015-03-18,2098.4054239756974
2015-03-19,2097.4476441073602
2015-03-20,2123.7882923081947
2015-03-23,2128.952432497983
2015-03-24,2123.4943644943783
2015-03-25,2105.9158124427113
2015-03-26,2090.5615899532136
2015-03-27,2090.925078207939
2015-03-30,2106.954161886291
2015-03-31,2090.4259035291443
2015-04-01,2089.56186146131
2015-04-02,2104.086003511474
2015-04-03,2105.3964221216515
2015-04-06,2123.281458802506
2015-04-07,2123.262066446351
2015-04-08,2129.281575987122
2015-04-09,2136.9526416579274
2015-04-10,2146.6755726420915
2015-04-13,2140.4382092871388
2015-04-14,2147.806820858445
2015-04-15,2152.212085098449
2015-04-16,2158.6902099428826
2015-04-17,2137.6333393134414
2015-04-20,2146.893388382222
2015-04-21,2151.9718892445253
2015-04-22,2158.438890452041
2015-04-23,2166.404388485837
2015-04-24,2176.0664417870285
2015-04-27,2179.1532166981206
2015-04-28,2181.5620403546372
2015-04-29,2172.0076434808025
2015-04-30,2151.017690298041
2015-05-01,2160.367211695198
2015-05-04,2164.939642302793
2015-05-05,2146.3483523215427
2015-05-06,2144.3429015742163
2015-05-07,2137.70298720356
2015-05-08,2167.7934170313033
2015-05-11,2162.5669797541277
2015-05-12,2156.7880716182453
2015-05-13,2163.7331634653256
2015-05-14,2179.181581893335
2015-05-15,2185.0234478019797
2015-05-18,2186.586503168558
2015-05-19,2181.5103028768017
2015-05-20,2180.9414563962714
2015-05-21,2187.981844702143
2015-05-22,2181.410561259902
2015-05-25,2181.3442523478675
2015-05-26,2154.99343162558
2015-05-27,2167.0847416432694
2015-05-28,2162.853150273461
2015-05-29,2148.7111256455514
2015-06-01,2147.5171374243987
2015-06-02,2151.4165084882925
2015-06-03,2158.797098342295
2015-06-04,2141.687842777746
2015-06-05,2124.179801808738
2015-06-08,2114.464557051599
2015-06-09,2112.5550897259127
2015-06-10,2141.324940852002
2015-06-11,2144.5308630750765
2015-06-12,2135.202619553638
2015-06-15,2119.094168232732
2015-06-16,2125.091990199175
2015-06-17,2124.35927463834
2015-06-18,2146.438314909172
2015-06-19,2139.6020964311115
2015-06-22,2165.586039232787
2015-06-23,2166.5578499686244
2015-06-24,2156.0863824274525
2015-06-25,2150.6868399369046
2015-06-26,2143.716077018641
2015-06-29,2097.5024470411995
2015-06-30,2098.335801328746
2015-07-01,2110.8927177336664
2015-07-02,2111.0859929387384
2015-07-03,2106.4971737452565
2015-07-06,2085.469568629749
2015-07-07,2077.5652750136715
2015-07-08,2052.3700029152465
2015-07-09,2067.375734934389
2015-07-10,2098.356768936174
2015-07-13,2117.4927097431123
2015-07-14,2128.6743700946977
2015-07-15,2126.8191936717435
2015-07-16,2142.7286942865576
2015-07-17,2141.5539904605794
2015-07-20,2141.6291570952676
2015-07-21,2137.922565432421
2015-07-22,2123.8405662653067
2015-07-23,2118.1646681229245
2015-07-24,2096.4068587997226
2015-07-27,2079.474090984466
2015-07-28,2093.8481684956582
2015-07-29,2110.841898843352
2015-07-30,2108.582737862413
2015-07-31,2116.6467293676824
2015-08-03,2109.392476837368
2015-08-04,2107.524356489369
2015-08-05,2111.8041500412355
2015-08-06,2099.9222025044824
2015-08-07,2094.3377665739054
2015-08-10,2116.056892098485
2015-08-11,2095.7699672397725
2015-08-12,2084.5898504461634
2015-08-13,2085.1387843362
2015-08-14,2087.816835680456
2015-08-17,2091.674848005687
2015-08-18,2085.1294571629064
2015-08-19,2063.662980774697
2015-08-20,2030.278992251953
2015-08-21,1976.0571935407384
2015-08-24,1900.2140661991164
2015-08-25,1897.9444191981624
2015-08-26,1933.2228841588876
2015-08-27,1976.2525034623307
2015-08-28,1986.1189599046004
2015-08-31,1972.1374198964527
2015-09-01,1919.4919395272163
2015-09-02,1935.0138996116011
2015-09-03,1944.1674103293649
2015-09-04,1911.7249264797454
2015-09-07,1912.756675645281
2015-09-08,1946.648163186619
2015-09-09,1952.4246966135283
2015-09-10,1948.3943641577384
2015-09-11,1949.9881140960301
2015-09-14,1943.8447637822414
2015-09-15,1958.562109940361
2015-09-16,1983.841848452299
2015-09-17,1983.8854460595473
2015-09-18,1960.3567002748996
2015-09-21,1955.3863325053592
2015-09-22,1923.1557662595787
2015-09-23,1915.089891433174
2015-09-24,1903.6214027062208
2015-09-25,1912.4538510541088
2015-09-28,1874.3700773919045
2015-09-29,1862.823167931052
2015-09-30,1900.6659345425785
2015-10-01,1908.6033687958588
2015-10-02,1931.1202263022442
2015-10-05,1968.1617251477203
2015-10-06,1973.6520542209482
2015-10-07,1992.3201897232766
2015-10-08,2002.88382759349
2015-10-09,2016.359556169993
2015-10-12,2018.4141079207473
2015-10-13,2001.524300436857
2015-10-14,1991.6572395010123
2015-10-15,2019.9570298429833
2015-10-16,2028.674308878122
2015-10-19,2025.2297465318666
2015-10-20,2022.127678256092
2015-10-21,2015.922250578248
2015-10-22,2033.9001603089428
2015-10-23,2055.0401700775683
2015-10-26,2053.0820376155243
2015-10-27,2042.5154622130137
2015-10-28,2061.583779562629
2015-10-29,2050.4209957698486
2015-10-30,2049.9599518830496
2015-11-02,2060.760657980907
2015-11-03,2065.599774174869
2015-11-04,2063.695608605734
2015-11-05,2059.7986339899408
2015-11-06,2050.3560238161626
2015-11-09,2034.6705081419484
2015-11-10,2031.3252344800392
2015-11-11,2033.0017606819474
2015-11-12,2011.3285842360262
2015-11-13,1989.6832565034554
2015-11-16,2002.4287118224452
2015-11-17,2014.516843542987
2015-11-18,2031.1686905425327
2015-11-19,2044.4622227157379
2015-11-20,2048.468459291818
2015-11-23,2041.9429380640595
2015-11-24,2039.4629168589893
2015-11-25,2041.3287889235955
2015-11-26,2048.4362820927618
2015-11-27,2042.058532599392
2015-11-30,2032.8996585800278
2015-12-01,2052.7111976322176
2015-12-02,2036.925126348385
2015-12-03,2016.8020262431342
2015-12-04,2033.1262145648257
2015-12-07,2023.1685099912086
2015-12-08,2003.0522961320034
2015-12-09,1996.2677992300821
2015-12-10,1994.3771581555827
2015-12-11,1962.5286546036657
2015-12-14,1956.0781072954437
2015-12-15,1973.7525145650889
2015-12-16,2000.4072444400392
2015-12-17,1987.7868396361587
2015-12-18,1962.323309776037
2015-12-21,1968.594698784163
2015-12-22,1981.6397349636338
2015-12-23,2006.9519017641385
2015-12-24,2009.933411763006
2015-12-25,2009.2287103025399
2015-12-28,2005.2366486541246
2015-12-29,2022.18566540766
2015-12-30,2010.236748931999
2015-12-31,1996.0845502209957
2016-01-01,1996.102499276868
2016-01-04,1955.356894682354
2016-01-05,1955.2130392786146
2016-01-06,1931.155626204806
2016-01-07,1889.3192610040114
2016-01-08,1873.4356105575612
2016-01-11,1865.2260588016482
2016-01-12,1869.7072316117712
2016-01-13,1852.3507557541122
2016-01-14,1856.0623069284584
2016-01-15,1822.1880409914997
2016-01-18,1813.2398544079679
2016-01-19,1822.8576776719372
2016-01-20,1786.4764811109317
2016-01-21,1792.2599504141401
2016-01-22,1839.8471865437712
2016-01-25,1824.1506087257253
2016-01-26,1838.1659211369174
2016-01-27,1835.4179038083055
2016-01-28,1838.3534524109077
2016-01-29,1875.162950721128
2016-02-01,1880.1538206946516
2016-02-02,1846.8252260904922
2016-02-03,1847.5470115459484
2016-02-04,1860.6696087229723
2016-02-05,1833.5159063766584
2016-02-08,1804.664635941167
2016-02-09,1792.878695404506
2016-02-10,1791.3564033206349
2016-02-11,1767.9602403178824
2016-02-12,1786.768021602374
2016-02-15,1809.5762540044002
2016-02-16,1828.4369852214845
2016-02-17,1856.2859805532662
2016-02-18,1858.3669176405358
2016-02-19,1851.5060609614522
2016-02-22,1875.2440162089538
2016-02-23,1855.2895135035321
2016-02-24,1846.9143945973262
2016-02-25,1868.1993602201007
2016-02-26,1870.0389071506045
2016-02-29,1862.3376172834628
2016-03-01,1896.0244084718213
2016-03-02,1914.033295175671
2016-03-03,1928.3661403981546
2016-03-04,1941.6276718073354
2016-03-07,1942.2574141876266
2016-03-08,1925.5397976809309
2016-03-09,1930.8615527032182
2016-03-10,1930.2868425332706
2016-03-11,1964.719565699601
2016-03-14,1966.882705297589
2016-03-15,1954.7705003782228
2016-03-16,1957.5145403296801
2016-03-17,1987.4338109973373
2016-03-18,1992.7270023135936
2016-03-21,1991.4176183921304
2016-03-22,1991.6824991082153
2016-03-23,1976.178647679348
2016-03-24,1964.6052580473313
2016-03-25,1965.975879484754
2016-03-28,1970.4274558802633
2016-03-29,1981.2469121571294
2016-03-30,2004.5271790502745
2016-03-31,2000.0179377448912
2016-04-01,1988.962029546563
2016-04-04,1989.9424544541534
2016-04-05,1962.3500970957625
2016-04-06,1978.0098621973182
2016-04-07,1965.629215829986
2016-04-08,1979.0881662844204
2016-04-11,1981.0652799248473
2016-04-12,1995.9998770815089
2016-04-13,2023.4164611396086
2016-04-14,2030.3428345064701
2016-04-15,2029.0822824409456
2016-04-18,2033.8310132217364
2016-04-19,2055.3112219439236
2016-04-20,2056.854696145861
2016-04-21,2053.03889035079
2016-04-22,2046.4241529075998
2016-04-25,2041.2451076514806
2016-04-26,2045.6781329044315
2016-04-27,2046.3493666365532
2016-04-28,2037.7085248123683
2016-04-29,2029.8288803936532
2016-05-02,2034.3158535026294
2016-05-03,2012.3979842403387
2016-05-04,1994.8566268951738
2016-05-05,1991.4474535779214
2016-05-06,1992.87482147622
2016-05-09,1991.6884005876905
2016-05-10,2014.7731914014228
2016-05-11,2005.6315175485536
2016-05-12,2002.1331042121678
2016-05-13,1984.5203942128685
2016-05-16,1998.9214114977788
2016-05-17,1992.889195361323
2016-05-18,1990.7887219547983
2016-05-19,1973.4281361788328
2016-05-20,1987.9076074075601
2016-05-23,1984.4991820823082
2016-05-24,2005.037247326317
2016-05-25,2023.9542403017006
2016-05-26,2028.5514449124507
2016-05-27,2034.420661761295
2016-05-30,2035.2784645381819
2016-05-31,2032.9177824384676
2016-06-01,2031.1426810783291
2016-06-02,2033.0712688160256
2016-06-03,2040.1040108529496
2016-06-06,2050.5165725824104
2016-06-07,2062.3636287336
2016-06-08,2069.754051070605
2016-06-09,2057.074130063122
2016-06-10,2028.1701963813525
2016-06-13,2003.3873000565843
2016-06-14,1985.1998335058195
2016-06-15,1990.2551647117407
2016-06-16,1982.227522644716
2016-06-17,1992.2925497998995
2016-06-20,2027.2510020303164
2016-06-21,2033.476763401474
2016-06-22,2033.7687539709812
2016-06-23,2061.551472705926
2016-06-24,1963.215373800121
2016-06-27,1920.038160409674
2016-06-28,1953.1690739668713
2016-06-29,1996.4484867602414
2016-06-30,2020.3127603607352
2016-07-01,2029.488843013144
2016-07-04,2031.2440534897867
2016-07-05,2011.5868814201428
2016-07-06,2003.478884852587
2016-07-07,2009.1231090319018
2016-07-08,2029.8249053552051
2016-07-11,2049.6203397795643
2016-07-12,2067.489762500611
2016-07-13,2072.1856618894717
2016-07-14,2084.3634750876463
2016-07-15,2081.977165206706
2016-07-18,2086.3428670649105
2016-07-19,2080.264959700143
2016-07-20,2090.5156389548547
2016-07-21,2088.647562298959
2016-07-22,2089.953149878281
2016-07-25,2086.58470078745
2016-07-26,2089.317064719681
2016-07-27,2090.6892518111604
2016-07-28,2092.5348083621852
2016-07-29,2107.704205964679
2016-08-01,2105.398617680116
2016-08-02,2091.806842058365
2016-08-03,2086.590795763715
2016-08-04,2093.6860354483615
2016-08-05,2105.9724143639132
2016-08-08,2112.180913266588
2016-08-09,2122.76633600917
2016-08-10,2122.683250561962
2016-08-11,2133.847330583613
2016-08-12,2134.996758081761
2016-08-15,2140.2850590483818
2016-08-16,2130.969515674431
2016-08-17,2130.665931825374
2016-08-18,2138.266824664611
2016-08-19,2131.429424674036
2016-08-22,2130.7435159596266
2016-08-23,2137.966161389055
2016-08-24,2127.4978683994677
2016-08-25,2123.632849910534
2016-08-26,2123.171963957608
2016-08-29,2121.539603631273
2016-08-30,2120.3436038079267
2016-08-31,2114.6681892411452
2016-09-01,2118.648744644459
2016-09-02,2133.1724674909965
2016-09-05,2138.7925646853637
2016-09-06,2151.7575391243217
2016-09-07,2154.3974814332128
2016-09-08,2151.5004286650656
2016-09-09,2106.828658684913
2016-09-12,2110.3535301684733
2016-09-13,2086.8219136441985
2016-09-14,2084.2436578734264
2016-09-15,2098.9951912508377
2016-09-16,2088.713899536142
2016-09-19,2099.4333345705195
2016-09-20,2099.9132209540635
2016-09-21,2122.0522693859216
2016-09-22,2146.780747581596
2016-09-23,2133.967937691509
2016-09-26,2114.647913564301
2016-09-27,2121.766078435811
2016-09-28,2129.935068727404
2016-09-29,2123.807186858545
2016-09-30,2127.8556368720283
2016-10-03,2126.9686916242067
2016-10-04,2122.518555413588
2016-10-05,2126.461447708996
2016-10-06,2124.005268390854
2016-10-07,2116.871312691938
2016-10-10,2125.472879661224
2016-10-11,2101.209463954691
2016-10-12,2095.3458148421782
2016-10-13,2085.7698763425665
2016-10-14,2091.935652758316
2016-10-17,2084.9312754873763
2016-10-18,2103.038367905981
2016-10-19,2110.6073578419637
2016-10-20,2107.825938312107
2016-10-21,2104.116852073589
2016-10-24,2111.597705361119
2016-10-25,2106.00325178083
2016-10-26,2102.6425758686405
2016-10-27,2095.6870892777406
2016-10-28,2091.255645082852
2016-10-31,2091.6440270860244
2016-11-01,2083.345261145983
2016-11-02,2068.017848036321
2016-11-03,2060.6402139603274
2016-11-04,2051.9448816874888
2016-11-07,2083.8741719957684
2016-11-08,2092.971113175476
2016-11-09,2092.544115514379
2016-11-10,2097.149484892975
2016-11-11,2085.600251762312
2016-11-14,2078.3095814291446
2016-11-15,2089.664281743214
2016-11-16,2087.654396593542
2016-11-17,2097.2698620506153
2016-11-18,2086.122427444463
2016-11-21,2101.397276694883
2016-11-22,2106.91663031986
2016-11-23,2102.896633935917
2016-11-24,2105.988165684994
2016-11-25,2115.342726553153
2016-11-28,2108.7499487950627
2016-11-29,2110.44836205804
2016-11-30,2108.1281143644924
2016-12-01,2103.2115652378748
2016-12-02,2102.1467973974277
2016-12-05,2112.6113704629647
2016-12-06,2125.3002195964773
2016-12-07,2150.7882825346596
2016-12-08,2157.927901894353
2016-12-09,2165.4787655204286
2016-12-12,2164.2039257501488
2016-12-13,2180.835394659444
2016-12-14,2168.4126028041624
2016-12-15,2154.6572048390312
2016-12-16,2154.373921543464
2016-12-19,2157.5753465822836
2016-12-20,2160.6326045737474
2016-12-21,2159.2282074932577
2016-12-22,2154.689530796619
2016-12-23,2156.044762810467
2016-12-26,2155.5353065130844
2016-12-27,2158.449748763079
2016-12-28,2149.8219168188502
2016-12-29,2154.6485791639325
2016-12-30,2153.762193786846
2017-01-02,2155.730121773449
2017-01-03,2162.899418739847
2017-01-04,2181.4779799828393
2017-01-05,2193.521467123171
2017-01-06,2194.2863036335034
2017-01-09,2186.82179327628
2017-01-10,2191.7087001098216
2017-01-11,2190.4343998765385
2017-01-12,2198.847132482912
2017-01-13,2203.9962133291738
2017-01-16,2197.314259015647
2017-01-17,2197.8170462933695
2017-01-18,2201.844745050713
2017-01-19,2190.3382548786103
2017-01-20,2197.437689212719
2017-01-23,2198.382173860108
2017-01-24,2210.192560040999
2017-01-25,2227.957512421736
2017-01-26,2226.8594416149663
2017-01-27,2226.341295173273
2017-01-30,2213.2051562600486
2017-01-31,2212.6320647779303
2017-02-01,2214.899925387928
2017-02-02,2217.55531367381
2017-02-03,2230.0510169691893
2017-02-06,2223.0680788831055
2017-02-07,2221.3211864022574
2017-02-08,2227.5605730126535
2017-02-09,2234.633355089611
2017-02-10,2243.7865428122414
2017-02-13,2254.9595523772473
2017-02-14,2255.1604350985613
2017-02-15,2268.2888667436096
2017-02-16,2273.2256184279754
2017-02-17,2271.4752509547907
2017-02-20,2273.03085739809
2017-02-21,2280.607977276227
2017-02-22,2281.503257883835
2017-02-23,2285.7240702230215
2017-02-24,2278.729702704324
2017-02-27,2278.9040234957733
2017-02-28,2274.7588350056094
2017-03-01,2295.1223864589983
2017-03-02,2286.6533408645996
2017-03-03,2285.4844856477507
2017-03-06,2282.7252509297755
2017-03-07,2277.662128446244
2017-03-08,2271.1120387761766
2017-03-09,2269.5390519557764
2017-03-10,2281.456954751112
2017-03-13,2289.5851756917996
2017-03-14,2282.247405165643
2017-03-15,2295.6767151650974
2017-03-16,2312.291563578809
2017-03-17,2311.8788623719456
2017-03-20,2310.9263263603093
2017-03-21,2295.5523629586837
2017-03-22,2289.8916169205377
2017-03-23,2292.8185076863742
2017-03-24,2294.154968677627
2017-03-27,2292.568251886355
2017-03-28,2308.9819585401337
2017-03-29,2308.7881442080793
2017-03-30,2312.0763991040135
2017-03-31,2302.469004999235
2017-04-03,2299.0886291024694
2017-04-04,2300.409468286003
2017-04-05,2297.1882635552083
2017-04-06,2296.91264339197
2017-04-07,2295.2881322656694
2017-04-10,2296.124126662484
2017-04-11,2296.588807357617
2017-04-12,2292.1433364368486
2017-04-13,2282.53570798261
2017-04-14,2280.9926269571533
2017-04-17,2296.966386107608
2017-04-18,2286.0289021857348
2017-04-19,2282.41355303551
2017-04-20,2296.858716147879
2017-04-21,2292.718500140474
2017-04-24,2328.3240685372393
2017-04-25,2342.8914504613304
2017-04-26,2343.364057258634
2017-04-27,2341.667309736196
2017-04-28,2338.209190557028
2017-05-01,2343.3854076097805
2017-05-02,2350.0298645349717
2017-05-03,2346.2856548975637
2017-05-04,2348.9475604780782
2017-05-05,2360.0891110968046
2017-05-08,2363.1205675114916
2017-05-09,2360.4162296356453
2017-05-10,2364.8412139750194
2017-05-11,2361.7667239414413
2017-05-12,2364.453145200971
2017-05-15,2376.6071438137583
2017-05-16,2383.6833846835348
2017-05-17,2356.0506063885873
2017-05-18,2349.436624675248
2017-05-19,2366.845202035883
2017-05-22,2380.506928446057
2017-05-23,2382.811384680779
2017-05-24,2384.3500590152908
2017-05-25,2394.5643377684046
2017-05-26,2392.764496075167
2017-05-29,2391.8503809830054
2017-05-30,2389.2685090836735
2017-05-31,2389.8911026816218
2017-06-01,2403.8300770220176
2017-06-02,2419.1272063031674
2017-06-05,2416.0055924828084
2017-06-06,2409.3048436388376
2017-06-07,2410.629407597408
2017-06-08,2408.66284929258
2017-06-09,2406.8679015480648
2017-06-12,2399.986935484039
2017-06-13,2411.779133644808
2017-06-14,2414.904849699099
2017-06-15,2396.882306677581
2017-06-16,2404.2664625427446
2017-06-19,2421.7739432747376
2017-06-20,2405.1863312005266
2017-06-21,2401.9344387168235
2017-06-22,2404.5714250150168
2017-06-23,2409.215781229488
2017-06-26,2414.345227423328
2017-06-27,2402.7354057658035
2017-06-28,2417.825187719644
2017-06-29,2405.097308101199
2017-06-30,2400.8043145005568
2017-07-03,2406.6605149063826
2017-07-04,2402.8380415062934
2017-07-05,2405.381192696463
2017-07-06,2392.382295667503
2017-07-07,2396.1516483271594
2017-07-10,2402.417533074408
