Date,ACWI ex NORWAY
2015-04-10,2145.7362134482987
2015-04-13,2139.400965436793
2015-04-14,2146.6573377286977
2015-04-15,2150.9933116260027
2015-04-16,2157.5541522091617
2015-04-17,2136.672942248648
2015-04-20,2145.947096431578
2015-04-21,2151.0221616066165
2015-04-22,2157.5965001583895
2015-04-23,2165.423546760117
2015-04-24,2175.2334667114696
2015-04-27,2178.274922563608
2015-04-28,2180.6763230908814
2015-04-29,2171.0781945284216
2015-04-30,2149.97832745351
2015-05-01,2159.3404363035315
2015-05-04,2163.8123042076136
2015-05-05,2145.169837085994
2015-05-06,2143.1274044985234
2015-05-07,2136.479837634444
2015-05-08,2166.456316520009
2015-05-11,2161.223431668387
2015-05-12,2155.36505421903
2015-05-13,2162.2340007367584
2015-05-14,2177.7131131563156
2015-05-15,2183.6393614721997
2015-05-18,2185.2938150802365
2015-05-19,2180.262707296096
2015-05-20,2179.6577978162236
2015-05-21,2186.630661551517
2015-05-22,2180.1229250905803
2015-05-25,2179.9702138111666
2015-05-26,2153.717956128172
2015-05-27,2165.7381396797796
2015-05-28,2161.570060718026
2015-05-29,2147.347218245368
2015-06-01,2146.226516155159
2015-06-02,2149.9587683425634
2015-06-03,2157.2917202761128
2015-06-04,2140.214075688884
2015-06-05,2122.8364519098973
2015-06-08,2112.978589925959
2015-06-09,2111.035877845198
2015-06-10,2139.769080855754
2015-06-11,2143.010201969041
2015-06-12,2133.6838363542543
2015-06-15,2117.63472899939
2015-06-16,2123.631598281873
2015-06-17,2122.848076468278
2015-06-18,2144.982051545759
2015-06-19,2138.113710465989
2015-06-22,2164.011780135155
2015-06-23,2164.9671032110305
2015-06-24,2154.5095758945276
2015-06-25,2149.0534554554324
2015-06-26,2142.070053842227
2015-06-29,2095.94658287948
2015-06-30,2096.8674264767355
2015-07-01,2109.5763338248335
2015-07-02,2109.7451864780187
2015-07-03,2105.22777988439
2015-07-06,2084.2059250493853
2015-07-07,2076.436376564725
2015-07-08,2051.1570081016193
2015-07-09,2066.068066798138
2015-07-10,2096.9209546543148
2015-07-13,2116.042245755631
2015-07-14,2127.202211776429
2015-07-15,2125.3636050207037
2015-07-16,2141.2405122678674
2015-07-17,2140.1188146298477
2015-07-20,2140.2167991572423
2015-07-21,2136.4838243376266
2015-07-22,2122.507875289076
2015-07-23,2116.779765151523
2015-07-24,2095.0746025568073
2015-07-27,2078.2096931673004
2015-07-28,2092.528469266405
2015-07-29,2109.37028920791
2015-07-30,2107.099061152463
2015-07-31,2115.2580200580305
2015-08-03,2108.094431093104
2015-08-04,2106.1869698423575
2015-08-05,2110.388736150599
2015-08-06,2098.4276402072246
2015-08-07,2092.7305868806907
2015-08-10,2114.289942346576
2015-08-11,2094.0161465243746
2015-08-12,2082.6047062540038
2015-08-13,2083.2647892673326
2015-08-14,2085.8150228597465
2015-08-17,2089.5227566187964
2015-08-18,2083.084346741651
2015-08-19,2061.723384784976
2015-08-20,2028.3587923952603
2015-08-21,1974.2184632398846
2015-08-24,1898.4739335449956
2015-08-25,1896.2923949904834
2015-08-26,1931.5308663509772
2015-08-27,1974.5076428060515
2015-08-28,1984.3636277581525
2015-08-31,1970.4738032623438
2015-09-01,1917.996619472128
2015-09-02,1933.3615991791448
2015-09-03,1942.3918572013868
2015-09-04,1910.0794991078849
2015-09-07,1910.9904959571845
2015-09-08,1944.7227002697416
2015-09-09,1950.499148750194
2015-09-10,1946.5912630769606
2015-09-11,1948.23861649773
2015-09-14,1942.3001961072027
2015-09-15,1956.9976970640923
2015-09-16,1982.120848745509
2015-09-17,1982.3454399802401
2015-09-18,1958.9373461193697
2015-09-21,1953.821282569082
2015-09-22,1921.6947868898178
2015-09-23,1913.5289337003103
2015-09-24,1902.2226661154161
2015-09-25,1910.948156914988
2015-09-28,1872.939431002649
2015-09-29,1861.3050184158074
2015-09-30,1899.166062976573
2015-10-01,1907.0341951171754
2015-10-02,1929.470550890189
2015-10-05,1966.438727973112
2015-10-06,1971.8310442672575
2015-10-07,1990.6480785109154
2015-10-08,2001.2136233212298
2015-10-09,2014.8044376726255
2015-10-12,2016.9005801743344
2015-10-13,2000.0638783453494
2015-10-14,1990.2078374219693
2015-10-15,2018.4984512498477
2015-10-16,2027.1025697824537
2015-10-19,2023.6506515784004
2015-10-20,2020.440267636389
2015-10-21,2014.249259175989
2015-10-22,2032.2127107420667
2015-10-23,2053.4349066938607
2015-10-26,2051.454499765013
2015-10-27,2040.9334102355085
2015-10-28,2059.8930115633557
2015-10-29,2048.7592987242383
2015-10-30,2048.2467589593257
2015-11-02,2059.008898348751
2015-11-03,2063.8804419106127
2015-11-04,2061.999057700248
2015-11-05,2058.1100025359738
2015-11-06,2048.7169868965734
2015-11-09,2032.9600742695131
2015-11-10,2029.650220801496
2015-11-11,2031.245945198402
2015-11-12,2009.7300197791697
2015-11-13,1988.1396557999562
2015-11-16,2000.7912632223447
2015-11-17,2012.796438241407
2015-11-18,2029.3591455805652
2015-11-19,2042.661631105046
2015-11-20,2046.7935398176405
2015-11-23,2040.3209193947987
2015-11-24,2037.9329944345122
2015-11-25,2039.8885954795273
2015-11-26,2046.9299012913257
2015-11-27,2040.546385707901
2015-11-30,2031.3462087676166
2015-12-01,2051.183375077823
2015-12-02,2035.3991051672633
2015-12-03,2015.3206832198794
2015-12-04,2031.6783273270264
2015-12-07,2021.8070038394155
2015-12-08,2001.7692690023655
2015-12-09,1994.8724969360483
2015-12-10,1992.9876030720036
2015-12-11,1961.2007998471554
2015-12-14,1954.7169195659023
2015-12-15,1972.261499360101
2015-12-16,1998.9093254366503
2015-12-17,1986.4330127623302
2015-12-18,1961.0810155290824
2015-12-21,1967.2802383079998
2015-12-22,1980.3492696134956
2015-12-23,2005.5668440255076
2015-12-24,2008.5124695906761
2015-12-25,2007.8090654739424
2015-12-28,2003.9026732836314
2015-12-29,2020.8595821001675
2015-12-30,2009.002208591312
2015-12-31,1994.887353450981
2016-01-01,1994.9052694450647
2016-01-04,1954.1102295059327
2016-01-05,1954.0966323473183
2016-01-06,1930.0840770638415
2016-01-07,1888.3353968121412
2016-01-08,1872.5046946894574
2016-01-11,1864.329933545
2016-01-12,1868.7792621935469
2016-01-13,1851.4429977141083
2016-01-14,1855.1670551214684
2016-01-15,1821.3703439164276
2016-01-18,1812.4917069773244
2016-01-19,1822.0368389074483
2016-01-20,1785.8320928129792
2016-01-21,1791.464014723836
2016-01-22,1838.96655802545
2016-01-25,1823.3428594404315
2016-01-26,1837.293635148558
2016-01-27,1834.625066036875
2016-01-28,1837.6002930474492
2016-01-29,1874.5481549151577
2016-02-01,1879.5638414704101
2016-02-02,1846.2842420806278
2016-02-03,1846.861050047733
2016-02-04,1859.9739239620983
2016-02-05,1832.8571191049389
2016-02-08,1804.2197772275997
2016-02-09,1792.469196161024
2016-02-10,1790.9813527759873
2016-02-11,1767.7118880766088
2016-02-12,1786.4177705703803
2016-02-15,1809.158756878495
2016-02-16,1828.0410086344023
2016-02-17,1855.5805675893766
2016-02-18,1857.7773516898571
2016-02-19,1850.9056577937245
2016-02-22,1874.5096117652529
2016-02-23,1854.6344601508208
2016-02-24,1846.347539361972
2016-02-25,1867.48307877585
2016-02-26,1869.2917273579162
2016-02-29,1861.5592008283122
2016-03-01,1895.26239240176
2016-03-02,1913.3378491070227
2016-03-03,1927.612490970905
2016-03-04,1940.7947331642633
2016-03-07,1941.4964603384708
2016-03-08,1924.7316785510914
2016-03-09,1930.030833684067
2016-03-10,1929.5477403453524
2016-03-11,1963.9027267068911
2016-03-14,1966.0395403509215
2016-03-15,1953.9574243577417
2016-03-16,1956.7118246476043
2016-03-17,1986.6223151431543
2016-03-18,1991.9521426447495
2016-03-21,1990.6743172282547
2016-03-22,1991.0586538516818
2016-03-23,1975.6740410746472
2016-03-24,1964.0360766291276
2016-03-25,1965.3556167503205
2016-03-28,1969.7889649817093
2016-03-29,1980.8092455030644
2016-03-30,2003.9678635126502
2016-03-31,1999.5821017007088
2016-04-01,1988.6360647073436
2016-04-04,1989.6481468008458
2016-04-05,1962.1254569607577
2016-04-06,1977.7495367092454
2016-04-07,1965.4315228021653
2016-04-08,1978.7893562994864
2016-04-11,1980.715725735441
2016-04-12,1995.6195936028582
2016-04-13,2022.9336416544409
2016-04-14,2029.8199542549266
2016-04-15,2028.5987868756943
2016-04-18,2033.2366705696734
2016-04-19,2054.5910725810745
2016-04-20,2056.158003084927
2016-04-21,2052.3583703652403
2016-04-22,2045.7679254646507
2016-04-25,2040.5823622982762
2016-04-26,2044.8459062507025
2016-04-27,2045.4873974901257
2016-04-28,2036.774653434719
2016-04-29,2028.8650573911941
2016-05-02,2033.3710720632896
2016-05-03,2011.4536863010549
2016-05-04,1993.9014763575556
2016-05-05,1990.4407441814592
2016-05-06,1991.9013410798077
2016-05-09,1990.6751837389475
2016-05-10,2013.6422631884743
2016-05-11,2004.532840479185
2016-05-12,2001.0607509254448
2016-05-13,1983.4354223774956
2016-05-16,1997.7519637926043
2016-05-17,1991.800216134111
2016-05-18,1989.6393055820233
2016-05-19,1972.4019325294576
2016-05-20,1986.7612230281657
2016-05-23,1983.397812583873
2016-05-24,2003.7481495788923
2016-05-25,2022.6179653547588
2016-05-26,2027.183480874191
2016-05-27,2033.130707018998
2016-05-30,2033.8797503996675
2016-05-31,2031.5518824284
2016-06-01,2029.77676485585
2016-06-02,2031.726265466634
2016-06-03,2038.7308773319153
2016-06-06,2049.169708322016
2016-06-07,2061.032976889277
2016-06-08,2068.3942899299423
2016-06-09,2055.803867299844
2016-06-10,2026.9845573376888
2016-06-13,2002.2439848933063
2016-06-14,1984.1701292756234
2016-06-15,1989.1861142292632
2016-06-16,1981.286485104958
2016-06-17,1991.2255724534707
2016-06-20,2026.0493931752458
2016-06-21,2032.3717187580828
2016-06-22,2032.6221022622046
2016-06-23,2060.305071893206
2016-06-24,1962.2499383412737
2016-06-27,1919.3096044265228
2016-06-28,1952.3151922992135
2016-06-29,1995.4508629030536
2016-06-30,2019.3055872235516
2016-07-01,2028.3960399811767
2016-07-04,2030.1909878741749
2016-07-05,2010.626754248873
2016-07-06,2002.6143630137776
2016-07-07,2008.1310819339187
2016-07-08,2028.7998603273688
2016-07-11,2048.576255344814
2016-07-12,2066.4422472969477
2016-07-13,2071.1725326046276
2016-07-14,2083.3244854128307
2016-07-15,2081.0138061652924
2016-07-18,2085.3559267730498
2016-07-19,2079.2145216160375
2016-07-20,2089.405180337208
2016-07-21,2087.416022202296
2016-07-22,2088.776329146129
2016-07-25,2085.5093977818683
2016-07-26,2088.211634357759
2016-07-27,2089.5680444278796
2016-07-28,2091.4766709814426
2016-07-29,2106.5349178475226
2016-08-01,2104.3863381300243
2016-08-02,2090.799926088989
2016-08-03,2085.5302851493584
2016-08-04,2092.619310540397
2016-08-05,2104.957207754311
2016-08-08,2111.1470024620635
2016-08-09,2121.63323965367
2016-08-10,2121.5762241777024
2016-08-11,2132.694976415537
2016-08-12,2133.814326059705
2016-08-15,2139.155519727355
2016-08-16,2129.9390576930246
2016-08-17,2129.650481928665
2016-08-18,2137.224294480816
2016-08-19,2130.3401775290176
2016-08-22,2129.660519305223
2016-08-23,2136.7791854306897
2016-08-24,2126.339595242989
2016-08-25,2122.5058740693025
2016-08-26,2122.0320442806233
2016-08-29,2120.425083298927
2016-08-30,2119.1800956723023
2016-08-31,2113.533239749581
2016-09-01,2117.47167696131
2016-09-02,2131.908999688306
2016-09-05,2137.5213989138874
2016-09-06,2150.4790736254536
2016-09-07,2153.1130867582324
2016-09-08,2150.260857456731
2016-09-09,2105.695157845025
2016-09-12,2109.2802745683616
2016-09-13,2085.7409746709623
2016-09-14,2083.1020988800137
2016-09-15,2097.820467630568
2016-09-16,2087.558510924724
2016-09-19,2098.1900793883756
2016-09-20,2098.672565708602
2016-09-21,2120.8000147427824
2016-09-22,2145.4071062474836
2016-09-23,2132.633487361931
2016-09-26,2113.3687297389006
2016-09-27,2120.5199287453415
2016-09-28,2128.5901306516284
2016-09-29,2122.3691168156492
2016-09-30,2126.3237460361397
2016-10-03,2125.442402446561
2016-10-04,2120.9909037457014
2016-10-05,2124.9288159386406
2016-10-06,2122.486752838122
2016-10-07,2115.398222776808
2016-10-10,2123.898218355658
2016-10-11,2099.7283981110995
2016-10-12,2093.9099830883674
2016-10-13,2084.3422129183136
2016-10-14,2090.43596833383
2016-10-17,2083.4404364816305
2016-10-18,2101.5751930771653
2016-10-19,2109.0848657821925
2016-10-20,2106.3405572112247
2016-10-21,2102.6474510685894
2016-10-24,2110.1338410185726
2016-10-25,2104.5661995094115
2016-10-26,2101.278002103118
2016-10-27,2094.206587151554
2016-10-28,2089.7721108257456
2016-10-31,2090.1934586786056
2016-11-01,2081.883671807804
2016-11-02,2066.6100637413847
2016-11-03,2059.168632208442
2016-11-04,2050.503399777447
2016-11-07,2082.368177527013
2016-11-08,2091.455970110803
2016-11-09,2090.9670220597295
2016-11-10,2095.4989804825536
2016-11-11,2083.939472969771
2016-11-14,2076.608768861104
2016-11-15,2087.912570548067
2016-11-16,2085.9267298340305
2016-11-17,2095.4458986964446
2016-11-18,2084.3392743605723
2016-11-21,2099.5267008559276
2016-11-22,2105.0175908184997
2016-11-23,2101.0231225636676
2016-11-24,2104.047602367562
2016-11-25,2113.3690700386624
2016-11-28,2106.7979916956906
2016-11-29,2108.511117943598
2016-11-30,2106.119669669552
2016-12-01,2101.1599079064767
2016-12-02,2100.1412375524956
2016-12-05,2110.5240414534105
2016-12-06,2123.2271467437513
2016-12-07,2148.611569809655
2016-12-08,2155.779511730421
2016-12-09,2163.3086509738587
2016-12-12,2161.964771433689
2016-12-13,2178.5830970325924
2016-12-14,2166.200379773729
2016-12-15,2152.5814202063243
2016-12-16,2152.2510434153637
2016-12-19,2155.419919481765
2016-12-20,2158.4978028465953
2016-12-21,2157.081407111292
2016-12-22,2152.527318107119
2016-12-23,2153.837541140592
2016-12-26,2153.3288511215696
2016-12-27,2156.2375601784192
2016-12-28,2147.654959125113
2016-12-29,2152.440365592455
2016-12-30,2151.559650014429
2017-01-02,2153.4713049986435
2017-01-03,2160.628756403403
2017-01-04,2179.1879915619825
2017-01-05,2191.1613818488436
2017-01-06,2192.0082765530283
2017-01-09,2184.5820944737115
2017-01-10,2189.482965416911
2017-01-11,2188.237499414561
2017-01-12,2196.6038780541194
2017-01-13,2201.6855860112114
2017-01-16,2195.0079804739557
2017-01-17,2195.50997304834
2017-01-18,2199.5326574924443
2017-01-19,2188.030573112075
2017-01-20,2195.072789642301
2017-01-23,2196.0293323296173
2017-01-24,2207.7893962708736
2017-01-25,2225.488020013288
2017-01-26,2224.4590385500906
2017-01-27,2223.9097364975196
2017-01-30,2210.869514051135
2017-01-31,2210.210101920116
2017-02-01,2212.4377391366083
2017-02-02,2215.1300670844394
2017-02-03,2227.5613222421202
2017-02-06,2220.659209709709
2017-02-07,2218.941686971205
2017-02-08,2225.1970336732306
2017-02-09,2232.3174806687284
2017-02-10,2241.506764361094
2017-02-13,2252.6431550360608
2017-02-14,2252.872885192737
2017-02-15,2265.9988454743666
2017-02-16,2270.8986603551048
2017-02-17,2269.1996426476953
2017-02-20,2270.7384607893123
2017-02-21,2278.2503581913384
2017-02-22,2279.2069502937156
2017-02-23,2283.399333456886
2017-02-24,2276.452379690082
2017-02-27,2276.6232406021504
2017-02-28,2272.476540231954
2017-03-01,2292.777972310094
2017-03-02,2284.4004572552612
2017-03-03,2283.256324294605
2017-03-06,2280.5791751903075
2017-03-07,2275.5301930432747
2017-03-08,2269.0011753820836
2017-03-09,2267.4431418243353
2017-03-10,2279.2947220179626
2017-03-13,2287.3942866910597
2017-03-14,2280.1357197813327
2017-03-15,2293.5156959068036
2017-03-16,2310.098015278261
2017-03-17,2309.6768751906243
2017-03-20,2308.7621443686808
2017-03-21,2293.425558276628
2017-03-22,2287.819658203605
2017-03-23,2290.7508307223948
2017-03-24,2292.095795843926
2017-03-27,2290.5975857319354
2017-03-28,2306.99846448105
2017-03-29,2306.7879719709704
2017-03-30,2310.033024551363
2017-03-31,2300.449040168997
2017-04-03,2297.068067873135
2017-04-04,2298.4360500800535
2017-04-05,2295.170739549434
2017-04-06,2294.8822623665706
2017-04-07,2293.2905417257907
2017-04-10,2294.105624425094
2017-04-11,2294.5496188407824
2017-04-12,2290.118532527422
2017-04-13,2280.5117352761276
2017-04-14,2278.938370026208
2017-04-17,2294.894042545015
2017-04-18,2284.0825054049387
2017-04-19,2280.5262393362073
2017-04-20,2294.9712407142465
2017-04-21,2290.9367541886854
2017-04-24,2326.354275777151
2017-04-25,2340.927249271303
2017-04-26,2341.492034175236
2017-04-27,2339.8157865355543
2017-04-28,2336.3793308178792
2017-05-01,2341.5574364081085
2017-05-02,2348.20205178536
2017-05-03,2344.4663452731284
2017-05-04,2347.1135426215155
2017-05-05,2358.1179654381112
2017-05-08,2361.171344199749
2017-05-09,2358.414772789802
2017-05-10,2362.788759016057
2017-05-11,2359.7572314697795
2017-05-12,2362.412432086075
2017-05-15,2374.542450442284
2017-05-16,2381.5372546356284
2017-05-17,2353.884950816578
2017-05-18,2347.380090515417
2017-05-19,2364.6675777332625
2017-05-22,2378.329161345917
2017-05-23,2380.6341367010855
2017-05-24,2382.172534766721
2017-05-25,2392.385436013836
2017-05-26,2390.668945393045
2017-05-29,2389.718087922785
2017-05-30,2387.171408284788
2017-05-31,2387.8393263685566
2017-06-01,2401.736229387445
2017-06-02,2417.082767017218
2017-06-05,2414.039823555469
2017-06-06,2407.377179940999
2017-06-07,2408.6798068646467
2017-06-08,2406.7488855446477
2017-06-09,2404.972490765601
2017-06-12,2398.038115382331
2017-06-13,2409.788203759702
2017-06-14,2412.9242402843597
2017-06-15,2395.044969583325
2017-06-16,2402.364918779415
2017-06-19,2419.789266626009
2017-06-20,2403.245947480632
2017-06-21,2399.9998991839934
2017-06-22,2402.652415468777
2017-06-23,2407.2914751005815
2017-06-26,2412.427304169934
2017-06-27,2400.808448414404
2017-06-28,2415.8086324293236
2017-06-29,2403.097634532463
2017-06-30,2398.759858308664
2017-07-03,2404.5592706338416
2017-07-04,2400.7037851730693
2017-07-05,2403.3425641430445
2017-07-06,2390.3281795750927
2017-07-07,2394.088834864778
2017-07-10,2400.287213863096
2017-07-11,2401.1289240699352
2017-07-12,2423.4156655600073
2017-07-13,2430.9806411771615
2017-07-14,2445.1040996065435
2017-07-17,2446.835976789516
2017-07-18,2448.516297186239
2017-07-19,2460.4450014033328
2017-07-20,2465.555542031439
2017-07-21,2460.8107300332977
2017-07-24,2457.630877927918
2017-07-25,2463.3527074043277
2017-07-26,2464.9423462323516
2017-07-27,2468.717336725647
2017-07-28,2463.573957144805
2017-07-31,2465.3509278415513
2017-08-01,2476.488394866071
2017-08-02,2476.9084152721234
2017-08-03,2473.994928064088
2017-08-04,2473.916105849303
2017-08-07,2480.542896845905
2017-08-08,2476.013215800955
2017-08-09,2468.091765128533
2017-08-10,2441.823302856512
2017-08-11,2435.601603254993
2017-08-14,2455.0954340138587
2017-08-15,2451.3754896421447
2017-08-16,2459.2664086986265
2017-08-17,2440.6445790768094
2017-08-18,2433.14406719775
2017-08-21,2436.3085261851966
2017-08-22,2453.2283747663814
2017-08-23,2450.8393722611045
2017-08-24,2449.977587137622
2017-08-25,2456.3345111243275
2017-08-28,2458.247520928641
2017-08-29,2456.0721656474684
2017-08-30,2460.930854457569
2017-08-31,2474.6876222142487
2017-09-01,2482.5099559143923
2017-09-04,2477.6861879702933
2017-09-05,2468.4212971743327
2017-09-06,2473.123617386986
