Date,ACWI ex BELGIUM
2002-06-19,841.0536016691219
2002-06-20,832.2385578289986
2002-06-21,823.6918678430603
2002-06-24,822.1000225315821
2002-06-25,817.8774641741875
2002-06-26,813.5053119977462
2002-06-27,823.8976345039539
2002-06-28,834.9943219336008
2002-07-01,825.223355504174
2002-07-02,808.1060257702809
2002-07-03,804.3622060810146
2002-07-04,808.221804883662
2002-07-05,833.3910692385651
2002-07-08,830.764203733341
2002-07-09,820.311202091748
2002-07-10,795.8525197121453
2002-07-11,789.2585623854451
2002-07-12,788.093749649243
2002-07-15,777.2897389982221
2002-07-16,769.3162862597901
2002-07-17,778.4191742663431
2002-07-18,771.7240312745187
2002-07-19,745.6019559568971
2002-07-22,718.7974199315078
2002-07-23,700.9187223964785
2002-07-24,717.4813815513984
2002-07-25,722.5656840219457
2002-07-26,724.9503530081209
2002-07-29,756.3690714480904
2002-07-30,761.8182727901423
2002-07-31,764.9729986533318
2002-08-01,743.3712959265885
2002-08-02,734.2122684617304
2002-08-05,712.954026614659
2002-08-06,725.4490476236438
2002-08-07,735.9338393366544
2002-08-08,756.9520002103011
2002-08-09,764.22199347442
2002-08-12,757.61987384628
2002-08-13,750.3214345594046
2002-08-14,765.0773102721122
2002-08-15,775.4284785009264
2002-08-16,777.0175306189836
2002-08-19,789.8081179469137
2002-08-20,780.5621793934209
2002-08-21,790.013402223589
2002-08-22,799.4213962000949
2002-08-23,786.1537729394371
2002-08-26,789.2082400316831
2002-08-27,787.7906179020636
2002-08-28,770.478008828527
2002-08-29,766.2117764125528
2002-08-30,766.6591578842533
2002-09-02,763.1580117962122
2002-09-03,737.1384854059229
2002-09-04,742.4339362172695
2002-09-05,735.2026540923644
2002-09-06,745.913994524083
2002-09-09,747.7695899698937
2002-09-10,754.7924468818752
2002-09-11,758.8206818465769
2002-09-12,742.0990652940333
2002-09-13,737.6715228082714
2002-09-16,735.4932989371135
2002-09-17,727.0936518098512
2002-09-18,718.7968374087767
2002-09-19,705.1308044913607
2002-09-20,703.6456434269154
2002-09-23,690.8520319373063
2002-09-24,679.7909995278911
2002-09-25,690.7165912420986
2002-09-26,706.9912257993465
2002-09-27,695.2397043271085
2002-09-30,682.4981664911776
2002-10-01,698.3189173872237
2002-10-02,693.5292633831986
2002-10-03,686.3537291038328
2002-10-04,673.4993597654181
2002-10-07,660.3622204366783
2002-10-08,662.8274285116624
2002-10-09,651.4466241080896
2002-10-10,666.8099503755942
2002-10-11,691.6596456944994
2002-10-14,693.1674688458032
2002-10-15,725.2763517173245
2002-10-16,713.006104608274
2002-10-17,727.4983238198238
2002-10-18,729.8169474541842
2002-10-21,737.0760789162757
2002-10-22,729.3793634961818
2002-10-23,727.4663860028453
2002-10-24,725.3842658255434
2002-10-25,732.8786379536682
2002-10-28,733.7392043491426
2002-10-29,721.2597731326723
2002-10-30,730.3150251375583
2002-10-31,732.519644662883
2002-11-01,738.6389439012992
2002-11-04,750.1519306663427
2002-11-05,756.8622159342449
2002-11-06,758.4195747707788
2002-11-07,747.1541313553722
2002-11-08,741.2071619731576
2002-11-11,728.3263892217994
2002-11-12,734.0101491131594
2002-11-13,731.0776092887675
2002-11-14,743.3913983102941
2002-11-15,749.8217404869905
2002-11-18,746.6642312453841
2002-11-19,743.7323822909689
2002-11-20,750.4787514302236
2002-11-21,767.6513107197994
2002-11-22,767.2538074784112
2002-11-25,766.9674510961331
2002-11-26,753.1739178889995
2002-11-27,769.271545024177
2002-11-28,773.925089408945
2002-11-29,772.3606913640542
2002-12-02,771.0549535592584
2002-12-03,760.636999564957
2002-12-04,756.4949625213653
2002-12-05,748.2804918671322
2002-12-06,751.7145716998957
2002-12-09,737.5656791931747
2002-12-10,743.9754869261084
2002-12-11,745.9544054418741
2002-12-12,743.5157656466941
2002-12-13,736.4820081898845
2002-12-16,750.4401235328149
2002-12-17,746.6287824883589
2002-12-18,735.0846590714474
2002-12-19,731.9117562377306
2002-12-20,739.5195872084215
2002-12-23,741.1199110348257
2002-12-24,739.9995433178505
2002-12-25,739.764699878618
2002-12-26,739.7253010986778
2002-12-27,728.233241615196
2002-12-30,732.606025154393
2002-12-31,735.072678083627
2003-01-01,735.0837701595864
2003-01-02,752.4373229342102
2003-01-03,755.3556426012623
2003-01-06,769.5458760093655
2003-01-07,762.7908464297097
2003-01-08,751.8234016607771
2003-01-09,763.1460463741975
2003-01-10,765.3237332844063
2003-01-13,765.9052259274995
2003-01-14,771.3207959488335
2003-01-15,762.9735714830979
2003-01-16,760.6936781100442
2003-01-17,751.258581533871
2003-01-20,747.6169340448105
2003-01-21,739.4196560717053
2003-01-22,731.3324504311714
2003-01-23,736.8092931670313
2003-01-24,723.0966952636973
2003-01-27,707.6776715250567
2003-01-28,712.4595184843992
2003-01-29,715.6565674101296
2003-01-30,709.0137005158929
2003-01-31,713.4908903923147
2003-02-03,720.0071719879174
2003-02-04,711.0316593380331
2003-02-05,711.7631098465513
2003-02-06,704.1190111522656
2003-02-07,697.6574892689838
2003-02-10,698.0005553045476
2003-02-11,698.0719319976137
2003-02-12,691.2406244228265
2003-02-13,690.5519587422136
2003-02-14,701.1055317931109
2003-02-17,705.2563052213852
2003-02-18,714.2469934638511
2003-02-19,708.1129570388802
2003-02-20,704.548229521772
2003-02-21,710.4033125115437
2003-02-24,701.3349032828385
2003-02-25,696.0178995080604
2003-02-26,690.7886583039901
2003-02-27,695.6498317972786
2003-02-28,700.9941358526461
2003-03-03,701.2064740270356
2003-03-04,691.8245581526661
2003-03-05,694.6350110881543
2003-03-06,688.4978694593653
2003-03-07,687.4803539009438
2003-03-10,672.3061633337862
2003-03-11,667.617492952414
2003-03-12,663.1569423000012
2003-03-13,682.5525542935635
2003-03-14,689.9231287185154
2003-03-17,707.1824104148184
2003-03-18,710.3961225215411
2003-03-19,715.9375159620571
2003-03-20,718.1725324916094
2003-03-21,731.7640899639185
2003-03-24,712.64937705208
2003-03-25,718.7815284435736
2003-03-26,717.6841002916975
2003-03-27,714.5048431376301
2003-03-28,711.3249719036688
2003-03-31,697.9845433301065
2003-04-01,705.3327273170976
2003-04-02,720.60613633938
2003-04-03,719.2637110046994
2003-04-04,722.5291156661754
2003-04-07,730.2757711006101
2003-04-08,726.6406207207391
2003-04-09,720.251090429378
2003-04-10,721.4040681665995
2003-04-11,719.1783433331373
2003-04-14,729.1127670401768
2003-04-15,736.629936150991
2003-04-16,731.2793555627177
2003-04-17,740.4064985652508
2003-04-18,740.7901535120204
2003-04-21,738.8980912524196
2003-04-22,750.5079208130143
2003-04-23,756.7791653581378
2003-04-24,751.6179222609666
2003-04-25,741.4740365992789
2003-04-28,752.7740547882456
2003-04-29,754.7981242057571
2003-04-30,759.6140594342629
2003-05-01,761.123793197301
2003-05-02,768.2487423474844
2003-05-05,769.9989477780614
2003-05-06,779.566134560226
2003-05-07,776.2328333108254
2003-05-08,767.9403137315443
2003-05-09,777.1178529760281
2003-05-12,785.1960972058235
2003-05-13,784.051798321309
2003-05-14,783.7103342305099
2003-05-15,788.3141987257826
2003-05-16,789.3549067528257
2003-05-19,773.0169890758742
2003-05-20,772.8494796001256
2003-05-21,773.0986879379658
2003-05-22,780.4774106880068
2003-05-23,783.4143856186621
2003-05-26,784.549684705157
2003-05-27,793.377172588703
2003-05-28,796.5620456229011
2003-05-29,798.4957120303251
2003-05-30,803.174027393981
2003-06-02,810.7169652690455
2003-06-03,810.9155339609246
2003-06-04,820.3618174435921
2003-06-05,825.8840116917964
2003-06-06,827.5353208919273
2003-06-09,820.7836076522676
2003-06-10,824.274298125431
2003-06-11,835.9080635919277
2003-06-12,838.2043065866067
2003-06-13,832.1941437964191
2003-06-16,846.6001194775197
2003-06-17,850.8064017367351
2003-06-18,848.9770489265156
2003-06-19,838.2467083635293
2003-06-20,839.0206495188238
2003-06-23,826.8084255209307
2003-06-24,823.8885865371893
2003-06-25,822.9457665640294
2003-06-26,824.3640554172947
2003-06-27,821.1697780261287
2003-06-30,818.2720684341293
2003-07-01,821.883104262509
2003-07-02,833.1397893424563
2003-07-03,832.8896405656886
2003-07-04,831.1323650034802
2003-07-07,844.5533000782698
2003-07-08,845.4088956671204
2003-07-09,841.8425515922933
2003-07-10,832.7240552576355
2003-07-11,836.7834492780671
2003-07-14,844.6349655931658
2003-07-15,840.0388757342114
2003-07-16,834.4391332429942
2003-07-17,823.5200872814614
2003-07-18,829.5495097946718
2003-07-21,823.0445048766888
2003-07-22,828.3948167661474
2003-07-23,831.6329063296271
2003-07-24,833.7308959729676
2003-07-25,841.9091448016279
2003-07-28,843.9556138337408
2003-07-29,839.5988217358066
2003-07-30,835.0519909960726
2003-07-31,836.1731185640897
2003-08-01,829.9378551176758
2003-08-04,829.9249259872302
2003-08-05,822.5461265762175
2003-08-06,819.6766005264873
2003-08-07,824.9630635449582
2003-08-08,827.6062848188908
2003-08-11,831.9450480550931
2003-08-12,837.806832152605
2003-08-13,837.4615470500781
2003-08-14,844.14029206564
2003-08-15,844.7296604910292
2003-08-18,850.5171000153823
2003-08-19,851.8684452170891
2003-08-20,852.7139301238376
2003-08-21,854.4411617241315
2003-08-22,848.444761875348
2003-08-25,847.1881897934439
2003-08-26,845.8386884572723
2003-08-27,847.7713008837402
2003-08-28,851.6952026460082
2003-08-29,855.8603264328567
2003-09-01,860.9978530736529
2003-09-02,866.4336489950119
2003-09-03,872.569680064962
2003-09-04,874.092587514822
2003-09-05,872.8334862397993
2003-09-08,880.8537644598101
2003-09-09,877.28792419237
2003-09-10,868.3999085237207
2003-09-11,869.754577602541
2003-09-12,873.0354453504192
2003-09-15,871.4297684251351
2003-09-16,881.0587115506918
2003-09-17,882.5556050324259
2003-09-18,892.2860353928804
2003-09-19,890.6896497001007
2003-09-22,881.4368450083051
2003-09-23,884.2781567816661
2003-09-24,875.5565799690693
2003-09-25,869.3546662394034
2003-09-26,863.0848237237416
2003-09-29,867.4266689661227
2003-09-30,860.8980602584048
2003-10-01,878.3326760359809
2003-10-02,883.4056563181299
2003-10-03,893.6320756130353
2003-10-06,896.3451938410996
2003-10-07,900.8763947009071
2003-10-08,897.4394082764957
2003-10-09,903.8167959180254
2003-10-10,906.5065135267561
2003-10-13,911.5800362246122
2003-10-14,913.9086141789551
2003-10-15,912.9501206524452
2003-10-16,916.7966302620664
2003-10-17,909.7010731899861
2003-10-20,913.1675288821817
2003-10-21,914.8415838741781
2003-10-22,904.3014155547698
2003-10-23,897.6459191795029
2003-10-24,896.767739585264
2003-10-27,900.315970715476
2003-10-28,910.50414239015
2003-10-29,913.8260301644635
2003-10-30,914.7154127861214
2003-10-31,912.9172555305375
2003-11-03,917.3738833726525
2003-11-04,917.9277346518184
2003-11-05,915.1548771989267
2003-11-06,915.1777673437534
2003-11-07,918.099079052595
2003-11-10,913.7983264097612
2003-11-11,909.2667450124856
2003-11-12,918.8067024595629
2003-11-13,923.3922031135318
2003-11-14,920.9577316310039
2003-11-17,909.2911811006763
2003-11-18,908.0517684525283
2003-11-19,908.2807476721495
2003-11-20,905.0019950657484
2003-11-21,906.9523944478118
2003-11-24,915.3896373327688
2003-11-25,918.2735050192375
2003-11-26,924.8038987788236
2003-11-27,925.6698784949367
2003-11-28,926.4890572129467
2003-12-01,938.4490424211325
2003-12-02,939.5278835427649
2003-12-03,940.7957567969238
2003-12-04,942.1590129705477
2003-12-05,937.9642650032562
2003-12-08,940.5205691484095
2003-12-09,938.0479027949713
2003-12-10,934.0007637281353
2003-12-11,940.0656430613336
2003-12-12,945.5629011825386
2003-12-15,946.5042622448591
2003-12-16,947.1912369651781
2003-12-17,947.7025469624516
2003-12-18,956.4764815499238
2003-12-19,957.910992074201
2003-12-22,961.7510274584254
2003-12-23,964.8732055860359
2003-12-24,965.8218041166566
2003-12-25,965.8918881323076
2003-12-26,967.4176145249476
2003-12-29,976.8248406006173
2003-12-30,981.1041632116305
2003-12-31,984.8888014514243
2004-01-01,984.9253802902144
2004-01-02,987.3139423922631
2004-01-05,1001.0533529364372
2004-01-06,1003.1102430035003
2004-01-07,1001.0919282010947
2004-01-08,1007.9550798682212
2004-01-09,1006.1343913819376
2004-01-12,1007.217275794557
2004-01-13,1004.1713476261476
2004-01-14,1008.4609310540391
2004-01-15,1005.2099106513841
2004-01-16,1007.9417464584637
2004-01-19,1009.3603280747673
2004-01-20,1013.6444779313886
2004-01-21,1020.3323471561844
2004-01-22,1021.4164917848834
2004-01-23,1019.8795762429785
2004-01-26,1022.0663991926256
2004-01-27,1018.3800594130604
2004-01-28,1010.6497249809155
2004-01-29,1003.0595366431244
2004-01-30,1001.4067339148016
2004-02-02,1004.3941254190037
2004-02-03,1006.3763799872057
2004-02-04,997.7457569062964
2004-02-05,1000.2253071976571
2004-02-06,1012.5428559087865
2004-02-09,1015.0651800320358
2004-02-10,1018.617110371794
2004-02-11,1025.0024253521801
2004-02-12,1027.1198572561786
2004-02-13,1024.075941037347
2004-02-16,1024.9876172524223
2004-02-17,1034.8912026970122
2004-02-18,1031.8790590564818
2004-02-19,1028.6522538197562
2004-02-20,1020.6732803442267
2004-02-23,1020.1539427155891
2004-02-24,1017.3666220370529
2004-02-25,1017.4819629743965
2004-02-26,1016.4651056214868
2004-02-27,1019.4234175002032
2004-03-01,1031.5537188201097
2004-03-02,1026.2370965540554
2004-03-03,1020.981688922058
2004-03-04,1025.6335517394725
2004-03-05,1033.1387260448907
2004-03-08,1026.9577712258406
2004-03-09,1022.9784321396302
2004-03-10,1007.6253551264499
2004-03-11,990.7225009595628
2004-03-12,994.959864748514
2004-03-15,984.0489834486003
2004-03-16,992.790608996443
2004-03-17,1002.667906390887
2004-03-18,1004.3285869245308
2004-03-19,998.321209077838
2004-03-22,985.0452172349691
2004-03-23,983.4075031847348
2004-03-24,980.9164509092238
2004-03-25,993.4929786901549
2004-03-26,994.3683556219372
2004-03-29,1006.7518731356722
2004-03-30,1010.1360628331486
2004-03-31,1013.7919258747461
2004-04-01,1022.5934191025366
2004-04-02,1027.3116717550108
2004-04-05,1031.1225074932458
2004-04-06,1030.1785482093958
2004-04-07,1029.5918891741142
2004-04-08,1028.471758513726
2004-04-09,1026.8036936162089
2004-04-12,1030.7528666682128
2004-04-13,1020.4511156549514
2004-04-14,1012.2613716553881
2004-04-15,1010.3331435911996
2004-04-16,1017.553401740365
2004-04-19,1017.8225833926066
2004-04-20,1010.4527424226679
2004-04-21,1007.615016505722
2004-04-22,1016.0278284505443
2004-04-23,1018.4549555460119
2004-04-26,1018.1693833841684
2004-04-27,1018.3376588803968
2004-04-28,1003.3658092098086
2004-04-29,997.2431553425567
2004-04-30,989.8526538606714
2004-05-03,995.4642274106179
2004-05-04,1002.9993334399726
2004-05-05,1007.2610281107809
2004-05-06,995.4610962860098
2004-05-07,979.948727631779
2004-05-10,956.4848130437916
2004-05-11,963.2735223329548
2004-05-12,967.3618992969753
2004-05-13,964.3509737809804
2004-05-14,961.4987878336198
2004-05-17,951.114478908068
2004-05-18,958.2007093046416
2004-05-19,969.4445110169526
2004-05-20,963.8841677300034
2004-05-21,971.4753683205223
2004-05-24,973.4341647594615
2004-05-25,982.8404572374114
2004-05-26,988.0101958599106
2004-05-27,998.6956565623482
2004-05-28,997.037461505014
2004-05-31,997.4580301095008
2004-06-01,996.6381238216162
2004-06-02,999.7079137511054
2004-06-03,992.1924836058422
2004-06-04,997.5601328521948
2004-06-07,1015.5723427744459
2004-06-08,1016.5670340328578
2004-06-09,1006.2081124957463
2004-06-10,1009.5524388409987
2004-06-11,1005.5724746767103
2004-06-14,995.9446067880339
2004-06-15,1001.8029978222423
2004-06-16,1005.5866960984021
2004-06-17,1006.6756653999389
2004-06-18,1009.6797299283112
2004-06-21,1008.4394269963191
2004-06-22,1006.7522623989746
2004-06-23,1012.8373729512786
2004-06-24,1018.4535233551298
2004-06-25,1014.2692272989016
2004-06-28,1017.6807962236501
2004-06-29,1015.2872525639833
2004-06-30,1017.1465117681375
2004-07-01,1011.8019443025835
2004-07-02,1009.8996882624119
2004-07-05,1007.1535390297595
2004-07-06,1001.1112290743008
2004-07-07,1004.5127240842329
2004-07-08,1000.5073239388641
2004-07-09,1003.5624052245183
2004-07-12,1004.6338525107216
2004-07-13,1003.0551855541147
2004-07-14,1000.498012217447
2004-07-15,994.3487213706622
2004-07-16,995.7487025709887
2004-07-19,994.6270287089324
2004-07-20,995.9912191944021
2004-07-21,987.6594143306903
2004-07-22,984.9391534339239
2004-07-23,974.7285907967895
2004-07-26,970.8732953401774
2004-07-27,974.3303698883561
2004-07-28,975.6575736734226
2004-07-29,981.5012442655174
2004-07-30,984.525028333427
2004-08-02,986.6706766226072
2004-08-03,985.051886110864
2004-08-04,980.3984060455115
2004-08-05,972.3247718715563
2004-08-06,963.308494520253
2004-08-09,960.7114937925691
2004-08-10,970.1439024988986
2004-08-11,964.964535030063
2004-08-12,958.3225209145166
2004-08-13,959.9521956922829
2004-08-16,968.4313125151054
2004-08-17,970.9994267268667
2004-08-18,977.9332580139218
2004-08-19,980.831221021256
2004-08-20,983.4741941914411
2004-08-23,983.0966260118975
2004-08-24,981.3250555187476
2004-08-25,986.6801865474246
2004-08-26,989.6535050230636
2004-08-27,992.8342214118206
2004-08-30,987.8152744309367
2004-08-31,990.330404777224
2004-09-01,995.171109888003
2004-09-02,1001.9862291902169
2004-09-03,996.8286235421368
2004-09-06,1000.5408908538628
2004-09-07,1005.2946434709858
2004-09-08,1004.0234707614217
2004-09-09,1002.9376883900966
2004-09-10,1009.9936283952524
2004-09-13,1013.4926722021874
2004-09-14,1015.9696159461714
2004-09-15,1006.2816362792537
2004-09-16,1009.6991762283402
2004-09-17,1013.2414241882324
2004-09-20,1009.8590957454921
2004-09-21,1017.8602516909045
2004-09-22,1007.6790214878198
2004-09-23,1004.8799605197996
2004-09-24,1004.1528777843894
2004-09-27,998.7310541377695
2004-09-28,1003.5207790454824
2004-09-29,1007.6343560608549
2004-09-30,1010.61674874852
2004-10-01,1025.1166335264354
2004-10-04,1029.2379831657638
2004-10-05,1030.5891536991458
2004-10-06,1034.7534361874557
2004-10-07,1028.4266263962577
2004-10-08,1027.7189606361796
2004-10-11,1028.0863910495273
2004-10-12,1020.1786104346094
2004-10-13,1014.902830894774
2004-10-14,1010.263506854261
2004-10-15,1014.3181670022182
2004-10-18,1016.4269964374034
2004-10-19,1015.6635413712116
2004-10-20,1013.8786936315861
2004-10-21,1017.4658674181983
2004-10-22,1013.219648428
2004-10-25,1010.298204591831
2004-10-26,1019.1601982127502
2004-10-27,1030.4309819483033
2004-10-28,1034.875966480443
2004-10-29,1035.1278113318206
2004-11-01,1037.9429676117186
2004-11-02,1041.3385260069615
2004-11-03,1052.7530371670823
2004-11-04,1063.6017526047465
2004-11-05,1069.950681256109
2004-11-08,1068.9096634744872
2004-11-09,1067.2811743830227
2004-11-10,1066.9568159602659
2004-11-11,1073.9812358175607
2004-11-12,1084.4560373405807
2004-11-15,1086.5857189687201
2004-11-16,1081.6698750336618
2004-11-17,1090.6827018219947
2004-11-18,1089.7349081571733
