Date,ACWI ex GERMANY
2014-11-14,2066.9231115709645
2014-11-17,2063.14917014042
2014-11-18,2077.3258992195188
2014-11-19,2073.606506723291
2014-11-20,2074.5980467741538
2014-11-21,2090.056410640081
2014-11-24,2094.339482115707
2014-11-25,2096.235684650237
2014-11-26,2102.245684193978
2014-11-27,2098.6361211330704
2014-11-28,2091.1581783211404
2014-12-01,2076.1735104279264
2014-12-02,2083.4792657782864
2014-12-03,2088.333368427127
2014-12-04,2085.3436793248993
2014-12-05,2086.4478732395005
2014-12-08,2071.7081801221125
2014-12-09,2064.83483000309
2014-12-10,2037.2586625146605
2014-12-11,2035.1122465911662
2014-12-12,2008.0920486039936
2014-12-15,1984.1123249290788
2014-12-16,1980.0504322089323
2014-12-17,2001.4287776203719
2014-12-18,2041.8500816674364
2014-12-19,2056.1323325049375
2014-12-22,2065.6512915619455
2014-12-23,2065.449335057883
2014-12-24,2067.6128166573767
2014-12-25,2067.018022323624
2014-12-26,2071.7519561700647
2014-12-29,2076.220464251695
2014-12-30,2064.3589756653814
2014-12-31,2052.502331304919
2015-01-01,2052.5053513895314
2015-01-02,2047.2614066501528
2015-01-05,2009.490654179067
2015-01-06,1989.502518332055
2015-01-07,2000.22504470514
2015-01-08,2037.8386865563568
2015-01-09,2027.7687393878812
2015-01-12,2017.8573341753704
2015-01-13,2019.7773833406568
2015-01-14,2005.360683693592
2015-01-15,2002.884629210862
2015-01-16,2016.1122723898025
2015-01-19,2021.2422717065288
2015-01-20,2026.3369053198078
2015-01-21,2040.4579606311124
2015-01-22,2060.292491101531
2015-01-23,2058.5445135527816
2015-01-26,2062.4843932051267
2015-01-27,2055.2116307903816
2015-01-28,2035.8885883219384
2015-01-29,2038.354348647034
2015-01-30,2018.2368697266218
2015-02-02,2036.3594861498307
2015-02-03,2061.482660155229
2015-02-04,2062.5619688775105
2015-02-05,2076.8879436712414
2015-02-06,2069.4152258481467
2015-02-09,2062.3187029909104
2015-02-10,2073.4151354195014
2015-02-11,2067.9070114208635
2015-02-12,2090.9917249498076
2015-02-13,2106.3833269181387
2015-02-16,2106.884466517946
2015-02-17,2109.237443149516
2015-02-18,2114.257092623742
2015-02-19,2116.165508006468
2015-02-20,2124.0987260834463
2015-02-23,2125.975210776806
2015-02-24,2131.9025459333607
2015-02-25,2135.351816275564
2015-02-26,2132.7301880172636
2015-02-27,2130.2533752208915
2015-03-02,2134.1720428239873
2015-03-03,2125.9174000944686
2015-03-04,2115.4372373344245
2015-03-05,2118.390938020733
2015-03-06,2094.3540554063334
2015-03-09,2091.465852570608
2015-03-10,2056.7036200137795
2015-03-11,2053.9456510373984
2015-03-12,2075.2475174445867
2015-03-13,2063.428514451957
2015-03-16,2084.448335020082
2015-03-17,2083.4667562310633
2015-03-18,2104.908099983665
2015-03-19,2104.148893868917
2015-03-20,2129.3720938472325
2015-03-23,2134.7432512810865
2015-03-24,2128.7551596808694
2015-03-25,2110.8669329776867
2015-03-26,2095.6586036310546
2015-03-27,2095.9770216453835
2015-03-30,2111.624628590115
2015-03-31,2095.917978732612
2015-04-01,2094.6676845845823
2015-04-02,2109.1543624086803
2015-04-03,2110.514149636717
2015-04-06,2128.0974048718963
2015-04-07,2128.3580921695134
2015-04-08,2135.516979436662
2015-04-09,2143.4041701171245
2015-04-10,2152.487349137
2015-04-13,2146.521428600789
2015-04-14,2153.9366302628805
2015-04-15,2159.0740031598975
2015-04-16,2166.6677870500816
2015-04-17,2146.262627540042
2015-04-20,2154.8543200101135
2015-04-21,2159.900534125892
2015-04-22,2167.189035642844
2015-04-23,2175.695512370781
2015-04-24,2184.9968585236156
2015-04-27,2186.7325697468464
2015-04-28,2189.95675530642
2015-04-29,2181.234086803603
2015-04-30,2158.9802438596485
2015-05-01,2168.530233297756
2015-05-04,2172.7450247409142
2015-05-05,2155.065736519802
2015-05-06,2151.9796571143847
2015-05-07,2145.28617541434
2015-05-08,2174.805751399191
2015-05-11,2169.9946700426817
2015-05-12,2164.5688073156525
2015-05-13,2171.8675265772704
2015-05-14,2186.4809061969586
2015-05-15,2192.8310244713075
2015-05-18,2194.0854875903824
2015-05-19,2188.613574441638
2015-05-20,2188.214469267493
2015-05-21,2195.284090630288
2015-05-22,2189.4465543647702
2015-05-25,2189.288549692621
2015-05-26,2163.8695341142843
2015-05-27,2175.5723172124813
2015-05-28,2171.524368273904
2015-05-29,2158.0729092281017
2015-06-01,2157.0255175411676
2015-06-02,2160.2357946303127
2015-06-03,2166.5936351736887
2015-06-04,2149.2509008438697
2015-06-05,2133.101148423366
2015-06-08,2123.1705206566244
2015-06-09,2121.3051989501228
2015-06-10,2149.137385988951
2015-06-11,2152.3987759616048
2015-06-12,2143.379075836464
2015-06-15,2128.090761425988
2015-06-16,2134.0587268028667
2015-06-17,2133.7398338798794
2015-06-18,2154.865829006801
2015-06-19,2148.5292268062453
2015-06-22,2172.5036755283127
2015-06-23,2174.2531087323987
2015-06-24,2163.8431868274465
2015-06-25,2158.1166192052956
2015-06-26,2151.0703973844443
2015-06-29,2105.6050650088378
2015-06-30,2107.4409645947485
2015-07-01,2119.364907374297
2015-07-02,2120.013989168557
2015-07-03,2115.5396311357827
2015-07-06,2094.824621917158
2015-07-07,2088.6485924502385
2015-07-08,2061.4279720920163
2015-07-09,2075.575626636882
2015-07-10,2104.986152516254
2015-07-13,2124.734747854799
2015-07-14,2136.178072219054
2015-07-15,2134.4282000083986
2015-07-16,2150.164271482274
2015-07-17,2149.4752884005297
2015-07-20,2149.119858939047
2015-07-21,2145.682147620736
2015-07-22,2131.8699131969192
2015-07-23,2125.457419949723
2015-07-24,2103.967647198335
2015-07-27,2087.322679440474
2015-07-28,2101.7747706067103
2015-07-29,2119.111400248369
2015-07-30,2117.1989952076856
2015-07-31,2124.5238499544516
2015-08-03,2116.667499841175
2015-08-04,2114.6002559505523
2015-08-05,2118.585287387837
2015-08-06,2106.1101921711497
2015-08-07,2100.7198680826973
2015-08-10,2122.101639989916
2015-08-11,2102.428868521657
2015-08-12,2092.020273950514
2015-08-13,2092.4144225604373
2015-08-14,2095.188204543312
2015-08-17,2099.5078470113276
2015-08-18,2093.173273414638
2015-08-19,2072.2346277159068
2015-08-20,2038.3797435803224
2015-08-21,1983.5309527185518
2015-08-24,1906.4144528623397
2015-08-25,1902.1622253348582
2015-08-26,1939.4476323571912
2015-08-27,1983.1408670208175
2015-08-28,1993.4769612741914
2015-08-31,1979.3363867353355
2015-09-01,1926.187565391258
2015-09-02,1942.0137695088736
2015-09-03,1950.5967684939362
2015-09-04,1918.6140306969044
2015-09-07,1918.9108679768224
2015-09-08,1952.78899012683
2015-09-09,1958.6930283921145
2015-09-10,1954.7761805656062
2015-09-11,1956.6080041411929
2015-09-14,1950.3559139667493
2015-09-15,1965.362888158378
2015-09-16,1991.0647519052857
2015-09-17,1991.1875283476916
2015-09-18,1968.403931809582
2015-09-21,1963.9903602976387
2015-09-22,1933.350601111163
2015-09-23,1924.5346785843733
2015-09-24,1913.0582376371779
2015-09-25,1921.146917275097
2015-09-28,1882.8284988218936
2015-09-29,1871.02098005887
2015-09-30,1909.2666088227106
2015-10-01,1918.1807150683994
2015-10-02,1940.7830935272234
2015-10-05,1977.8809458806059
2015-10-06,1982.7933313237006
2015-10-07,2002.2059730285475
2015-10-08,2012.6965586729102
2015-10-09,2025.8054543252274
2015-10-12,2027.7167513015597
2015-10-13,2010.777596182744
2015-10-14,2000.9479353664904
2015-10-15,2029.6569745587465
2015-10-16,2038.450836784137
2015-10-19,2034.8693524950338
2015-10-20,2031.47466823896
2015-10-21,2024.4179066651934
2015-10-22,2042.5361209973228
2015-10-23,2063.4229391079134
2015-10-26,2061.244210686279
2015-10-27,2050.90754116631
2015-10-28,2069.5849671183455
2015-10-29,2058.6595209591133
2015-10-30,2057.4418524017256
2015-11-02,2068.057846894429
2015-11-03,2073.683155004261
2015-11-04,2072.996137732779
2015-11-05,2068.7012498365716
2015-11-06,2059.114898657866
2015-11-09,2043.8243548888652
2015-11-10,2040.5836615076526
2015-11-11,2041.64045739696
2015-11-12,2019.8024377161391
2015-11-13,1997.965196458255
2015-11-16,2011.1189164351313
2015-11-17,2022.4972501125474
2015-11-18,2039.7472894030896
2015-11-19,2052.279887681185
2015-11-20,2056.7356529422464
2015-11-23,2050.48496884123
2015-11-24,2048.797993914111
2015-11-25,2049.68910328059
2015-11-26,2056.054605690354
2015-11-27,2049.708304632688
2015-11-30,2039.8970340974874
2015-12-01,2060.846733669661
2015-12-02,2045.1380770587568
2015-12-03,2024.9123138937873
2015-12-04,2041.7373347025675
2015-12-07,2030.89442874838
2015-12-08,2011.1943953518096
2015-12-09,2004.0358093225598
2015-12-10,2002.1895582878356
2015-12-11,1970.386378819339
2015-12-14,1964.661914088704
2015-12-15,1981.6891041856877
2015-12-16,2008.974263492046
2015-12-17,1995.1245808126084
2015-12-18,1969.4963493169719
2015-12-21,1976.1655344559038
2015-12-22,1989.4244803377303
2015-12-23,2014.7469087860893
2015-12-24,2017.3552132482353
2015-12-25,2016.6271950028852
2015-12-28,2012.9142163117288
2015-12-29,2029.6447763389751
2015-12-30,2017.9935204364397
2015-12-31,2003.6745748263131
2016-01-01,2003.6931182282726
2016-01-04,1964.3628601377516
2016-01-05,1964.652579048287
2016-01-06,1940.180301502603
2016-01-07,1897.849691766305
2016-01-08,1881.8076552347377
2016-01-11,1873.7218377490462
2016-01-12,1877.4745507303394
2016-01-13,1859.581041251051
2016-01-14,1864.435305177129
2016-01-15,1830.3179071991817
2016-01-18,1821.6481700962404
2016-01-19,1830.6479854957934
2016-01-20,1794.6685778673118
2016-01-21,1799.8963575495331
2016-01-22,1848.0227412631025
2016-01-25,1831.8974989326641
2016-01-26,1845.810967667227
2016-01-27,1842.6224781485507
2016-01-28,1846.8026492750557
2016-01-29,1884.70903572058
2016-02-01,1889.708187899955
2016-02-02,1856.1465617296426
2016-02-03,1856.8609350513823
2016-02-04,1870.196604273394
2016-02-05,1842.947741824158
2016-02-08,1815.0759229230869
2016-02-09,1802.7021573964762
2016-02-10,1800.8132592757643
2016-02-11,1777.5236689670908
2016-02-12,1796.1129642236906
2016-02-15,1818.7135915654815
2016-02-16,1838.6463044864493
2016-02-17,1865.866208203504
2016-02-18,1867.8354126412908
2016-02-19,1861.0655011258846
2016-02-22,1884.9033912030322
2016-02-23,1865.2965272141041
2016-02-24,1858.1201102588186
2016-02-25,1879.0304431821503
2016-02-26,1880.4701292376992
2016-02-29,1872.8527789571165
2016-03-01,1906.4698514543422
2016-03-02,1925.048555080565
2016-03-03,1939.4996727487485
2016-03-04,1952.4117861788627
2016-03-07,1953.5466183812612
2016-03-08,1936.3733526405315
2016-03-09,1941.893271674248
2016-03-10,1941.9865704731976
2016-03-11,1975.4839246601402
2016-03-14,1977.0333181462934
2016-03-15,1964.7935102718995
2016-03-16,1967.517245809965
2016-03-17,1997.7709731090708
2016-03-18,2003.1181915182026
2016-03-21,2001.922984042548
2016-03-22,2002.2350035097886
2016-03-23,1986.3288593153159
2016-03-24,1975.4083232245212
2016-03-25,1976.7742655774975
2016-03-28,1981.1141632091174
2016-03-29,1992.2944593897034
2016-03-30,2014.5091166237771
2016-03-31,2010.2181759578107
2016-04-01,2000.098567216958
2016-04-04,2000.7717734935413
2016-04-05,1973.7945380346187
2016-04-06,1989.5965017551855
2016-04-07,1977.4235764205578
2016-04-08,1990.5876393484211
2016-04-11,1992.1099930817363
2016-04-12,2007.4797155976587
2016-04-13,2034.7482378384473
2016-04-14,2041.5988068632696
2016-04-15,2040.3623416673436
2016-04-18,2044.5986167221647
2016-04-19,2065.174208210111
2016-04-20,2066.5995906142884
2016-04-21,2062.923580572562
2016-04-22,2056.6870036953355
2016-04-25,2051.617416717101
2016-04-26,2056.014112306648
2016-04-27,2056.4459858510786
2016-04-28,2047.3819269771368
2016-04-29,2040.1359373852492
2016-05-02,2044.0173846742273
2016-05-03,2022.3809396521278
2016-05-04,2004.9656932798239
2016-05-05,2001.7791715469373
2016-05-06,2003.033550202481
2016-05-09,2001.2292259282247
2016-05-10,2024.5994788708788
2016-05-11,2015.4062874783012
2016-05-12,2012.6696887311036
2016-05-13,1994.4654453432618
2016-05-16,2009.1285509789898
2016-05-17,2003.3001123643642
2016-05-18,2001.0688656156192
2016-05-19,1984.3595676471068
2016-05-20,1998.5308100663103
2016-05-23,1995.5547852019567
2016-05-24,2015.6380678377554
2016-05-25,2034.4884313171772
2016-05-26,2038.6318931557869
2016-05-27,2044.9427442790577
2016-05-30,2045.442309601594
2016-05-31,2043.4081199960845
2016-06-01,2041.673555778617
2016-06-02,2043.6970904867114
2016-06-03,2050.650789266164
2016-06-06,2061.1934226214594
2016-06-07,2072.597867199328
2016-06-08,2080.426420406734
2016-06-09,2068.4815348301304
2016-06-10,2040.2627943002408
2016-06-13,2015.6760849352163
2016-06-14,1998.1718732295692
2016-06-15,2002.7613033120044
2016-06-16,1995.2605292629705
2016-06-17,2004.6629062344014
2016-06-20,2038.3506183598772
2016-06-21,2044.924249153669
2016-06-22,2044.8428026174597
2016-06-23,2072.0645836793915
2016-06-24,1975.7115509827106
2016-06-27,1933.6313308661029
2016-06-28,1966.466155998499
2016-06-29,2009.9773997112454
2016-06-30,2034.226009199253
2016-07-01,2042.9750799967499
2016-07-04,2045.228967188816
2016-07-05,2026.1023840723062
2016-07-06,2018.8626981136288
2016-07-07,2024.395484764825
2016-07-08,2044.6864986120002
2016-07-11,2063.961182191024
2016-07-12,2081.5855173675795
2016-07-13,2086.4732990272805
2016-07-14,2098.2857037389017
2016-07-15,2096.048048708358
2016-07-18,2100.5130833193552
2016-07-19,2094.924189168623
2016-07-20,2104.5663185866415
2016-07-21,2102.571588207021
2016-07-22,2104.0291812482837
2016-07-25,2100.289610878077
2016-07-26,2102.755027173254
2016-07-27,2103.6981145570808
2016-07-28,2105.419018214997
2016-07-29,2120.04154439022
2016-08-01,2117.87554820957
2016-08-02,2104.6249706994836
2016-08-03,2099.3048294293462
2016-08-04,2106.5433349764103
2016-08-05,2118.8241192058317
2016-08-08,2124.8551240426377
2016-08-09,2134.066711381616
2016-08-10,2133.9655108215215
2016-08-11,2144.7795181423953
2016-08-12,2146.1512527190234
2016-08-15,2151.3993457815313
2016-08-16,2141.8836187985166
2016-08-17,2142.2666241973866
2016-08-18,2149.429806299342
2016-08-19,2142.6859837293864
2016-08-22,2142.250113148266
2016-08-23,2149.1140342734943
2016-08-24,2138.540205426772
2016-08-25,2134.9471076567675
2016-08-26,2134.141465921463
2016-08-29,2133.316642243175
2016-08-30,2131.496707397395
2016-08-31,2126.1049295882544
2016-09-01,2130.1354372943097
2016-09-02,2144.402282462004
2016-09-05,2150.421619210214
2016-09-06,2163.2521251899725
2016-09-07,2165.603350743339
2016-09-08,2162.953327124908
2016-09-09,2117.8047571598836
2016-09-12,2122.1994844188403
2016-09-13,2097.924582231384
2016-09-14,2095.1684941630433
2016-09-15,2110.059012181447
2016-09-16,2100.76558173999
2016-09-19,2111.1347789304677
2016-09-20,2111.5735495842173
2016-09-21,2134.400732499159
2016-09-22,2158.012055018875
2016-09-23,2145.210259663787
2016-09-26,2126.28525801555
2016-09-27,2134.2091851023506
2016-09-28,2142.175021552884
2016-09-29,2135.861118012742
2016-09-30,2139.2794223546184
2016-10-03,2138.479964770442
2016-10-04,2133.6245157911867
2016-10-05,2137.6813844361504
2016-10-06,2135.407931872941
2016-10-07,2128.5320074041942
2016-10-10,2136.7174032762437
2016-10-11,2112.5012185704622
2016-10-12,2107.0075414579082
2016-10-13,2097.601664222181
2016-10-14,2103.139926966868
2016-10-17,2096.400363889121
2016-10-18,2114.557483462973
2016-10-19,2122.3204370280614
2016-10-20,2119.492054922724
2016-10-21,2115.9669613295678
2016-10-24,2123.3807095691222
2016-10-25,2117.843231083876
2016-10-26,2114.2889015884007
2016-10-27,2106.9929868307604
2016-10-28,2102.463568345807
2016-10-31,2102.8485517624567
2016-11-01,2094.644184317301
2016-11-02,2079.24397064569
2016-11-03,2071.9778888126125
2016-11-04,2063.221189061341
2016-11-07,2095.5767898759996
2016-11-08,2104.830305067924
2016-11-09,2104.030617875799
2016-11-10,2109.373606044418
2016-11-11,2097.30658937854
2016-11-14,2090.3493233185745
2016-11-15,2101.7931886822694
2016-11-16,2100.3853708835745
2016-11-17,2110.1222983614125
2016-11-18,2099.2975061809443
2016-11-21,2114.6921649831393
2016-11-22,2120.4323801264172
2016-11-23,2116.8640582810153
2016-11-24,2119.6449154453912
2016-11-25,2128.9508216817644
2016-11-28,2122.8898186086067
2016-11-29,2124.2195592990415
2016-11-30,2121.741883380509
2016-12-01,2117.3199325329338
2016-12-02,2116.0703777357003
2016-12-05,2125.5658042036634
2016-12-06,2138.1093511693666
2016-12-07,2163.058021690498
2016-12-08,2170.3768519942223
2016-12-09,2178.412540164069
2016-12-12,2176.77160659292
2016-12-13,2193.227289023677
2016-12-14,2180.4943910372053
2016-12-15,2167.102192652798
2016-12-16,2166.5965374663824
2016-12-19,2169.546561776469
2016-12-20,2172.8573433911356
2016-12-21,2170.9798267785363
2016-12-22,2166.1692761452373
2016-12-23,2167.546834365242
2016-12-26,2167.020292180188
2016-12-27,2169.9187556529105
2016-12-28,2161.4265351001463
2016-12-29,2165.9684468913565
2016-12-30,2164.547950721567
2017-01-02,2165.868836796442
2017-01-03,2174.408684309898
2017-01-04,2193.1127969932213
2017-01-05,2204.7730378920896
2017-01-06,2205.7242771205865
2017-01-09,2198.280676013432
2017-01-10,2203.038098964653
2017-01-11,2202.1273632495163
2017-01-12,2210.364071594477
2017-01-13,2215.2122233993455
2017-01-16,2208.7655981372363
2017-01-17,2208.864025403412
2017-01-18,2212.6877421631543
2017-01-19,2201.355870131847
2017-01-20,2208.0589260841175
2017-01-23,2209.0747966956396
2017-01-24,2220.968898921597
2017-01-25,2238.2364921178346
2017-01-26,2237.389459860724
2017-01-27,2236.7556810762026
2017-01-30,2224.0476179940706
2017-01-31,2223.4725495288285
2017-02-01,2225.48184935598
2017-02-02,2228.0958729158606
2017-02-03,2241.043150844701
2017-02-06,2235.050436114798
2017-02-07,2233.2745774066416
2017-02-08,2239.574004971618
2017-02-09,2246.594401884577
2017-02-10,2256.173859588321
2017-02-13,2267.263360628952
2017-02-14,2267.7480292678397
2017-02-15,2281.1479365061255
2017-02-16,2285.788549472353
2017-02-17,2284.234873125124
2017-02-20,2285.5540215920228
2017-02-21,2293.14706407712
2017-02-22,2293.8816401272434
2017-02-23,2298.2162910479474
2017-02-24,2291.956073894028
2017-02-27,2291.757610149955
2017-02-28,2287.343889471599
2017-03-01,2307.568849116212
2017-03-02,2299.0981269619983
2017-03-03,2297.8185844479344
2017-03-06,2295.170123600929
2017-03-07,2290.0547550617102
2017-03-08,2283.455975017851
2017-03-09,2281.566653682229
2017-03-10,2293.445220064584
2017-03-13,2301.6283366194925
2017-03-14,2294.20228273794
2017-03-15,2308.0467577952004
2017-03-16,2324.1820367728988
2017-03-17,2323.6656538529633
2017-03-20,2322.9084902482455
2017-03-21,2307.182132173494
2017-03-22,2301.7312229684753
2017-03-23,2304.0615758666504
2017-03-24,2305.150452352915
2017-03-27,2303.402166885786
2017-03-28,2319.6351136808876
2017-03-29,2319.893428811765
2017-03-30,2323.1276510363223
2017-03-31,2313.077145584982
2017-04-03,2310.1926654004997
2017-04-04,2311.338042251459
2017-04-05,2308.3350653394114
2017-04-06,2307.973394962267
2017-04-07,2306.5836652546304
2017-04-10,2307.7022850568637
2017-04-11,2308.325843610942
2017-04-12,2303.703319024959
2017-04-13,2293.976865997391
