Date,ACWI ex PHILIPPINES
2002-06-17,850.508982823655
2002-06-18,852.1180190095978
2002-06-19,839.4384782851834
2002-06-20,830.6258894068723
2002-06-21,822.1651680870642
2002-06-24,820.5167052358825
2002-06-25,816.3763885673375
2002-06-26,812.0741694713594
2002-06-27,822.409498669989
2002-06-28,833.571157551178
2002-07-01,823.841447183135
2002-07-02,806.7184640168189
2002-07-03,802.8917991220142
2002-07-04,806.805002789023
2002-07-05,831.9494112206103
2002-07-08,829.3857119797038
2002-07-09,818.9738802242313
2002-07-10,794.4911397117655
2002-07-11,787.7866546228753
2002-07-12,786.6395672398415
2002-07-15,775.8369825678565
2002-07-16,767.881105532444
2002-07-17,776.979124277429
2002-07-18,770.3881224406578
2002-07-19,744.268022722154
2002-07-22,717.4252217613141
2002-07-23,699.4935720542773
2002-07-24,715.9199460825171
2002-07-25,721.1457418669066
2002-07-26,723.4922532214968
2002-07-29,754.8993527238239
2002-07-30,760.3509199551098
2002-07-31,763.4734260755071
2002-08-01,741.8454204384595
2002-08-02,732.6966373517017
2002-08-05,711.4827006743104
2002-08-06,723.9202971384879
2002-08-07,734.38894620659
2002-08-08,755.3745848953905
2002-08-09,762.6514768758067
2002-08-12,756.0654058503485
2002-08-13,748.7886075937693
2002-08-14,763.4241680812297
2002-08-15,773.8160752732455
2002-08-16,775.4006260365591
2002-08-19,788.2038183861156
2002-08-20,778.9383221108152
2002-08-21,788.3850243264637
2002-08-22,797.8310627345422
2002-08-23,784.6446754700478
2002-08-26,787.6576439502115
2002-08-27,786.3871971641064
2002-08-28,769.0330260482551
2002-08-29,764.7054762962953
2002-08-30,765.1768300727783
2002-09-02,761.6700194777986
2002-09-03,735.7395525394039
2002-09-04,741.0097902078589
2002-09-05,733.7787073292644
2002-09-06,744.4839024212397
2002-09-09,746.2747005233442
2002-09-10,753.3118541624327
2002-09-11,757.391336381445
2002-09-12,740.6972841835535
2002-09-13,736.2220489635586
2002-09-16,734.0072504915001
2002-09-17,725.622768154125
2002-09-18,717.2408549429113
2002-09-19,703.6200937478708
2002-09-20,702.1213123687771
2002-09-23,689.2905197414625
2002-09-24,678.2207505409257
2002-09-25,689.1509615402659
2002-09-26,705.4376437363293
2002-09-27,693.7350772380628
2002-09-30,680.9813950762151
2002-10-01,696.7507700393901
2002-10-02,692.0630525258953
2002-10-03,684.8892874098352
2002-10-04,672.0098669442752
2002-10-07,658.933698767309
2002-10-08,661.3108590584146
2002-10-09,649.9754042533167
2002-10-10,665.3175166395923
2002-10-11,690.1712197401766
2002-10-14,691.6779599954681
2002-10-15,723.7614619550262
2002-10-16,711.5540324304391
2002-10-17,725.9661759988877
2002-10-18,728.2728404556138
2002-10-21,735.4947966785447
2002-10-22,727.8777404788804
2002-10-23,725.8885704488106
2002-10-24,723.8186648431142
2002-10-25,731.2554292898092
2002-10-28,732.1582219366305
2002-10-29,719.6714521594739
2002-10-30,728.715772657925
2002-10-31,730.9571986998386
2002-11-01,737.0461109732069
2002-11-04,748.5610251108362
2002-11-05,755.289555635385
2002-11-06,756.8088479329099
2002-11-07,745.5931533571335
2002-11-08,739.6583673538546
2002-11-11,726.8394112696462
2002-11-12,732.4801780792818
2002-11-13,729.5435254250849
2002-11-14,741.861934379267
2002-11-15,748.2842216193707
2002-11-18,745.1918252575125
2002-11-19,742.288513154565
2002-11-20,748.9733922367417
2002-11-21,766.1145297063171
2002-11-22,765.6689799824215
2002-11-25,765.3596761018146
2002-11-26,751.5607640111523
2002-11-27,767.6270927074701
2002-11-28,772.2481819173889
2002-11-29,770.6899704732939
2002-12-02,769.3832881743363
2002-12-03,758.9814826145856
2002-12-04,754.8274257317178
2002-12-05,746.6200859500831
2002-12-06,750.0865407752543
2002-12-09,735.9435521249396
2002-12-10,742.3700473426062
2002-12-11,744.3788907030439
2002-12-12,741.9386359788097
2002-12-13,734.9089218304117
2002-12-16,748.861672262586
2002-12-17,745.1063307105098
2002-12-18,733.5816353491023
2002-12-19,730.4036876980551
2002-12-20,738.0007416636394
2002-12-23,739.6452464725407
2002-12-24,738.5511654707552
2002-12-25,738.3176855338814
2002-12-26,738.2838554141754
2002-12-27,726.7990101092918
2002-12-30,731.1877806408047
2002-12-31,733.7096403266302
2003-01-01,733.7206679978171
2003-01-02,751.0159379711966
2003-01-03,753.8833019321835
2003-01-06,768.0154303388391
2003-01-07,761.2618693650156
2003-01-08,750.2730156627165
2003-01-09,761.5836821615605
2003-01-10,763.7257039665775
2003-01-13,764.3467870429989
2003-01-14,769.7395682917007
2003-01-15,761.4436872508154
2003-01-16,759.14815760593
2003-01-17,749.7324141029186
2003-01-20,746.0937704699866
2003-01-21,737.9103488120553
2003-01-22,729.8148439891538
2003-01-23,735.2693509734299
2003-01-24,721.6410898740851
2003-01-27,706.2276555303683
2003-01-28,710.9879185529617
2003-01-29,714.1421107212018
2003-01-30,707.5608257820415
2003-01-31,712.0798515340622
2003-02-03,718.5597459480284
2003-02-04,709.6003323074145
2003-02-05,710.3260612808614
2003-02-06,702.6608449484969
2003-02-07,696.1943887247214
2003-02-10,696.4823161751667
2003-02-11,696.6188828214445
2003-02-12,689.7751380235866
2003-02-13,689.0903080100115
2003-02-14,699.6293974137532
2003-02-17,703.7910274697907
2003-02-18,712.7586512318794
2003-02-19,706.6224005129224
2003-02-20,703.0687195600188
2003-02-21,708.8780756576975
2003-02-24,699.7669757921437
2003-02-25,694.3919465463786
2003-02-26,689.1296718584858
2003-02-27,693.9539530234214
2003-02-28,699.3352174362251
2003-03-03,699.5675802572622
2003-03-04,690.1931014791169
2003-03-05,692.9700558254432
2003-03-06,686.8216445930851
2003-03-07,685.7435333869498
2003-03-10,670.5923767674911
2003-03-11,665.8843390819355
2003-03-12,661.381928132169
2003-03-13,680.8663092967005
2003-03-14,688.3404232211641
2003-03-17,705.570745063519
2003-03-18,708.6681684755358
2003-03-19,714.1942125709301
2003-03-20,716.4196674025361
2003-03-21,730.0103140615428
2003-03-24,710.9145690699889
2003-03-25,717.0471206408987
2003-03-26,715.9766344289146
2003-03-27,712.7728421312672
2003-03-28,709.6121989859442
2003-03-31,696.3116010043541
2003-04-01,703.636568149085
2003-04-02,718.9015728584106
2003-04-03,717.6053062908334
2003-04-04,720.8929690227361
2003-04-07,728.694823408087
2003-04-08,725.0292130704865
2003-04-09,718.699497747194
2003-04-10,719.8371408210461
2003-04-11,717.6297957863623
2003-04-14,727.5535927004331
2003-04-15,735.1133727580344
2003-04-16,729.8057051556648
2003-04-17,738.8896075027764
2003-04-18,739.271025996218
2003-04-21,737.3777375150064
2003-04-22,748.9516085452977
2003-04-23,755.2274902467346
2003-04-24,750.0344066695462
2003-04-25,739.9189726600855
2003-04-28,751.190439840795
2003-04-29,753.1926055132712
2003-04-30,758.0293175811757
2003-05-01,759.5576781943345
2003-05-02,766.6184669345238
2003-05-05,768.4070203953968
2003-05-06,777.9899955086862
2003-05-07,774.7014828320627
2003-05-08,766.4133153423714
2003-05-09,775.5994022993674
2003-05-12,783.6607687549509
2003-05-13,782.494452723181
2003-05-14,782.165480195506
2003-05-15,786.7400741437525
2003-05-16,787.8424759497003
2003-05-19,771.5145852320957
2003-05-20,771.3919681914203
2003-05-21,771.5987824681629
2003-05-22,778.9762282320613
2003-05-23,781.9259603955054
2003-05-26,783.0784811374344
2003-05-27,791.8572338349816
2003-05-28,794.9963219822554
2003-05-29,796.9513445745081
2003-05-30,801.6308238899054
2003-06-02,809.155508660598
2003-06-03,809.3505096213433
2003-06-04,818.756343449125
2003-06-05,824.2648517200165
2003-06-06,825.9230664558672
2003-06-09,819.1880495115722
2003-06-10,822.6635810061721
2003-06-11,834.2901687248396
2003-06-12,836.5665366566923
2003-06-13,830.5491813370072
2003-06-16,844.9254092911218
2003-06-17,849.0879933858918
2003-06-18,847.2543447609498
2003-06-19,836.5242090048662
2003-06-20,837.3211346657586
2003-06-23,825.1182038904042
2003-06-24,822.1820199787836
2003-06-25,821.27776362612
2003-06-26,822.6370514400755
2003-06-27,819.474641513265
2003-06-30,816.6082594478656
2003-07-01,820.1609407849757
2003-07-02,831.3875640380361
2003-07-03,831.1235857851234
2003-07-04,829.3354241475062
2003-07-07,842.7323126169465
2003-07-08,843.582895387066
2003-07-09,840.0240692524458
2003-07-10,830.9378801724466
2003-07-11,835.0106598476636
2003-07-14,842.8503267254735
2003-07-15,838.2509856222208
2003-07-16,832.6431939604338
2003-07-17,821.7951076291963
2003-07-18,827.8012670253806
2003-07-21,821.3285846196264
2003-07-22,826.6727346136706
2003-07-23,829.9037302137733
2003-07-24,832.0380041375943
2003-07-25,840.1711563038498
2003-07-28,842.2241756004322
2003-07-29,837.8967403993812
2003-07-30,833.3639479009416
2003-07-31,834.4813205759249
2003-08-01,828.2734420129602
2003-08-04,828.2856031562712
2003-08-05,820.9707894894701
2003-08-06,818.0846723887457
2003-08-07,823.3726430188243
2003-08-08,825.9790036611304
2003-08-11,830.3027346044803
2003-08-12,836.138254402588
2003-08-13,835.7839503061078
2003-08-14,842.4518108244963
2003-08-15,843.0754763960207
2003-08-18,848.8221022297529
2003-08-19,850.1884557457248
2003-08-20,851.0070066351188
2003-08-21,852.703405464304
2003-08-22,846.7065307610046
2003-08-25,845.4584749403588
2003-08-26,844.0757910709117
2003-08-27,846.0149190064459
2003-08-28,849.8878560561881
2003-08-29,854.0082412639805
2003-09-01,859.1661223215827
2003-09-02,864.5236586518481
2003-09-03,870.6681497638936
2003-09-04,872.2006541328011
2003-09-05,870.9777704640145
2003-09-08,879.0002596561409
2003-09-09,875.4479620534612
2003-09-10,866.5768598316653
2003-09-11,867.93801907957
2003-09-12,871.2333752762261
2003-09-15,869.6577429194739
2003-09-16,879.2220560138492
2003-09-17,880.7296458329273
2003-09-18,890.4186202869508
2003-09-19,888.8359878132634
2003-09-22,879.6621163243386
2003-09-23,882.4669277968917
2003-09-24,873.7873880359663
2003-09-25,867.6294732618024
2003-09-26,861.371030775059
2003-09-29,865.692120880062
2003-09-30,859.2003010368944
2003-10-01,876.5974528410898
2003-10-02,881.6316940992198
2003-10-03,891.8213778841665
2003-10-06,894.5258897186981
2003-10-07,899.0647190266784
2003-10-08,895.6558665549638
2003-10-09,901.9963306463578
2003-10-10,904.67805410404
2003-10-13,909.7124643183882
2003-10-14,912.0239452572733
2003-10-15,911.1022211507483
2003-10-16,914.9317126954568
2003-10-17,907.8504881485119
2003-10-20,911.3216283818666
2003-10-21,912.9869059226877
2003-10-22,902.5066159241057
2003-10-23,895.8527314404063
2003-10-24,894.9810274408807
2003-10-27,898.5273380054159
2003-10-28,908.6496712021437
2003-10-29,911.9314725243541
2003-10-30,912.8420558305147
2003-10-31,911.0720040559885
2003-11-03,915.4760088531526
2003-11-04,916.0253269961559
2003-11-05,913.2728606571587
2003-11-06,913.2984588480745
2003-11-07,916.2474141380812
2003-11-10,911.9762140713602
2003-11-11,907.4699360729031
2003-11-12,916.98333715563
2003-11-13,921.5662430939968
2003-11-14,919.1927011356343
2003-11-17,907.5401661703056
2003-11-18,906.3239681279239
2003-11-19,906.55611858662
2003-11-20,903.2771652758464
2003-11-21,905.2393306158903
2003-11-24,913.6261675780919
2003-11-25,916.4967767355158
2003-11-26,923.0131643838993
2003-11-27,923.8828175610173
2003-11-28,924.7105608497517
2003-12-01,936.6264628721149
2003-12-02,937.7465598650595
2003-12-03,939.0389709310308
2003-12-04,940.3775341539019
2003-12-05,936.2190687223825
2003-12-08,938.7539010449375
2003-12-09,936.3000413414393
2003-12-10,932.2723920584366
2003-12-11,938.2725636723846
2003-12-12,943.7592313445633
2003-12-15,944.7089796944643
2003-12-16,945.3940498732854
2003-12-17,945.9174855354669
2003-12-18,954.67398777073
2003-12-19,956.106047961291
2003-12-22,959.959657821815
2003-12-23,963.0885303936287
2003-12-24,964.0335661265432
2003-12-25,964.10324116428
2003-12-26,965.6183496600463
2003-12-29,975.0076329190549
2003-12-30,979.2924845240923
2003-12-31,983.0933128985748
2004-01-01,983.129678239373
2004-01-02,985.5476159758454
2004-01-05,999.2504860863534
2004-01-06,1001.3343228491268
2004-01-07,999.3074141379614
2004-01-08,1006.1872183936658
2004-01-09,1004.4082132180743
2004-01-12,1005.4777165383572
2004-01-13,1002.4598937722963
2004-01-14,1006.7326249533784
2004-01-15,1003.505778052144
2004-01-16,1006.1948390804646
2004-01-19,1007.6003663132346
2004-01-20,1011.9001645216792
2004-01-21,1018.5923901557329
2004-01-22,1019.707431361616
2004-01-23,1018.1619731240434
2004-01-26,1020.2947833218412
2004-01-27,1016.6549286235233
2004-01-28,1008.9806464054292
2004-01-29,1001.3309537096997
2004-01-30,999.69559940466
2004-02-02,1002.7243401210275
2004-02-03,1004.7152079929785
2004-02-04,996.102916586042
2004-02-05,998.6126516420176
2004-02-06,1010.9099861713469
2004-02-09,1013.4343307346992
2004-02-10,1016.9657912450788
2004-02-11,1023.3262457575004
2004-02-12,1025.5055862019822
2004-02-13,1022.4484794202043
2004-02-16,1023.3841331160642
2004-02-17,1033.2801433039856
2004-02-18,1030.316841314953
2004-02-19,1027.088286479949
2004-02-20,1019.0858623963247
2004-02-23,1018.5969634224915
2004-02-24,1015.8399757424237
2004-02-25,1015.9034887295056
2004-02-26,1014.8390362877533
2004-02-27,1017.8019425422733
2004-03-01,1029.8705038469486
2004-03-02,1024.5453348660005
2004-03-03,1019.2442558267702
2004-03-04,1023.9332237483209
2004-03-05,1031.49396057993
2004-03-08,1025.3292568649063
2004-03-09,1021.3317953702439
2004-03-10,1005.996180676518
2004-03-11,989.070131590841
2004-03-12,993.2826196875924
2004-03-15,982.3529241962633
2004-03-16,991.0898209283348
2004-03-17,1000.9265353618936
2004-03-18,1002.5729830435602
2004-03-19,996.5710255562318
2004-03-22,983.3087585041288
2004-03-23,981.6820676286238
2004-03-24,979.167472002751
2004-03-25,991.7003086862304
2004-03-26,992.5714044285287
2004-03-29,1004.914463130515
2004-03-30,1008.2916531821548
2004-03-31,1011.9678869075068
2004-04-01,1020.8067026522679
2004-04-02,1025.4714404492422
2004-04-05,1029.211175738597
2004-04-06,1028.297538764766
2004-04-07,1027.7612830463645
2004-04-08,1026.6482517092172
2004-04-09,1024.9902961135338
2004-04-12,1028.9040430188315
2004-04-13,1018.6671232608101
2004-04-14,1010.4848740165567
2004-04-15,1008.5737021161275
2004-04-16,1015.8245838244129
2004-04-19,1016.068928277595
2004-04-20,1008.721583831949
2004-04-21,1005.8743076042481
2004-04-22,1014.2496007146412
2004-04-23,1016.6597846889013
2004-04-26,1016.3711399409203
2004-04-27,1016.5314266599331
2004-04-28,1001.575029072391
2004-04-29,995.5036918249124
2004-04-30,988.170222999937
2004-05-03,993.7642600704218
2004-05-04,1001.2986125037864
2004-05-05,1005.5673271622704
2004-05-06,993.7537600359082
2004-05-07,978.2499195361657
2004-05-10,954.7855529864433
2004-05-11,961.5857888185903
2004-05-12,965.6526011025451
2004-05-13,962.6893267393509
2004-05-14,959.87061696757
2004-05-17,949.553424407526
2004-05-18,956.6224631963992
2004-05-19,967.8842113831558
2004-05-20,962.3237345959234
2004-05-21,969.9051760271069
2004-05-24,971.8596455969173
2004-05-25,981.2198604033323
2004-05-26,986.384255473244
2004-05-27,997.1128066499821
2004-05-28,995.4272267326463
2004-05-31,995.8509932409211
2004-06-01,995.0144341767326
2004-06-02,998.1167190953332
2004-06-03,990.6880235330872
2004-06-04,996.0568182366147
2004-06-07,1014.018135463201
2004-06-08,1014.9849301621769
2004-06-09,1004.6107272495176
2004-06-10,1007.9436821729659
2004-06-11,1003.940443718534
2004-06-14,994.3712544225718
2004-06-15,1000.2105869410439
2004-06-16,1003.9573452282538
2004-06-17,1005.0675555142212
2004-06-18,1008.1162259542859
2004-06-21,1006.8568131769644
2004-06-22,1005.1599314657349
2004-06-23,1011.1949898341253
2004-06-24,1016.8293241390887
2004-06-25,1012.6404240535443
2004-06-28,1016.0649173322528
2004-06-29,1013.663545648689
2004-06-30,1015.5454075112415
2004-07-01,1010.2267343497468
2004-07-02,1008.3703284162422
2004-07-05,1005.613913644981
2004-07-06,999.5762000870934
2004-07-07,1003.0258792788735
2004-07-08,999.047093858967
2004-07-09,1002.1021144161966
2004-07-12,1003.1588664107138
2004-07-13,1001.5994253057373
2004-07-14,999.0747486520037
2004-07-15,992.9341192849595
2004-07-16,994.3593869741472
2004-07-19,993.1928246400399
2004-07-20,994.5572536757047
2004-07-21,986.2467634996066
2004-07-22,983.483859726945
2004-07-23,973.259445004968
2004-07-26,969.4253388138984
2004-07-27,972.8879501721143
2004-07-28,974.1951338230335
2004-07-29,980.0894913271878
2004-07-30,983.0598156816083
2004-08-02,985.2048842525556
2004-08-03,983.6546774792097
2004-08-04,979.0074460986481
2004-08-05,971.0186837505229
2004-08-06,962.0793680753737
2004-08-09,959.4413255241059
2004-08-10,968.8850415138845
2004-08-11,963.664394703413
2004-08-12,957.083957110773
2004-08-13,958.7227742481597
2004-08-16,967.1820721473787
2004-08-17,969.7498434580226
2004-08-18,976.6245923295808
2004-08-19,979.5595996542239
2004-08-20,982.1713211539269
2004-08-23,981.7952415866888
2004-08-24,980.0017119282732
2004-08-25,985.350535479896
2004-08-26,988.3411058822173
2004-08-27,991.5039282322911
2004-08-30,986.5197090000169
2004-08-31,989.0557562394825
2004-09-01,993.9270074594748
2004-09-02,1000.7029006146146
2004-09-03,995.5831409195467
2004-09-06,999.294301755157
2004-09-07,1004.0151721544166
2004-09-08,1002.7673327960526
2004-09-09,1001.688334495604
2004-09-10,1008.7632327670831
2004-09-13,1012.2351661494629
2004-09-14,1014.7279159927048
2004-09-15,1005.077164630676
2004-09-16,1008.4747516457056
2004-09-17,1012.0389210025255
2004-09-20,1008.6474289120805
2004-09-21,1016.6752346694124
2004-09-22,1006.5255460000371
2004-09-23,1003.7152068978852
2004-09-24,1003.0097480461335
2004-09-27,997.6247859939266
2004-09-28,1002.4123926130407
2004-09-29,1006.5512655281894
2004-09-30,1009.5636846442699
2004-10-01,1024.0236162384365
2004-10-04,1028.1211333984395
2004-10-05,1029.497896600477
2004-10-06,1033.6542273742825
2004-10-07,1027.3518369992748
2004-10-08,1026.6817877022092
2004-10-11,1027.0326997881175
2004-10-12,1019.091657095865
2004-10-13,1013.8686344319766
2004-10-14,1009.3004516122411
2004-10-15,1013.3661171812521
2004-10-18,1015.4925757482102
2004-10-19,1014.7688813056747
2004-10-20,1013.0047360556234
2004-10-21,1016.5901997503311
2004-10-22,1012.3883140383485
2004-10-25,1009.4786737677201
2004-10-26,1018.283271216205
2004-10-27,1029.5407677482917
2004-10-28,1033.9873828855464
2004-10-29,1034.229801879282
2004-11-01,1037.0817828371157
2004-11-02,1040.4801011525294
2004-11-03,1051.8941501964202
2004-11-04,1062.6859253878963
2004-11-05,1069.0332009034664
2004-11-08,1068.0029077203537
2004-11-09,1066.3736676199912
2004-11-10,1066.0834194787028
2004-11-11,1073.0984091535163
2004-11-12,1083.5177824911868
2004-11-15,1085.6160454284366
2004-11-16,1080.7004244957614
2004-11-17,1089.701508177869
2004-11-18,1088.726391170334
