Date,ACWI ex FINLAND
2002-06-18,851.2083758580492
2002-06-19,838.6115601426696
2002-06-20,829.7113421413101
2002-06-21,821.1801239112912
2002-06-24,819.7874357228019
2002-06-25,815.5238765021618
2002-06-26,811.0898159540424
2002-06-27,821.2662646447219
2002-06-28,832.1962527330508
2002-07-01,822.4718202261294
2002-07-02,805.4845043333374
2002-07-03,801.7129644990642
2002-07-04,805.4399458588202
2002-07-05,830.4726986218753
2002-07-08,827.8548449292317
2002-07-09,817.4885680308008
2002-07-10,793.0341314488185
2002-07-11,786.4508866769496
2002-07-12,785.2605962861918
2002-07-15,774.5369920299229
2002-07-16,766.5449472581471
2002-07-17,775.4560368919848
2002-07-18,769.0101284445002
2002-07-19,742.9683697204439
2002-07-22,716.1286655394779
2002-07-23,698.5116350291999
2002-07-24,715.227932387079
2002-07-25,720.3775195321512
2002-07-26,722.7481541986991
2002-07-29,754.0534207562799
2002-07-30,759.4058098004027
2002-07-31,762.576852130922
2002-08-01,741.008259872486
2002-08-02,731.9693685213384
2002-08-05,710.8490762277978
2002-08-06,723.2445662471102
2002-08-07,733.7055761776679
2002-08-08,754.6760464989374
2002-08-09,761.7389378563555
2002-08-12,755.1169554035403
2002-08-13,747.830239603467
2002-08-14,762.7084709268986
2002-08-15,772.9747802209807
2002-08-16,774.4244892479369
2002-08-19,787.0862783877388
2002-08-20,777.7765532091656
2002-08-21,787.1615871687942
2002-08-22,796.5100124910256
2002-08-23,783.3603609151722
2002-08-26,786.5207000033781
2002-08-27,785.1060305653026
2002-08-28,767.8689597954528
2002-08-29,763.5739638107597
2002-08-30,764.076107441839
2002-09-02,760.6245343350637
2002-09-03,734.7481883644404
2002-09-04,740.0273802393177
2002-09-05,732.6364735031428
2002-09-06,743.1610822274392
2002-09-09,744.9928005034023
2002-09-10,752.0956667082578
2002-09-11,755.9127351034311
2002-09-12,739.3048369945013
2002-09-13,734.862703097341
2002-09-16,732.7991201370305
2002-09-17,724.3714623544688
2002-09-18,716.1641026254088
2002-09-19,702.4696039105598
2002-09-20,700.9360290675922
2002-09-23,688.173643486967
2002-09-24,677.1632493727358
2002-09-25,687.9865697394974
2002-09-26,703.9883135553424
2002-09-27,692.2113049098826
2002-09-30,679.6548662176872
2002-10-01,695.4371465839112
2002-10-02,690.5154217256882
2002-10-03,683.3863925420086
2002-10-04,670.6567316441188
2002-10-07,657.5675860646835
2002-10-08,660.0187912163153
2002-10-09,648.5799670155077
2002-10-10,663.8842987211845
2002-10-11,688.5615066923158
2002-10-14,690.1025456556816
2002-10-15,721.963014113175
2002-10-16,709.915490345174
2002-10-17,723.9980121527032
2002-10-18,726.28014147794
2002-10-21,733.5758710829077
2002-10-22,725.7947630578872
2002-10-23,724.0156740216424
2002-10-24,721.6967531515977
2002-10-25,729.2272801315399
2002-10-28,729.9334877402176
2002-10-29,717.7009792380546
2002-10-30,726.6938891945302
2002-10-31,728.7541626442705
2002-11-01,735.0305685157753
2002-11-04,746.2301672199427
2002-11-05,752.9217327230187
2002-11-06,754.6460771817511
2002-11-07,743.4489231441135
2002-11-08,737.5519579688288
2002-11-11,724.87614506423
2002-11-12,730.4100466409691
2002-11-13,727.3376235883135
2002-11-14,739.4523723314674
2002-11-15,745.900061000951
2002-11-18,742.6176034535534
2002-11-19,739.8618128677366
2002-11-20,746.55855826271
2002-11-21,763.4667661483496
2002-11-22,763.0541853369498
2002-11-25,762.6549829246683
2002-11-26,748.963733590077
2002-11-27,764.9006869831809
2002-11-28,769.3560575330417
2002-11-29,767.8888938473129
2002-12-02,766.4206689796359
2002-12-03,756.410183613708
2002-12-04,752.1543064293112
2002-12-05,743.9847692497461
2002-12-06,747.4206510799022
2002-12-09,733.3794415465371
2002-12-10,740.0186603870263
2002-12-11,742.1265078394553
2002-12-12,739.6059280865637
2002-12-13,732.6333585323606
2002-12-16,746.4999812315954
2002-12-17,742.7388689082638
2002-12-18,731.3933638993341
2002-12-19,728.2532755008461
2002-12-20,735.9245257505686
2002-12-23,737.5713769905269
2002-12-24,736.4472032589691
2002-12-25,736.2125473263094
2002-12-26,736.1657118364734
2002-12-27,724.8295987715894
2002-12-30,729.1649801109348
2002-12-31,731.6760513847363
2003-01-01,731.6871346086514
2003-01-02,748.8060223176152
2003-01-03,751.6379169727652
2003-01-06,765.8050697245885
2003-01-07,759.1571156062442
2003-01-08,748.3910896578061
2003-01-09,759.5070326223588
2003-01-10,761.6209335527707
2003-01-13,762.2709187575407
2003-01-14,767.577556996432
2003-01-15,759.3579874186566
2003-01-16,757.2028964268947
2003-01-17,747.8739871677519
2003-01-20,744.2503880004908
2003-01-21,736.0294177037714
2003-01-22,727.8517062685473
2003-01-23,733.5058914171454
2003-01-24,719.8019989302367
2003-01-27,704.4893124839058
2003-01-28,709.3373248030124
2003-01-29,712.3998357902957
2003-01-30,705.7411546263143
2003-01-31,710.5313036172362
2003-02-03,716.8711653856016
2003-02-04,707.9568283408695
2003-02-05,708.7012163234695
2003-02-06,701.0979000542221
2003-02-07,694.6151854508616
2003-02-10,694.9465641247589
2003-02-11,694.8731691677539
2003-02-12,688.1227418528341
2003-02-13,687.5747660918058
2003-02-14,698.0302934769629
2003-02-17,702.1305772161081
2003-02-18,711.072264160732
2003-02-19,705.0131785698009
2003-02-20,701.5135254960096
2003-02-21,707.3754021279545
2003-02-24,698.1787281760978
2003-02-25,693.0117857204557
2003-02-26,687.7579516040597
2003-02-27,692.6432062751115
2003-02-28,697.9081844261452
2003-03-03,698.0989643848694
2003-03-04,688.7521056269419
2003-03-05,691.5505900191827
2003-03-06,685.3713840444631
2003-03-07,684.4810467407315
2003-03-10,669.2436147683006
2003-03-11,664.4649557657104
2003-03-12,659.7796357005922
2003-03-13,679.2797321126583
2003-03-14,686.5786838776443
2003-03-17,703.7349372231303
2003-03-18,706.7868362798579
2003-03-19,712.314861133386
2003-03-20,714.6262144434054
2003-03-21,728.1025624506389
2003-03-24,709.1253126368139
2003-03-25,715.28733965645
2003-03-26,714.2384082099737
2003-03-27,711.061339470627
2003-03-28,707.8503840511511
2003-03-31,694.7378569826562
2003-04-01,701.9616347233709
2003-04-02,717.0902911122342
2003-04-03,715.7506992574768
2003-04-04,719.1283781595466
2003-04-07,726.7574635092537
2003-04-08,723.2606737803192
2003-04-09,716.8496638322898
2003-04-10,718.2021685735865
2003-04-11,715.9614933258134
2003-04-14,725.8855333429492
2003-04-15,733.3633930189184
2003-04-16,728.0394999294839
2003-04-17,736.8373178754556
2003-04-18,737.2206486181691
2003-04-21,735.342873340405
2003-04-22,746.8451408044932
2003-04-23,753.0015410000337
2003-04-24,747.809633066506
2003-04-25,737.8277303684285
2003-04-28,749.0208407823454
2003-04-29,750.9784915163763
2003-04-30,755.7536000653964
2003-05-01,757.2324053878004
2003-05-02,764.5145211251482
2003-05-05,766.1031883103401
2003-05-06,775.7368880702419
2003-05-07,772.3521493103271
2003-05-08,764.1692206342984
2003-05-09,773.4386964539235
2003-05-12,781.4083706746701
2003-05-13,780.1758602389338
2003-05-14,779.9157048162875
2003-05-15,784.3942629429321
2003-05-16,785.4999261275988
2003-05-19,769.2363610347626
2003-05-20,769.2209091617781
2003-05-21,769.5067554811806
2003-05-22,776.7960404318775
2003-05-23,779.8242728712053
2003-05-26,781.0003545310973
2003-05-27,789.8042590873821
2003-05-28,792.6760092868767
2003-05-29,794.5956034427235
2003-05-30,799.2691958171027
2003-06-02,806.736483166073
2003-06-03,806.9932749204437
2003-06-04,816.452563198345
2003-06-05,822.0635869360052
2003-06-06,823.5645384003573
2003-06-09,816.8774540662939
2003-06-10,820.4783095862858
2003-06-11,832.0496466168245
2003-06-12,834.4573992115369
2003-06-13,828.4890925533997
2003-06-16,842.8448926727912
2003-06-17,846.9536010883162
2003-06-18,845.1679886581275
2003-06-19,834.2799822030945
2003-06-20,835.112363470193
2003-06-23,823.0504100476498
2003-06-24,820.2379725386469
2003-06-25,819.2802484282215
2003-06-26,820.6818217393698
2003-06-27,817.453745992292
2003-06-30,814.6928956184029
2003-07-01,818.3326769615858
2003-07-02,829.532690255613
2003-07-03,829.222375617313
2003-07-04,827.505257382951
2003-07-07,840.7549765773825
2003-07-08,841.5339253598487
2003-07-09,837.7745001694584
2003-07-10,828.6111026257521
2003-07-11,832.7684521858469
2003-07-14,840.5562782467005
2003-07-15,836.004488732504
2003-07-16,830.3877142221232
2003-07-17,820.2158779352575
2003-07-18,826.278255138394
2003-07-21,819.8324068107454
2003-07-22,825.1702546534207
2003-07-23,828.3558691364706
2003-07-24,830.3621207233417
2003-07-25,838.5756054903356
2003-07-28,840.5071316417218
2003-07-29,836.1799931934021
2003-07-30,831.6666175956298
2003-07-31,832.8177095289637
2003-08-01,826.7047019138354
2003-08-04,826.7466240463278
2003-08-05,819.3830689330849
2003-08-06,816.6453047073566
2003-08-07,821.9759289969807
2003-08-08,824.5635295053798
2003-08-11,828.8621415384655
2003-08-12,834.6936547151471
2003-08-13,834.2976615016507
2003-08-14,840.9375882505144
2003-08-15,841.5882137927509
2003-08-18,847.331028892221
2003-08-19,848.526359562611
2003-08-20,849.3114403188522
2003-08-21,850.9740536821818
2003-08-22,844.943590060524
2003-08-25,843.7659936601195
2003-08-26,842.4569159094807
2003-08-27,844.1821647229876
2003-08-28,848.0198283661146
2003-08-29,852.060903137514
2003-09-01,857.2073959497417
2003-09-02,862.6884895714807
2003-09-03,868.6823759910754
2003-09-04,870.2529174530954
2003-09-05,869.0393591346327
2003-09-08,877.0100520170166
2003-09-09,873.629533941739
2003-09-10,864.9449663677044
2003-09-11,866.2927666210552
2003-09-12,869.5472586809263
2003-09-15,867.9422354309193
2003-09-16,877.5786038749654
2003-09-17,879.0991546719024
2003-09-18,888.7980105928979
2003-09-19,887.186845932138
2003-09-22,878.0429596390663
2003-09-23,880.8897204720106
2003-09-24,872.1776388954025
2003-09-25,866.0769922640003
2003-09-26,859.7595605945636
2003-09-29,863.9923529915966
2003-09-30,857.5462276408573
2003-10-01,874.9259458475641
2003-10-02,879.875813518595
2003-10-03,889.8818115582129
2003-10-06,892.6571557587329
2003-10-07,897.2194863309002
2003-10-08,893.7462972732505
2003-10-09,899.979526633943
2003-10-10,902.7056991841023
2003-10-13,907.7062886184756
2003-10-14,910.1050825866014
2003-10-15,909.1363407469959
2003-10-16,913.1351378068866
2003-10-17,905.9088009132441
2003-10-20,909.4345900481773
2003-10-21,911.030431815061
2003-10-22,900.5442960878049
2003-10-23,893.8808148725396
2003-10-24,892.9673674357276
2003-10-27,896.5840764257784
2003-10-28,906.6853806517202
2003-10-29,909.8797276302404
2003-10-30,910.8059238996757
2003-10-31,909.051053783413
2003-11-03,913.4071919420395
2003-11-04,913.9932830636625
2003-11-05,911.3267113562772
2003-11-06,911.2246112633404
2003-11-07,914.0881907644955
2003-11-10,909.8490292191316
2003-11-11,905.3918501669785
2003-11-12,914.7959543822936
2003-11-13,919.2809268511976
2003-11-14,916.8715178706688
2003-11-17,905.3162252734411
2003-11-18,904.0240426177131
2003-11-19,904.3410490074234
2003-11-20,900.9874218878552
2003-11-21,902.9494268914742
2003-11-24,911.2408938310233
2003-11-25,914.2297641558588
2003-11-26,920.7148637400167
2003-11-27,921.5435602127297
2003-11-28,922.379772187576
2003-12-01,934.3929766899678
2003-12-02,935.4221568252237
2003-12-03,936.7023070798824
2003-12-04,937.9980521438121
2003-12-05,933.8733423163361
2003-12-08,936.4686557982799
2003-12-09,934.0415576527461
2003-12-10,930.0444528976277
2003-12-11,936.1103800181214
2003-12-12,941.5734511952344
2003-12-15,942.4921907431142
2003-12-16,943.3219276547546
2003-12-17,943.9173598418033
2003-12-18,952.7184762435827
2003-12-19,954.1588041029036
2003-12-22,958.0720201596602
2003-12-23,961.1682877826332
2003-12-24,962.0991556117448
2003-12-25,962.1691515022507
2003-12-26,963.6939664850531
2003-12-29,973.1862923244174
2003-12-30,977.4213832587213
2003-12-31,981.1959897699953
2004-01-01,981.2325226394461
2004-01-02,983.5997692045262
2004-01-05,997.278949837061
2004-01-06,999.339504464226
2004-01-07,997.2427687281361
2004-01-08,1003.5551063021921
2004-01-09,1001.6562529897222
2004-01-12,1002.6723606617751
2004-01-13,999.7024223664234
2004-01-14,1003.946774292516
2004-01-15,1000.7860533564996
2004-01-16,1003.4723947294681
2004-01-19,1004.8379873584697
2004-01-20,1009.1414966175421
2004-01-21,1016.037600026831
2004-01-22,1016.8789913261728
2004-01-23,1015.3263552919924
2004-01-26,1017.5539387848537
2004-01-27,1013.8302251730959
2004-01-28,1006.1731637235341
2004-01-29,998.704831039418
2004-01-30,997.0243947457383
2004-02-02,1000.0269909830652
2004-02-03,1001.9547206539733
2004-02-04,993.4082857676739
2004-02-05,995.9337426280143
2004-02-06,1008.0988690625769
2004-02-09,1010.5276765499398
2004-02-10,1013.9040617328844
2004-02-11,1020.2269160639843
2004-02-12,1022.2532507792523
2004-02-13,1019.3354836267457
2004-02-16,1020.2379646310953
2004-02-17,1030.0922289025655
2004-02-18,1027.0648960181456
2004-02-19,1023.7935747044862
2004-02-20,1015.9147395423528
2004-02-23,1015.3064835296882
2004-02-24,1012.6109860498224
2004-02-25,1012.8063218232547
2004-02-26,1011.7753751871122
2004-02-27,1014.7294928949641
2004-03-01,1026.7996436983442
2004-03-02,1021.3878253888315
2004-03-03,1016.1624447354023
2004-03-04,1020.6923704140686
2004-03-05,1028.069231383999
2004-03-08,1021.8860932020899
2004-03-09,1018.0354587093589
2004-03-10,1002.8338009435145
2004-03-11,986.0199902812882
2004-03-12,990.3257862923457
2004-03-15,979.4839417690902
2004-03-16,988.1734114403652
2004-03-17,998.0106168298686
2004-03-18,999.797730114439
2004-03-19,993.8500035398077
2004-03-22,980.7139533744377
2004-03-23,979.0678024347741
2004-03-24,976.5865095940051
2004-03-25,989.0347568370396
2004-03-26,989.9926640569719
2004-03-29,1002.2462993947541
2004-03-30,1005.6389795176025
2004-03-31,1009.1898940742668
2004-04-01,1017.9808386504762
2004-04-02,1022.5362301694618
2004-04-05,1026.404523119227
2004-04-06,1026.3664037764313
2004-04-07,1025.9346932520812
2004-04-08,1024.8111741809441
2004-04-09,1023.1458256067621
2004-04-12,1027.0941453776318
2004-04-13,1016.867902521156
2004-04-14,1008.76642020277
2004-04-15,1006.9334300115255
2004-04-16,1014.5207200975217
2004-04-19,1014.7051041766449
2004-04-20,1007.2906505380719
2004-04-21,1004.5510598415062
2004-04-22,1012.855837528158
2004-04-23,1015.2798428725855
2004-04-26,1014.9618158794951
2004-04-27,1015.1458277039159
2004-04-28,1000.2615446422732
2004-04-29,994.2286882884246
2004-04-30,986.9600579577997
2004-05-03,992.5643870963249
2004-05-04,1000.139613230019
2004-05-05,1004.3220730582086
2004-05-06,992.5812686982873
2004-05-07,977.0452666346338
2004-05-10,953.6464383521413
2004-05-11,960.4333619338241
2004-05-12,964.572482075654
2004-05-13,961.6131281451809
2004-05-14,958.875167717318
2004-05-17,948.5314832352606
2004-05-18,955.5538045992064
2004-05-19,966.7400170687521
2004-05-20,961.205361329709
2004-05-21,968.9458333549461
2004-05-24,970.8615610426459
2004-05-25,980.2825421678681
2004-05-26,985.425368515491
2004-05-27,996.0247913597226
2004-05-28,994.3785308231278
2004-05-31,994.7333413073268
2004-06-01,993.9574127170252
2004-06-02,997.0607224559061
2004-06-03,989.6139101387622
2004-06-04,994.9010542520164
2004-06-07,1012.8006391469953
2004-06-08,1013.7948915191596
2004-06-09,1003.4128112233578
2004-06-10,1006.7817756932662
2004-06-11,1002.7350855688328
2004-06-14,993.1903440964669
2004-06-15,999.0292536425192
2004-06-16,1002.8543467621934
2004-06-17,1003.9886216060877
2004-06-18,1006.956040410111
2004-06-21,1005.6897452576403
2004-06-22,1004.0383705215614
2004-06-23,1010.0650969124425
2004-06-24,1015.6442421123816
2004-06-25,1011.457062006191
2004-06-28,1014.8420284467107
2004-06-29,1012.4905495393875
2004-06-30,1014.2893013192371
2004-07-01,1008.9126060238865
2004-07-02,1007.0697996373161
2004-07-05,1004.3270094229619
2004-07-06,998.3178890139924
2004-07-07,1001.7811224665903
2004-07-08,997.7233023378301
2004-07-09,1000.7721536754174
2004-07-12,1001.8660541328138
2004-07-13,1000.352713009515
2004-07-14,997.8563292516117
2004-07-15,992.1322761133804
2004-07-16,993.580783038602
2004-07-19,992.4750531074177
2004-07-20,993.8149210728095
2004-07-21,985.4642520040891
2004-07-22,982.7912879364495
2004-07-23,972.5884063252563
2004-07-26,968.7160175490601
2004-07-27,972.2044105986646
2004-07-28,973.5932330667015
2004-07-29,979.4113398571594
2004-07-30,982.3944882157613
2004-08-02,984.5709120987364
2004-08-03,982.9463896940936
2004-08-04,978.335822447374
2004-08-05,970.3130779117085
2004-08-06,961.4120133341276
2004-08-09,958.797696428535
2004-08-10,968.1995878205935
2004-08-11,963.0365827383538
2004-08-12,956.4789625689464
2004-08-13,958.0435729469249
2004-08-16,966.4877340354101
2004-08-17,968.9809135305094
2004-08-18,975.8810092466755
2004-08-19,978.7609656642427
2004-08-20,981.4441844008821
2004-08-23,981.0341736519823
2004-08-24,979.2766021342694
2004-08-25,984.6680664759923
2004-08-26,987.6068529568888
2004-08-27,990.8108689204062
2004-08-30,985.8075011009824
2004-08-31,988.363828102239
2004-09-01,993.2320081273256
2004-09-02,999.9531054195336
2004-09-03,994.7946032844073
2004-09-06,998.469947410496
2004-09-07,1003.2110703987004
2004-09-08,1001.9162551492025
2004-09-09,1000.6179227790268
2004-09-10,1007.6598229249123
2004-09-13,1011.1259441605952
2004-09-14,1013.6321802903777
2004-09-15,1004.0253432184575
2004-09-16,1007.3849666631196
2004-09-17,1010.9104334961623
2004-09-20,1007.4848799243258
2004-09-21,1015.5174470531747
2004-09-22,1005.3801433982125
2004-09-23,1002.6020945570383
2004-09-24,1001.8923418404592
2004-09-27,996.5140510341595
2004-09-28,1001.3449677455391
2004-09-29,1005.43919083121
2004-09-30,1008.4141719667459
2004-10-01,1022.77637602923
2004-10-04,1026.8899511539198
2004-10-05,1028.2711485878585
2004-10-06,1032.4660572029254
2004-10-07,1026.1202787980794
2004-10-08,1025.458138648427
2004-10-11,1025.840327771048
2004-10-12,1017.9652499559895
2004-10-13,1012.6352503096894
2004-10-14,1007.9659088644753
2004-10-15,1011.9201884803998
2004-10-18,1014.0857843836601
2004-10-19,1013.1921026736914
2004-10-20,1011.5176072279261
2004-10-21,1015.0792419701299
2004-10-22,1010.8138985420196
2004-10-25,1007.9346075941598
2004-10-26,1016.8060617154523
2004-10-27,1027.9989563738638
2004-10-28,1032.4530692688977
2004-10-29,1032.6833981185846
2004-11-01,1035.456410051806
2004-11-02,1038.8535518534231
2004-11-03,1050.2611271077533
2004-11-04,1061.086982233103
2004-11-05,1067.377123367866
2004-11-08,1066.3625746227049
2004-11-09,1064.694852503166
2004-11-10,1064.3120393624622
2004-11-11,1071.270564529138
2004-11-12,1081.7209896997128
2004-11-15,1083.8428174419698
2004-11-16,1078.9599897877565
2004-11-17,1087.8648385589495
2004-11-18,1086.8917779474448
