Date,ACWI ex IRELAND
2002-06-17,850.6837193055771
2002-06-18,852.2862145129438
2002-06-19,839.5558908806252
2002-06-20,830.7445111544096
2002-06-21,822.2306737893022
2002-06-24,820.564494723031
2002-06-25,816.4039754332933
2002-06-26,812.1242279781014
2002-06-27,822.5290923046783
2002-06-28,833.6823994977551
2002-07-01,823.9711080867821
2002-07-02,806.8676799573111
2002-07-03,803.1506368552219
2002-07-04,807.0505096622413
2002-07-05,832.2439685763792
2002-07-08,829.6462239024256
2002-07-09,819.1574423920781
2002-07-10,794.6506670604356
2002-07-11,787.9797944572377
2002-07-12,786.7918852422642
2002-07-15,775.9693181537522
2002-07-16,767.9872016405211
2002-07-17,777.0864600097325
2002-07-18,770.4521253687844
2002-07-19,744.2746701258827
2002-07-22,717.4163217138074
2002-07-23,699.5200954119862
2002-07-24,716.136091515435
2002-07-25,721.2965356232042
2002-07-26,723.6674795451688
2002-07-29,755.1490667436518
2002-07-30,760.6165179934623
2002-07-31,763.6898942905084
2002-08-01,741.9784375715378
2002-08-02,732.7868025573318
2002-08-05,711.538123536958
2002-08-06,724.0215019806593
2002-08-07,734.4895441064904
2002-08-08,755.5409578792427
2002-08-09,762.8233891015836
2002-08-12,756.1906756819691
2002-08-13,748.8296153149405
2002-08-14,763.4799428117514
2002-08-15,773.865501182213
2002-08-16,775.4613886673562
2002-08-19,788.335666724761
2002-08-20,779.077932242416
2002-08-21,788.5179800048088
2002-08-22,797.9972735735432
2002-08-23,784.7862251461971
2002-08-26,787.7972886234961
2002-08-27,786.5127855545148
2002-08-28,769.1385554149731
2002-08-29,764.8210017692693
2002-08-30,765.2774405824638
2002-09-02,761.7862521284021
2002-09-03,735.8307008743687
2002-09-04,741.1444878976345
2002-09-05,733.919642411411
2002-09-06,744.6433589045763
2002-09-09,746.4313128933265
2002-09-10,753.4665499888808
2002-09-11,757.5209989561773
2002-09-12,740.8256741684186
2002-09-13,736.36880331732
2002-09-16,734.1471986309003
2002-09-17,725.7053597135235
2002-09-18,717.3560676741027
2002-09-19,703.713364463621
2002-09-20,702.2026962222824
2002-09-23,689.3923816650192
2002-09-24,678.3447208544015
2002-09-25,689.3101880210849
2002-09-26,705.5818123905899
2002-09-27,693.8746436763984
2002-09-30,681.15588044986
2002-10-01,696.9628285198136
2002-10-02,692.2209388968763
2002-10-03,685.044660267357
2002-10-04,672.1571468316885
2002-10-07,659.0968697439076
2002-10-08,661.4996147324438
2002-10-09,650.1738170341474
2002-10-10,665.5396621075961
2002-10-11,690.3519990056228
2002-10-14,691.8706432217498
2002-10-15,723.9718330119189
2002-10-16,711.760789584155
2002-10-17,726.1822724306568
2002-10-18,728.4534081509668
2002-10-21,735.6852357013709
2002-10-22,728.0279757999368
2002-10-23,726.05563836752
2002-10-24,723.9371950636091
2002-10-25,731.4037407614109
2002-10-28,732.2685130362796
2002-10-29,719.7884525654636
2002-10-30,728.8665532469777
2002-10-31,731.0091982527257
2002-11-01,737.088693496072
2002-11-04,748.550781041153
2002-11-05,755.329851030478
2002-11-06,756.8952636331034
2002-11-07,745.6349390572234
2002-11-08,739.6924780195458
2002-11-11,726.8414859732269
2002-11-12,732.4547650164053
2002-11-13,729.5146203934081
2002-11-14,741.8951506561743
2002-11-15,748.3223552805549
2002-11-18,745.1905064383183
2002-11-19,742.2765101422289
2002-11-20,749.029888104994
2002-11-21,766.2025443404491
2002-11-22,765.7977664095697
2002-11-25,765.4846418696022
2002-11-26,751.6541540143857
2002-11-27,767.7508771392571
2002-11-28,772.3578748068367
2002-11-29,770.7634005694084
2002-12-02,769.4430629624958
2002-12-03,759.0499407068212
2002-12-04,754.8701924130473
2002-12-05,746.6970726275542
2002-12-06,750.180614064229
2002-12-09,736.0466831347663
2002-12-10,742.4686904331015
2002-12-11,744.4416393967595
2002-12-12,742.0487817929121
2002-12-13,735.0450415552453
2002-12-16,749.0293602948658
2002-12-17,745.2488894967381
2002-12-18,733.737259553979
2002-12-19,730.538946002616
2002-12-20,738.1431702667569
2002-12-23,739.801731555722
2002-12-24,738.6956262845696
2002-12-25,738.4614667883641
2002-12-26,738.4243292912928
2002-12-27,726.9004628134597
2002-12-30,731.2826192662372
2002-12-31,733.8162215528768
2003-01-01,733.827281323809
2003-01-02,751.1239244002883
2003-01-03,753.9578846917847
2003-01-06,768.0975505195091
2003-01-07,761.3327439083481
2003-01-08,750.3375027485563
2003-01-09,761.6580855159658
2003-01-10,763.7783371551951
2003-01-13,764.4060105427742
2003-01-14,769.8103658331371
2003-01-15,761.5358122338968
2003-01-16,759.2358015662294
2003-01-17,749.7999512352782
2003-01-20,746.1338504196723
2003-01-21,737.9335537426347
2003-01-22,729.8301130598558
2003-01-23,735.3136211458979
2003-01-24,721.6427505194196
2003-01-27,706.2408671132813
2003-01-28,711.0249003845183
2003-01-29,714.2024500407294
2003-01-30,707.5396093216898
2003-01-31,712.0673791109924
2003-02-03,718.50046787325
2003-02-04,709.5601885215201
2003-02-05,710.3147932041153
2003-02-06,702.6628298353301
2003-02-07,696.2090004682976
2003-02-10,696.4964648963554
2003-02-11,696.6202316037896
2003-02-12,689.7712605208437
2003-02-13,689.0354523099318
2003-02-14,699.5929856972418
2003-02-17,703.7633691432492
2003-02-18,712.7452285431763
2003-02-19,706.5947931334263
2003-02-20,702.9934402039896
2003-02-21,708.8349494989128
2003-02-24,699.7266550278556
2003-02-25,694.4080090884836
2003-02-26,689.1337072232076
2003-02-27,693.9871643077635
2003-02-28,699.3414981889048
2003-03-03,699.5513275568253
2003-03-04,690.1149942098255
2003-03-05,692.9022999612625
2003-03-06,686.7279961740479
2003-03-07,685.6186372763713
2003-03-10,670.407743792493
2003-03-11,665.7131662294532
2003-03-12,661.2168896193463
2003-03-13,680.7413028839908
2003-03-14,688.2327840169099
2003-03-17,705.5258706104588
2003-03-18,708.6115196724046
2003-03-19,714.1447925930343
2003-03-20,716.3866607339854
2003-03-21,729.9733185863265
2003-03-24,710.8200147958785
2003-03-25,716.9962123461635
2003-03-26,715.8895365034534
2003-03-27,712.6865495909831
2003-03-28,709.5460784232716
2003-03-31,696.2018911185232
2003-04-01,703.5197024038822
2003-04-02,718.8616818648095
2003-04-03,717.554842215134
2003-04-04,720.8492919202104
2003-04-07,728.6668995978562
2003-04-08,725.000542423221
2003-04-09,718.6275644136734
2003-04-10,719.7701500437295
2003-04-11,717.5572626857147
2003-04-14,727.4912907134799
2003-04-15,735.0368024509118
2003-04-16,729.6670087397006
2003-04-17,738.7805864365549
2003-04-18,739.1631117279134
2003-04-21,737.2742317353238
2003-04-22,748.8618874868523
2003-04-23,755.1005131387161
2003-04-24,749.8763714884238
2003-04-25,739.7423796213512
2003-04-28,751.0329879290806
2003-04-29,753.0225293604459
2003-04-30,757.8508605374249
2003-05-01,759.3749561321807
2003-05-02,766.4150186202036
2003-05-05,768.1978447502521
2003-05-06,777.7369193077503
2003-05-07,774.4474433425244
2003-05-08,766.1451156968501
2003-05-09,775.3523024049202
2003-05-12,783.4165052022518
2003-05-13,782.2646641252485
2003-05-14,781.9608019947101
2003-05-15,786.5287361957719
2003-05-16,787.609025848887
2003-05-19,771.2758738966069
2003-05-20,771.1555791949222
2003-05-21,771.3604726070522
2003-05-22,778.7158029030024
2003-05-23,781.6476951376402
2003-05-26,782.7839798761145
2003-05-27,791.609590605561
2003-05-28,794.8183744442365
2003-05-29,796.7853667850865
2003-05-30,801.4928009801149
2003-06-02,809.0472873233641
2003-06-03,809.1554724232018
2003-06-04,818.589434678873
2003-06-05,824.0776356483192
2003-06-06,825.781256705998
2003-06-09,819.033914800594
2003-06-10,822.5866745771372
2003-06-11,834.2505643296425
2003-06-12,836.5129203649357
2003-06-13,830.4496348599155
2003-06-16,844.828500582706
2003-06-17,848.967909211527
2003-06-18,847.1710483137779
2003-06-19,836.4572154115782
2003-06-20,837.2533299327977
2003-06-23,825.0603905200182
2003-06-24,822.1118702247368
2003-06-25,821.1769492342555
2003-06-26,822.6253624720939
2003-06-27,819.4728750489102
2003-06-30,816.5694712817584
2003-07-01,820.1174600785794
2003-07-02,831.3859518662631
2003-07-03,831.1243260430039
2003-07-04,829.3402309536814
2003-07-07,842.7835569443017
2003-07-08,843.6672321140878
2003-07-09,840.0947828394042
2003-07-10,830.9396531582956
2003-07-11,835.0172856482276
2003-07-14,842.8633044207994
2003-07-15,838.258057880447
2003-07-16,832.6783524976041
2003-07-17,821.7930468487158
2003-07-18,827.7885744710354
2003-07-21,821.2846620174756
2003-07-22,826.6352980474197
2003-07-23,829.8719302612325
2003-07-24,832.0284846897067
2003-07-25,840.1898363651833
2003-07-28,842.2365277237442
2003-07-29,837.8999881032047
2003-07-30,833.3571781099765
2003-07-31,834.4909117591512
2003-08-01,828.2591792642504
2003-08-04,828.2546119631835
2003-08-05,820.9497576303407
2003-08-06,818.0660969781604
2003-08-07,823.3227576756003
2003-08-08,825.9703930628762
2003-08-11,830.2953158578977
2003-08-12,836.1601798355128
2003-08-13,835.7992570838137
2003-08-14,842.4834748685296
2003-08-15,843.1061743273583
2003-08-18,848.8807350334149
2003-08-19,850.2424847900916
2003-08-20,851.0556153945284
2003-08-21,852.7734755303644
2003-08-22,846.7851755450947
2003-08-25,845.5009516587015
2003-08-26,844.1442099814496
2003-08-27,846.0666569900513
2003-08-28,849.9339789814969
2003-08-29,854.0190252943127
2003-09-01,859.1861057201859
2003-09-02,864.6218494043637
2003-09-03,870.7895983416923
2003-09-04,872.3072492753728
2003-09-05,871.0247686641247
2003-09-08,879.0401187203457
2003-09-09,875.4791114554679
2003-09-10,866.6026403545028
2003-09-11,867.9877189326646
2003-09-12,871.2645794254734
2003-09-15,869.6689207485165
2003-09-16,879.2589386774023
2003-09-17,880.7074152524096
2003-09-18,890.4198413817187
2003-09-19,888.8398744135246
2003-09-22,879.5926794055023
2003-09-23,882.4377047465193
2003-09-24,873.7605720187247
2003-09-25,867.6206105914013
2003-09-26,861.361176087242
2003-09-29,865.6967206973678
2003-09-30,859.1839316292458
2003-10-01,876.6095722819872
2003-10-02,881.6764187854872
2003-10-03,891.8803000783543
2003-10-06,894.5826660557705
2003-10-07,899.1055342312161
2003-10-08,895.6755576235336
2003-10-09,902.0182345748059
2003-10-10,904.7116161664861
2003-10-13,909.7834356757903
2003-10-14,912.0703702594056
2003-10-15,911.1273607497603
2003-10-16,914.9809816643416
2003-10-17,907.8989542023044
2003-10-20,911.3762196653491
2003-10-21,913.0400307726405
2003-10-22,902.5263138127498
2003-10-23,895.8698383866705
2003-10-24,894.9903969087991
2003-10-27,898.5525171106324
2003-10-28,908.7028530005662
2003-10-29,911.9626415827776
2003-10-30,912.871913054063
2003-10-31,911.1322053722942
2003-11-03,915.575882817226
2003-11-04,916.1248113946514
2003-11-05,913.396386107697
2003-11-06,913.4294295050752
2003-11-07,916.3419264619879
2003-11-10,912.0610794974433
2003-11-11,907.5308085813189
2003-11-12,917.0435628087299
2003-11-13,921.6207295884831
2003-11-14,919.2270498209876
2003-11-17,907.5730495999696
2003-11-18,906.3411849207538
2003-11-19,906.5743767694447
2003-11-20,903.3170167205035
2003-11-21,905.2858411690519
2003-11-24,913.7228819083707
2003-11-25,916.5848690076073
2003-11-26,923.0844442366586
2003-11-27,923.9501958206979
2003-11-28,924.7505197395639
2003-12-01,936.6579749751123
2003-12-02,937.7531635065981
2003-12-03,939.0491588317507
2003-12-04,940.3985471312944
2003-12-05,936.2214599739666
2003-12-08,938.7317006019208
2003-12-09,936.263946548603
2003-12-10,932.2476885735722
2003-12-11,938.2868538339669
2003-12-12,943.7638242223874
2003-12-15,944.6896125706437
2003-12-16,945.4043707381095
2003-12-17,945.9042802758638
2003-12-18,954.6685162085798
2003-12-19,956.0823484337587
2003-12-22,959.9244222463141
2003-12-23,963.0417423632246
2003-12-24,963.9812922038078
2003-12-25,964.0511541401439
2003-12-26,965.571556053697
2003-12-29,974.9712075676564
2003-12-30,979.2451844573039
2003-12-31,983.0337898465408
2004-01-01,983.0702527627597
2004-01-02,985.4714636075345
2004-01-05,999.16960969667
2004-01-06,1001.2620681952504
2004-01-07,999.2243102655708
2004-01-08,1006.069501224079
2004-01-09,1004.2432898691777
2004-01-12,1005.2995127205919
2004-01-13,1002.2730736320735
2004-01-14,1006.5044402434822
2004-01-15,1003.2705721680715
2004-01-16,1006.0426395477492
2004-01-19,1007.4592781818428
2004-01-20,1011.7293685855271
2004-01-21,1018.4250105919746
2004-01-22,1019.48361525596
2004-01-23,1017.962083133152
2004-01-26,1020.1400870600066
2004-01-27,1016.4972096179629
2004-01-28,1008.8500810327345
2004-01-29,1001.2128785192623
2004-01-30,999.5796692763374
2004-02-02,1002.6229700604273
2004-02-03,1004.5835232860114
2004-02-04,995.949244646021
2004-02-05,998.4601542790194
2004-02-06,1010.7627127295583
2004-02-09,1013.2663745197555
2004-02-10,1016.8390034392525
2004-02-11,1023.225023273423
2004-02-12,1025.3948361437183
2004-02-13,1022.3479151919162
2004-02-16,1023.2821669281097
2004-02-17,1033.1950183536246
2004-02-18,1030.1498113031566
2004-02-19,1026.8876481840603
2004-02-20,1018.9456709705252
2004-02-23,1018.415961950173
2004-02-24,1015.7275271283454
2004-02-25,1015.825294421286
2004-02-26,1014.7920070782676
2004-02-27,1017.7519763462252
2004-03-01,1029.7871479046685
2004-03-02,1024.4497960302206
2004-03-03,1019.1647710391123
2004-03-04,1023.8557173937402
2004-03-05,1031.3836865775068
2004-03-08,1025.2090279649929
2004-03-09,1021.1822600171079
2004-03-10,1005.8669835214945
2004-03-11,988.9306322064556
2004-03-12,993.1658243063348
2004-03-15,982.2106379610369
2004-03-16,990.9420491028768
2004-03-17,1000.7995931961716
2004-03-18,1002.3911997360603
2004-03-19,996.3579474605918
2004-03-22,983.1026234540352
2004-03-23,981.4605429423907
2004-03-24,978.9619543771602
2004-03-25,991.4815867756862
2004-03-26,992.3902234356362
2004-03-29,1004.7557216162227
2004-03-30,1008.13668707959
2004-03-31,1011.8060399214859
2004-04-01,1020.6192986964487
2004-04-02,1025.2929642375645
2004-04-05,1029.0761624757863
2004-04-06,1028.1193808818755
2004-04-07,1027.5402007634225
2004-04-08,1026.4722808700342
2004-04-09,1024.8099257760666
2004-04-12,1028.7413086287697
2004-04-13,1018.4912553164901
2004-04-14,1010.3017575505046
2004-04-15,1008.3988819892281
2004-04-16,1015.6592543792799
2004-04-19,1015.8822745192185
2004-04-20,1008.5080034722089
2004-04-21,1005.6837677804309
2004-04-22,1014.0437013022257
2004-04-23,1016.4250757363808
2004-04-26,1016.136042507905
2004-04-27,1016.2961031990822
2004-04-28,1001.3598980068726
2004-04-29,995.2426714239086
2004-04-30,987.9383117590925
2004-05-03,993.5582431188001
2004-05-04,1001.0912259701944
2004-05-05,1005.3879332059024
2004-05-06,993.5596456477963
2004-05-07,978.0242745539942
2004-05-10,954.6125426390383
2004-05-11,961.3786852605215
2004-05-12,965.4863733280931
2004-05-13,962.4728215115028
2004-05-14,959.6615324679809
2004-05-17,949.2787488545993
2004-05-18,956.354688492508
2004-05-19,967.5931487909885
2004-05-20,962.0988684183735
2004-05-21,969.6734542951943
2004-05-24,971.649294720425
2004-05-25,981.0136756445224
2004-05-26,986.1434887606752
2004-05-27,996.85413369037
2004-05-28,995.2103956566646
2004-05-31,995.6035650817946
2004-06-01,994.7591300010109
2004-06-02,997.8450803218068
2004-06-03,990.3863437140844
2004-06-04,995.7438660969501
2004-06-07,1013.733677141655
2004-06-08,1014.7083703022022
2004-06-09,1004.3672607106117
2004-06-10,1007.7096272107178
2004-06-11,1003.7050100752139
2004-06-14,994.1261312952062
2004-06-15,999.9682419754242
2004-06-16,1003.7252639643169
2004-06-17,1004.8208878214151
2004-06-18,1007.8430185531763
2004-06-21,1006.6001126767954
2004-06-22,1004.8732802771193
2004-06-23,1010.9277286705963
2004-06-24,1016.5496972820391
2004-06-25,1012.3582946902403
2004-06-28,1015.7224106391163
2004-06-29,1013.3357276348695
2004-06-30,1015.1948702055138
2004-07-01,1009.8885208677927
2004-07-02,1007.9836607666834
2004-07-05,1005.2475884752416
2004-07-06,999.1987543041695
2004-07-07,1002.6185817341748
2004-07-08,998.6011762013624
2004-07-09,1001.664522263798
2004-07-12,1002.7243058473728
2004-07-13,1001.2001335489783
2004-07-14,998.6458725604588
2004-07-15,992.5050774090095
2004-07-16,993.9118627357066
2004-07-19,992.7482165181434
2004-07-20,994.1462588267107
2004-07-21,985.8165185466233
2004-07-22,983.1224894871608
2004-07-23,972.8926355594228
2004-07-26,969.0305792046845
2004-07-27,972.5886660159216
2004-07-28,973.8685565202567
2004-07-29,979.7553116926655
2004-07-30,982.7201307466871
2004-08-02,984.8606524378159
2004-08-03,983.2928792190578
2004-08-04,978.6497644219512
2004-08-05,970.6345204429892
2004-08-06,961.6990622133745
2004-08-09,959.0757284111395
2004-08-10,968.5410421338219
2004-08-11,963.2806003997845
2004-08-12,956.6347233188433
2004-08-13,958.2650670402003
2004-08-16,966.7166778693851
2004-08-17,969.2577615017659
2004-08-18,976.190387893995
2004-08-19,979.102347157902
2004-08-20,981.7311486817975
2004-08-23,981.3658915269415
2004-08-24,979.5810970119779
2004-08-25,984.9556414449672
2004-08-26,987.9185255524454
2004-08-27,991.0881655128584
2004-08-30,986.0923889356123
2004-08-31,988.6164644796761
2004-09-01,993.4334995950553
2004-09-02,1000.2440467270941
2004-09-03,995.1298485805856
2004-09-06,998.8413898731889
2004-09-07,1003.5534029355833
2004-09-08,1002.2957101374719
2004-09-09,1001.215874563932
2004-09-10,1008.2839786584709
2004-09-13,1011.7736867460727
2004-09-14,1014.2310439745386
2004-09-15,1004.5833147221753
2004-09-16,1007.9922385268015
2004-09-17,1011.533126763299
2004-09-20,1008.1407313757529
2004-09-21,1016.154975144167
2004-09-22,1005.9933192489041
2004-09-23,1003.1950795024258
2004-09-24,1002.5058233516886
2004-09-27,997.1041471378566
2004-09-28,1001.8948012673884
2004-09-29,1006.0211066902215
2004-09-30,1009.0492507631457
2004-10-01,1023.5502395660786
2004-10-04,1027.663107888165
2004-10-05,1029.022224704983
2004-10-06,1033.200756366181
2004-10-07,1026.9010730287255
2004-10-08,1026.22237871076
2004-10-11,1026.5672631859072
2004-10-12,1018.6306879206179
2004-10-13,1013.4203098009856
2004-10-14,1008.8267129727146
2004-10-15,1012.888076591429
2004-10-18,1015.002990440609
2004-10-19,1014.2527394779486
2004-10-20,1012.4855302503629
2004-10-21,1016.0659265156044
2004-10-22,1011.7932993233173
2004-10-25,1008.8609588303342
2004-10-26,1017.69499314115
2004-10-27,1028.9536981921137
2004-10-28,1033.3817126748936
2004-10-29,1033.671251327439
2004-11-01,1036.4935436945611
2004-11-02,1039.896553433801
2004-11-03,1051.282063365664
2004-11-04,1062.1002980155276
2004-11-05,1068.3975181084543
2004-11-08,1067.3217958962975
2004-11-09,1065.6849471032872
2004-11-10,1065.3697257006015
2004-11-11,1072.4070154868602
2004-11-12,1082.8017771464827
2004-11-15,1084.831607164824
2004-11-16,1079.960087510328
2004-11-17,1088.9622171233586
