Date,ACWI ex TURKEY
2002-06-14,832.5552720312464
2002-06-17,850.2660508769972
2002-06-18,851.8519615622724
2002-06-19,839.1744958277319
2002-06-20,830.373175971898
2002-06-21,821.9163287486451
2002-06-24,820.281559842792
2002-06-25,816.1376851644924
2002-06-26,811.8543065987275
2002-06-27,822.1686024536695
2002-06-28,833.3155979213263
2002-07-01,823.582490026952
2002-07-02,806.4850588231255
2002-07-03,802.6543464689386
2002-07-04,806.5634873906116
2002-07-05,831.6898281531271
2002-07-08,829.1542221854609
2002-07-09,818.7501885784835
2002-07-10,794.2677268370986
2002-07-11,787.5615102364482
2002-07-12,786.3989039668386
2002-07-15,775.6031440166015
2002-07-16,767.6457637927722
2002-07-17,776.7024805632511
2002-07-18,770.113832541692
2002-07-19,744.0060366432172
2002-07-22,717.1785963538177
2002-07-23,699.2508023181467
2002-07-24,715.6887571420635
2002-07-25,720.9090187602166
2002-07-26,723.2429304059181
2002-07-29,754.6403678185166
2002-07-30,760.088263331399
2002-07-31,763.2137594748992
2002-08-01,741.5732488200587
2002-08-02,732.4143449044082
2002-08-05,711.2046159129338
2002-08-06,723.6377315525955
2002-08-07,734.1044580736537
2002-08-08,755.0855321687628
2002-08-09,762.371576600316
2002-08-12,755.7936995524227
2002-08-13,748.5216649727118
2002-08-14,763.164165460677
2002-08-15,773.5672024465174
2002-08-16,775.1453927499441
2002-08-19,787.9491310040726
2002-08-20,778.6867154628229
2002-08-21,788.1293110558182
2002-08-22,797.5788385987507
2002-08-23,784.3956304608092
2002-08-26,787.4085406137477
2002-08-27,786.1429364458481
2002-08-28,768.78876903485
2002-08-29,764.4586781028049
2002-08-30,764.9289335756596
2002-09-02,761.425856622315
2002-09-03,735.5023338145992
2002-09-04,740.7684995405999
2002-09-05,733.5411937753266
2002-09-06,744.235106751866
2002-09-09,746.0391878126596
2002-09-10,753.0948305190434
2002-09-11,757.1648779321033
2002-09-12,740.4731097389462
2002-09-13,735.9976102423034
2002-09-16,733.7897060845073
2002-09-17,725.4010617158857
2002-09-18,717.0191902448483
2002-09-19,703.398017691143
2002-09-20,701.8965751124362
2002-09-23,689.0671213635458
2002-09-24,678.0028866547055
2002-09-25,688.929226410894
2002-09-26,705.2199769372853
2002-09-27,693.5227970707523
2002-09-30,680.7740651513034
2002-10-01,696.5299689847394
2002-10-02,691.8411503415733
2002-10-03,684.6683526600825
2002-10-04,671.7896443186719
2002-10-07,658.7157415914597
2002-10-08,661.0931167432982
2002-10-09,649.7472231889311
2002-10-10,665.0762436875649
2002-10-11,689.9304837795053
2002-10-14,691.4449651177464
2002-10-15,723.511202995411
2002-10-16,711.3101848205187
2002-10-17,725.7021148796101
2002-10-18,727.9983196989409
2002-10-21,735.2133157130763
2002-10-22,727.5930218769927
2002-10-23,725.6118736486384
2002-10-24,723.5314346743841
2002-10-25,730.968141399781
2002-10-28,731.8720805877306
2002-10-29,719.3854590937017
2002-10-30,728.4388110780158
2002-10-31,730.6757927754632
2002-11-01,736.7682141802244
2002-11-04,748.2575245861095
2002-11-05,754.9368400131808
2002-11-06,756.462527116338
2002-11-07,745.1897182551825
2002-11-08,739.2593745597944
2002-11-11,726.4593537273125
2002-11-12,732.1249103844775
2002-11-13,729.1741266938114
2002-11-14,741.4688064300493
2002-11-15,747.8614601998984
2002-11-18,744.7421709807007
2002-11-19,741.8676196527013
2002-11-20,748.5566321945863
2002-11-21,765.6740743188656
2002-11-22,765.2418801691038
2002-11-25,764.9428242378857
2002-11-26,751.1546593746328
2002-11-27,767.2103759702842
2002-11-28,771.834003229145
2002-11-29,770.2549573391924
2002-12-02,768.9427031181737
2002-12-03,758.5484844591425
2002-12-04,754.3964018749831
2002-12-05,746.1900260669589
2002-12-06,749.6586161941093
2002-12-09,735.5405258132806
2002-12-10,741.948124802394
2002-12-11,743.9707783691312
2002-12-12,741.5150209461276
2002-12-13,734.484234842962
2002-12-16,748.4619399820748
2002-12-17,744.7465215194287
2002-12-18,733.2302584323568
2002-12-19,730.0683411287235
2002-12-20,737.6609303009262
2002-12-23,739.3292809275273
2002-12-24,738.2477890832645
2002-12-25,738.0003721099852
2002-12-26,737.9818662734027
2002-12-27,726.4939989862205
2002-12-30,730.8850003613353
2002-12-31,733.4079289878971
2003-01-01,733.4189552202282
2003-01-02,750.7027973839107
2003-01-03,753.5585836625343
2003-01-06,767.7106021438574
2003-01-07,760.9851100350219
2003-01-08,749.9823086598707
2003-01-09,761.289494198479
2003-01-10,763.4353027153315
2003-01-13,764.0458746021178
2003-01-14,769.4533907565357
2003-01-15,761.1537782066597
2003-01-16,758.8483188947458
2003-01-17,749.4417604802364
2003-01-20,745.7913311333679
2003-01-21,737.608639514565
2003-01-22,729.5152044835994
2003-01-23,734.9552758647135
2003-01-24,721.331971221905
2003-01-27,705.9139977241716
2003-01-28,710.6795128369937
2003-01-29,713.8304141551192
2003-01-30,707.2414905750971
2003-01-31,711.7611501244361
2003-02-03,718.2327497471027
2003-02-04,709.2907657387506
2003-02-05,710.0146096525256
2003-02-06,702.3399195626317
2003-02-07,695.8700207416753
2003-02-10,696.1624965197861
2003-02-11,696.2996799369013
2003-02-12,689.4558124492034
2003-02-13,688.7710521724792
2003-02-14,699.3078370349509
2003-02-17,703.4545396069431
2003-02-18,712.4003692473798
2003-02-19,706.2724536922591
2003-02-20,702.7142183268722
2003-02-21,708.5171426228279
2003-02-24,699.4188279267903
2003-02-25,694.0501405126577
2003-02-26,688.7839319632371
2003-02-27,693.598974746757
2003-02-28,698.976746710576
2003-03-03,699.2739687845151
2003-03-04,689.8775725988858
2003-03-05,692.6389867014295
2003-03-06,686.4943675746309
2003-03-07,685.4135010061601
2003-03-10,670.2670840360955
2003-03-11,665.562823834219
2003-03-12,661.0642973325038
2003-03-13,680.5501242226675
2003-03-14,688.0244512088398
2003-03-17,705.3085407792494
2003-03-18,708.354708326609
2003-03-19,713.9177707708305
2003-03-20,716.1560083003719
2003-03-21,729.7557794621675
2003-03-24,710.6833465813929
2003-03-25,716.7983549110517
2003-03-26,715.7198418926984
2003-03-27,712.512360644802
2003-03-28,709.3480965030818
2003-03-31,696.0573609509042
2003-04-01,703.3661674961024
2003-04-02,718.6313540958059
2003-04-03,717.3226922845432
2003-04-04,720.6022562869794
2003-04-07,728.3887406621994
2003-04-08,724.7360696762133
2003-04-09,718.3916436549565
2003-04-10,719.5447793581528
2003-04-11,717.3390473260292
2003-04-14,727.2390003154939
2003-04-15,734.7923506072751
2003-04-16,729.4781451448384
2003-04-17,738.5654891230396
2003-04-18,738.9473253883
2003-04-21,737.0411359652162
2003-04-22,748.6182796584345
2003-04-23,754.8919179831537
2003-04-24,749.701685384458
2003-04-25,739.5746670183119
2003-04-28,750.8414802320917
2003-04-29,752.8434537814372
2003-04-30,757.674394916117
2003-05-01,759.2000660510781
2003-05-02,766.2643724986292
2003-05-05,768.0579505322481
2003-05-06,777.6503706723729
2003-05-07,774.3702529577023
2003-05-08,766.0773210984016
2003-05-09,775.2630377860982
2003-05-12,783.3178001685383
2003-05-13,782.1509091587058
2003-05-14,781.8296815196271
2003-05-15,786.4115228665552
2003-05-16,787.513045315162
2003-05-19,771.1890694828259
2003-05-20,771.0487706112079
2003-05-21,771.2589719990344
2003-05-22,778.6215843596696
2003-05-23,781.552737522093
2003-05-26,782.7014794550422
2003-05-27,791.4763163672404
2003-05-28,794.5985158825366
2003-05-29,796.5563806464428
2003-05-30,801.2332300498555
2003-06-02,808.748724147506
2003-06-03,808.9577614158509
2003-06-04,818.37821520013
2003-06-05,823.8943509193882
2003-06-06,825.5514286672329
2003-06-09,818.8225579664787
2003-06-10,822.3027436844519
2003-06-11,833.9291363099169
2003-06-12,836.2125977003403
2003-06-13,830.1894519577116
2003-06-16,844.5501849757663
2003-06-17,848.7194695799157
2003-06-18,846.8853967557117
2003-06-19,836.1683646562989
2003-06-20,836.9674088382856
2003-06-23,824.7694288847686
2003-06-24,821.8282694587798
2003-06-25,820.9286594547558
2003-06-26,822.277470344154
2003-06-27,819.1114845177261
2003-06-30,816.2435652991358
2003-07-01,819.7959494765324
2003-07-02,831.0235514402177
2003-07-03,830.7650769344546
2003-07-04,828.983433969683
2003-07-07,842.3877697165505
2003-07-08,843.2347274242838
2003-07-09,839.6851366095661
2003-07-10,830.5931657760838
2003-07-11,834.6579687200065
2003-07-14,842.4821544468504
2003-07-15,837.8730648699097
2003-07-16,832.2757034698983
2003-07-17,821.427698913714
2003-07-18,827.4374341877159
2003-07-21,820.9659457999206
2003-07-22,826.3224273080245
2003-07-23,829.5591879386466
2003-07-24,831.6936790357514
2003-07-25,839.8204860234663
2003-07-28,841.8686178203085
2003-07-29,837.5412520386811
2003-07-30,833.0093194498406
2003-07-31,834.1227825375848
2003-08-01,827.9143936054203
2003-08-04,827.8953761380359
2003-08-05,820.5626667096419
2003-08-06,817.6859832632558
2003-08-07,822.9632801672906
2003-08-08,825.5737220166457
2003-08-11,829.8881899128743
2003-08-12,835.7197114681613
2003-08-13,835.3673594140271
2003-08-14,842.0357129832176
2003-08-15,842.649014552701
2003-08-18,848.404853396812
2003-08-19,849.7715356021307
2003-08-20,850.5918402878787
2003-08-21,852.2748803046071
2003-08-22,846.2723461188227
2003-08-25,845.0339711712836
2003-08-26,843.6532882299437
2003-08-27,845.5984784261016
2003-08-28,849.4723919791725
2003-08-29,853.5832512219278
2003-09-01,858.7355723515732
2003-09-02,864.0986813566276
2003-09-03,870.2440339602044
2003-09-04,871.7746933810215
2003-09-05,870.5512960904535
2003-09-08,878.5780083694992
2003-09-09,875.0137695375732
2003-09-10,866.1303428231837
2003-09-11,867.479452855775
2003-09-12,870.763255300599
2003-09-15,869.1898525987657
2003-09-16,878.7401609514521
2003-09-17,880.2536238016602
2003-09-18,889.91814558189
2003-09-19,888.3209710264915
2003-09-22,879.139033494804
2003-09-23,881.9317557825298
2003-09-24,873.264719353023
2003-09-25,867.1131648601914
2003-09-26,860.8607411457821
2003-09-29,865.2085713777894
2003-09-30,858.7210425193798
2003-10-01,876.0976222184418
2003-10-02,881.1199834625339
2003-10-03,891.2914447144773
2003-10-06,893.923360613217
2003-10-07,898.4693501928404
2003-10-08,895.0768690787486
2003-10-09,901.4323786673995
2003-10-10,904.0981461022153
2003-10-13,909.1603470663957
2003-10-14,911.4697143724511
2003-10-15,910.5315310345468
2003-10-16,914.3609958666177
2003-10-17,907.2988820500813
2003-10-20,910.7684587083384
2003-10-21,912.436390722422
2003-10-22,901.965323540803
2003-10-23,895.335097775752
2003-10-24,894.4668315331747
2003-10-27,898.0349645010205
2003-10-28,908.1525456788561
2003-10-29,911.4331615401267
2003-10-30,912.3063295009448
2003-10-31,910.5209268347519
2003-11-03,914.8939645768064
2003-11-04,915.4545266414541
2003-11-05,912.701114063305
2003-11-06,912.7678051681324
2003-11-07,915.7024177829991
2003-11-10,911.4385311436222
2003-11-11,906.9424092779265
2003-11-12,916.4245362200522
2003-11-13,920.9900161161461
2003-11-14,918.6129733327466
2003-11-17,906.9735951422222
2003-11-18,905.7507918398879
2003-11-19,905.9845491279436
2003-11-20,902.7659638784464
2003-11-21,904.720558682317
2003-11-24,913.1060252369775
2003-11-25,915.9774471712859
2003-11-26,922.4927189898316
2003-11-27,923.3572162887957
2003-11-28,924.1806439826493
2003-12-01,936.0334170923174
2003-12-02,937.1504073052239
2003-12-03,938.4388056981352
2003-12-04,939.7850260057764
2003-12-05,935.6121467663334
2003-12-08,938.1250130100599
2003-12-09,935.6750760762629
2003-12-10,931.6617136855261
2003-12-11,937.6682871682746
2003-12-12,943.1380637583667
2003-12-15,944.0662264337727
2003-12-16,944.7642497483943
2003-12-17,945.2858082868734
2003-12-18,954.0241345968883
2003-12-19,955.4403682022366
2003-12-22,959.2863291043991
2003-12-23,962.4233331333022
2003-12-24,963.3663425479413
2003-12-25,963.4598019859595
2003-12-26,964.9539679010666
2003-12-29,974.3448617184499
2003-12-30,978.6116583331969
2003-12-31,982.3996062020242
2004-01-01,982.4359647837865
2004-01-02,984.8258317326769
2004-01-05,998.5003273295241
2004-01-06,1000.6205017608359
2004-01-07,998.5740515789814
2004-01-08,1005.44775529903
2004-01-09,1003.64263936165
2004-01-12,1004.7140964335724
2004-01-13,1001.7013224771243
2004-01-14,1006.0151632494162
2004-01-15,1002.7710669249707
2004-01-16,1005.5009644968202
2004-01-19,1006.9207277047453
2004-01-20,1011.1724939486402
2004-01-21,1017.8609369955761
2004-01-22,1018.9915641854094
2004-01-23,1017.4459570843886
2004-01-26,1019.5768258756669
2004-01-27,1015.9652197568505
2004-01-28,1008.2905982770774
2004-01-29,1000.6695248233083
2004-01-30,999.033013955436
2004-02-02,1002.0498846453611
2004-02-03,1004.0386886134856
2004-02-04,995.4246118829409
2004-02-05,997.9402229745948
2004-02-06,1010.2491267536819
2004-02-09,1012.751456578648
2004-02-10,1016.291402968352
2004-02-11,1022.6134690235722
2004-02-12,1024.7410731242435
2004-02-13,1021.6760276114634
2004-02-16,1022.6103450102515
2004-02-17,1032.5163678072706
2004-02-18,1029.5327584007898
2004-02-19,1026.3503277804002
2004-02-20,1018.3538307811275
2004-02-23,1017.8769188022833
2004-02-24,1015.105925334507
2004-02-25,1015.1658899524303
2004-02-26,1014.1036612011484
2004-02-27,1017.0599273236983
2004-03-01,1029.127693075713
2004-03-02,1023.7825032331542
2004-03-03,1018.490454546308
2004-03-04,1023.1866830245972
2004-03-05,1030.7308476745782
2004-03-08,1024.5546056242258
2004-03-09,1020.5556466025334
2004-03-10,1005.2107771063013
2004-03-11,988.3050114586084
2004-03-12,992.5159325302272
2004-03-15,981.5779490016079
2004-03-16,990.325323380405
2004-03-17,1000.1668795841716
2004-03-18,1001.8011761389105
2004-03-19,995.7794530327625
2004-03-22,982.5109419544858
2004-03-23,980.8860034934595
2004-03-24,978.3627897966074
2004-03-25,990.892875867094
2004-03-26,991.7439257625963
2004-03-29,1004.0772202501644
2004-03-30,1007.4943929692415
2004-03-31,1011.1644527221745
2004-04-01,1019.9966930896683
2004-04-02,1024.6570266245135
2004-04-05,1028.4137441007033
2004-04-06,1027.5108019276147
2004-04-07,1026.9892889444275
2004-04-08,1025.9103444476698
2004-04-09,1024.2507255859925
2004-04-12,1028.1805758310397
2004-04-13,1017.9564341847436
2004-04-14,1009.7902554197984
2004-04-15,1007.8782824489958
2004-04-16,1015.103733533913
2004-04-19,1015.3176092161896
2004-04-20,1007.998756032994
2004-04-21,1005.1698388491277
2004-04-22,1013.5369844696065
2004-04-23,1015.9525720556294
2004-04-26,1015.7048665231922
2004-04-27,1015.8917651939563
2004-04-28,1000.9485621578766
2004-04-29,994.8877416043508
2004-04-30,987.5354604827859
2004-05-03,993.1586989836883
2004-05-04,1000.6667308479399
2004-05-05,1004.9315335264204
2004-05-06,993.1592362638821
2004-05-07,977.6951187767277
2004-05-10,954.2584504291865
2004-05-11,961.0323570873818
2004-05-12,965.1040867316863
2004-05-13,962.1560234058763
2004-05-14,959.3384677220062
2004-05-17,949.0472402698753
2004-05-18,956.1076603920178
2004-05-19,967.360631978382
2004-05-20,961.797601095982
2004-05-21,969.3675221625522
2004-05-24,971.2961534245698
2004-05-25,980.6684832176825
2004-05-26,985.8109916344399
2004-05-27,996.5349397265687
2004-05-28,994.8487906841285
2004-05-31,995.2800875871103
2004-06-01,994.4614234893459
2004-06-02,997.560443521145
2004-06-03,990.1253740099746
2004-06-04,995.4564620164527
2004-06-07,1013.3947059783883
2004-06-08,1014.3850964710475
2004-06-09,1004.0196506772469
2004-06-10,1007.3358537033577
2004-06-11,1003.3414595001079
2004-06-14,993.7984512612561
2004-06-15,999.6297243401996
2004-06-16,1003.3789517924789
2004-06-17,1004.4932713514953
2004-06-18,1007.5348499733165
2004-06-21,1006.2863706782564
2004-06-22,1004.589457138754
2004-06-23,1010.6285804218868
2004-06-24,1016.2589044713823
2004-06-25,1012.0530802789473
2004-06-28,1015.4621638489045
2004-06-29,1013.0611931051847
2004-06-30,1014.9269298211741
2004-07-01,1009.5893448594122
2004-07-02,1007.715602138414
2004-07-05,1004.9534704793524
2004-07-06,998.9281622383878
2004-07-07,1002.3748496037562
2004-07-08,998.4065523988827
2004-07-09,1001.4521626940723
2004-07-12,1002.5032627757245
2004-07-13,1000.9338166732535
2004-07-14,998.3998067647913
2004-07-15,992.247431901603
2004-07-16,993.6594418704882
2004-07-19,992.5034344923614
2004-07-20,993.8753083780712
2004-07-21,985.5829455256851
2004-07-22,982.8238009021194
2004-07-23,972.5938611229406
2004-07-26,968.7782232787417
2004-07-27,972.2401704432255
2004-07-28,973.538116756193
2004-07-29,979.42530124854
2004-07-30,982.3773395549593
2004-08-02,984.5086732737452
2004-08-03,982.9668507217337
2004-08-04,978.3442117638513
2004-08-05,970.3417815686737
2004-08-06,961.4041159190364
2004-08-09,958.7631429321369
2004-08-10,968.1994739690939
2004-08-11,963.0079334725826
2004-08-12,956.4388755022811
2004-08-13,958.0708362319895
2004-08-16,966.5285351473732
2004-08-17,969.059640781624
2004-08-18,975.946968152389
2004-08-19,978.8888323609135
2004-08-20,981.5022871991575
2004-08-23,981.1382975868864
2004-08-24,979.3242879732562
2004-08-25,984.6794033880385
2004-08-26,987.670744931361
2004-08-27,990.8264305882182
2004-08-30,985.8413298943755
2004-08-31,988.3561831381547
2004-09-01,993.2198666588563
2004-09-02,999.9967254164176
2004-09-03,994.8737294364067
2004-09-06,998.5852455492544
2004-09-07,1003.2984105321239
2004-09-08,1002.0428214095688
2004-09-09,1000.9641708166489
2004-09-10,1008.0596544668182
2004-09-13,1011.5337318640362
2004-09-14,1013.9890602228794
2004-09-15,1004.3455479163276
2004-09-16,1007.7411909603034
2004-09-17,1011.3452035801782
2004-09-20,1007.9753051724808
2004-09-21,1015.9665087728537
2004-09-22,1005.8068086861099
2004-09-23,1002.9590412237541
2004-09-24,1002.2570397821928
2004-09-27,996.881541126321
2004-09-28,1001.6632604433397
2004-09-29,1005.8056755098668
2004-09-30,1008.8317306690823
2004-10-01,1023.3043602750643
2004-10-04,1027.4010178719755
2004-10-05,1028.7871162054125
2004-10-06,1032.9152650533235
2004-10-07,1026.605702565473
2004-10-08,1025.9084910114034
2004-10-11,1026.2665295246288
2004-10-12,1018.3416923169531
2004-10-13,1013.1038817173703
2004-10-14,1008.5512441699327
2004-10-15,1012.6067324434895
2004-10-18,1014.7341629085906
2004-10-19,1014.0017160817471
2004-10-20,1012.2558949545106
2004-10-21,1015.8363989562732
2004-10-22,1011.6335020201007
2004-10-25,1008.7309483819878
2004-10-26,1017.5323993402246
2004-10-27,1028.769741501792
2004-10-28,1033.2080584318107
2004-10-29,1033.4498205828968
2004-11-01,1036.3057341900367
2004-11-02,1039.6862681465677
2004-11-03,1051.0867732272427
2004-11-04,1061.8949549720965
2004-11-05,1068.2275179975459
2004-11-08,1067.2218922120962
2004-11-09,1065.5952455307909
2004-11-10,1065.301462531093
2004-11-11,1072.3286378233838
2004-11-12,1082.7496995488002
2004-11-15,1084.8490350166894
2004-11-16,1079.937571313732
2004-11-17,1088.9106567849165
2004-11-18,1087.9148007518497
