Date,ACWI ex SOUTH AFRICA
2002-06-17,848.404085119978
2002-06-18,849.8825448099263
2002-06-19,837.1823394454215
2002-06-20,828.3507454328193
2002-06-21,819.8853806432904
2002-06-24,818.2701932201037
2002-06-25,814.173369177226
2002-06-26,809.9619101348347
2002-06-27,820.3097919960842
2002-06-28,831.4232402831597
2002-07-01,821.583626371564
2002-07-02,804.468179482033
2002-07-03,800.7575558747156
2002-07-04,804.659708838025
2002-07-05,829.7476732111837
2002-07-08,827.1770936332107
2002-07-09,816.7086954879804
2002-07-10,792.2463147139738
2002-07-11,785.6294580264595
2002-07-12,784.4426228391843
2002-07-15,773.632399732709
2002-07-16,765.6828298421441
2002-07-17,774.79260209537
2002-07-18,768.0625037011736
2002-07-19,741.9273106690166
2002-07-22,715.2005594723416
2002-07-23,697.3866532658217
2002-07-24,714.0234062730223
2002-07-25,719.1287813831993
2002-07-26,721.5899680596902
2002-07-29,753.0858999831394
2002-07-30,758.4835042740708
2002-07-31,761.8262608123022
2002-08-01,740.1522385263845
2002-08-02,731.0150933055312
2002-08-05,709.9074434140122
2002-08-06,722.3549880561635
2002-08-07,732.7446410985528
2002-08-08,753.7078003704917
2002-08-09,761.0184200060522
2002-08-12,754.3951609175316
2002-08-13,747.1446201208935
2002-08-14,761.8121308262084
2002-08-15,772.2090953795301
2002-08-16,773.8276216584327
2002-08-19,786.6524527763038
2002-08-20,777.3962635245174
2002-08-21,786.8326814096969
2002-08-22,796.2456248329673
2002-08-23,782.9863183408416
2002-08-26,786.0615113019112
2002-08-27,784.6356148230954
2002-08-28,767.2839794525806
2002-08-29,762.9963931936513
2002-08-30,763.4029297754151
2002-09-02,759.8893530353987
2002-09-03,734.0423317721613
2002-09-04,739.330396514689
2002-09-05,732.0882739305613
2002-09-06,742.7443520556454
2002-09-09,744.4643017683792
2002-09-10,751.4781428728836
2002-09-11,755.530475038875
2002-09-12,738.8160705856785
2002-09-13,734.3926343503666
2002-09-16,732.175510726602
2002-09-17,723.7409979437625
2002-09-18,715.4037396301068
2002-09-19,701.7793282092808
2002-09-20,700.2545961785303
2002-09-23,687.4308465872687
2002-09-24,676.3426683071234
2002-09-25,687.2580933859535
2002-09-26,703.5144154173623
2002-09-27,691.7481660244732
2002-09-30,679.0418810079556
2002-10-01,694.7737875233404
2002-10-02,690.0748188944959
2002-10-03,682.8790680407742
2002-10-04,669.9521869464019
2002-10-07,656.9536447998383
2002-10-08,659.3641335949369
2002-10-09,648.050085877931
2002-10-10,663.4306694439108
2002-10-11,688.2374080619292
2002-10-14,689.740232022209
2002-10-15,721.7910926306533
2002-10-16,709.6063051056069
2002-10-17,723.9900899953948
2002-10-18,726.3171637097988
2002-10-21,733.5189284072211
2002-10-22,725.8178599317029
2002-10-23,723.8375449376758
2002-10-24,721.7218651839211
2002-10-25,729.2163168375649
2002-10-28,730.1086038713771
2002-10-29,717.6955188882257
2002-10-30,726.7526445010666
2002-10-31,728.9412432586868
2002-11-01,734.9345744959876
2002-11-04,746.5086619611399
2002-11-05,753.225128228854
2002-11-06,754.7056091117456
2002-11-07,743.3869576859112
2002-11-08,737.4539443150927
2002-11-11,724.6171831392892
2002-11-12,730.273891670776
2002-11-13,727.3453851754796
2002-11-14,739.6268281261256
2002-11-15,746.0466701101402
2002-11-18,742.8483902471684
2002-11-19,739.9810023726764
2002-11-20,746.7130023326511
2002-11-21,763.8493418191151
2002-11-22,763.370106030679
2002-11-25,763.0723328795962
2002-11-26,749.33147423815
2002-11-27,765.4037868592081
2002-11-28,770.0298377272787
2002-11-29,768.4014703804946
2002-12-02,767.0649518245598
2002-12-03,756.6565865887868
2002-12-04,752.4637297835467
2002-12-05,744.2629117070078
2002-12-06,747.8253338373485
2002-12-09,733.6101180519552
2002-12-10,740.0758801600845
2002-12-11,742.096656559716
2002-12-12,739.6706620138145
2002-12-13,732.5254215413981
2002-12-16,746.4941508407442
2002-12-17,742.6667388494536
2002-12-18,731.1000668916164
2002-12-19,727.9287535683451
2002-12-20,735.5469291277196
2002-12-23,737.1445383816464
2002-12-24,736.0999400473851
2002-12-25,735.8660228604734
2002-12-26,735.8024125998403
2002-12-27,724.2294216719163
2002-12-30,728.5822987182446
2002-12-31,731.1221737925988
2003-01-01,731.1332221166035
2003-01-02,748.431546229787
2003-01-03,751.2497508679636
2003-01-06,765.4307855720083
2003-01-07,758.6768048842945
2003-01-08,747.6936603144381
2003-01-09,759.0079750145871
2003-01-10,761.1501517432455
2003-01-13,761.732296600421
2003-01-14,767.1952481992698
2003-01-15,758.8578321546653
2003-01-16,756.5943587874149
2003-01-17,747.1511092429608
2003-01-20,743.5231993103655
2003-01-21,735.4103613971467
2003-01-22,727.2908336700881
2003-01-23,732.7072474846722
2003-01-24,719.1073787339265
2003-01-27,703.7282208258051
2003-01-28,708.5008922183366
2003-01-29,711.613630887721
2003-01-30,705.0500565042663
2003-01-31,709.6031614838438
2003-02-03,716.0684255376119
2003-02-04,707.0228415034652
2003-02-05,707.7572828555461
2003-02-06,700.0373634966279
2003-02-07,693.5990878650435
2003-02-10,693.9410831863058
2003-02-11,694.0360663294663
2003-02-12,687.1998954997383
2003-02-13,686.5830075583015
2003-02-14,697.1185988906051
2003-02-17,701.2578060342329
2003-02-18,710.2770853647162
2003-02-19,704.1241402290369
2003-02-20,700.5230530610761
2003-02-21,706.292126428508
2003-02-24,697.1869786685357
2003-02-25,691.8704919767888
2003-02-26,686.5690130534754
2003-02-27,691.4087325826919
2003-02-28,696.7871308386136
2003-03-03,696.9741704508021
2003-03-04,687.633937978636
2003-03-05,690.3981932519455
2003-03-06,684.3376308903371
2003-03-07,683.2924066273479
2003-03-10,668.1333976594352
2003-03-11,663.4928609997601
2003-03-12,659.026810638172
2003-03-13,678.4749936314962
2003-03-14,685.9339882627008
2003-03-17,703.2235298546761
2003-03-18,706.1968062282161
2003-03-19,711.7241692287463
2003-03-20,714.0139473687015
2003-03-21,727.6581811896309
2003-03-24,708.5487244667258
2003-03-25,714.6917488376873
2003-03-26,713.6249084915785
2003-03-27,710.4297222749078
2003-03-28,707.3328278928004
2003-03-31,693.9541641567412
2003-04-01,701.2339674721562
2003-04-02,716.5063653539959
2003-04-03,715.1728422456815
2003-04-04,718.5435296387709
2003-04-07,726.281499462109
2003-04-08,722.6760018313403
2003-04-09,716.3169312236962
2003-04-10,717.4551065462916
2003-04-11,715.2083864595741
2003-04-14,725.1381298436755
2003-04-15,732.6663883964009
2003-04-16,727.377030652406
2003-04-17,736.4672117657649
2003-04-18,736.8492879968873
2003-04-21,734.966126906403
2003-04-22,746.5330839654638
2003-04-23,752.7897907951651
2003-04-24,747.5873904937657
2003-04-25,737.4819036947814
2003-04-28,748.7392697884853
2003-04-29,750.7485110520679
2003-04-30,755.5713490488873
2003-05-01,757.1003012317758
2003-05-02,764.1939495054488
2003-05-05,765.8616718358137
2003-05-06,775.4820341355576
2003-05-07,772.2019536112207
2003-05-08,763.9468693524265
2003-05-09,773.1006875781734
2003-05-12,781.1385663203814
2003-05-13,779.9303550690763
2003-05-14,779.6340712025185
2003-05-15,784.2605241007267
2003-05-16,785.3481415792311
2003-05-19,769.0468781843331
2003-05-20,768.9140265515762
2003-05-21,769.1173609086412
2003-05-22,776.5429096315794
2003-05-23,779.4500485536629
2003-05-26,780.5640733699075
2003-05-27,789.4328164978538
2003-05-28,792.5400504786985
2003-05-29,794.4815272280218
2003-05-30,799.1250375436555
2003-06-02,806.6191885526696
2003-06-03,806.8427943021865
2003-06-04,816.2811565442133
2003-06-05,821.680240756852
2003-06-06,823.3185842822406
2003-06-09,816.5659297813347
2003-06-10,820.0631195343194
2003-06-11,831.73645515895
2003-06-12,833.9876047451341
2003-06-13,827.9722680461911
2003-06-16,842.3384067299412
2003-06-17,846.4633150562494
2003-06-18,844.6804280522741
2003-06-19,833.8805888729655
2003-06-20,834.6880415017473
2003-06-23,822.5433543892964
2003-06-24,819.6291416142917
2003-06-25,818.7247014172166
2003-06-26,820.0770311123393
2003-06-27,816.8827350050793
2003-06-30,813.9874804199119
2003-07-01,817.5022855132379
2003-07-02,828.6975438264462
2003-07-03,828.4009510768799
2003-07-04,826.6682517314192
2003-07-07,840.0683120630728
2003-07-08,840.8796768073378
2003-07-09,837.3507704742876
2003-07-10,828.2485032514498
2003-07-11,832.31540787278
2003-07-14,840.0608775413692
2003-07-15,835.5219371350088
2003-07-16,830.0044635908785
2003-07-17,819.1854403534384
2003-07-18,825.2051809433865
2003-07-21,818.7219841526611
2003-07-22,824.0436790150557
2003-07-23,827.2375642111239
2003-07-24,829.3140978446927
2003-07-25,837.3385582131506
2003-07-28,839.2929186866044
2003-07-29,834.9991400760056
2003-07-30,830.4916796008993
2003-07-31,831.5975082696401
2003-08-01,825.388530485876
2003-08-04,825.3827529457903
2003-08-05,818.0541791894249
2003-08-06,815.1390343245657
2003-08-07,820.3967581238497
2003-08-08,823.0382891237227
2003-08-11,827.3105683260122
2003-08-12,833.1189508049564
2003-08-13,832.748482645562
2003-08-14,839.4119373206787
2003-08-15,840.0321074931563
2003-08-18,845.7424112763298
2003-08-19,847.0842083035205
2003-08-20,847.886737677391
2003-08-21,849.5730954404602
2003-08-22,843.5607006112255
2003-08-25,842.3679733436293
2003-08-26,840.9905322218207
2003-08-27,842.8966005133689
2003-08-28,846.7531050815317
2003-08-29,850.8443378370065
2003-09-01,855.9427687189565
2003-09-02,861.3738181410715
2003-09-03,867.4459777474797
2003-09-04,869.0039904214666
2003-09-05,867.7459988255429
2003-09-08,875.8326244197918
2003-09-09,872.2233926928435
2003-09-10,863.3769026700187
2003-09-11,864.7792543253471
2003-09-12,868.0855420732465
2003-09-15,866.5299117436056
2003-09-16,876.1167428941885
2003-09-17,877.5805689530927
2003-09-18,887.250664278673
2003-09-19,885.6693036628287
2003-09-22,876.4454068688652
2003-09-23,879.2671832096564
2003-09-24,870.5704940322978
2003-09-25,864.3977445028092
2003-09-26,858.2069218147581
2003-09-29,862.5127820076584
2003-09-30,855.999250968475
2003-10-01,873.419260140914
2003-10-02,878.3610846495454
2003-10-03,888.4943402992367
2003-10-06,891.2191269614536
2003-10-07,895.7288418953727
2003-10-08,892.2717614915281
2003-10-09,898.5386029380574
2003-10-10,901.225513166397
2003-10-13,906.2463238834721
2003-10-14,908.5623363822195
2003-10-15,907.6556874203732
2003-10-16,911.4392959716146
2003-10-17,904.3769187840765
2003-10-20,907.908372415061
2003-10-21,909.5573689969752
2003-10-22,899.0300495932795
2003-10-23,892.3978161159114
2003-10-24,891.4768181591967
2003-10-27,895.0035193657407
2003-10-28,905.1373462861887
2003-10-29,908.3625217818337
2003-10-30,909.1993889386549
2003-10-31,907.4595051594849
2003-11-03,911.8388961792164
2003-11-04,912.3942548276297
2003-11-05,909.6688410213919
2003-11-06,909.6626863866132
2003-11-07,912.6059231301444
2003-11-10,908.3233760500724
2003-11-11,903.8627309786606
2003-11-12,913.350262111174
2003-11-13,917.7775961649518
2003-11-14,915.3070878994471
2003-11-17,903.7288220979691
2003-11-18,902.5128341047587
2003-11-19,902.723764423992
2003-11-20,899.4970900327379
2003-11-21,901.3867814404038
2003-11-24,909.8708760555544
2003-11-25,912.6884605729034
2003-11-26,919.1133028585696
2003-11-27,919.9719376375762
2003-11-28,920.6908523222853
2003-12-01,932.4747887427175
2003-12-02,933.5882783163561
2003-12-03,934.9134210463417
2003-12-04,936.376959879671
2003-12-05,932.1529263468087
2003-12-08,934.7951359956663
2003-12-09,932.2853381651518
2003-12-10,928.3404759707278
2003-12-11,934.3516101945027
2003-12-12,939.8138139007607
2003-12-15,940.6570837634982
2003-12-16,941.3702870649986
2003-12-17,941.9875246086257
2003-12-18,950.809559999803
2003-12-19,952.3590308462693
2003-12-22,956.1900377497652
2003-12-23,959.2865374841066
2003-12-24,960.0776772630006
2003-12-25,960.1474874396519
2003-12-26,961.6633547678521
2003-12-29,971.0920529169398
2003-12-30,975.2346919705238
2003-12-31,979.1162948586623
2004-01-01,979.1527307937312
2004-01-02,981.4044746710275
2004-01-05,994.9520158264364
2004-01-06,997.1672867859104
2004-01-07,995.1956224741846
2004-01-08,1002.1698005630939
2004-01-09,1000.4333912355459
2004-01-12,1001.613669334852
2004-01-13,998.4285661175228
2004-01-14,1002.8593949900139
2004-01-15,999.831954524641
2004-01-16,1002.4427776911131
2004-01-19,1003.8358115141172
2004-01-20,1008.0629503295912
2004-01-21,1014.8190694919999
2004-01-22,1015.8443783680859
2004-01-23,1014.2721300968776
2004-01-26,1016.3595955945074
2004-01-27,1012.7159984467868
2004-01-28,1004.9753009535654
2004-01-29,997.4282946896343
2004-01-30,995.8038380155386
2004-02-02,998.7939145431725
2004-02-03,1000.6628061667014
2004-02-04,992.0879047516654
2004-02-05,994.7082840575374
2004-02-06,1006.975407973797
2004-02-09,1009.4664484745288
2004-02-10,1012.9215622310985
2004-02-11,1019.3542318936483
2004-02-12,1021.3263838016452
2004-02-13,1018.1720924796872
2004-02-16,1019.1711197469009
2004-02-17,1028.9705996115458
2004-02-18,1025.9836371340255
2004-02-19,1022.7884744656404
2004-02-20,1014.9211591207172
2004-02-23,1014.3846204533858
2004-02-24,1011.6492836757391
2004-02-25,1011.7039495787299
2004-02-26,1010.6426779033171
2004-02-27,1013.5799277854913
2004-03-01,1025.5361544934674
2004-03-02,1020.153728007051
2004-03-03,1015.0389442733224
2004-03-04,1019.7535824136891
2004-03-05,1027.093287841578
2004-03-08,1020.9311030495109
2004-03-09,1016.9343648701208
2004-03-10,1001.7253159308442
2004-03-11,984.9054482643858
2004-03-12,989.1516527358333
2004-03-15,978.1851021920704
2004-03-16,986.9260290248769
2004-03-17,996.822490750452
2004-03-18,998.3078577780806
2004-03-19,992.3122834319128
2004-03-22,978.8588991563336
2004-03-23,977.3749415747636
2004-03-24,974.9543950918938
2004-03-25,987.4890731170457
2004-03-26,988.3296349604094
2004-03-29,1000.576403757414
2004-03-30,1003.8454065560057
2004-03-31,1007.4798682682048
2004-04-01,1016.3107280344859
2004-04-02,1021.022784925149
2004-04-05,1024.7213094191854
2004-04-06,1023.7781282338906
2004-04-07,1023.1756894310372
2004-04-08,1022.1121162897263
2004-04-09,1020.4509477571662
2004-04-12,1024.3344825222848
2004-04-13,1014.2471475201683
2004-04-14,1006.1440417482413
2004-04-15,1004.3020650908576
2004-04-16,1011.4461985710315
2004-04-19,1011.8084788032942
2004-04-20,1004.4128569233843
2004-04-21,1001.8464979473231
2004-04-22,1010.3879983600627
2004-04-23,1012.7442277750188
2004-04-26,1012.3924670129487
2004-04-27,1012.5491219868618
2004-04-28,997.7701681789747
2004-04-29,991.7336043657455
2004-04-30,984.5411319182527
2004-05-03,990.1627667558687
2004-05-04,997.540279649722
2004-05-05,1001.7383507531168
2004-05-06,990.0396690960544
2004-05-07,974.6192016456662
2004-05-10,951.3141772656363
2004-05-11,958.0049840583113
2004-05-12,962.0872896801214
2004-05-13,959.1281418152228
2004-05-14,956.3947116453136
2004-05-17,946.0182800927141
2004-05-18,953.157690960375
2004-05-19,964.1806098806001
2004-05-20,958.67873534534
2004-05-21,966.235686296685
2004-05-24,968.2085868492238
2004-05-25,977.4846888412717
2004-05-26,982.5391390868493
2004-05-27,993.1427523628448
2004-05-28,991.4463712467086
2004-05-31,991.8012457392733
2004-06-01,990.8970448690051
2004-06-02,994.070543150516
2004-06-03,986.6844716498827
2004-06-04,992.108010504217
2004-06-07,1009.9869829426007
2004-06-08,1011.0090166574524
2004-06-09,1000.6821986459961
2004-06-10,1004.0178243674311
2004-06-11,1000.0897919902078
2004-06-14,990.5884537394496
2004-06-15,996.4148740102019
2004-06-16,1000.1822342481821
2004-06-17,1001.2767217993296
2004-06-18,1004.1715759909516
2004-06-21,1002.872873589743
2004-06-22,1001.2038619186882
2004-06-23,1007.2458422887339
2004-06-24,1012.8005991279525
2004-06-25,1008.6032436723551
2004-06-28,1011.9444319665429
2004-06-29,1009.6166561969035
2004-06-30,1011.4724590520104
2004-07-01,1006.1289275925847
2004-07-02,1004.2276287404051
2004-07-05,1001.4848593303711
2004-07-06,995.5501344550462
2004-07-07,998.8824416984372
2004-07-08,994.8740165885051
2004-07-09,997.941955392003
2004-07-12,998.9529245512198
2004-07-13,997.3302365750551
2004-07-14,994.7938846268482
2004-07-15,988.642473777766
2004-07-16,990.0762274267531
2004-07-19,988.9080010378232
2004-07-20,990.3259595041391
2004-07-21,982.0096330496485
2004-07-22,979.2794352388773
2004-07-23,969.1474653476977
2004-07-26,965.3029045357036
2004-07-27,968.8223560395036
2004-07-28,970.0405575478183
2004-07-29,975.9413281919699
2004-07-30,978.846642955609
2004-08-02,981.0055831958065
2004-08-03,979.3857625248493
2004-08-04,974.6605982863723
2004-08-05,966.6823909015098
2004-08-06,957.7348466341572
2004-08-09,955.0287796128642
2004-08-10,964.5675123970685
2004-08-11,959.4338227950224
2004-08-12,952.8127102916528
2004-08-13,954.4220069207432
2004-08-16,962.8527388590443
2004-08-17,965.3951078927292
2004-08-18,972.3040671091003
2004-08-19,975.2086612722547
2004-08-20,977.7897104189378
2004-08-23,977.3742602145506
2004-08-24,975.6838381515387
2004-08-25,981.0360841465725
2004-08-26,983.9205042122717
2004-08-27,987.1449356084336
2004-08-30,982.1176659531089
2004-08-31,984.6073199878912
2004-09-01,989.4867664736577
2004-09-02,996.2081856803165
2004-09-03,991.1285100004742
2004-09-06,994.8150091341223
2004-09-07,999.6527645376809
2004-09-08,998.399706994669
2004-09-09,997.2928067184893
2004-09-10,1004.2559708572006
2004-09-13,1007.726931234807
2004-09-14,1010.1076103760948
2004-09-15,1000.5635669900967
2004-09-16,1003.8708359723587
2004-09-17,1007.364819308168
2004-09-20,1003.8930811140473
2004-09-21,1011.8657958066824
2004-09-22,1001.7466353040535
2004-09-23,998.8555134863647
2004-09-24,998.1255780154438
2004-09-27,992.767207300748
2004-09-28,997.481389946732
2004-09-29,1001.6038536159025
2004-09-30,1004.6163646101941
2004-10-01,1019.0703310243268
2004-10-04,1023.2004989391493
2004-10-05,1024.6332160034053
2004-10-06,1028.7107448942616
2004-10-07,1022.4042292100793
2004-10-08,1021.6489253698903
2004-10-11,1022.0411551149813
2004-10-12,1014.2190525145198
2004-10-13,1009.1211120865488
2004-10-14,1004.4355471471282
2004-10-15,1008.366787833452
2004-10-18,1010.4475168475416
2004-10-19,1009.6940488292167
2004-10-20,1007.995150100723
2004-10-21,1011.4514559518055
2004-10-22,1007.2023811178137
2004-10-25,1004.2984367415615
2004-10-26,1013.1019717773272
2004-10-27,1024.2159278938414
2004-10-28,1028.707022466608
2004-10-29,1029.0273344945442
2004-11-01,1031.767210481099
2004-11-02,1035.2141194840394
2004-11-03,1046.530750206145
2004-11-04,1057.3043119113586
2004-11-05,1063.6067667051298
2004-11-08,1062.6044208599972
2004-11-09,1060.9218362110128
2004-11-10,1060.600269413575
2004-11-11,1067.551070664024
2004-11-12,1078.0010932592759
2004-11-15,1080.0174872169125
2004-11-16,1075.0734125824679
2004-11-17,1083.9920900410943
