Date,ACWI ex HONG KONG
2015-01-13,2001.9421877975137
2015-01-14,1987.2422635650462
2015-01-15,1984.91188533627
2015-01-16,1998.2785546060234
2015-01-19,2004.5525170677302
2015-01-20,2009.2707158085507
2015-01-21,2023.181204549181
2015-01-22,2042.2790844704914
2015-01-23,2040.6567544102097
2015-01-26,2045.2466203612823
2015-01-27,2037.8726992862235
2015-01-28,2019.1109730778114
2015-01-29,2021.7503254663502
2015-01-30,2001.646886149484
2015-02-02,2020.2959004063007
2015-02-03,2045.8682962307714
2015-02-04,2046.936253753758
2015-02-05,2060.9401364099926
2015-02-06,2052.719507681881
2015-02-09,2044.8063236437986
2015-02-10,2055.9841231516666
2015-02-11,2050.559457285335
2015-02-12,2074.651996029549
2015-02-13,2089.8514644964316
2015-02-16,2090.0007524106677
2015-02-17,2092.0818149171932
2015-02-18,2097.1002211189075
2015-02-19,2099.404286423536
2015-02-20,2107.2389713962434
2015-02-23,2109.5643944133603
2015-02-24,2115.5885571099343
2015-02-25,2119.081620958506
2015-02-26,2116.4003273421363
2015-02-27,2114.4596129517754
2015-03-02,2118.1071976453068
2015-03-03,2109.069963727224
2015-03-04,2098.893164562642
2015-03-05,2102.4659219258074
2015-03-06,2078.281562248297
2015-03-09,2075.698992974605
2015-03-10,2040.883133140385
2015-03-11,2039.1505035494633
2015-03-12,2060.1381895122563
2015-03-13,2048.766565853374
2015-03-16,2071.0049358441124
2015-03-17,2069.272558167318
2015-03-18,2089.899629781331
2015-03-19,2088.6205222955014
2015-03-20,2115.0399498212646
2015-03-23,2120.2162061129407
2015-03-24,2114.8746732818454
2015-03-25,2096.939095439214
2015-03-26,2081.524670814276
2015-03-27,2081.7439925064173
2015-03-30,2097.5721431108454
2015-03-31,2081.1291597048084
2015-04-01,2080.0915283114446
2015-04-02,2094.68383677621
2015-04-03,2096.003857794514
2015-04-06,2114.048765789453
2015-04-07,2114.0707749367893
2015-04-08,2119.4824006970284
2015-04-09,2126.397910993108
2015-04-10,2135.748563257051
2015-04-13,2129.0150287298684
2015-04-14,2136.659081070828
2015-04-15,2141.289390738308
2015-04-16,2147.9760314190207
2015-04-17,2126.8787396614343
2015-04-20,2136.6086199620445
2015-04-21,2141.413282993561
2015-04-22,2147.900105814519
2015-04-23,2155.7962583611784
2015-04-24,2165.4487525850172
2015-04-27,2168.3683789269353
2015-04-28,2170.830564298986
2015-04-29,2161.268468321351
2015-04-30,2140.0887872818093
2015-05-01,2149.4636871486537
2015-05-04,2153.811120603009
2015-05-05,2135.3648148534244
2015-05-06,2133.518363957706
2015-05-07,2126.9547847873673
2015-05-08,2156.98435292263
2015-05-11,2151.701829508135
2015-05-12,2146.0314983766343
2015-05-13,2153.1542026566913
2015-05-14,2168.69941946983
2015-05-15,2173.989119624358
2015-05-18,2175.710747776916
2015-05-19,2170.4830857105385
2015-05-20,2169.980160230121
2015-05-21,2176.915636352405
2015-05-22,2170.0313404497215
2015-05-25,2169.8779195334355
2015-05-26,2143.178349331567
2015-05-27,2155.4781019006414
2015-05-28,2151.6106739899333
2015-05-29,2137.3869477359544
2015-06-01,2136.0394023134086
2015-06-02,2140.075073524598
2015-06-03,2147.0956842654787
2015-06-04,2130.0398038173867
2015-06-05,2112.596406381576
2015-06-08,2103.016005640273
2015-06-09,2101.368750167523
2015-06-10,2130.442948237583
2015-06-11,2133.4833005596975
2015-06-12,2123.7859491438007
2015-06-15,2107.851297923458
2015-06-16,2113.9686043462025
2015-06-17,2113.056498461892
2015-06-18,2135.184883096709
2015-06-19,2128.072452338413
2015-06-22,2154.0351982899438
2015-06-23,2154.8447724898238
2015-06-24,2144.4856302152384
2015-06-25,2139.0418845521867
2015-06-26,2132.342157146738
2015-06-29,2086.4226230870754
2015-06-30,2087.168239783769
2015-07-01,2099.8970410675456
2015-07-02,2099.7639266931506
2015-07-03,2095.4457049612465
2015-07-06,2074.9071503421237
2015-07-07,2067.078060899681
2015-07-08,2042.902698868667
2015-07-09,2057.0352092345743
2015-07-10,2087.8728659469293
2015-07-13,2106.6618981323477
2015-07-14,2117.9027459078857
2015-07-15,2116.0661470341706
2015-07-16,2131.96380214784
2015-07-17,2130.516721658508
2015-07-20,2130.6347821811123
2015-07-21,2126.9902649941027
2015-07-22,2113.0630290357553
2015-07-23,2107.1235647108865
2015-07-24,2085.4121563670237
2015-07-27,2069.0115693726375
2015-07-28,2083.2093239531728
2015-07-29,2100.1391481439236
2015-07-30,2097.9391283176333
2015-07-31,2105.8979395330543
2015-08-03,2098.956743564454
2015-08-04,2096.936302960621
2015-08-05,2101.1625389673923
2015-08-06,2089.1842559789106
2015-08-07,2083.3186854608525
2015-08-10,2105.0225464344126
2015-08-11,2084.6698076397556
2015-08-12,2073.7457026358893
2015-08-13,2074.507504767554
2015-08-14,2076.926960300632
2015-08-17,2080.8255819052215
2015-08-18,2074.647057371193
2015-08-19,2053.4677167861264
2015-08-20,2020.320724094303
2015-08-21,1966.2460760843098
2015-08-24,1891.018839146404
2015-08-25,1888.5493055850818
2015-08-26,1924.1737655108448
2015-08-27,1966.8414339907154
2015-08-28,1976.8685914276875
2015-08-31,1962.9421412189606
2015-09-01,1910.551276176326
2015-09-02,1926.1782701900092
2015-09-03,1935.3587132824327
2015-09-04,1902.716406273423
2015-09-07,1903.7996160778528
2015-09-08,1937.1698881582856
2015-09-09,1942.2777202632083
2015-09-10,1938.704348349639
2015-09-11,1940.3544302098062
2015-09-14,1934.2778038442586
2015-09-15,1949.3174914372544
2015-09-16,1974.2266826715636
2015-09-17,1974.5987507177952
2015-09-18,1950.8040466781647
2015-09-21,1945.7530021568718
2015-09-22,1913.3565491757765
2015-09-23,1905.5704585799697
2015-09-24,1894.2777138619579
2015-09-25,1903.018698196581
2015-09-28,1864.7713360372518
2015-09-29,1853.6752093272617
2015-09-30,1891.5282200494778
2015-10-01,1899.5237230203231
2015-10-02,1921.5388509049267
2015-10-05,1958.5310809000368
2015-10-06,1964.1111130293716
2015-10-07,1982.7501924874794
2015-10-08,1993.3522327366964
2015-10-09,2007.0435338029986
2015-10-12,2008.9589112762703
2015-10-13,1991.995023656063
2015-10-14,1982.1235149585386
2015-10-15,2010.1630235150897
2015-10-16,2018.5981918798739
2015-10-19,2015.2426189922696
2015-10-20,2012.0904969153196
2015-10-21,2005.8541229269063
2015-10-22,2023.7993184218774
2015-10-23,2044.7960439952503
2015-10-26,2042.8905975954488
2015-10-27,2032.1685904890312
2015-10-28,2051.290570125949
2015-10-29,2040.0920324464182
2015-10-30,2039.8349410183403
2015-11-02,2050.9509260242817
2015-11-03,2055.6482936957373
2015-11-04,2053.3898113256396
2015-11-05,2049.57197373325
2015-11-06,2040.157911479396
2015-11-09,2024.4706786774004
2015-11-10,2021.4739882885651
2015-11-11,2023.0688460705871
2015-11-12,2000.8211872311715
2015-11-13,1979.467695750783
2015-11-16,1992.5588187063777
2015-11-17,2004.4750050219748
2015-11-18,2021.2504370838526
2015-11-19,2034.3837763658698
2015-11-20,2038.2695254188416
2015-11-23,2031.8162132998089
2015-11-24,2029.518459963068
2015-11-25,2031.5684087518596
2015-11-26,2038.7022076087712
2015-11-27,2032.638969780319
2015-11-30,2023.491619520113
2015-12-01,2043.0819604188391
2015-12-02,2027.067194193964
2015-12-03,2006.962239311552
2015-12-04,2023.3718103506071
2015-12-07,2013.403434220524
2015-12-08,1993.4195093537496
2015-12-09,1986.628746672237
2015-12-10,1984.774789218537
2015-12-11,1952.9438533280825
2015-12-14,1946.5233912941326
2015-12-15,1964.3899870487446
2015-12-16,1990.8707375292452
2015-12-17,1978.1405230381351
2015-12-18,1952.650658008665
2015-12-21,1958.8625101641808
2015-12-22,1971.9003557541503
2015-12-23,1997.2051769361274
2015-12-24,2000.132303458873
2015-12-25,1999.4256617298365
2015-12-28,1995.6516176893601
2015-12-29,2012.6122200673267
2015-12-30,2000.6483094480793
2015-12-31,1986.4489467441974
2016-01-01,1986.4669453344254
2016-01-04,1945.827106780226
2016-01-05,1945.7357089412826
2016-01-06,1921.766681427238
2016-01-07,1880.2193727363917
2016-01-08,1864.39360153286
2016-01-11,1856.5793211463986
2016-01-12,1861.1481013717905
2016-01-13,1843.5473703811506
2016-01-14,1847.380393288084
2016-01-15,1813.6238577299805
2016-01-18,1804.927360378345
2016-01-19,1814.4015812318287
2016-01-20,1778.6265073034092
2016-01-21,1784.712045633559
2016-01-22,1832.1518351401578
2016-01-25,1816.2382405925391
2016-01-26,1830.6315041466844
2016-01-27,1827.738495972651
2016-01-28,1830.6763043465398
2016-01-29,1867.3469183148404
2016-02-01,1872.4694275916504
2016-02-02,1839.0557996290527
2016-02-03,1840.1482755152124
2016-02-04,1853.2624000586513
2016-02-05,1826.0370388654876
2016-02-08,1797.1016051424665
2016-02-09,1785.3094699781711
2016-02-10,1783.7496041263214
2016-02-11,1760.646040606604
2016-02-12,1779.5152220863206
2016-02-15,1802.0661704368101
2016-02-16,1820.9182867973152
2016-02-17,1848.8019796013575
2016-02-18,1850.7117879891975
2016-02-19,1843.695728268896
2016-02-22,1867.1989496080557
2016-02-23,1847.2594531862069
2016-02-24,1838.9087685039024
2016-02-25,1860.4707765848555
2016-02-26,1861.9048957355446
2016-02-29,1854.3847469083598
2016-03-01,1888.0693648016227
2016-03-02,1905.660151980726
2016-03-03,1920.0385141290556
2016-03-04,1933.1654464199296
2016-03-07,1933.98267818512
2016-03-08,1917.3006635119095
2016-03-09,1922.5777059710385
2016-03-10,1922.0382424161191
2016-03-11,1956.4004563325616
2016-03-14,1958.374716561083
2016-03-15,1946.1780538563082
2016-03-16,1948.9497482472832
2016-03-17,1978.8926654641066
2016-03-18,1984.0825653087975
2016-03-21,1982.6862827477853
2016-03-22,1983.0564280349518
2016-03-23,1967.6092382258328
2016-03-24,1956.1453890879118
2016-03-25,1957.4716227743202
2016-03-28,1961.9648493026114
2016-03-29,1972.7863663300225
2016-03-30,1995.7372636085129
2016-03-31,1991.3297775528208
2016-04-01,1980.5260608077479
2016-04-04,1981.5559407368964
2016-04-05,1954.0439792952486
2016-04-06,1969.6773139251686
2016-04-07,1957.2044203096955
2016-04-08,1970.5934084511694
2016-04-11,1972.52136814757
2016-04-12,1987.4473219914166
2016-04-13,2014.5438440011212
2016-04-14,2021.307863436029
2016-04-15,2020.0845526758617
2016-04-18,2024.9021659588907
2016-04-19,2046.2547560571375
2016-04-20,2047.9612014896254
2016-04-21,2043.9023974936347
2016-04-22,2037.2720228311807
2016-04-25,2032.0838373860595
2016-04-26,2036.3429047930335
2016-04-27,2037.1862023572082
2016-04-28,2028.498505708772
2016-04-29,2020.843271785468
2016-05-02,2025.346912891638
2016-05-03,2003.5925503779424
2016-05-04,1986.015695366731
2016-05-05,1982.4521098980078
2016-05-06,1984.2716198473695
2016-05-09,1982.8999153435834
2016-05-10,2005.8736642445301
2016-05-11,1996.989373979338
2016-05-12,1993.6516604368069
2016-05-13,1976.14121661787
2016-05-16,1990.4826192688706
2016-05-17,1984.2983207912666
2016-05-18,1982.3780583663115
2016-05-19,1965.0569814485095
2016-05-20,1979.3388074788577
2016-05-23,1976.030142027508
2016-05-24,1996.5028539917664
2016-05-25,2015.1202748513954
2016-05-26,2019.7254931612472
2016-05-27,2025.518210942419
2016-05-30,2026.208850953363
2016-05-31,2023.62470081422
2016-06-01,2021.8599810850396
2016-06-02,2023.6854324103472
2016-06-03,2030.61895338645
2016-06-06,2041.0411436065442
2016-06-07,2052.854393734581
2016-06-08,2060.3035099019453
2016-06-09,2047.5681232630748
2016-06-10,2018.6050303113077
2016-06-13,1994.1900338605385
2016-06-14,1976.0813175508638
2016-06-15,1981.1278454112755
2016-06-16,1973.3489124884259
2016-06-17,1983.3684463984698
2016-06-20,2018.2412284462239
2016-06-21,2024.514914937756
2016-06-22,2024.6977853262024
2016-06-23,2052.4894963519564
2016-06-24,1954.215959118945
2016-06-27,1910.9408124653464
2016-06-28,1944.2600878697074
2016-06-29,1987.4259221349885
2016-06-30,2011.0392852189384
2016-07-01,2020.2666341411925
2016-07-04,2021.7861583655806
2016-07-05,2002.2755238812942
2016-07-06,1994.3101741325972
2016-07-07,1999.8103131425864
2016-07-08,2020.6609662926378
2016-07-11,2040.375724949112
2016-07-12,2057.958692503932
2016-07-13,2062.6482227219212
2016-07-14,2074.7121162749295
2016-07-15,2072.2339814150496
2016-07-18,2076.345517547459
2016-07-19,2070.226863074557
2016-07-20,2080.2104251782534
2016-07-21,2078.161384013686
2016-07-22,2079.500101826088
2016-07-25,2076.06862840926
2016-07-26,2078.4919518278216
2016-07-27,2079.871212901536
2016-07-28,2081.7244298540204
2016-07-29,2097.1489119263974
2016-08-01,2094.7948774476135
2016-08-02,2081.1332395859013
2016-08-03,2076.3022467377814
2016-08-04,2083.3991833308346
2016-08-05,2095.463391238621
2016-08-08,2101.401756585949
2016-08-09,2112.0951974641307
2016-08-10,2112.0936649502733
2016-08-11,2123.254155058649
2016-08-12,2124.261219499884
2016-08-15,2129.5594100202043
2016-08-16,2120.384027811973
2016-08-17,2120.1156515983075
2016-08-18,2127.7759870081563
2016-08-19,2121.02398550736
2016-08-22,2120.2659654680597
2016-08-23,2127.350931987169
2016-08-24,2116.9885489163476
2016-08-25,2113.160988951376
2016-08-26,2112.6455467915516
2016-08-29,2111.1417218155875
2016-08-30,2109.7644161138137
2016-08-31,2104.028553088907
2016-09-01,2107.798276876753
2016-09-02,2122.1740462613793
2016-09-05,2127.4983612437263
2016-09-06,2140.492628033283
2016-09-07,2143.103823054018
2016-09-08,2139.9816714722297
2016-09-09,2094.825522143834
2016-09-12,2098.990263065238
2016-09-13,2075.4759427073777
2016-09-14,2072.805318164766
2016-09-15,2087.289149086551
2016-09-16,2076.9769796450173
2016-09-19,2087.4666323599026
2016-09-20,2088.0444907007204
2016-09-21,2110.2704718803816
2016-09-22,2135.0468641935845
2016-09-23,2122.193174559825
2016-09-26,2103.058764939696
2016-09-27,2109.9695630675087
2016-09-28,2118.095120173037
2016-09-29,2111.9047531158362
2016-09-30,2116.195516845128
2016-10-03,2115.061579055042
2016-10-04,2110.572183718611
2016-10-05,2114.532111669813
2016-10-06,2112.031226492613
2016-10-07,2104.8940146408204
2016-10-10,2113.5212528906045
2016-10-11,2089.537901896669
2016-10-12,2083.66879271817
2016-10-13,2074.2983619103884
2016-10-14,2080.259820755372
2016-10-17,2073.393575294784
2016-10-18,2091.323934860988
2016-10-19,2098.9486137335607
2016-10-20,2096.105909693372
2016-10-21,2092.399389676844
2016-10-24,2099.663567774804
2016-10-25,2094.0458093013485
2016-10-26,2090.8200790009278
2016-10-27,2083.9722283594538
2016-10-28,2079.647435602428
2016-10-31,2080.1400631075026
2016-11-01,2071.6273653148105
2016-11-02,2056.4808812067236
2016-11-03,2049.1974534399396
2016-11-04,2040.4833292735311
2016-11-07,2072.7380218435155
2016-11-08,2081.7970897081127
2016-11-09,2081.6401330887347
2016-11-10,2085.8566325970614
2016-11-11,2074.4585060816084
2016-11-14,2067.340027394527
2016-11-15,2078.787547025203
2016-11-16,2076.8331098547774
2016-11-17,2086.246804224772
2016-11-18,2074.9480332588673
2016-11-21,2090.2924750586108
2016-11-22,2095.650233402782
2016-11-23,2091.570052021124
2016-11-24,2094.6788351237383
2016-11-25,2104.0493028320175
2016-11-28,2097.4291751356996
2016-11-29,2099.081093250131
2016-11-30,2096.536359695713
2016-12-01,2091.799627360139
2016-12-02,2091.1147613534836
2016-12-05,2101.5828675750167
2016-12-06,2114.2759891184346
2016-12-07,2139.8327291527303
2016-12-08,2147.0861535040813
2016-12-09,2154.7971053320794
2016-12-12,2153.7881278156933
2016-12-13,2170.448756197029
2016-12-14,2158.022094985838
2016-12-15,2144.5536055349085
2016-12-16,2144.293265068167
2016-12-19,2147.7261020915853
2016-12-20,2150.829895154277
2016-12-21,2149.3682937923036
2016-12-22,2144.8338499692936
2016-12-23,2146.3016460294493
2016-12-26,2145.790475048644
2016-12-27,2148.7203907612625
2016-12-28,2140.0952955714165
2016-12-29,2144.998299565001
2016-12-30,2143.9081335485866
2017-01-02,2145.8826944543544
2017-01-03,2152.753928585614
2017-01-04,2171.4455031331
2017-01-05,2183.284578381656
2017-01-06,2184.0722820624633
2017-01-09,2176.4073068664898
2017-01-10,2180.9656419995435
2017-01-11,2179.562420903223
2017-01-12,2188.2270930091618
2017-01-13,2193.2772280620143
2017-01-16,2186.594469515875
2017-01-17,2187.039300199773
2017-01-18,2190.8596006105054
2017-01-19,2179.3959529532267
2017-01-20,2186.616795720096
2017-01-23,2187.5589955258615
2017-01-24,2199.3614208153144
2017-01-25,2217.0903917788924
2017-01-26,2215.856191956138
2017-01-27,2215.19245991174
2017-01-30,2202.011419583926
2017-01-31,2201.389527419555
2017-02-01,2203.716197886353
2017-02-02,2206.579943703655
2017-02-03,2219.1401030496168
2017-02-06,2212.060029224671
2017-02-07,2210.270421102126
2017-02-08,2216.347856205272
2017-02-09,2223.5203569461487
2017-02-10,2232.667747997178
2017-02-13,2243.8735950042733
2017-02-14,2243.9377105827953
2017-02-15,2257.0021509006083
2017-02-16,2262.011620481993
2017-02-17,2260.1664217261155
2017-02-20,2261.7664443960884
2017-02-21,2269.3230625113997
2017-02-22,2270.0765140449143
2017-02-23,2274.2441618783514
2017-02-24,2267.2651671188173
2017-02-27,2267.3056800137856
2017-02-28,2263.334248031248
2017-03-01,2283.4772707219986
2017-03-02,2275.041131151571
2017-03-03,2274.024374198217
2017-03-06,2271.32890271528
2017-03-07,2266.221562952863
2017-03-08,2259.5167067355446
2017-03-09,2258.071852483855
2017-03-10,2269.8609621835285
2017-03-13,2278.0818847890528
2017-03-14,2270.7064429550524
2017-03-15,2284.0804621277985
2017-03-16,2300.4543756453054
2017-03-17,2300.0314666589397
2017-03-20,2298.945133993846
2017-03-21,2283.4986154460444
2017-03-22,2277.9715559170218
2017-03-23,2280.693464297713
2017-03-24,2282.0564769806324
2017-03-27,2280.646086480939
2017-03-28,2296.990751714689
2017-03-29,2296.708397537295
2017-03-30,2300.0352235189616
2017-03-31,2290.5189654414494
2017-04-03,2286.962371677229
2017-04-04,2288.3104500358377
2017-04-05,2284.838081605955
2017-04-06,2284.532979202622
2017-04-07,2282.9214384206625
2017-04-10,2283.6825070348505
2017-04-11,2284.3119565923084
2017-04-12,2279.678301838934
2017-04-13,2270.082898856606
2017-04-14,2268.5014913081254
2017-04-17,2284.569621557394
2017-04-18,2273.90324493168
2017-04-19,2270.509148055979
2017-04-20,2284.8124978445894
2017-04-21,2280.769179315555
2017-04-24,2316.471433596873
2017-04-25,2330.9222042573588
2017-04-26,2331.173805079633
2017-04-27,2329.231323185375
2017-04-28,2325.8127360640297
2017-05-01,2331.0036492740182
2017-05-02,2337.6074384209405
2017-05-03,2333.8336850992487
2017-05-04,2336.446853564465
2017-05-05,2347.852464977154
2017-05-08,2350.871080890911
2017-05-09,2347.836698559573
2017-05-10,2352.24556248782
2017-05-11,2349.0792047360014
2017-05-12,2351.8751847608514
2017-05-15,2363.9766303669603
2017-05-16,2371.085044088346
2017-05-17,2343.408092499793
2017-05-18,2336.7981437106864
2017-05-19,2354.263434914641
2017-05-22,2367.9921532702774
2017-05-23,2370.268593501403
2017-05-24,2371.7016478081773
2017-05-25,2381.956771779814
2017-05-26,2380.1326486470016
2017-05-29,2379.0239303889593
2017-05-30,2376.4125343826217
2017-05-31,2376.8693946758226
2017-06-01,2390.7180956334437
2017-06-02,2405.9372446234183
2017-06-05,2402.9361615181033
2017-06-06,2395.977056523762
2017-06-07,2397.34326068158
2017-06-08,2395.2250150258847
2017-06-09,2393.4630936499507
