Date,ACWI FM ex USA
2022-10-04,1124.094768976916
2022-10-05,1121.376083462575
2022-10-06,1117.1802254919598
2022-10-07,1100.9659631404465
2022-10-10,1087.2278995496422
2022-10-11,1071.9097560391428
2022-10-12,1068.4506372819335
2022-10-13,1067.476296742994
2022-10-14,1077.12803845011
2022-10-17,1088.5139581172932
2022-10-18,1099.8817903318582
2022-10-19,1088.7785921594284
2022-10-20,1091.4069505613932
2022-10-21,1084.8316086928517
2022-10-24,1088.7242364959318
2022-10-25,1104.6322282774847
2022-10-26,1119.135406981878
2022-10-27,1120.1495692318872
2022-10-28,1109.9244178033255
2022-10-31,1110.9787262998448
2022-11-01,1123.7283840152081
2022-11-02,1124.9436645053122
2022-11-03,1106.1786484169163
2022-11-04,1133.281976879139
2022-11-07,1148.5187851999226
2022-11-08,1161.4090805982644
2022-11-09,1153.9787650391286
2022-11-10,1180.2565021268686
2022-11-11,1217.0101852161604
2022-11-14,1215.6370345677371
2022-11-15,1230.6800619904245
2022-11-16,1224.49256378157
2022-11-17,1211.6089101762875
2022-11-18,1220.4529687784443
2022-11-21,1205.4149645945217
2022-11-22,1215.4389524438018
2022-11-23,1228.2857835687105
2022-11-24,1242.368194936256
2022-11-25,1239.0671449106615
2022-11-28,1228.6319217594591
2022-11-29,1234.6822167218581
2022-11-30,1241.8746476985752
2022-12-01,1266.4344429985867
2022-12-02,1259.1532194816716
2022-12-05,1261.4481720858207
2022-12-06,1250.136666566652
2022-12-07,1240.227423570778
2022-12-08,1245.7909916121941
2022-12-09,1255.6523976754443
2022-12-12,1244.40998672547
2022-12-13,1264.0543703663182
2022-12-14,1268.2413666081727
2022-12-15,1240.6715602690074
2022-12-16,1228.1990712043807
2022-12-19,1224.7494841951623
2022-12-20,1227.5152455377024
2022-12-21,1236.351639152891
2022-12-22,1234.6322375510706
2022-12-23,1231.3787437068568
2022-12-26,1232.2649312965204
2022-12-27,1236.605529290334
2022-12-28,1232.6632029676182
2022-12-29,1238.051604026756
2022-12-30,1232.5596339441386
2023-01-02,1237.3772516472252
2023-01-03,1241.2372682811613
2023-01-04,1255.5414200347657
2023-01-05,1250.2629545973616
2023-01-06,1268.1392769196075
2023-01-09,1292.1726156433801
2023-01-10,1287.4035917963583
2023-01-11,1294.3889507378872
2023-01-12,1308.4116810634341
2023-01-13,1320.7967644349246
2023-01-16,1321.3857965998973
2023-01-17,1323.9159305772712
2023-01-18,1330.680561700754
2023-01-19,1315.316496672664
2023-01-20,1323.821039247272
2023-01-23,1331.9615985033543
2023-01-24,1335.2708081862268
2023-01-25,1337.1972862739908
2023-01-26,1340.8833121259788
2023-01-27,1342.9223376269724
2023-01-30,1339.1276156256617
2023-01-31,1332.3878188929782
2023-02-01,1341.0648310249003
2023-02-02,1351.2730670761496
2023-02-03,1342.4218182905577
2023-02-06,1318.1182572540945
2023-02-07,1320.9886161057989
2023-02-08,1325.8972907419318
2023-02-09,1333.6877853264364
2023-02-10,1319.4293075511646
2023-02-13,1324.1638944818815
2023-02-14,1326.4931428372622
2023-02-15,1317.933086566077
2023-02-16,1322.3846781917118
2023-02-17,1313.6614417187834
2023-02-20,1319.4311938861822
2023-02-21,1311.0455124077084
2023-02-22,1298.3366889286533
2023-02-23,1297.5479186453542
2023-02-24,1280.698990511327
2023-02-27,1288.6814786577816
2023-02-28,1285.6613470550387
2023-03-01,1293.975221079062
2023-03-02,1291.8915213219225
2023-03-03,1303.5095257102344
2023-03-06,1312.3529423006657
2023-03-07,1298.219041444864
2023-03-08,1292.582035458922
2023-03-09,1291.0025776586924
2023-03-10,1280.2758626037219
2023-03-13,1270.8611451705528
2023-03-14,1265.6944921722732
2023-03-15,1242.04170927708
2023-03-16,1248.9120259694196
2023-03-17,1251.3434283054767
2023-03-20,1254.9339395385846
2023-03-21,1267.7615994611942
2023-03-22,1277.0916615459864
2023-03-23,1288.9631903984919
2023-03-24,1272.4895803190725
2023-03-27,1276.5092696872612
2023-03-28,1284.7236596839623
2023-03-29,1296.9356543872168
2023-03-30,1311.2534029255755
2023-03-31,1317.0388217335826
2023-04-03,1323.388587430266
2023-04-04,1327.9268566217786
2023-04-05,1321.2473283375798
2023-04-06,1319.8579844750416
2023-04-07,1321.1266621425023
2023-04-10,1315.0201661855897
2023-04-11,1328.9722358243012
2023-04-12,1335.2489795168854
2023-04-13,1345.5660722445075
2023-04-14,1347.6469792155883
2023-04-17,1343.6718554664453
2023-04-18,1349.7333520024383
2023-04-19,1343.763287949876
2023-04-20,1344.4600330531262
2023-04-21,1340.1959781062005
2023-04-24,1342.495276446914
2023-04-25,1332.0244189055943
2023-04-26,1330.2384276576345
2023-04-27,1332.0667644075274
2023-04-28,1339.8703188328702
2023-05-01,1337.9391748556684
2023-05-02,1328.7524374556745
2023-05-03,1333.7508316632131
2023-05-04,1332.7082036413262
2023-05-05,1343.5293814859285
2023-05-08,1350.7222585478507
2023-05-09,1344.441145022418
2023-05-10,1341.7233100031347
2023-05-11,1336.713225287896
2023-05-12,1333.2373504631712
2023-05-15,1339.141200046475
2023-05-16,1335.9341701735123
2023-05-17,1330.0037012975706
2023-05-18,1331.7797612204179
2023-05-19,1337.9803290708433
2023-05-22,1342.3379273987673
2023-05-23,1333.2863636133472
2023-05-24,1314.8890875625596
2023-05-25,1304.7228528041949
2023-05-26,1313.408957676008
2023-05-29,1315.7597134896273
2023-05-30,1310.3529011200708
2023-05-31,1291.2761320436357
2023-06-01,1305.2670524545586
2023-06-02,1327.4166379678136
2023-06-05,1329.112210644865
2023-06-06,1332.83560486773
2023-06-07,1332.4737131244601
2023-06-08,1335.5988021415394
2023-06-09,1340.3728880207382
2023-06-12,1342.023070776208
2023-06-13,1356.2184957290378
2023-06-14,1365.960018308334
2023-06-15,1371.3769017724103
2023-06-16,1377.7602435536387
2023-06-19,1367.617467727748
2023-06-20,1357.9590495740315
2023-06-21,1354.2543226936994
2023-06-22,1348.0569301900732
2023-06-23,1331.5351025805608
2023-06-26,1332.0831934213652
2023-06-27,1337.2706837852832
2023-06-28,1340.0402484047784
2023-06-29,1339.2667299887823
2023-06-30,1349.1232847145816
2023-07-03,1357.7465267766577
2023-07-04,1358.8297018316282
2023-07-05,1349.235650393088
2023-07-06,1323.4655086897396
2023-07-07,1326.8699220586857
2023-07-10,1328.6700042008904
2023-07-11,1340.9598916334223
2023-07-12,1365.5391918390724
2023-07-13,1385.9057314312627
2023-07-14,1390.033788686744
2023-07-17,1384.1015580434084
2023-07-18,1388.0695493376186
2023-07-19,1387.3011401802162
2023-07-20,1384.3010735576731
2023-07-21,1381.2021996396002
2023-07-24,1381.9256370181977
2023-07-25,1391.0306570228745
2023-07-26,1390.0930944774493
2023-07-27,1395.377760000789
2023-07-28,1400.2633797173276
2023-07-31,1404.0958723216202
2023-08-01,1392.327277900613
2023-08-02,1365.1608062298355
2023-08-03,1357.8153085363886
2023-08-04,1367.0356946028228
2023-08-07,1365.6236131373541
2023-08-08,1354.599039234929
2023-08-09,1360.0089634099218
2023-08-10,1369.05195224869
2023-08-11,1355.2112682382326
2023-08-14,1342.9076540389258
2023-08-15,1336.4532499641439
2023-08-16,1326.8611253356105
2023-08-17,1318.4776442806583
2023-08-18,1309.9371118337442
2023-08-21,1307.215814139335
2023-08-22,1314.4059499707741
2023-08-23,1321.9121547001214
2023-08-24,1323.479793185732
2023-08-25,1310.5999279182322
2023-08-28,1325.1009780079403
2023-08-29,1338.5660776527861
2023-08-30,1346.9529950739175
2023-08-31,1340.8437054204567
2023-09-01,1341.7579884761972
2023-09-04,1346.3283382238194
2023-09-05,1333.9059357318145
2023-09-06,1329.0400292845943
2023-09-07,1324.044054596837
2023-09-08,1322.864922892832
2023-09-11,1331.0484559743854
2023-09-12,1328.8245754382644
2023-09-13,1327.6814039291378
2023-09-14,1340.3997225853595
2023-09-15,1345.2661184411154
2023-09-18,1335.5555341959837
2023-09-19,1334.6241244962005
2023-09-20,1337.984238165344
2023-09-21,1315.3260450488995
2023-09-22,1316.070691893862
2023-09-25,1304.6038186923267
2023-09-26,1294.8995135770765
2023-09-27,1289.570872536925
2023-09-28,1292.6323487541597
2023-09-29,1298.4557584839677
2023-10-02,1282.9242856710482
2023-10-03,1266.3498155148548
2023-10-04,1256.7389242270165
2023-10-05,1266.7559425623217
2023-10-06,1274.4153597872398
2023-10-09,1274.3490356633658
2023-10-10,1297.3488097941733
2023-10-11,1305.3254706040468
2023-10-12,1305.5542554529088
2023-10-13,1289.380466606074
2023-10-16,1288.8764890020018
2023-10-17,1294.2028481484563
2023-10-18,1281.7459504316248
2023-10-19,1266.6165378043115
2023-10-20,1256.1885191113176
2023-10-23,1252.2115364359079
2023-10-24,1254.119826295352
2023-10-25,1254.4729749819517
2023-10-26,1241.4709498142533
2023-10-27,1244.9047674514732
2023-10-30,1249.2090027146526
2023-10-31,1244.7845483403498
2023-11-01,1254.5714794275727
2023-11-02,1279.0396109811693
2023-11-03,1297.817896903157
2023-11-06,1308.95902923519
2023-11-07,1296.0274956886667
2023-11-08,1294.3314782026162
2023-11-09,1302.0084308528099
2023-11-10,1288.790808936955
2023-11-13,1296.1529016118984
2023-11-14,1318.539007721517
2023-11-15,1337.0906612574984
2023-11-16,1332.9913065891112
2023-11-17,1340.2996406564214
2023-11-20,1348.2598066127891
2023-11-21,1349.012397195982
2023-11-22,1343.3920940028897
2023-11-23,1349.5225537462345
2023-11-24,1351.7707884099289
2023-11-27,1347.0162206114658
2023-11-28,1352.500097228708
2023-11-29,1353.5333596440207
2023-11-30,1356.729031485516
2023-12-01,1358.3602592402594
2023-12-04,1355.0143490110493
2023-12-05,1349.9929160352967
2023-12-06,1357.6884920959592
2023-12-07,1355.590274787681
2023-12-08,1358.049291031838
2023-12-11,1357.8787318076284
2023-12-12,1360.538374
2023-12-13,1363.203402
2023-12-14,1392.598655
2023-12-15,1393.270353
2023-12-18,1387.1069224474284
2023-12-19,1396.6697398627077
2023-12-20,1397.9956901153348
2023-12-21,1398.925748064915
2023-12-22,1400.4853375133378
2023-12-25,1401.1351714399875
2023-12-26,1403.75182331482
2023-12-27,1419.0153625975697
2023-12-28,1426.3161580516355
2023-12-29,1424.772549355721
2024-01-01,1425.2232184263994
2024-01-02,1412.2775973015025
2024-01-03,1395.5282235755712
2024-01-04,1402.0681244133655
2024-01-05,1403.9825387332214
2024-01-08,1403.3792377495736
2024-01-09,1398.4055654649533
2024-01-10,1399.2929970759785
2024-01-11,1398.6599375886763
2024-01-12,1409.1825908013732
2024-01-15,1405.3633163614259
2024-01-16,1388.0695770774032
2024-01-17,1365.8536582022425
2024-01-18,1370.7455924111223
2024-01-19,1378.9886917155125
2024-01-22,1384.6402730478014
2024-01-23,1382.197703492516
2024-01-24,1399.6207271688845
2024-01-25,1399.5133440748307
2024-01-26,1403.6604869886935
2024-01-29,1407.555651561919
2024-01-30,1406.456435105805
2024-01-31,1410.745112705602
2024-02-01,1406.0121278204806
2024-02-02,1404.9189254802598
2024-02-05,1396.3551979469873
2024-02-06,1408.2186534674706
2024-02-07,1410.9595102263947
2024-02-08,1407.6857386981258
2024-02-09,1408.6546092865756
2024-02-12,1410.7460756341245
2024-02-13,1402.0129502438224
2024-02-14,1405.0910364868173
2024-02-15,1420.0021991712276
2024-02-16,1431.3069556805538
2024-02-19,1433.2923731570936
2024-02-20,1437.0217665661407
2024-02-21,1433.7162813863454
2024-02-22,1446.5220734161983
2024-02-23,1450.3229591495879
2024-02-26,1448.3854497096659
2024-02-27,1451.7622224912868
2024-02-28,1443.0818735312769
2024-02-29,1446.3020493792176
2024-03-01,1456.1991134852383
2024-03-04,1459.185856665363
2024-03-05,1456.1629204549524
2024-03-06,1465.9728998278913
2024-03-07,1478.2520254561937
2024-03-08,1486.2556152783102
2024-03-11,1476.3559177067236
