Date,ACWI ex AUSTRIA
2002-06-17,850.3060038980063
2002-06-18,851.9155633690293
2002-06-19,839.2254047385859
2002-06-20,830.4101006663716
2002-06-21,821.9465717192836
2002-06-24,820.2990674884774
2002-06-25,816.1548501628772
2002-06-26,811.8422449042856
2002-06-27,822.1745624297295
2002-06-28,833.336499935891
2002-07-01,823.6075408853254
2002-07-02,806.4958370873934
2002-07-03,802.664642332687
2002-07-04,806.5753319814472
2002-07-05,831.7164128509279
2002-07-08,829.1491509408355
2002-07-09,818.7381220147544
2002-07-10,794.2654815669323
2002-07-11,787.5586408842948
2002-07-12,786.4139221771352
2002-07-15,775.607069704403
2002-07-16,767.6552828066433
2002-07-17,776.7465660087474
2002-07-18,770.1549000238336
2002-07-19,744.0426601939124
2002-07-22,717.2033152204327
2002-07-23,699.2876850388562
2002-07-24,715.7286678919178
2002-07-25,720.9402818481444
2002-07-26,723.2859916817409
2002-07-29,754.6924269912654
2002-07-30,760.1412140022172
2002-07-31,763.2742489794264
2002-08-01,741.64688086842
2002-08-02,732.5023278132687
2002-08-05,711.2878991907293
2002-08-06,723.726335338966
2002-08-07,734.1919433091266
2002-08-08,755.176297124702
2002-08-09,762.4515815284967
2002-08-12,755.8672447530168
2002-08-13,748.5935379717712
2002-08-14,763.2249940560374
2002-08-15,773.6195307814384
2002-08-16,775.2003636840934
2002-08-19,788.0131127995468
2002-08-20,778.7517112867239
2002-08-21,788.187099269702
2002-08-22,797.6304890530101
2002-08-23,784.4416128131859
2002-08-26,787.457169653249
2002-08-27,786.1779756688838
2002-08-28,768.8331544602261
2002-08-29,764.5079995527835
2002-08-30,764.9717445876609
2002-09-02,761.465067840054
2002-09-03,735.5365163847688
2002-09-04,740.8069143385476
2002-09-05,733.5801934561738
2002-09-06,744.29060931784
2002-09-09,746.0780626800374
2002-09-10,753.116386838367
2002-09-11,757.1995660177329
2002-09-12,740.5082996602085
2002-09-13,736.0349403330733
2002-09-16,733.8241041172397
2002-09-17,725.4408965083804
2002-09-18,717.0609973440197
2002-09-19,703.4391397077387
2002-09-20,701.9446304225773
2002-09-23,689.1135016595063
2002-09-24,678.047698920824
2002-09-25,688.9735942786524
2002-09-26,705.2580931355776
2002-09-27,693.5572627132399
2002-09-30,680.8013092758566
2002-10-01,696.5723089841573
2002-10-02,691.8767944860732
2002-10-03,684.7049040063754
2002-10-04,671.8355127500172
2002-10-07,658.7698358049262
2002-10-08,661.1476653736391
2002-10-09,649.8118096220816
2002-10-10,665.1513858722974
2002-10-11,690.0029446299058
2002-10-14,691.507978011086
2002-10-15,723.5836610102103
2002-10-16,711.3744752957114
2002-10-17,725.7790216060622
2002-10-18,728.0838841075852
2002-10-21,735.3013954533565
2002-10-22,727.6811377089762
2002-10-23,725.6941338421832
2002-10-24,723.626388896074
2002-10-25,731.0646798844616
2002-10-28,731.9624769052134
2002-10-29,719.4755900720419
2002-10-30,728.5208868782371
2002-10-31,730.7517278867278
2002-11-01,736.8384033746366
2002-11-04,748.3564677723921
2002-11-05,755.0808052199478
2002-11-06,756.601262324963
2002-11-07,745.384682308645
2002-11-08,739.4484446757738
2002-11-11,726.6291014660031
2002-11-12,732.2659600559349
2002-11-13,729.3287321240393
2002-11-14,741.6499853311549
2002-11-15,748.0714377936442
2002-11-18,744.9745060433426
2002-11-19,742.0672534252641
2002-11-20,748.7531471677402
2002-11-21,765.8981543882189
2002-11-22,765.455923530142
2002-11-25,765.1466950274987
2002-11-26,751.3468156798102
2002-11-27,767.4122882214264
2002-11-28,772.0342940206317
2002-11-29,770.4803472811034
2002-12-02,769.166671928372
2002-12-03,758.7625310991841
2002-12-04,754.600693253304
2002-12-05,746.3898076431094
2002-12-06,749.8542284085869
2002-12-09,735.7152677833078
2002-12-10,742.1343280382997
2002-12-11,744.1413030130236
2002-12-12,741.7003683689401
2002-12-13,734.6672680126907
2002-12-16,748.6185582447641
2002-12-17,744.8582441434935
2002-12-18,733.3352138263097
2002-12-19,730.1543933446541
2002-12-20,737.7401426004433
2002-12-23,739.3854057118342
2002-12-24,738.2895145071559
2002-12-25,738.0560256195699
2002-12-26,738.0233052523092
2002-12-27,726.5412204848068
2002-12-30,730.9251363149573
2002-12-31,733.4448472063108
2003-01-01,733.4558753006748
2003-01-02,750.7555294096924
2003-01-03,753.6194749490467
2003-01-06,767.751295978559
2003-01-07,761.0002595621701
2003-01-08,750.0193196629701
2003-01-09,761.3208200321707
2003-01-10,763.470679053953
2003-01-13,764.0875127584176
2003-01-14,769.4742772649502
2003-01-15,761.1780767939816
2003-01-16,758.879039619093
2003-01-17,749.4678543292328
2003-01-20,745.827669572338
2003-01-21,737.6407950548627
2003-01-22,729.5483995749116
2003-01-23,734.9947013047006
2003-01-24,721.3564766121673
2003-01-27,705.9449173306543
2003-01-28,710.7029434181716
2003-01-29,713.8624854301775
2003-01-30,707.2925377305594
2003-01-31,711.8116657930522
2003-02-03,718.2889055375585
2003-02-04,709.3225777581788
2003-02-05,710.0460361627627
2003-02-06,702.3752410407317
2003-02-07,695.909166411939
2003-02-10,696.2039396280366
2003-02-11,696.3486301294697
2003-02-12,689.5080241366014
2003-02-13,688.8144585590613
2003-02-14,699.3550710104906
2003-02-17,703.5121250734089
2003-02-18,712.4840211587972
2003-02-19,706.3429717160948
2003-02-20,702.7897760342997
2003-02-21,708.596218083824
2003-02-24,699.4883168202527
2003-02-25,694.1156510949651
2003-02-26,688.847797013169
2003-02-27,693.6710067660574
2003-02-28,699.0506817436504
2003-03-03,699.2776484108005
2003-03-04,689.9036517160418
2003-03-05,692.673517941961
2003-03-06,686.5256698498312
2003-03-07,685.447270176225
2003-03-10,670.3001469814558
2003-03-11,665.5943667182902
2003-03-12,661.0958936083373
2003-03-13,680.5835841786435
2003-03-14,688.0611310081239
2003-03-17,705.2948640218121
2003-03-18,708.3893856521881
2003-03-19,713.9223751226683
2003-03-20,716.1494513789225
2003-03-21,729.7388893512551
2003-03-24,710.6351566217114
2003-03-25,716.7646504855047
2003-03-26,715.692074467016
2003-03-27,712.4905883838616
2003-03-28,709.3296056756741
2003-03-31,696.0231589832874
2003-04-01,703.3450353150511
2003-04-02,718.6109461632738
2003-04-03,717.3205468069659
2003-04-04,720.6118504393335
2003-04-07,728.4074086472945
2003-04-08,724.7465821528108
2003-04-09,718.4165751089535
2003-04-10,719.5556066040351
2003-04-11,717.3531042141345
2003-04-14,727.2753841818874
2003-04-15,734.8362857057438
2003-04-16,729.5364071119025
2003-04-17,738.6181364742157
2003-04-18,738.999570744989
2003-04-21,737.1076955649683
2003-04-22,748.679839504503
2003-04-23,754.9414953324923
2003-04-24,749.7386448631269
2003-04-25,739.6210323446048
2003-04-28,750.886045390953
2003-04-29,752.8874688702906
2003-04-30,757.7180203295388
2003-05-01,759.24191691104
2003-05-02,766.3032926724742
2003-05-05,768.0859745476437
2003-05-06,777.6622430343417
2003-05-07,774.3671708593719
2003-05-08,766.079725631642
2003-05-09,775.2633693364438
2003-05-12,783.3103209068132
2003-05-13,782.1438002130097
2003-05-14,781.8110271933043
2003-05-15,786.3855537411519
2003-05-16,787.4832865060919
2003-05-19,771.1540811324702
2003-05-20,771.0275011930128
2003-05-21,771.2331847482225
2003-05-22,778.6112731552608
2003-05-23,781.558073600131
2003-05-26,782.708797329218
2003-05-27,791.490407274338
2003-05-28,794.6394989360927
2003-05-29,796.593302403371
2003-05-30,801.2937733812815
2003-06-02,808.8035146763008
2003-06-03,808.9996217425409
2003-06-04,818.4151336771429
2003-06-05,823.922952907927
2003-06-06,825.584488190634
2003-06-09,818.8444843418451
2003-06-10,822.3224651274251
2003-06-11,833.9466554557773
2003-06-12,836.236091677731
2003-06-13,830.2115508801232
2003-06-16,844.588760373339
2003-06-17,848.7637093227808
2003-06-18,846.9280477019705
2003-06-19,836.1977347803947
2003-06-20,836.9925379365909
2003-06-23,824.7912342347012
2003-06-24,821.8534433468946
2003-06-25,820.9549079084228
2003-06-26,822.3141214203025
2003-06-27,819.1504892526044
2003-06-30,816.2826483462401
2003-07-01,819.8275908151929
2003-07-02,831.0509574426233
2003-07-03,830.7981182040227
2003-07-04,829.0078078406266
2003-07-07,842.409923892
2003-07-08,843.2714212475527
2003-07-09,839.7093815774112
2003-07-10,830.6246130742666
2003-07-11,834.6947042746864
2003-07-14,842.5241384996082
2003-07-15,837.9293588652821
2003-07-16,832.3192198771292
2003-07-17,821.4748050460792
2003-07-18,827.4793938619288
2003-07-21,821.0094720332199
2003-07-22,826.3597621319725
2003-07-23,829.5767261733796
2003-07-24,831.7091045613138
2003-07-25,839.8378691134229
2003-07-28,841.889275840376
2003-07-29,837.5541645366021
2003-07-30,833.0299824015304
2003-07-31,834.1611784289352
2003-08-01,827.9516573921621
2003-08-04,827.9555359622276
2003-08-05,820.6402397494428
2003-08-06,817.7548716120997
2003-08-07,823.0393457604226
2003-08-08,825.6545444701235
2003-08-11,829.9802060874194
2003-08-12,835.8153182245451
2003-08-13,835.4635668208136
2003-08-14,842.1314790996441
2003-08-15,842.751945253543
2003-08-18,848.5038753567308
2003-08-19,849.868660643257
2003-08-20,850.6823457268224
2003-08-21,852.3857438593943
2003-08-22,846.3950057722747
2003-08-25,845.1455880509484
2003-08-26,843.7599567765579
2003-08-27,845.6980946015275
2003-08-28,849.5668127943173
2003-08-29,853.6829018608726
2003-09-01,858.8410378219384
2003-09-02,864.2022498804512
2003-09-03,870.3508065425768
2003-09-04,871.8812634248673
2003-09-05,870.6527754180084
2003-09-08,878.6685643207421
2003-09-09,875.1212202766133
2003-09-10,866.2484123762864
2003-09-11,867.6020538985179
2003-09-12,870.8915105031416
2003-09-15,869.3234283468793
2003-09-16,878.8965663406375
2003-09-17,880.4093313131847
2003-09-18,890.0988330046799
2003-09-19,888.5068419262534
2003-09-22,879.3311564375465
2003-09-23,882.1345185741138
2003-09-24,873.4612405969319
2003-09-25,867.3035352389062
2003-09-26,861.0456516178057
2003-09-29,865.3612179520978
2003-09-30,858.8574317194231
2003-10-01,876.2546610736857
2003-10-02,881.2878093141319
2003-10-03,891.4820989170229
2003-10-06,894.1834392204802
2003-10-07,898.7174190725243
2003-10-08,895.2976318104951
2003-10-09,901.642947210258
2003-10-10,904.3267100371563
2003-10-13,909.3712780294651
2003-10-14,911.6731722805091
2003-10-15,910.7508252468825
2003-10-16,914.5744385913455
2003-10-17,907.4978587780998
2003-10-20,910.9678379558799
2003-10-21,912.6380772011738
2003-10-22,902.1513545386374
2003-10-23,895.4971285672403
2003-10-24,894.6216494399816
2003-10-27,898.1702682382827
2003-10-28,908.2983177950757
2003-10-29,911.5717442517472
2003-10-30,912.4787720703504
2003-10-31,910.7136290632719
2003-11-03,915.1196285655344
2003-11-04,915.6660719333695
2003-11-05,912.9206058399625
2003-11-06,912.951113450129
2003-11-07,915.8938601761613
2003-11-10,911.6200263944296
2003-11-11,907.1141299944552
2003-11-12,916.616774418771
2003-11-13,921.1849370674388
2003-11-14,918.8037421728345
2003-11-17,907.1494241746816
2003-11-18,905.9223895222585
2003-11-19,906.1480284459017
2003-11-20,902.8798715828653
2003-11-21,904.8383568887856
2003-11-24,913.2237521585295
2003-11-25,916.0957599878354
2003-11-26,922.6099349253516
2003-11-27,923.4689605105862
2003-11-28,924.2853912715544
2003-12-01,936.1972702442525
2003-12-02,937.3120873870025
2003-12-03,938.6082775832264
2003-12-04,939.9539007142657
2003-12-05,935.7847789741311
2003-12-08,938.3159540060792
2003-12-09,935.8595360809537
2003-12-10,931.838897108844
2003-12-11,937.8481161955721
2003-12-12,943.3264380285154
2003-12-15,944.2735132498385
2003-12-16,944.9684261081763
2003-12-17,945.4902902966674
2003-12-18,954.244183669539
2003-12-19,955.670985448554
2003-12-22,959.5163303020186
2003-12-23,962.6405414312035
2003-12-24,963.5833753493055
2003-12-25,963.6530634728737
2003-12-26,965.1688795188751
2003-12-29,974.5606238667598
2003-12-30,978.8430762884992
2003-12-31,982.6389743403987
2004-01-01,982.6753465176561
2004-01-02,985.0819087904943
2004-01-05,998.773348100906
2004-01-06,1000.8601078962707
2004-01-07,998.8267676758009
2004-01-08,1005.68991617848
2004-01-09,1003.9102586310428
2004-01-12,1004.9800420167626
2004-01-13,1001.9546228046593
2004-01-14,1006.2239541669757
2004-01-15,1002.9885909906519
2004-01-16,1005.6881454840105
2004-01-19,1007.0937851044699
2004-01-20,1011.3973857182748
2004-01-21,1018.0827377019918
2004-01-22,1019.1730537271849
2004-01-23,1017.6361117494993
2004-01-26,1019.7773216595734
2004-01-27,1016.1265611471609
2004-01-28,1008.4445836044747
2004-01-29,1000.8154725306166
2004-01-30,999.1782724387057
2004-02-02,1002.180293856563
2004-02-03,1004.1648652389027
2004-02-04,995.5479548095077
2004-02-05,998.0566639396994
2004-02-06,1010.3530335297611
2004-02-09,1012.8754115456921
2004-02-10,1016.4048231915584
2004-02-11,1022.7591268209056
2004-02-12,1024.9281374274408
2004-02-13,1021.8619144738226
2004-02-16,1022.7950547942843
2004-02-17,1032.6983525433368
2004-02-18,1029.736347557112
2004-02-19,1026.5167611977902
2004-02-20,1018.5245871860451
2004-02-23,1018.0347884797525
2004-02-24,1015.2762176111639
2004-02-25,1015.3457528212026
2004-02-26,1014.2856612611249
2004-02-27,1017.2563816119714
2004-03-01,1029.3223492189434
2004-03-02,1023.995525423567
2004-03-03,1018.6987541188028
2004-03-04,1023.3694114702809
2004-03-05,1030.913631556461
2004-03-08,1024.7416638937284
2004-03-09,1020.7450434967599
2004-03-10,1005.4243716218932
2004-03-11,988.4989691345177
2004-03-12,992.7199588797617
2004-03-15,981.7957826324031
2004-03-16,990.519374328783
2004-03-17,1000.3607292610852
2004-03-18,1002.0003866832852
2004-03-19,995.9913631871347
2004-03-22,982.7472137360274
2004-03-23,981.1114148983138
2004-03-24,978.5713045913582
2004-03-25,991.1028873370551
2004-03-26,991.9833470392347
2004-03-29,1004.31903939255
2004-03-30,1007.6980291551964
2004-03-31,1011.3641584424081
2004-04-01,1020.1825303772656
2004-04-02,1024.8546947159148
2004-04-05,1028.6015868716233
2004-04-06,1027.6899037650014
2004-04-07,1027.136556912064
2004-04-08,1026.0208365398807
2004-04-09,1024.3624288178153
2004-04-12,1028.2788981464885
2004-04-13,1018.0407680931503
2004-04-14,1009.8676933489628
2004-04-15,1007.9577884987067
2004-04-16,1015.2007814443228
2004-04-19,1015.4488558299427
2004-04-20,1008.111796371688
2004-04-21,1005.2719601137987
2004-04-22,1013.6631689191031
2004-04-23,1016.0849971373711
2004-04-26,1015.7863878601827
2004-04-27,1015.9405081194753
2004-04-28,1000.9883937182872
2004-04-29,994.9124384812935
2004-04-30,987.575947305151
2004-05-03,993.1736336660249
2004-05-04,1000.6872004899187
2004-05-05,1004.9548619368135
2004-05-06,993.1589865159433
2004-05-07,977.6704245715428
2004-05-10,954.2409258445111
2004-05-11,961.0332398576058
2004-05-12,965.1044821740963
2004-05-13,962.1414733059374
2004-05-14,959.3463996650648
2004-05-17,949.0278336674006
2004-05-18,956.0878236058096
2004-05-19,967.314219031328
2004-05-20,961.7617028447066
2004-05-21,969.3388414823798
2004-05-24,971.2842359352662
2004-05-25,980.6453366265342
2004-05-26,985.8069712873921
2004-05-27,996.5157098054516
2004-05-28,994.8244019761288
2004-05-31,995.2465296582325
2004-06-01,994.4372837270843
2004-06-02,997.533818069186
2004-06-03,990.1011955247405
2004-06-04,995.4570514758001
2004-06-07,1013.4073931824607
2004-06-08,1014.3827231487728
2004-06-09,1004.0290678588672
2004-06-10,1007.3608831530263
2004-06-11,1003.3539477751233
2004-06-14,993.7769914680672
2004-06-15,999.6151664558445
2004-06-16,1003.3509338030565
2004-06-17,1004.4450653765517
2004-06-18,1007.4752726670188
2004-06-21,1006.2092633903833
2004-06-22,1004.5313855595517
2004-06-23,1010.5661396229216
2004-06-24,1016.1905385048584
2004-06-25,1012.0055672732102
2004-06-28,1015.4150166836108
2004-06-29,1013.0147872871233
2004-06-30,1014.892367274249
2004-07-01,1009.5728160694746
2004-07-02,1007.6864974147509
2004-07-05,1004.9406519905268
2004-07-06,998.911473739631
2004-07-07,1002.3459910094352
2004-07-08,998.3544546491041
2004-07-09,1001.3963272041881
2004-07-12,1002.4567339427912
2004-07-13,1000.8962394782432
2004-07-14,998.3758989018726
2004-07-15,992.2349517554763
2004-07-16,993.6421737832871
2004-07-19,992.4836685636109
2004-07-20,993.8433683624769
2004-07-21,985.5538320085269
2004-07-22,982.8086932767226
2004-07-23,972.5820159214444
2004-07-26,968.7406975157743
2004-07-27,972.1996090532009
2004-07-28,973.5011255206311
2004-07-29,979.4056663282767
2004-07-30,982.3744794261505
2004-08-02,984.522494846617
2004-08-03,982.9612128257983
2004-08-04,978.3149826558295
2004-08-05,970.3232905879523
2004-08-06,961.385667650714
2004-08-09,958.7556602817568
2004-08-10,968.187348955382
2004-08-11,962.9806458248565
2004-08-12,956.3849226953452
2004-08-13,958.0080934719357
2004-08-16,966.4514503565931
2004-08-17,969.0271875391796
2004-08-18,975.8984427355996
2004-08-19,978.8765556233742
2004-08-20,981.5003303172064
2004-08-23,981.1336047532591
2004-08-24,979.3336487754777
2004-08-25,984.6778862971826
2004-08-26,987.6660698921858
2004-08-27,990.824256665296
2004-08-30,985.8452718283437
2004-08-31,988.3693436009462
2004-09-01,993.2381386622407
2004-09-02,1000.0160863697062
2004-09-03,994.9030941859297
2004-09-06,998.6115537070465
2004-09-07,1003.3433310265551
2004-09-08,1002.0987894122826
2004-09-09,1001.0219470600903
2004-09-10,1008.0872612670789
2004-09-13,1011.5757392084982
2004-09-14,1014.057438602172
2004-09-15,1004.4237875888185
2004-09-16,1007.8141570418524
2004-09-17,1011.3601150273424
2004-09-20,1007.9713045985227
2004-09-21,1015.9761645985208
2004-09-22,1005.830646548273
2004-09-23,1003.0155246683826
2004-09-24,1002.3241970381562
2004-09-27,996.9231558697536
2004-09-28,1001.7189486431772
2004-09-29,1005.8449891946602
2004-09-30,1008.8558019601024
2004-10-01,1023.3133756702128
2004-10-04,1027.4276498603535
2004-10-05,1028.7851277118261
2004-10-06,1032.9271088237942
2004-10-07,1026.6250346517782
2004-10-08,1025.938032816375
2004-10-11,1026.2912270495588
2004-10-12,1018.3681955996609
2004-10-13,1013.151065338998
2004-10-14,1008.5715921130928
2004-10-15,1012.6272776812444
2004-10-18,1014.7468232059456
2004-10-19,1014.0188146430366
2004-10-20,1012.2556910255774
2004-10-21,1015.8301392149775
2004-10-22,1011.6174262684524
2004-10-25,1008.7066465031562
2004-10-26,1017.5191440895925
2004-10-27,1028.7777221348058
2004-10-28,1033.2182156040046
2004-10-29,1033.4678281354093
2004-11-01,1036.3184645082547
2004-11-02,1039.6898670214962
2004-11-03,1051.0985161964602
2004-11-04,1061.867002572893
2004-11-05,1068.2123621015833
2004-11-08,1067.174013831116
2004-11-09,1065.5487303381
2004-11-10,1065.2492904349133
2004-11-11,1072.252120426105
2004-11-12,1082.6769621519554
2004-11-15,1084.7878307372132
2004-11-16,1079.8714720441953
2004-11-17,1088.8474659641754
2004-11-18,1087.862836948326
