Date,ACWI MINIMUM VOLATILITY (JPY)
2022-04-19,5283.550911986433
2022-04-20,5317.320865263599
2022-04-21,5277.814112541957
2022-04-22,5190.654674303801
2022-04-25,5174.019891466349
2022-04-26,5118.372680859494
2022-04-27,5102.740231973599
2022-04-28,5143.435578713256
2022-04-29,5056.841148752814
2022-05-02,5024.882278226502
2022-05-03,5034.978340413188
2022-05-04,5086.098324006403
2022-05-05,5010.216720003872
2022-05-06,4973.541550818924
2022-05-09,4880.8650250027
2022-05-10,4879.780277198918
2022-05-11,4863.506140006185
2022-05-12,4839.220702042042
2022-05-13,4888.610370189061
2022-05-16,4899.943693950243
2022-05-17,4931.74135300445
2022-05-18,4830.862623257333
2022-05-19,4807.80657886776
2022-05-20,4839.694473612336
2022-05-23,4892.433525766835
2022-05-24,4914.169823349268
2022-05-25,4914.815984057935
2022-05-26,4949.740331901865
2022-05-27,5014.140175177303
2022-05-30,5040.550645352808
2022-05-31,4993.653656763492
2022-06-01,4956.122834857542
2022-06-02,4978.023649516409
2022-06-03,4952.778242051285
2022-06-06,4949.546584971682
2022-06-07,4955.54833573322
2022-06-08,4917.188258208273
2022-06-09,4845.517571338063
2022-06-10,4799.396229334466
2022-06-13,4687.605471868434
2022-06-14,4643.501954871909
2022-06-15,4653.959143165716
2022-06-16,4621.528368810553
2022-06-17,4604.0417877345935
2022-06-20,4608.558403418687
2022-06-21,4686.712876646158
2022-06-22,4694.093406843943
2022-06-23,4745.94063319025
2022-06-24,4823.640117674934
2022-06-27,4840.689914800775
2022-06-28,4795.619406571784
2022-06-29,4799.073296066133
2022-06-30,4773.983947505505
2022-07-01,4813.27144305055
2022-07-04,4826.456726345323
2022-07-05,4792.648621429596
2022-07-06,4811.0071106303885
2022-07-07,4829.798311343271
2022-07-08,4823.120865572576
2022-07-11,4814.473211730808
2022-07-12,4778.807662566552
2022-07-13,4773.708461302002
2022-07-14,4737.674728497159
2022-07-15,4774.728983147665
2022-07-18,4755.213094
2022-07-19,4795.883377782489
2022-07-20,4787.823074272668
2022-07-21,4807.279509277266
2022-07-22,4821.139462614793
2022-07-25,4810.039975015214
2022-07-26,4810.322100915937
2022-07-27,4833.692719830128
2022-07-28,4891.704496507302
2022-07-29,4907.011539391905
2022-08-01,4919.009894632365
2022-08-02,4890.401679703166
2022-08-03,4893.728631371894
2022-08-04,4906.598297323086
2022-08-05,4913.610492339129
2022-08-08,4935.135752334572
2022-08-09,4942.61150201538
2022-08-10,4983.1250147049295
2022-08-11,4972.447619501389
2022-08-12,5005.452922755797
2022-08-15,5032.033351865966
2022-08-16,5042.5322419589165
2022-08-17,5033.45271015468
2022-08-18,5031.568529130888
2022-08-19,5011.282837546703
2022-08-22,4968.0663498504855
2022-08-23,4928.4421055277835
2022-08-24,4926.898990257756
2022-08-25,4950.96791747303
2022-08-26,4875.655306798287
2022-08-29,4836.391060889883
2022-08-30,4816.7675478653855
2022-08-31,4797.021315243588
2022-09-01,4791.315625167736
2022-09-02,4763.67027169579
2022-09-05,4755.322323380296
2022-09-06,4739.767160795039
2022-09-07,4786.711526765382
2022-09-08,4817.853608700661
2022-09-09,4868.1921687929735
2022-09-12,4901.146550485382
2022-09-13,4802.897733033584
2022-09-14,4780.490597443161
2022-09-15,4745.373286929306
2022-09-16,4731.757542179993
2022-09-19,4735.631478770386
2022-09-20,4703.088188301784
2022-09-21,4652.067563933749
2022-09-22,4638.239487955502
2022-09-23,4594.366543183134
2022-09-26,4529.918454757618
2022-09-27,4511.351935099214
2022-09-28,4554.28690290221
2022-09-29,4520.776395329009
2022-09-30,4490.7874318266695
2022-10-03,4543.389191952425
2022-10-04,4637.212333942194
2022-10-05,4616.782554588243
2022-10-06,4565.8844218911245
2022-10-07,4492.754429234111
2022-10-10,4482.13814308544
2022-10-11,4461.112956088179
2022-10-12,4439.142049924198
2022-10-13,4472.097527413793
2022-10-14,4440.00810387076
2022-10-17,4491.144569784801
2022-10-18,4535.591591038455
2022-10-19,4492.540773066278
2022-10-20,4477.599594455589
2022-10-21,4510.391451849671
2022-10-24,4552.701224844605
2022-10-25,4601.432748202021
2022-10-26,4628.286308081522
2022-10-27,4623.092493574293
2022-10-28,4688.644226739844
2022-10-31,4671.1239400088
2022-11-01,4680.147214322829
2022-11-02,4633.036763333788
2022-11-03,4590.517469993114
2022-11-04,4631.226079623093
2022-11-07,4670.12719891688
2022-11-08,4714.144480876097
2022-11-09,4693.392163210054
2022-11-10,4801.799556456714
2022-11-11,4814.986390614532
2022-11-14,4802.581029989564
2022-11-15,4821.29871819568
2022-11-16,4818.433734511554
2022-11-17,4802.633139543651
2022-11-18,4843.961963171125
2022-11-21,4842.359066725156
2022-11-22,4883.667983328759
2022-11-23,4905.269109912942
2022-11-24,4929.467641743111
2022-11-25,4934.621908789269
2022-11-28,4900.37586087112
2022-11-29,4898.570248643272
2022-11-30,4966.916318300809
2022-12-01,4992.614809088587
2022-12-02,4981.727938326911
2022-12-05,4945.9588158789875
2022-12-06,4915.878678849342
2022-12-07,4913.848486898256
2022-12-08,4936.3846652033
2022-12-09,4917.601711055337
2022-12-12,4939.923780923189
2022-12-13,4958.376246400418
2022-12-14,4969.579835142817
2022-12-15,4888.894054559345
2022-12-16,4854.873667379444
2022-12-19,4834.048806671582
2022-12-20,4848.72141192294
2022-12-21,4879.145353301127
2022-12-22,4872.98219519581
2022-12-23,4874.801566175187
2022-12-26,4877.378668910455
2022-12-27,4889.826691122668
2022-12-28,4861.554534523372
2022-12-29,4886.650517931953
2022-12-30,4871.013632649001
2023-01-02,4872.604361399664
2023-01-03,4891.408404576634
2023-01-04,4908.1913209448485
2023-01-05,4877.960531423477
2023-01-06,4945.734742238387
2023-01-09,4941.8524416038645
2023-01-10,4940.782598929859
2023-01-11,4953.725780074165
2023-01-12,4957.983184444904
2023-01-13,4984.253251010228
2023-01-16,4984.969354836025
2023-01-17,4971.076680856387
2023-01-18,4927.809554932968
2023-01-19,4906.5796306196835
2023-01-20,4929.760621781622
2023-01-23,4939.894751263398
2023-01-24,4950.84540784955
2023-01-25,4965.5381512671465
2023-01-26,4958.193984864979
2023-01-27,4944.142270521329
2023-01-30,4940.247208515646
2023-01-31,4951.710229025657
2023-02-01,4970.571607920676
2023-02-02,4954.406166907327
2023-02-03,4916.774340832291
2023-02-06,4892.464792489959
2023-02-07,4904.947487193309
2023-02-08,4888.834345481786
2023-02-09,4874.344588824204
2023-02-10,4893.703419729085
2023-02-13,4904.7794636850995
2023-02-14,4891.092490530724
2023-02-15,4871.966641615276
2023-02-16,4860.130123298313
2023-02-17,4878.425215520234
2023-02-20,4891.68873722456
2023-02-21,4861.308359569317
2023-02-22,4830.93326208375
2023-02-23,4815.517249340739
2023-02-24,4780.930908278279
2023-02-27,4777.326038131421
2023-02-28,4753.161963187441
2023-03-01,4747.298561629367
2023-03-02,4768.152031964418
2023-03-03,4801.359763849432
2023-03-06,4818.443508016644
2023-03-07,4775.676476360513
2023-03-08,4768.516049344445
2023-03-09,4745.1788382593495
2023-03-10,4722.372425260592
2023-03-13,4757.157571664368
2023-03-14,4757.286205593904
2023-03-15,4775.529523961443
2023-03-16,4789.611312636685
2023-03-17,4794.349346763162
2023-03-20,4822.506315793788
2023-03-21,4815.987984417223
2023-03-22,4799.415166683757
2023-03-23,4821.711546831376
2023-03-24,4858.659873725462
2023-03-27,4868.283473585215
2023-03-28,4883.916216124173
2023-03-29,4913.639039314062
2023-03-30,4928.55582238615
2023-03-31,4959.578583683805
2023-04-03,4984.78286625693
2023-04-04,5002.164359587945
2023-04-05,5033.112401054822
2023-04-06,5044.85363790982
2023-04-07,5043.421760706045
2023-04-10,5028.781221956899
2023-04-11,5045.90914211449
2023-04-12,5062.145992266921
2023-04-13,5093.25679262734
2023-04-14,5070.051831965952
2023-04-17,5078.228536142329
2023-04-18,5081.274311469419
2023-04-19,5064.625308854608
2023-04-20,5066.0190281828745
2023-04-21,5075.304514836297
2023-04-24,5083.350433058189
2023-04-25,5081.655448933771
2023-04-26,5050.621782386426
2023-04-27,5087.3215053679305
2023-04-28,5102.924828442847
2023-05-01,5108.373717648813
2023-05-02,5101.343997190278
2023-05-03,5099.910394612874
2023-05-04,5115.222075188164
2023-05-05,5133.085095057463
2023-05-08,5146.578034876689
2023-05-09,5142.189945316627
2023-05-10,5142.1805135785135
2023-05-11,5125.345506233031
2023-05-12,5119.105239453022
2023-05-15,5117.24558783831
2023-05-16,5082.7946010887445
2023-05-17,5070.749427151361
2023-05-18,5059.318013853778
2023-05-19,5070.887419500883
2023-05-22,5067.777291870269
2023-05-23,5030.238484580196
2023-05-24,4998.086330112544
2023-05-25,4957.592862840245
2023-05-26,4962.616734467106
2023-05-29,4968.322419037726
2023-05-30,4948.537562102351
2023-05-31,4939.315722326417
2023-06-01,4954.273696621947
2023-06-02,4994.701820591266
2023-06-05,5003.993858562614
2023-06-06,4984.680257669909
2023-06-07,4977.557828038628
2023-06-08,5000.613027852923
2023-06-09,5009.696679865701
2023-06-12,5013.567268817268
2023-06-13,5026.446527900909
2023-06-14,5029.516936295049
2023-06-15,5068.725953903963
2023-06-16,5078.286153868763
2023-06-19,5067.98085479116
2023-06-20,5035.994861277819
2023-06-21,5037.255707344157
2023-06-22,5037.824889799637
2023-06-23,5002.770342592144
2023-06-26,5001.845695177446
2023-06-27,5016.1246636453825
2023-06-28,5002.007123072959
2023-06-29,5011.712880282704
2023-06-30,5048.8515463517415
2023-07-03,5058.47805105081
2023-07-04,5059.215314779206
2023-07-05,5048.1883647076575
2023-07-06,5008.040176171495
2023-07-07,4974.1165122239745
2023-07-10,4985.704420172784
2023-07-11,5019.274208976105
2023-07-12,5054.217669019555
2023-07-13,5080.083126075195
2023-07-14,5099.961618323782
2023-07-17,5090.739468576484
2023-07-18,5101.123213459578
2023-07-19,5111.1114891273655
2023-07-20,5133.041955796514
2023-07-21,5148.297914194573
2023-07-24,5155.1675572983895
2023-07-25,5168.439601587543
2023-07-26,5162.0733703943315
2023-07-27,5134.138726273852
2023-07-28,5146.65739953188
2023-07-31,5134.142151671174
2023-08-01,5113.324664222515
2023-08-02,5073.653591806599
2023-08-03,5050.081042963388
2023-08-04,5035.962454390292
2023-08-07,5066.708652230192
2023-08-08,5054.0180026580065
2023-08-09,5065.479462501885
2023-08-10,5064.1368393053845
2023-08-11,5069.395843692987
2023-08-14,5051.228406007695
2023-08-15,5024.716714721137
2023-08-16,5008.420831622245
2023-08-17,4977.245252221216
2023-08-18,4967.350685113738
2023-08-21,4956.341030072909
2023-08-22,4961.597834084092
2023-08-23,4991.94940060905
2023-08-24,4979.864802088722
2023-08-25,4978.601268344872
2023-08-28,4999.268219958602
2023-08-29,5029.420663912859
2023-08-30,5039.3024541016075
2023-08-31,5013.260265219303
2023-09-01,5008.9193219646195
2023-09-04,5016.606231384593
2023-09-05,4976.618405013971
2023-09-06,4970.789833677123
2023-09-07,4992.485357878099
2023-09-08,4998.039522874849
2023-09-11,5016.915612608251
2023-09-12,5006.038039652562
2023-09-13,5012.925377033013
2023-09-14,5049.599218498307
2023-09-15,5039.637225011399
2023-09-18,5034.546161122394
2023-09-19,5035.6444473058245
2023-09-20,5043.391262338824
2023-09-21,4989.683277401925
2023-09-22,4987.893143190885
2023-09-25,4973.325938078101
2023-09-26,4931.921667715592
2023-09-27,4907.309257704837
2023-09-28,4898.095731810538
2023-09-29,4890.273902374395
2023-10-02,4851.680827606991
2023-10-03,4821.650693311891
2023-10-04,4825.682836594334
2023-10-05,4838.714796964469
2023-10-06,4861.592266828193
2023-10-09,4887.494645389033
2023-10-10,4919.207139993441
2023-10-11,4932.962865002146
2023-10-12,4914.274035714448
2023-10-13,4919.581981138506
2023-10-16,4931.619442582183
2023-10-17,4938.176184821132
2023-10-18,4914.057863753793
2023-10-19,4865.992767965277
2023-10-20,4843.000255435856
2023-10-23,4812.510297029913
2023-10-24,4837.167040019112
2023-10-25,4843.048840237341
2023-10-26,4814.935939395354
2023-10-27,4795.284967494569
2023-10-30,4815.1294420042395
2023-10-31,4820.938996249438
2023-11-01,4845.614835297334
2023-11-02,4902.17517611772
2023-11-03,4941.243490715167
2023-11-06,4966.764914500222
2023-11-07,4943.162657052159
2023-11-08,4935.803848146971
2023-11-09,4919.07024704023
2023-11-10,4925.8774599465105
2023-11-13,4931.2277416157785
2023-11-14,4974.973614943163
2023-11-15,4993.0656885866165
2023-11-16,4994.532401071321
2023-11-17,5001.489128140011
2023-11-20,5016.906882445179
2023-11-21,5032.2928632101
2023-11-22,5036.379801098865
2023-11-23,5038.127424644045
2023-11-24,5043.647209842858
2023-11-27,5034.334407283576
2023-11-28,5049.6655601793545
2023-11-29,5046.925856772326
2023-11-30,5083.762438996686
2023-12-01,5103.546601949466
2023-12-04,5107.4841489978435
2023-12-05,5091.259282919083
2023-12-06,5105.041647601945
2023-12-07,5107.9516795973395
2023-12-08,5096.410018666984
2023-12-11,5119.04211029666
2023-12-12,5136.924524
2023-12-13,5186.99181
2023-12-14,5178.538158
2023-12-15,5156.669998
2023-12-18,5161.681570841629
2023-12-19,5167.629789023477
2023-12-20,5124.713712482797
2023-12-21,5150.073810488642
2023-12-22,5177.2954947895605
2023-12-25,5181.36926878145
2023-12-26,5191.9947538555425
2023-12-27,5219.507642109278
2023-12-28,5242.424461201205
2023-12-29,5250.789045298979
2024-01-01,5251.234321466656
2024-01-02,5261.419064442531
2024-01-03,5238.888594906307
2024-01-04,5240.006594859855
2024-01-05,5235.751572361956
2024-01-08,5250.282019691013
2024-01-09,5245.6938438126945
2024-01-10,5249.516774967141
2024-01-11,5245.503232461582
2024-01-12,5283.37820751807
2024-01-15,5289.524728643355
2024-01-16,5255.266400812649
2024-01-17,5219.059549994017
2024-01-18,5227.697647794273
2024-01-19,5246.256645326562
2024-01-22,5250.856660494278
2024-01-23,5267.680783024877
2024-01-24,5260.212437774725
2024-01-25,5273.042472559908
2024-01-26,5273.036518178259
2024-01-29,5295.106595046
2024-01-30,5296.909649365338
2024-01-31,5284.028617439885
2024-02-01,5324.88895051304
2024-02-02,5304.060031762541
2024-02-05,5266.15740907066
2024-02-06,5288.844606601886
2024-02-07,5295.639867923495
2024-02-08,5271.652392639792
2024-02-09,5260.706083909304
2024-02-12,5260.888122901756
2024-02-13,5241.516810425004
2024-02-14,5246.018281958982
2024-02-15,5282.472420068853
2024-02-16,5296.074437871277
2024-02-19,5303.8099177438935
2024-02-20,5319.4963190749395
2024-02-21,5325.897513858331
2024-02-22,5349.051099049336
2024-02-23,5364.258547456062
2024-02-26,5336.543676456
2024-02-27,5342.009438594077
2024-02-28,5331.635373073681
2024-02-29,5332.840203737511
2024-03-01,5340.311492187525
2024-03-04,5353.108268389068
2024-03-05,5341.131386620743
2024-03-06,5372.616978753286
2024-03-07,5398.955940744205
2024-03-08,5416.810577562408
2024-03-11,5427.405803424407
