Date,AC ASIA PACIFIC MINIMUM VOLATILITY (USD)
2022-03-23,3905.8304782362948
2022-03-24,3901.1145919948053
2022-03-25,3890.9223418758766
2022-03-28,3863.6999179658337
2022-03-29,3894.3870356250427
2022-03-30,3919.3077147804506
2022-03-31,3904.492202899788
2022-04-01,3898.05402819043
2022-04-04,3914.6754031731884
2022-04-05,3911.0153996632735
2022-04-06,3886.043796153452
2022-04-07,3848.4381003250032
2022-04-08,3859.426821402269
2022-04-11,3813.4670848218807
2022-04-12,3797.850485128617
2022-04-13,3807.9425579610975
2022-04-14,3812.552925706378
2022-04-15,3801.207908436842
2022-04-18,3759.428158852536
2022-04-19,3724.5748369814632
2022-04-20,3756.488757883241
2022-04-21,3748.3161235732473
2022-04-22,3729.9105040292247
2022-04-25,3677.681178778647
2022-04-26,3692.5798672905794
2022-04-27,3659.226318838746
2022-04-28,3653.441985052687
2022-04-29,3683.5201483206965
2022-05-02,3665.040837048712
2022-05-03,3662.225560795195
2022-05-04,3657.0976252993855
2022-05-05,3651.2971574744574
2022-05-06,3613.1667744508563
2022-05-09,3561.7609386480835
2022-05-10,3564.347996886795
2022-05-11,3569.345089795657
2022-05-12,3527.479776660621
2022-05-13,3554.3723183219904
2022-05-16,3559.0324742837056
2022-05-17,3581.4871155893397
2022-05-18,3613.4462930507048
2022-05-19,3582.1131228918885
2022-05-20,3616.181974644377
2022-05-23,3632.4885970172722
2022-05-24,3614.1683647072905
2022-05-25,3611.7672002441873
2022-05-26,3615.472617979389
2022-05-27,3643.04252398056
2022-05-30,3683.9772328755216
2022-05-31,3677.593220668357
2022-06-01,3662.0986991014247
2022-06-02,3643.037768762475
2022-06-03,3639.410853439119
2022-06-06,3642.6576112569783
2022-06-07,3610.2262916158184
2022-06-08,3613.750839332172
2022-06-09,3593.172616771742
2022-06-10,3560.3751253542487
2022-06-13,3507.9717499054805
2022-06-14,3483.9825436712626
2022-06-15,3464.135370199869
2022-06-16,3473.76198889658
2022-06-17,3427.256493625385
2022-06-20,3430.190160244863
2022-06-21,3460.227403783528
2022-06-22,3435.857146689849
2022-06-23,3462.119355577303
2022-06-24,3489.863242447455
2022-06-27,3519.7522754735364
2022-06-28,3530.5968209615808
2022-06-29,3503.6008625680047
2022-06-30,3488.5903101072126
2022-07-01,3480.88065764967
2022-07-04,3502.5018629596157
2022-07-05,3502.5743491924336
2022-07-06,3492.759619439779
2022-07-07,3518.426790213861
2022-07-08,3520.563268147894
2022-07-11,3503.3369543106473
2022-07-12,3482.909270887794
2022-07-13,3485.9990448370163
2022-07-14,3454.5983937552105
2022-07-15,3455.424178564034
2022-07-18,3485.1678546472226
2022-07-19,3477.4722784053097
2022-07-20,3509.9362076480907
2022-07-21,3516.514344941592
2022-07-22,3547.2933619662604
2022-07-25,3539.9469316317914
2022-07-26,3530.389630931512
2022-07-27,3534.133419997479
2022-07-28,3574.636741507263
2022-07-29,3580.4429778562817
2022-08-01,3615.425571101299
2022-08-02,3581.182480408781
2022-08-03,3549.5242146201595
2022-08-04,3573.346033441151
2022-08-05,3582.6028796631026
2022-08-08,3589.2113151264793
2022-08-09,3587.7628357145436
2022-08-10,3607.6392564505104
2022-08-11,3630.2244500365423
2022-08-12,3631.0396745705953
2022-08-15,3634.1203560733447
2022-08-16,3624.8927066920833
2022-08-17,3632.981322437841
2022-08-18,3616.8818366837054
2022-08-19,3585.5705478377577
2022-08-22,3571.749018270205
2022-08-23,3549.003029746033
2022-08-24,3521.969348669689
2022-08-25,3544.599496460984
2022-08-26,3540.9770434173347
2022-08-29,3478.0897091480124
2022-08-30,3500.275384177321
2022-08-31,3506.076954384707
2022-09-01,3452.976593232875
2022-09-02,3442.685394282492
2022-09-05,3432.233284042138
2022-09-06,3407.5308684320453
2022-09-07,3377.2072563591173
2022-09-08,3417.181280191652
2022-09-09,3452.828919170694
2022-09-12,3475.1808434897616
2022-09-13,3465.338073694893
2022-09-14,3418.2652305347638
2022-09-15,3405.082970429112
2022-09-16,3381.4003011358495
2022-09-19,3372.7982879280717
2022-09-20,3382.848848032182
2022-09-21,3345.332434311907
2022-09-22,3336.0395288048335
2022-09-23,3303.780212547696
2022-09-26,3249.3272654531693
2022-09-27,3251.9013022946556
2022-09-28,3216.4831156256773
2022-09-29,3243.2013160101933
2022-09-30,3228.535473892482
2022-10-03,3210.520743250613
2022-10-04,3269.8645517578643
2022-10-05,3287.026853065146
2022-10-06,3283.9541615059147
2022-10-07,3256.947949767391
2022-10-10,3227.5686966463477
2022-10-11,3183.0989498878225
2022-10-12,3175.3136826818286
2022-10-13,3143.6380919395633
2022-10-14,3172.376859584345
2022-10-17,3154.353896203142
2022-10-18,3175.572259713515
2022-10-19,3157.100703254895
2022-10-20,3160.686456057503
2022-10-21,3135.7674506712733
2022-10-24,3126.7486355045844
2022-10-25,3151.1622682239577
2022-10-26,3188.8855745283345
2022-10-27,3188.2770037772584
2022-10-28,3162.1585659351067
2022-10-31,3158.7539910832597
2022-11-01,3192.06016389123
2022-11-02,3198.8906258784996
2022-11-03,3158.190026136428
2022-11-04,3188.139640107992
2022-11-07,3224.48956415122
2022-11-08,3254.7965322208092
2022-11-09,3245.4328592060083
2022-11-10,3278.703979806016
2022-11-11,3397.292208875083
2022-11-14,3387.5446059412798
2022-11-15,3421.2859073560603
2022-11-16,3407.7677628311017
2022-11-17,3390.078423492719
2022-11-18,3397.4824395437204
2022-11-21,3366.501305857861
2022-11-22,3390.2864224970244
2022-11-23,3410.0779777666135
2022-11-24,3458.8161787841423
2022-11-25,3455.5447200832127
2022-11-28,3435.8501028954083
2022-11-29,3465.1271421565766
2022-11-30,3470.658785661864
2022-12-01,3512.7085557486594
2022-12-02,3484.36254454427
2022-12-05,3491.338393914042
2022-12-06,3477.3115352546833
2022-12-07,3468.791225411614
2022-12-08,3475.3507945631745
2022-12-09,3499.9656315601756
2022-12-12,3478.231480198615
2022-12-13,3512.606338194077
2022-12-14,3538.086748058913
2022-12-15,3487.243828989724
2022-12-16,3478.0852802296145
2022-12-19,3461.501549343159
2022-12-20,3489.923212322994
2022-12-21,3489.88179346553
2022-12-22,3513.1431572339447
2022-12-23,3492.130200052666
2022-12-26,3492.3908593154497
2022-12-27,3507.542342393651
2022-12-28,3505.8738200719986
2022-12-29,3504.344296435269
2022-12-30,3519.0481914311035
2023-01-02,3516.9848205387907
2023-01-03,3530.1834543732166
2023-01-04,3519.6976932094103
2023-01-05,3507.402535479752
2023-01-06,3522.339103946185
2023-01-09,3565.826472779826
2023-01-10,3555.8901953897907
2023-01-11,3549.869214271932
2023-01-12,3584.8276784784503
2023-01-13,3623.397371320218
2023-01-16,3619.874665660844
2023-01-17,3618.2299219025217
2023-01-18,3646.5509042686663
2023-01-19,3632.8577290746734
2023-01-20,3633.5814650069487
2023-01-23,3638.471014297186
2023-01-24,3656.892528260847
2023-01-25,3669.8679248196777
2023-01-26,3667.6388886299956
2023-01-27,3675.55594615268
2023-01-30,3680.7354231124377
2023-01-31,3651.483942446422
2023-02-01,3674.339380982905
2023-02-02,3684.6407320975213
2023-02-03,3653.175709256339
2023-02-06,3608.898135395313
2023-02-07,3626.972766256163
2023-02-08,3635.111728461063
2023-02-09,3636.9600972250037
2023-02-10,3627.5360093534873
2023-02-13,3604.709194817101
2023-02-14,3621.7954276994788
2023-02-15,3581.7080902154003
2023-02-16,3593.1627411341447
2023-02-17,3573.302347753277
2023-02-20,3601.135287059992
2023-02-21,3586.3981304235162
2023-02-22,3562.098348485876
2023-02-23,3555.8657524412206
2023-02-24,3529.06575513665
2023-02-27,3515.2761367451894
2023-02-28,3513.0209925073373
2023-03-01,3527.1336078018608
2023-03-02,3517.3053738634867
2023-03-03,3541.7373533189943
2023-03-06,3563.661920018765
2023-03-07,3557.987173887588
2023-03-08,3547.54805047449
2023-03-09,3557.3675955918197
2023-03-10,3539.4110534133642
2023-03-13,3551.51074255787
2023-03-14,3497.9963152081323
2023-03-15,3524.7771925203037
2023-03-16,3512.118305883991
2023-03-17,3556.8855770459936
2023-03-20,3530.401204651133
2023-03-21,3525.7344432411655
2023-03-22,3558.9338539656296
2023-03-23,3591.933285296495
2023-03-24,3580.836751991692
2023-03-27,3572.804708736825
2023-03-28,3590.4336159171276
2023-03-29,3597.520985250807
2023-03-30,3600.3204412512255
2023-03-31,3608.169402373707
2023-04-03,3631.843564929707
2023-04-04,3651.3115869055514
2023-04-05,3645.333286308286
2023-04-06,3633.65930759315
2023-04-07,3632.792497194895
2023-04-10,3620.34324175271
2023-04-11,3638.848573939887
2023-04-12,3660.774321443418
2023-04-13,3676.0294310441473
2023-04-14,3675.7994685876643
2023-04-17,3672.5497136061554
2023-04-18,3694.5181822634104
2023-04-19,3674.1043592647297
2023-04-20,3678.5735500372675
2023-04-21,3664.7268926036472
2023-04-24,3668.1573184160516
2023-04-25,3671.988554674355
2023-04-26,3672.1400078966226
2023-04-27,3674.0413368616682
2023-04-28,3678.960507737876
2023-05-01,3682.5630567737035
2023-05-02,3691.482475803496
2023-05-03,3703.016353910053
2023-05-04,3737.251945236865
2023-05-05,3734.4107893226505
2023-05-08,3758.1350834866503
2023-05-09,3761.9773546104884
2023-05-10,3747.856315044353
2023-05-11,3740.0074747226136
2023-05-12,3720.295863481051
2023-05-15,3735.201345408888
2023-05-16,3736.5942025726467
2023-05-17,3718.08423297318
2023-05-18,3710.4952129290887
2023-05-19,3717.5790238508894
2023-05-22,3726.6368508004584
2023-05-23,3704.3904844826943
2023-05-24,3678.8465400539526
2023-05-25,3651.146905666634
2023-05-26,3652.563633330273
2023-05-29,3666.607326780541
2023-05-30,3658.1773628226833
2023-05-31,3626.361993599149
2023-06-01,3646.393806252191
2023-06-02,3673.255621596971
2023-06-05,3692.576638001387
2023-06-06,3694.000278663895
2023-06-07,3689.775086235585
2023-06-08,3693.1765888856035
2023-06-09,3712.892844331584
2023-06-12,3708.3336647778406
2023-06-13,3726.3992965714037
2023-06-14,3731.5481801998126
2023-06-15,3729.1682618469727
2023-06-16,3736.1613855165974
2023-06-19,3726.606553929936
2023-06-20,3723.1533870667986
2023-06-21,3716.476967419472
2023-06-22,3706.7916371564675
2023-06-23,3672.1344480811767
2023-06-26,3658.7396360778657
2023-06-27,3664.8420821029904
2023-06-28,3678.6103918913113
2023-06-29,3666.196024160229
2023-06-30,3670.5975062228426
2023-07-03,3691.534531251115
2023-07-04,3689.46799876261
2023-07-05,3673.8965213220754
2023-07-06,3641.180281539769
2023-07-07,3630.758088151183
2023-07-10,3625.952555541913
2023-07-11,3657.133532417795
2023-07-12,3691.075049606478
2023-07-13,3727.5645861649987
2023-07-14,3748.002742493372
2023-07-17,3743.5968030907743
2023-07-18,3748.9507271210446
2023-07-19,3738.2787346514633
2023-07-20,3729.187218493533
2023-07-21,3722.4707660282857
2023-07-24,3732.4085557744943
2023-07-25,3747.656943754365
2023-07-26,3763.2572089507908
2023-07-27,3778.98166633149
2023-07-28,3790.6895311233575
2023-07-31,3787.4969779031353
2023-08-01,3779.873776653775
2023-08-02,3713.8253676581417
2023-08-03,3708.8322393639673
2023-08-04,3715.6574272770636
2023-08-07,3724.974986657894
2023-08-08,3712.6147232776243
2023-08-09,3717.640605535506
2023-08-10,3724.00089393778
2023-08-11,3704.150054832654
2023-08-14,3672.1593348474194
2023-08-15,3678.434211658557
2023-08-16,3656.3183534032255
2023-08-17,3639.9558248456697
2023-08-18,3618.624554002
2023-08-21,3602.06184083475
2023-08-22,3620.921810123218
2023-08-23,3640.7658932805653
2023-08-24,3647.2830966940455
2023-08-25,3615.5892464248177
2023-08-28,3635.8116878091737
2023-08-29,3660.548500064838
2023-08-30,3674.519316162367
2023-08-31,3676.7953918520243
2023-09-01,3676.557475961453
2023-09-04,3694.1516286138262
2023-09-05,3667.959304371862
2023-09-06,3671.856383169274
2023-09-07,3671.149714362911
2023-09-08,3655.330369047908
2023-09-11,3682.1616774609965
2023-09-12,3682.1744050707816
2023-09-13,3679.9975349774236
2023-09-14,3708.307576982322
2023-09-15,3718.728553168247
2023-09-18,3710.0014351925815
2023-09-19,3710.2858776143057
2023-09-20,3693.5556295076035
2023-09-21,3661.6778554483844
2023-09-22,3665.770958257396
2023-09-25,3655.7793591284817
2023-09-26,3642.670427445591
2023-09-27,3642.6691578330515
2023-09-28,3621.383554412478
2023-09-29,3624.6507153518
2023-10-02,3606.0136403002
2023-10-03,3571.23389245067
2023-10-04,3532.7269020708063
2023-10-05,3568.9811512518822
2023-10-06,3577.3930962235777
2023-10-09,3582.532642998847
2023-10-10,3611.6381787787395
2023-10-11,3621.9885246055223
2023-10-12,3633.7618408201606
2023-10-13,3597.358438639813
2023-10-16,3572.7655559490363
2023-10-17,3585.013019661507
2023-10-18,3578.682269797558
2023-10-19,3543.7924433901376
2023-10-20,3523.2662058722403
2023-10-23,3505.278784295198
2023-10-24,3508.2147560564335
2023-10-25,3507.849971368432
2023-10-26,3481.056581595317
2023-10-27,3518.4963685439348
2023-10-30,3509.036999562999
2023-10-31,3502.6999146667463
2023-11-01,3533.057378853918
2023-11-02,3566.8686751013483
2023-11-03,3603.013907600289
2023-11-06,3632.7088974714234
2023-11-07,3593.0100861334295
2023-11-08,3575.4543286248304
2023-11-09,3588.5960516893915
2023-11-10,3573.5910790336397
2023-11-13,3582.6940191646872
2023-11-14,3606.408916048612
2023-11-15,3649.052303203308
2023-11-16,3645.3166847968446
2023-11-17,3670.495800106715
2023-11-20,3689.847399645483
2023-11-21,3703.0783910918585
2023-11-22,3682.8085290672097
2023-11-23,3684.446735945768
2023-11-24,3675.3619701551847
2023-11-27,3673.1991855712413
2023-11-28,3689.7379548259205
2023-11-29,3688.080316211165
2023-11-30,3701.7017677894796
2023-12-01,3697.7709204798957
2023-12-04,3704.23241366032
2023-12-05,3691.5129533666072
2023-12-06,3717.3381528888945
2023-12-07,3735.049058288913
2023-12-08,3732.74977013266
2023-12-11,3727.5120370078726
2023-12-12,3738.119010532118
2023-12-13,3734.2177497720136
2023-12-14,3790.1858386340346
2023-12-15,3788.7731436302097
2023-12-18,3762.6156172667834
2023-12-19,3759.886070465503
2023-12-20,3753.345922958812
2023-12-21,3764.0661766527915
2023-12-22,3784.0158989208794
2023-12-25,3791.1487571832813
2023-12-26,3797.7031211329377
2023-12-27,3830.386412650458
2023-12-28,3871.0563689419846
2023-12-29,3878.0248602184406
2024-01-01,3878.036287458115
2024-01-02,3860.527603962607
2024-01-03,3825.806843450514
2024-01-04,3831.2241460373248
2024-01-05,3840.6316893546777
2024-01-08,3829.503167720108
2024-01-09,3838.4547060594737
2024-01-10,3833.6906734509457
2024-01-11,3851.3240777590536
2024-01-12,3873.826777561534
2024-01-15,3889.2249849832265
2024-01-16,3838.8885746238416
2024-01-17,3783.525345412302
2024-01-18,3786.3242390948035
2024-01-19,3802.0676995487056
2024-01-22,3809.888091804298
2024-01-23,3810.566198170735
2024-01-24,3843.647148847993
2024-01-25,3841.0676324647907
2024-01-26,3823.675289499816
2024-01-29,3850.7883129490715
2024-01-30,3828.8569509126405
2024-01-31,3865.149386749253
2024-02-01,3863.564834271196
2024-02-02,3864.7305479275224
2024-02-05,3847.358311972693
2024-02-06,3870.385909719685
2024-02-07,3880.132317214392
2024-02-08,3851.7894205058324
2024-02-09,3852.899097626398
2024-02-12,3853.771002292489
2024-02-13,3856.647764646222
2024-02-14,3848.1517666576806
2024-02-15,3851.644392808152
2024-02-16,3886.195852727093
2024-02-19,3909.6935105899956
2024-02-20,3923.0180466427673
2024-02-21,3917.196446674189
2024-02-22,3935.8797370837538
2024-02-23,3930.305640962596
2024-02-26,3922.2181495227
2024-02-27,3937.854861450416
2024-02-28,3917.614934582531
2024-02-29,3935.68443905272
2024-03-01,3940.9676690182127
2024-03-04,3938.053391389799
2024-03-05,3934.5775295703356
2024-03-06,3962.088310111277
2024-03-07,3988.913324114379
2024-03-08,4018.440529143043
2024-03-11,4001.3118113177234
