Date,AC ASIA PACIFIC ex JP MINIMUM VOL (USD)
2022-04-29,7197.096891559011
2022-05-02,7164.592792789822
2022-05-03,7144.449114042278
2022-05-04,7122.537416923333
2022-05-05,7119.557893122766
2022-05-06,6977.7629111687065
2022-05-09,6895.294094335403
2022-05-10,6888.540946988988
2022-05-11,6906.181738397053
2022-05-12,6789.903854948093
2022-05-13,6864.098943183581
2022-05-16,6862.365134166729
2022-05-17,6946.261281365206
2022-05-18,6992.780085802953
2022-05-19,6906.3205858857
2022-05-20,7016.709636242026
2022-05-23,7015.111877627938
2022-05-24,6940.3903899028655
2022-05-25,6948.395987422545
2022-05-26,6955.301350586983
2022-05-27,7040.901730791935
2022-05-30,7137.600196401599
2022-05-31,7170.949483169977
2022-06-01,7134.9667400749
2022-06-02,7101.518597546956
2022-06-03,7103.235016985472
2022-06-06,7121.803334247358
2022-06-07,7048.370620839325
2022-06-08,7060.538559916583
2022-06-09,7003.4239342322335
2022-06-10,6940.339971137947
2022-06-13,6806.215263272182
2022-06-14,6793.8241992011945
2022-06-15,6780.008392360983
2022-06-16,6733.603372498533
2022-06-17,6692.844698020455
2022-06-20,6707.579410138911
2022-06-21,6785.0652918807245
2022-06-22,6689.061417327731
2022-06-23,6714.562990194218
2022-06-24,6789.158331458283
2022-06-27,6863.248030195674
2022-06-28,6895.551763810225
2022-06-29,6830.349260710809
2022-06-30,6785.598834663203
2022-07-01,6770.338394879712
2022-07-04,6806.225379258625
2022-07-05,6804.4705020564215
2022-07-06,6768.139832747893
2022-07-07,6816.653075422311
2022-07-08,6836.601833847585
2022-07-11,6764.62428054584
2022-07-12,6719.0434414544125
2022-07-13,6748.235594886451
2022-07-14,6713.506847033366
2022-07-15,6687.027956345475
2022-07-18,6760.952868417514
2022-07-19,6745.722340545948
2022-07-20,6785.88562233473
2022-07-21,6794.406161161822
2022-07-22,6816.046731216103
2022-07-25,6814.338685106725
2022-07-26,6795.0931724598095
2022-07-27,6821.063726252027
2022-07-28,6865.222015577998
2022-07-29,6874.585438806584
2022-08-01,6897.393187561575
2022-08-02,6847.550121538452
2022-08-03,6827.007739303412
2022-08-04,6869.322092629996
2022-08-05,6925.309127167382
2022-08-08,6924.962730668381
2022-08-09,6935.617869785965
2022-08-10,6918.519434245146
2022-08-11,6999.984955843998
2022-08-12,6983.283131483525
2022-08-15,6953.982353929892
2022-08-16,6955.810307461237
2022-08-17,6961.844178286101
2022-08-18,6926.127010509526
2022-08-19,6890.326030971614
2022-08-22,6836.947461956525
2022-08-23,6782.235321678054
2022-08-24,6741.589420814372
2022-08-25,6803.530492570935
2022-08-26,6809.1483280829425
2022-08-29,6707.297950509129
2022-08-30,6734.219145584588
2022-08-31,6758.95551968266
2022-09-01,6667.788800862298
2022-09-02,6649.334472985917
2022-09-05,6623.9997090946845
2022-09-06,6615.901218844413
2022-09-07,6571.847670029862
2022-09-08,6609.200903284574
2022-09-09,6667.704024963836
2022-09-12,6705.030716561664
2022-09-13,6717.590062758707
2022-09-14,6600.926603646363
2022-09-15,6575.445235604519
2022-09-16,6503.511249110653
2022-09-19,6481.159705883043
2022-09-20,6511.600255910551
2022-09-21,6448.516469569278
2022-09-22,6382.255599182839
2022-09-23,6305.7185140415095
2022-09-26,6220.861442393739
2022-09-27,6226.945065869544
2022-09-28,6156.628402733843
2022-09-29,6163.252510628681
2022-09-30,6156.933957143295
2022-10-03,6107.9043513622155
2022-10-04,6188.6254337743785
2022-10-05,6250.769155930583
2022-10-06,6245.473487468948
2022-10-07,6183.8944944266805
2022-10-10,6103.119741205633
2022-10-11,6013.111959235884
2022-10-12,6015.671102907115
2022-10-13,5964.924548627474
2022-10-14,6014.170371959843
2022-10-17,6009.02266529197
2022-10-18,6061.992675752891
2022-10-19,6016.313705724916
2022-10-20,6033.411346033948
2022-10-21,5994.577072062662
2022-10-24,5934.198168033538
2022-10-25,5958.194154671986
2022-10-26,6016.349914902411
2022-10-27,6026.143802912217
2022-10-28,5970.394465014913
2022-10-31,5950.119822932202
2022-11-01,6042.358835082452
2022-11-02,6063.0583246079
2022-11-03,5966.240274325746
2022-11-04,6084.408922410127
2022-11-07,6149.1004257976
2022-11-08,6187.498930413766
2022-11-09,6201.381994339181
2022-11-10,6197.047551700866
2022-11-11,6445.556442719622
2022-11-14,6467.6488308054295
2022-11-15,6552.345715341487
2022-11-16,6515.988295769463
2022-11-17,6470.945978219923
2022-11-18,6467.287942902343
2022-11-21,6419.666630526652
2022-11-22,6430.201805724202
2022-11-23,6451.0611559689705
2022-11-24,6527.665572279518
2022-11-25,6533.00566392081
2022-11-28,6474.282150418436
2022-11-29,6575.644240215575
2022-11-30,6654.666534949709
2022-12-01,6702.939645788224
2022-12-02,6660.489623761189
2022-12-05,6705.5504043366345
2022-12-06,6656.43592971554
2022-12-07,6624.2110905006275
2022-12-08,6646.117994618988
2022-12-09,6694.446667075783
2022-12-12,6656.830080804122
2022-12-13,6686.7995771290925
2022-12-14,6743.863575970084
2022-12-15,6663.156725482955
2022-12-16,6636.485100620218
2022-12-19,6616.545420090178
2022-12-20,6577.207867663801
2022-12-21,6596.72457049984
2022-12-22,6645.438589345105
2022-12-23,6606.196564209379
2022-12-26,6611.939323390359
2022-12-27,6649.742916479895
2022-12-28,6666.346356561279
2022-12-29,6656.707077607972
2022-12-30,6672.009055350104
2023-01-02,6665.37225212026
2023-01-03,6670.538278993777
2023-01-04,6725.121585504312
2023-01-05,6747.810136271965
2023-01-06,6757.8624505130065
2023-01-09,6872.417735857059
2023-01-10,6856.745389516088
2023-01-11,6831.765018305879
2023-01-12,6850.277316810531
2023-01-13,6913.329909143879
2023-01-16,6951.512565948866
2023-01-17,6928.133810515464
2023-01-18,6969.810217801906
2023-01-19,6951.789699659454
2023-01-20,6984.4984170231055
2023-01-23,6998.1374943277115
2023-01-24,6994.982820850825
2023-01-25,7008.503705168567
2023-01-26,7034.248745019711
2023-01-27,7044.4199720331535
2023-01-30,7056.012998946981
2023-01-31,6965.8109853319875
2023-02-01,7027.7382890651315
2023-02-02,7058.28856497969
2023-02-03,7033.483718208185
2023-02-06,6927.373868823613
2023-02-07,6921.263007807378
2023-02-08,6950.118666951745
2023-02-09,6951.447139784433
2023-02-10,6920.43985409215
2023-02-13,6903.440877120012
2023-02-14,6922.367191610932
2023-02-15,6847.731447590315
2023-02-16,6872.684567536412
2023-02-17,6824.353163216109
2023-02-20,6875.104112477405
2023-02-21,6858.555774630143
2023-02-22,6809.234245063543
2023-02-23,6805.5460969957185
2023-02-24,6756.025856025806
2023-02-27,6702.531365080053
2023-02-28,6695.4777354783955
2023-03-01,6749.138542387463
2023-03-02,6741.727715264401
2023-03-03,6776.782126249597
2023-03-06,6822.287378479743
2023-03-07,6807.1713783735095
2023-03-08,6752.715715932016
2023-03-09,6725.850359265224
2023-03-10,6673.06353931765
2023-03-13,6716.284541015109
2023-03-14,6641.755994952911
2023-03-15,6674.475278788776
2023-03-16,6660.331687203582
2023-03-17,6736.950384881573
2023-03-20,6694.884635199853
2023-03-21,6699.885726602486
2023-03-22,6768.271999364921
2023-03-23,6839.030335269742
2023-03-24,6801.942067847938
2023-03-27,6783.196468385834
2023-03-28,6807.504137611485
2023-03-29,6826.368013657143
2023-03-30,6837.4844869874905
2023-03-31,6862.147799708983
2023-04-03,6878.472926916464
2023-04-04,6902.077594516747
2023-04-05,6917.913955003101
2023-04-06,6910.690456730859
2023-04-07,6922.997110801232
2023-04-10,6915.339656702808
2023-04-11,6947.315815624273
2023-04-12,6977.1705388014125
2023-04-13,6992.189291393636
2023-04-14,7000.534298502652
2023-04-17,7006.873246124953
2023-04-18,7007.372905965879
2023-04-19,6967.377283250931
2023-04-20,6973.1992815613185
2023-04-21,6940.257063257048
2023-04-24,6937.666625007146
2023-04-25,6907.187344573448
2023-04-26,6920.505471033517
2023-04-27,6935.5942316411065
2023-04-28,6961.269488741083
2023-05-01,6964.192517345421
2023-05-02,6969.72573830012
2023-05-03,6962.496780168923
2023-05-04,7024.95003881431
2023-05-05,7041.599079185177
2023-05-08,7109.702426870098
2023-05-09,7087.31724477363
2023-05-10,7057.004277110868
2023-05-11,7036.543472187972
2023-05-12,6976.6475630944105
2023-05-15,7005.315126177897
2023-05-16,6992.9465040506475
2023-05-17,6948.3953163650585
2023-05-18,6957.930702322939
2023-05-19,6984.962743177796
2023-05-22,6991.496429463129
2023-05-23,6943.642850037251
2023-05-24,6899.578155364974
2023-05-25,6854.75413417011
2023-05-26,6877.298870131748
2023-05-29,6897.020671069993
2023-05-30,6880.570941581986
2023-05-31,6821.276494409514
2023-06-01,6837.71863445562
2023-06-02,6899.806240352302
2023-06-05,6914.788937040239
2023-06-06,6894.046567681184
2023-06-07,6922.983304933665
2023-06-08,6930.417861324539
2023-06-09,6966.774083494877
2023-06-12,6958.244934472259
2023-06-13,7000.133010837225
2023-06-14,6983.604404245865
2023-06-15,7014.174599292083
2023-06-16,7052.159961356682
2023-06-19,7036.707012847487
2023-06-20,7023.20637394872
2023-06-21,6993.265227223661
2023-06-22,6967.564496705561
2023-06-23,6909.565700441377
2023-06-26,6883.05914209368
2023-06-27,6914.811660036669
2023-06-28,6904.354095028446
2023-06-29,6889.180969679671
2023-06-30,6914.238484959467
2023-07-03,6963.654048106159
2023-07-04,6980.167997648854
2023-07-05,6936.607080990711
2023-07-06,6862.097880802041
2023-07-07,6803.455270974781
2023-07-10,6788.52388424049
2023-07-11,6866.04796619104
2023-07-12,6917.386048097725
2023-07-13,7010.437690404285
2023-07-14,7085.656290561217
2023-07-17,7082.420456249074
2023-07-18,7068.94021578458
2023-07-19,7036.765646740302
2023-07-20,7043.9544412955065
2023-07-21,7035.562866018363
2023-07-24,7026.883388140973
2023-07-25,7073.540839851861
2023-07-26,7089.024117051826
2023-07-27,7132.385296822429
2023-07-28,7147.111567680101
2023-07-31,7149.288361178001
2023-08-01,7136.248570868191
2023-08-02,6996.067855793454
2023-08-03,6978.0712315906885
2023-08-04,6990.985509697889
2023-08-07,7011.858131781897
2023-08-08,6955.456903495829
2023-08-09,6983.158173199632
2023-08-10,6981.205963783086
2023-08-11,6933.970963701371
2023-08-14,6888.9449625323405
2023-08-15,6880.510760063739
2023-08-16,6854.643396330355
2023-08-17,6820.178205121204
2023-08-18,6769.238740472359
2023-08-21,6736.147489236175
2023-08-22,6761.354154017827
2023-08-23,6770.746301842559
2023-08-24,6807.768016904601
2023-08-25,6752.496140596225
2023-08-28,6783.002543692129
2023-08-29,6839.615338387085
2023-08-30,6865.7593892983805
2023-08-31,6844.191642707334
2023-09-01,6837.2143563908285
2023-09-04,6877.453814490017
2023-09-05,6825.214078202381
2023-09-06,6820.164225522464
2023-09-07,6796.07250505892
2023-09-08,6792.524492401338
2023-09-11,6820.598642158864
2023-09-12,6802.482031274857
2023-09-13,6797.525039246268
2023-09-14,6842.677698307242
2023-09-15,6863.859016389068
2023-09-18,6827.442523579483
2023-09-19,6831.656128592449
2023-09-20,6810.784324181712
2023-09-21,6739.230816180158
2023-09-22,6781.146232182992
2023-09-25,6755.679029899647
2023-09-26,6715.246715231032
2023-09-27,6721.479592234985
2023-09-28,6689.530891033665
2023-09-29,6727.39245880787
2023-10-02,6712.196479907647
2023-10-03,6638.386002325846
2023-10-04,6593.409685551261
2023-10-05,6632.637598143479
2023-10-06,6669.631206012122
2023-10-09,6669.086024671736
2023-10-10,6701.601791038452
2023-10-11,6751.513645502241
2023-10-12,6776.870755709925
2023-10-13,6708.957430942145
2023-10-16,6679.2029521039585
2023-10-17,6699.618405641769
2023-10-18,6664.668700018011
2023-10-19,6582.464414512005
2023-10-20,6538.945390388969
2023-10-23,6500.7946713355395
2023-10-24,6514.262111684248
2023-10-25,6503.829445589126
2023-10-26,6452.638502128563
2023-10-27,6507.813732630948
2023-10-30,6507.948927692917
2023-10-31,6486.768397190398
2023-11-01,6495.31314095286
2023-11-02,6569.723963916848
2023-11-03,6654.293090513644
2023-11-06,6738.2778508142155
2023-11-07,6692.790280665335
2023-11-08,6694.350402427843
2023-11-09,6686.46562767466
2023-11-10,6637.677809551777
2023-11-13,6650.343376971338
2023-11-14,6687.464746459089
2023-11-15,6809.523449040555
2023-11-16,6796.882815152211
2023-11-17,6799.719767074587
2023-11-20,6844.655622259152
2023-11-21,6866.597378678288
2023-11-22,6838.748607678919
2023-11-23,6837.734823506157
2023-11-24,6804.671013861925
2023-11-27,6796.289175513286
2023-11-28,6825.865175120308
2023-11-29,6830.686476742518
2023-11-30,6860.734917217093
2023-12-01,6836.029398045368
2023-12-04,6854.00447460805
2023-12-05,6817.41683805003
2023-12-06,6845.943173322176
2023-12-07,6833.818447706533
2023-12-08,6867.577162317594
2023-12-11,6858.563095993494
2023-12-12,6883.38158072216
2023-12-13,6865.23271100015
2023-12-14,6974.380745768686
2023-12-15,7011.171821192016
2023-12-18,6993.012603580396
2023-12-19,6994.37174604569
2023-12-20,6974.909128120218
2023-12-21,6984.56513886512
2023-12-22,7023.093249881998
2023-12-25,7032.553542852254
2023-12-26,7056.405472719674
2023-12-27,7110.2723611852725
2023-12-28,7195.352670446906
2023-12-29,7206.145339702625
2024-01-01,7206.145601248946
2024-01-02,7178.619942897682
2024-01-03,7113.3507622166
2024-01-04,7109.048644536333
2024-01-05,7096.91745891458
2024-01-08,7056.9235209364115
2024-01-09,7067.864319975127
2024-01-10,7045.971447586685
2024-01-11,7061.804511908325
2024-01-12,7082.29345019405
2024-01-15,7097.725158577606
2024-01-16,7006.282813116808
2024-01-17,6892.640575719604
2024-01-18,6905.078825802392
2024-01-19,6954.460772670598
2024-01-22,6923.268211933775
2024-01-23,6946.323321435568
2024-01-24,7017.938555807867
2024-01-25,7038.891947577299
2024-01-26,7036.633202879204
2024-01-29,7069.016159201517
2024-01-30,7024.916572048696
2024-01-31,7036.513419720906
2024-02-01,7044.6225741975295
2024-02-02,7086.058524933484
2024-02-05,7037.719950205619
2024-02-06,7123.308770448962
2024-02-07,7156.032079716538
2024-02-08,7125.969384878746
2024-02-09,7127.211429759204
2024-02-12,7132.824331032376
2024-02-13,7133.96083057227
2024-02-14,7121.174650901896
2024-02-15,7142.507816619967
2024-02-16,7197.969744762813
2024-02-19,7244.965685351903
2024-02-20,7280.538552851093
2024-02-21,7268.197647757373
2024-02-22,7318.479407804264
2024-02-23,7309.193864160295
2024-02-26,7276.264287512583
2024-02-27,7302.8129545579
2024-02-28,7255.650386497805
2024-02-29,7280.74283563378
2024-03-01,7285.439885397438
2024-03-04,7299.899857530793
2024-03-05,7266.520129201431
2024-03-06,7315.49776737439
2024-03-07,7339.980216716578
2024-03-08,7397.314438032171
2024-03-11,7393.457926698162
