Date,ACWI ex JAPAN MINIMUM VOLATILITY (USD)
2022-04-25,5672.683393010984
2022-04-26,5600.6486609644935
2022-04-27,5599.84439161929
2022-04-28,5658.313125702075
2022-04-29,5553.675620548182
2022-05-02,5522.035191792135
2022-05-03,5528.8328515949
2022-05-04,5587.523747233646
2022-05-05,5496.94655633088
2022-05-06,5444.773341851776
2022-05-09,5341.90461242755
2022-05-10,5343.957040918696
2022-05-11,5320.199249069547
2022-05-12,5299.11039748866
2022-05-13,5362.105837576158
2022-05-16,5367.423441600763
2022-05-17,5412.960897442751
2022-05-18,5285.416222088757
2022-05-19,5253.9982178900955
2022-05-20,5297.050923519669
2022-05-23,5355.099413857459
2022-05-24,5370.9617921926765
2022-05-25,5376.994029888584
2022-05-26,5420.127645958504
2022-05-27,5499.889888991378
2022-05-30,5528.753778639149
2022-05-31,5486.160512656748
2022-06-01,5441.318300523016
2022-06-02,5471.8109252350405
2022-06-03,5445.242950691113
2022-06-06,5448.320188247354
2022-06-07,5455.102129423701
2022-06-08,5409.390626771835
2022-06-09,5327.758449734771
2022-06-10,5263.498269417365
2022-06-13,5133.299709820092
2022-06-14,5096.028836230367
2022-06-15,5119.0807587106565
2022-06-16,5058.043279183055
2022-06-17,5059.6054025561825
2022-06-20,5067.372197443361
2022-06-21,5156.403224695652
2022-06-22,5159.29239451329
2022-06-23,5215.777059896791
2022-06-24,5312.941365871517
2022-06-27,5329.224271934733
2022-06-28,5274.2512789309185
2022-06-29,5283.268283200051
2022-06-30,5255.421476133882
2022-07-01,5302.407101343054
2022-07-04,5311.621983434336
2022-07-05,5276.166210699326
2022-07-06,5294.984143212075
2022-07-07,5315.114284321427
2022-07-08,5309.278424295727
2022-07-11,5289.0611087843745
2022-07-12,5250.5672831442525
2022-07-13,5244.9701175453165
2022-07-14,5210.196605498976
2022-07-15,5254.775311193301
2022-07-18,5235.858377
2022-07-19,5289.785273786503
2022-07-20,5276.886028767969
2022-07-21,5298.479292332616
2022-07-22,5298.307738288514
2022-07-25,5292.899578726578
2022-07-26,5288.282638020779
2022-07-27,5323.684165876716
2022-07-28,5378.371049895997
2022-07-29,5399.8100913769495
2022-08-01,5402.516423521745
2022-08-02,5375.023917183537
2022-08-03,5392.614044305767
2022-08-04,5402.712662337212
2022-08-05,5413.6535957983315
2022-08-08,5431.891379298943
2022-08-09,5441.047973643072
2022-08-10,5480.846171441822
2022-08-11,5476.049320372666
2022-08-12,5511.448938411426
2022-08-15,5537.894638321189
2022-08-16,5555.593632139101
2022-08-17,5542.541717880059
2022-08-18,5540.867767471798
2022-08-19,5521.339464513792
2022-08-22,5461.466100753414
2022-08-23,5412.944067255229
2022-08-24,5415.503013129251
2022-08-25,5447.677365097809
2022-08-26,5361.1039501258065
2022-08-29,5326.047305883609
2022-08-30,5297.201919196085
2022-08-31,5278.028864764389
2022-09-01,5281.496499123743
2022-09-02,5248.447665825422
2022-09-05,5236.532221239964
2022-09-06,5227.893659752322
2022-09-07,5286.445648792917
2022-09-08,5310.514223558643
2022-09-09,5365.765696280891
2022-09-12,5404.607529274021
2022-09-13,5289.146728792064
2022-09-14,5263.909487299145
2022-09-15,5222.919559257942
2022-09-16,5199.3513485225985
2022-09-19,5203.265751880675
2022-09-20,5161.848643797437
2022-09-21,5105.168782947892
2022-09-22,5073.905146187406
2022-09-23,5024.799250401622
2022-09-26,4958.072030734897
2022-09-27,4939.981006138077
2022-09-28,4989.924695306621
2022-09-29,4936.837737025977
2022-09-30,4906.540202196662
2022-10-03,4969.5507241202795
2022-10-04,5066.047836699998
2022-10-05,5045.918500384549
2022-10-06,4987.2111281474145
2022-10-07,4904.993117205205
2022-10-10,4890.890613290236
2022-10-11,4871.468211427345
2022-10-12,4850.094150803108
2022-10-13,4897.45747609813
2022-10-14,4859.20182691786
2022-10-17,4928.801861500415
2022-10-18,4977.751525373697
2022-10-19,4929.262639887086
2022-10-20,4910.521194849269
2022-10-21,4949.223905000797
2022-10-24,4994.909897970711
2022-10-25,5045.056843730236
2022-10-26,5066.687474472104
2022-10-27,5062.559750309262
2022-10-28,5146.154731153537
2022-10-31,5120.542592478586
2022-11-01,5129.793313937048
2022-11-02,5077.411559493546
2022-11-03,5025.634972006413
2022-11-04,5080.23609972471
2022-11-07,5119.808159759702
2022-11-08,5159.509501981667
2022-11-09,5138.412444754488
2022-11-10,5254.4167437547185
2022-11-11,5266.892220128459
2022-11-14,5263.04486293263
2022-11-15,5289.557110918103
2022-11-16,5281.647758194385
2022-11-17,5265.319307556949
2022-11-18,5305.465866374241
2022-11-21,5309.152359589923
2022-11-22,5349.8782593566575
2022-11-23,5371.2465993618025
2022-11-24,5390.1688885445
2022-11-25,5404.206680116359
2022-11-28,5360.245719277653
2022-11-29,5362.557413242369
2022-11-30,5450.981382310117
2022-12-01,5471.84323687563
2022-12-02,5465.092298191428
2022-12-05,5434.328407098122
2022-12-06,5392.601781606225
2022-12-07,5382.978313352919
2022-12-08,5409.872406081373
2022-12-09,5388.711422960708
2022-12-12,5419.566905377029
2022-12-13,5427.263803748878
2022-12-14,5432.753119882206
2022-12-15,5350.4984503548785
2022-12-16,5312.015548318859
2022-12-19,5286.146965902432
2022-12-20,5282.888627446861
2022-12-21,5322.842722340235
2022-12-22,5312.267258697337
2022-12-23,5315.240288252065
2022-12-26,5318.957761488196
2022-12-27,5333.361435345047
2022-12-28,5308.1928674288465
2022-12-29,5338.569193518665
2022-12-30,5318.224177515342
2023-01-02,5321.063495092948
2023-01-03,5334.861024434888
2023-01-04,5368.926904802654
2023-01-05,5344.465756536425
2023-01-06,5416.263491349839
2023-01-09,5418.449916939375
2023-01-10,5420.741459645655
2023-01-11,5435.429043557986
2023-01-12,5431.72422895032
2023-01-13,5453.929174467549
2023-01-16,5466.919981928471
2023-01-17,5449.9291694444555
2023-01-18,5398.313290202589
2023-01-19,5370.611464409508
2023-01-20,5406.572444598434
2023-01-23,5419.913643379418
2023-01-24,5421.075367928062
2023-01-25,5431.212112914128
2023-01-26,5430.7221170298735
2023-01-27,5415.689550396774
2023-01-30,5408.663491877318
2023-01-31,5420.298371084628
2023-02-01,5444.957693177472
2023-02-02,5431.797023187275
2023-02-03,5400.204308198608
2023-02-06,5367.667999572463
2023-02-07,5374.955567846381
2023-02-08,5359.485021735003
2023-02-09,5343.911672378407
2023-02-10,5364.887017243781
2023-02-13,5389.333286319533
2023-02-14,5371.578621673932
2023-02-15,5362.908395650192
2023-02-16,5345.695200823032
2023-02-17,5366.215136074511
2023-02-20,5379.523003937744
2023-02-21,5342.378110335927
2023-02-22,5316.509632120614
2023-02-23,5301.04470860191
2023-02-24,5260.738759563059
2023-02-27,5254.193612367681
2023-02-28,5224.891456042153
2023-03-01,5223.0439076183875
2023-03-02,5251.473728833291
2023-03-03,5284.5230122225985
2023-03-06,5303.5358156454695
2023-03-07,5258.688236951948
2023-03-08,5246.963307367032
2023-03-09,5207.761132219736
2023-03-10,5170.98850140336
2023-03-13,5197.357026834809
2023-03-14,5210.12085721988
2023-03-15,5216.748937663064
2023-03-16,5240.312025999097
2023-03-17,5231.729211237473
2023-03-20,5265.22419540212
2023-03-21,5268.933104136828
2023-03-22,5242.019766031975
2023-03-23,5269.6017412616675
2023-03-24,5302.846614685261
2023-03-27,5314.880286045818
2023-03-28,5327.152603638579
2023-03-29,5362.3491720968905
2023-03-30,5382.458981629585
2023-03-31,5422.101107100442
2023-04-03,5441.030650490831
2023-04-04,5450.832190108748
2023-04-05,5486.505119728218
2023-04-06,5505.430289607412
2023-04-07,5506.286882393717
2023-04-10,5497.800948025135
2023-04-11,5512.48683808254
2023-04-12,5524.69093873047
2023-04-13,5554.994568936991
2023-04-14,5536.97655186178
2023-04-17,5558.35566566164
2023-04-18,5551.337078585886
2023-04-19,5536.841022173542
2023-04-20,5537.269939787511
2023-04-21,5550.308747913042
2023-04-24,5555.825673758002
2023-04-25,5541.171756753944
2023-04-26,5504.805994831473
2023-04-27,5550.577501027542
2023-04-28,5576.51544506322
2023-05-01,5583.079136754296
2023-05-02,5559.580340123072
2023-05-03,5549.3702690258615
2023-05-04,5552.881811431837
2023-05-05,5587.607344384235
2023-05-08,5606.182531380223
2023-05-09,5594.10842387179
2023-05-10,5593.9667032501275
2023-05-11,5581.623423125519
2023-05-12,5570.618552711545
2023-05-15,5571.651831652823
2023-05-16,5532.94705534993
2023-05-17,5520.574746045063
2023-05-18,5521.405264318288
2023-05-19,5533.542547016967
2023-05-22,5527.144328119828
2023-05-23,5483.162264135414
2023-05-24,5448.791492785443
2023-05-25,5408.165799646897
2023-05-26,5419.674139585806
2023-05-29,5422.363971489913
2023-05-30,5397.475680303319
2023-05-31,5380.803881701343
2023-06-01,5385.157733714986
2023-06-02,5433.819034814781
2023-06-05,5437.9986671136885
2023-06-06,5416.180973211281
2023-06-07,5414.219681323739
2023-06-08,5441.10581304775
2023-06-09,5447.7991043414595
2023-06-12,5454.329372420596
2023-06-13,5470.395816817281
2023-06-14,5472.260277703048
2023-06-15,5529.576678309256
2023-06-16,5541.8051211670945
2023-06-19,5529.874065921381
2023-06-20,5497.619515705232
2023-06-21,5499.225488812751
2023-06-22,5501.794621660498
2023-06-23,5469.0566615163225
2023-06-26,5465.566839399031
2023-06-27,5490.792417534646
2023-06-28,5472.416477105427
2023-06-29,5488.0767118764
2023-06-30,5534.587749228097
2023-07-03,5544.136458255798
2023-07-04,5547.3530211388825
2023-07-05,5537.44905925919
2023-07-06,5492.8087140719945
2023-07-07,5449.740125302464
2023-07-10,5461.949521757568
2023-07-11,5499.750776640898
2023-07-12,5526.605912482823
2023-07-13,5554.818146934009
2023-07-14,5578.190087416804
2023-07-17,5573.234107139918
2023-07-18,5578.424481028434
2023-07-19,5590.705948352263
2023-07-20,5623.727015682863
2023-07-21,5642.058043268209
2023-07-24,5641.384519116028
2023-07-25,5659.646389651897
2023-07-26,5647.962678716704
2023-07-27,5623.272718953718
2023-07-28,5640.030878507269
2023-07-31,5627.960625681113
2023-08-01,5610.564669379599
2023-08-02,5568.480509528862
2023-08-03,5543.994083557261
2023-08-04,5527.27972149245
2023-08-07,5562.066020205865
2023-08-08,5545.402815151701
2023-08-09,5563.520790332328
2023-08-10,5561.662485006199
2023-08-11,5563.058371963738
2023-08-14,5548.853444336832
2023-08-15,5514.86996834502
2023-08-16,5501.303735013326
2023-08-17,5469.452191632559
2023-08-18,5459.3147766977445
2023-08-21,5451.12353028012
2023-08-22,5450.53968018915
2023-08-23,5475.126313681191
2023-08-24,5460.68962933802
2023-08-25,5466.949424413944
2023-08-28,5490.019921787821
2023-08-29,5527.86874488216
2023-08-30,5536.690113721246
2023-08-31,5504.044504633926
2023-09-01,5500.394474366826
2023-09-04,5511.749940198695
2023-09-05,5467.919449650238
2023-09-06,5457.814872678356
2023-09-07,5475.950504144474
2023-09-08,5487.9818482022
2023-09-11,5505.328767692061
2023-09-12,5490.6062222259425
2023-09-13,5497.848568402025
2023-09-14,5536.872087770681
2023-09-15,5518.846354159818
2023-09-18,5509.24961524851
2023-09-19,5516.687355356681
2023-09-20,5524.274360534861
2023-09-21,5462.0661789750675
2023-09-22,5466.265154197921
2023-09-25,5447.474476483196
2023-09-26,5402.066675409772
2023-09-27,5379.358004531396
2023-09-28,5377.989554242086
2023-09-29,5372.907421523353
2023-10-02,5339.980769850958
2023-10-03,5298.876942974886
2023-10-04,5313.194171535272
2023-10-05,5317.885976533542
2023-10-06,5347.806331529255
2023-10-09,5373.592939041235
2023-10-10,5403.465293423669
2023-10-11,5422.423131489582
2023-10-12,5404.745506572456
2023-10-13,5405.352748723326
2023-10-16,5429.277221065117
2023-10-17,5433.737472984517
2023-10-18,5398.188032616342
2023-10-19,5338.323041282452
2023-10-20,5310.0750875779795
2023-10-23,5280.517212727357
2023-10-24,5309.616454279935
2023-10-25,5311.650373230863
2023-10-26,5281.020410165465
2023-10-27,5249.746220571278
2023-10-30,5279.794008422152
2023-10-31,5291.115217399126
2023-11-01,5313.009085854332
2023-11-02,5383.300643328522
2023-11-03,5423.8956117766365
2023-11-06,5452.549229138903
2023-11-07,5441.620726567026
2023-11-08,5438.948029727754
2023-11-09,5413.43174857539
2023-11-10,5421.7281242003055
2023-11-13,5431.79994822911
2023-11-14,5477.55276073548
2023-11-15,5500.406805322875
2023-11-16,5493.494315683595
2023-11-17,5491.816691497662
2023-11-20,5512.970087969627
2023-11-21,5520.500887915246
2023-11-22,5529.589089395262
2023-11-23,5535.152740457943
2023-11-24,5542.594521323426
2023-11-27,5526.856189823484
2023-11-28,5531.388638953153
2023-11-29,5525.623614996995
2023-11-30,5566.762816158811
2023-12-01,5581.728416155036
2023-12-04,5588.602663266128
2023-12-05,5571.902265757196
2023-12-06,5577.952444503851
2023-12-07,5571.394724431088
2023-12-08,5570.8225093825795
2023-12-11,5598.684201596586
2023-12-12,5621.77169
2023-12-13,5667.120901
2023-12-14,5639.347403
2023-12-15,5625.611929
2023-12-18,5644.8409667502965
2023-12-19,5648.565410505705
2023-12-20,5599.607007110224
2023-12-21,5626.867185051915
2023-12-22,5654.997322133704
2023-12-25,5658.16857762159
2023-12-26,5672.151266124555
2023-12-27,5696.548535356189
2023-12-28,5725.088853598968
2023-12-29,5735.218781199492
2024-01-01,5735.996808719143
2024-01-02,5750.676992793342
2024-01-03,5738.769127427931
2024-01-04,5740.85964079696
2024-01-05,5731.542013288188
2024-01-08,5747.163844029674
2024-01-09,5743.2589604195055
2024-01-10,5748.39357046506
2024-01-11,5742.454511490804
2024-01-12,5773.242203422924
2024-01-15,5776.709946057198
2024-01-16,5751.843040837145
2024-01-17,5716.8201400114485
2024-01-18,5730.914651660956
2024-01-19,5756.534664903144
2024-01-22,5752.461627972032
2024-01-23,5770.847487392649
2024-01-24,5778.179731829644
2024-01-25,5800.354493993315
2024-01-26,5807.7457958000105
2024-01-29,5826.524431561129
2024-01-30,5829.725977217414
2024-01-31,5794.761021635816
2024-02-01,5837.486611541532
2024-02-02,5828.202311860675
2024-02-05,5791.916955787427
2024-02-06,5825.0113660415045
2024-02-07,5834.446504256508
2024-02-08,5815.838869576739
2024-02-09,5809.368120653265
2024-02-12,5808.263382943135
2024-02-13,5787.075381709285
2024-02-14,5801.582218800798
2024-02-15,5840.971957187675
2024-02-16,5850.413752484989
2024-02-19,5858.778329134813
2024-02-20,5872.114091011822
2024-02-21,5883.670178988953
2024-02-22,5929.274914823575
2024-02-23,5945.675295155791
2024-02-26,5914.114215595829
2024-02-27,5921.069352083155
2024-02-28,5906.671042859794
2024-02-29,5897.643610885384
2024-03-01,5904.742385387967
2024-03-04,5911.057718614462
2024-03-05,5886.504386598266
2024-03-06,5920.984129636175
2024-03-07,5940.278807230212
2024-03-08,5953.43292447185
2024-03-11,5968.679333366978
