Date,ACWI ex USA MINIMUM VOLATILITY (USD)
2022-03-17,5528.745815650003
2022-03-18,5538.988692751495
2022-03-21,5534.2757072985505
2022-03-22,5517.891335095758
2022-03-23,5529.900990457251
2022-03-24,5535.114004786338
2022-03-25,5527.53205678685
2022-03-28,5515.473088905686
2022-03-29,5573.348866081617
2022-03-30,5609.267075695587
2022-03-31,5584.134392303379
2022-04-01,5578.346095299155
2022-04-04,5609.026162738029
2022-04-05,5619.435575036557
2022-04-06,5598.820946518792
2022-04-07,5584.923779704294
2022-04-08,5608.881104133651
2022-04-11,5579.531326395681
2022-04-12,5542.394751689033
2022-04-13,5538.987370158692
2022-04-14,5539.16438497528
2022-04-15,5530.10195220077
2022-04-18,5493.364754605654
2022-04-19,5443.614241893114
2022-04-20,5483.157473938546
2022-04-21,5456.553761661957
2022-04-22,5409.847225413944
2022-04-25,5355.53506343919
2022-04-26,5337.102446889254
2022-04-27,5313.275928883127
2022-04-28,5321.009417349143
2022-04-29,5342.246999342554
2022-05-02,5307.122460795363
2022-05-03,5305.418131828707
2022-05-04,5283.572029917607
2022-05-05,5262.315012772049
2022-05-06,5204.377613820758
2022-05-09,5110.181326850326
2022-05-10,5116.278422538916
2022-05-11,5113.768642720215
2022-05-12,5045.279350998663
2022-05-13,5083.506901827011
2022-05-16,5093.436471328384
2022-05-17,5134.140053607831
2022-05-18,5135.033952260694
2022-05-19,5101.143679280028
2022-05-20,5144.548017806631
2022-05-23,5176.508134006027
2022-05-24,5165.158657988326
2022-05-25,5162.578334934756
2022-05-26,5174.474352791819
2022-05-27,5212.854073776448
2022-05-30,5269.513618876305
2022-05-31,5243.010570150538
2022-06-01,5200.698604749813
2022-06-02,5202.524669892162
2022-06-03,5190.744056299254
2022-06-06,5199.127210275247
2022-06-07,5163.703757651817
2022-06-08,5151.116300272878
2022-06-09,5109.3312292779165
2022-06-10,5051.393934546516
2022-06-13,4967.81531522815
2022-06-14,4925.5876210268825
2022-06-15,4923.751238827857
2022-06-16,4918.550221742183
2022-06-17,4877.268165002709
2022-06-20,4889.320622062784
2022-06-21,4925.138759435876
2022-06-22,4899.402732931625
2022-06-23,4919.207676277621
2022-06-24,4985.332170869651
2022-06-27,5026.108051459463
2022-06-28,5027.953530229167
2022-06-29,5013.977055301784
2022-06-30,4981.881954280855
2022-07-01,4978.816903260755
2022-07-04,5009.58287930175
2022-07-05,4974.986216616319
2022-07-06,4973.388134374253
2022-07-07,5005.220187175759
2022-07-08,5009.056802802021
2022-07-11,4989.674662815669
2022-07-12,4964.886610471853
2022-07-13,4965.35378959368
2022-07-14,4892.844191248325
2022-07-15,4918.9730908268875
2022-07-18,4968.64284530788
2022-07-19,4980.197869057083
2022-07-20,4994.8061945969175
2022-07-21,5008.4441255171505
2022-07-22,5043.710253634422
2022-07-25,5036.4717215706605
2022-07-26,5029.76258881919
2022-07-27,5029.439035514504
2022-07-28,5080.259176085205
2022-07-29,5101.766239658553
2022-08-01,5138.004989329768
2022-08-02,5100.428104504381
2022-08-03,5049.985379496248
2022-08-04,5085.860046506925
2022-08-05,5072.638766826218
2022-08-08,5099.348394674293
2022-08-09,5097.209425853359
2022-08-10,5149.683022488149
2022-08-11,5165.61688000053
2022-08-12,5150.9396727514
2022-08-15,5163.25174601187
2022-08-16,5159.122818898301
2022-08-17,5165.02294819877
2022-08-18,5150.762113847257
2022-08-19,5115.601371022123
2022-08-22,5095.33069388219
2022-08-23,5058.671401812418
2022-08-24,5040.9921866919185
2022-08-25,5060.932761163703
2022-08-26,5034.073631325326
2022-08-29,4973.801304572628
2022-08-30,4970.872076145485
2022-08-31,4960.906098978788
2022-09-01,4883.623178598051
2022-09-02,4906.510172847928
2022-09-05,4878.83687432853
2022-09-06,4855.487315888976
2022-09-07,4829.410153430588
2022-09-08,4863.655956031239
2022-09-09,4926.545919022202
2022-09-12,4982.934129700709
2022-09-13,4935.2596043121985
2022-09-14,4880.606605560203
2022-09-15,4858.052439950351
2022-09-16,4830.193644358779
2022-09-19,4812.484594564657
2022-09-20,4795.832775523047
2022-09-21,4755.588020650795
2022-09-22,4716.039402086502
2022-09-23,4662.352641398298
2022-09-26,4584.302537452408
2022-09-27,4583.585688153392
2022-09-28,4570.736189918861
2022-09-29,4585.547468154673
2022-09-30,4590.959283793816
2022-10-03,4586.858969568694
2022-10-04,4686.914966009667
2022-10-05,4670.358073338009
2022-10-06,4647.313876438745
2022-10-07,4603.808371957895
2022-10-10,4564.183969022407
2022-10-11,4523.917450519446
2022-10-12,4518.459742477592
2022-10-13,4492.392845898027
2022-10-14,4520.938526493467
2022-10-17,4547.316679626587
2022-10-18,4575.361617217806
2022-10-19,4535.164598167878
2022-10-20,4550.0985659527505
2022-10-21,4525.838245236934
2022-10-24,4543.423944244452
2022-10-25,4592.119232055649
2022-10-26,4639.103920524122
2022-10-27,4633.180254456567
2022-10-28,4620.143334383553
2022-10-31,4605.374011280222
2022-11-01,4626.763687126748
2022-11-02,4634.065043685573
2022-11-03,4568.103294965697
2022-11-04,4629.942826758072
2022-11-07,4677.200069837783
2022-11-08,4720.815746181845
2022-11-09,4715.081872932512
2022-11-10,4797.357836966472
2022-11-11,4883.902148719058
2022-11-14,4878.020643157577
2022-11-15,4903.128797191456
2022-11-16,4883.6776133936855
2022-11-17,4853.9282018297
2022-11-18,4879.560700884586
2022-11-21,4845.224646569571
2022-11-22,4885.5878660210565
2022-11-23,4919.842403588152
2022-11-24,4967.706873807614
2022-11-25,4965.048481690552
2022-11-28,4939.0141143442615
2022-11-29,4947.146123116988
2022-11-30,4963.723193997723
2022-12-01,5027.405622892451
2022-12-02,4992.442541913663
2022-12-05,4995.4490813980665
2022-12-06,4969.073115929396
2022-12-07,4952.900606875149
2022-12-08,4967.382626072132
2022-12-09,4995.928939069892
2022-12-12,4969.062855671128
2022-12-13,5012.095301785748
2022-12-14,5037.9871609715265
2022-12-15,4970.62537930264
2022-12-16,4942.674958071691
2022-12-19,4920.936573957063
2022-12-20,4947.34917990056
2022-12-21,4958.204907225346
2022-12-22,4968.131810706267
2022-12-23,4949.723915022337
2022-12-26,4949.824979228359
2022-12-27,4967.71160228153
2022-12-28,4969.023002999394
2022-12-29,4979.001483764854
2022-12-30,4974.504410081916
2023-01-02,4979.617340123594
2023-01-03,5005.0038845658655
2023-01-04,5014.875606339435
2023-01-05,4993.731100748309
2023-01-06,5023.056824440635
2023-01-09,5084.014107297569
2023-01-10,5064.795842561681
2023-01-11,5054.358408649304
2023-01-12,5088.812661892773
2023-01-13,5131.7447730498225
2023-01-16,5143.412605964201
2023-01-17,5137.605948406572
2023-01-18,5158.949147375222
2023-01-19,5137.410555542195
2023-01-20,5143.303378371361
2023-01-23,5150.369278980716
2023-01-24,5158.470563816138
2023-01-25,5167.681097209135
2023-01-26,5157.845449586656
2023-01-27,5161.812158600936
2023-01-30,5168.439567964944
2023-01-31,5135.790439147484
2023-02-01,5153.029889639674
2023-02-02,5162.178677757931
2023-02-03,5126.74905384766
2023-02-06,5075.1123870958745
2023-02-07,5085.044140885812
2023-02-08,5102.305669992792
2023-02-09,5107.044263331841
2023-02-10,5086.740824550857
2023-02-13,5083.430024059986
2023-02-14,5099.744954403494
2023-02-15,5071.125425903428
2023-02-16,5069.570915086062
2023-02-17,5061.645460238407
2023-02-20,5087.575098548364
2023-02-21,5069.484525906681
2023-02-22,5045.705041063674
2023-02-23,5026.638267078702
2023-02-24,4992.380921544759
2023-02-27,4991.4831622527
2023-02-28,4976.689974124543
2023-03-01,4989.338811554463
2023-03-02,4992.746836532194
2023-03-03,5017.189492684679
2023-03-06,5047.52252186304
2023-03-07,5026.731485760276
2023-03-08,5013.826615232624
2023-03-09,5015.64277337034
2023-03-10,5004.10648290088
2023-03-13,5014.753827324508
2023-03-14,4976.356762444409
2023-03-15,4976.780902235745
2023-03-16,4984.74254582404
2023-03-17,5019.95091404361
2023-03-20,5020.450666763567
2023-03-21,5025.126124010127
2023-03-22,5057.437850176662
2023-03-23,5103.162663440104
2023-03-24,5077.943975477307
2023-03-27,5088.879525123584
2023-03-28,5111.374372060092
2023-03-29,5133.050775704983
2023-03-30,5147.654895668579
2023-03-31,5160.970715637706
2023-04-03,5187.403014041529
2023-04-04,5221.477617801554
2023-04-05,5225.629712570448
2023-04-06,5230.772058024191
2023-04-07,5227.902233250563
2023-04-10,5206.123112624669
2023-04-11,5235.840343036315
2023-04-12,5271.302178700278
2023-04-13,5292.8853489911
2023-04-14,5290.632079430595
2023-04-17,5298.7108524087635
2023-04-18,5319.786511237296
2023-04-19,5300.279464527949
2023-04-20,5309.501759897882
2023-04-21,5312.811433158423
2023-04-24,5321.349248712271
2023-04-25,5324.160554037578
2023-04-26,5324.201882338515
2023-04-27,5327.037796804922
2023-04-28,5347.896171964022
2023-05-01,5343.580666954341
2023-05-02,5346.1251197155425
2023-05-03,5359.502235158302
2023-05-04,5393.283076449107
2023-05-05,5402.422189681092
2023-05-08,5441.869391711943
2023-05-09,5438.859017324467
2023-05-10,5412.132939869601
2023-05-11,5401.539797160575
2023-05-12,5375.777581305089
2023-05-15,5390.08854866281
2023-05-16,5388.631907652783
2023-05-17,5352.814671206218
2023-05-18,5339.40688472138
2023-05-19,5352.607927879492
2023-05-22,5363.937847655593
2023-05-23,5330.221745454988
2023-05-24,5289.213056235795
2023-05-25,5242.30923963309
2023-05-26,5250.768583828142
2023-05-29,5263.52950009643
2023-05-30,5236.331242875448
2023-05-31,5194.884690032775
2023-06-01,5217.734755984869
2023-06-02,5258.285202855301
2023-06-05,5279.876227011653
2023-06-06,5283.651667742774
2023-06-07,5277.396066298016
2023-06-08,5291.432655851126
2023-06-09,5306.0297311445565
2023-06-12,5298.437523278283
2023-06-13,5313.261045369183
2023-06-14,5325.923421167049
2023-06-15,5340.737004651654
2023-06-16,5357.054802258174
2023-06-19,5329.6699005106975
2023-06-20,5323.118725803711
2023-06-21,5319.748231738955
2023-06-22,5306.392010337835
2023-06-23,5277.533732679381
2023-06-26,5266.401072585971
2023-06-27,5277.521050995453
2023-06-28,5292.0259384745505
2023-06-29,5279.121262331195
2023-06-30,5298.771784292786
2023-07-03,5312.330320170207
2023-07-04,5306.923954051294
2023-07-05,5289.343183630162
2023-07-06,5237.9982085914025
2023-07-07,5219.932505706473
2023-07-10,5220.991783197016
2023-07-11,5252.500791610929
2023-07-12,5306.245214994613
2023-07-13,5349.147518938575
2023-07-14,5379.402710064525
2023-07-17,5379.701815003345
2023-07-18,5385.000997050072
2023-07-19,5381.963667389812
2023-07-20,5384.90388211179
2023-07-21,5383.678764929264
2023-07-24,5384.841041642739
2023-07-25,5401.88066830398
2023-07-26,5417.463303280229
2023-07-27,5422.895494053849
2023-07-28,5436.113024435859
2023-07-31,5434.574612730278
2023-08-01,5413.198670812909
2023-08-02,5332.258096576863
2023-08-03,5306.769652981104
2023-08-04,5315.306486006681
2023-08-07,5323.273687149654
2023-08-08,5314.6739522819735
2023-08-09,5334.206050303344
2023-08-10,5349.817850433295
2023-08-11,5319.017040622834
2023-08-14,5278.72867546762
2023-08-15,5271.949030725744
2023-08-16,5250.201054914768
2023-08-17,5226.552797664244
2023-08-18,5200.07404583401
2023-08-21,5185.83513657351
2023-08-22,5203.050624544429
2023-08-23,5229.759070007263
2023-08-24,5234.467876245709
2023-08-25,5201.944998615747
2023-08-28,5231.049131561131
2023-08-29,5268.218324153188
2023-08-30,5283.062754863936
2023-08-31,5265.3417966386805
2023-09-01,5262.8118193846485
2023-09-04,5277.710481668768
2023-09-05,5236.33258028411
2023-09-06,5231.520250195242
2023-09-07,5242.968030206914
2023-09-08,5237.00927836655
2023-09-11,5266.713520517597
2023-09-12,5260.425681131718
2023-09-13,5261.446247688036
2023-09-14,5299.3039487019405
2023-09-15,5310.974575921807
2023-09-18,5296.033897285071
2023-09-19,5298.752754647457
2023-09-20,5299.618232624068
2023-09-21,5246.578579991612
2023-09-22,5246.686887824046
2023-09-25,5215.719099163846
2023-09-26,5198.540072593797
2023-09-27,5182.473414888296
2023-09-28,5168.121529505628
2023-09-29,5183.073143586674
2023-10-02,5146.275018527574
2023-10-03,5092.926250945941
2023-10-04,5064.53079938459
2023-10-05,5104.068807665106
2023-10-06,5120.259636330324
2023-10-09,5120.28842068067
2023-10-10,5164.223005237112
2023-10-11,5187.64373488549
2023-10-12,5197.59566311955
2023-10-13,5155.566897972007
2023-10-16,5138.983048304898
2023-10-17,5155.00814619445
2023-10-18,5134.4180089372785
2023-10-19,5078.601913052376
2023-10-20,5056.060135127056
2023-10-23,5028.76826366976
2023-10-24,5030.932536344495
2023-10-25,5034.732132071719
2023-10-26,5003.104364889507
2023-10-27,5016.7635726748695
2023-10-30,5028.6918221496335
2023-10-31,5022.925820661255
2023-11-01,5060.9458790404415
2023-11-02,5114.713223910684
2023-11-03,5156.494760951113
2023-11-06,5190.762824212008
2023-11-07,5150.492480205627
2023-11-08,5130.684808738586
2023-11-09,5144.114213840398
2023-11-10,5119.012137776119
2023-11-13,5140.210939086666
2023-11-14,5181.216935894105
2023-11-15,5222.426002636695
2023-11-16,5220.303481735566
2023-11-17,5249.968698607296
2023-11-20,5272.755978371939
2023-11-21,5288.744795462773
2023-11-22,5272.321358793378
2023-11-23,5285.304793929309
2023-11-24,5285.136209327073
2023-11-27,5276.016129634058
2023-11-28,5287.681056234005
2023-11-29,5284.052073740579
2023-11-30,5298.634681960041
2023-12-01,5295.246311463003
2023-12-04,5306.010116720094
2023-12-05,5297.887045331577
2023-12-06,5316.610971129477
2023-12-07,5328.7846688641175
2023-12-08,5327.355197251697
2023-12-11,5326.445356685082
2023-12-12,5339.695499
2023-12-13,5339.263561
2023-12-14,5397.9562
2023-12-15,5387.391525
2023-12-18,5369.243634696037
2023-12-19,5374.556965373577
2023-12-20,5359.357240125412
2023-12-21,5375.493382364878
2023-12-22,5403.11023609821
2023-12-25,5410.904837833946
2023-12-26,5420.503892953725
2023-12-27,5465.148789569423
2023-12-28,5508.114258383723
2023-12-29,5517.8485116774655
2024-01-01,5521.526865792353
2024-01-02,5496.3038170188165
2024-01-03,5466.98046367568
2024-01-04,5497.548194505103
2024-01-05,5508.694999968896
2024-01-08,5502.456068065618
2024-01-09,5500.426372004174
2024-01-10,5496.133997316727
2024-01-11,5501.797890440126
2024-01-12,5533.606360448062
2024-01-15,5543.041824090068
2024-01-16,5492.478590109944
2024-01-17,5422.867114049123
2024-01-18,5417.188715805216
2024-01-19,5428.799174979358
2024-01-22,5437.673494051488
2024-01-23,5429.022869763416
2024-01-24,5482.145690434738
2024-01-25,5477.175864453152
2024-01-26,5476.611299943618
2024-01-29,5504.345066839706
2024-01-30,5478.389645172625
2024-01-31,5508.015771069734
2024-02-01,5506.683586991155
2024-02-02,5499.045084484242
2024-02-05,5478.621133503535
2024-02-06,5515.352096979139
2024-02-07,5521.179459025515
2024-02-08,5479.813316257942
2024-02-09,5478.514370356261
2024-02-12,5478.317162491703
2024-02-13,5464.035331125466
2024-02-14,5473.9228239638205
2024-02-15,5494.9580834964445
2024-02-16,5540.223168861992
2024-02-19,5569.504896607546
2024-02-20,5598.096055210512
2024-02-21,5592.006769339608
2024-02-22,5619.546791667211
2024-02-23,5624.168444429677
2024-02-26,5603.890014774851
2024-02-27,5614.908354657287
2024-02-28,5584.381356831565
2024-02-29,5591.168295662874
2024-03-01,5593.851344946574
2024-03-04,5589.299676766486
2024-03-05,5584.819783385679
2024-03-06,5617.505182609651
2024-03-07,5658.612346154371
2024-03-08,5686.767524422656
2024-03-11,5672.98980762833
