Date,KUKJE (ACWI ex KOREA) MINIMUM VOL (USD)
2022-04-13,5343.520202213827
2022-04-14,5329.04900824895
2022-04-15,5325.109334275109
2022-04-18,5283.950005803846
2022-04-19,5289.775482761321
2022-04-20,5322.349828642662
2022-04-21,5282.189894284959
2022-04-22,5194.92225301706
2022-04-25,5179.149786442438
2022-04-26,5121.589758430665
2022-04-27,5113.278267364151
2022-04-28,5153.734735543426
2022-04-29,5065.847067871929
2022-05-02,5035.096240658132
2022-05-03,5043.048064056773
2022-05-04,5096.540616369619
2022-05-05,5019.075902374502
2022-05-06,4981.786128023065
2022-05-09,4891.1678993006335
2022-05-10,4891.713016241746
2022-05-11,4873.133476829059
2022-05-12,4854.455604784528
2022-05-13,4905.281519173761
2022-05-16,4914.914344055607
2022-05-17,4950.638307466062
2022-05-18,4847.166172809403
2022-05-19,4822.153627442227
2022-05-20,4854.144696179007
2022-05-23,4908.481260187998
2022-05-24,4927.073641544176
2022-05-25,4929.781093014427
2022-05-26,4964.576907375891
2022-05-27,5029.991219621899
2022-05-30,5055.512917327905
2022-05-31,5011.162060963373
2022-06-01,4973.319687063171
2022-06-02,4995.396001572425
2022-06-03,4970.201095918584
2022-06-06,4971.19184799175
2022-06-07,4975.305592427613
2022-06-08,4936.839692369538
2022-06-09,4869.044112601511
2022-06-10,4815.520489190864
2022-06-13,4706.45155177052
2022-06-14,4666.434587641297
2022-06-15,4678.417838077311
2022-06-16,4638.3082567356805
2022-06-17,4623.745499785
2022-06-20,4626.721856014456
2022-06-21,4704.255673719389
2022-06-22,4711.232967571264
2022-06-23,4768.426212798651
2022-06-24,4846.874090675743
2022-06-27,4863.2747366344665
2022-06-28,4819.119183830217
2022-06-29,4825.190209863544
2022-06-30,4804.577287784707
2022-07-01,4844.820777063505
2022-07-04,4855.3949717253245
2022-07-05,4826.775859883128
2022-07-06,4843.7147686089
2022-07-07,4864.5137367007255
2022-07-08,4858.0083240059685
2022-07-11,4847.424768323322
2022-07-12,4811.902102431173
2022-07-13,4805.954774673499
2022-07-14,4773.255705325231
2022-07-15,4812.839255284856
2022-07-18,4793.244158
2022-07-19,4836.934040391064
2022-07-20,4832.158359487118
2022-07-21,4853.400649236915
2022-07-22,4862.935445003403
2022-07-25,4855.289851396606
2022-07-26,4850.474213703737
2022-07-27,4875.210948887824
2022-07-28,4933.442403488304
2022-07-29,4948.423324753657
2022-08-01,4961.1003000005485
2022-08-02,4930.896848088363
2022-08-03,4935.774648467386
2022-08-04,4946.944661190187
2022-08-05,4953.796630779503
2022-08-08,4971.862937471597
2022-08-09,4976.779747990634
2022-08-10,5019.672091921047
2022-08-11,5012.255545774294
2022-08-12,5045.807456656358
2022-08-15,5073.748113290384
2022-08-16,5085.646021142624
2022-08-17,5078.165316347803
2022-08-18,5076.869468324468
2022-08-19,5055.012910550785
2022-08-22,5007.808735373225
2022-08-23,4965.53479278065
2022-08-24,4962.985304424799
2022-08-25,4990.442185894619
2022-08-26,4915.426163012529
2022-08-29,4876.0615136012675
2022-08-30,4857.605793229635
2022-08-31,4839.857051050121
2022-09-01,4837.635605150382
2022-09-02,4805.483652174531
2022-09-05,4795.6099966592365
2022-09-06,4779.716418273644
2022-09-07,4824.674599067697
2022-09-08,4856.164746585652
2022-09-09,4906.125259870563
2022-09-12,4938.656289798528
2022-09-13,4837.072919879088
2022-09-14,4814.754738167631
2022-09-15,4780.448306848844
2022-09-16,4764.622311598302
2022-09-19,4767.771620311816
2022-09-20,4735.354166844815
2022-09-21,4681.142226574502
2022-09-22,4665.097906238688
2022-09-23,4623.194793784576
2022-09-26,4558.436893892317
2022-09-27,4542.721297276034
2022-09-28,4583.290120659879
2022-09-29,4548.379959528395
2022-09-30,4515.274477481558
2022-10-03,4569.274384551412
2022-10-04,4662.254505799662
2022-10-05,4645.092771209432
2022-10-06,4595.101490660428
2022-10-07,4524.84117316856
2022-10-10,4514.1014446685385
2022-10-11,4494.3777276554
2022-10-12,4472.118019527912
2022-10-13,4508.589684801258
2022-10-14,4478.978655030335
2022-10-17,4528.628414347272
2022-10-18,4572.121821662813
2022-10-19,4530.1804464094985
2022-10-20,4511.299714646161
2022-10-21,4542.17124687634
2022-10-24,4584.046736315386
2022-10-25,4631.910683350593
2022-10-26,4657.980005751127
2022-10-27,4653.16200970077
2022-10-28,4719.384016075945
2022-10-31,4701.577997418526
2022-11-01,4710.063584683493
2022-11-02,4665.386115847207
2022-11-03,4623.707202177523
2022-11-04,4661.12067503138
2022-11-07,4698.046588850231
2022-11-08,4737.987791739545
2022-11-09,4711.761554040533
2022-11-10,4819.145437240278
2022-11-11,4836.883257725133
2022-11-14,4824.098607953939
2022-11-15,4847.925674643349
2022-11-16,4843.786534347895
2022-11-17,4829.6162559305185
2022-11-18,4867.655455989094
2022-11-21,4866.93907758748
2022-11-22,4907.098014917505
2022-11-23,4928.475214693066
2022-11-24,4951.746003129809
2022-11-25,4959.858955375455
2022-11-28,4924.9265190950255
2022-11-29,4925.29928828572
2022-11-30,4994.090405454591
2022-12-01,5015.276658185439
2022-12-02,5004.616810526228
2022-12-05,4971.962052121312
2022-12-06,4940.605990788423
2022-12-07,4935.3037791621055
2022-12-08,4958.320247920004
2022-12-09,4940.408192474348
2022-12-12,4964.873532671791
2022-12-13,4978.312214474426
2022-12-14,4986.39660738128
2022-12-15,4909.820854861631
2022-12-16,4877.025768466232
2022-12-19,4855.048404413385
2022-12-20,4866.971329837467
2022-12-21,4897.141536333389
2022-12-22,4892.523836581765
2022-12-23,4891.2663330543555
2022-12-26,4893.368093585495
2022-12-27,4906.074470397448
2022-12-28,4880.752870215658
2022-12-29,4905.994625917015
2022-12-30,4893.404185851577
2023-01-02,4895.303329457258
2023-01-03,4910.516201536772
2023-01-04,4925.996320893811
2023-01-05,4898.153988725238
2023-01-06,4962.276108914645
2023-01-09,4958.573616586399
2023-01-10,4959.712838342321
2023-01-11,4972.325709498411
2023-01-12,4977.998242744547
2023-01-13,5003.7399876582
2023-01-16,5005.968399580178
2023-01-17,4992.252367567114
2023-01-18,4952.587693198809
2023-01-19,4927.567667330804
2023-01-20,4952.042334371298
2023-01-23,4962.877628028287
2023-01-24,4973.543929662043
2023-01-25,4986.392817462681
2023-01-26,4981.127479979872
2023-01-27,4970.129994094998
2023-01-30,4964.445094626179
2023-01-31,4975.657622413453
2023-02-01,4995.885068702672
2023-02-02,4982.483778130609
2023-02-03,4946.569355584395
2023-02-06,4920.520351428482
2023-02-07,4933.234823541788
2023-02-08,4917.880727397768
2023-02-09,4905.889594261081
2023-02-10,4926.572077399627
2023-02-13,4938.718133766929
2023-02-14,4925.88061382015
2023-02-15,4912.620001131269
2023-02-16,4899.820855137696
2023-02-17,4916.081634110083
2023-02-20,4929.916884080664
2023-02-21,4894.327994951301
2023-02-22,4868.269560398926
2023-02-23,4854.763681658727
2023-02-24,4819.431316949332
2023-02-27,4814.142639592573
2023-02-28,4790.470288940314
2023-03-01,4786.149641259981
2023-03-02,4807.823792313969
2023-03-03,4839.8876976767415
2023-03-06,4859.013736563891
2023-03-07,4822.869244320103
2023-03-08,4816.293738577613
2023-03-09,4789.433694322337
2023-03-10,4759.30507848551
2023-03-13,4780.5914999692
2023-03-14,4779.604583051581
2023-03-15,4794.800324847093
2023-03-16,4808.710186047535
2023-03-17,4809.137458976038
2023-03-20,4833.063236263988
2023-03-21,4831.527586515084
2023-03-22,4812.583705109262
2023-03-23,4836.227169684584
2023-03-24,4868.515895394672
2023-03-27,4877.124863742755
2023-03-28,4890.78519878784
2023-03-29,4919.134168028462
2023-03-30,4933.574793729045
2023-03-31,4966.716138094007
2023-04-03,4990.4963059325855
2023-04-04,5002.837054860969
2023-04-05,5028.727776825236
2023-04-06,5037.199919467364
2023-04-07,5036.97488124166
2023-04-10,5025.464315820944
2023-04-11,5040.123943773312
2023-04-12,5054.616589179209
2023-04-13,5083.450099822898
2023-04-14,5066.595192055403
2023-04-17,5080.820501951299
2023-04-18,5083.908003615099
2023-04-19,5069.461749577387
2023-04-20,5069.469172985825
2023-04-21,5077.761153966359
2023-04-24,5084.9347425394435
2023-04-25,5080.59482190772
2023-04-26,5046.548820355328
2023-04-27,5085.923383273704
2023-04-28,5105.017067125062
2023-05-01,5114.257917521696
2023-05-02,5100.827881368299
2023-05-03,5094.898955659836
2023-05-04,5102.120618816414
2023-05-05,5125.979036446674
2023-05-08,5141.4382399337055
2023-05-09,5137.573362828178
2023-05-10,5137.016903156246
2023-05-11,5126.423783942539
2023-05-12,5119.081687166585
2023-05-15,5119.487103335537
2023-05-16,5087.240499176246
2023-05-17,5078.188248256317
2023-05-18,5073.764983224024
2023-05-19,5082.436543161626
2023-05-22,5078.01206169171
2023-05-23,5039.989245158195
2023-05-24,5008.0614411591905
2023-05-25,4968.523181035004
2023-05-26,4973.222377485934
2023-05-29,4978.939515349826
2023-05-30,4958.81592507192
2023-05-31,4942.694569399291
2023-06-01,4950.388232539244
2023-06-02,4996.101891810198
2023-06-05,5005.440420298528
2023-06-06,4989.2976943953245
2023-06-07,4983.509503802549
2023-06-08,5008.0181225584865
2023-06-09,5018.864173642279
2023-06-12,5024.693083148529
2023-06-13,5038.7071442955985
2023-06-14,5040.614708298645
2023-06-15,5082.831770784135
2023-06-16,5090.592768661765
2023-06-19,5079.860298952661
2023-06-20,5054.610557062992
2023-06-21,5058.264381814994
2023-06-22,5061.496062599043
2023-06-23,5025.759475935728
2023-06-26,5022.56008986879
2023-06-27,5041.277799858016
2023-06-28,5032.1709903479505
2023-06-29,5040.739069580957
2023-06-30,5076.022873500435
2023-07-03,5087.758254148117
2023-07-04,5086.283788759061
2023-07-05,5076.15413561991
2023-07-06,5037.427436660551
2023-07-07,5003.900757595521
2023-07-10,5015.613826941783
2023-07-11,5048.9053828322285
2023-07-12,5073.367278568921
2023-07-13,5095.950826318605
2023-07-14,5113.936379795834
2023-07-17,5107.24238952502
2023-07-18,5113.071288417515
2023-07-19,5125.908394304055
2023-07-20,5153.179977934857
2023-07-21,5166.538498178509
2023-07-24,5172.224849559859
2023-07-25,5185.1011059335715
2023-07-26,5182.391557482477
2023-07-27,5157.072354118015
2023-07-28,5174.64970030959
2023-07-31,5161.505351987701
2023-08-01,5146.07734201474
2023-08-02,5109.49528076546
2023-08-03,5089.99630090766
2023-08-04,5074.200720777228
2023-08-07,5106.98945937004
2023-08-08,5095.684808051352
2023-08-09,5107.819213409507
2023-08-10,5107.498386885304
2023-08-11,5110.699179265824
2023-08-14,5093.018865817729
2023-08-15,5070.335300544276
2023-08-16,5054.82373700762
2023-08-17,5024.742385542768
2023-08-18,5016.363584156449
2023-08-21,5004.433448345708
2023-08-22,5009.095172452844
2023-08-23,5035.895628138002
2023-08-24,5023.322606623352
2023-08-25,5023.496633425071
2023-08-28,5043.878564996327
2023-08-29,5076.004763649268
2023-08-30,5084.983843969539
2023-08-31,5062.307020188573
2023-09-01,5059.4378860616225
2023-09-04,5072.210579401594
2023-09-05,5031.268358687999
2023-09-06,5025.877362102267
2023-09-07,5046.944594810063
2023-09-08,5050.106016821096
2023-09-11,5068.557825250115
2023-09-12,5059.591615022877
2023-09-13,5065.875545239314
2023-09-14,5103.154415356931
2023-09-15,5090.694145827983
2023-09-18,5083.34153257973
2023-09-19,5088.975460791314
2023-09-20,5089.871726892012
2023-09-21,5037.436076155234
2023-09-22,5038.7394145363305
2023-09-25,5024.991037613459
2023-09-26,4987.463016717854
2023-09-27,4971.122306447302
2023-09-28,4964.687013128158
2023-09-29,4954.380658311484
2023-10-02,4920.994065075231
2023-10-03,4882.965045823414
2023-10-04,4886.6287323715815
2023-10-05,4896.045392361607
2023-10-06,4918.2546064236385
2023-10-09,4940.981895174993
2023-10-10,4971.492732590049
2023-10-11,4980.5734813814015
2023-10-12,4967.502244691226
2023-10-13,4965.326523484121
2023-10-16,4977.410002364616
2023-10-17,4982.45134592861
2023-10-18,4956.350238079032
2023-10-19,4905.062910661381
2023-10-20,4879.4083123632645
2023-10-23,4850.223299742378
2023-10-24,4876.011902287312
2023-10-25,4881.499376827881
2023-10-26,4853.920676870983
2023-10-27,4835.651963015335
2023-10-30,4858.8130975109925
2023-10-31,4868.202334828668
2023-11-01,4894.343926326826
2023-11-02,4950.866233862052
2023-11-03,4985.5613037151315
2023-11-06,5012.222862652915
2023-11-07,4993.776787970696
2023-11-08,4985.026007981321
2023-11-09,4968.971960074176
2023-11-10,4978.274792395017
2023-11-13,4987.909108467746
2023-11-14,5027.515742430056
2023-11-15,5047.1490054027245
2023-11-16,5042.544874574799
2023-11-17,5049.018884160489
2023-11-20,5066.878838920464
2023-11-21,5077.507025078801
2023-11-22,5079.856869582803
2023-11-23,5084.361645357748
2023-11-24,5088.506881801675
2023-11-27,5074.377332678794
2023-11-28,5080.698943135393
2023-11-29,5073.521527306479
2023-11-30,5112.6984422402265
2023-12-01,5126.434920819985
2023-12-04,5133.212523550301
2023-12-05,5118.02042666238
2023-12-06,5130.369875133521
2023-12-07,5135.436226273109
2023-12-08,5126.805873402855
2023-12-11,5151.675312615097
2023-12-12,5173.432794
2023-12-13,5213.892802
2023-12-14,5194.721235
2023-12-15,5177.679882
2023-12-18,5185.425148209794
2023-12-19,5186.5154240501515
2023-12-20,5143.539789066374
2023-12-21,5170.809770117373
2023-12-22,5196.747085941448
2023-12-25,5200.647849361896
2023-12-26,5210.690317304636
2023-12-27,5237.009575407362
2023-12-28,5264.384112998026
2023-12-29,5275.026794841769
2024-01-01,5276.109018663102
2024-01-02,5289.972878585021
2024-01-03,5271.510324332285
2024-01-04,5275.853161719965
2024-01-05,5274.18233746718
2024-01-08,5288.013519160726
2024-01-09,5289.279321191785
2024-01-10,5295.747266815587
2024-01-11,5297.655556797877
2024-01-12,5328.433227019776
2024-01-15,5335.531324332464
2024-01-16,5307.653656181407
2024-01-17,5274.865143967318
2024-01-18,5284.977985422995
2024-01-19,5303.518103496769
2024-01-22,5306.541770775832
2024-01-23,5319.846574658591
2024-01-24,5323.283470567973
2024-01-25,5339.002519494569
2024-01-26,5336.848178705208
2024-01-29,5358.692459163528
2024-01-30,5359.636572643723
2024-01-31,5344.039409558069
2024-02-01,5380.49802062747
2024-02-02,5367.999525879941
2024-02-05,5338.474986864577
2024-02-06,5363.413029383836
2024-02-07,5370.814702645374
2024-02-08,5348.910930804034
2024-02-09,5340.5366650498745
2024-02-12,5339.703301026424
2024-02-13,5326.526768781424
2024-02-14,5335.171753136853
2024-02-15,5364.807979851418
2024-02-16,5379.311671802095
2024-02-19,5386.580457477675
2024-02-20,5398.830372452187
2024-02-21,5407.95991858909
2024-02-22,5445.808688824883
2024-02-23,5457.788300717205
2024-02-26,5433.933422972911
2024-02-27,5441.563577469951
2024-02-28,5428.946559790811
2024-02-29,5426.677158079035
2024-03-01,5434.362039211745
2024-03-04,5435.331540703635
2024-03-05,5416.747184169895
2024-03-06,5449.53692124171
2024-03-07,5472.6179933523445
2024-03-08,5488.298945143077
2024-03-11,5495.103250347213
