Date,AC FAR EAST EX JP MINIMUM VOLATILI (USD)
2022-06-16,6139.16534873863
2022-06-17,6132.288131897197
2022-06-20,6123.94390544058
2022-06-21,6199.029541904388
2022-06-22,6093.361751644723
2022-06-23,6113.348528260399
2022-06-24,6207.0084974312485
2022-06-27,6290.730553221996
2022-06-28,6339.467279283379
2022-06-29,6273.779873164252
2022-06-30,6239.728236672258
2022-07-01,6224.44947667242
2022-07-04,6232.584350679332
2022-07-05,6238.287771996296
2022-07-06,6168.287853165615
2022-07-07,6219.29182534898
2022-07-08,6236.40365150861
2022-07-11,6164.618722967484
2022-07-12,6106.46311711992
2022-07-13,6129.948803463198
2022-07-14,6105.316956002241
2022-07-15,6053.845258485162
2022-07-18,6129.678248316915
2022-07-19,6106.22261844225
2022-07-20,6137.252971439835
2022-07-21,6129.955037215192
2022-07-22,6136.544020347122
2022-07-25,6136.711807548181
2022-07-26,6140.109081116298
2022-07-27,6150.7176398744405
2022-07-28,6179.360706063201
2022-07-29,6150.580415832831
2022-08-01,6147.30107509467
2022-08-02,6086.435301504474
2022-08-03,6083.5441742392895
2022-08-04,6131.95119921354
2022-08-05,6193.14818715717
2022-08-08,6175.142221904849
2022-08-09,6187.664213631703
2022-08-10,6142.822337589229
2022-08-11,6239.286311347364
2022-08-12,6234.240789175732
2022-08-15,6210.722590124364
2022-08-16,6192.6789052952545
2022-08-17,6194.731867187749
2022-08-18,6154.622824692922
2022-08-19,6124.945782976362
2022-08-22,6078.92092586289
2022-08-23,6022.933081787424
2022-08-24,5983.31631354
2022-08-25,6078.031956372183
2022-08-26,6086.925522340975
2022-08-29,5994.587342820421
2022-08-30,5996.952177125107
2022-08-31,6033.139174890489
2022-09-01,5940.671411518096
2022-09-02,5909.579818997336
2022-09-05,5876.621655317672
2022-09-06,5871.914681028623
2022-09-07,5831.389905440887
2022-09-08,5849.219815271516
2022-09-09,5906.84952262111
2022-09-12,5928.398066223389
2022-09-13,5950.7038515821605
2022-09-14,5850.124332332547
2022-09-15,5839.5397542870305
2022-09-16,5788.518834604625
2022-09-19,5755.676101087626
2022-09-20,5770.91712544901
2022-09-21,5704.807037002325
2022-09-22,5630.944316064682
2022-09-23,5569.360326161357
2022-09-26,5495.292401358795
2022-09-27,5508.115199111385
2022-09-28,5423.8174602945965
2022-09-29,5420.1244195692525
2022-09-30,5415.264843905782
2022-10-03,5368.152250252979
2022-10-04,5429.401336188909
2022-10-05,5523.7727354251265
2022-10-06,5526.775092145352
2022-10-07,5463.386351980268
2022-10-10,5382.048891056736
2022-10-11,5282.400168825404
2022-10-12,5290.391841341687
2022-10-13,5240.1766164406545
2022-10-14,5284.410358681984
2022-10-17,5289.416278124599
2022-10-18,5335.361274082506
2022-10-19,5276.761781332189
2022-10-20,5281.792056592007
2022-10-21,5252.657617089585
2022-10-24,5139.385182008106
2022-10-25,5158.396882265919
2022-10-26,5226.272513091741
2022-10-27,5232.193006882269
2022-10-28,5164.59496731364
2022-10-31,5128.899496467757
2022-11-01,5233.636472673297
2022-11-02,5288.340006348058
2022-11-03,5196.302756591119
2022-11-04,5331.61305860731
2022-11-07,5401.600099131852
2022-11-08,5430.1238552106
2022-11-09,5453.711699286553
2022-11-10,5427.472648724063
2022-11-11,5690.341680995145
2022-11-14,5734.628043995369
2022-11-15,5837.077557465448
2022-11-16,5803.576266300492
2022-11-17,5758.895868469106
2022-11-18,5742.276923641698
2022-11-21,5688.495032412141
2022-11-22,5670.652497158091
2022-11-23,5677.624611872171
2022-11-24,5750.890415956902
2022-11-25,5739.945034359407
2022-11-28,5683.9288952974875
2022-11-29,5810.168659408951
2022-11-30,5909.484090553474
2022-12-01,5958.025741687564
2022-12-02,5918.795446223294
2022-12-05,6004.241779375224
2022-12-06,5954.828278925623
2022-12-07,5901.643729062404
2022-12-08,5942.147628968362
2022-12-09,6019.706960499631
2022-12-12,5979.252687195051
2022-12-13,5978.888443465228
2022-12-14,6049.773348287939
2022-12-15,5978.871567568677
2022-12-16,5970.583310464761
2022-12-19,5943.540619443025
2022-12-20,5899.543472101036
2022-12-21,5916.064149511982
2022-12-22,5990.94302409605
2022-12-23,5957.572960142232
2022-12-26,5964.900165008829
2022-12-27,6000.996880532052
2022-12-28,6022.7646616085785
2022-12-29,6014.165417272206
2022-12-30,6032.795147436634
2023-01-02,6030.125013312372
2023-01-03,6061.745862104272
2023-01-04,6122.292424085405
2023-01-05,6168.888195501276
2023-01-06,6177.185336787816
2023-01-09,6308.992919209802
2023-01-10,6300.2827897576135
2023-01-11,6275.592072796619
2023-01-12,6281.60447154851
2023-01-13,6349.344822484549
2023-01-16,6394.251410089458
2023-01-17,6339.370434057563
2023-01-18,6368.310960904604
2023-01-19,6375.343411826007
2023-01-20,6415.229684553509
2023-01-23,6416.5760106636935
2023-01-24,6414.6142224572895
2023-01-25,6438.690134372226
2023-01-26,6489.237433490279
2023-01-27,6503.242829186324
2023-01-30,6490.4890485438955
2023-01-31,6380.576997042678
2023-02-01,6452.873230007447
2023-02-02,6484.0799503414255
2023-02-03,6455.70956282272
2023-02-06,6338.1549475834345
2023-02-07,6335.823710419728
2023-02-08,6361.5045484665425
2023-02-09,6384.440256484273
2023-02-10,6336.020509262003
2023-02-13,6321.191731152676
2023-02-14,6339.317563117086
2023-02-15,6264.414038529191
2023-02-16,6284.362710402629
2023-02-17,6221.247056199131
2023-02-20,6280.623837951032
2023-02-21,6256.701759769317
2023-02-22,6208.386401697685
2023-02-23,6215.34204332028
2023-02-24,6148.010263173426
2023-02-27,6094.853453347737
2023-02-28,6084.35372619006
2023-03-01,6169.382603220408
2023-03-02,6168.341442551792
2023-03-03,6192.598553181414
2023-03-06,6228.310861828473
2023-03-07,6209.8618343357675
2023-03-08,6133.035671436026
2023-03-09,6091.554480680719
2023-03-10,6028.857082814556
2023-03-13,6102.424947793396
2023-03-14,6023.269713137752
2023-03-15,6067.702089924115
2023-03-16,6043.327623681538
2023-03-17,6130.969745164117
2023-03-20,6079.706195953953
2023-03-21,6115.238149353071
2023-03-22,6182.192393155815
2023-03-23,6278.027378252114
2023-03-24,6255.972635408039
2023-03-27,6215.590981516567
2023-03-28,6235.766101642068
2023-03-29,6261.896274433031
2023-03-30,6257.823390100985
2023-03-31,6278.322727601074
2023-04-03,6273.782679385706
2023-04-04,6288.441254344622
2023-04-05,6299.31989173072
2023-04-06,6293.732423084977
2023-04-07,6311.588550404285
2023-04-10,6304.743049146114
2023-04-11,6333.578601219511
2023-04-12,6339.113577639912
2023-04-13,6355.408809672743
2023-04-14,6372.202149083741
2023-04-17,6388.706275865879
2023-04-18,6372.312160170426
2023-04-19,6331.746605502142
2023-04-20,6326.596097111625
2023-04-21,6277.43992712642
2023-04-24,6257.5116565198905
2023-04-25,6210.783328205012
2023-04-26,6221.046026825971
2023-04-27,6241.8759603216995
2023-04-28,6272.581987236574
2023-05-01,6269.026849740801
2023-05-02,6280.725925338313
2023-05-03,6271.148319599455
2023-05-04,6334.299285080878
2023-05-05,6342.6847534914195
2023-05-08,6399.160375807385
2023-05-09,6370.403651163227
2023-05-10,6332.451751115953
2023-05-11,6317.305787612858
2023-05-12,6251.979389376992
2023-05-15,6280.041319712535
2023-05-16,6277.408185789903
2023-05-17,6236.178662137938
2023-05-18,6259.31347136214
2023-05-19,6277.452295695151
2023-05-22,6290.028789968506
2023-05-23,6239.232784609572
2023-05-24,6191.16484132341
2023-05-25,6146.251304081094
2023-05-26,6171.191940083175
2023-05-29,6168.184350016258
2023-05-30,6162.925596785243
2023-05-31,6109.8160655031315
2023-06-01,6105.566969746901
2023-06-02,6192.025466542325
2023-06-05,6201.022502477685
2023-06-06,6184.764692338058
2023-06-07,6207.402632472194
2023-06-08,6219.455123226275
2023-06-09,6268.117874278399
2023-06-12,6260.533969197313
2023-06-13,6302.069233654408
2023-06-14,6275.943096516047
2023-06-15,6320.18555204552
2023-06-16,6358.179735893208
2023-06-19,6323.693337282381
2023-06-20,6307.189061270048
2023-06-21,6254.025713174837
2023-06-22,6241.083130024455
2023-06-23,6184.565597940762
2023-06-26,6152.634333805393
2023-06-27,6181.50352733436
2023-06-28,6165.197678803542
2023-06-29,6143.45957695854
2023-06-30,6160.346245512382
2023-07-03,6228.545358691833
2023-07-04,6254.90811184243
2023-07-05,6196.849916994799
2023-07-06,6119.117601404238
2023-07-07,6058.839332005075
2023-07-10,6056.821241906182
2023-07-11,6136.229414046565
2023-07-12,6185.081481708712
2023-07-13,6279.579841104252
2023-07-14,6360.259770261946
2023-07-17,6354.907230152284
2023-07-18,6332.19431620978
2023-07-19,6295.390834616561
2023-07-20,6291.734470836486
2023-07-21,6299.974794867433
2023-07-24,6284.02465765456
2023-07-25,6351.585609659816
2023-07-26,6362.104026504839
2023-07-27,6401.535278312205
2023-07-28,6445.305825308659
2023-07-31,6433.901032211138
2023-08-01,6424.370972291994
2023-08-02,6277.071947214547
2023-08-03,6263.2953885909255
2023-08-04,6256.680348065514
2023-08-07,6269.844707113288
2023-08-08,6206.3469125163865
2023-08-09,6236.561526939017
2023-08-10,6221.419126079646
2023-08-11,6174.243909637735
2023-08-14,6131.066442506202
2023-08-15,6113.358057480332
2023-08-16,6092.148056571204
2023-08-17,6081.114170236911
2023-08-18,6018.319755665533
2023-08-21,5974.916034094065
2023-08-22,6014.240096121896
2023-08-23,6009.414442248865
2023-08-24,6070.326178918288
2023-08-25,6002.86247418461
2023-08-28,6018.324803078398
2023-08-29,6080.436466929254
2023-08-30,6087.461955724561
2023-08-31,6065.270082155201
2023-09-01,6061.9226516633835
2023-09-04,6106.786519959995
2023-09-05,6042.409760735739
2023-09-06,6035.673116788053
2023-09-07,6002.422911601185
2023-09-08,5987.273607689563
2023-09-11,5999.995045246373
2023-09-12,5985.314177221363
2023-09-13,5978.242040536287
2023-09-14,6026.700292986584
2023-09-15,6041.464359371607
2023-09-18,6000.7780151854895
2023-09-19,5995.400876332174
2023-09-20,5967.496404625279
2023-09-21,5904.732750326617
2023-09-22,5962.032956061899
2023-09-25,5933.514487714444
2023-09-26,5883.525990537636
2023-09-27,5896.394078153226
2023-09-28,5876.087707683487
2023-09-29,5912.020699459459
2023-10-02,5915.1845561059035
2023-10-03,5841.64577493728
2023-10-04,5793.853800858231
2023-10-05,5822.848538366562
2023-10-06,5860.3098556915165
2023-10-09,5854.524597659171
2023-10-10,5877.1409819045275
2023-10-11,5929.6303850794075
2023-10-12,5987.12949183374
2023-10-13,5907.440322770225
2023-10-16,5857.609395509755
2023-10-17,5878.393052384676
2023-10-18,5841.663895732977
2023-10-19,5758.180898122695
2023-10-20,5714.347858384798
2023-10-23,5681.731669551664
2023-10-24,5704.092733526609
2023-10-25,5712.979720190581
2023-10-26,5668.032151223788
2023-10-27,5720.34818714667
2023-10-30,5734.021174185146
2023-10-31,5693.143592873061
2023-11-01,5695.002780957367
2023-11-02,5764.541263496504
2023-11-03,5848.583211954517
2023-11-06,5957.933139620745
2023-11-07,5903.917831432675
2023-11-08,5900.805815737633
2023-11-09,5887.963556876116
2023-11-10,5837.692102836876
2023-11-13,5845.395486453998
2023-11-14,5876.76618478011
2023-11-15,6011.391221124914
2023-11-16,5985.2865633967485
2023-11-17,5978.873527669627
2023-11-20,6028.929496776426
2023-11-21,6051.012205595986
2023-11-22,6013.107469359582
2023-11-23,6024.427550911346
2023-11-24,5974.839921569195
2023-11-27,5966.304932150205
2023-11-28,5993.324115650273
2023-11-29,5986.0124432540415
2023-11-30,6001.593848499409
2023-12-01,5958.012883427716
2023-12-04,5961.902612993614
2023-12-05,5916.264453415925
2023-12-06,5926.48474571799
2023-12-07,5908.440429340442
2023-12-08,5950.931311778022
2023-12-11,5940.972303014051
2023-12-12,5966.536300890448
2023-12-13,5936.048060889715
2023-12-14,6035.858220743967
2023-12-15,6051.665858744262
2023-12-18,6035.993195539181
2023-12-19,6019.34029471798
2023-12-20,6029.1276960878895
2023-12-21,6035.399233738476
2023-12-22,6050.834049123279
2023-12-25,6066.252937008105
2023-12-26,6086.563076874487
2023-12-27,6138.039906081265
2023-12-28,6227.001021166121
2023-12-29,6245.189803010799
2024-01-01,6245.189803010695
2024-01-02,6208.524626256327
2024-01-03,6136.270717982383
2024-01-04,6121.123792405784
2024-01-05,6091.919495934672
2024-01-08,6058.039203603476
2024-01-09,6057.008811737332
2024-01-10,6021.016260494837
2024-01-11,6042.1724167153225
2024-01-12,6037.73427481292
2024-01-15,6033.634752049191
2024-01-16,5946.586437886119
2024-01-17,5805.290281877501
2024-01-18,5825.133447360647
2024-01-19,5858.5834069465045
2024-01-22,5817.854396172726
2024-01-23,5865.2916411399165
2024-01-24,5928.309555359429
2024-01-25,5967.791566950301
2024-01-26,5947.656578608647
2024-01-29,5976.191321996679
2024-01-30,5929.521132390957
2024-01-31,5890.916458967428
2024-02-01,5929.06259501365
2024-02-02,5973.940620526585
2024-02-05,5935.792671292625
2024-02-06,6026.861307493224
2024-02-07,6051.188006112471
2024-02-08,6027.325609459035
2024-02-09,6016.727219482264
2024-02-12,6020.644428307751
2024-02-13,6037.49888802201
2024-02-14,6019.401641070227
2024-02-15,6034.617483912214
2024-02-16,6092.730575689401
2024-02-19,6129.663284797765
2024-02-20,6158.719903128223
2024-02-21,6177.372082007884
2024-02-22,6230.131245657896
2024-02-23,6211.562572456887
2024-02-26,6187.878600906639
2024-02-27,6200.27948975573
2024-02-28,6160.534215169507
2024-02-29,6188.42013114742
2024-03-01,6189.53613127324
2024-03-04,6211.769547852788
2024-03-05,6174.688248348577
2024-03-06,6209.338057449194
2024-03-07,6213.684568486574
2024-03-08,6281.016376718201
2024-03-11,6293.8806527890665
