Date,AC PACIFIC ex JP MINIMUM VOLATILITY(USD)
2022-06-15,6429.967111005853
2022-06-16,6395.850385015989
2022-06-17,6370.709633104839
2022-06-20,6371.670527571062
2022-06-21,6444.481693320172
2022-06-22,6350.622722644001
2022-06-23,6369.159292812437
2022-06-24,6454.793805263984
2022-06-27,6525.484528647578
2022-06-28,6564.8735334694475
2022-06-29,6498.376815106356
2022-06-30,6454.155743857087
2022-07-01,6425.707800139102
2022-07-04,6455.891665815582
2022-07-05,6458.956680798677
2022-07-06,6405.0079518748935
2022-07-07,6455.746304277374
2022-07-08,6475.5867345276165
2022-07-11,6398.442442765639
2022-07-12,6361.581209588861
2022-07-13,6391.199187083327
2022-07-14,6361.694242156742
2022-07-15,6327.629853398789
2022-07-18,6400.432085491058
2022-07-19,6383.0654216171415
2022-07-20,6418.645299061519
2022-07-21,6421.739758351381
2022-07-22,6440.367122158586
2022-07-25,6436.435796494919
2022-07-26,6432.232532308961
2022-07-27,6444.590509867352
2022-07-28,6479.600513276034
2022-07-29,6469.630904709369
2022-08-01,6487.175277474221
2022-08-02,6429.5924579309485
2022-08-03,6411.369612509944
2022-08-04,6453.8790241459565
2022-08-05,6508.393650216599
2022-08-08,6509.73591598628
2022-08-09,6521.172975361955
2022-08-10,6500.881189366547
2022-08-11,6587.561034372852
2022-08-12,6574.669148378797
2022-08-15,6546.530946157864
2022-08-16,6539.9240395284005
2022-08-17,6533.390103950737
2022-08-18,6500.634995510217
2022-08-19,6464.481409452716
2022-08-22,6422.799828638455
2022-08-23,6365.672272313713
2022-08-24,6323.884076743843
2022-08-25,6401.380530048805
2022-08-26,6409.274992469687
2022-08-29,6306.162094849712
2022-08-30,6311.038807632255
2022-08-31,6339.341737210852
2022-09-01,6246.4545725841335
2022-09-02,6230.210940827026
2022-09-05,6199.763391958708
2022-09-06,6188.95517505741
2022-09-07,6141.896912992527
2022-09-08,6175.843267096422
2022-09-09,6237.375232493063
2022-09-12,6269.782902370977
2022-09-13,6276.072641900929
2022-09-14,6161.54074156534
2022-09-15,6144.604443395478
2022-09-16,6088.796234018843
2022-09-19,6060.52418843771
2022-09-20,6077.487617919571
2022-09-21,6011.029270288113
2022-09-22,5943.921817858069
2022-09-23,5865.089863265269
2022-09-26,5790.1561491009425
2022-09-27,5794.086939571297
2022-09-28,5718.907795599631
2022-09-29,5729.469142689199
2022-09-30,5706.606293151115
2022-10-03,5669.2724941319875
2022-10-04,5740.504048860944
2022-10-05,5817.250774212143
2022-10-06,5814.332368430219
2022-10-07,5752.027938759721
2022-10-10,5662.997949102023
2022-10-11,5578.727885054321
2022-10-12,5579.700045965856
2022-10-13,5529.21877674576
2022-10-14,5579.068874051727
2022-10-17,5573.590972386714
2022-10-18,5623.708846568971
2022-10-19,5581.932728459537
2022-10-20,5587.602709568051
2022-10-21,5545.613825426089
2022-10-24,5472.314667843459
2022-10-25,5501.558820856905
2022-10-26,5566.534207015199
2022-10-27,5572.267326325952
2022-10-28,5508.080801074258
2022-10-31,5482.48913864674
2022-11-01,5573.910459317472
2022-11-02,5610.043756153993
2022-11-03,5504.639387925344
2022-11-04,5633.08268152585
2022-11-07,5703.149737790953
2022-11-08,5743.800744157033
2022-11-09,5757.866277256883
2022-11-10,5758.450352199332
2022-11-11,6013.150816010927
2022-11-14,6044.644179430334
2022-11-15,6134.626539297943
2022-11-16,6096.5485824976595
2022-11-17,6055.938675754086
2022-11-18,6053.318864878328
2022-11-21,6002.17756404174
2022-11-22,6002.213766359286
2022-11-23,6026.657041096651
2022-11-24,6096.63149593461
2022-11-25,6096.513238149664
2022-11-28,6033.51497131921
2022-11-29,6136.612572780955
2022-11-30,6216.0475857230995
2022-12-01,6269.242158641556
2022-12-02,6229.2393816341355
2022-12-05,6289.709247457639
2022-12-06,6243.664241532867
2022-12-07,6202.050577756334
2022-12-08,6232.428219992973
2022-12-09,6297.181219806484
2022-12-12,6254.795471135009
2022-12-13,6281.319500844207
2022-12-14,6341.213906468842
2022-12-15,6265.398252191714
2022-12-16,6247.022221425928
2022-12-19,6218.989163134689
2022-12-20,6171.240653535402
2022-12-21,6196.089542093241
2022-12-22,6252.233580502218
2022-12-23,6223.125184818636
2022-12-26,6228.904023363411
2022-12-27,6263.694134436539
2022-12-28,6279.544418981237
2022-12-29,6268.059801218893
2022-12-30,6286.948654461924
2023-01-02,6284.096656926543
2023-01-03,6290.322475970407
2023-01-04,6360.6388815932305
2023-01-05,6379.711034417425
2023-01-06,6404.352443275632
2023-01-09,6523.1537675346535
2023-01-10,6505.810323385519
2023-01-11,6489.006719266858
2023-01-12,6508.022569845915
2023-01-13,6570.670156767116
2023-01-16,6617.575373264295
2023-01-17,6586.07586893619
2023-01-18,6620.375352861602
2023-01-19,6609.364301218445
2023-01-20,6653.948944805919
2023-01-23,6665.188342571703
2023-01-24,6665.2224735446525
2023-01-25,6685.912205218795
2023-01-26,6717.762192463401
2023-01-27,6735.796087687256
2023-01-30,6740.14308842934
2023-01-31,6650.180791712088
2023-02-01,6717.7885340655575
2023-02-02,6757.101760972411
2023-02-03,6722.164949849806
2023-02-06,6616.028146426364
2023-02-07,6615.691649387602
2023-02-08,6641.455002168597
2023-02-09,6649.7714521617245
2023-02-10,6610.118048197912
2023-02-13,6601.257177443497
2023-02-14,6623.351081813182
2023-02-15,6535.45284966124
2023-02-16,6560.896861454645
2023-02-17,6507.762528651581
2023-02-20,6568.197809401065
2023-02-21,6551.104620372889
2023-02-22,6500.303832167999
2023-02-23,6505.932007157357
2023-02-24,6446.355284418359
2023-02-27,6397.977921630868
2023-02-28,6393.082709647384
2023-03-01,6450.02251014322
2023-03-02,6448.002835474857
2023-03-03,6477.895441851949
2023-03-06,6521.208010012737
2023-03-07,6502.085258862648
2023-03-08,6438.460644469976
2023-03-09,6413.365098244188
2023-03-10,6355.999587368291
2023-03-13,6418.938139390208
2023-03-14,6344.741254228226
2023-03-15,6380.426911481648
2023-03-16,6366.19817940775
2023-03-17,6445.901616329066
2023-03-20,6407.5309023048585
2023-03-21,6420.3512464593405
2023-03-22,6489.715823222552
2023-03-23,6569.891306030124
2023-03-24,6538.09366443596
2023-03-27,6510.557244570211
2023-03-28,6539.229141548866
2023-03-29,6558.6601813052175
2023-03-30,6571.238122494226
2023-03-31,6589.956778154571
2023-04-03,6606.660783521438
2023-04-04,6629.536938870129
2023-04-05,6639.714610755692
2023-04-06,6632.210041507242
2023-04-07,6646.902551261612
2023-04-10,6635.667372578394
2023-04-11,6676.8263189304125
2023-04-12,6697.407249714229
2023-04-13,6714.620283915377
2023-04-14,6723.509985256588
2023-04-17,6737.950324049413
2023-04-18,6730.483402304666
2023-04-19,6695.1671247926815
2023-04-20,6702.325893879059
2023-04-21,6654.949059791221
2023-04-24,6647.443302783581
2023-04-25,6607.775530301115
2023-04-26,6617.798152730334
2023-04-27,6634.676805521921
2023-04-28,6658.0546208292235
2023-05-01,6661.427082460413
2023-05-02,6666.969174031414
2023-05-03,6658.292398411705
2023-05-04,6719.08364596484
2023-05-05,6741.452818972574
2023-05-08,6807.46377672277
2023-05-09,6779.1806065203755
2023-05-10,6745.367280107176
2023-05-11,6720.055803367616
2023-05-12,6657.7952980837
2023-05-15,6688.81165913703
2023-05-16,6676.028425674717
2023-05-17,6637.073504399511
2023-05-18,6655.981278645882
2023-05-19,6686.658012431538
2023-05-22,6686.452874337745
2023-05-23,6631.563657614053
2023-05-24,6575.7319604752865
2023-05-25,6526.975095756056
2023-05-26,6543.181500368611
2023-05-29,6562.22879601136
2023-05-30,6544.332413246201
2023-05-31,6477.61650712111
2023-06-01,6493.656331394716
2023-06-02,6567.125697495359
2023-06-05,6586.699785176718
2023-06-06,6566.007986918838
2023-06-07,6587.958965291346
2023-06-08,6602.479205207004
2023-06-09,6653.559443362096
2023-06-12,6640.431474255962
2023-06-13,6682.703868092354
2023-06-14,6658.218719649079
2023-06-15,6694.039564553808
2023-06-16,6729.706385655925
2023-06-19,6710.841949552448
2023-06-20,6690.803630319156
2023-06-21,6653.864651416396
2023-06-22,6629.800471584419
2023-06-23,6565.491816990347
2023-06-26,6534.204401610307
2023-06-27,6564.522858468375
2023-06-28,6546.521189678648
2023-06-29,6532.655165781183
2023-06-30,6550.262290726957
2023-07-03,6615.183287031447
2023-07-04,6635.422413307737
2023-07-05,6581.974294418033
2023-07-06,6496.172305431951
2023-07-07,6439.639878405923
2023-07-10,6428.026090050003
2023-07-11,6506.909130786851
2023-07-12,6570.149316154867
2023-07-13,6676.5540852463955
2023-07-14,6746.55357072649
2023-07-17,6736.14556796967
2023-07-18,6721.496861873817
2023-07-19,6680.0608719335905
2023-07-20,6683.679617415913
2023-07-21,6688.470877764989
2023-07-24,6683.174489504219
2023-07-25,6738.060967977935
2023-07-26,6753.859741023232
2023-07-27,6793.385056444402
2023-07-28,6813.427996583953
2023-07-31,6807.048191094621
2023-08-01,6789.094997410966
2023-08-02,6636.653995263405
2023-08-03,6622.7971957512855
2023-08-04,6625.705588724149
2023-08-07,6641.263533835992
2023-08-08,6580.192507937733
2023-08-09,6611.633349056785
2023-08-10,6605.107103232643
2023-08-11,6560.176824766817
2023-08-14,6515.674392429715
2023-08-15,6509.923900875333
2023-08-16,6482.719079834767
2023-08-17,6449.251955459344
2023-08-18,6392.873766730371
2023-08-21,6349.211718062752
2023-08-22,6377.758870012151
2023-08-23,6386.3554979624205
2023-08-24,6432.080792117603
2023-08-25,6371.044051185528
2023-08-28,6398.533121110837
2023-08-29,6461.14068780404
2023-08-30,6486.510001066125
2023-08-31,6467.7300238960215
2023-09-01,6456.078208669368
2023-09-04,6494.005518137223
2023-09-05,6431.991087763351
2023-09-06,6418.745431523146
2023-09-07,6390.030507347075
2023-09-08,6380.566718931073
2023-09-11,6401.009483194668
2023-09-12,6381.430966982646
2023-09-13,6373.208671802425
2023-09-14,6423.998807983699
2023-09-15,6441.982704306657
2023-09-18,6402.2121013206615
2023-09-19,6404.592431813836
2023-09-20,6385.028986633077
2023-09-21,6308.999386528312
2023-09-22,6361.243290731639
2023-09-25,6337.2922025407515
2023-09-26,6293.2137918734625
2023-09-27,6295.435153137594
2023-09-28,6278.298422518164
2023-09-29,6312.3361794056955
2023-10-02,6298.896400708163
2023-10-03,6219.616774640372
2023-10-04,6176.61174109997
2023-10-05,6218.475978885248
2023-10-06,6254.6072429169135
2023-10-09,6257.2515247189385
2023-10-10,6288.151046273426
2023-10-11,6336.1143704191745
2023-10-12,6371.748857265519
2023-10-13,6291.29905519054
2023-10-16,6259.001776813506
2023-10-17,6277.827527796857
2023-10-18,6237.755230862011
2023-10-19,6148.484373727661
2023-10-20,6103.996951003027
2023-10-23,6074.616190618703
2023-10-24,6095.6278313577
2023-10-25,6090.421887749304
2023-10-26,6045.505884167158
2023-10-27,6096.463389145605
2023-10-30,6095.780172544
2023-10-31,6064.737126221886
2023-11-01,6077.268721894214
2023-11-02,6154.577127226222
2023-11-03,6242.279140045621
2023-11-06,6333.523153752567
2023-11-07,6278.12934875863
2023-11-08,6278.31370831329
2023-11-09,6270.300336761163
2023-11-10,6214.896002251971
2023-11-13,6223.207521623912
2023-11-14,6268.821525315706
2023-11-15,6393.513753812256
2023-11-16,6367.401519137831
2023-11-17,6366.105027398857
2023-11-20,6413.095811240873
2023-11-21,6439.8492885769665
2023-11-22,6401.067640092973
2023-11-23,6405.406661346846
2023-11-24,6371.072291087617
2023-11-27,6360.457228047629
2023-11-28,6394.438020690507
2023-11-29,6396.045052313206
2023-11-30,6419.231865340329
2023-12-01,6376.550177415397
2023-12-04,6389.054135950615
2023-12-05,6343.70481855349
2023-12-06,6373.778260860977
2023-12-07,6359.55804797478
2023-12-08,6396.357143679066
2023-12-11,6385.244695735861
2023-12-12,6416.54310108467
2023-12-13,6394.513446305077
2023-12-14,6509.015996945551
2023-12-15,6526.744271053776
2023-12-18,6505.505374865363
2023-12-19,6509.506009852979
2023-12-20,6520.713911000464
2023-12-21,6525.591033606518
2023-12-22,6546.612359092794
2023-12-25,6560.07403985356
2023-12-26,6581.434384749782
2023-12-27,6638.2809502994505
2023-12-28,6721.601542935358
2023-12-29,6730.326278660788
2024-01-01,6730.326278660669
2024-01-02,6699.115287230571
2024-01-03,6620.092721910046
2024-01-04,6605.757502862046
2024-01-05,6586.369726212105
2024-01-08,6551.618603254385
2024-01-09,6557.399311846272
2024-01-10,6522.1743247485465
2024-01-11,6538.611906263893
2024-01-12,6537.871758541649
2024-01-15,6532.302755838833
2024-01-16,6436.322735065766
2024-01-17,6308.368455733663
2024-01-18,6326.355161077438
2024-01-19,6372.684272156798
2024-01-22,6349.336304028694
2024-01-23,6386.472015285287
2024-01-24,6446.12078722159
2024-01-25,6484.083330329954
2024-01-26,6475.158219977383
2024-01-29,6502.394308989909
2024-01-30,6464.842642029096
2024-01-31,6448.933057609324
2024-02-01,6462.039730548564
2024-02-02,6507.687671350922
2024-02-05,6460.985761036184
2024-02-06,6536.313639819407
2024-02-07,6558.734594250595
2024-02-08,6529.628664792646
2024-02-09,6530.158484825885
2024-02-12,6531.777595733686
2024-02-13,6529.920775656564
2024-02-14,6515.063097406917
2024-02-15,6542.52565328245
2024-02-16,6594.987574799516
2024-02-19,6632.803363261907
2024-02-20,6669.500747731529
2024-02-21,6671.4013836840995
2024-02-22,6713.922701479097
2024-02-23,6707.222356121041
2024-02-26,6687.379909032779
2024-02-27,6704.405924130413
2024-02-28,6664.734518485721
2024-02-29,6693.910993365402
2024-03-01,6694.9003008047575
2024-03-04,6715.137204445802
2024-03-05,6679.40666719263
2024-03-06,6720.949294507406
2024-03-07,6744.629200719292
2024-03-08,6813.567511299085
2024-03-11,6807.21704594945
