Date,EM ASIA EQUAL WEIGHTED
2014-10-16,4403.102672574778
2014-10-17,4409.65688465934
2014-10-20,4461.459769419989
2014-10-21,4483.877457740446
2014-10-22,4557.041681298271
2014-10-23,4553.2787908548935
2014-10-24,4528.806882241105
2014-10-27,4505.741256851924
2014-10-28,4521.931034986799
2014-10-29,4590.134787587029
2014-10-30,4626.7708198984765
2014-10-31,4694.614555334955
2014-11-03,4700.493249689948
2014-11-04,4652.998964929124
2014-11-05,4657.772706652926
2014-11-06,4666.674981652097
2014-11-07,4661.1536176128275
2014-11-10,4685.823216817811
2014-11-11,4691.339432174408
2014-11-12,4670.5337293664215
2014-11-13,4679.037838923818
2014-11-14,4668.938028554012
2014-11-17,4651.816988791131
2014-11-18,4623.260100042446
2014-11-19,4607.922444862804
2014-11-20,4598.678804525591
2014-11-21,4665.0783609884
2014-11-24,4725.6220802812395
2014-11-25,4705.932104628436
2014-11-26,4706.642621870988
2014-11-27,4718.416209410868
2014-11-28,4708.939084060839
2014-12-01,4630.331351155989
2014-12-02,4687.035811264948
2014-12-03,4719.646625119951
2014-12-04,4706.501820536979
2014-12-05,4759.339431749881
2014-12-08,4737.713867140326
2014-12-09,4628.1734641491175
2014-12-10,4633.010679355138
2014-12-11,4594.455058754738
2014-12-12,4562.606155481216
2014-12-15,4545.558289072424
2014-12-16,4471.727901177677
2014-12-17,4485.655865292646
2014-12-18,4571.519948091579
2014-12-19,4602.518342525918
2014-12-22,4648.068989013495
2014-12-23,4655.2555375976435
2014-12-24,4650.230122944507
2014-12-25,4643.4046090164775
2014-12-26,4662.8786322769965
2014-12-29,4690.6490839749695
2014-12-30,4693.32126944012
2014-12-31,4749.178697783893
2015-01-01,4750.387186368037
2015-01-02,4806.174575634926
2015-01-05,4810.941363670055
2015-01-06,4749.856191902832
2015-01-07,4798.141013867572
2015-01-08,4864.394901314444
2015-01-09,4884.006244378051
2015-01-12,4885.020536492969
2015-01-13,4912.812929874611
2015-01-14,4898.691894237813
2015-01-15,5006.087864567611
2015-01-16,5020.8374274272355
2015-01-19,4938.117391829794
2015-01-20,4985.43044896525
2015-01-21,5035.265625149143
2015-01-22,5135.315481204112
2015-01-23,5272.724105827037
2015-01-26,5263.42277833292
2015-01-27,5215.122455405
2015-01-28,5242.695247795841
2015-01-29,5190.665415591034
2015-01-30,5194.792901378419
2015-02-02,5143.636558020616
2015-02-03,5130.274191661816
2015-02-04,5187.165308803036
2015-02-05,5156.5208284013315
2015-02-06,5202.104522969287
2015-02-09,5158.461891734225
2015-02-10,5160.978643600507
2015-02-11,5174.222525225933
2015-02-12,5149.969523126129
2015-02-13,5196.338673087269
2015-02-16,5184.0809908644715
2015-02-17,5188.432622426716
2015-02-18,5207.774115481326
2015-02-19,5198.515426404008
2015-02-20,5208.798239512864
2015-02-23,5207.682853213582
2015-02-24,5227.5057312251265
2015-02-25,5260.983015355569
2015-02-26,5352.820262122581
2015-02-27,5353.606042195599
2015-03-02,5371.721102369433
2015-03-03,5369.325170999385
2015-03-04,5400.528757968585
2015-03-05,5400.358327726869
2015-03-06,5524.267124212746
2015-03-09,5454.047759879704
2015-03-10,5471.012888897276
2015-03-11,5486.221625333636
2015-03-12,5496.271272685322
2015-03-13,5524.320010441003
2015-03-16,5473.686938472512
2015-03-17,5522.904192716317
2015-03-18,5527.280738127513
2015-03-19,5599.8259295571725
2015-03-20,5493.119876025848
2015-03-23,5446.334501783035
2015-03-24,5481.026863167729
2015-03-25,5422.478518831765
2015-03-26,5421.111800404376
2015-03-27,5432.2955154383035
2015-03-30,5531.501324994588
2015-03-31,5608.170682805093
2015-04-01,5627.524024537534
2015-04-02,5621.15099852246
2015-04-03,5637.197308242034
2015-04-06,5588.6223592216065
2015-04-07,5703.527091028085
2015-04-08,5877.870278898632
2015-04-09,5991.975185917951
2015-04-10,6067.886860386786
2015-04-13,6170.510361889283
2015-04-14,6055.477058466744
2015-04-15,6098.616285851484
2015-04-16,6123.832350277182
2015-04-17,6081.084331935064
2015-04-20,6022.006716663931
2015-04-21,6040.950243259137
2015-04-22,6122.191376395272
2015-04-23,6100.373378883804
2015-04-24,6074.297921850659
2015-04-27,6099.832005797039
2015-04-28,6036.236365324908
2015-04-29,5886.635679160389
2015-04-30,5811.478486196398
2015-05-01,5802.744929938267
2015-05-04,5863.351406177372
2015-05-05,5813.752145840914
2015-05-06,5663.087420244708
2015-05-07,5593.953908518741
2015-05-08,5687.403856241938
2015-05-11,5756.478721691646
2015-05-12,5661.600269733981
2015-05-13,5636.951341626137
2015-05-14,5638.110251977767
2015-05-15,5623.182270489916
2015-05-18,5674.9817882050165
2015-05-19,5832.321951932682
2015-05-20,5823.326488165442
2015-05-21,5779.065076485816
2015-05-22,5885.69175941587
2015-05-25,5872.337759228449
2015-05-26,5931.066125779925
2015-05-27,5905.569151731556
2015-05-28,5826.664574117714
2015-05-29,5784.178880010542
2015-06-01,5828.892642087884
2015-06-02,5636.597165638915
2015-06-03,5551.231551225366
2015-06-04,5494.0369091671255
2015-06-05,5568.922127310739
2015-06-08,5468.470025967181
2015-06-09,5375.892216449166
2015-06-10,5375.794334923445
2015-06-11,5392.643006745811
2015-06-12,5383.961563154027
2015-06-15,5331.292447476828
2015-06-16,5288.182690068659
2015-06-17,5331.083239969327
2015-06-18,5285.290438576623
2015-06-19,5309.805809741642
2015-06-22,5336.369748092954
2015-06-23,5471.445859642069
2015-06-24,5490.670092157651
2015-06-25,5475.8518122900605
2015-06-26,5447.376350056848
2015-06-29,5321.454146268678
2015-06-30,5403.173242096624
2015-07-01,5452.5590646940655
2015-07-02,5427.183671337277
2015-07-03,5390.687480606869
2015-07-06,5272.791408188842
2015-07-07,5275.768282354648
2015-07-08,5045.599464450232
2015-07-09,5163.84705366604
2015-07-10,5175.442008775192
2015-07-13,5316.368875798091
2015-07-14,5300.720383944349
2015-07-15,5305.9086510551715
2015-07-16,5350.235973360659
2015-07-17,5387.721024125153
2015-07-20,5350.268621366148
2015-07-21,5323.355274827867
2015-07-22,5317.344090484148
2015-07-23,5252.845089104569
2015-07-24,5203.441959169982
2015-07-27,5007.363856540687
2015-07-28,5028.735310050359
2015-07-29,5053.4266419119285
2015-07-30,5103.068837435769
2015-07-31,5080.601383617903
2015-08-03,5085.297962363173
2015-08-04,5103.781200441256
2015-08-05,5171.819690284121
2015-08-06,5116.877446289281
2015-08-07,5088.373595397776
2015-08-10,5083.781796509851
2015-08-11,4971.908501424458
2015-08-12,4792.3424989812665
2015-08-13,4853.033522793431
2015-08-14,4866.141802261943
2015-08-17,4832.160755971574
2015-08-18,4788.880108970891
2015-08-19,4744.623916785365
2015-08-20,4599.57211961034
2015-08-21,4448.170369247569
2015-08-24,4098.629012079292
2015-08-25,4235.811520012323
2015-08-26,4269.603227595676
2015-08-27,4480.4770931699595
2015-08-28,4554.051504676954
2015-08-31,4544.782004256021
2015-09-01,4451.128982503882
2015-09-02,4427.8794719498965
2015-09-03,4486.506703451067
2015-09-04,4430.5818125968335
2015-09-07,4361.220858115793
2015-09-08,4407.665400981403
2015-09-09,4558.020681988663
2015-09-10,4550.469071469175
2015-09-11,4517.05578017158
2015-09-14,4529.786992606877
2015-09-15,4514.782997729401
2015-09-16,4570.21286062829
2015-09-17,4612.516407754956
2015-09-18,4626.36543766692
2015-09-21,4634.393692118377
2015-09-22,4646.45074925134
2015-09-23,4523.6667235537025
2015-09-24,4444.531014816105
2015-09-25,4479.4027749211555
2015-09-28,4444.313743803245
2015-09-29,4402.5343130083975
2015-09-30,4503.528356729446
2015-10-01,4525.634077774792
2015-10-02,4527.104004686338
2015-10-05,4636.006325278331
2015-10-06,4650.473176809838
2015-10-07,4782.092961526005
2015-10-08,4733.629413999682
2015-10-09,4759.707594428641
2015-10-12,4826.579045203294
2015-10-13,4782.8224279978185
2015-10-14,4722.765868438555
2015-10-15,4831.743903118824
2015-10-16,4835.2379129553665
2015-10-19,4886.053653712861
2015-10-20,4848.733459135098
2015-10-21,4835.506882340277
2015-10-22,4893.15074201592
2015-10-23,5016.087319163946
2015-10-26,5021.880686424525
2015-10-27,4998.260498473509
2015-10-28,4950.637131827534
2015-10-29,4917.041178401442
2015-10-30,4864.845667740452
2015-11-02,4874.108695610264
2015-11-03,4972.39794161038
2015-11-04,5085.000047358963
2015-11-05,5052.640565394737
2015-11-06,5076.026474381226
2015-11-09,5002.356735409086
2015-11-10,4959.211594626625
2015-11-11,4919.981668055995
2015-11-12,4922.282816578295
2015-11-13,4873.7238505894275
2015-11-16,4808.830048519139
2015-11-17,4887.848532440999
2015-11-18,4864.8255141379705
2015-11-19,4904.70807509978
2015-11-20,4981.057600326681
2015-11-23,4996.193006591667
2015-11-24,4989.637855727271
2015-11-25,5015.704071302709
2015-11-26,5020.2488459459
2015-11-27,4965.222893553153
2015-11-30,4925.201979188595
2015-12-01,4984.15593878755
2015-12-02,4990.947900549187
2015-12-03,4835.637610850742
2015-12-04,4789.483130737856
2015-12-07,4803.867282935297
2015-12-08,4724.221595123238
2015-12-09,4645.584253977571
2015-12-10,4635.06131395689
2015-12-11,4553.741247815259
2015-12-14,4502.693205513048
2015-12-15,4573.977642769861
2015-12-16,4629.911427921571
2015-12-17,4736.813263591892
2015-12-18,4696.845875936316
2015-12-21,4696.447004304205
2015-12-22,4692.932489650599
2015-12-23,4771.549882757878
2015-12-24,4747.3287021263695
2015-12-25,4750.586637247443
2015-12-28,4730.128852932288
2015-12-29,4762.938659193837
2015-12-30,4737.158373041145
2015-12-31,4773.489693421305
2016-01-01,4776.220283122403
2016-01-04,4647.458991643483
2016-01-05,4696.0295505320355
2016-01-06,4661.408104090961
2016-01-07,4492.384392601511
2016-01-08,4490.719210060915
2016-01-11,4401.134065739282
2016-01-12,4408.4771304459155
2016-01-13,4447.088984990913
2016-01-14,4398.46868740981
2016-01-15,4283.4389513188235
2016-01-18,4289.3527829481945
2016-01-19,4332.460967156138
2016-01-20,4212.862464870851
2016-01-21,4188.675739020762
2016-01-22,4308.6903994718305
2016-01-25,4358.963307997209
2016-01-26,4289.065699630304
2016-01-27,4318.230964056136
2016-01-28,4318.800678917946
2016-01-29,4478.724738683735
2016-02-01,4459.297688343059
2016-02-02,4405.535549604071
2016-02-03,4265.390925596646
2016-02-04,4293.906768122612
2016-02-05,4329.789797291984
2016-02-08,4319.853887537268
2016-02-09,4240.587907704841
2016-02-10,4279.464114991957
2016-02-11,4132.654877934787
2016-02-12,4129.0583279594275
2016-02-15,4257.325813459123
2016-02-16,4286.696120459038
2016-02-17,4271.109560909106
2016-02-18,4356.573926290583
2016-02-19,4349.036983003844
2016-02-22,4398.16803566694
2016-02-23,4380.547441772349
2016-02-24,4348.232132047397
2016-02-25,4311.429569607607
2016-02-26,4399.740022818605
2016-02-29,4406.759337944072
2016-03-01,4476.799310119334
2016-03-02,4598.497658717921
2016-03-03,4604.370049967978
2016-03-04,4622.405932512905
2016-03-07,4660.120833777418
2016-03-08,4602.43264539379
2016-03-09,4601.301208674066
2016-03-10,4564.540755715844
2016-03-11,4607.292595596036
2016-03-14,4661.372080479444
2016-03-15,4606.358266546286
2016-03-16,4611.296589909805
2016-03-17,4606.650549221814
2016-03-18,4673.444746284502
2016-03-21,4707.589312544243
2016-03-22,4723.751598746367
2016-03-23,4725.96548576505
2016-03-24,4685.549269263963
2016-03-25,4674.450558420999
2016-03-28,4632.262176177183
2016-03-29,4651.621134720666
2016-03-30,4671.3967078685155
2016-03-31,4676.697861125695
2016-04-01,4652.758359645086
2016-04-04,4648.808286808688
2016-04-05,4598.906673338411
2016-04-06,4587.012962301649
2016-04-07,4591.875315978579
2016-04-08,4593.209458665212
2016-04-11,4614.200938938031
2016-04-12,4667.334103047121
2016-04-13,4768.811486204669
2016-04-14,4784.290606565225
2016-04-15,4781.018569200113
2016-04-18,4748.586699349732
2016-04-19,4763.199786784969
2016-04-20,4755.5016613709395
2016-04-21,4805.9150829709215
2016-04-22,4788.732825573896
2016-04-25,4749.132893065298
2016-04-26,4725.917931878455
2016-04-27,4721.785853621546
2016-04-28,4707.300096956443
2016-04-29,4630.388146925711
2016-05-02,4595.18979715155
2016-05-03,4554.666510249153
2016-05-04,4511.053303351948
2016-05-05,4521.595034801651
2016-05-06,4485.706354291408
2016-05-09,4470.308722412254
2016-05-10,4474.43752313945
2016-05-11,4470.39370217598
2016-05-12,4487.795206903784
2016-05-13,4486.878566892278
2016-05-16,4481.256660347881
2016-05-17,4509.657362589053
2016-05-18,4499.314814139914
2016-05-19,4464.468723125061
2016-05-20,4460.9427163636165
2016-05-23,4497.47310004533
2016-05-24,4480.543975746732
2016-05-25,4560.970897666132
2016-05-26,4560.383817225541
2016-05-27,4629.309169774964
2016-05-30,4629.148988463665
2016-05-31,4647.657868478667
2016-06-01,4626.225217948519
2016-06-02,4633.041733002781
2016-06-03,4577.717029368067
2016-06-06,4597.181223591406
2016-06-07,4687.392842570788
2016-06-08,4686.246832588413
2016-06-09,4694.306929270833
2016-06-10,4658.001850149495
2016-06-13,4571.050927623139
2016-06-14,4597.312691542983
2016-06-15,4598.715282372893
2016-06-16,4586.304799326839
2016-06-17,4571.582200946682
2016-06-20,4597.053132729613
2016-06-21,4647.009075962995
2016-06-22,4666.82318743697
2016-06-23,4646.958981347504
2016-06-24,4598.893088759222
2016-06-27,4657.384936749185
2016-06-28,4658.816290662088
2016-06-29,4705.843475839961
2016-06-30,4765.890424416872
2016-07-01,4783.933854402593
2016-07-04,4810.168442710385
2016-07-05,4784.707144061428
2016-07-06,4742.047562328489
2016-07-07,4779.379342927383
2016-07-08,4778.021979803049
2016-07-11,4871.7407715186255
2016-07-12,4903.28093013464
2016-07-13,4920.240346363082
2016-07-14,4949.827658336943
2016-07-15,4996.556728577334
2016-07-18,4995.698322016854
2016-07-19,5020.710160361378
2016-07-20,5027.404600920451
2016-07-21,5038.173502761224
2016-07-22,5041.044286738783
2016-07-25,5044.471523051243
2016-07-26,5052.981426311141
2016-07-27,5062.998648918171
2016-07-28,5045.042990586087
2016-07-29,4964.958210458611
2016-08-01,5038.461073275005
2016-08-02,4993.039590133516
2016-08-03,4961.1377047527385
2016-08-04,5005.732340222452
2016-08-05,5099.693442391739
2016-08-08,5142.495272181125
2016-08-09,5141.616556042118
2016-08-10,5140.858575459884
2016-08-11,5127.973745044177
2016-08-12,5148.281637341379
2016-08-15,5151.911574776866
2016-08-16,5145.039622116526
2016-08-17,5103.871717449344
2016-08-18,5097.357943314638
2016-08-19,5057.396304674144
2016-08-22,5019.624612403628
2016-08-23,5028.147864225746
2016-08-24,5047.782455340472
2016-08-25,5044.565590870559
2016-08-26,5056.9478392158235
2016-08-29,5077.653556694853
2016-08-30,5115.817419986117
2016-08-31,5106.555413990722
2016-09-01,5063.859059311833
2016-09-02,5097.80162664423
2016-09-05,5165.191831521698
2016-09-06,5176.878746864942
2016-09-07,5191.34858881492
2016-09-08,5184.306664117681
2016-09-09,5163.758606515524
2016-09-12,5030.311685303594
2016-09-13,5003.459874935893
2016-09-14,4995.594375638667
2016-09-15,5010.477351324949
2016-09-16,5045.76835372096
2016-09-19,5094.597965776619
2016-09-20,5100.7718728929285
2016-09-21,5144.982870621508
2016-09-22,5160.835136279955
2016-09-23,5174.875944674784
2016-09-26,5092.542659696845
2016-09-27,5155.770788310637
2016-09-28,5154.767299439719
2016-09-29,5149.4239871763775
2016-09-30,5083.562103173716
2016-10-03,5141.87374279214
2016-10-04,5195.067437586961
2016-10-05,5163.899334380957
2016-10-06,5179.285573679452
2016-10-07,5148.950825821808
2016-10-10,5163.096812752877
2016-10-11,5175.20543665147
2016-10-12,5173.661658479332
2016-10-13,5092.904909536072
2016-10-14,5138.111852722824
2016-10-17,5116.081779529981
2016-10-18,5206.31522003048
2016-10-19,5223.9370542022225
2016-10-20,5244.221318218179
2016-10-21,5258.367835767044
2016-10-24,5284.5168818043985
2016-10-25,5295.3712594271165
2016-10-26,5219.780641663539
2016-10-27,5190.256187115531
2016-10-28,5163.858870299481
2016-10-31,5132.678633542774
2016-11-01,5104.942678805135
2016-11-02,4998.67377168726
2016-11-03,4995.030605424358
2016-11-04,4971.001200700523
2016-11-07,5047.719377901814
2016-11-08,5091.5281082824185
2016-11-09,5032.29856842244
2016-11-10,5121.3294900229275
2016-11-11,5004.994753929979
2016-11-14,5004.540287496203
2016-11-15,4973.726096980825
2016-11-16,5020.1132479835915
2016-11-17,5013.75004603532
2016-11-18,5042.918985545169
2016-11-21,5005.318228453985
2016-11-22,5070.46254689548
2016-11-23,5110.753539879992
2016-11-24,5065.347255055333
2016-11-25,5076.585464564955
2016-11-28,5108.065410010855
2016-11-29,5087.348651641141
2016-11-30,5103.2037605960695
2016-12-01,5109.086653422143
2016-12-02,5049.696947692635
2016-12-05,5001.202198689745
2016-12-06,5035.180355916462
2016-12-07,5028.565296374626
2016-12-08,5189.545205907613
2016-12-09,5202.322116854122
2016-12-12,5126.337203888872
2016-12-13,5130.289901790708
2016-12-14,5098.8240833586115
2016-12-15,5163.202081872212
2016-12-16,5147.221755645857
2016-12-19,5089.402581327648
2016-12-20,5087.99482418097
2016-12-21,5051.472490532857
2016-12-22,4989.127000322508
2016-12-23,4971.814865835315
2016-12-26,4964.076732865156
2016-12-27,4981.859863273885
2016-12-28,5052.457675846843
2016-12-29,5032.175510707701
2016-12-30,5039.754530575775
2017-01-02,5043.69701312451
2017-01-03,5134.75344381404
2017-01-04,5123.634887360501
2017-01-05,5144.667238467964
2017-01-06,5153.5044358442765
2017-01-09,5131.5259874502
2017-01-10,5157.24742841447
2017-01-11,5241.178888447587
2017-01-12,5180.753468983912
2017-01-13,5203.285051322447
2017-01-16,5175.3094600686345
2017-01-17,5159.8214984199285
2017-01-18,5190.091235937468
2017-01-19,5217.4607114766095
2017-01-20,5168.450122514151
2017-01-23,5164.674104626117
2017-01-24,5194.470087183927
2017-01-25,5207.345302818719
2017-01-26,5277.82869339213
2017-01-27,5252.506365204721
2017-01-30,5261.336323471843
2017-01-31,5175.707674390175
2017-02-01,5231.851966567955
2017-02-02,5221.251141692309
2017-02-03,5244.473708216499
2017-02-06,5325.242363812554
2017-02-07,5341.187331332733
2017-02-08,5353.876570778581
2017-02-09,5409.61948154171
2017-02-10,5445.251521530126
2017-02-13,5480.538098129022
2017-02-14,5505.394620493069
2017-02-15,5511.2849325784655
2017-02-16,5466.249822863399
2017-02-17,5464.80120017951
2017-02-20,5477.306024295101
2017-02-21,5532.154351459967
2017-02-22,5565.623872547273
2017-02-23,5549.079546279763
2017-02-24,5548.174799211519
2017-02-27,5502.035417165557
2017-02-28,5497.796090250132
2017-03-01,5532.523651613241
2017-03-02,5534.320199193985
2017-03-03,5466.264849507
2017-03-06,5464.072074103473
2017-03-07,5506.576040425809
2017-03-08,5526.006222234708
2017-03-09,5457.117378853972
2017-03-10,5415.060394182998
2017-03-13,5473.952280103124
2017-03-14,5517.618611415212
2017-03-15,5537.046976860453
2017-03-16,5571.460234548617
2017-03-17,5592.332422233076
2017-03-20,5603.246158438093
2017-03-21,5593.935804425965
2017-03-22,5557.827160604377
2017-03-23,5591.310598196088
