Date,EM EMEA EQUAL WEIGHTED
2002-05-28,1657.8680857701347
2002-05-29,1646.700818354967
2002-05-30,1630.4892380059791
2002-05-31,1623.7564202811084
2002-06-03,1617.410224438283
2002-06-04,1610.8770076087576
2002-06-05,1611.1754914095866
2002-06-06,1605.3463693833587
2002-06-07,1580.2113005732583
2002-06-10,1570.068351909221
2002-06-11,1557.1898102183545
2002-06-12,1535.767331440114
2002-06-13,1535.9110173250708
2002-06-14,1497.81596346214
2002-06-17,1495.3018672354706
2002-06-18,1513.9142682662273
2002-06-19,1486.285515915246
2002-06-20,1453.1919186079529
2002-06-21,1440.916577404223
2002-06-24,1412.3011227349698
2002-06-25,1432.109083001583
2002-06-26,1363.9393122474685
2002-06-27,1406.7034724051414
2002-06-28,1417.066458893885
2002-07-01,1432.643312085724
2002-07-02,1397.056426357167
2002-07-03,1393.1327500721004
2002-07-04,1397.3435835464534
2002-07-05,1420.4230102042338
2002-07-08,1383.3371795633605
2002-07-09,1382.4209943928754
2002-07-10,1402.0919240026246
2002-07-11,1382.1842441503688
2002-07-12,1405.3549707084214
2002-07-15,1380.9214039502988
2002-07-16,1370.720558713036
2002-07-17,1423.3792480231843
2002-07-18,1423.9893840381399
2002-07-19,1402.5309765117192
2002-07-22,1380.85593873283
2002-07-23,1383.1280631771026
2002-07-24,1332.2066781188307
2002-07-25,1327.2119540239826
2002-07-26,1351.5715469016773
2002-07-29,1384.2231599651443
2002-07-30,1376.7266476450527
2002-07-31,1373.790630853535
2002-08-01,1383.6542356062484
2002-08-02,1383.1676141977239
2002-08-05,1353.8853066290283
2002-08-06,1376.7330357565793
2002-08-07,1377.150969908561
2002-08-08,1386.7110819471834
2002-08-09,1373.9142597049295
2002-08-12,1359.0594035626252
2002-08-13,1355.034487154186
2002-08-14,1341.6580925356998
2002-08-15,1344.3158458802338
2002-08-16,1346.8382492247524
2002-08-19,1370.2941957257397
2002-08-20,1367.230918879017
2002-08-21,1365.4106380844596
2002-08-22,1372.7548449416217
2002-08-23,1370.8955136371396
2002-08-26,1377.3718575444657
2002-08-27,1380.2220007014946
2002-08-28,1376.4721362361165
2002-08-29,1360.1286722711015
2002-08-30,1371.7926349782138
2002-09-02,1356.1954248295206
2002-09-03,1317.9230381031691
2002-09-04,1323.5252392065222
2002-09-05,1319.873915088912
2002-09-06,1345.0847318692927
2002-09-09,1346.7872472056288
2002-09-10,1347.2900450054522
2002-09-11,1370.5622299351114
2002-09-12,1351.3577551149747
2002-09-13,1337.50151008643
2002-09-16,1339.9033632947203
2002-09-17,1361.04713586323
2002-09-18,1334.2184229312943
2002-09-19,1321.23977567392
2002-09-20,1322.3369222159088
2002-09-23,1308.543416851882
2002-09-24,1297.7438959426377
2002-09-25,1310.597747850644
2002-09-26,1311.4437172536554
2002-09-27,1304.5050097151213
2002-09-30,1279.95434608998
2002-10-01,1294.0277989407741
2002-10-02,1297.3203233405475
2002-10-03,1290.799982647684
2002-10-04,1298.7986296089803
2002-10-07,1282.2612992412069
2002-10-08,1281.0752718614604
2002-10-09,1279.531043851803
2002-10-10,1290.285119069966
2002-10-11,1299.4993646680261
2002-10-14,1284.9349293176442
2002-10-15,1316.4195705227971
2002-10-16,1304.131071976699
2002-10-17,1342.1907532533428
2002-10-18,1348.737518844023
2002-10-21,1355.8256058516977
2002-10-22,1356.9840811067513
2002-10-23,1353.8546866371757
2002-10-24,1368.74146067105
2002-10-25,1361.1551758093697
2002-10-28,1358.2666339327975
2002-10-29,1345.9625601788398
2002-10-30,1344.8856137155972
2002-10-31,1345.2370903348024
2002-11-01,1347.4765782045924
2002-11-04,1373.9284763475173
2002-11-05,1404.9420700167545
2002-11-06,1419.9502075355667
2002-11-07,1455.412689222476
2002-11-08,1447.9379692420137
2002-11-11,1436.123398427227
2002-11-12,1413.7062572252046
2002-11-13,1427.156738974976
2002-11-14,1468.4257043341972
2002-11-15,1490.4440248334242
2002-11-18,1523.207426955301
2002-11-19,1490.2182094032198
2002-11-20,1499.630115433185
2002-11-21,1533.6185951089503
2002-11-22,1534.0412042917262
2002-11-25,1544.183029898321
2002-11-26,1534.0315639366686
2002-11-27,1556.4485615676247
2002-11-28,1549.3468890620377
2002-11-29,1567.0397329172113
2002-12-02,1589.1909496189273
2002-12-03,1575.5344126791024
2002-12-04,1560.0568403798395
2002-12-05,1558.7194417735511
2002-12-06,1537.7459388854975
2002-12-09,1523.8100089321986
2002-12-10,1537.7864805393783
2002-12-11,1530.3497750329134
2002-12-12,1530.07059806652
2002-12-13,1528.7836522112598
2002-12-16,1513.4972871145692
2002-12-17,1466.724012088981
2002-12-18,1454.9303105414742
2002-12-19,1435.3708491977332
2002-12-20,1438.2569331532304
2002-12-23,1427.3123353719288
2002-12-24,1412.2991530946952
2002-12-25,1417.6913258494171
2002-12-26,1411.7108436464566
2002-12-27,1410.368884400891
2002-12-30,1403.218209515533
2002-12-31,1398.1483905696732
2003-01-01,1396.2934113467174
2003-01-02,1420.5457653292206
2003-01-03,1432.1746907340873
2003-01-06,1424.429650571759
2003-01-07,1413.8443238932773
2003-01-08,1417.1617707025578
2003-01-09,1410.8732215424275
2003-01-10,1410.4208361549854
2003-01-13,1414.8228257992837
2003-01-14,1398.758369538366
2003-01-15,1407.8790811847723
2003-01-16,1406.5272774299067
2003-01-17,1381.5698198852065
2003-01-20,1382.6871194517157
2003-01-21,1365.8137039498308
2003-01-22,1355.5537631639838
2003-01-23,1366.4579394746343
2003-01-24,1352.2641628707881
2003-01-27,1339.9181878476031
2003-01-28,1340.5614235854025
2003-01-29,1335.4296750886824
2003-01-30,1358.8629680531003
2003-01-31,1364.9197074156546
2003-02-03,1374.5680449893998
2003-02-04,1342.5830532186753
2003-02-05,1341.1029048795356
2003-02-06,1343.6521480936128
2003-02-07,1346.8061881017372
2003-02-10,1346.7619154875197
2003-02-11,1360.2684114490596
2003-02-12,1356.1557397786676
2003-02-13,1338.3158713302187
2003-02-14,1344.8377707569657
2003-02-17,1371.4107194695464
2003-02-18,1389.9916631494575
2003-02-19,1372.526958785997
2003-02-20,1374.095346266986
2003-02-21,1381.9158276223309
2003-02-24,1378.8006776646068
2003-02-25,1369.006001630423
2003-02-26,1369.1986014972292
2003-02-27,1382.7871101640576
2003-02-28,1381.288622455699
2003-03-03,1338.6450882353186
2003-03-04,1339.794530226082
2003-03-05,1339.6331310420435
2003-03-06,1333.4082517446298
2003-03-07,1325.8962968640617
2003-03-10,1316.0529704502449
2003-03-11,1307.385977772248
2003-03-12,1301.6583302404758
2003-03-13,1323.6245188896498
2003-03-14,1335.4705474134985
2003-03-17,1299.7035347667197
2003-03-18,1349.4289763820382
2003-03-19,1347.530605192378
2003-03-20,1338.1688585373322
2003-03-21,1346.9381961518848
2003-03-24,1312.0606698825604
2003-03-25,1323.3978500756148
2003-03-26,1341.6653794233089
2003-03-27,1335.2090061420636
2003-03-28,1329.9718152643363
2003-03-31,1311.3299769570685
2003-04-01,1333.762008765981
2003-04-02,1355.323453896287
2003-04-03,1380.3151732922518
2003-04-04,1390.7109140367547
2003-04-07,1433.7781870792828
2003-04-08,1422.4849619126437
2003-04-09,1436.3716888945014
2003-04-10,1417.459678648347
2003-04-11,1432.098554972682
2003-04-14,1459.2346672902402
2003-04-15,1479.4243865956053
2003-04-16,1474.9083868262517
2003-04-17,1471.1772403691496
2003-04-18,1475.2678054926985
2003-04-21,1487.1798864722448
2003-04-22,1469.1165617293796
2003-04-23,1475.0259256634397
2003-04-24,1475.163990864891
2003-04-25,1483.6461245290543
2003-04-28,1486.5058653150788
2003-04-29,1495.3369532726167
2003-04-30,1485.259120284397
2003-05-01,1476.8372887128473
2003-05-02,1481.3158850858345
2003-05-05,1508.1427792679578
2003-05-06,1493.0779044795597
2003-05-07,1490.2808581412899
2003-05-08,1477.0579270713104
2003-05-09,1478.1563013314517
2003-05-12,1490.524526152048
2003-05-13,1487.9384465761707
2003-05-14,1487.8272965900176
2003-05-15,1478.7747340578903
2003-05-16,1478.6449240401348
2003-05-19,1443.1002336892118
2003-05-20,1447.4766270206085
2003-05-21,1436.9698092496274
2003-05-22,1455.7251064231823
2003-05-23,1466.8689476118855
2003-05-26,1480.6633073451278
2003-05-27,1483.916040665288
2003-05-28,1526.7249534359219
2003-05-29,1523.417564262524
2003-05-30,1538.1502162244003
2003-06-02,1546.631124674024
2003-06-03,1545.2040879072372
2003-06-04,1536.4101973031209
2003-06-05,1535.3410986479698
2003-06-06,1559.9026680190448
2003-06-09,1541.032441108852
2003-06-10,1534.8178360042464
2003-06-11,1536.397403596981
2003-06-12,1540.5501777182965
2003-06-13,1538.672518033085
2003-06-16,1562.0683943555284
2003-06-17,1584.1454588690635
2003-06-18,1585.5359893673963
2003-06-19,1588.2010347794346
2003-06-20,1592.3563242871023
2003-06-23,1584.9225326751803
2003-06-24,1582.5658367189246
2003-06-25,1583.8083234589155
2003-06-26,1606.3589093815988
2003-06-27,1616.604506139427
2003-06-30,1615.4879204463232
2003-07-01,1609.2374352765275
2003-07-02,1633.756815749885
2003-07-03,1632.701028953263
2003-07-04,1637.548421368021
2003-07-07,1661.3535571984678
2003-07-08,1665.832871152585
2003-07-09,1660.4763996818533
2003-07-10,1658.6798026284284
2003-07-11,1667.6320035915007
2003-07-14,1691.5438771405534
2003-07-15,1691.959723354868
2003-07-16,1663.0401553271454
2003-07-17,1654.2316464571911
2003-07-18,1655.4953491285412
2003-07-21,1649.3961501206377
2003-07-22,1639.9223747039628
2003-07-23,1632.7819120147753
2003-07-24,1623.37571937468
2003-07-25,1630.8243577678425
2003-07-28,1654.8685583400268
2003-07-29,1644.9621769602202
2003-07-30,1651.2158146600989
2003-07-31,1673.581375522579
2003-08-01,1669.642706930976
2003-08-04,1673.654659983821
2003-08-05,1688.7395512513524
2003-08-06,1680.6686376099226
2003-08-07,1692.880971685641
2003-08-08,1696.4331869271184
2003-08-11,1706.8195746224799
2003-08-12,1721.5775421484614
2003-08-13,1727.4641346168341
2003-08-14,1742.224951787629
2003-08-15,1748.8716399809032
2003-08-18,1765.901731813263
2003-08-19,1779.9724235798349
2003-08-20,1772.1523910624296
2003-08-21,1806.219425495328
2003-08-22,1834.5383124631533
2003-08-25,1818.7911051312315
2003-08-26,1827.6451972336445
2003-08-27,1830.892368807843
2003-08-28,1832.0581502481434
2003-08-29,1834.2882594767475
2003-09-01,1857.0787898014996
2003-09-02,1878.5142298253156
2003-09-03,1904.8167724315217
2003-09-04,1890.6144402719533
2003-09-05,1866.8162245499311
2003-09-08,1845.816213009324
2003-09-09,1844.6317063361719
2003-09-10,1833.9642061652698
2003-09-11,1844.1620484881646
2003-09-12,1832.3321857711758
2003-09-15,1832.9791920911036
2003-09-16,1862.5554963613158
2003-09-17,1862.282463062733
2003-09-18,1879.8197024255599
2003-09-19,1876.6099214032113
2003-09-22,1867.992232205425
2003-09-23,1882.4110406823
2003-09-24,1882.5166876372714
2003-09-25,1866.6639972585433
2003-09-26,1863.0630169018498
2003-09-29,1838.6323273834666
2003-09-30,1820.0048076921078
2003-10-01,1828.9434312606909
2003-10-02,1859.5408663725877
2003-10-03,1889.330304351791
2003-10-06,1940.1527728940816
2003-10-07,1936.7613488090187
2003-10-08,1933.2755212326833
2003-10-09,1947.7614487368044
2003-10-10,1954.3025358497862
2003-10-13,1964.8726604461428
2003-10-14,1968.7685983171518
2003-10-15,1992.1151580910077
2003-10-16,1983.8841656136635
2003-10-17,1977.5990270842588
2003-10-20,1972.5209878743135
2003-10-21,1963.0297959919117
2003-10-22,1933.3815032735017
2003-10-23,1913.2529510186469
2003-10-24,1908.2570082251364
2003-10-27,1885.540831758307
2003-10-28,1916.986690208292
2003-10-29,1928.1786802184724
2003-10-30,1950.1080880808986
2003-10-31,1968.1659048675979
2003-11-03,2033.5343678624386
2003-11-04,2030.5430768781553
2003-11-05,2040.707771533479
2003-11-06,2027.8469260109111
2003-11-07,2031.5649336391907
2003-11-10,2028.1522475876302
2003-11-11,2000.0429867560222
2003-11-12,2011.0587677526196
2003-11-13,2024.8879326768965
2003-11-14,2026.1068894439907
2003-11-17,2004.1801804672273
2003-11-18,1998.8269129065145
2003-11-19,1988.807015078786
2003-11-20,1940.405820342557
2003-11-21,1955.8915201883124
2003-11-24,1986.6844214510725
2003-11-25,1992.6890175936571
2003-11-26,1986.4881303416469
2003-11-27,1991.4953726059607
2003-11-28,1992.4034724666985
2003-12-01,2056.150884851553
2003-12-02,2039.6741976760231
2003-12-03,2048.104774433652
2003-12-04,2039.4993572336195
2003-12-05,2032.4609395127748
2003-12-08,2031.6032434971698
2003-12-09,2053.6616978499533
2003-12-10,2028.8194367602398
2003-12-11,2051.0245089705572
2003-12-12,2056.4240352013608
2003-12-15,2093.859740018191
2003-12-16,2076.7210032061416
2003-12-17,2054.4146553101427
2003-12-18,2069.626302315557
2003-12-19,2077.4926618002196
2003-12-22,2079.466009978875
2003-12-23,2077.288300163395
2003-12-24,2087.3877188045412
2003-12-25,2077.5077764116763
2003-12-26,2090.2733290281617
2003-12-29,2091.1854233381964
2003-12-30,2114.257295103202
2003-12-31,2103.22017394602
2004-01-01,2103.22017394602
2004-01-02,2142.9133855193636
2004-01-05,2201.799029161751
2004-01-06,2170.1745021232987
2004-01-07,2187.2890091823683
2004-01-08,2182.640497351056
2004-01-09,2180.5089983285184
2004-01-12,2179.9613122052456
2004-01-13,2192.3997479049312
2004-01-14,2166.75930203011
2004-01-15,2175.2972884891074
2004-01-16,2192.0575436630543
2004-01-19,2196.5894127565793
2004-01-20,2209.323743693291
2004-01-21,2191.7780483527627
2004-01-22,2181.939191555846
2004-01-23,2192.7183467424766
2004-01-26,2205.796667149791
2004-01-27,2182.1302118038398
2004-01-28,2178.890481137789
2004-01-29,2168.9301468324315
2004-01-30,2157.987908088972
2004-02-02,2161.615752820375
2004-02-03,2154.493485923395
2004-02-04,2155.727642372393
2004-02-05,2146.3698683222483
2004-02-06,2133.4851473251
2004-02-09,2178.2694746353154
2004-02-10,2176.0466399202146
2004-02-11,2193.2161498965925
2004-02-12,2224.6219519014303
2004-02-13,2244.269251771304
2004-02-16,2230.479482025858
2004-02-17,2223.9780024061283
2004-02-18,2227.643530861733
2004-02-19,2219.656422184125
2004-02-20,2225.620101114081
2004-02-23,2224.795233743608
2004-02-24,2206.0922998633005
2004-02-25,2238.1200429246014
2004-02-26,2250.7940216212614
2004-02-27,2258.119127529423
2004-03-01,2283.7912519456895
2004-03-02,2317.0458837297515
2004-03-03,2317.2714664625287
2004-03-04,2309.475155443755
2004-03-05,2308.040778913979
2004-03-08,2342.083483280191
2004-03-09,2334.415762755506
2004-03-10,2353.6823106325105
2004-03-11,2312.6670383046153
2004-03-12,2318.1423476673053
2004-03-15,2320.760639318929
2004-03-16,2302.7901597577743
2004-03-17,2330.0725836601246
2004-03-18,2319.6754562366764
2004-03-19,2339.211631639492
2004-03-22,2339.5630901656987
2004-03-23,2344.695864387771
2004-03-24,2351.211941224154
2004-03-25,2365.23236431914
2004-03-26,2394.279398474329
2004-03-29,2408.828734091708
2004-03-30,2403.947756016216
2004-03-31,2400.4914845122335
2004-04-01,2400.166926042546
2004-04-02,2446.487191840077
2004-04-05,2488.1974407410203
2004-04-06,2475.7959377939624
2004-04-07,2460.8685258245496
2004-04-08,2458.5296781647776
2004-04-09,2461.495152294301
2004-04-12,2459.9112602777436
2004-04-13,2464.594264729273
2004-04-14,2429.816656207633
2004-04-15,2430.147609902291
2004-04-16,2437.0564428825573
2004-04-19,2450.8124714789587
2004-04-20,2463.589057604146
2004-04-21,2430.3424037346285
2004-04-22,2406.5653248095186
2004-04-23,2424.593908315996
2004-04-26,2402.6062007842634
2004-04-27,2378.132254515609
2004-04-28,2361.6947190221526
2004-04-29,2315.8098413876833
2004-04-30,2295.706409562883
2004-05-03,2279.2418315253617
2004-05-04,2292.4346787083377
2004-05-05,2301.092177115633
2004-05-06,2274.2527018824444
2004-05-07,2256.328228591863
2004-05-10,2206.1816583947516
2004-05-11,2220.594430432235
2004-05-12,2214.429185097611
2004-05-13,2205.779406085417
2004-05-14,2196.114085593176
2004-05-17,2154.0478384317253
2004-05-18,2163.9263101235892
2004-05-19,2190.545936797536
2004-05-20,2203.713691240298
2004-05-21,2202.5564092328596
2004-05-24,2236.303249386047
2004-05-25,2210.165058847978
2004-05-26,2240.3264644411884
2004-05-27,2228.24166912334
2004-05-28,2240.260240378562
2004-05-31,2236.051575113539
2004-06-01,2227.681150384409
2004-06-02,2229.519102161565
2004-06-03,2232.6207390898076
2004-06-04,2246.082228576444
2004-06-07,2267.587351687665
2004-06-08,2265.161732971717
2004-06-09,2278.1734475374788
2004-06-10,2283.6522542980624
2004-06-11,2283.7330486961587
2004-06-14,2250.462430503155
2004-06-15,2255.1890251485893
2004-06-16,2262.985624847966
2004-06-17,2265.0274543090495
2004-06-18,2271.8146333760865
2004-06-21,2292.0174846388436
2004-06-22,2289.21587352866
2004-06-23,2296.7870093672077
2004-06-24,2292.2833155205767
2004-06-25,2306.9909293914475
2004-06-28,2320.512728073791
2004-06-29,2321.5009597871995
2004-06-30,2336.1139853218783
2004-07-01,2352.4414484766903
2004-07-02,2338.1973182540587
2004-07-05,2344.519543364424
2004-07-06,2327.4957219973094
2004-07-07,2330.399329466382
2004-07-08,2318.6715017476654
2004-07-09,2320.8208104991127
2004-07-12,2329.3348630544533
2004-07-13,2350.52949792649
2004-07-14,2347.579177700885
2004-07-15,2355.505022361919
2004-07-16,2361.032941742491
2004-07-19,2372.189686761927
2004-07-20,2364.3041162737813
2004-07-21,2371.6114910650217
2004-07-22,2351.539682527243
2004-07-23,2365.484960163931
2004-07-26,2335.928487401546
2004-07-27,2347.784871032077
2004-07-28,2349.2829666216626
2004-07-29,2360.6584792965923
2004-07-30,2385.593373771895
2004-08-02,2386.190029629292
2004-08-03,2375.9293846966607
2004-08-04,2368.6583531320593
2004-08-05,2384.1567152138664
2004-08-06,2349.145372529862
2004-08-09,2356.3271335607055
2004-08-10,2347.7884016779735
2004-08-11,2329.11996889115
2004-08-12,2309.583561417908
2004-08-13,2294.3704476875105
2004-08-16,2298.5126436899054
2004-08-17,2331.011036209565
2004-08-18,2323.610656161398
2004-08-19,2313.9403019543342
2004-08-20,2327.2538159488026
2004-08-23,2347.825587361651
2004-08-24,2370.7266249983054
2004-08-25,2372.1232854304753
2004-08-26,2388.780250957744
2004-08-27,2402.0757250394604
2004-08-30,2405.6987165033347
2004-08-31,2411.3831456598277
2004-09-01,2418.983867335734
2004-09-02,2438.720534664788
2004-09-03,2458.836456128783
2004-09-06,2466.4701640554567
2004-09-07,2482.27890535595
2004-09-08,2484.4278582173993
2004-09-09,2488.4814478309922
2004-09-10,2471.192795936357
2004-09-13,2497.994657896466
2004-09-14,2524.6497943982604
2004-09-15,2546.1441602604305
2004-09-16,2557.5232926927224
2004-09-17,2540.171403367495
2004-09-20,2548.681460575093
2004-09-21,2557.3675096066668
2004-09-22,2552.7579219493055
2004-09-23,2561.3276686207832
2004-09-24,2565.236364804925
2004-09-27,2553.6454904361804
2004-09-28,2561.326616730805
2004-09-29,2567.9642619201577
2004-09-30,2552.6615668907616
2004-10-01,2567.3975108565633
2004-10-04,2621.91854697007
2004-10-05,2609.4202682424616
2004-10-06,2631.8048659183687
2004-10-07,2643.734272687235
2004-10-08,2634.9991991372694
2004-10-11,2621.368648000494
2004-10-12,2600.51940717392
2004-10-13,2603.6030031553096
2004-10-14,2574.3634868084355
2004-10-15,2569.4297528446305
2004-10-18,2581.938036832599
2004-10-19,2608.390393185846
2004-10-20,2574.012561248929
2004-10-21,2586.8574454486657
2004-10-22,2586.1477482950877
