Date,BRIC EQUAL WEIGHTED
2021-09-24,3774.851165369353
2021-09-27,3753.095441560148
2021-09-28,3768.3369475576733
2021-09-29,3744.0846045361895
2021-09-30,3787.8355914674494
2021-10-01,3792.8085594089457
2021-10-04,3758.3866015102994
2021-10-05,3772.8649651169612
2021-10-06,3768.565735935317
2021-10-07,3804.6096178040975
2021-10-08,3812.304903947262
2021-10-11,3811.7518498503414
2021-10-12,3786.256972758045
2021-10-13,3814.043112670839
2021-10-14,3805.441113318768
2021-10-15,3816.1680940023552
2021-10-18,3817.806635098257
2021-10-19,3844.4261700155757
2021-10-20,3830.4846150066774
2021-10-21,3818.354765032668
2021-10-22,3812.7576480976927
2021-10-25,3836.075427610309
2021-10-26,3820.507154855254
2021-10-27,3774.806932261748
2021-10-28,3711.0370540901436
2021-10-29,3750.0375222933644
2021-11-01,3759.848091355574
2021-11-02,3727.5246982631243
2021-11-03,3743.0725550414677
2021-11-04,3770.5087764183436
2021-11-05,3739.9839109054287
2021-11-08,3745.063073612217
2021-11-09,3759.7710915919556
2021-11-10,3786.39581358824
2021-11-11,3855.628308264541
2021-11-12,3875.996114290675
2021-11-15,3868.7277595032438
2021-11-16,3889.84573961201
2021-11-17,3914.3305647348307
2021-11-18,3849.5247299348794
2021-11-19,3890.926174723791
2021-11-22,3900.4394147585417
2021-11-23,3895.4574585132864
2021-11-24,3917.5257444107224
2021-11-25,3923.428778375741
2021-11-26,3813.6328706025834
2021-11-29,3816.2639705134256
2021-11-30,3815.4230352872864
2021-12-01,3792.1186429253416
2021-12-02,3801.181166392909
2021-12-03,3816.7773672683306
2021-12-06,3778.2794957167353
2021-12-07,3830.378738151641
2021-12-08,3857.7670101730887
2021-12-09,3893.2655818549106
2021-12-10,3868.947558558303
2021-12-13,3862.076399241849
2021-12-14,3826.802400818144
2021-12-15,3802.0307455207253
2021-12-16,3814.960661918798
2021-12-17,3777.686267057886
2021-12-20,3689.811598505817
2021-12-21,3749.5495561569883
2021-12-22,3748.9271272606984
2021-12-23,3772.9264673563766
2021-12-24,3752.720236678161
2021-12-27,3762.9832872987067
2021-12-28,3786.503498827919
2021-12-29,3732.4457958596145
2021-12-30,3768.300064091734
2021-12-31,3796.7039124252988
2022-01-03,3817.238850790568
2022-01-04,3790.132914894493
2022-01-05,3731.716497945531
2022-01-06,3725.290429557973
2022-01-07,3719.6024770977515
2022-01-10,3758.9717217198363
2022-01-11,3749.6530455310967
2022-01-12,3771.157985752161
2022-01-13,3707.592041021808
2022-01-14,3704.8368025003574
2022-01-17,3725.0408729805367
2022-01-18,3738.714432587528
2022-01-19,3737.7512732373602
2022-01-20,3759.9159901823596
2022-01-21,3724.5393236514014
2022-01-24,3701.2709766367134
2022-01-25,3640.3438680095996
2022-01-26,3648.171430249167
2022-01-27,3605.5270129345467
2022-01-28,3575.805872341138
2022-01-31,3595.092346753712
2022-02-01,3595.7662894134783
2022-02-02,3578.6437042949283
2022-02-03,3533.02808715838
2022-02-04,3540.897828625633
2022-02-07,3564.2006795066322
2022-02-08,3580.950469188015
2022-02-09,3631.635343007282
2022-02-10,3644.733754466843
2022-02-11,3619.624162081149
2022-02-14,3593.797441035711
2022-02-15,3635.596822456731
2022-02-16,3653.574488856767
2022-02-17,3648.9953513035407
2022-02-18,3663.884654690697
2022-02-21,3650.3343318692823
2022-02-22,3615.6621842166355
2022-02-23,3644.6890186314567
2022-02-24,3583.996642098173
2022-02-25,3590.696091864915
2022-02-28,3587.8500977539206
2022-03-01,3622.0158360991536
2022-03-02,3606.322445063722
2022-03-03,3596.803326792746
2022-03-04,3580.1734716095693
2022-03-07,3485.0288536366274
2022-03-08,3407.897972562957
2022-03-09,3311.0454464256627
2022-03-10,3354.277972279287
2022-03-11,3344.7680999021695
2022-03-14,3214.254386219281
2022-03-15,3073.3006298524033
2022-03-16,3243.1076528423555
2022-03-17,3320.1658151176002
2022-03-18,3363.738011072834
2022-03-21,3352.1497873312865
2022-03-22,3384.806089316128
2022-03-23,3408.554512308533
2022-03-24,3402.654093425541
2022-03-25,3349.936921437701
2022-03-28,3345.9883362061605
2022-03-29,3317.1228371381294
2022-03-30,3365.766951941067
2022-03-31,3342.5219762957295
2022-04-01,3402.503304666118
2022-04-04,3456.8181161847997
2022-04-05,3466.4323087039884
2022-04-06,3450.0202946027166
2022-04-07,3389.89509836432
2022-04-08,3412.648278555901
2022-04-11,3315.831142084668
2022-04-12,3349.03906600634
2022-04-13,3336.679976767844
2022-04-14,3389.077430169073
2022-04-15,3382.2582563524425
2022-04-18,3378.7144467352045
2022-04-19,3335.5528554679713
2022-04-20,3265.2754782461557
2022-04-21,3200.718174511379
2022-04-22,3193.573921660307
2022-04-25,3046.409964752646
2022-04-26,3030.938713481884
2022-04-27,3136.623599437139
2022-04-28,3144.6903466770186
2022-04-29,3217.548931511464
2022-05-02,3210.800280587322
2022-05-03,3213.1010593010074
2022-05-04,3193.973396562719
2022-05-05,3183.971521977948
2022-05-06,3076.461380730232
2022-05-09,3056.063180702413
2022-05-10,3066.2665522404895
2022-05-11,3092.717083972933
2022-05-12,3096.5168362902164
2022-05-13,3145.3071051526917
2022-05-16,3148.2048675744372
2022-05-17,3172.5383367267063
2022-05-18,3171.6003039376856
2022-05-19,3155.659720598598
2022-05-20,3229.0014930735947
2022-05-23,3205.9505580997807
2022-05-24,3105.2686997547967
2022-05-25,3130.1710834631403
2022-05-26,3135.190150634821
2022-05-27,3160.9072026336967
2022-05-30,3184.570222048102
2022-05-31,3258.1578195016755
2022-06-01,3256.004853820042
2022-06-02,3260.437269819172
2022-06-03,3255.9211637099315
2022-06-06,3309.9419426335307
2022-06-07,3304.3206960188227
2022-06-08,3321.479191043946
2022-06-09,3304.268033020939
2022-06-10,3356.460353886007
2022-06-13,3321.938386212171
2022-06-14,3349.9190232035003
2022-06-15,3381.984743166783
2022-06-16,3327.977424303764
2022-06-17,3357.636473875531
2022-06-20,3360.6590007565624
2022-06-21,3368.141146221141
2022-06-22,3293.590812154916
2022-06-23,3370.1450966545513
2022-06-24,3414.316440579356
2022-06-27,3440.8826403333387
2022-06-28,3495.2629296711775
2022-06-29,3450.4886215635875
2022-06-30,3484.6353874209717
2022-07-01,3500.837685769879
2022-07-04,3522.1869887527278
2022-07-05,3565.5747259893956
2022-07-06,3546.713809341691
2022-07-07,3584.746339654178
2022-07-08,3580.553475487216
2022-07-11,3538.7987038503593
2022-07-12,3508.514785428129
2022-07-13,3496.606535052657
2022-07-14,3525.329291575874
2022-07-15,3453.646586534621
2022-07-18,3471.1926564262235
2022-07-19,3451.1589049513186
2022-07-20,3485.256231927506
2022-07-21,3467.3303595166026
2022-07-22,3441.6816205885902
2022-07-25,3426.8812584342973
2022-07-26,3471.81666529115
2022-07-27,3477.8016955816584
2022-07-28,3488.0461406793033
2022-07-29,3440.8620767052394
2022-08-01,3423.9512718131164
2022-08-02,3388.4789692059294
2022-08-03,3392.428569034182
2022-08-04,3399.044898333788
2022-08-05,3462.77814296938
2022-08-08,3452.574472930083
2022-08-09,3451.595048862668
2022-08-10,3394.4453270544714
2022-08-11,3449.533175315865
2022-08-12,3490.6574449779605
2022-08-15,3491.1747661669115
2022-08-16,3495.5882967703255
2022-08-17,3518.684192890514
2022-08-18,3507.089281041436
2022-08-19,3496.542345009463
2022-08-22,3524.964868716286
2022-08-23,3523.8302136481475
2022-08-24,3459.272832510972
2022-08-25,3504.5272242869346
2022-08-26,3486.9823562368033
2022-08-29,3470.1401391829377
2022-08-30,3462.8245450977674
2022-08-31,3420.672712880377
2022-09-01,3429.8728521844173
2022-09-02,3383.094891725486
2022-09-05,3409.704899619993
2022-09-06,3431.1879684826094
2022-09-07,3418.0728057270835
2022-09-08,3402.417944202987
2022-09-09,3433.9404088943515
2022-09-12,3421.975513216543
2022-09-13,3437.7577540713164
2022-09-14,3411.375870563925
2022-09-15,3362.2527572303948
2022-09-16,3267.2722814213635
2022-09-19,3259.8110724485587
2022-09-20,3284.078598846541
2022-09-21,3280.322914598845
2022-09-22,3277.0573215893846
2022-09-23,3249.093807652828
2022-09-26,3215.982263902446
2022-09-27,3259.8318548228176
2022-09-28,3183.262628014542
2022-09-29,3138.618128458386
2022-09-30,3127.8063569870114
2022-10-03,3135.5283748114985
2022-10-04,3123.686248704022
2022-10-05,3175.017357198174
2022-10-06,3175.8860926799534
2022-10-07,3156.6006117326956
2022-10-10,3112.7358191244307
2022-10-11,3090.2622334903767
2022-10-12,3123.3063688676684
2022-10-13,3096.1148981449746
2022-10-14,3139.3132572417094
2022-10-17,3140.7238163767347
2022-10-18,3149.437113936223
2022-10-19,3114.3192310066283
2022-10-20,3106.701663918928
2022-10-21,3121.165839759116
2022-10-24,2989.962827266728
2022-10-25,2966.5249998212503
2022-10-26,3005.2360821828097
2022-10-27,3018.78844488062
2022-10-28,2951.1913768781387
2022-10-31,2948.168637579416
2022-11-01,3052.370317430759
2022-11-02,3092.3208959694034
2022-11-03,3107.152854195166
2022-11-04,3191.4535604327402
2022-11-07,3167.2637328640094
2022-11-08,3136.571772208909
2022-11-09,3119.7854412129336
2022-11-10,3057.5498323329084
2022-11-11,3129.0821946573196
2022-11-14,3156.6818209342823
2022-11-15,3216.860229751017
2022-11-16,3154.5558541210294
2022-11-17,3149.616007257446
2022-11-18,3135.1241499807034
2022-11-21,3139.051859145057
2022-11-22,3109.648658093147
2022-11-23,3074.513286667474
2022-11-24,3091.593357186489
2022-11-25,3071.5763546640997
2022-11-28,3051.6075164083427
2022-11-29,3164.814009142347
2022-11-30,3237.2192712022775
2022-12-01,3196.6459926136076
2022-12-02,3193.8792064807913
2022-12-05,3243.9845344233013
2022-12-06,3243.3002246412116
2022-12-07,3216.367853705341
2022-12-08,3232.6667810960334
2022-12-09,3258.2007079681443
2022-12-12,3216.900128970228
2022-12-13,3179.6185636713685
2022-12-14,3186.1664571489246
2022-12-15,3154.9531657219286
2022-12-16,3163.8106299955234
2022-12-19,3134.844172042855
2022-12-20,3095.7790812252324
2022-12-21,3096.0021451759894
2022-12-22,3097.6478021599214
2022-12-23,3070.4124539724075
2022-12-26,3096.704457785239
2022-12-27,3116.3917767627677
2022-12-28,3122.898492115858
2022-12-29,3107.167094100199
2022-12-30,3125.043522199846
2023-01-02,3120.657446202281
2023-01-03,3185.0205610136336
2023-01-04,3192.635648789882
2023-01-05,3268.541324994365
2023-01-06,3262.1675446541776
2023-01-09,3271.7278665179756
2023-01-10,3279.245591448888
2023-01-11,3267.122043584958
2023-01-12,3257.532790972533
2023-01-13,3293.3345006309523
2023-01-16,3304.8678450917723
2023-01-17,3298.647726454867
2023-01-18,3302.888787100676
2023-01-19,3320.981003233892
2023-01-20,3337.0584162870523
2023-01-23,3327.129078095991
2023-01-24,3323.091700249994
2023-01-25,3315.267878495
2023-01-26,3360.8189361377254
2023-01-27,3353.9182436685287
2023-01-30,3323.3367851695853
2023-01-31,3304.755771629497
2023-02-01,3328.051824973451
2023-02-02,3317.7314539471495
2023-02-03,3297.559204178239
2023-02-06,3280.4867087390503
2023-02-07,3302.437461350301
2023-02-08,3285.6055769588315
2023-02-09,3311.7742932712204
2023-02-10,3301.822836603344
2023-02-13,3306.48386497082
2023-02-14,3304.245478665745
2023-02-15,3292.8085641140924
2023-02-16,3271.1203459977974
2023-02-17,3241.390520363284
2023-02-20,3293.2489610499347
2023-02-21,3282.9717015179176
2023-02-22,3273.4461081779864
2023-02-23,3280.301365556954
2023-02-24,3247.1796864022926
2023-02-27,3214.590249920514
2023-02-28,3216.631436691946
2023-03-01,3264.5212477875984
2023-03-02,3263.4106440873634
2023-03-03,3286.55655290906
2023-03-06,3259.2422730684752
2023-03-07,3238.3649904256927
2023-03-08,3244.861951629921
2023-03-09,3206.781069687846
2023-03-10,3145.229588559438
2023-03-13,3163.9140036533477
2023-03-14,3119.92497962092
2023-03-15,3183.2749127182265
2023-03-16,3128.558664897398
2023-03-17,3144.566369937283
2023-03-20,3098.54177717554
2023-03-21,3118.9994602826173
2023-03-22,3126.0660540650565
2023-03-23,3137.6193275812316
2023-03-24,3153.6192962261975
2023-03-27,3132.5466522616534
2023-03-28,3118.4786303027563
2023-03-29,3124.8247081947447
2023-03-30,3120.919129460226
2023-03-31,3148.360148751377
2023-04-03,3157.470409740078
2023-04-04,3128.6963937629084
2023-04-05,3146.6909510991363
2023-04-06,3151.3029147126954
2023-04-07,3163.7110410550545
2023-04-10,3173.140400561868
2023-04-11,3177.0275949717775
2023-04-12,3166.1000432624323
2023-04-13,3142.1723079180433
2023-04-14,3167.516977002187
2023-04-17,3213.5627623458936
2023-04-18,3197.1739597537794
2023-04-19,3161.659535200074
2023-04-20,3152.548343786664
2023-04-21,3093.4623489580463
2023-04-24,3054.9449824871326
2023-04-25,3021.239595513029
2023-04-26,3020.7178622652054
2023-04-27,3044.231769946224
2023-04-28,3067.6193441629994
2023-05-01,3076.321926901639
2023-05-02,3074.867005875679
2023-05-03,3054.918230815491
2023-05-04,3082.1112555977825
2023-05-05,3075.541874634986
2023-05-08,3097.356687145704
2023-05-09,3086.3673858923516
2023-05-10,3075.9649646210105
2023-05-11,3087.256499117006
2023-05-12,3063.809624446304
2023-05-15,3102.777030643388
2023-05-16,3083.6119512792875
2023-05-17,3071.9912426236174
2023-05-18,3069.167507296391
2023-05-19,3063.109591896484
2023-05-22,3070.069418139505
2023-05-23,3047.38216700747
2023-05-24,3022.1595743869893
2023-05-25,3013.636341083943
2023-05-26,3036.148828308862
2023-05-29,3021.3901994704543
2023-05-30,3010.0929330512963
2023-05-31,2997.8822830382046
2023-06-01,2986.180376935663
2023-06-02,3051.0425160510026
2023-06-05,3040.1616390538607
2023-06-06,3023.0802944198504
2023-06-07,3019.0500594930218
2023-06-08,3008.8024344755318
2023-06-09,3027.9512292528884
2023-06-12,3035.3942576857353
2023-06-13,3033.4856178226837
2023-06-14,3027.906220063116
2023-06-15,3056.615452925156
2023-06-16,3076.9685017051283
2023-06-19,3059.8242457196916
2023-06-20,3040.8215752113615
2023-06-21,2982.4815896825444
2023-06-22,2970.7905275244216
2023-06-23,2968.543421540048
2023-06-26,2936.5631297916257
2023-06-27,2963.8510434354403
2023-06-28,2965.5656036992004
2023-06-29,2956.5734124075284
2023-06-30,2974.158187748883
2023-07-03,3019.29549029611
2023-07-04,3034.165343459415
2023-07-05,3013.701357821484
2023-07-06,2988.7499200316192
2023-07-07,2961.3228279385585
2023-07-10,2963.056291726251
2023-07-11,2984.666185452485
2023-07-12,2958.1782746759563
2023-07-13,2981.744258083427
2023-07-14,2963.944463007415
2023-07-17,2950.821220197294
2023-07-18,2933.7207023339006
2023-07-19,2933.682208312906
2023-07-20,2943.518887935865
2023-07-21,2955.042288699785
2023-07-24,2955.527527330731
2023-07-25,3041.6460247448063
2023-07-26,3033.8970237449744
2023-07-27,3048.596469623759
2023-07-28,3091.58024274856
2023-07-31,3117.8348800142426
2023-08-01,3109.6347884574984
2023-08-02,3082.1515101830164
2023-08-03,3097.4232395110425
2023-08-04,3083.1617768560645
2023-08-07,3060.924253434633
2023-08-08,3046.5118335561906
2023-08-09,3034.3867523380104
2023-08-10,3030.439861802752
2023-08-11,2985.6877797352395
2023-08-14,2975.8105955852275
2023-08-15,2941.0194701330684
2023-08-16,2923.49810418562
2023-08-17,2937.025843878525
2023-08-18,2902.99745295587
2023-08-21,2867.0254857228606
2023-08-22,2895.4133350104307
2023-08-23,2872.290386016889
2023-08-24,2896.1619131058096
2023-08-25,2884.1639350507276
2023-08-28,2899.604770781041
2023-08-29,2946.791865802811
2023-08-30,2912.622002487592
2023-08-31,2914.5744629064366
2023-09-01,2944.419338145162
2023-09-04,2996.665328118478
2023-09-05,2984.675706041748
2023-09-06,2977.7111362405994
2023-09-07,2938.5734197585507
2023-09-08,2931.3495256642523
2023-09-11,2966.9934761774875
2023-09-12,2960.9151935237887
2023-09-13,2946.3951682660754
2023-09-14,2964.2028562513374
2023-09-15,2965.104509503885
2023-09-18,2962.2325389670978
2023-09-19,2948.3622224179867
2023-09-20,2923.9741496561014
2023-09-21,2905.2681663651524
2023-09-22,2947.5364584169556
2023-09-25,2945.363458491955
2023-09-26,2927.107968152531
2023-09-27,2959.991405437966
2023-09-28,2941.503571051492
2023-09-29,2955.7009996262873
2023-10-02,2970.082146752207
2023-10-03,2950.2549853200644
2023-10-04,2932.414158643212
2023-10-05,2923.022952360899
2023-10-06,2937.2913184625672
2023-10-09,2932.329740526646
2023-10-10,2921.5293993525247
2023-10-11,2928.146286774291
2023-10-12,2968.452569036469
2023-10-13,2951.832174276075
2023-10-16,2915.5192380661033
2023-10-17,2914.4089529540634
2023-10-18,2889.4392332555967
2023-10-19,2842.0879074125287
2023-10-20,2822.3869727997285
2023-10-23,2774.523960743726
2023-10-24,2798.5784548974607
2023-10-25,2808.595852830385
2023-10-26,2816.7186809775876
2023-10-27,2855.5314828019996
2023-10-30,2864.941930830488
2023-10-31,2859.1112489781162
2023-11-01,2861.7558106401966
2023-11-02,2837.6456515590876
2023-11-03,2855.9781686594592
2023-11-06,2904.6201433714787
2023-11-07,2912.2198197627386
2023-11-08,2907.5955964854293
2023-11-09,2894.0885711128676
2023-11-10,2889.977025387126
2023-11-13,2899.3296130671283
2023-11-14,2877.537792405719
2023-11-15,2909.218693929478
2023-11-16,2884.6466125137104
2023-11-17,2885.2552535690315
2023-11-20,2900.649243225674
2023-11-21,2900.4082364011274
2023-11-22,2889.8901888876276
2023-11-23,2908.8456688204606
2023-11-24,2875.079212863647
2023-11-27,2866.0478401727146
2023-11-28,2871.795585595848
2023-11-29,2852.2277392526503
2023-11-30,2872.529560807588
2023-12-01,2891.005533425878
2023-12-04,2883.596678295649
2023-12-05,2847.6215120159122
2023-12-06,2865.0600276555133
2023-12-07,2860.9535899572115
2023-12-08,2861.690597538724
2023-12-11,2878.7740665426422
2023-12-12,2873.8769173280425
2023-12-13,2849.940479408034
2023-12-14,2822.422378251235
2023-12-15,2842.2295364120855
2023-12-18,2818.51404226196
2023-12-19,2802.083772337806
2023-12-20,2764.662001866137
2023-12-21,2782.735622944641
2023-12-22,2769.682042796812
2023-12-25,2773.4037656867195
2023-12-26,2761.7018325248896
2023-12-27,2755.747966256945
2023-12-28,2819.0510667269705
2023-12-29,2849.3473648965924
2024-01-01,2850.3885258808828
2024-01-02,2840.312840319416
2024-01-03,2840.1628972609637
2024-01-04,2813.4588142412886
2024-01-05,2793.945730592214
2024-01-08,2749.1268208157794
2024-01-09,2761.443431312852
2024-01-10,2744.9293749381845
2024-01-11,2773.6489109651693
2024-01-12,2766.6555770864306
2024-01-15,2770.5120267606726
2024-01-16,2766.1084257802454
2024-01-17,2700.476790874096
2024-01-18,2711.420176603483
2024-01-19,2696.0209022634604
2024-01-22,2618.778883421749
2024-01-23,2662.2849748547615
2024-01-24,2693.659530044127
2024-01-25,2751.4473567323917
2024-01-26,2719.6987941456873
2024-01-29,2716.1544636748667
2024-01-30,2651.207251737078
2024-01-31,2618.539283320503
2024-02-01,2628.270168760821
2024-02-02,2597.8534298061977
2024-02-05,2590.3078668427347
2024-02-06,2709.7345122721254
2024-02-07,2759.955312402086
2024-02-08,2768.709549157095
2024-02-09,2753.4931452615965
2024-02-12,2753.740125510768
2024-02-13,2764.4832640027134
2024-02-14,2769.9850412322494
2024-02-15,2765.5326058885285
2024-02-16,2788.12584895926
2024-02-19,2796.1706512326855
