Date,EM EQUAL WEIGHTED
2014-11-04,5702.590336921555
2014-11-05,5698.884151754903
2014-11-06,5689.728603310895
2014-11-07,5684.864580944063
2014-11-10,5713.30500895415
2014-11-11,5709.927153328367
2014-11-12,5700.164475625527
2014-11-13,5694.906796582149
2014-11-14,5680.038661655157
2014-11-17,5666.854354139324
2014-11-18,5652.436556754687
2014-11-19,5650.9063063724025
2014-11-20,5647.963584019773
2014-11-21,5763.767033782409
2014-11-24,5796.507435102541
2014-11-25,5768.565344652943
2014-11-26,5760.624469553967
2014-11-27,5776.826084172839
2014-11-28,5744.870823478973
2014-12-01,5642.111572722176
2014-12-02,5682.652431458795
2014-12-03,5730.408997520633
2014-12-04,5682.817663819786
2014-12-05,5735.799687925383
2014-12-08,5691.693405347497
2014-12-09,5559.688292424608
2014-12-10,5540.6169320493445
2014-12-11,5475.316327936127
2014-12-12,5412.187854647572
2014-12-15,5360.714002014271
2014-12-16,5244.970166286573
2014-12-17,5323.350712098344
2014-12-18,5461.903779910393
2014-12-19,5499.693511515232
2014-12-22,5569.105110481746
2014-12-23,5576.09661869139
2014-12-24,5568.504116053574
2014-12-25,5564.672486352673
2014-12-26,5584.428918016168
2014-12-29,5614.266603376418
2014-12-30,5613.630351572529
2014-12-31,5663.829733898162
2015-01-01,5664.788212028694
2015-01-02,5685.901020209144
2015-01-05,5658.407099008883
2015-01-06,5624.33997016943
2015-01-07,5697.607969329286
2015-01-08,5788.350208022863
2015-01-09,5790.906669876616
2015-01-12,5776.879185864722
2015-01-13,5817.595050411481
2015-01-14,5798.795064600327
2015-01-15,5900.841289860035
2015-01-16,5929.606657142765
2015-01-19,5833.491744374161
2015-01-20,5884.168083164994
2015-01-21,5966.700537074446
2015-01-22,6102.024421320412
2015-01-23,6233.874979221089
2015-01-26,6211.822919859482
2015-01-27,6153.673368052234
2015-01-28,6163.830416201638
2015-01-29,6105.2165331131155
2015-01-30,6079.027763251122
2015-02-02,6052.169462014711
2015-02-03,6066.728318481133
2015-02-04,6100.238897697665
2015-02-05,6091.461944801079
2015-02-06,6125.528223778511
2015-02-09,6085.774780877291
2015-02-10,6062.786436106135
2015-02-11,6048.54035186364
2015-02-12,6067.022684520181
2015-02-13,6136.606847801826
2015-02-16,6118.705033281604
2015-02-17,6108.94479288502
2015-02-18,6139.294446302063
2015-02-19,6131.261382555074
2015-02-20,6137.676034376234
2015-02-23,6141.456744821236
2015-02-24,6174.342191151655
2015-02-25,6199.161668109575
2015-02-26,6292.0325876381
2015-02-27,6280.813907708391
2015-03-02,6272.910396280937
2015-03-03,6260.177933349238
2015-03-04,6267.966208546869
2015-03-05,6279.923494771019
2015-03-06,6364.605678390323
2015-03-09,6288.071838348369
2015-03-10,6274.961408218888
2015-03-11,6318.410863763529
2015-03-12,6334.675502840214
2015-03-13,6317.750450399136
2015-03-16,6273.608267782011
2015-03-17,6321.190615109826
2015-03-18,6328.218191872763
2015-03-19,6399.39252827537
2015-03-20,6334.338718309362
2015-03-23,6301.164162282779
2015-03-24,6344.7542439295885
2015-03-25,6281.647247912784
2015-03-26,6253.262285721784
2015-03-27,6246.949351867055
2015-03-30,6354.824351623773
2015-03-31,6437.881710777553
2015-04-01,6482.27151444425
2015-04-02,6477.206633638849
2015-04-03,6492.075864063754
2015-04-06,6475.168002723895
2015-04-07,6586.900372580384
2015-04-08,6742.077147781306
2015-04-09,6854.710604123871
2015-04-10,6924.33133916977
2015-04-13,6995.703319737335
2015-04-14,6890.780872613442
2015-04-15,6945.203934853992
2015-04-16,6981.695033193976
2015-04-17,6897.180737937368
2015-04-20,6855.473008944286
2015-04-21,6886.987075201136
2015-04-22,6952.910358698759
2015-04-23,6944.027328307264
2015-04-24,6938.137476245867
2015-04-27,6980.15423218082
2015-04-28,6928.010845394724
2015-04-29,6766.931959608719
2015-04-30,6676.608018066564
2015-05-01,6656.243987643662
2015-05-04,6711.463697485428
2015-05-05,6695.625699868883
2015-05-06,6555.325953840406
2015-05-07,6493.705060128493
2015-05-08,6600.255544680243
2015-05-11,6648.387708854114
2015-05-12,6558.802134016429
2015-05-13,6533.038472312616
2015-05-14,6534.03319824388
2015-05-15,6531.155264555068
2015-05-18,6571.476925941768
2015-05-19,6716.048663752836
2015-05-20,6702.634619982175
2015-05-21,6666.9878947238385
2015-05-22,6745.123954057342
2015-05-25,6726.717698420193
2015-05-26,6738.170010480858
2015-05-27,6720.803913817485
2015-05-28,6632.220771703766
2015-05-29,6575.1764677487945
2015-06-01,6605.375604524892
2015-06-02,6437.846073765003
2015-06-03,6346.046570455241
2015-06-04,6279.054446593937
2015-06-05,6336.797390954194
2015-06-08,6229.405262645207
2015-06-09,6167.498758578424
2015-06-10,6190.247212628428
2015-06-11,6211.002193935657
2015-06-12,6186.39765245589
2015-06-15,6137.350441139769
2015-06-16,6107.059551861289
2015-06-17,6132.843102239204
2015-06-18,6103.93012437129
2015-06-19,6120.286834473476
2015-06-22,6161.655489026028
2015-06-23,6292.335623850091
2015-06-24,6308.578472457963
2015-06-25,6287.568784018744
2015-06-26,6273.624175754775
2015-06-29,6141.708688465397
2015-06-30,6230.544368302477
2015-07-01,6252.659498920607
2015-07-02,6246.577146386058
2015-07-03,6201.419995148242
2015-07-06,6098.999219683288
2015-07-07,6088.66542968281
2015-07-08,5873.190662573533
2015-07-09,5989.2597581540285
2015-07-10,6006.826447855791
2015-07-13,6156.809753731416
2015-07-14,6162.256728095091
2015-07-15,6171.055718885138
2015-07-16,6224.808061708135
2015-07-17,6243.652533135131
2015-07-20,6190.260744744047
2015-07-21,6167.543750396678
2015-07-22,6142.7772860902105
2015-07-23,6050.869293962268
2015-07-24,5975.666665691099
2015-07-27,5786.456590139405
2015-07-28,5808.800195883713
2015-07-29,5855.514482918958
2015-07-30,5890.802077740937
2015-07-31,5887.4363877112555
2015-08-03,5859.494127323424
2015-08-04,5875.531623938826
2015-08-05,5928.063775112806
2015-08-06,5860.319669882017
2015-08-07,5836.412876693414
2015-08-10,5835.399261805971
2015-08-11,5729.7291520840345
2015-08-12,5553.474974762661
2015-08-13,5594.1866012223145
2015-08-14,5600.5922347700825
2015-08-17,5566.393872086647
2015-08-18,5527.624228326486
2015-08-19,5467.603462785971
2015-08-20,5330.022189426356
2015-08-21,5163.557135353859
2015-08-24,4774.363638643695
2015-08-25,4950.032917369994
2015-08-26,4963.025560314912
2015-08-27,5211.645151654847
2015-08-28,5275.067489737743
2015-08-31,5269.741525753197
2015-09-01,5144.385027323633
2015-09-02,5123.2443185327
2015-09-03,5211.457681607284
2015-09-04,5132.3423654224625
2015-09-07,5052.643259353536
2015-09-08,5103.185543788214
2015-09-09,5226.415526053735
2015-09-10,5220.825522420531
2015-09-11,5183.53588904042
2015-09-14,5209.589593807559
2015-09-15,5209.006709692084
2015-09-16,5284.856389345773
2015-09-17,5313.032579733596
2015-09-18,5304.7222166107995
2015-09-21,5308.38561376817
2015-09-22,5280.668883174163
2015-09-23,5159.958747411581
2015-09-24,5058.523834605817
2015-09-25,5132.78516981532
2015-09-28,5058.772740780213
2015-09-29,5023.973438863051
2015-09-30,5144.9079860330085
2015-10-01,5159.740062154693
2015-10-02,5164.479442580863
2015-10-05,5314.473309521334
2015-10-06,5342.813103809411
2015-10-07,5486.537843862021
2015-10-08,5443.619028288514
2015-10-09,5488.382407744819
2015-10-12,5533.199658866777
2015-10-13,5468.022257251555
2015-10-14,5404.715879479293
2015-10-15,5514.15863505042
2015-10-16,5519.267851878077
2015-10-19,5560.87517383112
2015-10-20,5526.734795363061
2015-10-21,5486.524466264702
2015-10-22,5576.766847452644
2015-10-23,5699.538450315813
2015-10-26,5699.64849089789
2015-10-27,5661.40138736696
2015-10-28,5628.320599062461
2015-10-29,5576.041802666486
2015-10-30,5537.037602438047
2015-11-02,5565.270497168119
2015-11-03,5686.713063590166
2015-11-04,5783.531270783437
2015-11-05,5751.5356635966145
2015-11-06,5741.657810780437
2015-11-09,5673.276865962019
2015-11-10,5635.048450526278
2015-11-11,5612.6383121336
2015-11-12,5589.042185252884
2015-11-13,5528.767856739742
2015-11-16,5474.699546542336
2015-11-17,5564.6056479325125
2015-11-18,5558.910823424068
2015-11-19,5607.76522850278
2015-11-20,5690.206864164781
2015-11-23,5694.409390713703
2015-11-24,5668.890104030924
2015-11-25,5669.918858932008
2015-11-26,5669.594353571742
2015-11-27,5611.054881952776
2015-11-30,5538.738743185415
2015-12-01,5591.84009637975
2015-12-02,5586.877303993877
2015-12-03,5431.111681330328
2015-12-04,5374.523376619558
2015-12-07,5369.6558302589965
2015-12-08,5272.070897691621
2015-12-09,5218.705781422038
2015-12-10,5176.678968725696
2015-12-11,5047.650885106437
2015-12-14,5012.271608469996
2015-12-15,5111.834338851431
2015-12-16,5163.029945137347
2015-12-17,5284.127420848244
2015-12-18,5237.835300237805
2015-12-21,5219.879198973223
2015-12-22,5216.251996528308
2015-12-23,5315.729122779465
2015-12-24,5288.7351187776985
2015-12-25,5290.972933847229
2015-12-28,5271.376848963131
2015-12-29,5306.4838365901915
2015-12-30,5252.2230016999965
2015-12-31,5292.179832224253
2016-01-01,5294.209265430311
2016-01-04,5148.486538852981
2016-01-05,5203.9230063048435
2016-01-06,5158.62828454815
2016-01-07,4976.530755317058
2016-01-08,4948.368380626948
2016-01-11,4864.507397606763
2016-01-12,4885.132960143963
2016-01-13,4922.827243577021
2016-01-14,4871.803410530424
2016-01-15,4721.734040348582
2016-01-18,4704.3275652625
2016-01-19,4755.464906815413
2016-01-20,4617.936817019245
2016-01-21,4609.251001396734
2016-01-22,4745.986763265711
2016-01-25,4783.699498065131
2016-01-26,4741.6170353651505
2016-01-27,4782.334094735812
2016-01-28,4800.8704418883235
2016-01-29,4989.076942165685
2016-02-01,4972.376422657082
2016-02-02,4886.0311464102315
2016-02-03,4768.976623846086
2016-02-04,4830.534918252811
2016-02-05,4843.275128965804
2016-02-08,4800.520568869306
2016-02-09,4705.742439927182
2016-02-10,4751.4358135135135
2016-02-11,4600.495334227116
2016-02-12,4628.576694680133
2016-02-15,4773.039871629179
2016-02-16,4789.102412313495
2016-02-17,4823.355847607087
2016-02-18,4902.698777356403
2016-02-19,4869.543828545849
2016-02-22,4958.256609051114
2016-02-23,4935.0118872954645
2016-02-24,4877.795544040301
2016-02-25,4871.248058365348
2016-02-26,4945.740603483485
2016-02-29,4984.4042601778565
2016-03-01,5067.177623129874
2016-03-02,5193.398935508898
2016-03-03,5225.70342400031
2016-03-04,5265.502164848234
2016-03-07,5318.829514830752
2016-03-08,5248.379488504531
2016-03-09,5267.363790107448
2016-03-10,5230.977846851087
2016-03-11,5280.531090618735
2016-03-14,5312.207532329263
2016-03-15,5225.736410453102
2016-03-16,5236.906965251482
2016-03-17,5304.640788860577
2016-03-18,5370.619562547909
2016-03-21,5405.104412426966
2016-03-22,5427.166594905245
2016-03-23,5392.049829414638
2016-03-24,5352.766690246437
2016-03-25,5344.29398060269
2016-03-28,5317.723454269836
2016-03-29,5347.073541455407
2016-03-30,5393.507033554916
2016-03-31,5395.182883460466
2016-04-01,5368.708082970281
2016-04-04,5349.010537350744
2016-04-05,5274.180325339633
2016-04-06,5243.582088631669
2016-04-07,5241.265696560505
2016-04-08,5283.096215115883
2016-04-11,5320.330678403248
2016-04-12,5395.402335666612
2016-04-13,5512.987530818264
2016-04-14,5526.742224476994
2016-04-15,5524.231467317325
2016-04-18,5490.616258150462
2016-04-19,5529.764103402552
2016-04-20,5539.463547336563
2016-04-21,5584.977249989501
2016-04-22,5556.175439253618
2016-04-25,5505.553013975666
2016-04-26,5501.502787322588
2016-04-27,5499.724131939437
2016-04-28,5513.640407792812
2016-04-29,5438.6672138557005
2016-05-02,5384.452207281679
2016-05-03,5295.0249206522885
2016-05-04,5249.419679737734
2016-05-05,5254.002855399719
2016-05-06,5219.675156297742
2016-05-09,5192.915588766588
2016-05-10,5229.346458833841
2016-05-11,5227.746890766619
2016-05-12,5246.008792608725
2016-05-13,5228.58009245727
2016-05-16,5211.778200592159
2016-05-17,5229.585892955435
2016-05-18,5214.024062875568
2016-05-19,5158.133424070937
2016-05-20,5173.478678790035
2016-05-23,5195.111341014234
2016-05-24,5204.17431420181
2016-05-25,5268.86879724721
2016-05-26,5269.3397695219555
2016-05-27,5316.732533962503
2016-05-30,5313.07259574024
2016-05-31,5314.377082388656
2016-06-01,5294.2872759734655
2016-06-02,5303.948194966094
2016-06-03,5280.3867813044935
2016-06-06,5311.193495293446
2016-06-07,5403.947743317324
2016-06-08,5427.502209825215
2016-06-09,5416.100119357454
2016-06-10,5350.528643152319
2016-06-13,5267.136331708933
2016-06-14,5261.190593569252
2016-06-15,5272.469886841363
2016-06-16,5255.439678889715
2016-06-17,5260.1926665818455
2016-06-20,5316.626867720979
2016-06-21,5374.326406956471
2016-06-22,5398.733298859222
2016-06-23,5409.884306048407
2016-06-24,5328.555576553147
2016-06-27,5337.274365449887
2016-06-28,5374.185624200168
2016-06-29,5455.861478193593
2016-06-30,5522.836369187926
2016-07-01,5543.551354513931
2016-07-04,5571.940074193694
2016-07-05,5519.32127346499
2016-07-06,5468.770744080019
2016-07-07,5508.474674892338
2016-07-08,5540.178450135642
2016-07-11,5648.702254068392
2016-07-12,5692.423974862633
2016-07-13,5701.040957144443
2016-07-14,5759.115895252084
2016-07-15,5796.001674743612
2016-07-18,5797.175628176237
2016-07-19,5823.249051838514
2016-07-20,5833.626734590549
2016-07-21,5840.518170311684
2016-07-22,5844.618849561512
2016-07-25,5846.510601153152
2016-07-26,5849.724931845933
2016-07-27,5865.978339539538
2016-07-28,5837.895121455459
2016-07-29,5785.274631174085
2016-08-01,5842.6598795000655
2016-08-02,5782.746316768104
2016-08-03,5760.32197464614
2016-08-04,5837.654960186061
2016-08-05,5928.795186732829
2016-08-08,5985.014955273159
2016-08-09,5998.806959604924
2016-08-10,5996.105939272666
2016-08-11,6006.541818077823
2016-08-12,6013.117790389646
2016-08-15,6029.634321702641
2016-08-16,5999.02169541054
2016-08-17,5944.924325378571
2016-08-18,5941.945994357497
2016-08-19,5895.608526188252
2016-08-22,5845.594677085846
2016-08-23,5852.35950572323
2016-08-24,5838.468326616766
2016-08-25,5830.630582883281
2016-08-26,5852.794621287965
2016-08-29,5865.921776439478
2016-08-30,5887.809533862582
2016-08-31,5861.271569565689
2016-09-01,5813.968115885107
2016-09-02,5878.700812559693
2016-09-05,5941.763928683387
2016-09-06,5968.643752509325
2016-09-07,5981.893324374588
2016-09-08,5970.052659910131
2016-09-09,5903.942428875818
2016-09-12,5781.114490630526
2016-09-13,5742.998542245971
2016-09-14,5731.536325703359
2016-09-15,5751.695395782555
2016-09-16,5769.353139381116
2016-09-19,5827.9529551330825
2016-09-20,5845.214212473832
2016-09-21,5892.576891085707
2016-09-22,5937.97760717041
2016-09-23,5936.329803388922
2016-09-26,5841.943361793483
2016-09-27,5900.313224689948
2016-09-28,5910.368503344955
2016-09-29,5899.937288788889
2016-09-30,5831.649847939863
2016-10-03,5893.281402148589
2016-10-04,5949.037827710544
2016-10-05,5919.870362628045
2016-10-06,5931.46622644261
2016-10-07,5912.57075986004
2016-10-10,5941.354181091441
2016-10-11,5940.756064631446
2016-10-12,5947.822175035828
2016-10-13,5866.887709350534
2016-10-14,5920.580125995545
2016-10-17,5904.967184343089
2016-10-18,6009.1109690010535
2016-10-19,6043.310035573528
2016-10-20,6059.308841418029
2016-10-21,6077.789399000183
2016-10-24,6112.933760982272
2016-10-25,6126.093681453358
2016-10-26,6048.20752892735
2016-10-27,6017.380431913223
2016-10-28,5992.551066215529
2016-10-31,5981.221544942865
2016-11-01,5917.080932037829
2016-11-02,5806.70760366119
2016-11-03,5784.7269638702555
2016-11-04,5735.115286104954
2016-11-07,5854.9533746916195
2016-11-08,5907.006695645387
2016-11-09,5839.201781769847
2016-11-10,5843.6006176637675
2016-11-11,5694.231941071459
2016-11-14,5698.774039302701
2016-11-15,5695.906182789341
2016-11-16,5754.214586055299
2016-11-17,5753.997930243429
2016-11-18,5785.624256988394
2016-11-21,5771.535562415491
2016-11-22,5846.527478330937
2016-11-23,5872.304887722765
2016-11-24,5830.522595116678
2016-11-25,5831.475922498981
2016-11-28,5876.69194248616
2016-11-29,5833.161624494522
2016-11-30,5866.1875654973
2016-12-01,5829.596024163803
2016-12-02,5778.093430114717
2016-12-05,5748.674113911977
2016-12-06,5803.613232722465
2016-12-07,5823.981745210066
2016-12-08,5983.844175774935
2016-12-09,6007.550911205248
2016-12-12,5941.737271879245
2016-12-13,5959.518293021396
2016-12-14,5912.624031039115
2016-12-15,5960.466620155011
2016-12-16,5947.511613469299
2016-12-19,5896.579315791002
2016-12-20,5916.7607325954505
2016-12-21,5881.965593120512
2016-12-22,5819.404808363552
2016-12-23,5808.552478745984
2016-12-26,5807.355709650421
2016-12-27,5826.743841555559
2016-12-28,5916.627533579516
2016-12-29,5916.4843834733865
2016-12-30,5913.128740112308
2017-01-02,5912.246120457348
2017-01-03,6027.315855226143
2017-01-04,6014.733252533865
2017-01-05,6012.106548972027
2017-01-06,6015.900298913902
2017-01-09,5995.662607071657
2017-01-10,6016.021989140489
2017-01-11,6081.760528034398
2017-01-12,6060.585081456595
2017-01-13,6076.965392793177
2017-01-16,6050.232058398344
2017-01-17,6036.014609578507
2017-01-18,6060.443382858318
2017-01-19,6080.90813828479
2017-01-20,6040.5381148928755
2017-01-23,6051.687174297894
2017-01-24,6096.266180180789
2017-01-25,6116.418310344585
2017-01-26,6182.743542699934
2017-01-27,6149.328324262439
2017-01-30,6146.256453215171
2017-01-31,6055.5292688420495
2017-02-01,6110.698187813453
2017-02-02,6109.2939200091305
2017-02-03,6152.28201563083
2017-02-06,6205.183929976026
2017-02-07,6220.200640272804
2017-02-08,6234.676986352896
2017-02-09,6294.5793804468285
2017-02-10,6350.622982828736
2017-02-13,6398.500769350132
2017-02-14,6416.284514610403
2017-02-15,6444.050275421969
2017-02-16,6402.713469313831
2017-02-17,6388.310415291877
2017-02-20,6409.99413643312
2017-02-21,6476.472002609199
2017-02-22,6504.0042437503935
2017-02-23,6497.45769984414
2017-02-24,6466.534466120646
2017-02-27,6417.815867020457
2017-02-28,6388.008765211654
2017-03-01,6447.809643547655
2017-03-02,6446.494797584193
2017-03-03,6391.047069184398
2017-03-06,6391.77918642352
2017-03-07,6415.119819691905
2017-03-08,6412.790862289184
2017-03-09,6325.442955143438
2017-03-10,6298.888830533611
2017-03-13,6361.724725757626
2017-03-14,6387.313025552972
2017-03-15,6422.1529582701505
2017-03-16,6489.453756505609
2017-03-17,6506.3228834992215
2017-03-20,6527.333611829931
2017-03-21,6500.798881301275
2017-03-22,6472.080511436609
2017-03-23,6503.244546348557
2017-03-24,6495.989600105325
2017-03-27,6415.923084924351
2017-03-28,6458.930032033825
