Date,EM LATAM ex BR EQUAL WEIGHTED
2021-08-16,5683.61657755426
2021-08-17,5716.4009846307745
2021-08-18,5752.097581920495
2021-08-19,5675.933534482172
2021-08-20,5675.509970926002
2021-08-23,5733.065157425415
2021-08-24,5740.527773175702
2021-08-25,5778.271455192751
2021-08-26,5760.675986914081
2021-08-27,5809.1534580018715
2021-08-30,5871.376855320103
2021-08-31,5949.831258095264
2021-09-01,5875.237265890928
2021-09-02,5852.158302086407
2021-09-03,5877.611830702561
2021-09-06,5891.776499776929
2021-09-07,5844.400590936259
2021-09-08,5772.7314161651875
2021-09-09,5755.981593514357
2021-09-10,5775.362419459779
2021-09-13,5792.4014674281925
2021-09-14,5798.340645398504
2021-09-15,5849.285176422072
2021-09-16,5889.945508735066
2021-09-17,5859.978357305219
2021-09-20,5701.597249969682
2021-09-21,5712.724567025883
2021-09-22,5788.640295108208
2021-09-23,5793.28016761667
2021-09-24,5745.024244296672
2021-09-27,5772.745159947473
2021-09-28,5695.035288732409
2021-09-29,5701.038799484938
2021-09-30,5726.617752717545
2021-10-01,5725.573343498527
2021-10-04,5647.58497134512
2021-10-05,5670.492338161007
2021-10-06,5629.4226723569345
2021-10-07,5664.236153199322
2021-10-08,5642.873450609691
2021-10-11,5648.235272599077
2021-10-12,5646.853538504975
2021-10-13,5628.067165002065
2021-10-14,5656.930195565768
2021-10-15,5746.126715536093
2021-10-18,5771.645239618561
2021-10-19,5748.654268348424
2021-10-20,5787.988665764786
2021-10-21,5753.241256160608
2021-10-22,5747.26320671185
2021-10-25,5821.981553435685
2021-10-26,5865.716144107251
2021-10-27,5788.28260307979
2021-10-28,5696.270463471037
2021-10-29,5676.833009617947
2021-11-01,5671.485399624982
2021-11-02,5702.769562736522
2021-11-03,5724.979101338353
2021-11-04,5813.643106316206
2021-11-05,5824.688670323316
2021-11-08,5838.419981020734
2021-11-09,5929.898504201104
2021-11-10,5905.084547965791
2021-11-11,5932.8744405397265
2021-11-12,5893.843814518939
2021-11-15,5828.644234021586
2021-11-16,5744.591857990514
2021-11-17,5742.223862224252
2021-11-18,5691.241886956972
2021-11-19,5685.317581167974
2021-11-22,5840.424590869235
2021-11-23,5781.802113917609
2021-11-24,5748.547635867589
2021-11-25,5679.80129044139
2021-11-26,5483.0678788664
2021-11-29,5523.477549640374
2021-11-30,5595.650519269264
2021-12-01,5561.978131664634
2021-12-02,5658.1721820263865
2021-12-03,5625.412761669331
2021-12-06,5657.327289597736
2021-12-07,5733.919775322233
2021-12-08,5702.189140902798
2021-12-09,5704.743630065331
2021-12-10,5691.664142161202
2021-12-13,5621.35692295136
2021-12-14,5563.061709654864
2021-12-15,5592.427972388928
2021-12-16,5671.940850165541
2021-12-17,5794.5010897286575
2021-12-20,5583.546694373224
2021-12-21,5638.751102482915
2021-12-22,5646.171316010374
2021-12-23,5739.706284727812
2021-12-24,5775.188569992208
2021-12-27,5789.08692941374
2021-12-28,5817.819883689029
2021-12-29,5776.71013024275
2021-12-30,5852.4823443538535
2021-12-31,5830.995843428631
2022-01-03,5826.504610551317
2022-01-04,5876.158166482708
2022-01-05,5871.079051067166
2022-01-06,5888.458766031818
2022-01-07,5857.386166626936
2022-01-10,5842.585329223843
2022-01-11,5957.205371105834
2022-01-12,6056.785357202016
2022-01-13,6064.057674991828
2022-01-14,6037.092777169779
2022-01-17,6075.086930921506
2022-01-18,6074.858453621262
2022-01-19,6051.028927426073
2022-01-20,6068.6599393835995
2022-01-21,6086.561673338892
2022-01-24,5950.71805405842
2022-01-25,5969.7933221073035
2022-01-26,5970.354786122381
2022-01-27,6005.212481726657
2022-01-28,5944.385562694681
2022-01-31,6077.519730559602
2022-02-01,6136.171526352174
2022-02-02,6087.608804800316
2022-02-03,5901.694422867226
2022-02-04,5858.7366339752725
2022-02-07,5918.475960219473
2022-02-08,6029.920367530807
2022-02-09,6128.541016542067
2022-02-10,6141.349392940713
2022-02-11,6214.842191170952
2022-02-14,6171.8257332036055
2022-02-15,6256.124421487656
2022-02-16,6326.14417655728
2022-02-17,6263.261442254448
2022-02-18,6272.632840344522
2022-02-21,6243.44833799889
2022-02-22,6286.729564660303
2022-02-23,6200.767510196326
2022-02-24,6184.001865123409
2022-02-25,6266.62722054927
2022-02-28,6342.380266157638
2022-03-01,6320.256930352065
2022-03-02,6387.260327064251
2022-03-03,6458.931690457845
2022-03-04,6470.996941333943
2022-03-07,6348.4834979625775
2022-03-08,6319.135904724795
2022-03-09,6397.093042488373
2022-03-10,6350.377100294922
2022-03-11,6365.993294293078
2022-03-14,6275.5842481889795
2022-03-15,6281.677240087622
2022-03-16,6420.612442127095
2022-03-17,6499.900729728448
2022-03-18,6651.971860025734
2022-03-21,6736.915374251179
2022-03-22,6759.422847066815
2022-03-23,6739.678329269138
2022-03-24,6850.55558401423
2022-03-25,6905.6579978349055
2022-03-28,6876.581674731373
2022-03-29,6842.919256853434
2022-03-30,6779.537031902975
2022-03-31,6841.868361738868
2022-04-01,6973.222364420534
2022-04-04,7017.651489252715
2022-04-05,6930.299328739115
2022-04-06,6865.8113549736245
2022-04-07,6772.922398413422
2022-04-08,6776.408189032744
2022-04-11,6765.498301520431
2022-04-12,6788.8730846417775
2022-04-13,6860.454936000871
2022-04-14,6854.872200992021
2022-04-15,6854.87220099212
2022-04-18,6819.150631462579
2022-04-19,6849.505675227273
2022-04-20,6827.3169751195055
2022-04-21,6700.162798569386
2022-04-22,6605.863319245843
2022-04-25,6471.491785552498
2022-04-26,6464.4145212753665
2022-04-27,6553.206157796238
2022-04-28,6558.924312856413
2022-04-29,6503.347204715684
2022-05-02,6539.061562099097
2022-05-03,6497.183299359808
2022-05-04,6588.813023613596
2022-05-05,6483.6387985101355
2022-05-06,6431.018378251394
2022-05-09,6269.099845140239
2022-05-10,6226.649231026563
2022-05-11,6230.415379876824
2022-05-12,6313.998071209381
2022-05-13,6409.453501783268
2022-05-16,6486.495603823501
2022-05-17,6572.311006666511
2022-05-18,6448.877845310751
2022-05-19,6513.845616963496
2022-05-20,6641.663574895594
2022-05-23,6664.372539666144
2022-05-24,6581.277607044267
2022-05-25,6668.219939913993
2022-05-26,6714.389651926232
2022-05-27,6866.942001033898
2022-05-30,6831.309427719953
2022-05-31,6908.7334015706765
2022-06-01,6885.215068017999
2022-06-02,6873.180285746329
2022-06-03,6872.827941344959
2022-06-06,6787.911108224496
2022-06-07,6799.838987998291
2022-06-08,6747.730136179229
2022-06-09,6676.539225347256
2022-06-10,6612.104394280984
2022-06-13,6392.713303097174
2022-06-14,6362.423594398981
2022-06-15,6368.233924999741
2022-06-16,6214.585303547378
2022-06-17,6253.05185889911
2022-06-20,6251.5504638142575
2022-06-21,6223.909645467337
2022-06-22,6136.409342268477
2022-06-23,6037.612791463936
2022-06-24,6105.070485135269
2022-06-27,6119.526378265036
2022-06-28,6217.315688054201
2022-06-29,6151.623909654646
2022-06-30,6044.1525261248
2022-07-01,6087.83213532899
2022-07-04,6145.5056919081435
2022-07-05,6112.019262750077
2022-07-06,6097.41738325724
2022-07-07,6169.391327601685
2022-07-08,6231.722758162855
2022-07-11,6093.323597170301
2022-07-12,6091.368029216907
2022-07-13,6068.382669728741
2022-07-14,5992.62909791887
2022-07-15,6127.479334411582
2022-07-18,6198.412385876544
2022-07-19,6269.322166642681
2022-07-20,6254.698677766547
2022-07-21,6222.871625778735
2022-07-22,6240.072951471143
2022-07-25,6223.435359544646
2022-07-26,6291.216026871124
2022-07-27,6312.0815181782455
2022-07-28,6448.11472278281
2022-07-29,6435.971580643025
2022-08-01,6403.4190164664715
2022-08-02,6370.9403369234615
2022-08-03,6333.294573092772
2022-08-04,6346.131409636547
2022-08-05,6367.853615444173
2022-08-08,6434.671185268018
2022-08-09,6399.964171994014
2022-08-10,6443.348099879795
2022-08-11,6542.200054333471
2022-08-12,6670.571606629457
2022-08-15,6717.097267252841
2022-08-16,6695.861910376483
2022-08-17,6635.402844624193
2022-08-18,6571.369352354767
2022-08-19,6475.861423314109
2022-08-22,6498.577883108701
2022-08-23,6580.820280257342
2022-08-24,6597.764481233725
2022-08-25,6678.318734299454
2022-08-26,6628.679924051183
2022-08-29,6610.167752079461
2022-08-30,6576.613251999376
2022-08-31,6342.272438081808
2022-09-01,6355.092407601859
2022-09-02,6541.808774206989
2022-09-05,6713.801390363621
2022-09-06,6558.12948469109
2022-09-07,6530.1894145655915
2022-09-08,6527.317626843639
2022-09-09,6645.865615161873
2022-09-12,6668.6130755653585
2022-09-13,6597.819106682362
2022-09-14,6589.455329962158
2022-09-15,6499.437029816834
2022-09-16,6485.0166123485305
2022-09-19,6504.873436406382
2022-09-20,6420.262273697273
2022-09-21,6451.577491394485
2022-09-22,6413.77640809084
2022-09-23,6250.796114513166
2022-09-26,6104.102380552939
2022-09-27,6173.832228804995
2022-09-28,6241.116194477676
2022-09-29,6141.237728856784
2022-09-30,6150.254593738964
2022-10-03,6266.209920267531
2022-10-04,6352.160719263182
2022-10-05,6320.9190704749135
2022-10-06,6381.508808191351
2022-10-07,6340.798002075925
2022-10-10,6369.728185112156
2022-10-11,6322.153572879135
2022-10-12,6317.662477314036
2022-10-13,6294.6428429324
2022-10-14,6226.485525823411
2022-10-17,6280.2892493190175
2022-10-18,6281.137385613008
2022-10-19,6245.755669479579
2022-10-20,6273.657202191041
2022-10-21,6383.0578847428515
2022-10-24,6294.687310620534
2022-10-25,6390.190416507334
2022-10-26,6421.708834632764
2022-10-27,6484.308799044485
2022-10-28,6578.4632429453395
2022-10-31,6682.080250264743
2022-11-01,6802.154986267859
2022-11-02,6793.8000694961875
2022-11-03,6776.667379309335
2022-11-04,6909.600298853977
2022-11-07,6909.891096528133
2022-11-08,6986.522429717147
2022-11-09,6929.265683140276
2022-11-10,7001.000963216488
2022-11-11,6965.021535723727
2022-11-14,6965.1148526659435
2022-11-15,6923.380306413039
2022-11-16,6837.225308875019
2022-11-17,6799.955818172763
2022-11-18,6769.40158508505
2022-11-21,6857.960663259267
2022-11-22,6860.837136147274
2022-11-23,6894.173689429599
2022-11-24,6897.644108765448
2022-11-25,6830.350625557956
2022-11-28,6784.074832518838
2022-11-29,6821.127150471692
2022-11-30,6955.834498924566
2022-12-01,6901.156927409999
2022-12-02,6841.953830610421
2022-12-05,6636.072330251189
2022-12-06,6696.035468090016
2022-12-07,6695.203629345451
2022-12-08,6733.25992660651
2022-12-09,6681.809403882016
2022-12-12,6698.504751320348
2022-12-13,6684.1416946448
2022-12-14,6588.474886573614
2022-12-15,6442.293444601128
2022-12-16,6459.022033689641
2022-12-19,6517.7125264306405
2022-12-20,6575.4098334815135
2022-12-21,6648.276176258588
2022-12-22,6633.56069305115
2022-12-23,6700.502028651043
2022-12-26,6662.286512688774
2022-12-27,6673.8165654257355
2022-12-28,6673.132545971869
2022-12-29,6686.809484114436
2022-12-30,6562.5646704009
2023-01-02,6603.803911637639
2023-01-03,6658.9685644011115
2023-01-04,6718.777112406713
2023-01-05,6861.477833067816
2023-01-06,6994.965328058164
2023-01-09,6963.687037047529
2023-01-10,7011.492257858465
2023-01-11,7111.984352581164
2023-01-12,7151.581856567248
2023-01-13,7136.030646018678
2023-01-16,7198.092702788496
2023-01-17,7166.341409598825
2023-01-18,7200.302387192658
2023-01-19,7134.659005329262
2023-01-20,7196.299662377611
2023-01-23,7288.122435438178
2023-01-24,7315.293532285932
2023-01-25,7292.523558326712
2023-01-26,7380.0918032521995
2023-01-27,7334.110433580479
2023-01-30,7268.580753711769
2023-01-31,7286.381047776124
2023-02-01,7343.312880369929
2023-02-02,7298.599284625082
2023-02-03,7264.216021661
2023-02-06,7209.117181371599
2023-02-07,7203.164346304153
2023-02-08,7222.631734601517
2023-02-09,7178.769767314739
2023-02-10,7243.174385540158
2023-02-13,7300.323954650077
2023-02-14,7267.1982834755
2023-02-15,7326.58576760023
2023-02-16,7394.511198465402
2023-02-17,7355.916620677025
2023-02-20,7359.092137923836
2023-02-21,7275.961143367754
2023-02-22,7314.292630336282
2023-02-23,7333.485639127059
2023-02-24,7277.53669723382
2023-02-27,7272.7551498842895
2023-02-28,7263.081033959145
2023-03-01,7383.8161920698785
2023-03-02,7454.963320515898
2023-03-03,7629.59481780134
2023-03-06,7563.749973322524
2023-03-07,7473.370923517058
2023-03-08,7559.845539934041
2023-03-09,7509.448603088562
2023-03-10,7288.594670389016
2023-03-13,7136.306650520411
2023-03-14,7108.186967148574
2023-03-15,7020.8295213407655
2023-03-16,6967.5292612672465
2023-03-17,6860.2338014300485
2023-03-20,6891.043740953905
2023-03-21,6985.649765023922
2023-03-22,6985.962158244692
2023-03-23,6991.830216080538
2023-03-24,7057.734577170018
2023-03-27,7102.357543468726
2023-03-28,7158.157199700917
2023-03-29,7321.83663924789
2023-03-30,7321.621143401444
2023-03-31,7343.8807327551285
2023-04-03,7330.148821345204
2023-04-04,7225.458351059545
2023-04-05,7162.800545842551
2023-04-06,7204.277166175351
2023-04-07,7204.277166175354
2023-04-10,7301.934179156477
2023-04-11,7343.578374913158
2023-04-12,7390.20487622357
2023-04-13,7421.00391890313
2023-04-14,7435.863780424726
2023-04-17,7496.158667364454
2023-04-18,7457.958350555894
2023-04-19,7412.0131858880395
2023-04-20,7431.799689089239
2023-04-21,7351.943982041572
2023-04-24,7321.125347591454
2023-04-25,7303.793267530261
2023-04-26,7242.365164299799
2023-04-27,7344.802465286125
2023-04-28,7401.522572287399
2023-05-01,7455.165035678052
2023-05-02,7396.621744776491
2023-05-03,7362.8691602028475
2023-05-04,7378.757646906569
2023-05-05,7524.963153057406
2023-05-08,7591.722084631078
2023-05-09,7652.234230605866
2023-05-10,7675.243636618811
2023-05-11,7610.089275593848
2023-05-12,7676.776292006225
2023-05-15,7702.577946616857
2023-05-16,7686.712213209993
2023-05-17,7665.600938412496
2023-05-18,7719.89678960839
2023-05-19,7631.815748075662
2023-05-22,7501.088576723253
2023-05-23,7445.18878708309
2023-05-24,7455.185594621879
2023-05-25,7490.578217046734
2023-05-26,7600.992165362371
2023-05-29,7662.396791739331
2023-05-30,7553.45785438945
2023-05-31,7459.732837647635
2023-06-01,7513.146959293462
2023-06-02,7698.148844775199
2023-06-05,7734.668640568496
2023-06-06,7903.742154278223
2023-06-07,7900.237788852934
2023-06-08,7886.81383355156
2023-06-09,7937.833670851282
2023-06-12,7867.0980190498185
2023-06-13,7917.79063779771
2023-06-14,7977.537450327201
2023-06-15,7939.472922651021
2023-06-16,7948.771785579375
2023-06-19,7943.456033994196
2023-06-20,7903.164081233001
2023-06-21,7815.021354623663
2023-06-22,7738.720174468941
2023-06-23,7692.459376625185
2023-06-26,7693.213104343358
2023-06-27,7727.597840439342
2023-06-28,7709.204791717581
2023-06-29,7744.842820866391
2023-06-30,7751.649791507898
2023-07-03,7889.179902564445
2023-07-04,7893.107654167248
2023-07-05,7871.152434181635
2023-07-06,7705.748254228568
2023-07-07,7781.281945335429
2023-07-10,7752.356196870571
2023-07-11,7781.952376136325
2023-07-12,7851.729997062344
2023-07-13,7852.9910064490805
2023-07-14,7800.205667812363
2023-07-17,7805.550559001119
2023-07-18,7955.139354404589
2023-07-19,7952.617249915163
2023-07-20,7971.400957471291
2023-07-21,7931.824092843612
2023-07-24,7992.060060525365
2023-07-25,8051.638583327974
2023-07-26,8082.540378809195
2023-07-27,8130.7250199442415
2023-07-28,8155.327362530003
2023-07-31,8146.53052837979
2023-08-01,8089.393970559362
2023-08-02,7880.687394893382
2023-08-03,7789.15452423866
2023-08-04,7895.834319195503
2023-08-07,7906.833393548693
2023-08-08,7805.10854003759
2023-08-09,7912.417249667094
2023-08-10,7893.592513035221
2023-08-11,7861.144315517536
2023-08-14,7817.075645274409
2023-08-15,7785.598570133165
2023-08-16,7886.056626175007
2023-08-17,7740.247753522181
2023-08-18,7762.791407299904
2023-08-21,7720.830494833949
2023-08-22,7807.522377181189
2023-08-23,7941.899057043738
2023-08-24,7875.629838611235
2023-08-25,7948.423907132315
2023-08-28,7991.705368458403
2023-08-29,7995.571121122778
2023-08-30,7979.107300487121
2023-08-31,7841.72828450315
2023-09-01,7819.225929875773
2023-09-04,7796.119354540778
2023-09-05,7661.396200327912
2023-09-06,7588.4463316611855
2023-09-07,7561.0717667901745
2023-09-08,7538.679741455579
2023-09-11,7540.357975333492
2023-09-12,7577.264098204317
2023-09-13,7619.280033469748
2023-09-14,7735.54953638141
2023-09-15,7715.844205622043
2023-09-18,7710.991363313859
2023-09-19,7741.3178621183915
2023-09-20,7758.555797299165
2023-09-21,7662.80249327106
2023-09-22,7653.1946350492135
2023-09-25,7527.114593377607
2023-09-26,7489.311642642271
2023-09-27,7501.246407381244
2023-09-28,7478.834335721259
2023-09-29,7493.316677944964
2023-10-02,7434.981994403406
2023-10-03,7245.8551023178
2023-10-04,7169.328117583702
2023-10-05,6983.6936619463895
2023-10-06,7023.94922287801
2023-10-09,7012.400450524643
2023-10-10,7153.640037364688
2023-10-11,7196.632605006901
2023-10-12,7135.048190774445
2023-10-13,7098.339268622989
2023-10-16,7169.600739135795
2023-10-17,7168.1101732517
2023-10-18,7079.356476901265
2023-10-19,6952.372628914582
2023-10-20,6897.348801798391
2023-10-23,6836.985977516238
2023-10-24,6889.502663135946
2023-10-25,6914.592001759147
2023-10-26,6980.153214450185
2023-10-27,7030.538347968689
2023-10-30,6939.485397534984
2023-10-31,6962.070550832022
2023-11-01,7089.620056887138
2023-11-02,7177.604742039226
2023-11-03,7425.092212566025
2023-11-06,7424.594649641304
2023-11-07,7433.12117405821
2023-11-08,7390.047693005367
2023-11-09,7348.266086835126
2023-11-10,7284.788891371997
2023-11-13,7295.212455871493
2023-11-14,7443.661467593079
2023-11-15,7559.376776025181
2023-11-16,7542.007491785341
2023-11-17,7552.224210227215
2023-11-20,7593.710034697046
2023-11-21,7566.4935101401625
2023-11-22,7628.150802799174
2023-11-23,7617.591186862474
2023-11-24,7626.0321629912305
2023-11-27,7591.339993938579
2023-11-28,7604.337083834123
2023-11-29,7639.655575854791
2023-11-30,7761.398109957032
2023-12-01,7896.742954073436
2023-12-04,7838.043523099219
2023-12-05,7847.870747459648
2023-12-06,7944.231239858944
2023-12-07,7939.526084509067
2023-12-08,7968.379537013893
2023-12-11,7907.552537388184
2023-12-12,7936.019372922376
2023-12-13,8004.417559760129
2023-12-14,8204.557918795308
2023-12-15,8372.475055317293
2023-12-18,8401.728471086888
2023-12-19,8451.338414735694
2023-12-20,8347.755457158333
2023-12-21,8416.256913434805
2023-12-22,8404.267934983842
2023-12-25,8404.267934983825
2023-12-26,8429.172225446937
2023-12-27,8425.894504950893
2023-12-28,8432.28034087914
2023-12-29,8468.395889586254
2024-01-01,8468.395889586272
2024-01-02,8459.65999235452
2024-01-03,8328.899129686712
2024-01-04,8244.942772395507
2024-01-05,8344.091951074948
2024-01-08,8378.094824726786
2024-01-09,8241.94544198334
2024-01-10,8180.552749140476
