Date,EM LATIN AMERICA EQUAL WEIGHTED
2021-08-09,6808.97438389057
2021-08-10,6875.590739831145
2021-08-11,6914.773732903579
2021-08-12,6855.590285236264
2021-08-13,6840.729019909935
2021-08-16,6775.623584538864
2021-08-17,6765.4971355396665
2021-08-18,6725.0387810242455
2021-08-19,6675.817283674746
2021-08-20,6722.894766491761
2021-08-23,6736.510851699297
2021-08-24,6866.00682250733
2021-08-25,6929.007597920924
2021-08-26,6860.16239538388
2021-08-27,6951.049639233696
2021-08-30,6978.979676935963
2021-08-31,7045.7468665201295
2021-09-01,6991.445917198819
2021-09-02,6900.472211603348
2021-09-03,6899.61742908123
2021-09-06,6956.148589371335
2021-09-07,6930.939676939229
2021-09-08,6693.863238080134
2021-09-09,6763.040639931171
2021-09-10,6762.199503283736
2021-09-13,6852.848374172122
2021-09-14,6839.8112853124085
2021-09-15,6820.3573044160785
2021-09-16,6833.204829017876
2021-09-17,6727.411282377999
2021-09-20,6563.010935193085
2021-09-21,6622.002677998056
2021-09-22,6722.54296840619
2021-09-23,6764.438090155918
2021-09-24,6684.802545610599
2021-09-27,6696.8786642735495
2021-09-28,6514.284192637148
2021-09-29,6566.531339158846
2021-09-30,6561.8441023897385
2021-10-01,6643.258831481014
2021-10-04,6466.60588810467
2021-10-05,6464.815061990963
2021-10-06,6431.730322769589
2021-10-07,6428.774412923794
2021-10-08,6488.211846295416
2021-10-11,6465.003062645664
2021-10-12,6462.531085185136
2021-10-13,6493.065175503186
2021-10-14,6524.699654964376
2021-10-15,6643.833836731223
2021-10-18,6603.5235596831035
2021-10-19,6463.172547658896
2021-10-20,6483.305109921203
2021-10-21,6319.836896171118
2021-10-22,6224.124475350999
2021-10-25,6409.777411687319
2021-10-26,6381.430258613216
2021-10-27,6343.593366778823
2021-10-28,6224.022172766586
2021-10-29,6185.069906484774
2021-11-01,6203.196515361483
2021-11-02,6221.507079685706
2021-11-03,6324.083620142897
2021-11-04,6345.35251461299
2021-11-05,6428.60267282406
2021-11-08,6400.063895871895
2021-11-09,6526.432185348118
2021-11-10,6542.821957676573
2021-11-11,6663.992417747801
2021-11-12,6590.538018980179
2021-11-15,6541.927116797402
2021-11-16,6425.15650573562
2021-11-17,6395.801663019633
2021-11-18,6337.581181989723
2021-11-19,6366.590715226744
2021-11-22,6407.432329791551
2021-11-23,6357.187940161399
2021-11-24,6398.4824799370035
2021-11-25,6417.517573413115
2021-11-26,6167.140076620273
2021-11-29,6193.717273687599
2021-11-30,6198.787436286035
2021-12-01,6121.074701788994
2021-12-02,6261.904810573113
2021-12-03,6266.953022624235
2021-12-06,6324.030223116267
2021-12-07,6417.290948917174
2021-12-08,6446.2887120928
2021-12-09,6376.845048410153
2021-12-10,6397.9640866328755
2021-12-13,6311.069558569123
2021-12-14,6257.934768141716
2021-12-15,6278.873894227861
2021-12-16,6341.015231684797
2021-12-17,6398.136458583773
2021-12-20,6188.068353744667
2021-12-21,6212.031413943339
2021-12-22,6203.783594325987
2021-12-23,6242.993814180874
2021-12-24,6277.667192825834
2021-12-27,6327.419462645425
2021-12-28,6341.751847070037
2021-12-29,6253.2117317547845
2021-12-30,6391.94209397952
2021-12-31,6372.413326178937
2022-01-03,6277.783388442176
2022-01-04,6268.8629636849655
2022-01-05,6182.094861746988
2022-01-06,6183.749179899676
2022-01-07,6178.6131132503415
2022-01-10,6131.927208453475
2022-01-11,6271.1561366551805
2022-01-12,6397.390793376786
2022-01-13,6396.446533210041
2022-01-14,6402.913400393668
2022-01-17,6424.1734577512
2022-01-18,6421.353424900461
2022-01-19,6501.459798728579
2022-01-20,6600.480930682113
2022-01-21,6607.000076347201
2022-01-24,6465.376338370574
2022-01-25,6554.479497507713
2022-01-26,6607.392263599828
2022-01-27,6744.360179952423
2022-01-28,6694.188067392051
2022-01-31,6846.370266615668
2022-02-01,6892.2600775376595
2022-02-02,6786.9833900211015
2022-02-03,6664.833692386153
2022-02-04,6581.854300471614
2022-02-07,6631.870326510479
2022-02-08,6720.647281644315
2022-02-09,6808.744932455845
2022-02-10,6866.033381349517
2022-02-11,6908.140824581362
2022-02-14,6917.956065003579
2022-02-15,7037.21983223113
2022-02-16,7099.365763999481
2022-02-17,7026.984577974559
2022-02-18,7035.5751068531645
2022-02-21,7003.35733246761
2022-02-22,7087.93985113755
2022-02-23,7016.151112646943
2022-02-24,6990.964993053333
2022-02-25,7009.95031287988
2022-02-28,7057.187900650792
2022-03-01,7074.991012368091
2022-03-02,7126.659328963299
2022-03-03,7293.414945123514
2022-03-04,7275.06879209834
2022-03-07,7114.228539640726
2022-03-08,7093.838441895019
2022-03-09,7290.1762213162
2022-03-10,7177.5466267664115
2022-03-11,7143.214782138088
2022-03-14,7022.518436992141
2022-03-15,6973.341125650516
2022-03-16,7143.492365169082
2022-03-17,7289.112218323489
2022-03-18,7498.679996529159
2022-03-21,7585.607463265042
2022-03-22,7686.850071057765
2022-03-23,7770.258286708523
2022-03-24,7930.679607755959
2022-03-25,8031.53009854996
2022-03-28,7964.306500867717
2022-03-29,7993.856718606369
2022-03-30,7920.029971872133
2022-03-31,7968.217395842849
2022-04-01,8212.618327125454
2022-04-04,8317.858223519366
2022-04-05,8157.10406764628
2022-04-06,8055.263792925706
2022-04-07,7947.538831002176
2022-04-08,7961.042961948832
2022-04-11,7938.517090415229
2022-04-12,7980.238895581453
2022-04-13,8024.531812302642
2022-04-14,8005.078266032474
2022-04-15,8005.078266032528
2022-04-18,8008.251011462186
2022-04-19,7995.38314622243
2022-04-20,7980.8853354198645
2022-04-21,7916.781345899139
2022-04-22,7691.615977862622
2022-04-25,7491.427533354434
2022-04-26,7360.420313676853
2022-04-27,7446.963905760063
2022-04-28,7463.738770150428
2022-04-29,7381.348396211094
2022-05-02,7304.601596004788
2022-05-03,7278.926147522346
2022-05-04,7398.940914380258
2022-05-05,7211.115277900432
2022-05-06,7108.504374023555
2022-05-09,6940.488357397587
2022-05-10,6910.45978518541
2022-05-11,6939.279920854143
2022-05-12,7084.632463305987
2022-05-13,7218.331293200041
2022-05-16,7309.685654348763
2022-05-17,7403.949995331888
2022-05-18,7260.138715834065
2022-05-19,7303.054814033819
2022-05-20,7490.011859301461
2022-05-23,7569.48744088473
2022-05-24,7496.283851676137
2022-05-25,7558.86309365692
2022-05-26,7663.12721795603
2022-05-27,7795.6854805888315
2022-05-30,7701.428528353126
2022-05-31,7789.402162300628
2022-06-01,7738.1556827338345
2022-06-02,7765.149151765766
2022-06-03,7695.765336837888
2022-06-06,7595.782485115757
2022-06-07,7488.387066914306
2022-06-08,7423.742976982209
2022-06-09,7351.037711289553
2022-06-10,7211.234529068595
2022-06-13,6923.063973162636
2022-06-14,6892.244115149731
2022-06-15,6938.526740503852
2022-06-16,6873.56246020183
2022-06-17,6775.3035135087275
2022-06-20,6726.844607405766
2022-06-21,6723.813775187877
2022-06-22,6656.550797568966
2022-06-23,6579.264965325077
2022-06-24,6583.048197724763
2022-06-27,6636.49337633408
2022-06-28,6693.130570890238
2022-06-29,6630.236561278415
2022-06-30,6561.911681886269
2022-07-01,6554.462584401256
2022-07-04,6570.630600239073
2022-07-05,6555.246766001198
2022-07-06,6569.133864785508
2022-07-07,6738.938579157267
2022-07-08,6788.394769462134
2022-07-11,6641.868307416786
2022-07-12,6630.848452399276
2022-07-13,6614.630184562773
2022-07-14,6553.2162590200915
2022-07-15,6640.657450805719
2022-07-18,6648.517688724253
2022-07-19,6690.493273628818
2022-07-20,6687.674149944073
2022-07-21,6667.2423057506785
2022-07-22,6681.806510623344
2022-07-25,6724.392405730088
2022-07-26,6793.123497154325
2022-07-27,6916.0506305637355
2022-07-28,7077.438431525442
2022-07-29,7081.236267028515
2022-08-01,7063.877545239801
2022-08-02,7029.582023157217
2022-08-03,7033.832263193615
2022-08-04,7125.831510893632
2022-08-05,7198.534154020335
2022-08-08,7324.8019577050745
2022-08-09,7278.187806020206
2022-08-10,7386.426500118788
2022-08-11,7314.576195052112
2022-08-12,7552.6535870418065
2022-08-15,7626.745986036229
2022-08-16,7574.812032141164
2022-08-17,7544.166789258111
2022-08-18,7520.337231993543
2022-08-19,7410.115300929599
2022-08-22,7433.2586081668105
2022-08-23,7610.257910346474
2022-08-24,7633.3393610578105
2022-08-25,7693.771811748872
2022-08-26,7609.87242283734
2022-08-29,7637.949001059719
2022-08-30,7563.346946986791
2022-08-31,7270.565633359831
2022-09-01,7325.443608017649
2022-09-02,7444.673843086269
2022-09-05,7631.357148756758
2022-09-06,7432.630168359719
2022-09-07,7385.522832039815
2022-09-08,7407.478785412482
2022-09-09,7564.483539990648
2022-09-12,7611.314073056
2022-09-13,7491.635132009748
2022-09-14,7482.17703938593
2022-09-15,7344.777972190053
2022-09-16,7271.8421107466365
2022-09-19,7407.079661766083
2022-09-20,7429.592135757341
2022-09-21,7473.672725516742
2022-09-22,7541.658291351952
2022-09-23,7399.117537035371
2022-09-26,7140.724857616503
2022-09-27,7154.262632517393
2022-09-28,7177.86034297587
2022-09-29,6986.148831634853
2022-09-30,7056.499988680527
2022-10-03,7497.379842035769
2022-10-04,7524.988975730335
2022-10-05,7489.247224896888
2022-10-06,7582.15613823729
2022-10-07,7514.566291028554
2022-10-10,7569.766625500227
2022-10-11,7508.599053495658
2022-10-12,7445.104849272172
2022-10-13,7407.056184836061
2022-10-14,7268.611006301917
2022-10-17,7349.410450148302
2022-10-18,7421.954541579527
2022-10-19,7425.316773861353
2022-10-20,7477.184653122827
2022-10-21,7645.668007119857
2022-10-24,7402.883318771181
2022-10-25,7347.592601822743
2022-10-26,7240.186801545049
2022-10-27,7422.60066020704
2022-10-28,7495.355231426754
2022-10-31,7748.202922521766
2022-11-01,7947.558627471458
2022-11-02,7915.072576804422
2022-11-03,8018.200062288348
2022-11-04,8110.742485149524
2022-11-07,7899.848235962095
2022-11-08,7905.077384488844
2022-11-09,7818.620333386802
2022-11-10,7507.022192532696
2022-11-11,7530.4010335563835
2022-11-14,7516.164238504091
2022-11-15,7476.013330130461
2022-11-16,7274.179555002685
2022-11-17,7168.0040156168225
2022-11-18,7198.142291867555
2022-11-21,7327.551336843202
2022-11-22,7289.538156758988
2022-11-23,7234.383932603219
2022-11-24,7385.666756121818
2022-11-25,7211.077834521199
2022-11-28,7155.652572918007
2022-11-29,7282.911161279675
2022-11-30,7441.64042551022
2022-12-01,7323.201038307374
2022-12-02,7308.827997359518
2022-12-05,7054.570524424952
2022-12-06,7128.819237461503
2022-12-07,7124.463056218937
2022-12-08,7042.1024582144
2022-12-09,6996.320571660128
2022-12-12,6869.198001631316
2022-12-13,6802.549648698306
2022-12-14,6739.525500625224
2022-12-15,6642.3056975989075
2022-12-16,6657.487308210268
2022-12-19,6764.1084304309115
2022-12-20,6944.056040906879
2022-12-21,6988.18991889184
2022-12-22,7015.533249102581
2022-12-23,7144.88818360036
2022-12-26,7072.4883345513645
2022-12-27,6925.753082762368
2022-12-28,7032.062718206408
2022-12-29,7029.056306454529
2022-12-30,6945.834392656329
2023-01-02,6839.6023268801255
2023-01-03,6744.596566466638
2023-01-04,6762.19823610305
2023-01-05,6977.832802466694
2023-01-06,7166.862326331983
2023-01-09,7087.575508480617
2023-01-10,7224.843667318288
2023-01-11,7343.74899972052
2023-01-12,7311.483350807176
2023-01-13,7285.498725811003
2023-01-16,7258.631164136301
2023-01-17,7316.140533205052
2023-01-18,7359.222372522382
2023-01-19,7267.562249644328
2023-01-20,7248.522521438137
2023-01-23,7300.228501552867
2023-01-24,7386.3370423486585
2023-01-25,7465.9542892630725
2023-01-26,7514.140979234
2023-01-27,7459.5913242328215
2023-01-30,7417.278246744048
2023-01-31,7484.168268985441
2023-02-01,7459.930873587905
2023-02-02,7447.764677516929
2023-02-03,7296.1275706498045
2023-02-06,7255.7431937320325
2023-02-07,7226.96501649124
2023-02-08,7262.561636664074
2023-02-09,7128.7763164897015
2023-02-10,7219.293105679358
2023-02-13,7310.187256207544
2023-02-14,7264.625941952387
2023-02-15,7315.197928886393
2023-02-16,7357.495560951087
2023-02-17,7356.250046062678
2023-02-20,7369.123981998537
2023-02-21,7329.081805258705
2023-02-22,7289.392579679331
2023-02-23,7355.525971853982
2023-02-24,7251.262883421873
2023-02-27,7219.2503494953235
2023-02-28,7170.3932469622905
2023-03-01,7155.8880824508315
2023-03-02,7175.687428161324
2023-03-03,7257.386539011324
2023-03-06,7269.328270022635
2023-03-07,7241.8954362088
2023-03-08,7451.1371645656845
2023-03-09,7338.417995506188
2023-03-10,7131.135623763807
2023-03-13,6991.823263447294
2023-03-14,6951.98137302255
2023-03-15,6954.756624761391
2023-03-16,6936.583936665763
2023-03-17,6803.478498957029
2023-03-20,6767.524579628926
2023-03-21,6794.7604899719
2023-03-22,6755.925441043404
2023-03-23,6648.820442945373
2023-03-24,6777.89110515087
2023-03-27,6832.821752356676
2023-03-28,6940.295361578954
2023-03-29,7051.579491098841
2023-03-30,7109.819241551516
2023-03-31,7119.454024953129
2023-04-03,7080.065816238195
2023-04-04,7030.866155225148
2023-04-05,6996.250939200258
2023-04-06,7013.2971237118045
2023-04-07,7013.297123711806
2023-04-10,7087.538521564668
2023-04-11,7280.6340585848775
2023-04-12,7372.375354326091
2023-04-13,7365.662046594846
2023-04-14,7322.484990054853
2023-04-17,7382.503225511085
2023-04-18,7314.149262335575
2023-04-19,7175.782483736836
2023-04-20,7207.3368809729545
2023-04-21,7165.92811688318
2023-04-24,7120.330231961427
2023-04-25,7101.716395033165
2023-04-26,7028.6412114470395
2023-04-27,7141.18332478028
2023-04-28,7216.554111423181
2023-05-01,7274.148616258858
2023-05-02,7150.477223633728
2023-05-03,7128.354586815734
2023-05-04,7182.545653150957
2023-05-05,7371.935696511812
2023-05-08,7434.6162925842045
2023-05-09,7496.722983593002
2023-05-10,7564.425732637557
2023-05-11,7572.746191746106
2023-05-12,7662.365502704461
2023-05-15,7718.146667115016
2023-05-16,7650.988878968768
2023-05-17,7663.41873278519
2023-05-18,7729.9876938831385
2023-05-19,7706.881756916411
2023-05-22,7661.185836836186
2023-05-23,7627.0301864949815
2023-05-24,7606.090984654118
2023-05-25,7652.08155757695
2023-05-26,7727.145459231306
2023-05-29,7732.845201977952
2023-05-30,7593.474272997911
2023-05-31,7493.956898817872
2023-06-01,7631.378357971712
2023-06-02,7855.1129608481215
2023-06-05,7904.6404665364225
2023-06-06,8094.44772973655
2023-06-07,8098.976080069366
2023-06-08,8064.730538743978
2023-06-09,8189.10333194637
2023-06-12,8177.673822391464
2023-06-13,8165.730824567648
2023-06-14,8258.922665294282
2023-06-15,8250.361389826725
2023-06-16,8201.208028440555
2023-06-19,8277.401305499778
2023-06-20,8259.201738748767
2023-06-21,8237.212130167822
2023-06-22,8139.021231962306
2023-06-23,8198.859438059542
2023-06-26,8135.315483753428
2023-06-27,8074.40054364559
2023-06-28,8011.8824935812745
2023-06-29,8089.533411070465
2023-06-30,8152.047873573419
2023-07-03,8297.206508990603
2023-07-04,8245.517045207323
2023-07-05,8235.961789400782
2023-07-06,8032.829702394023
2023-07-07,8136.16064336009
2023-07-10,8064.326081048292
2023-07-11,8027.536771187625
2023-07-12,8097.3973679400315
2023-07-13,8118.057430819602
2023-07-14,8013.572259965703
2023-07-17,8014.229784929412
2023-07-18,8099.515745502493
2023-07-19,8103.879204702405
2023-07-20,8140.345531711097
2023-07-21,8238.880902653542
2023-07-24,8368.692539818638
2023-07-25,8418.884453334296
2023-07-26,8473.08050785516
2023-07-27,8463.66254596924
2023-07-28,8487.29765356671
2023-07-31,8502.306909398887
2023-08-01,8466.686990185923
2023-08-02,8336.098832042524
2023-08-03,8201.856528475928
2023-08-04,8221.30282677947
2023-08-07,8169.441389915093
2023-08-08,8127.382455576774
2023-08-09,8139.507476375383
2023-08-10,8173.659772421577
2023-08-11,8140.411034633694
2023-08-14,8050.100875516489
2023-08-15,7978.130459757994
2023-08-16,8013.496362611311
2023-08-17,7900.757937714291
2023-08-18,7968.975972208463
2023-08-21,7874.673272911821
2023-08-22,8031.9590307813
2023-08-23,8171.147067733617
2023-08-24,8122.881873083312
2023-08-25,8126.340044544723
2023-08-28,8157.562859274389
2023-08-29,8216.86928669293
2023-08-30,8125.881493054051
2023-08-31,7951.815565733407
2023-09-01,8030.146393768038
2023-09-04,8047.0248737053835
2023-09-05,7927.894172032583
2023-09-06,7836.56743839783
2023-09-07,7820.091883923537
2023-09-08,7776.994308889275
2023-09-11,7875.653402961289
2023-09-12,7948.924367912867
2023-09-13,8014.567615520547
2023-09-14,8151.429692187292
2023-09-15,8126.293584758983
2023-09-18,8122.522287194919
2023-09-19,8098.160353758831
2023-09-20,8137.247269711105
2023-09-21,7975.382359365642
2023-09-22,7952.13754378372
2023-09-25,7884.284032677922
2023-09-26,7799.527388847229
2023-09-27,7762.782783427044
2023-09-28,7759.512550912362
2023-09-29,7814.540170558104
2023-10-02,7714.613072908516
2023-10-03,7517.39975777023
2023-10-04,7477.959394895794
2023-10-05,7343.132821591006
2023-10-06,7362.913433132163
2023-10-09,7404.149093618966
2023-10-10,7598.39010542564
2023-10-11,7636.294026732474
2023-10-12,7635.312837721062
2023-10-13,7549.019583896917
2023-10-16,7593.6787669261985
2023-10-17,7556.57214734768
2023-10-18,7418.60308978509
2023-10-19,7364.624229680618
2023-10-20,7319.766870620271
2023-10-23,7331.286148648503
2023-10-24,7393.5135090012345
2023-10-25,7362.175140606383
2023-10-26,7498.617069207438
2023-10-27,7459.565487099629
2023-10-30,7290.118885388537
2023-10-31,7343.537425782149
2023-11-01,7513.665952890377
2023-11-02,7570.636531697417
2023-11-03,7830.635648747386
2023-11-06,7829.248316690797
2023-11-07,7953.9135683513105
2023-11-08,7937.36005301448
2023-11-09,7882.00562728349
2023-11-10,7911.950891046755
2023-11-13,7900.183116760756
2023-11-14,8052.003159109298
2023-11-15,8098.946019990805
2023-11-16,8182.644409242867
2023-11-17,8120.750959650896
2023-11-20,8186.574223028968
2023-11-21,8125.475690564102
2023-11-22,8209.006377835463
2023-11-23,8219.06456552299
2023-11-24,8150.459328332467
2023-11-27,8139.663530789915
2023-11-28,8193.504596098946
2023-11-29,8182.6221795754045
2023-11-30,8265.919861653898
2023-12-01,8420.201489822795
2023-12-04,8333.899207959861
2023-12-05,8336.584377130677
2023-12-06,8429.892117912532
2023-12-07,8424.726047008444
2023-12-08,8453.382214459192
2023-12-11,8405.710335189564
2023-12-12,8384.325196517444
2023-12-13,8541.507610958075
2023-12-14,8663.111959504795
2023-12-15,8683.6577921984
2023-12-18,8733.716451665434
2023-12-19,8831.260610141484
2023-12-20,8724.71999402288
2023-12-21,8798.869998394128
2023-12-22,8815.164549141033
2023-12-25,8815.164549141025
2023-12-26,8870.741758051277
2023-12-27,8870.484154387177
2023-12-28,8863.194466128261
2023-12-29,8889.455103228107
2024-01-01,8889.45510322812
2024-01-02,8817.20301146024
