Date,GERMANY HIGH DIVIDEND YIELD
2021-05-12,3891.502693541142
2021-05-13,3885.1592451211363
2021-05-14,3924.6455955260835
2021-05-17,3900.453037464731
2021-05-18,3878.998771392861
2021-05-19,3797.5715104243313
2021-05-20,3818.5458540189206
2021-05-21,3838.625472034768
2021-05-24,3838.6254720347683
2021-05-25,3806.053684325544
2021-05-26,3788.384302169763
2021-05-27,3732.627865799692
2021-05-28,3790.3167849961446
2021-05-31,3763.061935874618
2021-06-01,3811.4860661924627
2021-06-02,3816.9111041399574
2021-06-03,3813.9213105400368
2021-06-04,3823.5550685761345
2021-06-07,3811.0799873039687
2021-06-08,3794.882630813064
2021-06-09,3767.8893541759576
2021-06-10,3759.845112520248
2021-06-11,3775.4815575758225
2021-06-14,3763.0923295859166
2021-06-15,3794.0630622659837
2021-06-16,3801.9537744707127
2021-06-17,3804.8833556020077
2021-06-18,3729.3632644345703
2021-06-21,3769.6709020032504
2021-06-22,3777.3844439341296
2021-06-23,3733.8506455583592
2021-06-24,3744.5797774644984
2021-06-25,3757.434191619234
2021-06-28,3718.3226344564873
2021-06-29,3738.616926959618
2021-06-30,3711.54786731014
2021-07-01,3744.7940643439947
2021-07-02,3732.490950266905
2021-07-05,3743.437001681885
2021-07-06,3693.7110578833835
2021-07-07,3724.3179189198295
2021-07-08,3662.733451322349
2021-07-09,3746.59676232839
2021-07-12,3760.6243314092276
2021-07-13,3763.072163181203
2021-07-14,3753.4788366976277
2021-07-15,3725.3899938571963
2021-07-16,3698.2350637238146
2021-07-19,3571.039595941184
2021-07-20,3618.864115319245
2021-07-21,3693.1783405011893
2021-07-22,3717.1788846800687
2021-07-23,3750.1440530423356
2021-07-26,3747.6272454410723
2021-07-27,3736.252349765742
2021-07-28,3731.057347752308
2021-07-29,3760.5935655517587
2021-07-30,3734.519459355705
2021-08-02,3701.515056769116
2021-08-03,3695.148604328874
2021-08-04,3715.727661162892
2021-08-05,3754.50956081982
2021-08-06,3773.557105178721
2021-08-09,3777.761465171723
2021-08-10,3806.293782001268
2021-08-11,3842.129587372729
2021-08-12,3869.420466247967
2021-08-13,3888.2573865796376
2021-08-16,3866.6878329327315
2021-08-17,3860.664004617407
2021-08-18,3870.718495640047
2021-08-19,3803.2153860159697
2021-08-20,3805.1184253617193
2021-08-23,3821.7008450937956
2021-08-24,3849.329860816709
2021-08-25,3835.9567669364665
2021-08-26,3818.934655328423
2021-08-27,3843.8443174639324
2021-08-30,3837.9071080205467
2021-08-31,3808.622510847772
2021-09-01,3788.977219121423
2021-09-02,3799.5417353032853
2021-09-03,3792.878480427339
2021-09-06,3832.199705750728
2021-09-07,3823.1547064311108
2021-09-08,3782.665969837348
2021-09-09,3792.2800296798273
2021-09-10,3792.4714963745796
2021-09-13,3827.6084640452505
2021-09-14,3825.224188482105
2021-09-15,3795.903135023329
2021-09-16,3822.5131601933717
2021-09-17,3763.245855031168
2021-09-20,3636.9564895166345
2021-09-21,3690.892422745571
2021-09-22,3766.079761502284
2021-09-23,3780.7730746145403
2021-09-24,3760.3490497055614
2021-09-27,3791.4753816970456
2021-09-28,3737.85034817223
2021-09-29,3773.1110909952276
2021-09-30,3755.9838945291863
2021-10-01,3707.37652672127
2021-10-04,3704.7498833047403
2021-10-05,3745.3073487236593
2021-10-06,3669.0493761074936
2021-10-07,3730.288819070946
2021-10-08,3737.340521726644
2021-10-11,3742.0175494768355
2021-10-12,3738.9664972619653
2021-10-13,3730.813776503793
2021-10-14,3772.3877268807955
2021-10-15,3791.6746425765286
2021-10-18,3772.4667520109715
2021-10-19,3804.2983273678747
2021-10-20,3813.119562643622
2021-10-21,3784.2608360595395
2021-10-22,3782.338501259609
2021-10-25,3781.8431682599817
2021-10-26,3830.239910606766
2021-10-27,3837.904846902146
2021-10-28,3825.162628652113
2021-10-29,3832.5806562683065
2021-11-01,3848.5966889705605
2021-11-02,3881.482017280415
2021-11-03,3890.9593368621536
2021-11-04,3883.6459170542416
2021-11-05,3878.2131647021533
2021-11-08,3896.3634023992054
2021-11-09,3866.9461084760633
2021-11-10,3900.7070979553428
2021-11-11,3923.9692856728625
2021-11-12,3911.0352523294064
2021-11-15,3913.9235995773665
2021-11-16,3933.526457326135
2021-11-17,3940.9800159341703
2021-11-18,3928.149611978931
2021-11-19,3905.842730075661
2021-11-22,3923.968188852803
2021-11-23,3923.542340604408
2021-11-24,3910.9550984671987
2021-11-25,3913.779650202271
2021-11-26,3701.7387099633793
2021-11-29,3722.613852521511
2021-11-30,3702.7844136675303
2021-12-01,3811.319763267691
2021-12-02,3792.300072209058
2021-12-03,3778.052949313647
2021-12-06,3855.9902874909994
2021-12-07,3928.9953320910363
2021-12-08,3906.318273672467
2021-12-09,3892.5993053258576
2021-12-10,3886.6599958621946
2021-12-13,3875.5131267935753
2021-12-14,3846.816556101152
2021-12-15,3867.9830308791657
2021-12-16,3926.415030108357
2021-12-17,3905.9514992583913
2021-12-20,3825.9298089152016
2021-12-21,3873.897925984232
2021-12-22,3890.8484619519327
2021-12-23,3944.354779165239
2021-12-24,3944.3547791652404
2021-12-27,3968.5832074838563
2021-12-28,4006.8287592776737
2021-12-29,3987.7443341104977
2021-12-30,3993.7607412394395
2021-12-31,3993.7607412394404
2022-01-03,4027.1007663318824
2022-01-04,4116.969571571733
2022-01-05,4143.922178613185
2022-01-06,4126.380140661704
2022-01-07,4130.64231737623
2022-01-10,4093.0895191431327
2022-01-11,4118.313014990737
2022-01-12,4136.797869470733
2022-01-13,4158.9608952145045
2022-01-14,4108.3487356544165
2022-01-17,4128.481354485701
2022-01-18,4090.1534265510463
2022-01-19,4094.2924443846086
2022-01-20,4099.896405349195
2022-01-21,4034.940403448455
2022-01-24,3918.9356690112036
2022-01-25,3969.335186478226
2022-01-26,4053.774238657159
2022-01-27,4106.1560652523485
2022-01-28,4080.9097705714303
2022-01-31,4078.7938593392214
2022-02-01,4098.566676779454
2022-02-02,4098.771134080541
2022-02-03,4049.21043609066
2022-02-04,3975.973764991195
2022-02-07,4015.8174405838877
2022-02-08,4061.0849863011285
2022-02-09,4083.979148508738
2022-02-10,4102.237876812449
2022-02-11,4105.304387746009
2022-02-14,4001.2331950615185
2022-02-15,4073.0035154882426
2022-02-16,4081.668673179128
2022-02-17,4031.1353674962033
2022-02-18,3963.5181600618107
2022-02-21,3885.048039036429
2022-02-22,3854.016633069352
2022-02-23,3824.8634025236674
2022-02-24,3661.2328626698827
2022-02-25,3748.612896760886
2022-02-28,3678.435596554569
2022-03-01,3514.0916460023786
2022-03-02,3566.0380453518724
2022-03-03,3487.175795581036
2022-03-04,3292.618529100182
2022-03-07,3188.8360165564054
2022-03-08,3265.965296428596
2022-03-09,3542.5525762005655
2022-03-10,3453.549371198119
2022-03-11,3518.8874693483526
2022-03-14,3596.816985294626
2022-03-15,3575.408897465027
2022-03-16,3681.23121432224
2022-03-17,3640.9370325365358
2022-03-18,3640.1483062735833
2022-03-21,3642.002873825737
2022-03-22,3669.0632640566805
2022-03-23,3622.5546893127726
2022-03-24,3594.7279858549146
2022-03-25,3573.08012880605
2022-03-28,3598.0480695149226
2022-03-29,3713.997692552419
2022-03-30,3633.1824512089543
2022-03-31,3577.2126843950323
2022-04-01,3596.9971327299945
2022-04-04,3574.7544208498157
2022-04-05,3526.2921714781533
2022-04-06,3472.513142084305
2022-04-07,3457.6579806722943
2022-04-08,3519.8317093328023
2022-04-11,3515.8809445070665
2022-04-12,3527.8963129762265
2022-04-13,3503.164640303331
2022-04-14,3527.641342120401
2022-04-15,3527.641342120401
2022-04-18,3527.6413421204
2022-04-19,3526.7582516921148
2022-04-20,3586.3824237320937
2022-04-21,3633.4840635750334
2022-04-22,3535.6902938215726
2022-04-25,3456.865422669629
2022-04-26,3442.6875454216606
2022-04-27,3449.4532149304287
2022-04-28,3499.2027781598927
2022-04-29,3499.581696129927
2022-05-02,3458.123295965428
2022-05-03,3468.2658181712386
2022-05-04,3483.871974530538
2022-05-05,3424.428958342396
2022-05-06,3377.987553959554
2022-05-09,3312.371365435083
2022-05-10,3373.5762196205233
2022-05-11,3486.6541438795584
2022-05-12,3435.1273080319843
2022-05-13,3475.7406532394352
2022-05-16,3451.433582175463
2022-05-17,3517.0452946350915
2022-05-18,3468.922316876741
2022-05-19,3408.48749505406
2022-05-20,3427.585550914091
2022-05-23,3474.2689192214416
2022-05-24,3428.1809351789757
2022-05-25,3453.3577487043103
2022-05-26,3508.072627980507
2022-05-27,3552.328388857096
2022-05-30,3584.809859317007
2022-05-31,3528.6728853765253
2022-06-01,3516.9694535884723
2022-06-02,3567.2309781363206
2022-06-03,3555.0443933651272
2022-06-06,3604.7570829714446
2022-06-07,3574.371134075025
2022-06-08,3543.217159121602
2022-06-09,3496.473205930476
2022-06-10,3371.259654026254
2022-06-13,3319.0754070807484
2022-06-14,3298.1867425758087
2022-06-15,3356.884406049664
2022-06-16,3215.3083013142127
2022-06-17,3219.7938205187315
2022-06-20,3240.6767031105896
2022-06-21,3248.680777543214
2022-06-22,3185.7287249327724
2022-06-23,3099.2199644450866
2022-06-24,3165.038765538358
2022-06-27,3186.795375393663
2022-06-28,3207.5642343066547
2022-06-29,3146.210206900234
2022-06-30,3113.026492442039
2022-07-01,3114.723675446982
2022-07-04,3127.3215399128894
2022-07-05,3001.572960768901
2022-07-06,3027.076843292066
2022-07-07,3115.241703293863
2022-07-08,3163.7522026995193
2022-07-11,3085.692610398542
2022-07-12,3121.0566121994834
2022-07-13,3074.4630903334833
2022-07-14,3018.6064144093643
2022-07-15,3103.972823008517
2022-07-18,3142.1986934232827
2022-07-19,3237.258767112549
2022-07-20,3239.302028795819
2022-07-21,3215.0589739727434
2022-07-22,3192.8029789501993
2022-07-25,3191.922027933862
2022-07-26,3142.300032920747
2022-07-27,3149.5063960275784
2022-07-28,3186.014283294026
2022-07-29,3251.935075881241
2022-08-01,3253.577653674664
2022-08-02,3253.1921264040448
2022-08-03,3256.705656603221
2022-08-04,3269.24021080195
2022-08-05,3285.4278079778264
2022-08-08,3303.3876243001423
2022-08-09,3270.93129729375
2022-08-10,3313.0148975548923
2022-08-11,3298.0840094921227
2022-08-12,3331.5369802034706
2022-08-15,3326.7011631791634
2022-08-16,3355.732028202492
2022-08-17,3265.611465156432
2022-08-18,3291.000690184447
2022-08-19,3242.6698091623553
2022-08-22,3138.7028213629615
2022-08-23,3149.8010886902575
2022-08-24,3151.566668354223
2022-08-25,3176.0772631308328
2022-08-26,3115.640883847105
2022-08-29,3124.3113124787633
2022-08-30,3142.263373128925
2022-08-31,3119.7894474780683
2022-09-01,3085.1847780760304
2022-09-02,3200.052744595544
2022-09-05,3111.805038494884
2022-09-06,3141.943463209352
2022-09-07,3169.853738024895
2022-09-08,3162.0278384240632
2022-09-09,3205.669613653206
2022-09-12,3310.267942370071
2022-09-13,3265.1467330426026
2022-09-14,3199.7866111963735
2022-09-15,3188.611200680515
2022-09-16,3129.0419467341885
2022-09-19,3154.939279777074
2022-09-20,3109.4940072769446
2022-09-21,3119.021353871048
2022-09-22,3074.9341592385435
2022-09-23,3002.4249895985376
2022-09-26,2986.639223493317
2022-09-27,2966.990615115411
2022-09-28,2969.192449769193
2022-09-29,2942.4427334877005
2022-09-30,2993.8488931124252
2022-10-03,3021.842621003698
2022-10-04,3137.722044728872
2022-10-05,3100.540947844853
2022-10-06,3080.702709494649
2022-10-07,3038.1980359153004
2022-10-10,3099.398981260501
2022-10-11,3058.083783173983
2022-10-12,3069.483342729253
2022-10-13,3117.8298782197976
2022-10-14,3140.2739021282714
2022-10-17,3188.6653467610927
2022-10-18,3229.135255530972
2022-10-19,3247.9254686865784
2022-10-20,3254.923727857965
2022-10-21,3271.753876393163
2022-10-24,3319.0248254041944
2022-10-25,3325.7376685821446
2022-10-26,3356.3424474813996
2022-10-27,3377.9121762081354
2022-10-28,3359.1265069149945
2022-10-31,3356.11834043285
2022-11-01,3377.689683619451
2022-11-02,3355.281360486774
2022-11-03,3303.9386855654852
2022-11-04,3409.9220213608946
2022-11-07,3440.823088906426
2022-11-08,3483.2071148640944
2022-11-09,3460.8675607548053
2022-11-10,3593.731946921903
2022-11-11,3654.79864791124
2022-11-14,3679.144365003492
2022-11-15,3657.8549111789457
2022-11-16,3613.5331079562548
2022-11-17,3641.0865408606674
2022-11-18,3698.4902999987867
2022-11-21,3651.9333286359265
2022-11-22,3686.668638229974
2022-11-23,3684.8804697628043
2022-11-24,3702.644657732861
2022-11-25,3707.791180353692
2022-11-28,3677.282239141052
2022-11-29,3714.9022998178016
2022-11-30,3708.794634084974
2022-12-01,3684.4986787257303
2022-12-02,3712.045106780937
2022-12-05,3688.7339167092746
2022-12-06,3690.513212191656
2022-12-07,3657.7416505440474
2022-12-08,3629.3307295755667
2022-12-09,3674.400723976593
2022-12-12,3641.4173522995507
2022-12-13,3695.9132771785644
2022-12-14,3675.707117854314
2022-12-15,3558.410977960196
2022-12-16,3544.5459644041766
2022-12-19,3546.4501671178077
2022-12-20,3547.6525895759205
2022-12-21,3605.8127530157944
2022-12-22,3568.64131148702
2022-12-23,3580.558551329248
2022-12-26,3580.558551329248
2022-12-27,3602.8263218894726
2022-12-28,3594.9324214440685
2022-12-29,3614.435669169839
2022-12-30,3583.8925869065083
2023-01-02,3670.159182817575
2023-01-03,3720.05970376016
2023-01-04,3853.5752889046353
2023-01-05,3866.6035103312724
2023-01-06,3913.414971883609
2023-01-09,3940.275088566375
2023-01-10,3904.337149973583
2023-01-11,3903.911812176491
2023-01-12,3934.6020193974678
2023-01-13,3925.1121444111686
2023-01-16,3956.3162685659336
2023-01-17,3975.8026691650575
2023-01-18,4008.510617854421
2023-01-19,3934.507600148907
2023-01-20,3984.125383836856
2023-01-23,3993.2932511997924
2023-01-24,4022.236048208488
2023-01-25,4013.378118812223
2023-01-26,4007.564102834814
2023-01-27,4028.4091380052823
2023-01-30,3999.671297258545
2023-01-31,4004.9392080148195
2023-02-01,4043.367384491442
2023-02-02,4135.32526834592
2023-02-03,4142.715552799663
2023-02-06,4085.5664218557245
2023-02-07,4081.1998161165416
2023-02-08,4081.8152988906972
2023-02-09,4099.536259248914
2023-02-10,4023.0685548694873
2023-02-13,4024.523962749168
2023-02-14,4020.7729396210652
2023-02-15,4051.0517476529544
2023-02-16,4072.747551277387
2023-02-17,4046.1112362621866
2023-02-20,4079.2886382540573
2023-02-21,4030.610579977836
2023-02-22,4018.0220431380285
2023-02-23,4023.200908454958
2023-02-24,3923.5048261797183
2023-02-27,3958.5225859292996
2023-02-28,3989.2949540401346
2023-03-01,4000.9924488124766
2023-03-02,3961.7316457812876
2023-03-03,4031.673685565268
2023-03-06,4019.828767479748
2023-03-07,3999.6378717908583
2023-03-08,4004.816240135494
2023-03-09,3993.2153339787733
2023-03-10,3942.2816170524193
2023-03-13,3794.474848903297
2023-03-14,3835.375178407398
2023-03-15,3701.0404803225097
2023-03-16,3754.91693790141
2023-03-17,3723.127704449883
2023-03-20,3782.5228656177383
2023-03-21,3852.7826047681006
2023-03-22,3876.2691786369273
2023-03-23,3869.640318674004
2023-03-24,3799.8208421136474
2023-03-27,3824.158941298376
2023-03-28,3841.196580343477
2023-03-29,3888.1638408784706
2023-03-30,3933.358367554441
2023-03-31,3950.9238264757273
2023-04-03,3937.6965233687333
2023-04-04,3944.9468120535053
2023-04-05,3894.962590959671
2023-04-06,3900.6987926210295
2023-04-07,3900.6987926210286
2023-04-10,3900.698792621029
2023-04-11,3945.556115299005
2023-04-12,3971.446677535108
2023-04-13,3958.4961120077
2023-04-14,3999.4349242739495
2023-04-17,3987.0263998012033
2023-04-18,4033.494792859315
2023-04-19,4049.4855418933334
2023-04-20,4021.986617244629
2023-04-21,4006.2744844026106
2023-04-24,4033.901894740246
2023-04-25,4002.5077798943125
2023-04-26,3995.0032462797985
2023-04-27,3981.500584064625
2023-04-28,4079.2358336297493
2023-05-01,4079.23583362975
2023-05-02,3990.204348009585
2023-05-03,4035.5906707778317
2023-05-04,4013.581884600367
2023-05-05,4115.2069038186855
2023-05-08,4119.530252698579
2023-05-09,4122.225636804602
2023-05-10,4086.6355972898345
2023-05-11,4066.5661940934347
2023-05-12,4049.8836099391256
2023-05-15,4059.651931095761
2023-05-16,4020.9924267102174
2023-05-17,4045.8090573389177
2023-05-18,4103.6355852267625
2023-05-19,4134.381478307589
2023-05-22,4124.669381696337
2023-05-23,4134.413594717729
2023-05-24,4063.112315698961
2023-05-25,4043.4375013787203
2023-05-26,4096.450272168972
2023-05-29,4083.9210525467524
2023-05-30,4065.5056229963093
2023-05-31,3967.3247205635143
2023-06-01,3998.769851438661
2023-06-02,4101.879368643858
2023-06-05,4103.568124611824
2023-06-06,4095.616524597369
2023-06-07,4062.829359184229
2023-06-08,4083.450976773857
2023-06-09,4035.759096145942
2023-06-12,4082.121236263968
2023-06-13,4130.159971474576
2023-06-14,4142.915345378228
2023-06-15,4130.709471423885
2023-06-16,4135.606036262116
2023-06-19,4113.603399124497
2023-06-20,4058.5157043147465
2023-06-21,4022.8887699678544
2023-06-22,4037.313441986636
2023-06-23,4016.8682520221596
2023-06-26,4040.802389016805
2023-06-27,4037.177958217483
2023-06-28,4100.924602808958
2023-06-29,4100.3911515207465
2023-06-30,4151.428419435261
2023-07-03,4157.583546041197
2023-07-04,4156.698194073088
2023-07-05,4123.187088105467
2023-07-06,4003.885550466488
2023-07-07,4057.131267563407
2023-07-10,4056.5008121989626
2023-07-11,4094.8123677898034
2023-07-12,4166.783382511413
2023-07-13,4182.118124998482
2023-07-14,4156.903478859801
2023-07-17,4151.307388713459
2023-07-18,4188.479582194286
2023-07-19,4181.195514582181
2023-07-20,4226.004119299821
2023-07-21,4220.356132115589
2023-07-24,4232.204545528716
2023-07-25,4244.071056146922
2023-07-26,4212.90589265848
2023-07-27,4276.981670339083
2023-07-28,4305.246269404146
2023-07-31,4280.746622345969
2023-08-01,4193.233774177824
2023-08-02,4148.781126564197
2023-08-03,4127.527970651886
2023-08-04,4153.700962211161
2023-08-07,4151.448153310008
2023-08-08,4097.19734186309
2023-08-09,4109.098201811734
2023-08-10,4178.9503681108945
2023-08-11,4120.627425917996
2023-08-14,4125.376131593857
2023-08-15,4085.746307638531
2023-08-16,4097.905964992026
2023-08-17,4092.096002147878
2023-08-18,4055.017179100995
2023-08-21,4057.5883018500854
2023-08-22,4064.6610522769533
2023-08-23,4044.2411423508324
2023-08-24,4029.7165816036204
2023-08-25,4030.004545419084
2023-08-28,4067.2114009604043
2023-08-29,4108.965532971205
2023-08-30,4101.58885859461
2023-08-31,4093.1009567669935
2023-09-01,4060.336690442876
2023-09-04,4045.6690242231034
2023-09-05,4035.1147000826877
2023-09-06,4056.566364171484
2023-09-07,4029.0872242695973
2023-09-08,4037.4644127235683
2023-09-11,4077.5041324455756
2023-09-12,4074.1058258993667
2023-09-13,4079.4155724741504
2023-09-14,4120.684647825577
2023-09-15,4157.930359508334
2023-09-18,4111.097511762096
2023-09-19,4088.01502451269
2023-09-20,4132.162706973043
2023-09-21,4100.235747026952
2023-09-22,4096.0897168373385
2023-09-25,4046.9765938596033
2023-09-26,4009.050885361017
2023-09-27,3984.511573166985
2023-09-28,4001.9043007631212
2023-09-29,3997.6893092850332
2023-10-02,3945.4315411901307
2023-10-03,3908.3057626344134
2023-10-04,3921.1147288320512
2023-10-05,3914.974101025026
2023-10-06,3963.263286617016
2023-10-09,3921.8682948050164
