Date,AC FAR EAST ex JAPAN GROWTH
2022-06-23,463.5583838511099
2022-06-24,473.96696138839945
2022-06-27,483.0816241336989
2022-06-28,483.0924045043531
2022-06-29,474.1097529541872
2022-06-30,467.60677306231844
2022-07-01,462.0645572564003
2022-07-04,460.9065515074537
2022-07-05,464.44707549264353
2022-07-06,457.1859462246614
2022-07-07,465.31544519204976
2022-07-08,467.24055340263186
2022-07-11,455.59147170270285
2022-07-12,447.96545864607236
2022-07-13,453.0909739413156
2022-07-14,454.0292751477768
2022-07-15,451.5007488039588
2022-07-18,459.8782415441232
2022-07-19,457.89268029003046
2022-07-20,462.94575709470655
2022-07-21,463.673980669488
2022-07-22,461.8101766884345
2022-07-25,459.3334977757691
2022-07-26,461.1248543541336
2022-07-27,459.95271865202534
2022-07-28,461.2245270103815
2022-07-29,455.25353329883103
2022-08-01,454.25609158797545
2022-08-02,446.85589569249623
2022-08-03,450.4548153772781
2022-08-04,456.89674011738646
2022-08-05,461.67197427027844
2022-08-08,457.24024929309303
2022-08-09,456.1983403512733
2022-08-10,448.98662117275666
2022-08-11,460.5343975478688
2022-08-12,461.9586803853947
2022-08-15,462.2062565625495
2022-08-16,459.18962288430674
2022-08-17,459.302137539914
2022-08-18,456.9197948478196
2022-08-19,453.3173648435316
2022-08-22,448.8466740481949
2022-08-23,445.10979538146574
2022-08-24,441.03373933831637
2022-08-25,454.02464483509755
2022-08-26,455.3202325618064
2022-08-29,447.29064365455474
2022-08-30,446.65976459180644
2022-08-31,451.19612550698287
2022-09-01,440.33953833065146
2022-09-02,436.3610257593639
2022-09-05,431.64209804327015
2022-09-06,430.96796951038795
2022-09-07,425.45745135570024
2022-09-08,424.3243337875685
2022-09-09,431.68615807027106
2022-09-12,435.0537453675062
2022-09-13,435.7318678791698
2022-09-14,426.2123272438521
2022-09-15,424.2365238703596
2022-09-16,417.1144042816284
2022-09-19,413.1810584194463
2022-09-20,417.24094116400397
2022-09-21,408.90771234290924
2022-09-22,402.7584860173538
2022-09-23,394.50428942038064
2022-09-26,392.5117594056459
2022-09-27,394.81729044567487
2022-09-28,384.51517861790865
2022-09-29,382.1253552028977
2022-09-30,379.44671486986164
2022-10-03,377.0103307136136
2022-10-04,383.45825439556853
2022-10-05,396.69323077002093
2022-10-06,397.30138999177893
2022-10-07,389.1650093170752
2022-10-10,380.3688657814831
2022-10-11,367.2365292782525
2022-10-12,368.1133791015192
2022-10-13,360.91733743966284
2022-10-14,367.4144160367799
2022-10-17,365.26311982718875
2022-10-18,372.595556821298
2022-10-19,362.416254699292
2022-10-20,357.9221635322561
2022-10-21,355.8087844823465
2022-10-24,339.5196219533317
2022-10-25,339.5042109161638
2022-10-26,346.5020492959042
2022-10-27,349.9129446631374
2022-10-28,339.3368893635318
2022-10-31,341.975704201524
2022-11-01,355.827292560892
2022-11-02,361.0130480273179
2022-11-03,354.0055407637117
2022-11-04,367.3624028570455
2022-11-07,375.35479244069796
2022-11-08,378.0410763957738
2022-11-09,377.7790324881292
2022-11-10,373.63991084275307
2022-11-11,405.27166028474096
2022-11-14,407.9744231650923
2022-11-15,426.3149938118306
2022-11-16,424.8882850774977
2022-11-17,419.72430866263403
2022-11-18,419.3044899737612
2022-11-21,411.2849889472471
2022-11-22,406.84062866444066
2022-11-23,409.3277863413504
2022-11-24,414.3442402765581
2022-11-25,410.869320943128
2022-11-28,404.9506532175323
2022-11-29,419.7302883280366
2022-11-30,430.479024504255
2022-12-01,437.3809864724286
2022-12-02,436.38505837698045
2022-12-05,446.61230450669984
2022-12-06,440.80796707088547
2022-12-07,431.3879355067124
2022-12-08,441.3972251686138
2022-12-09,447.9428828681647
2022-12-12,439.810361401567
2022-12-13,440.8191697062855
2022-12-14,446.5142823038486
2022-12-15,440.0017903219657
2022-12-16,437.3715586927564
2022-12-19,435.66910351539406
2022-12-20,429.2391010686707
2022-12-21,430.57726844297173
2022-12-22,439.7370546654869
2022-12-23,434.039971472306
2022-12-26,434.895712447327
2022-12-27,437.3289570630762
2022-12-28,436.6914380500242
2022-12-29,435.14624607649154
2022-12-30,435.09620657029365
2023-01-02,435.27409562096796
2023-01-03,441.1631797073634
2023-01-04,449.8862209291329
2023-01-05,456.38284591395785
2023-01-06,455.5121168219329
2023-01-09,468.8373962553064
2023-01-10,468.8412484408313
2023-01-11,469.3201505887043
2023-01-12,469.779270121673
2023-01-13,476.96940930473323
2023-01-16,478.19082642657156
2023-01-17,474.18832488195
2023-01-18,475.1554225766797
2023-01-19,475.54916076702
2023-01-20,481.01327189377275
2023-01-23,481.65130462926305
2023-01-24,481.4473431597302
2023-01-25,483.64832263827435
2023-01-26,493.1620606851256
2023-01-27,496.1089287489364
2023-01-30,493.25922070468573
2023-01-31,485.42749369841215
2023-02-01,493.596336252751
2023-02-02,496.41340653488703
2023-02-03,493.5749108619189
2023-02-06,479.39480581910516
2023-02-07,480.9150032026411
2023-02-08,482.56005196384103
2023-02-09,487.9426298624833
2023-02-10,479.4192066626724
2023-02-13,478.6115446066798
2023-02-14,478.5153902344141
2023-02-15,469.5888715351579
2023-02-16,473.9818079742242
2023-02-17,464.5033920087979
2023-02-20,467.25494393775244
2023-02-21,459.7228807749158
2023-02-22,453.45490392754635
2023-02-23,455.749578118013
2023-02-24,447.57888194703276
2023-02-27,446.3407918630264
2023-02-28,445.3053676139062
2023-03-01,458.0729514363322
2023-03-02,456.6943302838827
2023-03-03,459.7288701926988
2023-03-06,462.18490581492586
2023-03-07,459.6088769205563
2023-03-08,450.63943323639324
2023-03-09,446.05895823641765
2023-03-10,437.031412602646
2023-03-13,445.6980800874207
2023-03-14,437.8610508226061
2023-03-15,441.2014037865167
2023-03-16,436.89805996031885
2023-03-17,443.7898799155033
2023-03-20,436.35431702329
2023-03-21,443.2423198715619
2023-03-22,449.44776155998477
2023-03-23,462.3333297489302
2023-03-24,461.25873459810725
2023-03-27,453.9614994784155
2023-03-28,457.4024058269733
2023-03-29,461.7973585238116
2023-03-30,464.450920218512
2023-03-31,466.0102008279151
2023-04-03,464.87649044286127
2023-04-04,462.83452999096613
2023-04-05,463.27442425371726
2023-04-06,460.48903850104466
2023-04-07,462.18058298377423
2023-04-10,463.07079719861326
2023-04-11,463.3140817490595
2023-04-12,456.7697174517731
2023-04-13,458.5110796208234
2023-04-14,460.9872602274508
2023-04-17,464.15091871439114
2023-04-18,461.1257472402417
2023-04-19,455.884019853199
2023-04-20,454.5265860287266
2023-04-21,448.6567807018724
2023-04-24,445.278956020937
2023-04-25,436.2464012945816
2023-04-26,438.47292240875987
2023-04-27,439.7660587256932
2023-04-28,442.42889202910453
2023-05-01,442.32859161744364
2023-05-02,441.67355637970644
2023-05-03,438.38623172480897
2023-05-04,440.4607646103592
2023-05-05,441.847521109522
2023-05-08,443.79043268322744
2023-05-09,438.5357839143631
2023-05-10,436.7343363865867
2023-05-11,435.58579871641984
2023-05-12,432.60539311995785
2023-05-15,437.8102998745758
2023-05-16,438.8138759582612
2023-05-17,437.599285989039
2023-05-18,438.5024403504523
2023-05-19,438.6591541496528
2023-05-22,443.33462765173107
2023-05-23,440.7722905802771
2023-05-24,435.9139149593733
2023-05-25,432.99568233123586
2023-05-26,438.3113711292421
2023-05-29,435.6952240133095
2023-05-30,436.32990107365964
2023-05-31,429.8329401709997
2023-06-01,430.90272842086716
2023-06-02,444.5632459548988
2023-06-05,444.0866068546969
2023-06-06,443.92958987795424
2023-06-07,447.8239170731413
2023-06-08,446.6138469028235
2023-06-09,450.8155236587506
2023-06-12,453.565986027851
2023-06-13,461.25673414189436
2023-06-14,459.806532038992
2023-06-15,467.2078672449669
2023-06-16,470.5946818604575
2023-06-19,465.61507367819996
2023-06-20,458.7626041470826
2023-06-21,451.08574587175747
2023-06-22,450.60073771235574
2023-06-23,445.5218101281663
2023-06-26,442.2506679343764
2023-06-27,445.9587092795045
2023-06-28,443.9400814272188
2023-06-29,440.66772330175985
2023-06-30,441.1102576672188
2023-07-03,449.54270702327426
2023-07-04,453.09069099705874
2023-07-05,448.997175931598
2023-07-06,439.19368524111036
2023-07-07,435.2721269316001
2023-07-10,436.95915752571983
2023-07-11,444.72609399453364
2023-07-12,450.0299024503641
2023-07-13,461.44671051731746
2023-07-14,465.1311852263292
2023-07-17,463.52106500008784
2023-07-18,457.78552958046953
2023-07-19,455.9302930086379
2023-07-20,453.8731237964408
2023-07-21,451.1917130966496
2023-07-24,448.20627995218604
2023-07-25,460.57574125446826
2023-07-26,459.8667485669101
2023-07-27,462.00054328671075
2023-07-28,467.49983861610065
2023-07-31,470.4814619374681
2023-08-01,469.4881411934812
2023-08-02,457.93281959679155
2023-08-03,458.76979366927674
2023-08-04,457.37318154250664
2023-08-07,456.502399136516
2023-08-08,448.34562880600555
2023-08-09,450.4523694179844
2023-08-10,450.125983748598
2023-08-11,443.9252366683069
2023-08-14,437.8959973353644
2023-08-15,434.29976931682455
2023-08-16,430.3300467990572
2023-08-17,431.25605113446693
2023-08-18,423.7695540226479
2023-08-21,419.6306791428335
2023-08-22,422.8338051940175
2023-08-23,423.85087910356526
2023-08-24,433.8948239927536
2023-08-25,425.82720716651943
2023-08-28,429.6242857236096
2023-08-29,436.68501256720776
2023-08-30,437.1390752725545
2023-08-31,434.8867760149342
2023-09-01,436.1650953315789
2023-09-04,442.33195736577295
2023-09-05,436.20897858164386
2023-09-06,433.50453078706096
2023-09-07,426.9779588322186
2023-09-08,425.61481576581633
2023-09-11,426.6642509836303
2023-09-12,427.14733564147144
2023-09-13,425.1794174105344
2023-09-14,428.68502450734513
2023-09-15,431.0316565349032
2023-09-18,424.9505378946687
2023-09-19,422.4873568767979
2023-09-20,418.9781366939708
2023-09-21,411.5285125449511
2023-09-22,417.2804360350752
2023-09-25,412.85036202898436
2023-09-26,406.7805475746913
2023-09-27,408.6079296641726
2023-09-28,405.86944517656514
2023-09-29,410.8400173076345
2023-10-02,412.27546881023073
2023-10-03,407.09913711391
2023-10-04,400.9261056748727
2023-10-05,403.7933319911813
2023-10-06,407.8732595813309
2023-10-09,408.1310007743157
2023-10-10,410.755470913526
2023-10-11,418.7059018627223
2023-10-12,423.4061071505934
2023-10-13,416.1232418866546
2023-10-16,410.8114198628114
2023-10-17,413.40654078181586
2023-10-18,409.3990434930248
2023-10-19,402.62018203735107
2023-10-20,401.18089070281826
2023-10-23,398.2903384876115
2023-10-24,400.1634723510922
2023-10-25,400.11541023325447
2023-10-26,393.77004517524824
2023-10-27,399.144255692034
2023-10-30,401.7782983411465
2023-10-31,395.78090295210205
2023-11-01,394.23712170345203
2023-11-02,401.49123260417366
2023-11-03,411.8083766901284
2023-11-06,425.4287063848263
2023-11-07,420.6726190456266
2023-11-08,418.4470557916917
2023-11-09,417.7768134364928
2023-11-10,412.4619039787624
2023-11-13,416.47253536083997
2023-11-14,416.8932094275436
2023-11-15,431.3501669822927
2023-11-16,429.31465462517383
2023-11-17,426.5631292247164
2023-11-20,432.6192154941793
2023-11-21,433.94476302909806
2023-11-22,430.5775698843743
2023-11-23,433.358963894883
2023-11-24,426.9787574583152
2023-11-27,425.32156514006414
2023-11-28,429.2959864846802
2023-11-29,426.68355787340397
2023-11-30,429.09972194586595
2023-12-01,423.76178626893557
2023-12-04,419.99909017652874
2023-12-05,412.8420294190671
2023-12-06,414.29430205432357
2023-12-07,411.1178449680671
2023-12-08,414.6239553280942
2023-12-11,413.8508989153242
2023-12-12,416.61668
2023-12-13,412.89666
2023-12-14,420.394535
2023-12-15,424.801094
2023-12-18,422.5576634870139
2023-12-19,421.79448573817916
2023-12-20,423.2126441266115
2023-12-21,421.69665079454785
2023-12-22,414.36538704325267
2023-12-25,414.54992893570636
2023-12-26,416.63520912311895
2023-12-27,422.8986609379714
2023-12-28,431.49631885000633
2023-12-29,432.2654044225238
2024-01-01,432.265404422516
2024-01-02,428.78163958877246
2024-01-03,422.58072137184587
2024-01-04,420.9565587511558
2024-01-05,417.6862727895353
2024-01-08,414.53416988738354
2024-01-09,413.590572315831
2024-01-10,410.7393742900946
2024-01-11,415.4896556379734
2024-01-12,413.68241846327777
2024-01-15,412.4717343140873
2024-01-16,404.6679319030338
2024-01-17,393.86218688847566
2024-01-18,396.8340306474889
2024-01-19,403.1820688633692
2024-01-22,398.7100570737271
2024-01-23,404.25198978330286
2024-01-24,408.74726788308885
2024-01-25,412.63165221729616
2024-01-26,409.17803562010005
2024-01-29,409.05369130976504
2024-01-30,403.161473348702
2024-01-31,396.64933885974773
2024-02-01,399.2214173839089
2024-02-02,403.22690662149773
2024-02-05,401.59396998717665
2024-02-06,410.26627019954987
2024-02-07,412.4174888536228
2024-02-08,411.8011730314983
2024-02-09,411.4788220200945
2024-02-12,412.28126602911755
2024-02-13,412.7373312959309
2024-02-14,413.7220973258948
2024-02-15,422.1992454201511
2024-02-16,424.9625251007114
2024-02-19,421.8854545644849
2024-02-20,422.44078042315226
2024-02-21,424.1020347297081
2024-02-22,428.5404329486847
2024-02-23,428.4005239374135
2024-02-26,427.39561138121184
2024-02-27,428.4110054414693
2024-02-28,425.21150505992017
2024-02-29,425.6095812245075
2024-03-01,426.809412797728
2024-03-04,432.44950510548335
2024-03-05,426.8740518612052
2024-03-06,429.9463323767878
2024-03-07,431.203006278344
2024-03-08,437.37720724505823
2024-03-11,439.7840327636928
