Date,ACWI ex AUSTRALIA GROWTH
2021-10-07,4369.890949620662
2021-10-08,4358.002764873596
2021-10-11,4344.001316054595
2021-10-12,4330.99515668066
2021-10-13,4367.72097484664
2021-10-14,4432.957839969268
2021-10-15,4475.907215030422
2021-10-18,4497.1620929119945
2021-10-19,4530.710641184646
2021-10-20,4532.1346079763225
2021-10-21,4548.061923236872
2021-10-22,4534.453255694511
2021-10-25,4555.010722583406
2021-10-26,4565.753946269391
2021-10-27,4557.588933112081
2021-10-28,4598.569336517715
2021-10-29,4599.133950061667
2021-11-01,4612.925571324202
2021-11-02,4622.621337598305
2021-11-03,4648.027759053173
2021-11-04,4693.748914886594
2021-11-05,4695.979021430435
2021-11-08,4704.176187394498
2021-11-09,4689.547848831541
2021-11-10,4635.531161028502
2021-11-11,4640.553600327099
2021-11-12,4686.983333560264
2021-11-15,4690.863626862111
2021-11-16,4715.558249448677
2021-11-17,4705.199632119794
2021-11-18,4726.186506091425
2021-11-19,4736.149249673868
2021-11-22,4676.552313619722
2021-11-23,4641.318714350061
2021-11-24,4647.657710823447
2021-11-25,4655.389465972402
2021-11-26,4559.724804399563
2021-11-29,4611.971654656681
2021-11-30,4551.446361432714
2021-12-01,4517.840200809199
2021-12-02,4535.747770643106
2021-12-03,4468.986140425525
2021-12-06,4492.922758768858
2021-12-07,4619.832226656815
2021-12-08,4654.795020480546
2021-12-09,4611.4467254409865
2021-12-10,4625.375210988548
2021-12-13,4575.7410153755845
2021-12-14,4518.332531037373
2021-12-15,4582.5699938959515
2021-12-16,4533.344943539714
2021-12-17,4505.098080825919
2021-12-20,4438.593626822235
2021-12-21,4528.408504413062
2021-12-22,4583.077713824742
2021-12-23,4618.077735679206
2021-12-24,4619.241210211876
2021-12-27,4667.039297024188
2021-12-28,4661.520497128074
2021-12-29,4656.191504569326
2021-12-30,4648.251283016432
2021-12-31,4635.785614734903
2022-01-03,4657.929480038794
2022-01-04,4619.954915419383
2022-01-05,4509.008786200429
2022-01-06,4468.974121745543
2022-01-07,4438.73686452328
2022-01-10,4419.533260330099
2022-01-11,4467.160443597033
2022-01-12,4509.921126552073
2022-01-13,4423.115934113777
2022-01-14,4413.206037884476
2022-01-17,4415.9675342732935
2022-01-18,4329.287346713405
2022-01-19,4292.5474893289675
2022-01-20,4283.683824991714
2022-01-21,4184.727946020369
2022-01-24,4153.682066253707
2022-01-25,4077.7446671739913
2022-01-26,4087.403376312071
2022-01-27,4035.9170717549423
2022-01-28,4127.453364007999
2022-01-31,4241.53812521523
2022-02-01,4277.645207153404
2022-02-02,4308.711035709863
2022-02-03,4180.199278987009
2022-02-04,4222.60169701811
2022-02-07,4203.255302136696
2022-02-08,4221.184913349737
2022-02-09,4310.0553674151615
2022-02-10,4258.250559675042
2022-02-11,4162.226094941552
2022-02-14,4131.3687031450445
2022-02-15,4211.948273427223
2022-02-16,4220.155271910951
2022-02-17,4133.812161359708
2022-02-18,4081.274659723141
2022-02-21,4062.2339159056014
2022-02-22,4021.820557349639
2022-02-23,3953.961605098658
2022-02-24,3986.3191743192324
2022-02-25,4068.513469888986
2022-02-28,4083.8174009185677
2022-03-01,4028.6804748279756
2022-03-02,4055.327176390219
2022-03-03,4005.636860639641
2022-03-04,3915.48297562364
2022-03-07,3775.9664813294744
2022-03-08,3747.243967692065
2022-03-09,3882.3545918836257
2022-03-10,3864.626435776299
2022-03-11,3798.7338315897505
2022-03-14,3740.858555693513
2022-03-15,3797.355984387853
2022-03-16,3945.95073305768
2022-03-17,4026.9883051104584
2022-03-18,4092.9725336207403
2022-03-21,4078.734340007183
2022-03-22,4139.484679337464
2022-03-23,4106.884527680797
2022-03-24,4150.212612415385
2022-03-25,4138.241370271415
2022-03-28,4174.2239884512
2022-03-29,4259.542297053584
2022-03-30,4238.227628043151
2022-03-31,4178.1772550586675
2022-04-01,4182.483198547951
2022-04-04,4253.605053222263
2022-04-05,4191.601249532476
2022-04-06,4096.66161860693
2022-04-07,4090.6489454484035
2022-04-08,4061.1721606083684
2022-04-11,3977.41087148981
2022-04-12,3957.8041255624153
2022-04-13,4012.9599316732347
2022-04-14,3959.6747942610814
2022-04-15,3954.558644348374
2022-04-18,3946.7517109377004
2022-04-19,3987.572736597469
2022-04-20,3968.0798091932625
2022-04-21,3908.349543545427
2022-04-22,3809.6316938579985
2022-04-25,3808.433468098861
2022-04-26,3702.1539209441567
2022-04-27,3697.1465911585296
2022-04-28,3788.2975204179
2022-04-29,3705.970676057734
2022-05-02,3721.3563997738124
2022-05-03,3722.149422813517
2022-05-04,3787.846945853402
2022-05-05,3655.285161149102
2022-05-06,3599.369955491541
2022-05-09,3452.8972973128766
2022-05-10,3474.6652421216627
2022-05-11,3421.5491844374737
2022-05-12,3392.323827371797
2022-05-13,3499.640266907699
2022-05-16,3472.87098991963
2022-05-17,3557.341279979852
2022-05-18,3444.4879079892444
2022-05-19,3427.4343821337047
2022-05-20,3435.0117961952064
2022-05-23,3489.145526071201
2022-05-24,3418.202136843891
2022-05-25,3445.1968333261807
2022-05-26,3512.280251323537
2022-05-27,3616.8962450841946
2022-05-30,3647.9929755984676
2022-05-31,3632.9548051908932
2022-06-01,3601.2574043510344
2022-06-02,3675.880971876702
2022-06-03,3614.782260586003
2022-06-06,3637.608339139303
2022-06-07,3648.9053324143883
2022-06-08,3639.3877691046773
2022-06-09,3557.118080718037
2022-06-10,3442.5310761576957
2022-06-13,3297.7769145204115
2022-06-14,3285.220125962332
2022-06-15,3341.0145156420435
2022-06-16,3244.9041783567486
2022-06-17,3261.1641519084956
2022-06-20,3267.5621352374746
2022-06-21,3332.6023445772626
2022-06-22,3319.8558908749706
2022-06-23,3353.3943246822187
2022-06-24,3460.663785622926
2022-06-27,3462.5103858626094
2022-06-28,3387.094492091378
2022-06-29,3377.700285942657
2022-06-30,3333.9895753346973
2022-07-01,3346.0476106098163
2022-07-04,3352.901570741224
2022-07-05,3373.8249854589167
2022-07-06,3389.8530448033594
2022-07-07,3453.6372186709345
2022-07-08,3457.5527193617777
2022-07-11,3399.4759450352435
2022-07-12,3362.8844866886434
2022-07-13,3358.8742696257896
2022-07-14,3345.492576953344
2022-07-15,3401.7720160539943
2022-07-18,3404.4840517991174
2022-07-19,3484.362139834856
2022-07-20,3527.883425353654
2022-07-21,3573.659756672465
2022-07-22,3540.2760792917707
2022-07-25,3521.943587180699
2022-07-26,3471.515251174941
2022-07-27,3562.2006436190622
2022-07-28,3615.92353414258
2022-07-29,3672.995142752267
2022-08-01,3677.7618842668444
2022-08-02,3651.9720751156556
2022-08-03,3705.1303364670644
2022-08-04,3733.7112094625
2022-08-05,3713.8616705274694
2022-08-08,3714.9676068011354
2022-08-09,3680.6838160698917
2022-08-10,3766.527075681978
2022-08-11,3762.3787553683455
2022-08-12,3810.7154055729743
2022-08-15,3830.374398048339
2022-08-16,3822.0759428377196
2022-08-17,3794.0695524105745
2022-08-18,3793.2030071442878
2022-08-19,3728.303877950121
2022-08-22,3650.580860896086
2022-08-23,3639.2671322212736
2022-08-24,3647.5899189960273
2022-08-25,3701.7164304812754
2022-08-26,3595.1481171669475
2022-08-29,3547.8299750229376
2022-08-30,3521.1455646731683
2022-08-31,3501.931024617601
2022-09-01,3467.4196608222555
2022-09-02,3454.8232352249756
2022-09-05,3441.255863812083
2022-09-06,3426.0983944242685
2022-09-07,3465.776647385845
2022-09-08,3489.9956162226385
2022-09-09,3561.2737842105626
2022-09-12,3610.935805725249
2022-09-13,3470.156200080311
2022-09-14,3467.7678667997293
2022-09-15,3422.0491819043837
2022-09-16,3381.9696382864854
2022-09-19,3394.85678523664
2022-09-20,3369.731990716026
2022-09-21,3317.7372836282284
2022-09-22,3268.525079498247
2022-09-23,3208.3280706012133
2022-09-26,3179.3885302950735
2022-09-27,3184.9532457749506
2022-09-28,3223.6246395535554
2022-09-29,3166.8181133794023
2022-09-30,3136.930783683744
2022-10-03,3189.912473034887
2022-10-04,3300.130418443174
2022-10-05,3296.522447900821
2022-10-06,3282.132376991122
2022-10-07,3181.612642609524
2022-10-10,3144.616471172142
2022-10-11,3099.0026408332055
2022-10-12,3094.008623747765
2022-10-13,3128.872167720179
2022-10-14,3080.26399567795
2022-10-17,3160.8773016428772
2022-10-18,3198.6599391910695
2022-10-19,3166.6440994037357
2022-10-20,3155.547616595317
2022-10-21,3193.124185810621
2022-10-24,3215.747789030057
2022-10-25,3283.309834623858
2022-10-26,3257.2383680666844
2022-10-27,3224.7997802494465
2022-10-28,3265.785542161078
2022-10-31,3246.796081339447
2022-11-01,3240.0627497807486
2022-11-02,3170.1487182600727
2022-11-03,3111.97122076431
2022-11-04,3165.2939663477887
2022-11-07,3202.480966144357
2022-11-08,3231.3124020102305
2022-11-09,3172.6048659718817
2022-11-10,3356.7684896690184
2022-11-11,3442.3869680417015
2022-11-14,3415.7302271987446
2022-11-15,3464.537524846506
2022-11-16,3431.9922871661042
2022-11-17,3403.077502990409
2022-11-18,3412.514659946151
2022-11-21,3373.978022467985
2022-11-22,3409.35454393863
2022-11-23,3446.942937509072
2022-11-24,3462.4357288820015
2022-11-25,3446.8119653441654
2022-11-28,3402.621832459717
2022-11-29,3390.5587458611644
2022-11-30,3494.7428790931967
2022-12-01,3530.4586095148948
2022-12-02,3520.188437647558
2022-12-05,3477.9163697650124
2022-12-06,3423.0106323533605
2022-12-07,3402.78052967901
2022-12-08,3433.6139566842457
2022-12-09,3428.987213350404
2022-12-12,3446.471492679161
2022-12-13,3490.5787220544994
2022-12-14,3482.1503321262308
2022-12-15,3381.3212040453263
2022-12-16,3341.5977588333394
2022-12-19,3305.1068394050853
2022-12-20,3306.2842538189743
2022-12-21,3346.719660001367
2022-12-22,3301.7970487185767
2022-12-23,3302.483255287726
2022-12-26,3303.8171080198954
2022-12-27,3286.1033198814243
2022-12-28,3254.7082624571863
2022-12-29,3312.1568868979907
2022-12-30,3298.871873731174
2023-01-02,3303.3968239595783
2023-01-03,3296.9912376021166
2023-01-04,3324.6873652320514
2023-01-05,3286.7605057705928
2023-01-06,3349.763779901394
2023-01-09,3391.239204637895
2023-01-10,3408.217031087164
2023-01-11,3456.0352853913923
2023-01-12,3477.572651461235
2023-01-13,3507.6266728604814
2023-01-16,3508.356898409039
2023-01-17,3515.6944568824442
2023-01-18,3498.9256884465963
2023-01-19,3464.5169048527405
2023-01-20,3527.084560357131
2023-01-23,3573.9950979902783
2023-01-24,3570.602055228712
2023-01-25,3567.3900247883125
2023-01-26,3607.9041758119515
2023-01-27,3629.879855411442
2023-01-30,3586.227727409676
2023-01-31,3613.331599716959
2023-02-01,3661.894498141833
2023-02-02,3746.5843499460607
2023-02-03,3707.650777394467
2023-02-06,3658.5165850647577
2023-02-07,3698.7916140203033
2023-02-08,3670.1357690496625
2023-02-09,3657.9736297096715
2023-02-10,3627.3201334572555
2023-02-13,3666.7706256668976
2023-02-14,3678.1973247986107
2023-02-15,3687.4345806688393
2023-02-16,3648.019487472156
2023-02-17,3620.398705312098
2023-02-20,3623.568359559397
2023-02-21,3558.8815718123074
2023-02-22,3548.9769218582223
2023-02-23,3564.0016483934396
2023-02-24,3508.5432027986926
2023-02-27,3531.807065465418
2023-02-28,3523.89121665787
2023-03-01,3518.7592193676205
2023-03-02,3537.6992366224185
2023-03-03,3595.688476280733
2023-03-06,3608.300140626016
2023-03-07,3563.9852997469925
2023-03-08,3564.062243773011
2023-03-09,3526.984662483142
2023-03-10,3479.5920320346836
2023-03-13,3489.32226713033
2023-03-14,3534.266793715567
2023-03-15,3511.473191623305
2023-03-16,3578.6248728848254
2023-03-17,3568.563547839508
2023-03-20,3580.0718341981906
2023-03-21,3630.3647936741954
2023-03-22,3608.433631356335
2023-03-23,3648.0511485659135
2023-03-24,3640.7872215297075
2023-03-27,3633.540120151032
2023-03-28,3628.2251953781947
2023-03-29,3678.6576788814205
2023-03-30,3711.692320544935
2023-03-31,3760.457920852974
2023-04-03,3761.7323193486477
2023-04-04,3759.3667209305404
2023-04-05,3727.559887665702
2023-04-06,3738.65146931252
2023-04-07,3740.0571619107254
2023-04-10,3730.5967722636124
2023-04-11,3733.4547087231786
2023-04-12,3723.5613639628623
2023-04-13,3785.311794074663
2023-04-14,3781.351920908843
2023-04-17,3781.510332895189
2023-04-18,3789.9856312027805
2023-04-19,3780.5559717443966
2023-04-20,3768.421246981002
2023-04-21,3771.871339293425
2023-04-24,3770.364645914496
2023-04-25,3710.5315235651224
2023-04-26,3714.6396926332127
2023-04-27,3776.306636116912
2023-04-28,3802.9902347902816
2023-05-01,3798.364284997723
2023-05-02,3771.086827706357
2023-05-03,3767.1604560099377
2023-05-04,3753.3229069365293
2023-05-05,3808.977127589969
2023-05-08,3822.6901925177344
2023-05-09,3803.8266719395597
2023-05-10,3824.530516142749
2023-05-11,3825.3241800579535
2023-05-12,3815.2078117952656
2023-05-15,3829.6138535002815
2023-05-16,3825.4373825820267
2023-05-17,3849.5000757428634
2023-05-18,3889.78099819861
2023-05-19,3890.143764194871
2023-05-22,3903.746795269015
2023-05-23,3850.0890519653103
2023-05-24,3817.771117395252
2023-05-25,3856.8947932989745
2023-05-26,3913.837020018624
2023-05-29,3912.946638451316
2023-05-30,3915.237974795387
2023-05-31,3882.580593776027
2023-06-01,3931.3778416306413
2023-06-02,3981.987541962287
2023-06-05,3981.855061406605
2023-06-06,3989.8107021433425
2023-06-07,3945.3964167869685
2023-06-08,3970.727056128958
2023-06-09,3983.5067979909622
2023-06-12,4027.483973909144
2023-06-13,4061.4387852242444
2023-06-14,4081.4980631525873
2023-06-15,4123.799876812053
2023-06-16,4114.824252014104
2023-06-19,4100.1610901920685
2023-06-20,4084.002957194273
2023-06-21,4052.0681327826974
2023-06-22,4073.0622853196924
2023-06-23,4036.601224811117
2023-06-26,4003.478130684381
2023-06-27,4045.6373206654903
2023-06-28,4058.8733649155874
2023-06-29,4060.1375553191842
2023-06-30,4111.461610246475
2023-07-03,4115.6063301912645
2023-07-04,4116.17808615155
2023-07-05,4108.181236033858
2023-07-06,4060.046176102889
2023-07-07,4054.4309430054636
2023-07-10,4056.1109581769847
2023-07-11,4083.6547060802227
2023-07-12,4138.410407039227
2023-07-13,4200.633508459592
2023-07-14,4211.465329455115
2023-07-17,4223.23875284483
2023-07-18,4245.4740033578855
2023-07-19,4243.573689293561
2023-07-20,4180.7589256520905
2023-07-21,4170.041023501769
2023-07-24,4175.633710526533
2023-07-25,4202.005231842721
2023-07-26,4197.176419401999
2023-07-27,4185.375310567252
2023-07-28,4235.129808024885
2023-07-31,4244.735619580076
2023-08-01,4223.526393640864
2023-08-02,4139.1521079171325
2023-08-03,4126.993615708376
2023-08-04,4118.978766292011
2023-08-07,4137.332829433588
2023-08-08,4115.9411862108545
2023-08-09,4091.9996765318324
2023-08-10,4106.694054769955
2023-08-11,4076.0879406329336
2023-08-14,4093.3498245533065
2023-08-15,4057.3805699231834
2023-08-16,4025.5334207238247
2023-08-17,3983.7442032081026
2023-08-18,3968.7699230261815
2023-08-21,4002.0499717712432
2023-08-22,4008.968150822587
2023-08-23,4058.9668356968064
2023-08-24,4010.6665141214385
2023-08-25,4016.146833256276
2023-08-28,4051.2074088361524
2023-08-29,4119.297775541879
2023-08-30,4144.643895472531
2023-08-31,4138.872663780157
2023-09-01,4142.276587396634
2023-09-04,4145.773978258581
2023-09-05,4132.920985619438
2023-09-06,4099.654718693003
2023-09-07,4077.2430381204495
2023-09-08,4077.3809744398973
2023-09-11,4111.710518953415
2023-09-12,4077.677612325314
2023-09-13,4080.1799160523005
2023-09-14,4108.304153212081
2023-09-15,4070.6579745551066
2023-09-18,4060.1511316560823
2023-09-19,4047.3470381254797
2023-09-20,4012.980193607026
2023-09-21,3933.2829519342654
2023-09-22,3931.830493945022
2023-09-25,3933.5698222362525
2023-09-26,3878.568098099155
2023-09-27,3878.50685750047
2023-09-28,3900.1578963863994
2023-09-29,3910.2512892995005
2023-10-02,3916.287131202075
2023-10-03,3856.860328314561
2023-10-04,3885.272817035787
2023-10-05,3896.1514541719657
2023-10-06,3946.3017562436494
2023-10-09,3956.9288110488606
2023-10-10,3995.025440619739
2023-10-11,4024.9922662952345
2023-10-12,4012.721112756878
2023-10-13,3964.9461418919136
2023-10-16,3991.7460855202216
2023-10-17,3990.8197933905585
2023-10-18,3931.579862160156
2023-10-19,3896.3973419504123
2023-10-20,3847.8185279348922
2023-10-23,3853.330188728036
2023-10-24,3876.212031363624
2023-10-25,3817.8996690228737
2023-10-26,3750.9820450009165
2023-10-27,3763.4128789380907
2023-10-30,3803.767410613689
2023-10-31,3812.3663614993725
2023-11-01,3858.7903181118054
2023-11-02,3936.944761327162
2023-11-03,3985.9001212930143
2023-11-06,4016.0345270899106
2023-11-07,4031.536175261202
2023-11-08,4044.334009934945
2023-11-09,4031.2015736327835
2023-11-10,4064.848898688678
2023-11-13,4071.838673570163
2023-11-14,4148.427875381751
2023-11-15,4169.6552615289265
2023-11-16,4177.226667662717
2023-11-17,4181.570007714425
2023-11-20,4222.436241253389
2023-11-21,4217.065474108631
2023-11-22,4225.598875266478
2023-11-23,4231.786738108027
2023-11-24,4226.035729500139
2023-11-27,4219.766869189416
2023-11-28,4230.096006895393
2023-11-29,4228.1812298969
2023-11-30,4231.535430905398
2023-12-01,4241.572196432657
2023-12-04,4206.855698765856
2023-12-05,4215.0093531734965
2023-12-06,4207.02895413603
2023-12-07,4236.583717485587
2023-12-08,4255.658348906723
2023-12-11,4252.791977783839
2023-12-12,4279.004326
2023-12-13,4311.824034
2023-12-14,4334.996226
2023-12-15,4347.630871
2023-12-18,4360.927004674463
2023-12-19,4386.054020188067
2023-12-20,4348.333632802351
2023-12-21,4379.444730343849
2023-12-22,4373.87934098718
2023-12-25,4375.220919203925
2023-12-26,4387.023677329184
2023-12-27,4410.139547108182
2023-12-28,4419.94975661852
2023-12-29,4406.442713320318
2024-01-01,4406.918552397208
2024-01-02,4337.833977089476
2024-01-03,4291.58278825033
2024-01-04,4280.595130141891
2024-01-05,4282.586602708365
2024-01-08,4345.589483311388
2024-01-09,4349.795502258888
2024-01-10,4385.445280549014
2024-01-11,4391.8084433978
2024-01-12,4408.969588261825
2024-01-15,4402.614686910298
2024-01-16,4380.188042569618
2024-01-17,4341.299635941075
2024-01-18,4389.408715611967
2024-01-19,4445.873174041011
2024-01-22,4459.128933692089
2024-01-23,4465.340402067586
2024-01-24,4499.613076194994
2024-01-25,4504.523011842184
2024-01-26,4507.409838779806
2024-01-29,4544.882133154142
2024-01-30,4529.527494208459
2024-01-31,4465.649765487973
2024-02-01,4508.270782618572
2024-02-02,4570.6163229051235
2024-02-05,4566.819883671244
2024-02-06,4582.947851418143
2024-02-07,4627.1170120833585
2024-02-08,4632.008356775305
2024-02-09,4670.872055376647
2024-02-12,4652.914079911379
2024-02-13,4598.594011516637
2024-02-14,4647.661798264541
2024-02-15,4670.532957834884
2024-02-16,4659.241570438609
2024-02-19,4658.251864189014
2024-02-20,4626.11491551262
2024-02-21,4611.867706605644
2024-02-22,4730.144744640143
2024-02-23,4727.716962382648
2024-02-26,4720.352768480264
2024-02-27,4728.460794410316
2024-02-28,4707.117836175213
2024-02-29,4734.591612665001
2024-03-01,4777.4725011110995
2024-03-04,4772.1940659163
2024-03-05,4712.762754119674
2024-03-06,4739.16141805463
2024-03-07,4800.932875606076
2024-03-08,4777.59367311014
2024-03-11,4749.470192032743
