Date,EM FAR EAST SMALL GROWTH
2021-04-23,1822.6237085125947
2021-04-26,1842.7106011114802
2021-04-27,1846.8030464357325
2021-04-28,1835.0696962014276
2021-04-29,1835.4666820518876
2021-04-30,1828.3014388348145
2021-05-03,1785.4044918712225
2021-05-04,1762.4735888038076
2021-05-05,1747.248076537016
2021-05-06,1746.292290981588
2021-05-07,1776.0958407250248
2021-05-10,1793.3379901245737
2021-05-11,1737.7948986245406
2021-05-12,1699.2914059672248
2021-05-13,1672.7824697396509
2021-05-14,1686.2544160047703
2021-05-17,1658.1839619489995
2021-05-18,1707.8742937826426
2021-05-19,1711.5387439497613
2021-05-20,1703.702572038057
2021-05-21,1722.4866508945763
2021-05-24,1727.6929902027205
2021-05-25,1754.4150137252861
2021-05-26,1771.8351711861171
2021-05-27,1793.3121155936424
2021-05-28,1796.8648104373717
2021-05-31,1812.5070761935463
2021-06-01,1828.1063803042716
2021-06-02,1818.4064709450122
2021-06-03,1831.8073100715405
2021-06-04,1816.5910008898963
2021-06-07,1825.5593713150663
2021-06-08,1826.1516645368865
2021-06-09,1817.9951278005744
2021-06-10,1840.0044931388725
2021-06-11,1843.225797267161
2021-06-14,1844.4865336946782
2021-06-15,1851.4057108616917
2021-06-16,1832.0541052617987
2021-06-17,1836.6985588681143
2021-06-18,1849.2683356362102
2021-06-21,1827.4372569446134
2021-06-22,1833.7702395467102
2021-06-23,1847.855624142562
2021-06-24,1855.393860144875
2021-06-25,1865.826393314332
2021-06-28,1871.8416513367015
2021-06-29,1870.967989957031
2021-06-30,1885.0660919233235
2021-07-01,1872.3981802436128
2021-07-02,1867.9448143461548
2021-07-05,1890.3676243939185
2021-07-06,1883.4329173329115
2021-07-07,1878.3715778051267
2021-07-08,1852.931909067405
2021-07-09,1842.3081681081671
2021-07-12,1862.7431838355606
2021-07-13,1866.4346515866605
2021-07-14,1870.589009140992
2021-07-15,1897.8630065259126
2021-07-16,1891.2837580420464
2021-07-19,1883.8286886712744
2021-07-20,1857.1863624712064
2021-07-21,1861.8600158688791
2021-07-22,1882.7389555113857
2021-07-23,1873.515114611585
2021-07-26,1856.8818416344623
2021-07-27,1820.9324577956365
2021-07-28,1808.004572059911
2021-07-29,1850.4337246171742
2021-07-30,1832.826204788028
2021-08-02,1849.111521019891
2021-08-03,1849.7786039203068
2021-08-04,1863.230437268357
2021-08-05,1863.454787283784
2021-08-06,1857.9849238307856
2021-08-09,1852.2431613338877
2021-08-10,1846.7475416206332
2021-08-11,1828.8422212815822
2021-08-12,1831.2316864406534
2021-08-13,1798.8915146346246
2021-08-16,1786.5034703052972
2021-08-17,1748.1025924373855
2021-08-18,1773.9445897012513
2021-08-19,1721.996019816122
2021-08-20,1708.472441768151
2021-08-23,1749.4511902460413
2021-08-24,1775.144243461066
2021-08-25,1793.5928041065902
2021-08-26,1786.07795022697
2021-08-27,1789.5018898284877
2021-08-30,1809.8095097644366
2021-08-31,1827.1207786998648
2021-09-01,1842.4810019204324
2021-09-02,1829.8606217119805
2021-09-03,1843.3001485211748
2021-09-06,1844.4833953618986
2021-09-07,1840.4417982791258
2021-09-08,1804.241085798282
2021-09-09,1806.5222095348097
2021-09-10,1827.922954639337
2021-09-13,1812.0303572806656
2021-09-14,1822.678312982948
2021-09-15,1818.204586483449
2021-09-16,1808.0674690362346
2021-09-17,1819.759133122729
2021-09-20,1805.366870715265
2021-09-21,1810.0335069646735
2021-09-22,1799.6425729399687
2021-09-23,1809.2621007996202
2021-09-24,1820.3497911685456
2021-09-27,1809.6732767625488
2021-09-28,1782.385456561561
2021-09-29,1754.1848425041521
2021-09-30,1770.267504160972
2021-10-01,1735.781561351709
2021-10-04,1723.538209906137
2021-10-05,1726.8910690837247
2021-10-06,1693.5631948011505
2021-10-07,1741.7034160644444
2021-10-08,1740.884637518006
2021-10-11,1742.8925569075168
2021-10-12,1723.2085694346138
2021-10-13,1724.7157890945084
2021-10-14,1752.4764948160528
2021-10-15,1774.3435031525637
2021-10-18,1776.7413659701979
2021-10-19,1807.6531555193399
2021-10-20,1808.2456654474774
2021-10-21,1803.4413712379362
2021-10-22,1806.2122357541787
2021-10-25,1812.4436119333554
2021-10-26,1823.8783351633451
2021-10-27,1826.6365999169252
2021-10-28,1821.5506859852742
2021-10-29,1825.5012503358837
2021-11-01,1827.3328916884998
2021-11-02,1825.7405169882377
2021-11-03,1822.5947119323955
2021-11-04,1821.0521851359972
2021-11-05,1822.0678953411868
2021-11-08,1827.4222061106605
2021-11-09,1847.410260140205
2021-11-10,1830.9279534679065
2021-11-11,1837.43281265596
2021-11-12,1856.0795949145597
2021-11-15,1872.7795957401509
2021-11-16,1880.8937904769248
2021-11-17,1875.7558976513512
2021-11-18,1875.745580934702
2021-11-19,1874.9943519682106
2021-11-22,1878.827198773844
2021-11-23,1851.5434931289817
2021-11-24,1859.7775975466773
2021-11-25,1859.0394435553146
2021-11-26,1826.079701082596
2021-11-29,1825.4933745375022
2021-11-30,1817.9343827172827
2021-12-01,1821.5448274176204
2021-12-02,1805.3821701583288
2021-12-03,1822.006138562078
2021-12-06,1806.3753342800533
2021-12-07,1826.7334789995039
2021-12-08,1846.1934854087556
2021-12-09,1859.0380685602922
2021-12-10,1840.111387555024
2021-12-13,1829.7883812594266
2021-12-14,1806.9957792306518
2021-12-15,1812.311832299049
2021-12-16,1834.1682102378832
2021-12-17,1825.6035131743517
2021-12-20,1798.1160676741422
2021-12-21,1818.4848727000845
2021-12-22,1825.7428023283628
2021-12-23,1841.734276323653
2021-12-24,1848.0584074172411
2021-12-27,1850.536351674359
2021-12-28,1859.2107277665868
2021-12-29,1858.7190556260846
2021-12-30,1868.5330940241086
2021-12-31,1874.9872258027801
2022-01-03,1873.803709420966
2022-01-04,1865.8356395304477
2022-01-05,1838.0558783363117
2022-01-06,1804.8566736623968
2022-01-07,1793.235735805832
2022-01-10,1790.435465782308
2022-01-11,1770.5407127049748
2022-01-12,1791.7260535988526
2022-01-13,1781.9906289644425
2022-01-14,1771.7384052924424
2022-01-17,1774.711246656085
2022-01-18,1765.2351766974602
2022-01-19,1746.2132589740374
2022-01-20,1766.9050287409277
2022-01-21,1732.5328155702384
2022-01-24,1709.912762913435
2022-01-25,1674.0811422945567
2022-01-26,1669.5054633171637
2022-01-27,1637.6425117819679
2022-01-28,1646.0028819188187
2022-01-31,1658.6837727830475
2022-02-01,1662.0843035886126
2022-02-02,1661.84513808818
2022-02-03,1666.5890820179732
2022-02-04,1684.3404950490371
2022-02-07,1695.28612293744
2022-02-08,1702.538150269922
2022-02-09,1727.2644395024527
2022-02-10,1719.1823213876694
2022-02-11,1700.6402521987413
2022-02-14,1665.0184944479215
2022-02-15,1663.3218391709695
2022-02-16,1698.9160351012215
2022-02-17,1696.5029505106456
2022-02-18,1699.5801516877202
2022-02-21,1697.0368375119933
2022-02-22,1658.8150137037135
2022-02-23,1684.7753961236815
2022-02-24,1626.590455306985
2022-02-25,1655.9313522320801
2022-02-28,1650.6878007008922
2022-03-01,1668.4182945276154
2022-03-02,1667.450536377666
2022-03-03,1678.6282062658806
2022-03-04,1648.252182967805
2022-03-07,1588.249764546637
2022-03-08,1546.680397451045
2022-03-09,1564.5159273891609
2022-03-10,1602.5378289871092
2022-03-11,1590.3626818118407
2022-03-14,1546.0858259431025
2022-03-15,1504.2086021411644
2022-03-16,1549.872612538796
2022-03-17,1612.1813518841209
2022-03-18,1628.2801278340644
2022-03-21,1619.5849072829565
2022-03-22,1633.4508181354674
2022-03-23,1646.218208643139
2022-03-24,1646.7477874854305
2022-03-25,1630.1081511423595
2022-03-28,1615.2790923791767
2022-03-29,1625.9839927345445
2022-03-30,1649.4574040645948
2022-03-31,1642.927321392976
2022-04-01,1639.2106020998192
2022-04-04,1652.8749930077959
2022-04-05,1657.8940645855616
2022-04-06,1642.2463042278446
2022-04-07,1604.9213760072796
2022-04-08,1611.9396620077728
2022-04-11,1569.6661893467278
2022-04-12,1561.992238116553
2022-04-13,1585.9458466829224
2022-04-14,1593.2586030934667
2022-04-15,1576.9934790811144
2022-04-18,1561.8629379241954
2022-04-19,1570.0794939125103
2022-04-20,1567.7303747083902
2022-04-21,1567.3778818712258
2022-04-22,1545.9191235104986
2022-04-25,1491.7532384009592
2022-04-26,1489.1040314800402
2022-04-27,1473.0651124900885
2022-04-28,1469.1230393750093
2022-04-29,1496.0640966601661
2022-05-02,1489.2352538137375
2022-05-03,1490.089763544817
2022-05-04,1490.369478006218
2022-05-05,1497.7088582135739
2022-05-06,1459.091996564626
2022-05-09,1418.0018870559124
2022-05-10,1418.8468105771283
2022-05-11,1418.9679682655815
2022-05-12,1374.5710082991723
2022-05-13,1408.3383936748953
2022-05-16,1409.2604392970077
2022-05-17,1438.571601358509
2022-05-18,1449.8301890501175
2022-05-19,1431.2476092424947
2022-05-20,1452.8427464436638
2022-05-23,1455.9250806720695
2022-05-24,1426.1099016851608
2022-05-25,1438.147456267941
2022-05-26,1435.6171042296835
2022-05-27,1454.2402714432844
2022-05-30,1493.3501821140037
2022-05-31,1509.0085366680412
2022-06-01,1502.5013308691732
2022-06-02,1486.632228420187
2022-06-03,1490.6345710586459
2022-06-06,1494.1299519283593
2022-06-07,1480.246005939139
2022-06-08,1491.3373947932037
2022-06-09,1485.8988275865552
2022-06-10,1474.954917762957
2022-06-13,1413.892171768469
2022-06-14,1408.8213510784683
2022-06-15,1396.9308651781207
2022-06-16,1382.1255300400326
2022-06-17,1373.982840097213
2022-06-20,1341.3894911285558
2022-06-21,1373.0434539338771
2022-06-22,1329.0831209461167
2022-06-23,1324.626896011919
2022-06-24,1359.9437897197795
2022-06-27,1394.4615833595133
2022-06-28,1384.6061438978563
2022-06-29,1362.5583423240184
2022-06-30,1334.8519677263803
2022-07-01,1300.337676373419
2022-07-04,1289.398459916834
2022-07-05,1303.0944291994429
2022-07-06,1273.6162898981227
2022-07-07,1298.0315635900768
2022-07-08,1307.5547218439247
2022-07-11,1293.5428236097755
2022-07-12,1256.7788779465195
2022-07-13,1270.6989263941225
2022-07-14,1279.5730374627344
2022-07-15,1273.5358652089692
2022-07-18,1298.629267821306
2022-07-19,1301.7726074515583
2022-07-20,1315.6168064853596
2022-07-21,1327.531494029049
2022-07-22,1322.4906766999459
2022-07-25,1323.5220853587596
2022-07-26,1317.0696585855646
2022-07-27,1320.8196775203971
2022-07-28,1328.5643822330903
2022-07-29,1336.0644993210728
2022-08-01,1328.727675351669
2022-08-02,1308.9462736377288
2022-08-03,1307.7691081230066
2022-08-04,1318.621182448522
2022-08-05,1341.8687400692475
2022-08-08,1336.1516875025034
2022-08-09,1341.398934116253
2022-08-10,1326.305121319173
2022-08-11,1354.4553943265444
2022-08-12,1361.7058217864658
2022-08-15,1370.111500744351
2022-08-16,1369.6563444490328
2022-08-17,1363.9733241702236
2022-08-18,1360.7353717278472
2022-08-19,1353.9081775224547
2022-08-22,1330.5165450261918
2022-08-23,1322.652398230908
2022-08-24,1326.8468168041609
2022-08-25,1351.4643348419315
2022-08-26,1359.2383080623197
2022-08-29,1323.446279947063
2022-08-30,1336.4174021729364
2022-08-31,1350.523508039958
2022-09-01,1319.4346987564986
2022-09-02,1315.3273305063578
2022-09-05,1292.6610868528671
2022-09-06,1289.4711897906013
2022-09-07,1275.44042201207
2022-09-08,1291.5235974726063
2022-09-09,1298.361583462322
2022-09-12,1308.4789786052506
2022-09-13,1317.910682877094
2022-09-14,1295.9043933578446
2022-09-15,1292.8360892414814
2022-09-16,1272.8602721916016
2022-09-19,1249.3361591215291
2022-09-20,1255.7676409191884
2022-09-21,1239.2440364427403
2022-09-22,1231.0619076229996
2022-09-23,1204.0524002928241
2022-09-26,1159.5643126506811
2022-09-27,1171.5319461880272
2022-09-28,1125.0770803300297
2022-09-29,1125.0689063820496
2022-09-30,1135.6157592737463
2022-10-03,1125.0223515096654
2022-10-04,1157.361241325102
2022-10-05,1168.0455772932094
2022-10-06,1182.221593065005
2022-10-07,1162.1631908895736
2022-10-10,1151.1257384514117
2022-10-11,1103.6845281671317
2022-10-12,1105.661741858632
2022-10-13,1074.1399770777168
2022-10-14,1102.229888321839
2022-10-17,1099.6574192435448
2022-10-18,1118.6608481713838
2022-10-19,1107.6823375465553
2022-10-20,1095.8941600909577
2022-10-21,1082.777677344092
2022-10-24,1077.8522699551586
2022-10-25,1073.3908658962484
2022-10-26,1080.490671707425
2022-10-27,1104.35656739666
2022-10-28,1083.812629131938
2022-10-31,1090.3364784314006
2022-11-01,1109.3128732878365
2022-11-02,1118.587939195749
2022-11-03,1117.1985610429088
2022-11-04,1131.8095888672024
2022-11-07,1154.6016720721075
2022-11-08,1160.8129284356103
2022-11-09,1173.7410428213145
2022-11-10,1165.1213175528746
2022-11-11,1227.5360300584948
2022-11-14,1239.731776068553
2022-11-15,1268.439352564121
2022-11-16,1265.70227115776
2022-11-17,1259.612969017577
2022-11-18,1254.7614880493359
2022-11-21,1240.0469612543586
2022-11-22,1226.4803856314468
2022-11-23,1239.6940241362972
2022-11-24,1270.5516254590816
2022-11-25,1262.81638314486
2022-11-28,1250.409816257264
2022-11-29,1269.1444450483798
2022-11-30,1290.3430606604772
2022-12-01,1316.7032213164107
2022-12-02,1321.817092982341
2022-12-05,1336.1935015965003
2022-12-06,1303.787784474714
2022-12-07,1287.6532822584334
2022-12-08,1299.31720558212
2022-12-09,1316.2056658714644
2022-12-12,1302.2725561600244
2022-12-13,1299.9787216061693
2022-12-14,1323.5500141244638
2022-12-15,1307.189826822159
2022-12-16,1294.3940975642658
2022-12-19,1287.869829446894
2022-12-20,1262.396055213874
2022-12-21,1270.3036488201003
2022-12-22,1290.3159635041548
2022-12-23,1274.295434299135
2022-12-26,1276.3492454815735
2022-12-27,1291.183309569994
2022-12-28,1276.4926396048877
2022-12-29,1272.5399307818536
2022-12-30,1275.9887953414516
2023-01-02,1272.654551998897
2023-01-03,1283.0219655924398
2023-01-04,1295.9115692710172
2023-01-05,1293.3623414849887
2023-01-06,1300.6665483329728
2023-01-09,1339.9122524582945
2023-01-10,1338.5050033309396
2023-01-11,1345.205315773026
2023-01-12,1346.6131612826264
2023-01-13,1355.1050602206165
2023-01-16,1367.8035802199267
2023-01-17,1356.6786665995244
2023-01-18,1355.5324826732297
2023-01-19,1358.3199656786153
2023-01-20,1364.6552109174345
2023-01-23,1366.942105284498
2023-01-24,1366.7863704234042
2023-01-25,1373.0542917718114
2023-01-26,1387.0317875179323
2023-01-27,1388.1478801900614
2023-01-30,1392.3608157283998
2023-01-31,1403.777165080664
2023-02-01,1427.8865082884276
2023-02-02,1457.644990281033
2023-02-03,1453.3828479628758
2023-02-06,1422.4573359977035
2023-02-07,1430.6237915363035
2023-02-08,1437.555043648125
2023-02-09,1441.317436164803
2023-02-10,1417.3224663977903
2023-02-13,1411.0567098579963
2023-02-14,1414.7134016611544
2023-02-15,1395.480172571451
2023-02-16,1416.8882952753115
2023-02-17,1395.4947681449823
2023-02-20,1411.3344625774698
2023-02-21,1408.3522798438084
2023-02-22,1385.9429208435101
2023-02-23,1405.203384829499
2023-02-24,1390.0403545117308
2023-02-27,1379.0020115069278
2023-02-28,1385.7078948209316
2023-03-01,1393.8634588028845
2023-03-02,1393.4994040609358
2023-03-03,1405.3993277723573
2023-03-06,1416.9977198620809
2023-03-07,1413.7614005150388
2023-03-08,1397.9859095788272
2023-03-09,1389.1781677290144
2023-03-10,1358.2731848023097
2023-03-13,1369.6334148689502
2023-03-14,1340.3309200104015
2023-03-15,1364.292360400335
2023-03-16,1348.0993354748762
2023-03-17,1368.6261403358349
2023-03-20,1361.2912918489706
2023-03-21,1374.4480735591812
2023-03-22,1384.1407204962659
2023-03-23,1402.7928473087843
2023-03-24,1407.4141347138125
2023-03-27,1404.0927837347906
2023-03-28,1403.9065322771698
2023-03-29,1416.340723353911
2023-03-30,1426.0616789831633
2023-03-31,1431.208395554025
2023-04-03,1431.9174572233344
2023-04-04,1430.75979299376
2023-04-05,1434.2094803894468
2023-04-06,1428.2667018461332
2023-04-07,1444.0086636467083
2023-04-10,1459.0020258966067
2023-04-11,1473.016294270192
2023-04-12,1459.5067155537088
2023-04-13,1461.193321071888
2023-04-14,1475.7701142443495
2023-04-17,1474.9015477197922
2023-04-18,1464.9446829469732
2023-04-19,1450.168802493001
2023-04-20,1431.4238996383988
2023-04-21,1404.7024895189388
2023-04-24,1397.7676732833595
2023-04-25,1367.176782163568
2023-04-26,1369.618573440834
2023-04-27,1384.3135394413043
2023-04-28,1391.4101441008459
2023-05-01,1391.2975561410544
2023-05-02,1400.4306800033887
2023-05-03,1389.2501500854687
2023-05-04,1402.8155720809596
2023-05-05,1407.7459490712242
2023-05-08,1403.977111160477
2023-05-09,1387.5066252687286
2023-05-10,1384.474847268414
2023-05-11,1370.2745642365599
2023-05-12,1361.5639085092896
2023-05-15,1352.6814201133002
2023-05-16,1359.147000534488
2023-05-17,1366.887584424642
2023-05-18,1372.6354395099345
2023-05-19,1380.612835069942
2023-05-22,1392.5618362165249
2023-05-23,1395.7372066910837
2023-05-24,1385.6024852921514
2023-05-25,1375.956779355597
2023-05-26,1377.0867714184644
2023-05-29,1386.5313420505809
2023-05-30,1391.8389904547673
2023-05-31,1389.6369774720108
2023-06-01,1396.5923254006864
2023-06-02,1416.809946028094
2023-06-05,1417.6531396461062
2023-06-06,1411.980978818394
2023-06-07,1434.4797131176986
2023-06-08,1420.987033512431
2023-06-09,1440.6070419063715
2023-06-12,1443.1263874154533
2023-06-13,1468.5631059822524
2023-06-14,1456.2627995189773
2023-06-15,1471.912974942372
2023-06-16,1485.2306110927616
2023-06-19,1479.5091722728014
2023-06-20,1471.8184852206844
2023-06-21,1453.940911695824
2023-06-22,1451.0766661909536
2023-06-23,1435.473786828782
2023-06-26,1432.1373332894311
2023-06-27,1428.1891214767218
2023-06-28,1421.789691390902
2023-06-29,1424.3315891319328
2023-06-30,1435.8451939924007
2023-07-03,1468.3441470459688
2023-07-04,1479.809748188484
2023-07-05,1477.1617107919603
2023-07-06,1455.2416997275986
2023-07-07,1444.6626664223725
2023-07-10,1442.0633929059109
2023-07-11,1467.8498858004425
2023-07-12,1468.9589303917708
2023-07-13,1495.0415339562062
2023-07-14,1518.951451645192
2023-07-17,1517.3987590404981
2023-07-18,1527.0253016086674
2023-07-19,1522.3521759779535
2023-07-20,1526.1197397994817
2023-07-21,1520.5145419528767
2023-07-24,1518.1089560571447
2023-07-25,1542.2936004344099
2023-07-26,1513.3769186734896
2023-07-27,1505.0085598853304
2023-07-28,1529.448144951631
2023-07-31,1541.6223719564068
2023-08-01,1530.0374681363674
2023-08-02,1482.9248599295834
2023-08-03,1492.2090587002954
2023-08-04,1488.2797371465626
2023-08-07,1478.3578606402032
2023-08-08,1465.310879962386
2023-08-09,1474.655565530622
2023-08-10,1455.8934013301948
2023-08-11,1446.3379509279355
2023-08-14,1421.8551210229753
2023-08-15,1427.1035129809616
2023-08-16,1411.0769503745078
2023-08-17,1429.2559013232471
2023-08-18,1413.7980198993835
2023-08-21,1426.0329198480956
2023-08-22,1441.1259812679882
2023-08-23,1437.018345057656
2023-08-24,1464.134035907854
2023-08-25,1450.850122852011
2023-08-28,1453.011160139637
2023-08-29,1469.2061042652101
2023-08-30,1484.0874936100497
2023-08-31,1489.6644675187629
2023-09-01,1483.972651594336
2023-09-04,1493.3304915557612
2023-09-05,1492.6751419879956
2023-09-06,1490.0487307799451
2023-09-07,1477.8858206747602
2023-09-08,1476.4752701781742
2023-09-11,1471.9532458152726
2023-09-12,1466.8377140325772
2023-09-13,1458.1206948273937
2023-09-14,1481.7639609309433
2023-09-15,1486.141549484084
