Date,EM LATIN AMERICA SMALL GROWTH
2013-11-28,1143.5815488056815
2013-11-29,1150.9326345968323
2013-12-02,1138.4741889098225
2013-12-03,1122.7902204171014
2013-12-04,1118.7813429703626
2013-12-05,1127.7258710054214
2013-12-06,1142.2959135430028
2013-12-09,1148.2418997459456
2013-12-10,1152.8594612876298
2013-12-11,1134.2305638021191
2013-12-12,1126.5962236033497
2013-12-13,1129.7259512876194
2013-12-16,1133.7816161864973
2013-12-17,1130.4997364038463
2013-12-18,1129.9326408177214
2013-12-19,1127.933794091934
2013-12-20,1122.549972029228
2013-12-23,1134.456754639962
2013-12-24,1140.5311536576019
2013-12-25,1140.5311536576019
2013-12-26,1141.7712775072414
2013-12-27,1144.889229039914
2013-12-30,1149.4910758430676
2013-12-31,1147.8410006375534
2014-01-01,1147.8410006375534
2014-01-02,1124.0229147693042
2014-01-03,1146.7432359591737
2014-01-06,1141.0085141452373
2014-01-07,1145.3683037434616
2014-01-08,1136.606541117826
2014-01-09,1115.688701574869
2014-01-10,1135.521029657394
2014-01-13,1141.9647317102497
2014-01-14,1137.7251464662343
2014-01-15,1140.735265910874
2014-01-16,1130.1084256237125
2014-01-17,1131.510790882482
2014-01-20,1134.2893546668138
2014-01-21,1121.1965118269927
2014-01-22,1121.901401122045
2014-01-23,1099.6345180301014
2014-01-24,1066.2129093563374
2014-01-27,1061.1368366726674
2014-01-28,1066.2859620692261
2014-01-29,1047.6756556818084
2014-01-30,1051.0310340722742
2014-01-31,1045.4527036939419
2014-02-03,1029.1874921009594
2014-02-04,1032.181951713341
2014-02-05,1027.9654019269717
2014-02-06,1050.0521171366074
2014-02-07,1051.1327054267779
2014-02-10,1044.118115399458
2014-02-11,1049.3721407173223
2014-02-12,1050.1874980324324
2014-02-13,1047.5931159853244
2014-02-14,1064.5318450128243
2014-02-17,1061.0410890808366
2014-02-18,1042.3020598357632
2014-02-19,1042.348398337812
2014-02-20,1046.756328780027
2014-02-21,1053.7445626313704
2014-02-24,1066.0197740085287
2014-02-25,1056.3864574513243
2014-02-26,1050.0262643130952
2014-02-27,1059.757595206355
2014-02-28,1059.46992336666
2014-03-03,1050.9843135632536
2014-03-04,1058.28515723099
2014-03-05,1059.3436219195837
2014-03-06,1080.84374633849
2014-03-07,1060.1708849716279
2014-03-10,1040.8931007746846
2014-03-11,1039.0572133556882
2014-03-12,1030.5968459697283
2014-03-13,1036.5020347667553
2014-03-14,1023.8197850278802
2014-03-17,1024.8076315092458
2014-03-18,1044.0548727767718
2014-03-19,1052.6243936388955
2014-03-20,1061.3020924134105
2014-03-21,1076.8816036189883
2014-03-24,1075.8837975588901
2014-03-25,1084.8355199482771
2014-03-26,1078.5985350643816
2014-03-27,1110.2300487650875
2014-03-28,1120.6597345412158
2014-03-31,1130.4294739888928
2014-04-01,1128.1722360731187
2014-04-02,1138.7250803247048
2014-04-03,1129.2675337553608
2014-04-04,1149.2010033766069
2014-04-07,1146.3584400320358
2014-04-08,1159.7662888924078
2014-04-09,1150.0330427113927
2014-04-10,1151.1067369257887
2014-04-11,1148.3569450801228
2014-04-14,1151.0292488590992
2014-04-15,1131.967450391449
2014-04-16,1144.3110242758214
2014-04-17,1145.21205088774
2014-04-18,1145.21205088774
2014-04-21,1147.2916534789938
2014-04-22,1144.4928962708195
2014-04-23,1134.8974332580283
2014-04-24,1140.9450350016239
2014-04-25,1126.401325073344
2014-04-28,1129.9826062465845
2014-04-29,1143.329825502926
2014-04-30,1141.2144921733402
2014-05-01,1142.7162534714284
2014-05-02,1161.798603586906
2014-05-05,1154.9943676571604
2014-05-06,1153.3585484259215
2014-05-07,1161.5053483468428
2014-05-08,1169.2144900334251
2014-05-09,1163.5065265268602
2014-05-12,1175.008707464802
2014-05-13,1185.790599379528
2014-05-14,1180.571422275049
2014-05-15,1168.1461717701757
2014-05-16,1172.9751661380458
2014-05-19,1178.5597313719954
2014-05-20,1172.962494800239
2014-05-21,1173.8025286096947
2014-05-22,1183.9273676590335
2014-05-23,1180.1113336445508
2014-05-26,1180.5326720774885
2014-05-27,1171.1279708128257
2014-05-28,1172.4973637881724
2014-05-29,1185.7770040913795
2014-05-30,1169.8593391630866
2014-06-02,1157.5677075682418
2014-06-03,1161.1482911144642
2014-06-04,1156.184339991079
2014-06-05,1162.0526458559277
2014-06-06,1184.0446954944332
2014-06-09,1197.0288246572466
2014-06-10,1198.564653903263
2014-06-11,1202.0600822620556
2014-06-12,1205.1518221510623
2014-06-13,1199.4782909957394
2014-06-16,1196.0841057735502
2014-06-17,1189.164580902681
2014-06-18,1194.3619043558003
2014-06-19,1208.444997791427
2014-06-20,1198.8929748735088
2014-06-23,1202.9777772290936
2014-06-24,1208.8644301248823
2014-06-25,1209.8544141627356
2014-06-26,1208.339701249354
2014-06-27,1211.798158897475
2014-06-30,1211.9795462307086
2014-07-01,1209.2272556230498
2014-07-02,1197.5746451802866
2014-07-03,1194.5550288282138
2014-07-04,1202.190748952936
2014-07-07,1195.3188303177521
2014-07-08,1191.7593384415113
2014-07-09,1195.1090109540069
2014-07-10,1190.0975073679674
2014-07-11,1194.5316807786605
2014-07-14,1198.6404317464937
2014-07-15,1192.8958387840532
2014-07-16,1190.3345140412991
2014-07-17,1178.371543343111
2014-07-18,1183.9556449771485
2014-07-21,1190.3400654204174
2014-07-22,1204.0041732426475
2014-07-23,1201.007225291549
2014-07-24,1207.7530105271376
2014-07-25,1209.0425786482365
2014-07-28,1204.270969936587
2014-07-29,1196.660937439703
2014-07-30,1184.423115112289
2014-07-31,1161.0005170872744
2014-08-01,1169.5630913976354
2014-08-04,1174.3907128686863
2014-08-05,1162.2797353484514
2014-08-06,1159.3658193214023
2014-08-07,1158.3277201535507
2014-08-08,1154.9348150705164
2014-08-11,1167.8101197265066
2014-08-12,1171.9656327161254
2014-08-13,1178.2776915181012
2014-08-14,1176.4492388375313
2014-08-15,1178.979746676889
2014-08-18,1186.4912734781765
2014-08-19,1194.5531809778445
2014-08-20,1195.5531033932434
2014-08-21,1200.4036956353023
2014-08-22,1187.2614099091268
2014-08-25,1197.5617474494895
2014-08-26,1198.522526024122
2014-08-27,1211.4921332949182
2014-08-28,1216.850506791694
2014-08-29,1229.2722485129418
2014-09-01,1235.2408098867502
2014-09-02,1231.99341856635
2014-09-03,1242.3595734617415
2014-09-04,1239.4211250918495
2014-09-05,1243.0212009442068
2014-09-08,1227.9145340436078
2014-09-09,1204.5631155116203
2014-09-10,1191.485656969148
2014-09-11,1196.2569841191291
2014-09-12,1171.2389716910334
2014-09-15,1171.1567691511787
2014-09-16,1173.80189935497
2014-09-17,1174.820146155093
2014-09-18,1158.4723014875806
2014-09-19,1160.7506570406113
2014-09-22,1134.019224887493
2014-09-23,1131.9611161054215
2014-09-24,1131.342786293521
2014-09-25,1121.1435554435432
2014-09-26,1119.2607364283601
2014-09-29,1096.5686356455672
2014-09-30,1098.3321506440675
2014-10-01,1083.3369611488504
2014-10-02,1078.7397491415265
2014-10-03,1077.2046304434737
2014-10-06,1117.746355455668
2014-10-07,1121.152321984513
2014-10-08,1112.114819892103
2014-10-09,1125.0020517899789
2014-10-10,1101.3337459715733
2014-10-13,1121.1339402521546
2014-10-14,1117.0589360948768
2014-10-15,1088.5231404732829
2014-10-16,1066.3226735386106
2014-10-17,1086.724137536402
2014-10-20,1073.8948949171156
2014-10-21,1061.1876189061802
2014-10-22,1055.4461307037018
2014-10-23,1033.4181133062546
2014-10-24,1056.0497855569865
2014-10-27,1034.3926003349416
2014-10-28,1079.3469572466404
2014-10-29,1084.3575046005406
2014-10-30,1100.812964205393
2014-10-31,1102.395561729475
2014-11-03,1087.5410570420613
2014-11-04,1080.9865942567092
2014-11-05,1077.7300332935622
2014-11-06,1057.8890051968438
2014-11-07,1058.2674486299813
2014-11-10,1060.132777103669
2014-11-11,1053.1472680313925
2014-11-12,1062.5188083055245
2014-11-13,1051.7553442645751
2014-11-14,1040.768999326733
2014-11-17,1034.0952653040986
2014-11-18,1037.3297470990008
2014-11-19,1048.5381878417286
2014-11-20,1053.9156677135668
2014-11-21,1083.0456468926454
2014-11-24,1071.1697299551324
2014-11-25,1070.063485143549
2014-11-26,1072.049911808648
2014-11-27,1072.4799418065352
2014-11-28,1055.6692762777136
2014-12-01,1033.228503585205
2014-12-02,1018.9601985548423
2014-12-03,1023.1860333401914
2014-12-04,1010.9352452283044
2014-12-05,1007.8558393991776
2014-12-08,993.9921619713463
2014-12-09,986.8170539345597
2014-12-10,967.4489442538894
2014-12-11,954.3073909235248
2014-12-12,938.8064290053798
2014-12-15,916.9378097850123
2014-12-16,896.0024445712852
2014-12-17,929.296926195451
2014-12-18,950.1643778422921
2014-12-19,962.5957551740595
2014-12-22,964.8785693432228
2014-12-23,952.6544764252834
2014-12-24,953.5552100072889
2014-12-25,953.5552100072889
2014-12-26,959.1300430675428
2014-12-29,963.5511108436234
2014-12-30,970.4378431536716
2014-12-31,972.9326569975143
2015-01-01,972.9326569975143
2015-01-02,943.0136056064957
2015-01-05,915.7863888535081
2015-01-06,915.77914699048
2015-01-07,927.1437305788743
2015-01-08,937.9666861155819
2015-01-09,938.3604396900904
2015-01-12,925.4272384440602
2015-01-13,925.189218423249
2015-01-14,924.5127146365867
2015-01-15,925.3979784406375
2015-01-16,931.2274695519417
2015-01-19,921.4516741986727
2015-01-20,926.9390067394845
2015-01-21,941.5979072677541
2015-01-22,955.0823990901871
2015-01-23,946.4251526287215
2015-01-26,938.382703226334
2015-01-27,943.0157948504547
2015-01-28,927.8772774995035
2015-01-29,923.7637020706038
2015-01-30,893.419738077878
2015-02-02,899.4266993279018
2015-02-03,905.4470822906625
2015-02-04,900.1441375526528
2015-02-05,913.3889185475588
2015-02-06,897.8187546515346
2015-02-09,900.0161488314204
2015-02-10,886.1910454146335
2015-02-11,871.5623182392077
2015-02-12,895.8697420529907
2015-02-13,907.2468761939953
2015-02-16,902.5172664641957
2015-02-17,901.4953860593957
2015-02-18,906.6615786065787
2015-02-19,906.1517124954199
2015-02-20,904.3690538283197
2015-02-23,907.5158269623075
2015-02-24,917.7789316094766
2015-02-25,914.3462183259684
2015-02-26,914.0603429989704
2015-02-27,921.1664409943329
2015-03-02,911.7060578550348
2015-03-03,899.2599764799944
2015-03-04,876.6939602236256
2015-03-05,876.9815944015911
2015-03-06,853.8202645870987
2015-03-09,836.3313653765792
2015-03-10,829.0654633853095
2015-03-11,843.9716708936148
2015-03-12,845.4373143771178
2015-03-13,822.0039613360016
2015-03-16,826.021545759367
2015-03-17,826.2768616592431
2015-03-18,835.1874272066151
2015-03-19,832.048133699914
2015-03-20,856.0790212320362
2015-03-23,863.6164383857714
2015-03-24,862.8516629150732
2015-03-25,863.5598640959854
2015-03-26,848.6205026052229
2015-03-27,838.5232781073599
2015-03-30,837.0024416050755
2015-03-31,841.964086930085
2015-04-01,858.7894837352416
2015-04-02,872.0040692100764
2015-04-03,872.0040692100762
2015-04-06,901.7429813485617
2015-04-07,888.7604966455946
2015-04-08,894.3653512812829
2015-04-09,895.2168554970443
2015-04-10,894.1292206350513
2015-04-13,886.6575961723297
2015-04-14,894.4627897888959
2015-04-15,892.6612170088681
2015-04-16,906.0065571565823
2015-04-17,900.8268441277979
2015-04-20,898.2952479435781
2015-04-21,900.5371940770872
2015-04-22,903.286566857131
2015-04-23,908.3347609310963
2015-04-24,922.6380695661715
2015-04-27,929.2498696352923
2015-04-28,932.3549253265624
2015-04-29,919.9607585904629
2015-04-30,901.2821894343755
2015-05-01,894.9236560293228
2015-05-04,891.3340103443368
2015-05-05,905.2700249419872
2015-05-06,905.230050160416
2015-05-07,898.2982622334439
2015-05-08,908.4072911538027
2015-05-11,897.4935585811781
2015-05-12,896.2070537318175
2015-05-13,895.6486654739957
2015-05-14,905.5885630714225
2015-05-15,919.7799176013507
2015-05-18,907.4964280022825
2015-05-19,900.0739224932781
2015-05-20,896.6040253430083
2015-05-21,899.1606445983409
2015-05-22,890.6461210273956
2015-05-25,885.5388520997343
2015-05-26,865.9965434199191
2015-05-27,864.6652428518785
2015-05-28,862.1390956774198
2015-05-29,853.4547675189255
2015-06-01,857.68094044754
2015-06-02,867.2932616445303
2015-06-03,869.7070413579048
2015-06-04,863.5614031168869
2015-06-05,853.568005322112
2015-06-08,856.1898883133297
2015-06-09,861.173506125774
2015-06-10,870.058909129855
2015-06-11,855.821500148424
2015-06-12,858.351498099498
2015-06-15,856.354673672733
2015-06-16,856.2335814090153
2015-06-17,855.3021844511984
2015-06-18,869.4930240214446
2015-06-19,864.0953090763113
2015-06-22,871.1714054254287
2015-06-23,868.4351957047869
2015-06-24,865.5074256725917
2015-06-25,854.1626208000697
2015-06-26,856.5624591489252
2015-06-29,844.3708938497115
2015-06-30,848.3217435160348
2015-07-01,849.0416118693413
2015-07-02,857.1694337239873
2015-07-03,851.9529543182236
2015-07-06,842.4499588336784
2015-07-07,834.4117493887744
2015-07-08,824.9993302301277
2015-07-09,833.3040762552533
2015-07-10,844.0477720626044
2015-07-13,848.516730104954
2015-07-14,860.5842882961841
2015-07-15,855.6173150408082
2015-07-16,859.9460608196359
2015-07-17,843.1739759320582
2015-07-20,844.1187751351645
2015-07-21,842.5246495985641
2015-07-22,825.6472601570619
2015-07-23,810.7742593439697
2015-07-24,796.934374331319
2015-07-27,786.4279654780723
2015-07-28,778.5240323320486
2015-07-29,796.87514197599
2015-07-30,786.7889693985107
2015-07-31,795.1242897974868
2015-08-03,785.8435102517545
2015-08-04,782.900859978285
2015-08-05,778.7260659453353
2015-08-06,768.7997776530333
2015-08-07,771.8731105043536
2015-08-10,775.6994446159666
2015-08-11,767.117516560267
2015-08-12,764.3340924157651
2015-08-13,761.2386440687101
2015-08-14,763.8669314727497
2015-08-17,764.9600058732465
2015-08-18,759.5674778759582
2015-08-19,748.5980902361488
2015-08-20,742.7191516624129
2015-08-21,725.1677346043895
2015-08-24,698.6687081474638
2015-08-25,707.018493429035
2015-08-26,705.9624627838715
2015-08-27,730.6833888547282
2015-08-28,731.514916209326
2015-08-31,717.0469491443055
2015-09-01,705.6969521062238
2015-09-02,700.9714909191255
2015-09-03,712.7883531262341
2015-09-04,703.5630229269198
2015-09-07,698.9422403752833
2015-09-08,706.7186265872189
2015-09-09,705.3257795418248
2015-09-10,695.7569550764514
2015-09-11,694.4128335000953
2015-09-14,699.1696109745469
2015-09-15,702.0099729738348
2015-09-16,713.0454435676421
2015-09-17,716.004072135866
2015-09-18,710.5971867264618
2015-09-21,696.3570150465031
2015-09-22,679.194765384041
2015-09-23,672.1795370494356
2015-09-24,661.9890121170556
2015-09-25,684.8175012319533
2015-09-28,671.3722177648862
2015-09-29,666.0894583910283
2015-09-30,679.515640151622
2015-10-01,681.8343873730977
2015-10-02,690.556459109661
2015-10-05,703.0754891413487
2015-10-06,715.6213510496926
2015-10-07,727.0037903956713
2015-10-08,725.9113610828342
2015-10-09,743.3098893994816
2015-10-12,740.3923729167761
2015-10-13,724.06749271445
2015-10-14,718.8003135135724
2015-10-15,727.798615001965
2015-10-16,730.9132552968946
2015-10-19,726.941212522678
2015-10-20,727.6833357650296
2015-10-21,722.4200656891969
2015-10-22,727.2150927501798
2015-10-23,735.3224712068225
2015-10-26,732.5125794329373
2015-10-27,726.2205081666467
2015-10-28,729.4737181406123
2015-10-29,716.7470354706467
2015-10-30,723.2308896595988
2015-11-02,723.124237796988
2015-11-03,742.8411677450633
2015-11-04,740.3639877573131
2015-11-05,736.332960858264
2015-11-06,725.3263124746921
2015-11-09,719.0600869480014
2015-11-10,720.0547858674385
2015-11-11,726.881467213239
2015-11-12,725.7582641758601
2015-11-13,720.1324021637283
2015-11-16,714.3298682653391
2015-11-17,723.0518852706123
2015-11-18,726.7811090626504
2015-11-19,752.9121228457319
2015-11-20,759.691897098566
2015-11-23,759.6399767591051
2015-11-24,762.4237258557494
2015-11-25,752.7343554026016
2015-11-26,756.0909977892125
2015-11-27,750.7043857305769
2015-11-30,727.0421342677641
2015-12-01,734.2933158594594
2015-12-02,733.8867823307764
2015-12-03,739.9644057705292
2015-12-04,737.3965385684843
2015-12-07,729.9171181913101
2015-12-08,719.9558052968291
2015-12-09,729.9104559160431
2015-12-10,721.0467328422529
2015-12-11,704.3017636589957
2015-12-14,699.8490065742325
2015-12-15,713.0295104010896
2015-12-16,714.5608839687579
2015-12-17,723.1311488717756
2015-12-18,714.484234479756
2015-12-21,703.9870937084564
2015-12-22,701.9072710608339
2015-12-23,705.7262105051093
2015-12-24,707.3450177306248
2015-12-25,707.3450177306249
2015-12-28,707.7400680717963
2015-12-29,710.0695293077995
2015-12-30,703.4949957902255
2015-12-31,708.4826423888314
2016-01-01,708.4826423888314
2016-01-04,686.8851552003588
2016-01-05,685.4340288699653
2016-01-06,679.675074878913
2016-01-07,666.4045239284513
2016-01-08,657.5765427669444
2016-01-11,656.5389604861275
2016-01-12,656.4774143834924
2016-01-13,658.5760013037618
2016-01-14,656.6128869720785
2016-01-15,643.5685401492838
2016-01-18,645.3767077537874
2016-01-19,644.4589676832688
2016-01-20,627.9962587922441
2016-01-21,629.4070336429156
2016-01-22,638.7036221383097
2016-01-25,635.1157112634148
2016-01-26,634.1719182220518
2016-01-27,636.9522040404494
2016-01-28,643.5538469155567
2016-01-29,661.314715891075
2016-02-01,664.4439202592372
2016-02-02,652.0304724941433
2016-02-03,657.4257583139091
2016-02-04,671.4103165183207
2016-02-05,665.7013716145883
2016-02-08,660.1354380326617
2016-02-09,656.241638916701
2016-02-10,654.9818013525481
2016-02-11,641.0371392828188
2016-02-12,641.0867470368693
2016-02-15,648.6613686900496
2016-02-16,648.0455718114093
2016-02-17,665.8486477832453
2016-02-18,670.2677593879052
2016-02-19,663.8766546455215
2016-02-22,680.7723159283217
2016-02-23,670.6617439560285
2016-02-24,665.9491251880229
2016-02-25,675.0354412336845
2016-02-26,674.5364097938653
2016-02-29,683.9535974833125
2016-03-01,692.4186581976784
2016-03-02,708.7369869997912
2016-03-03,718.4275470076407
2016-03-04,732.7379667882161
2016-03-07,727.562044882715
2016-03-08,717.4195314669722
2016-03-09,733.5893184742912
2016-03-10,734.5789546722572
2016-03-11,744.277003706376
2016-03-14,731.2406302270108
2016-03-15,715.3337111787813
2016-03-16,715.1363495217149
2016-03-17,754.639364105698
2016-03-18,757.8653236503174
2016-03-21,755.767099819455
2016-03-22,761.1233281430068
2016-03-23,746.5265439734627
2016-03-24,742.3354376435954
2016-03-25,742.3354376435954
2016-03-28,750.8778702420658
2016-03-29,754.8647929592516
2016-03-30,768.5655012449729
2016-03-31,769.3270277841713
2016-04-01,762.2437539439671
2016-04-04,749.7610748326335
2016-04-05,735.2933972996518
2016-04-06,736.5302566117218
2016-04-07,729.3412795518626
2016-04-08,746.6318139092383
2016-04-11,752.9536293045893
2016-04-12,762.0941995199096
2016-04-13,771.3438545944103
2016-04-14,782.4659192626608
2016-04-15,777.4521698437364
2016-04-18,774.7594086844571
2016-04-19,791.2707729048789
2016-04-20,787.4640823944411
2016-04-21,784.8375552906665
2016-04-22,772.9696788039938
2016-04-25,770.4071707714945
2016-04-26,779.2210176001571
2016-04-27,785.7643839571408
2016-04-28,797.0237290446037
2016-04-29,801.5649041568694
2016-05-02,798.7725164400532
2016-05-03,778.6975130847322
2016-05-04,775.7508399395425
2016-05-05,773.8650198798448
2016-05-06,769.1705366285718
2016-05-09,764.7913346561469
