Date,EM EUROPE SMALL GROWTH
2000-07-27,249.42772299500254
2000-07-28,249.1856558204463
2000-07-31,248.60348573448525
2000-08-01,249.59977904891596
2000-08-02,247.65889290004773
2000-08-03,246.80238519064332
2000-08-04,247.3171629772273
2000-08-07,244.78397682134548
2000-08-08,242.5611851340853
2000-08-09,243.3795587213322
2000-08-10,245.9230058182284
2000-08-11,246.5351342524564
2000-08-14,247.86288381372265
2000-08-15,246.86237652736995
2000-08-16,244.24687045888325
2000-08-17,244.1736564778672
2000-08-18,245.04893480304256
2000-08-21,240.2521311890902
2000-08-22,240.26923075199213
2000-08-23,242.249467183822
2000-08-24,243.92945802651593
2000-08-25,245.25478444269376
2000-08-28,245.19622146959148
2000-08-29,248.43861011436826
2000-08-30,248.44506163204218
2000-08-31,248.01718001467145
2000-09-01,249.35284358275499
2000-09-04,251.11338441913105
2000-09-05,249.86522144020242
2000-09-06,246.73790891506331
2000-09-07,239.54348514537273
2000-09-08,236.96302806085544
2000-09-11,230.51198933767918
2000-09-12,230.64173406325884
2000-09-13,231.26100643785776
2000-09-14,229.21746719737826
2000-09-15,229.69365972238506
2000-09-18,221.05345666284865
2000-09-19,216.4019939207501
2000-09-20,219.7646945810679
2000-09-21,217.76363065903084
2000-09-22,214.7411248128951
2000-09-25,218.084202566731
2000-09-26,218.29082936400687
2000-09-27,217.55122002543902
2000-09-28,217.81032043046707
2000-09-29,219.8589786735731
2000-10-02,218.99852973398052
2000-10-03,219.89084192076686
2000-10-04,219.4877210788867
2000-10-05,219.79098938876515
2000-10-06,223.4776534056709
2000-10-09,220.46087190995507
2000-10-10,225.72280445352493
2000-10-11,223.43406264975349
2000-10-12,222.8005583558859
2000-10-13,218.4642525247992
2000-10-16,225.56260682973618
2000-10-17,225.56008766565594
2000-10-18,223.81695600315314
2000-10-19,222.67030455637743
2000-10-20,226.79902548413529
2000-10-23,225.46071659983198
2000-10-24,228.09779809204971
2000-10-25,225.85813065284088
2000-10-26,225.65723935435062
2000-10-27,225.66058986206357
2000-10-30,224.71173226959482
2000-10-31,225.4568996581967
2000-11-01,230.21181074214692
2000-11-02,231.583777521439
2000-11-03,237.07678158447004
2000-11-06,233.91063068683422
2000-11-07,234.62680991865034
2000-11-08,228.49629933745192
2000-11-09,228.84706623523314
2000-11-10,228.53922123492546
2000-11-13,224.25024055703838
2000-11-14,224.70655416375877
2000-11-15,226.00245084740212
2000-11-16,223.94194106732465
2000-11-17,220.87291410135256
2000-11-20,213.11083024687494
2000-11-21,206.2807421978542
2000-11-22,203.26094681151417
2000-11-23,202.2417359855596
2000-11-24,200.2114764184141
2000-11-27,198.46277757500047
2000-11-28,187.4458771005955
2000-11-29,185.0644523530186
2000-11-30,177.02681250206936
2000-12-01,168.65582735493953
2000-12-04,161.26442390765334
2000-12-05,175.4693538407999
2000-12-06,190.79518057286168
2000-12-07,181.13059789794042
2000-12-08,184.14976248627224
2000-12-11,183.88541156951115
2000-12-12,182.6675945258902
2000-12-13,176.3639393652085
2000-12-14,180.5236512821009
2000-12-15,180.68201584262314
2000-12-18,179.3911807705159
2000-12-19,180.48788755812566
2000-12-20,178.52328663896964
2000-12-21,178.2218686341271
2000-12-22,183.12091110360578
2000-12-25,182.97687848400722
2000-12-26,183.31695048431231
2000-12-27,184.64600936325945
2000-12-28,183.74450611069489
2000-12-29,187.21017508099376
2001-01-01,186.84015475622468
2001-01-02,188.26279757786168
2001-01-03,184.85276921623264
2001-01-04,193.29550822401373
2001-01-05,191.80715586884887
2001-01-08,193.9991900782088
2001-01-09,195.25862336761085
2001-01-10,197.7597536888508
2001-01-11,199.49217263863284
2001-01-12,197.82956655581688
2001-01-15,192.1416355096887
2001-01-16,192.5015192459671
2001-01-17,195.58042780740954
2001-01-18,195.83299523961696
2001-01-19,198.9867768149303
2001-01-22,195.6250699548366
2001-01-23,192.86334433580834
2001-01-24,191.76788105789524
2001-01-25,191.8016464106846
2001-01-26,189.84201606468284
2001-01-29,187.82372657030538
2001-01-30,188.64192620604908
2001-01-31,188.86429902855664
2001-02-01,189.64706901451
2001-02-02,187.932460353018
2001-02-05,182.44881029687897
2001-02-06,182.61074782194913
2001-02-07,178.33604515595337
2001-02-08,176.43421829812172
2001-02-09,175.84853767501565
2001-02-12,169.32081003756107
2001-02-13,172.48772662173116
2001-02-14,176.3944515190918
2001-02-15,174.69087401529168
2001-02-16,176.31344302814455
2001-02-19,165.70564412485365
2001-02-20,164.37458103923345
2001-02-21,152.89859583784073
2001-02-22,139.00919103264008
2001-02-23,133.74196437484946
2001-02-26,142.68834310114417
2001-02-27,142.6583659595481
2001-02-28,145.37566126956796
2001-03-01,150.76835714555165
2001-03-02,152.51841486962687
2001-03-05,153.30936563200297
2001-03-06,155.2606722917732
2001-03-07,155.453640858511
2001-03-08,154.97345565293537
2001-03-09,155.1093814536192
2001-03-12,146.80080208622348
2001-03-13,145.3877079267891
2001-03-14,140.8779121054263
2001-03-15,141.0022502563815
2001-03-16,142.7042224475884
2001-03-19,143.295069722818
2001-03-20,147.27442168120905
2001-03-21,145.28744231624523
2001-03-22,142.74970263480708
2001-03-23,144.0524370503183
2001-03-26,144.08853942165481
2001-03-27,142.04030978814941
2001-03-28,140.0608355842374
2001-03-29,135.31536192216768
2001-03-30,140.48038558929827
2001-04-02,136.48521404772973
2001-04-03,132.50834718962759
2001-04-04,132.94200138482094
2001-04-05,136.72196011033742
2001-04-06,137.5184537982299
2001-04-09,136.4443145442808
2001-04-10,135.46560079100385
2001-04-11,138.2223678134128
2001-04-12,141.08750037432662
2001-04-13,141.52662716269785
2001-04-16,147.32940814144143
2001-04-17,143.69683492067958
2001-04-18,145.5935194495729
2001-04-19,149.20954228632095
2001-04-20,149.9404923584532
2001-04-23,148.62545468050507
2001-04-24,150.938400897197
2001-04-25,150.90614665846508
2001-04-26,155.33707345800556
2001-04-27,163.60733905031387
2001-04-30,162.21323002510337
2001-05-01,161.035546598804
2001-05-02,158.6054131352741
2001-05-03,161.32982347092906
2001-05-04,163.03005673474846
2001-05-07,161.27323306909233
2001-05-08,162.18979857701393
2001-05-09,159.87642369015694
2001-05-10,159.87624502383895
2001-05-11,156.969425182923
2001-05-14,157.17261949744528
2001-05-15,156.40234021650113
2001-05-16,160.23723271010445
2001-05-17,161.04234499738763
2001-05-18,163.61014134560148
2001-05-21,164.33939399451472
2001-05-22,164.84929293679014
2001-05-23,162.38470464937012
2001-05-24,160.68154743924916
2001-05-25,161.99725571771916
2001-05-28,159.24534748490032
2001-05-29,157.11066869047275
2001-05-30,153.49111836509144
2001-05-31,154.77849041880773
2001-06-01,157.92790523688763
2001-06-04,160.57133643743154
2001-06-05,158.06191907425776
2001-06-06,159.48909677922887
2001-06-07,160.75459515492577
2001-06-08,160.89172085231004
2001-06-11,157.2466682867783
2001-06-12,156.3121622017732
2001-06-13,154.49252879709533
2001-06-14,157.78762943036406
2001-06-15,158.92883208125144
2001-06-18,152.22527750508618
2001-06-19,151.35271145090078
2001-06-20,149.4667300820578
2001-06-21,150.31332398746812
2001-06-22,151.29819649173598
2001-06-25,149.570362725732
2001-06-26,151.7678429947788
2001-06-27,153.02784998654082
2001-06-28,151.50184917401995
2001-06-29,152.41331171799433
2001-07-02,152.07230410927977
2001-07-03,149.4397885944538
2001-07-04,149.54405774298382
2001-07-05,148.49770823607744
2001-07-06,141.2445772160078
2001-07-09,141.3153667587667
2001-07-10,138.43206677452946
2001-07-11,130.33927756154986
2001-07-12,134.4893750612022
2001-07-13,134.83621565192587
2001-07-16,132.7875713803597
2001-07-17,129.6844784766407
2001-07-18,133.87320326125766
2001-07-19,137.44809745172833
2001-07-20,138.25093367767926
2001-07-23,140.54349665625446
2001-07-24,140.4895386180385
2001-07-25,137.22953603246228
2001-07-26,140.08507745530494
2001-07-27,138.15041740406863
2001-07-30,138.9127143150493
2001-07-31,138.69525144990723
2001-08-01,140.2606277407098
2001-08-02,139.91530123859675
2001-08-03,140.55481730709073
2001-08-06,139.06270562320697
2001-08-07,137.8055278599461
2001-08-08,136.81884638374865
2001-08-09,136.3402001242701
2001-08-10,136.00132897704276
2001-08-13,134.53740024159072
2001-08-14,132.82741632585126
2001-08-15,133.0875429490434
2001-08-16,134.0759750600074
2001-08-17,134.8962740763226
2001-08-20,135.3445523906505
2001-08-21,135.16453753412003
2001-08-22,136.1335948961787
2001-08-23,136.66769094767358
2001-08-24,139.0960217862069
2001-08-27,142.03603649611009
2001-08-28,141.20965111811427
2001-08-29,140.242312125073
2001-08-30,139.61531067711772
2001-08-31,139.564984721157
2001-09-03,137.99127557337962
2001-09-04,135.98801944542515
2001-09-05,137.35703813822278
2001-09-06,138.00236181100811
2001-09-07,136.6441871145413
2001-09-10,134.29283875385212
2001-09-11,130.52841169793285
2001-09-12,131.7597475698277
2001-09-13,126.65640224663423
2001-09-14,121.81448836275196
2001-09-17,118.28938404321727
2001-09-18,119.03623290384503
2001-09-19,120.85978643533505
2001-09-20,119.03869184235107
2001-09-21,116.20520772933082
2001-09-24,117.22518913080357
2001-09-25,117.59345443992117
2001-09-26,117.01385380889273
2001-09-27,117.44201280650884
2001-09-28,118.84052651229428
2001-10-01,119.15139141773787
2001-10-02,119.33860446482412
2001-10-03,118.33575277278433
2001-10-04,118.87395859539552
2001-10-05,118.91956549881058
2001-10-08,117.4771153814856
2001-10-09,119.76339684557023
2001-10-10,123.04871331262623
2001-10-11,127.0211609840398
2001-10-12,125.64752949717013
2001-10-15,126.3422365451654
2001-10-16,126.61540292388995
2001-10-17,127.55618937445428
2001-10-18,127.1052870702575
2001-10-19,126.53756288637196
2001-10-22,129.68945054286453
2001-10-23,131.41320467716528
2001-10-24,133.66855866791627
2001-10-25,133.47237844694357
2001-10-26,136.58323523095078
2001-10-29,137.20799334663963
2001-10-30,137.25937057631998
2001-10-31,137.2132129165656
2001-11-01,137.95809968874974
2001-11-02,139.20278836919283
2001-11-05,140.8273617344625
2001-11-06,142.88382561965383
2001-11-07,143.04695194090718
2001-11-08,145.81438748143816
2001-11-09,143.59664559951355
2001-11-12,144.6733119402464
2001-11-13,145.02693448706398
2001-11-14,147.04817255839632
2001-11-15,149.15912605564588
2001-11-16,149.80771236462303
2001-11-19,156.1476627458228
2001-11-20,156.8771157510977
2001-11-21,154.5459644988955
2001-11-22,156.5277885899889
2001-11-23,157.10709211695564
2001-11-26,159.90806939788928
2001-11-27,157.87522691814783
2001-11-28,154.31903356229827
2001-11-29,153.8515727357456
2001-11-30,158.54682015933466
2001-12-03,157.77369249703895
2001-12-04,158.92907999489768
2001-12-05,162.09804894030566
2001-12-06,165.3350137050579
2001-12-07,165.36874896650914
2001-12-10,166.40674509647272
2001-12-11,165.93688186534172
2001-12-12,167.1111296008871
2001-12-13,155.506238516217
2001-12-14,157.5834375289102
2001-12-17,158.61064188422782
2001-12-18,157.68326564982982
2001-12-19,156.3522650685743
2001-12-20,155.36832503878028
2001-12-21,153.68198071268196
2001-12-24,153.69126275108715
2001-12-25,155.57494374341425
2001-12-26,156.9650497627937
2001-12-27,161.13637416688834
2001-12-28,161.4942769788417
2001-12-31,159.914125154769
2002-01-01,159.914125154769
2002-01-02,159.97033444779547
2002-01-03,166.23321041225114
2002-01-04,168.79190623775972
2002-01-07,172.88708023136556
2002-01-08,173.4906405670763
2002-01-09,177.53150663835407
2002-01-10,175.12271562147387
2002-01-11,176.44917870487686
2002-01-14,176.48312456790467
2002-01-15,175.07108551288687
2002-01-16,174.2099186238716
2002-01-17,178.2136306126716
2002-01-18,178.49515801565758
2002-01-21,177.51418293199228
2002-01-22,179.24518955569408
2002-01-23,179.25856267783337
2002-01-24,178.25102147256874
2002-01-25,177.63860778534
2002-01-28,175.96835736812443
2002-01-29,177.2870103859986
2002-01-30,176.29766007640993
2002-01-31,181.14209727687253
2002-02-01,181.01121788872467
2002-02-04,177.11760605684637
2002-02-05,176.18263081309067
2002-02-06,174.55412108144697
2002-02-07,172.22979163239188
2002-02-08,168.74448328369738
2002-02-11,171.79455282850344
2002-02-12,171.66652796635472
2002-02-13,174.33736029257375
2002-02-14,174.66813007177072
2002-02-15,173.03709129135873
2002-02-18,171.10440546432477
2002-02-19,169.80850085316933
2002-02-20,169.63782894949998
2002-02-21,171.61779562829855
2002-02-22,172.63974934029824
2002-02-25,173.19487362353087
2002-02-26,171.13666349156279
2002-02-27,171.6438604636752
2002-02-28,171.74396446120957
2002-03-01,175.45598189039035
2002-03-04,178.23214637128325
2002-03-05,177.74778623646878
2002-03-06,179.00289904889465
2002-03-07,180.94557685176767
2002-03-08,182.28188995507813
2002-03-11,179.38328785354008
2002-03-12,175.45822814385187
2002-03-13,173.85016276557465
2002-03-14,176.37301017535614
2002-03-15,177.89140066503342
2002-03-18,177.318545011324
2002-03-19,176.6933532848787
2002-03-20,177.79063736152878
2002-03-21,182.24597096034512
2002-03-22,185.25584857174854
2002-03-25,184.12019741191668
2002-03-26,183.06382993206265
2002-03-27,185.42298987441183
2002-03-28,187.0814950694995
2002-03-29,186.93501625250562
2002-04-01,186.75614399220672
2002-04-02,187.95609311425943
2002-04-03,184.69551880295018
2002-04-04,187.3426976009246
2002-04-05,190.08042979296818
2002-04-08,189.1750725389066
2002-04-09,192.46499524026288
2002-04-10,195.69435928707378
2002-04-11,195.21817937322567
2002-04-12,194.2135722463016
2002-04-15,194.52080026121507
2002-04-16,193.69893031435183
2002-04-17,196.50379056601608
2002-04-18,197.25433124848874
2002-04-19,197.2008567406165
2002-04-22,194.30779756792322
2002-04-23,195.11838880454957
2002-04-24,192.18183445967378
2002-04-25,189.0714166979329
2002-04-26,192.54859153470298
2002-04-29,190.96346837915695
2002-04-30,190.49842234051687
2002-05-01,188.58646173425095
2002-05-02,188.61182951790542
2002-05-03,189.9275665952098
2002-05-06,189.26414745260257
2002-05-07,188.67115728707222
2002-05-08,191.09722039311112
2002-05-09,189.54585849786667
2002-05-10,187.0939592172504
2002-05-13,186.3568584855208
2002-05-14,187.5929700917816
2002-05-15,185.68079948546017
2002-05-16,184.8712517986768
2002-05-17,181.49541560442387
2002-05-20,183.639466089823
2002-05-21,186.49261383502125
2002-05-22,186.0950342683723
2002-05-23,187.78506849681847
2002-05-24,186.35293326374997
2002-05-27,190.35358306097476
2002-05-28,185.19448068000025
2002-05-29,182.98815819058677
2002-05-30,181.78712712246545
2002-05-31,180.59084014935954
2002-06-03,180.1297821140392
2002-06-04,179.03485115258493
2002-06-05,179.74208936339903
2002-06-06,181.5983525184368
2002-06-07,177.75096920956796
2002-06-10,175.69906151847138
2002-06-11,176.15474281867267
2002-06-12,176.1043043310336
2002-06-13,176.8559855737029
2002-06-14,172.57971845564074
2002-06-17,171.7549392900169
2002-06-18,172.31363527556934
2002-06-19,167.5565751722753
2002-06-20,164.31101646641878
2002-06-21,162.00852367681622
2002-06-24,160.17901323691936
2002-06-25,160.22475014957038
2002-06-26,154.81710025982565
2002-06-27,160.18057133280968
2002-06-28,164.296688843141
2002-07-01,165.9065407564375
2002-07-02,160.58509605004375
2002-07-03,158.685958699947
2002-07-04,159.8617376305448
2002-07-05,163.21021267648064
2002-07-08,161.3953381840842
2002-07-09,161.8170543132326
2002-07-10,164.58973075211645
2002-07-11,162.40452021255192
2002-07-12,164.71726777974425
2002-07-15,163.80483005983194
2002-07-16,163.55692367581986
2002-07-17,170.9240235840364
2002-07-18,170.33006937190768
2002-07-19,168.0127439888513
2002-07-22,165.0322447094652
2002-07-23,163.06091341519547
2002-07-24,155.45727295434386
2002-07-25,153.4973898340793
2002-07-26,154.05132035274474
2002-07-29,155.07540365710062
2002-07-30,155.70850666634468
2002-07-31,155.52454927993995
2002-08-01,157.54450480766997
2002-08-02,157.08044419276672
2002-08-05,153.20290769430744
2002-08-06,151.84930171837837
2002-08-07,153.10794188533026
2002-08-08,153.8141242830406
2002-08-09,153.32566438786887
2002-08-12,152.9497240299404
2002-08-13,154.38101901547955
2002-08-14,153.89421906964432
2002-08-15,151.97039782018143
2002-08-16,153.84751676112145
2002-08-19,154.24629086517317
2002-08-20,155.1981771073308
2002-08-21,156.42725210932082
2002-08-22,156.30305364077208
2002-08-23,154.5886310711272
2002-08-26,154.95699513495777
2002-08-27,157.10385903480307
2002-08-28,156.6157660796372
2002-08-29,155.02523198652463
2002-08-30,155.72625324082537
2002-09-02,154.38365580730144
2002-09-03,152.75646834076312
2002-09-04,153.61704962796324
2002-09-05,153.49098201708242
2002-09-06,155.8410688538194
2002-09-09,155.45746944645364
2002-09-10,155.5573632426475
2002-09-11,159.03944389991563
2002-09-12,158.59998641275996
2002-09-13,157.63418250258633
2002-09-16,157.35071040124376
2002-09-17,157.83538903122866
2002-09-18,155.6084554792728
2002-09-19,155.94876891735402
2002-09-20,157.97165969530116
2002-09-23,157.19690740217396
2002-09-24,154.93919054009524
2002-09-25,155.88217319029332
2002-09-26,156.63926818684573
2002-09-27,155.28023264230458
2002-09-30,154.05070388253822
2002-10-01,154.45065696601307
2002-10-02,155.29987347183717
2002-10-03,156.77429080137276
2002-10-04,156.14873721569305
2002-10-07,156.50828576621376
2002-10-08,157.71356706684188
2002-10-09,159.28780721498407
2002-10-10,161.0437669501979
2002-10-11,162.5336606408613
2002-10-14,160.88966788519994
2002-10-15,164.5978917134832
2002-10-16,164.6376210727123
2002-10-17,166.50812257865772
2002-10-18,168.40793536113645
2002-10-21,170.94683222053334
2002-10-22,171.69785688921627
2002-10-23,170.88534186721049
2002-10-24,171.6606441586009
2002-10-25,171.51409588162582
