Date,BRIC SMALL GROWTH
2000-06-14,227.95712216088452
2000-06-15,229.25485717045632
2000-06-16,232.93968954860628
2000-06-19,236.5259933346177
2000-06-20,239.87316985356767
2000-06-21,237.10481797248443
2000-06-22,236.9658414656216
2000-06-23,232.25986415621352
2000-06-26,230.93299170912735
2000-06-27,229.37985367858343
2000-06-28,228.29138312553886
2000-06-29,226.7103724992596
2000-06-30,227.84913584642513
2000-07-03,230.69668441158404
2000-07-04,233.7111863076603
2000-07-05,234.65932211666401
2000-07-06,235.50647313849205
2000-07-07,239.71058836775413
2000-07-10,240.38200114624908
2000-07-11,239.50374733773683
2000-07-12,243.39613707381864
2000-07-13,241.58998095151273
2000-07-14,243.51513447222732
2000-07-17,245.02424568895756
2000-07-18,243.7819878067384
2000-07-19,241.20389123913716
2000-07-20,243.41832410933358
2000-07-21,248.32984237052113
2000-07-24,248.35636539818165
2000-07-25,247.29710129226922
2000-07-26,244.81835385721192
2000-07-27,245.26994921706986
2000-07-28,240.75581054958127
2000-07-31,243.91355695613817
2000-08-01,245.10675582407248
2000-08-02,243.6267294935956
2000-08-03,245.7660677187625
2000-08-04,245.69227867027473
2000-08-07,244.5818728987191
2000-08-08,245.33389654189884
2000-08-09,246.15320494756222
2000-08-10,245.86045233430232
2000-08-11,247.51965139519237
2000-08-14,247.8502101526805
2000-08-15,248.790289878408
2000-08-16,249.6645511121566
2000-08-17,250.30406301193713
2000-08-18,249.99940054262277
2000-08-21,251.03381597271544
2000-08-22,252.33287380946322
2000-08-23,249.5914003762066
2000-08-24,248.32044178790468
2000-08-25,247.10487128221925
2000-08-28,247.80040799648526
2000-08-29,248.89818930987278
2000-08-30,247.85051425609046
2000-08-31,248.03578427721106
2000-09-01,250.31348240623848
2000-09-04,253.40034425476657
2000-09-05,252.76296541980142
2000-09-06,253.97744986434253
2000-09-07,252.5174816867731
2000-09-08,251.18164098281093
2000-09-11,248.92420507004357
2000-09-12,244.38891499650154
2000-09-13,242.028051944993
2000-09-14,239.95906477565134
2000-09-15,238.79033976278674
2000-09-18,230.7103611707977
2000-09-19,228.8495351715316
2000-09-20,231.42033402794317
2000-09-21,227.81323688528033
2000-09-22,222.49711921748988
2000-09-25,229.06887167841504
2000-09-26,227.18795129529167
2000-09-27,226.98267183297523
2000-09-28,227.22607869257723
2000-09-29,228.72902676446475
2000-10-02,227.1089408008499
2000-10-03,227.07350860562596
2000-10-04,227.54798862667067
2000-10-05,227.91031280616008
2000-10-06,225.7921096197317
2000-10-09,223.29267028605545
2000-10-10,221.7566283159788
2000-10-11,217.43349028123714
2000-10-12,217.072261808197
2000-10-13,210.59951421051366
2000-10-16,212.57151455238895
2000-10-17,209.4309778641018
2000-10-18,204.7983808747421
2000-10-19,207.13786539230412
2000-10-20,208.56972189546283
2000-10-23,206.27393996924363
2000-10-24,204.92710973815002
2000-10-25,203.6231210786872
2000-10-26,205.30770837107087
2000-10-27,210.43735230220608
2000-10-30,211.0066938300459
2000-10-31,212.75506910457779
2000-11-01,216.67948815396122
2000-11-02,214.7661635903744
2000-11-03,216.52138938972467
2000-11-06,218.54361829395404
2000-11-07,218.55803569025346
2000-11-08,217.11807316482847
2000-11-09,215.9730329532903
2000-11-10,214.0074036358624
2000-11-13,208.11861218082467
2000-11-14,211.33826867365903
2000-11-15,210.91854441473822
2000-11-16,212.3617508086447
2000-11-17,211.92672640514624
2000-11-20,214.36623962518644
2000-11-21,217.96172179296124
2000-11-22,215.8497536695216
2000-11-23,214.7931073019826
2000-11-24,214.58368497576927
2000-11-27,216.1771933223165
2000-11-28,213.38878600531913
2000-11-29,210.3322082565299
2000-11-30,206.75541194499618
2000-12-01,209.1544447631721
2000-12-04,210.42438405812652
2000-12-05,214.1267343036311
2000-12-06,216.7885278929627
2000-12-07,215.6733428261437
2000-12-08,218.21241255727094
2000-12-11,219.63011831810152
2000-12-12,219.3517190396672
2000-12-13,221.72800599079878
2000-12-14,220.70868733052535
2000-12-15,214.85048327678166
2000-12-18,216.32713871514912
2000-12-19,214.592282002379
2000-12-20,211.67022281459055
2000-12-21,209.37482297338872
2000-12-22,206.89952243513383
2000-12-25,207.05274561191516
2000-12-26,206.0581608554971
2000-12-27,206.92994536387621
2000-12-28,208.81732270701417
2000-12-29,212.4868030700321
2001-01-01,212.5929554304531
2001-01-02,213.41435711295358
2001-01-03,213.58316716279535
2001-01-04,216.7843670164164
2001-01-05,216.1060354429357
2001-01-08,215.45794724552817
2001-01-09,216.7288859117861
2001-01-10,217.7559763623489
2001-01-11,214.75048851825235
2001-01-12,215.13861209133267
2001-01-15,215.9058248922281
2001-01-16,214.48262446303679
2001-01-17,214.30665640493078
2001-01-18,217.1842984669062
2001-01-19,220.72245382534072
2001-01-22,221.16085222872744
2001-01-23,222.37427487137103
2001-01-24,223.3023459003165
2001-01-25,222.23973956074414
2001-01-26,223.32278221714867
2001-01-29,221.19071617398237
2001-01-30,222.65958368951584
2001-01-31,222.9723544734563
2001-02-01,221.2261682475249
2001-02-02,222.1544837053335
2001-02-05,221.31835423473004
2001-02-06,222.30051149874404
2001-02-07,220.812347054766
2001-02-08,224.10684394407807
2001-02-09,226.79877689088735
2001-02-12,228.87890234120897
2001-02-13,227.483652279508
2001-02-14,227.12382474743126
2001-02-15,229.03229964423713
2001-02-16,224.2746196557218
2001-02-19,226.6629964927876
2001-02-20,225.31656524708325
2001-02-21,221.86038873310176
2001-02-22,221.11941424809345
2001-02-23,219.25598039254302
2001-02-26,220.89852970718312
2001-02-27,218.8638280495853
2001-02-28,218.79772887066488
2001-03-01,217.0027070599285
2001-03-02,214.10530110805476
2001-03-05,213.501077656033
2001-03-06,214.99350288699748
2001-03-07,215.28319402314855
2001-03-08,213.12757035965654
2001-03-09,208.30723591681442
2001-03-12,202.52901023204993
2001-03-13,197.43858580290294
2001-03-14,198.21421827106292
2001-03-15,199.78957672793578
2001-03-16,200.398659075974
2001-03-19,198.56163017940557
2001-03-20,199.74531179160655
2001-03-21,199.77193149614067
2001-03-22,195.0346655492514
2001-03-23,193.4851010062203
2001-03-26,197.23107980642578
2001-03-27,197.2593361680732
2001-03-28,198.31685817351482
2001-03-29,196.3506769489089
2001-03-30,196.08893488886923
2001-04-02,194.47389877709108
2001-04-03,193.05278402792518
2001-04-04,190.7794162072769
2001-04-05,190.6477975660906
2001-04-06,191.33844222846878
2001-04-09,191.12140946606922
2001-04-10,193.24363150606564
2001-04-11,191.5122264686731
2001-04-12,190.45336563635632
2001-04-13,190.72011109104926
2001-04-16,190.225177206197
2001-04-17,190.88521131653462
2001-04-18,198.46350074394053
2001-04-19,200.34514194239935
2001-04-20,195.9505443788468
2001-04-23,196.03312737434115
2001-04-24,196.5299191001317
2001-04-25,195.2489768952363
2001-04-26,196.42767216871457
2001-04-27,196.02121471499524
2001-04-30,198.66920009152776
2001-05-01,198.20794170474755
2001-05-02,199.89568547374742
2001-05-03,198.7733747432728
2001-05-04,199.5347261202801
2001-05-07,200.74770030807846
2001-05-08,201.18596808474564
2001-05-09,201.43853181417776
2001-05-10,200.06699922359564
2001-05-11,198.21255541520551
2001-05-14,197.3890131466096
2001-05-15,198.2748800657767
2001-05-16,202.14538681019675
2001-05-17,202.79059624599978
2001-05-18,204.01845088425912
2001-05-21,205.19184619491844
2001-05-22,206.42965567684868
2001-05-23,206.63404086034595
2001-05-24,207.24661055426304
2001-05-25,208.40658250487166
2001-05-28,212.32951335121646
2001-05-29,210.45081452079822
2001-05-30,209.57210554765322
2001-05-31,210.50568613507906
2001-06-01,207.24366610034977
2001-06-04,206.4573817467053
2001-06-05,205.28125787573148
2001-06-06,205.74838799301642
2001-06-07,205.78344094138853
2001-06-08,206.41004476618022
2001-06-11,203.85660104297773
2001-06-12,202.61984006749094
2001-06-13,204.3410847732137
2001-06-14,198.90993248956136
2001-06-15,198.53090653577638
2001-06-18,194.82753413453395
2001-06-19,194.78799571945214
2001-06-20,194.9053478986547
2001-06-21,198.83710142266193
2001-06-22,200.45895237246464
2001-06-25,201.2017783178744
2001-06-26,201.67107867784682
2001-06-27,201.1389995583775
2001-06-28,199.70085722005206
2001-06-29,199.26554390336662
2001-07-02,197.95294031569577
2001-07-03,196.27905681869862
2001-07-04,193.98311037975748
2001-07-05,191.51475192962175
2001-07-06,188.37501996997236
2001-07-09,187.91331776592008
2001-07-10,188.479196827272
2001-07-11,185.48782941574527
2001-07-12,187.00172325576258
2001-07-13,186.83945506112246
2001-07-16,185.70248526305778
2001-07-17,184.94218508005002
2001-07-18,184.18298887677545
2001-07-19,179.51308287323744
2001-07-20,180.84654443833526
2001-07-23,180.09920813363982
2001-07-24,176.81312736238658
2001-07-25,172.7751182637279
2001-07-26,173.5171040968965
2001-07-27,174.85088715205734
2001-07-30,175.07354649312413
2001-07-31,172.85565772968323
2001-08-01,172.95158240569577
2001-08-02,170.90770773177863
2001-08-03,170.8133061760542
2001-08-06,167.42567813196789
2001-08-07,167.39810576391145
2001-08-08,167.04514148039507
2001-08-09,169.74481781942347
2001-08-10,171.1155716730484
2001-08-13,169.8712473049059
2001-08-14,170.20293701002097
2001-08-15,171.81888512627248
2001-08-16,169.36086968720304
2001-08-17,168.36443982141984
2001-08-20,170.29337272786844
2001-08-21,170.30837529187036
2001-08-22,170.27300890508147
2001-08-23,170.85166348706133
2001-08-24,170.61954686852891
2001-08-27,171.22249819132475
2001-08-28,170.02695748036047
2001-08-29,169.63081762296966
2001-08-30,168.6648555688889
2001-08-31,167.39450695810237
2001-09-03,166.30629671088207
2001-09-04,168.0520981175199
2001-09-05,167.41127001409174
2001-09-06,166.67718063711385
2001-09-07,164.62867599530227
2001-09-10,164.49227505393873
2001-09-11,161.96125343060058
2001-09-12,155.84125787578938
2001-09-13,153.59865828202913
2001-09-14,147.89404714971047
2001-09-17,141.55278526494772
2001-09-18,142.93054632679474
2001-09-19,146.18147893610103
2001-09-20,143.80149506969514
2001-09-21,140.3047688167947
2001-09-24,143.12781128291726
2001-09-25,143.60964164058808
2001-09-26,142.4939581993553
2001-09-27,144.70070330421706
2001-09-28,146.91332573121477
2001-10-01,145.5346280804195
2001-10-02,145.3487121246136
2001-10-03,144.90305504235238
2001-10-04,145.5244440082206
2001-10-05,146.52072107394955
2001-10-08,145.014300999294
2001-10-09,147.41308855275594
2001-10-10,149.00561176762196
2001-10-11,149.76041326255145
2001-10-12,149.5480117417767
2001-10-15,150.56610933661443
2001-10-16,151.72334789697348
2001-10-17,153.38570741431394
2001-10-18,151.42279344155395
2001-10-19,151.495276537038
2001-10-22,153.04750959538453
2001-10-23,156.92756957489328
2001-10-24,157.57015699889155
2001-10-25,157.37582308988024
2001-10-26,157.95515101490682
2001-10-29,158.13134590960766
2001-10-30,157.59785150948227
2001-10-31,159.1749914375398
2001-11-01,161.37653667980535
2001-11-02,161.34647707058377
2001-11-05,164.23732775328068
2001-11-06,165.35849180262642
2001-11-07,163.98109923806825
2001-11-08,166.70809910754014
2001-11-09,167.00596372711107
2001-11-12,167.5271307152271
2001-11-13,167.8371503387901
2001-11-14,168.02438405240125
2001-11-15,168.73597789160735
2001-11-16,169.59888913685654
2001-11-19,172.95631361570202
2001-11-20,172.7282127138722
2001-11-21,173.8953638363325
2001-11-22,176.34002766821283
2001-11-23,178.74241369509963
2001-11-26,180.3949147834517
2001-11-27,179.81907876594929
2001-11-28,177.8843367451155
2001-11-29,177.71742967287722
2001-11-30,178.89835224585573
2001-12-03,182.08293511496285
2001-12-04,183.92893138095957
2001-12-05,185.11804210362064
2001-12-06,185.51504953281162
2001-12-07,186.43865146366178
2001-12-10,190.04341550958677
2001-12-11,189.98459264409942
2001-12-12,189.91499866110325
2001-12-13,184.72729126958978
2001-12-14,184.4522841706097
2001-12-17,185.54499147382128
2001-12-18,187.2296504770528
2001-12-19,186.22224091811444
2001-12-20,185.06546027648926
2001-12-21,184.08401581867736
2001-12-24,183.5416375995309
2001-12-25,183.83438066620164
2001-12-26,184.88190952664442
2001-12-27,185.03867022992344
2001-12-28,186.47529423409674
2001-12-31,188.71381155686552
2002-01-01,188.53783929395453
2002-01-02,189.78024742177917
2002-01-03,193.3703914744775
2002-01-04,193.85280954329914
2002-01-07,194.52970004449236
2002-01-08,192.96929462402423
2002-01-09,189.47886274498535
2002-01-10,189.15417038375213
2002-01-11,187.50907963857796
2002-01-14,185.71372978592566
2002-01-15,186.04827603544058
2002-01-16,186.83473420739668
2002-01-17,189.11653432421298
2002-01-18,189.76175835406877
2002-01-21,188.05199643811778
2002-01-22,186.0548894315819
2002-01-23,187.49698162616755
2002-01-24,186.11826431742347
2002-01-25,186.03720578200432
2002-01-28,183.23945725837243
2002-01-29,183.88136822930278
2002-01-30,183.40847158806184
2002-01-31,185.2678914054142
2002-02-01,185.73763505211502
2002-02-04,184.92684289405815
2002-02-05,185.62302591260377
2002-02-06,186.91889034136872
2002-02-07,185.91369117649037
2002-02-08,187.40889392745342
2002-02-11,189.0486777988201
2002-02-12,189.39833230773718
2002-02-13,190.6589346735079
2002-02-14,191.2876748514505
2002-02-15,191.41339922764925
2002-02-18,191.72441513883672
2002-02-19,190.93009691337306
2002-02-20,191.38211369232246
2002-02-21,193.09266535404313
2002-02-22,193.5118089887315
2002-02-25,195.156237276219
2002-02-26,196.0482617383837
2002-02-27,196.60332582061272
2002-02-28,193.870500414318
2002-03-01,196.69818003827993
2002-03-04,199.48955799677663
2002-03-05,200.56219651136522
2002-03-06,200.83687109109792
2002-03-07,201.42477366114815
2002-03-08,202.6619976716635
2002-03-11,201.95819569307963
2002-03-12,202.2258889862838
2002-03-13,201.92979536211539
2002-03-14,203.01900266168934
2002-03-15,204.14974568261945
2002-03-18,204.83545141393338
2002-03-19,205.0231333678243
2002-03-20,204.0389764277127
2002-03-21,203.30737675512228
2002-03-22,202.7791934305755
2002-03-25,202.40925635282477
2002-03-26,201.9334224675317
2002-03-27,203.44338057865994
2002-03-28,204.54460771583177
2002-03-29,204.67520293153956
2002-04-01,205.3590783018191
2002-04-02,205.26171334109955
2002-04-03,204.85877797324926
2002-04-04,206.366959240269
2002-04-05,208.10802260449506
2002-04-08,207.76870254700214
2002-04-09,209.20125252920624
2002-04-10,211.587133737688
2002-04-11,210.92298838881564
2002-04-12,211.2928544574003
2002-04-15,209.0731536270268
2002-04-16,210.26284714692437
2002-04-17,213.4120981673423
2002-04-18,213.92845915284926
2002-04-19,213.87521986416237
2002-04-22,211.62647896907168
2002-04-23,212.33413420524383
2002-04-24,213.12694742257
2002-04-25,212.01329084378307
2002-04-26,211.48383484720543
2002-04-29,210.32184646834835
2002-04-30,210.28934277308068
2002-05-01,209.88101365392484
2002-05-02,209.53195991936508
2002-05-03,209.15401498442216
2002-05-06,209.46525686222162
2002-05-07,209.21559888393182
2002-05-08,210.21639441319053
2002-05-09,208.35209940058672
2002-05-10,207.44750319649341
2002-05-13,207.2864308092462
2002-05-14,208.33630411418204
2002-05-15,208.8967415386556
2002-05-16,209.0511103712406
2002-05-17,209.73106094286962
2002-05-20,207.26880377307793
2002-05-21,206.68114901503287
2002-05-22,206.74452723681915
2002-05-23,207.01677551174112
2002-05-24,207.38216309970463
2002-05-27,206.87075353194612
2002-05-28,203.4040447678048
2002-05-29,203.35780088282905
2002-05-30,203.41434492116898
2002-05-31,203.21369888602723
2002-06-03,202.12310960041668
2002-06-04,200.87919941456332
2002-06-05,201.0178940489217
2002-06-06,200.43047455918673
2002-06-07,199.23872441892712
2002-06-10,201.2886416176064
2002-06-11,200.829111578485
2002-06-12,199.34908254449516
2002-06-13,199.87901163919918
2002-06-14,197.2798211600708
2002-06-17,197.04795146041556
2002-06-18,196.30439704717685
2002-06-19,190.81785080792338
2002-06-20,187.21125286337679
2002-06-21,184.92691734792146
2002-06-24,188.8504421876837
2002-06-25,187.7337690445168
2002-06-26,183.84915565416074
2002-06-27,186.43169050284337
2002-06-28,189.48365054262035
2002-07-01,188.26008211628525
2002-07-02,187.2386798792712
2002-07-03,189.2842237467948
2002-07-04,190.5359684941857
2002-07-05,191.6709467011667
2002-07-08,192.4525929797929
2002-07-09,191.69045232661878
2002-07-10,191.93728313720848
2002-07-11,192.86213225716085
2002-07-12,193.8434275187665
2002-07-15,190.87069809644552
2002-07-16,188.68202127526783
2002-07-17,189.06183330888305
2002-07-18,189.5043015354795
2002-07-19,187.7491089629686
2002-07-22,181.93212104390616
2002-07-23,182.7944394022073
2002-07-24,179.02331295695612
2002-07-25,176.83897376806533
2002-07-26,172.78629860361917
2002-07-29,173.7328325106986
2002-07-30,173.31788123799018
2002-07-31,171.16364215553475
2002-08-01,171.56345696199148
2002-08-02,175.0514288368047
2002-08-05,169.9674220959679
2002-08-06,167.3754553006975
2002-08-07,171.74651125467392
2002-08-08,174.38618251036434
2002-08-09,171.7238473052497
2002-08-12,169.16822919427557
2002-08-13,168.38796017792887
2002-08-14,168.50648579052532
2002-08-15,169.54203545470918
2002-08-16,171.45600796470453
2002-08-19,172.5492956645079
2002-08-20,174.6249344485612
2002-08-21,175.5195686666359
2002-08-22,177.0172658671521
2002-08-23,175.37301142116502
2002-08-26,176.59376449158307
2002-08-27,175.89285296643453
2002-08-28,174.9775989638136
2002-08-29,174.3067475273407
2002-08-30,175.5447865304486
2002-09-02,175.22137205608317
2002-09-03,173.64023983885832
2002-09-04,173.2954862718375
2002-09-05,172.45112237676204
2002-09-06,171.45021677882735
