Date,EM EASTERN EUROPE SMALL GROWTH
2021-07-20,885.5379967097175
2021-07-21,902.8253366810404
2021-07-22,907.7951295665878
2021-07-23,904.4988662584319
2021-07-26,904.1216680048148
2021-07-27,903.7752351633117
2021-07-28,914.0821705390284
2021-07-29,925.0412492916872
2021-07-30,925.6107820053237
2021-08-02,936.6926722804226
2021-08-03,923.0445719262917
2021-08-04,929.5151508788146
2021-08-05,938.9091650839214
2021-08-06,928.1843383810726
2021-08-09,927.9507314878012
2021-08-10,928.061954310337
2021-08-11,934.0266320791238
2021-08-12,937.8588766573563
2021-08-13,947.5837728815586
2021-08-16,947.6600133484785
2021-08-17,941.4108942911976
2021-08-18,945.1626034533467
2021-08-19,920.9152707042033
2021-08-20,918.3596539806477
2021-08-23,934.6975491221336
2021-08-24,941.0236781726715
2021-08-25,953.6903005996178
2021-08-26,957.8498416745042
2021-08-27,968.1757619402659
2021-08-30,971.7538996138009
2021-08-31,989.1665172625169
2021-09-01,995.011848526591
2021-09-02,1003.1411946915355
2021-09-03,1003.5976331698752
2021-09-06,1004.5390315245211
2021-09-07,1002.5952432461844
2021-09-08,987.9081958110314
2021-09-09,993.497186951515
2021-09-10,988.7571683614567
2021-09-13,993.5508882012549
2021-09-14,999.9170530004504
2021-09-15,1001.276656123878
2021-09-16,992.6871827374274
2021-09-17,982.8307315095535
2021-09-20,945.8471277094416
2021-09-21,955.5642183735526
2021-09-22,973.6212299540935
2021-09-23,977.7677399291089
2021-09-24,978.0205712066969
2021-09-27,979.0042798194306
2021-09-28,955.8349227105126
2021-09-29,958.6927392271803
2021-09-30,965.9731428530591
2021-10-01,978.5534614022515
2021-10-04,992.3267411824428
2021-10-05,996.8125228143084
2021-10-06,1012.2144917896655
2021-10-07,1020.5528825013699
2021-10-08,1022.3248552241892
2021-10-11,1033.8361636534396
2021-10-12,1034.9958710052995
2021-10-13,1031.7026482427523
2021-10-14,1046.4422599610793
2021-10-15,1051.3858488096391
2021-10-18,1053.3869207724008
2021-10-19,1056.4547486363665
2021-10-20,1056.1714493355826
2021-10-21,1045.885400370904
2021-10-22,1055.1670508155635
2021-10-25,1058.8858483770025
2021-10-26,1069.220926867323
2021-10-27,1055.7022369310343
2021-10-28,1068.169230192647
2021-10-29,1068.1194106536107
2021-11-01,1069.7820455787498
2021-11-02,1079.3305414353358
2021-11-03,1065.9727471554195
2021-11-04,1098.5216406536922
2021-11-05,1103.108478920358
2021-11-08,1103.3450164553462
2021-11-09,1091.7330792069445
2021-11-10,1073.7146626504964
2021-11-11,1064.5861361604143
2021-11-12,1052.2763063332618
2021-11-15,1048.4468917336778
2021-11-16,1035.506768794338
2021-11-17,1021.6017244556512
2021-11-18,991.1612004405342
2021-11-19,973.2128719188299
2021-11-22,963.3394163676386
2021-11-23,959.0739937755302
2021-11-24,962.5925561296135
2021-11-25,961.5150128276824
2021-11-26,926.5281197189884
2021-11-29,940.4394882516265
2021-11-30,945.9204520910768
2021-12-01,970.4101668730011
2021-12-02,974.7922011569229
2021-12-03,966.4364847332863
2021-12-06,957.6477974345048
2021-12-07,969.8466936217407
2021-12-08,964.3042749423329
2021-12-09,950.675979076365
2021-12-10,947.4846343605205
2021-12-13,926.9858057409699
2021-12-14,922.6792856710998
2021-12-15,909.1807062756885
2021-12-16,942.2117989709792
2021-12-17,917.9177539529765
2021-12-20,908.7120198384957
2021-12-21,922.1417112890401
2021-12-22,927.4084567917832
2021-12-23,931.22233682516
2021-12-24,930.8453354339263
2021-12-27,929.7104245550073
2021-12-28,937.5067105353617
2021-12-29,942.6476044830144
2021-12-30,942.4050660776529
2021-12-31,944.0975783074094
2022-01-03,959.0693151547868
2022-01-04,973.5958200167931
2022-01-05,966.8929837773978
2022-01-06,962.1830235149722
2022-01-07,972.5494001774937
2022-01-10,969.4634130935018
2022-01-11,983.6266686950731
2022-01-12,1001.2620052481421
2022-01-13,979.7650107869687
2022-01-14,968.4799833077675
2022-01-17,967.7280859939785
2022-01-18,933.5987595362504
2022-01-19,938.0193799564046
2022-01-20,937.2474873379283
2022-01-21,906.674901881808
2022-01-24,836.815658865612
2022-01-25,845.926997942414
2022-01-26,856.5011228918383
2022-01-27,873.5093520849134
2022-01-28,866.5410167327017
2022-01-31,876.302135822321
2022-02-01,895.4676046441468
2022-02-02,909.7249540722211
2022-02-03,903.0124968312808
2022-02-04,900.4645745275428
2022-02-07,903.0907801031632
2022-02-08,916.5918177936422
2022-02-09,934.9934711592143
2022-02-10,934.1300014035214
2022-02-11,907.013146735975
2022-02-14,871.6854890979566
2022-02-15,912.241601074949
2022-02-16,916.8036578177932
2022-02-17,885.6485983012544
2022-02-18,861.9359599861039
2022-02-21,803.1341808171799
2022-02-22,802.7839922079928
2022-02-23,787.1389242380205
2022-02-24,621.5802492954554
2022-02-25,725.56820186416
2022-02-28,640.6659499578554
2022-03-01,670.1171349733576
2022-03-02,659.0535686378084
2022-03-03,655.2066723540456
2022-03-04,607.0140919398954
2022-03-07,561.9996455687292
2022-03-08,583.7339685055487
2022-03-09,441.35846607124296
2022-03-10,440.93812269150857
2022-03-11,447.29430328991873
2022-03-14,447.62269857737635
2022-03-15,448.825136810879
2022-03-16,466.09994119450596
2022-03-17,486.7261056940424
2022-03-18,475.0632895468455
2022-03-21,478.4061693560627
2022-03-22,488.74546956394494
2022-03-23,482.09112667354464
2022-03-24,484.3813735509855
2022-03-25,479.55926371020735
2022-03-28,484.602590619682
2022-03-29,500.68399312368047
2022-03-30,511.37538086019225
2022-03-31,507.92925379981
2022-04-01,505.18039529312733
2022-04-04,502.2318693720549
2022-04-05,492.4269126521126
2022-04-06,482.0545302643013
2022-04-07,481.02800238547553
2022-04-08,479.6030908384925
2022-04-11,484.49789981175104
2022-04-12,482.81419314458816
2022-04-13,487.4415644758312
2022-04-14,485.10951877419234
2022-04-15,485.10951877419205
2022-04-18,487.1177174752062
2022-04-19,487.04299765645777
2022-04-20,482.2110505436202
2022-04-21,480.3237846210664
2022-04-22,466.9513451940796
2022-04-25,448.34599529218906
2022-04-26,438.0887700880293
2022-04-27,418.17621427522175
2022-04-28,425.4496823906124
2022-04-29,425.54639108467353
2022-05-02,415.1722594544582
2022-05-03,415.8370457167939
2022-05-04,421.37739384842655
2022-05-05,404.7034879227235
2022-05-06,410.2175987740593
2022-05-09,401.22382758141543
2022-05-10,400.89933036014213
2022-05-11,400.52906811411975
2022-05-12,388.30522916081316
2022-05-13,401.20760238567664
2022-05-16,405.3039887416562
2022-05-17,416.63459034065454
2022-05-18,415.58285887843766
2022-05-19,411.4186239022024
2022-05-20,409.9948592862434
2022-05-23,425.8717982714336
2022-05-24,423.51538600430297
2022-05-25,419.8602368513727
2022-05-26,422.82150441040585
2022-05-27,427.0243189182478
2022-05-30,436.5987409005239
2022-05-31,433.68192860952206
2022-06-01,429.5798255532157
2022-06-02,433.615699060354
2022-06-03,430.73939421928225
2022-06-06,436.04569601610035
2022-06-07,434.3861547246766
2022-06-08,423.725607281956
2022-06-09,413.5296817968162
2022-06-10,399.9493209791441
2022-06-13,380.2152530040716
2022-06-14,376.94192853064897
2022-06-15,376.91748746305086
2022-06-16,374.5780286220745
2022-06-17,373.66325821879184
2022-06-20,385.0448351867992
2022-06-21,395.28497513975805
2022-06-22,387.73453215300583
2022-06-23,376.6657152868892
2022-06-24,385.75968293031565
2022-06-27,393.93840652170303
2022-06-28,393.814810879089
2022-06-29,396.54077373104866
2022-06-30,386.4176127180936
2022-07-01,381.7593677978043
2022-07-04,378.5923428801605
2022-07-05,361.96176400521057
2022-07-06,358.255760776298
2022-07-07,371.4537818246621
2022-07-08,375.8705305080954
2022-07-11,369.57674207894235
2022-07-12,358.40654899719976
2022-07-13,356.68686486618043
2022-07-14,350.32948899627866
2022-07-15,356.4933855158298
2022-07-18,368.12547516279426
2022-07-19,371.88594671300206
2022-07-20,375.2008959031686
2022-07-21,372.53712476210865
2022-07-22,381.5713129235113
2022-07-25,382.61093024149307
2022-07-26,367.78771974964997
2022-07-27,360.7326630127535
2022-07-28,369.2840435694071
2022-07-29,382.3607832718561
2022-08-01,387.09860727065035
2022-08-02,380.55342196305713
2022-08-03,385.44324772181596
2022-08-04,383.8309482432021
2022-08-05,385.1455490671035
2022-08-08,395.0731118956942
2022-08-09,394.2442097692887
2022-08-10,402.50966846427656
2022-08-11,409.3520310392517
2022-08-12,410.04722311102944
2022-08-15,406.0601978692153
2022-08-16,413.72068341657837
2022-08-17,404.8521745213971
2022-08-18,406.2570000652991
2022-08-19,396.47056741926906
2022-08-22,382.6402021966758
2022-08-23,383.2875630093981
2022-08-24,381.0111100085968
2022-08-25,386.71337868158724
2022-08-26,386.54269020554506
2022-08-29,379.41431331079195
2022-08-30,382.0589636176578
2022-08-31,389.1844662067616
2022-09-01,375.0512868787632
2022-09-02,381.92823128188405
2022-09-05,376.84868864986726
2022-09-06,370.39465739983353
2022-09-07,371.83700181618855
2022-09-08,377.48874143981345
2022-09-09,388.5221990040956
2022-09-12,394.63481654977085
2022-09-13,380.95044710717696
2022-09-14,379.19180063127317
2022-09-15,379.53871490647845
2022-09-16,370.24921817389225
2022-09-19,375.0066237250402
2022-09-20,366.9825373878412
2022-09-21,357.39557585541843
2022-09-22,358.0642163109468
2022-09-23,343.952859910493
2022-09-26,334.5463298034487
2022-09-27,333.7452416006834
2022-09-28,329.1143802705302
2022-09-29,324.1549391300389
2022-09-30,329.2542192304268
2022-10-03,332.61574606176777
2022-10-04,349.26930190311856
2022-10-05,336.8633148956423
2022-10-06,336.85198789900943
2022-10-07,334.22392632213973
2022-10-10,326.29277393868347
2022-10-11,330.0304873975437
2022-10-12,329.518964008498
2022-10-13,333.3763716887506
2022-10-14,337.9861096205128
2022-10-17,343.0047987628298
2022-10-18,350.1921574873426
2022-10-19,340.1701122541965
2022-10-20,351.82716760566655
2022-10-21,345.476970916999
2022-10-24,354.66397495694264
2022-10-25,358.3722925378377
2022-10-26,369.77192506178176
2022-10-27,373.7380245943176
2022-10-28,372.72053263501425
2022-10-31,376.8963518231542
2022-11-01,377.79467615833573
2022-11-02,376.7678267314813
2022-11-03,367.59633400509415
2022-11-04,377.3050072696922
2022-11-07,390.6907002594833
2022-11-08,397.7649536677427
2022-11-09,399.3565832421742
2022-11-10,410.8279668533392
2022-11-11,416.95855254856247
2022-11-14,417.454822981294
2022-11-15,421.23840295680384
2022-11-16,419.82386703267633
2022-11-17,408.18989983860655
2022-11-18,416.8632091130488
2022-11-21,405.30705683897304
2022-11-22,413.27733109537064
2022-11-23,416.17091162064736
2022-11-24,423.5853375312928
2022-11-25,429.8980751000868
2022-11-28,435.0255311064151
2022-11-29,430.1185321445568
2022-11-30,432.18183511367954
2022-12-01,440.5373752183792
2022-12-02,441.62423897880535
2022-12-05,439.22349680206514
2022-12-06,428.6506201812313
2022-12-07,428.28849984969565
2022-12-08,427.9776050649857
2022-12-09,427.6279282127867
2022-12-12,428.118296535709
2022-12-13,441.21999958056665
2022-12-14,441.45942427116734
2022-12-15,433.3939616580641
2022-12-16,428.89742668529766
2022-12-19,429.6587596113729
2022-12-20,436.37860183274444
2022-12-21,443.0540470453822
2022-12-22,444.4733500101513
2022-12-23,444.40406684737786
2022-12-26,444.404066847378
2022-12-27,440.4496158581117
2022-12-28,438.7926879736336
2022-12-29,451.57571945680445
2022-12-30,451.8701788121936
2023-01-02,456.0378186837906
2023-01-03,463.44609297966684
2023-01-04,474.68396982150915
2023-01-05,475.7166038598987
2023-01-06,478.00503805804306
2023-01-09,494.820152116727
2023-01-10,498.4107202562656
2023-01-11,491.2638196963463
2023-01-12,494.82524499513323
2023-01-13,492.49694524517645
2023-01-16,493.13585808140283
2023-01-17,488.56829565345987
2023-01-18,487.4134710958573
2023-01-19,484.9649207474504
2023-01-20,490.31754754546506
2023-01-23,494.8832911882888
2023-01-24,493.03019785361283
2023-01-25,486.4422617544739
2023-01-26,491.00968887028165
2023-01-27,491.28467085376815
2023-01-30,486.6414781734219
2023-01-31,504.3940326207619
2023-02-01,501.83897615830773
2023-02-02,510.9964582567742
2023-02-03,507.3496194489317
2023-02-06,487.35798910229175
2023-02-07,485.43962432372956
2023-02-08,493.4777539332446
2023-02-09,505.91793992635047
2023-02-10,483.9922543730743
2023-02-13,488.4328714903336
2023-02-14,485.5440429634559
2023-02-15,491.6535646717262
2023-02-16,494.1147369979887
2023-02-17,496.2468982820906
2023-02-20,495.57501268863155
2023-02-21,488.3128099346561
2023-02-22,481.07428891560807
2023-02-23,485.67953115376116
2023-02-24,481.8190476158946
2023-02-27,487.00708916978186
2023-02-28,492.5381631209614
2023-03-01,497.40322995883497
2023-03-02,485.80666726730124
2023-03-03,487.9679408142607
2023-03-06,503.2817159491189
2023-03-07,500.2590702874082
2023-03-08,505.2301266410725
2023-03-09,500.2479792184251
2023-03-10,498.94750963717274
2023-03-13,490.23314744840127
2023-03-14,486.30932095261943
2023-03-15,463.48899499445
2023-03-16,466.5937662100137
2023-03-17,464.890169040445
2023-03-20,469.87728627427356
2023-03-21,478.1146588806154
2023-03-22,475.04470851505846
2023-03-23,481.08348984253115
2023-03-24,467.5201576197277
2023-03-27,474.8007231481408
2023-03-28,485.6466802406349
2023-03-29,486.87049750422034
2023-03-30,501.6163053781308
2023-03-31,499.39689111549217
2023-04-03,500.4247795932681
2023-04-04,508.9119325320585
2023-04-05,501.4349906328046
2023-04-06,503.12697913461204
2023-04-07,503.12697913461216
2023-04-10,499.099725215125
2023-04-11,517.0052724723151
2023-04-12,528.3051655919775
2023-04-13,541.6401967400678
2023-04-14,542.9374516412182
2023-04-17,546.8926700590004
2023-04-18,552.0032803731833
2023-04-19,551.822478962342
2023-04-20,560.3558426727338
2023-04-21,557.6848814556582
2023-04-24,561.895241749231
2023-04-25,556.9055791752004
2023-04-26,559.5448051345464
2023-04-27,568.3019114284486
2023-04-28,562.8798551031038
2023-05-01,557.6202326685213
2023-05-02,558.6554821648713
2023-05-03,560.581469523667
2023-05-04,553.8475620392358
2023-05-05,559.8607293350321
2023-05-08,571.713488119355
2023-05-09,570.5018153275736
2023-05-10,575.9332437072553
2023-05-11,568.4749834809228
2023-05-12,568.2889800545078
2023-05-15,566.7344106409864
2023-05-16,567.8572147610411
2023-05-17,559.5536990365165
2023-05-18,555.4062825313156
2023-05-19,562.2599412457523
2023-05-22,570.078087799792
2023-05-23,577.3534918448154
2023-05-24,562.6980389350094
2023-05-25,557.2941175436127
2023-05-26,561.4951742648607
2023-05-29,558.8540308613266
2023-05-30,552.3162582606897
2023-05-31,542.3745405660352
2023-06-01,562.0393280593232
2023-06-02,574.0790577436236
2023-06-05,578.6580034205726
2023-06-06,580.8161215754128
2023-06-07,576.4848655282173
2023-06-08,579.1278329201841
2023-06-09,578.6498881903486
2023-06-12,573.1890745696176
2023-06-13,561.6511663832064
2023-06-14,578.5113312323865
2023-06-15,582.4803684007599
2023-06-16,584.1587704767512
2023-06-19,582.5203563616284
2023-06-20,580.2062185149277
2023-06-21,588.3899018998478
2023-06-22,591.3308395937447
2023-06-23,580.2552762476994
2023-06-26,588.1378428152628
2023-06-27,590.6252198284977
2023-06-28,587.019823532845
2023-06-29,599.0803794062688
2023-06-30,606.2037723966403
2023-07-03,612.847874198378
2023-07-04,613.2497079536522
2023-07-05,599.7774158714445
2023-07-06,598.5169970103852
2023-07-07,612.6213932985088
2023-07-10,622.1078077412717
2023-07-11,627.3085817562475
2023-07-12,650.2183575681883
2023-07-13,658.0564404692999
2023-07-14,669.4216306079131
2023-07-17,672.7057994013511
2023-07-18,681.7537256360904
2023-07-19,681.1277003558936
2023-07-20,674.1244646622145
2023-07-21,669.0887525499479
2023-07-24,677.3195220575129
2023-07-25,676.6247534839199
2023-07-26,670.4445151573872
2023-07-27,672.7415778251273
2023-07-28,674.2500472539948
2023-07-31,678.3957589246776
2023-08-01,671.7511398570545
2023-08-02,655.2028197035274
2023-08-03,651.6989583873448
2023-08-04,663.9864128550522
2023-08-07,655.787214097083
2023-08-08,637.5098807169214
2023-08-09,641.723545551887
2023-08-10,650.497351531128
2023-08-11,658.2427427032876
2023-08-14,640.6660393074065
2023-08-15,638.7340187920083
2023-08-16,630.9372797591191
2023-08-17,620.4842552084291
2023-08-18,625.7554370925753
2023-08-21,621.6257744647345
2023-08-22,617.6417544744946
2023-08-23,617.2518510041921
2023-08-24,608.8554367211934
2023-08-25,603.1007969190214
2023-08-28,613.1180171465809
2023-08-29,615.1967124136764
2023-08-30,627.0807467846599
2023-08-31,619.93463491131
2023-09-01,625.5536986856954
2023-09-04,620.6304806254863
2023-09-05,607.7133316563292
2023-09-06,593.6380024178032
2023-09-07,577.2078264302537
2023-09-08,588.501424535623
2023-09-11,585.4419837126786
2023-09-12,588.2840990208879
2023-09-13,597.07653248024
2023-09-14,586.6202737403306
2023-09-15,588.7014798993251
2023-09-18,582.1291193611517
2023-09-19,580.4731776876893
2023-09-20,606.547971266272
2023-09-21,596.3994834290122
2023-09-22,595.664201906522
2023-09-25,584.4506542817284
2023-09-26,582.8691942801313
2023-09-27,564.7394764035926
2023-09-28,570.217452468699
2023-09-29,583.5580533625434
2023-10-02,568.6821588590391
2023-10-03,558.7307721876035
2023-10-04,570.1819996683107
2023-10-05,567.7848850278775
2023-10-06,580.4948097718889
2023-10-09,591.0152464412284
2023-10-10,602.713689685745
2023-10-11,625.4488535727808
2023-10-12,615.4247150622239
2023-10-13,620.5969397425483
2023-10-16,637.2499767199213
2023-10-17,659.7853313933933
2023-10-18,649.9891907123913
2023-10-19,645.0122834104207
2023-10-20,634.3249871128717
2023-10-23,637.9691755126714
2023-10-24,644.8999084442997
2023-10-25,654.4029722957426
2023-10-26,661.3677948450776
2023-10-27,651.6206560495496
2023-10-30,660.6576788779109
2023-10-31,656.9510974039252
2023-11-01,653.5058555375113
2023-11-02,666.1247431715955
2023-11-03,682.8809884753455
2023-11-06,689.6800037161225
2023-11-07,686.5826922959433
2023-11-08,683.4973057511733
2023-11-09,690.4408511398992
2023-11-10,677.4960521984436
2023-11-13,673.531307097213
2023-11-14,704.8439451166064
2023-11-15,702.887442838381
2023-11-16,713.2438467421088
2023-11-17,714.0286451606788
2023-11-20,729.9312557093526
2023-11-21,719.3890675867159
