Date,EM LATIN AMERICA ex BRAZIL SMALL GROWTH
2007-07-25,4052.1169354466306
2007-07-26,3901.860132153566
2007-07-27,3881.232286997169
2007-07-30,3976.9703571408463
2007-07-31,4000.281623463425
2007-08-01,3904.805114301738
2007-08-02,3952.423853509722
2007-08-03,3909.1646101382075
2007-08-06,3859.817022980715
2007-08-07,3894.0800046856725
2007-08-08,3976.0967990472636
2007-08-09,3859.8059405273025
2007-08-10,3763.6859690941164
2007-08-13,3795.0608319659805
2007-08-14,3674.559332913162
2007-08-15,3555.131912785431
2007-08-16,3349.5996644088345
2007-08-17,3470.9092944677254
2007-08-20,3501.782172898698
2007-08-21,3536.0355263379115
2007-08-22,3632.098517878811
2007-08-23,3656.021851581151
2007-08-24,3739.323013847783
2007-08-27,3751.06214180991
2007-08-28,3619.1559634087207
2007-08-29,3666.8214880928804
2007-08-30,3663.4694307311397
2007-08-31,3722.0417853958093
2007-09-03,3763.548274964345
2007-09-04,3787.587005064933
2007-09-05,3771.4212536147484
2007-09-06,3786.417375605274
2007-09-07,3685.0419892913797
2007-09-10,3668.5538054159524
2007-09-11,3708.632439272068
2007-09-12,3711.5611918201585
2007-09-13,3710.151332910659
2007-09-14,3726.5027178806995
2007-09-17,3696.1700912779133
2007-09-18,3739.146407650987
2007-09-19,3761.602316496323
2007-09-20,3756.0468506016873
2007-09-21,3776.415634696887
2007-09-24,3764.333115299832
2007-09-25,3746.5227941330513
2007-09-26,3758.4654988386956
2007-09-27,3782.8133243651014
2007-09-28,3788.697624816165
2007-10-01,3843.48406005252
2007-10-02,3921.9295297987346
2007-10-03,3926.7032833942444
2007-10-04,3901.143422911793
2007-10-05,3959.5867699147284
2007-10-08,4012.192649775094
2007-10-09,4059.683709421094
2007-10-10,4076.481776785438
2007-10-11,4051.287153648082
2007-10-12,4078.306938059725
2007-10-15,4081.8105776941525
2007-10-16,4031.7251232671633
2007-10-17,4061.859010716677
2007-10-18,4092.2976358953165
2007-10-19,4043.63078763482
2007-10-22,4025.2924123648672
2007-10-23,4035.81740768089
2007-10-24,4050.8348091466937
2007-10-25,4106.597546182028
2007-10-26,4111.163322596429
2007-10-29,4102.6285110592935
2007-10-30,4073.308664729216
2007-10-31,4094.751109095208
2007-11-01,4041.6120909912115
2007-11-02,4027.4731746724915
2007-11-05,3976.4215106824895
2007-11-06,3982.8336481971305
2007-11-07,3895.753670617625
2007-11-08,3858.2704590623284
2007-11-09,3847.575455331145
2007-11-12,3746.9441942754966
2007-11-13,3848.5306437566733
2007-11-14,3886.1912554653723
2007-11-15,3829.6500033990765
2007-11-16,3823.360218011212
2007-11-19,3784.552208321472
2007-11-20,3735.788287916842
2007-11-21,3641.909694064438
2007-11-22,3664.1249859113213
2007-11-23,3712.4540555266008
2007-11-26,3619.472016009314
2007-11-27,3611.6533818139783
2007-11-28,3728.6366110875383
2007-11-29,3714.576273964207
2007-11-30,3762.422752919015
2007-12-03,3729.6471903233555
2007-12-04,3695.743730318176
2007-12-05,3762.293309134675
2007-12-06,3841.0329410041154
2007-12-07,3850.2946490564846
2007-12-10,3841.3959302511666
2007-12-11,3785.5233043736284
2007-12-12,3737.8264124005127
2007-12-13,3667.584660291613
2007-12-14,3644.608313754353
2007-12-17,3566.4521236843934
2007-12-18,3520.0277931429923
2007-12-19,3539.308266094542
2007-12-20,3607.8875566903753
2007-12-21,3647.9916293096167
2007-12-24,3688.9354534605004
2007-12-25,3688.9354534605004
2007-12-26,3709.961055602253
2007-12-27,3671.7770002234483
2007-12-28,3662.4777392096516
2007-12-31,3662.666718623389
2008-01-01,3662.666718623389
2008-01-02,3592.689029328352
2008-01-03,3582.3148095167494
2008-01-04,3527.950172597491
2008-01-07,3481.4787790901523
2008-01-08,3459.496965979633
2008-01-09,3420.741949267525
2008-01-10,3471.1232957142465
2008-01-11,3501.0480484283216
2008-01-14,3497.7996165307845
2008-01-15,3404.0920586050556
2008-01-16,3328.1708633879157
2008-01-17,3230.2812705100223
2008-01-18,3229.8944824441614
2008-01-21,3011.88865787316
2008-01-22,3132.898096980697
2008-01-23,3077.185081464083
2008-01-24,3188.369181925323
2008-01-25,3222.2740367021306
2008-01-28,3245.8955220848284
2008-01-29,3330.804678580396
2008-01-30,3352.357777366743
2008-01-31,3380.618324846695
2008-02-01,3411.312372407582
2008-02-04,3428.5869123363254
2008-02-05,3320.8514458478894
2008-02-06,3323.728113797152
2008-02-07,3315.0498128304525
2008-02-08,3360.3489114560625
2008-02-11,3395.362900624697
2008-02-12,3453.3881633142855
2008-02-13,3482.4127440498846
2008-02-14,3489.6034838751516
2008-02-15,3463.1644200389796
2008-02-18,3513.817691635559
2008-02-19,3535.3426046769305
2008-02-20,3538.639445975135
2008-02-21,3562.2248557220414
2008-02-22,3538.6943263549833
2008-02-25,3560.208904785167
2008-02-26,3597.067712784462
2008-02-27,3632.9141201582233
2008-02-28,3681.38244485772
2008-02-29,3626.0987043447594
2008-03-03,3598.757812807308
2008-03-04,3538.5852233441356
2008-03-05,3577.3004991540142
2008-03-06,3563.1718878565066
2008-03-07,3510.2384529619053
2008-03-10,3465.5085050649122
2008-03-11,3550.984252790814
2008-03-12,3584.451101304285
2008-03-13,3582.085114665676
2008-03-14,3532.777383216187
2008-03-17,3499.898467188217
2008-03-18,3530.570646287919
2008-03-19,3482.0858598628224
2008-03-20,3444.582212398279
2008-03-21,3444.582212398279
2008-03-24,3438.9950755962136
2008-03-25,3482.9017996463504
2008-03-26,3477.225362524036
2008-03-27,3533.1764816800883
2008-03-28,3529.2443232698506
2008-03-31,3556.0182882494782
2008-04-01,3588.6668494934725
2008-04-02,3613.8685070222914
2008-04-03,3638.9366468907447
2008-04-04,3663.265687344428
2008-04-07,3700.3121512095663
2008-04-08,3693.1401269676703
2008-04-09,3698.6341232473865
2008-04-10,3693.6925728460405
2008-04-11,3624.0441779630196
2008-04-14,3612.6681832782083
2008-04-15,3631.8971598133935
2008-04-16,3662.3343499774223
2008-04-17,3647.1735709678946
2008-04-18,3683.118691668064
2008-04-21,3669.871293020897
2008-04-22,3620.19261124507
2008-04-23,3640.4710658072313
2008-04-24,3676.252491716427
2008-04-25,3635.7011363518327
2008-04-28,3638.776281966877
2008-04-29,3574.577148424031
2008-04-30,3577.1638493091277
2008-05-01,3579.048696429959
2008-05-02,3587.6355712753916
2008-05-05,3566.5187759122095
2008-05-06,3571.8105689824347
2008-05-07,3528.088941549285
2008-05-08,3522.1605668941497
2008-05-09,3497.36621095447
2008-05-12,3490.857389019218
2008-05-13,3493.597755484714
2008-05-14,3523.1371976547443
2008-05-15,3555.701865759693
2008-05-16,3567.2065232305954
2008-05-19,3598.128772107398
2008-05-20,3574.9974681300932
2008-05-21,3569.9814678707176
2008-05-22,3570.3599229701467
2008-05-23,3554.571179009046
2008-05-26,3551.0289691487274
2008-05-27,3538.699641051481
2008-05-28,3529.3482789531995
2008-05-29,3555.074065788395
2008-05-30,3537.5993602277063
2008-06-02,3543.2598177417017
2008-06-03,3551.8865923385238
2008-06-04,3546.0855604824633
2008-06-05,3566.3680419104053
2008-06-06,3527.2714817118813
2008-06-09,3497.4105944963203
2008-06-10,3454.8306534028675
2008-06-11,3401.4584535386466
2008-06-12,3366.1543097260724
2008-06-13,3403.625977581864
2008-06-16,3399.809083171047
2008-06-17,3377.7932153675774
2008-06-18,3373.617684124338
2008-06-19,3354.054791895843
2008-06-20,3331.1816809536303
2008-06-23,3315.1893207042267
2008-06-24,3267.19763661476
2008-06-25,3293.88867793444
2008-06-26,3227.07327935749
2008-06-27,3176.5905667942734
2008-06-30,3167.8648992212306
2008-07-01,3111.983251112526
2008-07-02,3077.0476479255913
2008-07-03,3066.837723488334
2008-07-04,3070.5510173226094
2008-07-07,3079.8307924186643
2008-07-08,3099.9754265678243
2008-07-09,3088.7749423996866
2008-07-10,3052.1854690969035
2008-07-11,3033.9862803262768
2008-07-14,3050.4121629130177
2008-07-15,3005.7603144500995
2008-07-16,3043.893147808257
2008-07-17,3070.4707104967138
2008-07-18,3070.3237345034304
2008-07-21,3066.3904834393634
2008-07-22,3096.402024967595
2008-07-23,3087.647499471049
2008-07-24,3035.7714474941604
2008-07-25,3055.5717847036226
2008-07-28,3017.2422763429486
2008-07-29,3042.3544070201606
2008-07-30,3041.5080847551353
2008-07-31,3050.3619000281037
2008-08-01,3028.616634918498
2008-08-04,2983.0605598815673
2008-08-05,3012.6663207597435
2008-08-06,3014.275811607172
2008-08-07,2978.9922645332294
2008-08-08,2938.9141414845744
2008-08-11,2915.212297555465
2008-08-12,2888.3042763561753
2008-08-13,2874.8478037424748
2008-08-14,2881.3559160085297
2008-08-15,2874.5340893286407
2008-08-18,2856.3186475915945
2008-08-19,2836.389221119893
2008-08-20,2860.5795679900452
2008-08-21,2867.243268364598
2008-08-22,2885.484511968013
2008-08-25,2888.978434262866
2008-08-26,2867.965864845294
2008-08-27,2880.4977872040463
2008-08-28,2879.512936800885
2008-08-29,2871.625164331964
2008-09-01,2862.493629724198
2008-09-02,2865.329490515055
2008-09-03,2846.1810335714295
2008-09-04,2799.4015376029665
2008-09-05,2751.4102258320568
2008-09-08,2763.3410636569
2008-09-09,2700.703870736097
2008-09-10,2665.2136031385094
2008-09-11,2662.6819615161457
2008-09-12,2697.1688996736307
2008-09-15,2621.9851466881673
2008-09-16,2578.933844971968
2008-09-17,2444.578638341034
2008-09-18,2449.4702024109424
2008-09-19,2562.1537806730394
2008-09-22,2599.1102975277126
2008-09-23,2557.9055119546956
2008-09-24,2532.702550008098
2008-09-25,2540.810705447857
2008-09-26,2549.8594094497385
2008-09-29,2388.6042491474795
2008-09-30,2419.618555341918
2008-10-01,2416.2523784018626
2008-10-02,2329.5996233779547
2008-10-03,2304.2510478294885
2008-10-06,2071.997394857059
2008-10-07,1965.9368964818532
2008-10-08,1813.6848277066422
2008-10-09,1821.3719016978491
2008-10-10,1684.5866485660754
2008-10-13,1845.9102551132964
2008-10-14,1900.60948098307
2008-10-15,1777.5031757992901
2008-10-16,1739.269921835726
2008-10-17,1799.345349684856
2008-10-20,1835.1999616468065
2008-10-21,1744.329133020693
2008-10-22,1626.3309136060473
2008-10-23,1610.3896925996214
2008-10-24,1521.3875435556213
2008-10-27,1513.9305810552278
2008-10-28,1563.1464655950263
2008-10-29,1627.518879802895
2008-10-30,1650.5365411923824
2008-10-31,1676.6867137543393
2008-11-03,1694.25262651585
2008-11-04,1800.9827338641821
2008-11-05,1772.9139718055321
2008-11-06,1714.9800803180844
2008-11-07,1723.6451183186741
2008-11-10,1734.4403746232144
2008-11-11,1690.4194901595413
2008-11-12,1640.0257244689906
2008-11-13,1679.1118777485826
2008-11-14,1685.619340193907
2008-11-17,1664.2314644609228
2008-11-18,1623.6895448934229
2008-11-19,1613.9307183220992
2008-11-20,1548.913295132469
2008-11-21,1508.1755591648198
2008-11-24,1562.399464325301
2008-11-25,1578.8926387232755
2008-11-26,1610.3369644421628
2008-11-27,1623.7380179447134
2008-11-28,1634.997412074167
2008-12-01,1548.5040457900634
2008-12-02,1558.7461935770898
2008-12-03,1571.2814115809779
2008-12-04,1578.6386751709672
2008-12-05,1571.2442704352366
2008-12-08,1603.926832539036
2008-12-09,1621.108141066763
2008-12-10,1642.7438387275477
2008-12-11,1669.110659012467
2008-12-12,1663.4506406287821
2008-12-15,1646.7130379093646
2008-12-16,1684.5522415214195
2008-12-17,1706.1267481323969
2008-12-18,1697.3525882088093
2008-12-19,1712.9414284217773
2008-12-22,1712.3609835556083
2008-12-23,1712.3148914287583
2008-12-24,1714.3191612800404
2008-12-25,1714.3191612800404
2008-12-26,1716.7094072855782
2008-12-29,1707.8259749971949
2008-12-30,1697.5240978920222
2008-12-31,1702.898355838776
2009-01-01,1702.898355838776
2009-01-02,1723.1434163907973
2009-01-05,1729.603977110529
2009-01-06,1769.4348352769673
2009-01-07,1734.7273700956105
2009-01-08,1739.2106132335439
2009-01-09,1731.2321567277793
2009-01-12,1690.3511789567576
2009-01-13,1676.6897989644287
2009-01-14,1625.3994409930194
2009-01-15,1609.7101118288394
2009-01-16,1649.5688552645165
2009-01-19,1653.5354218717914
2009-01-20,1613.1673552160673
2009-01-21,1610.3734066811458
2009-01-22,1615.2624447091698
2009-01-23,1612.8592396201645
2009-01-26,1628.4453814440283
2009-01-27,1625.1739460112653
2009-01-28,1651.9634582194951
2009-01-29,1636.3777327791756
2009-01-30,1634.3060010797878
2009-02-02,1614.0560207685864
2009-02-03,1627.6235634655604
2009-02-04,1629.5053651419635
2009-02-05,1631.4159549953354
2009-02-06,1665.884156217965
2009-02-09,1677.5184808513939
2009-02-10,1637.3368758945717
2009-02-11,1626.9573556936662
2009-02-12,1622.061777269414
2009-02-13,1657.251943555106
2009-02-16,1648.350535153071
2009-02-17,1595.3174025205726
2009-02-18,1589.7063958730184
2009-02-19,1584.5946465927946
2009-02-20,1539.1472672872017
2009-02-23,1518.66828923929
2009-02-24,1540.761612099025
2009-02-25,1528.2763839990614
2009-02-26,1561.0707200755276
2009-02-27,1533.7695593517583
2009-03-02,1470.6436761934651
2009-03-03,1444.0338254040396
2009-03-04,1472.8025244978787
2009-03-05,1433.3083932039237
2009-03-06,1430.9658901112196
2009-03-09,1409.2587452837222
2009-03-10,1443.6219387002322
2009-03-11,1447.1725219091948
2009-03-12,1475.855188247903
2009-03-13,1504.564515081557
2009-03-16,1547.1731235663522
2009-03-17,1543.9260686825025
2009-03-18,1542.1007428164364
2009-03-19,1547.8351947555034
2009-03-20,1534.5238549229587
2009-03-23,1576.1187507655713
2009-03-24,1574.1342363635079
2009-03-25,1574.5110856743004
2009-03-26,1581.2977709869358
2009-03-27,1593.6632971413535
2009-03-30,1543.8867479939913
2009-03-31,1577.0875663397708
2009-04-01,1593.3880852245375
2009-04-02,1656.6079740839555
2009-04-03,1663.9802565115854
2009-04-06,1683.9313426686497
2009-04-07,1687.9138065103864
2009-04-08,1710.3894462890241
2009-04-09,1734.8901879149537
2009-04-10,1734.8901879149537
2009-04-13,1801.0682755277799
2009-04-14,1814.8756894572423
2009-04-15,1811.413460764626
2009-04-16,1842.7170152027145
2009-04-17,1831.2537137033355
2009-04-20,1780.321106784913
2009-04-21,1790.6298680651325
2009-04-22,1823.7794696325223
2009-04-23,1824.9022840542218
2009-04-24,1846.4076327215166
2009-04-27,1756.0476966538442
2009-04-28,1751.1286903453417
2009-04-29,1809.1903460876592
2009-04-30,1823.088313900176
2009-05-01,1817.697448902411
2009-05-04,1910.5799705359887
2009-05-05,1953.9340662654795
2009-05-06,2001.219432449173
2009-05-07,2043.332568214497
2009-05-08,2107.6600280881657
2009-05-11,2107.399851252181
2009-05-12,2093.4857836240735
2009-05-13,2034.9254032085437
2009-05-14,2074.8438791376834
2009-05-15,2123.1007899747865
2009-05-18,2180.8178977243583
2009-05-19,2189.902528735207
2009-05-20,2197.534204678354
2009-05-21,2140.129974932053
2009-05-22,2159.9424646682546
2009-05-25,2194.453517994759
2009-05-26,2199.746473958766
2009-05-27,2164.8097214805143
2009-05-28,2183.3600843358504
2009-05-29,2197.1152922350366
2009-06-01,2251.4649957975353
2009-06-02,2252.5268550384185
2009-06-03,2219.989842651211
2009-06-04,2227.4881667718996
2009-06-05,2246.963298752505
2009-06-08,2235.524887499814
2009-06-09,2249.6343552209914
2009-06-10,2233.829378448752
2009-06-11,2264.753989781101
2009-06-12,2283.083768188524
2009-06-15,2234.8260520488725
2009-06-16,2215.5995018657404
2009-06-17,2192.9612330818195
2009-06-18,2237.9429012225614
2009-06-19,2255.2384256849477
2009-06-22,2198.7772218816244
2009-06-23,2200.7575510315623
2009-06-24,2216.537746977312
2009-06-25,2237.0712450927886
2009-06-26,2272.526448998731
2009-06-29,2263.234549981435
2009-06-30,2259.8278706811884
2009-07-01,2267.7780876272136
2009-07-02,2235.2045881145873
2009-07-03,2245.3561061994783
2009-07-06,2214.063883530741
2009-07-07,2208.2747567853366
2009-07-08,2160.619985601733
2009-07-09,2146.3693407407313
2009-07-10,2119.9456257316706
2009-07-13,2128.5147047456517
2009-07-14,2154.0243248841107
2009-07-15,2236.4196762926827
2009-07-16,2257.2692744356364
2009-07-17,2280.147151001755
2009-07-20,2320.4218695435816
2009-07-21,2322.625761737088
2009-07-22,2325.2460789933484
2009-07-23,2370.845230583033
2009-07-24,2352.6693590916093
2009-07-27,2347.216769461014
2009-07-28,2308.356428065389
2009-07-29,2285.267770012919
2009-07-30,2314.864703307575
2009-07-31,2327.4770159733985
2009-08-03,2377.242275917457
2009-08-04,2383.218839995614
2009-08-05,2383.5450495726636
2009-08-06,2411.4683922172503
2009-08-07,2447.6424966675186
2009-08-10,2435.481693785953
2009-08-11,2392.3792860233
2009-08-12,2422.7122428294347
2009-08-13,2471.806697023355
2009-08-14,2433.660194084872
2009-08-17,2376.9611611431983
2009-08-18,2397.4719200495642
2009-08-19,2405.4689698403818
2009-08-20,2446.757093067945
2009-08-21,2497.1941819356034
2009-08-24,2510.398283836709
2009-08-25,2503.8183166908234
2009-08-26,2482.6129152395392
2009-08-27,2481.770775297668
2009-08-28,2495.7269510935903
2009-08-31,2456.7327712800798
2009-09-01,2392.8497184504085
2009-09-02,2395.86297507278
2009-09-03,2407.9293434555757
2009-09-04,2448.7904896894397
2009-09-07,2491.42025587588
2009-09-08,2522.201282524665
2009-09-09,2506.9054655472746
2009-09-10,2506.163354355065
2009-09-11,2552.792649364768
2009-09-14,2546.407399391094
2009-09-15,2576.6061990481376
2009-09-16,2608.713507219849
2009-09-17,2614.185163570584
2009-09-18,2591.3053848440018
2009-09-21,2583.2769448147064
2009-09-22,2615.1162378186264
2009-09-23,2608.493526087132
2009-09-24,2579.3120218260556
2009-09-25,2595.9181778896077
2009-09-28,2639.784082056759
2009-09-29,2639.9254727892608
2009-09-30,2651.882431574555
2009-10-01,2609.2304114844846
2009-10-02,2599.4293813263516
2009-10-05,2626.7620978361133
2009-10-06,2678.114995327214
2009-10-07,2696.0449110521768
2009-10-08,2735.145968610964
2009-10-09,2766.566318913502
2009-10-12,2803.8625659057825
2009-10-13,2835.349560624432
2009-10-14,2852.3210129401887
2009-10-15,2858.3463974209876
2009-10-16,2830.1418460275145
2009-10-19,2861.2004045595595
2009-10-20,2878.836880343013
2009-10-21,2904.7237375408727
2009-10-22,2926.8822000009104
2009-10-23,2920.5171871501
2009-10-26,2861.076099079907
2009-10-27,2782.081389486325
2009-10-28,2732.4907789242397
2009-10-29,2793.942718010983
2009-10-30,2727.739984245417
2009-11-02,2735.6750470815828
2009-11-03,2703.629445075774
2009-11-04,2771.8032454592094
2009-11-05,2799.8391371286957
2009-11-06,2813.784894715567
2009-11-09,2876.7423313188715
2009-11-10,2868.5520635286916
2009-11-11,2895.1488284908487
2009-11-12,2856.73604676032
2009-11-13,2913.97744141733
2009-11-16,2938.7528142591987
2009-11-17,2942.7947406063568
2009-11-18,2947.410289744229
2009-11-19,2904.0090491889423
2009-11-20,2915.460268455509
2009-11-23,2963.5948706386503
2009-11-24,2966.6308474635293
2009-11-25,2968.724428185507
2009-11-26,2903.458456441845
2009-11-27,2947.00769811632
2009-11-30,2947.2120583958026
2009-12-01,2975.683413323761
2009-12-02,3006.368631900135
2009-12-03,3016.2651633878945
2009-12-04,3045.602106737573
2009-12-07,3044.5878532965944
2009-12-08,2977.3119191704645
2009-12-09,2966.077075670345
2009-12-10,3013.5046412277075
2009-12-11,3041.462360969132
2009-12-14,3051.090103874199
2009-12-15,3067.9259370563327
2009-12-16,3061.669058257121
2009-12-17,2991.0342945250773
2009-12-18,2977.631285426257
2009-12-21,3029.455255775361
2009-12-22,3017.2564467031525
