Date,EM (EMERGING MARKETS) SMALL GROWTH
2014-05-15,1104.3589615400965
2014-05-16,1101.3817634105233
2014-05-19,1104.5751235326857
2014-05-20,1101.584978492987
2014-05-21,1104.0036586132978
2014-05-22,1116.3870494991434
2014-05-23,1120.7811926943418
2014-05-26,1121.295982130685
2014-05-27,1119.3161909218402
2014-05-28,1121.562775831418
2014-05-29,1121.4796223816707
2014-05-30,1123.1724209540341
2014-06-02,1119.3672804603075
2014-06-03,1117.8198464981913
2014-06-04,1116.9233085229744
2014-06-05,1122.4781379521278
2014-06-06,1128.0533505536466
2014-06-09,1132.3944739054416
2014-06-10,1135.4136992798517
2014-06-11,1137.2292594473251
2014-06-12,1139.9225145793166
2014-06-13,1135.7679085873435
2014-06-16,1132.9537900191785
2014-06-17,1129.9200414572515
2014-06-18,1127.0392417819983
2014-06-19,1133.4145027563197
2014-06-20,1131.4173794557407
2014-06-23,1124.4442054063495
2014-06-24,1129.3801269774178
2014-06-25,1128.2942253183933
2014-06-26,1134.787978113195
2014-06-27,1136.6002898667957
2014-06-30,1143.6605546301876
2014-07-01,1146.068020748012
2014-07-02,1151.2645691387283
2014-07-03,1155.9911825902902
2014-07-04,1159.4219497487636
2014-07-07,1157.7246407556006
2014-07-08,1156.0832946333148
2014-07-09,1154.101003875793
2014-07-10,1157.3780689432665
2014-07-11,1149.9642613794545
2014-07-14,1157.8276235742023
2014-07-15,1159.538886234436
2014-07-16,1157.6160154075405
2014-07-17,1156.4099557998131
2014-07-18,1155.2562528688006
2014-07-21,1159.6582216673169
2014-07-22,1165.2717054354323
2014-07-23,1167.20230924284
2014-07-24,1167.582668138402
2014-07-25,1167.1668465631556
2014-07-28,1162.6592082333186
2014-07-29,1153.4842905606263
2014-07-30,1151.5884738494024
2014-07-31,1144.0882507831377
2014-08-01,1139.559500528514
2014-08-04,1145.9242830867984
2014-08-05,1145.2691706370388
2014-08-06,1135.839896952775
2014-08-07,1129.2300506347722
2014-08-08,1127.0292586081798
2014-08-11,1138.3040271230939
2014-08-12,1138.977608146437
2014-08-13,1147.305475267268
2014-08-14,1151.0852056242231
2014-08-15,1149.7814627985638
2014-08-18,1151.4851894472279
2014-08-19,1160.3877787269957
2014-08-20,1156.5783315542305
2014-08-21,1155.4388949557083
2014-08-22,1163.279951788487
2014-08-25,1167.2919808162198
2014-08-26,1169.7971227773337
2014-08-27,1174.8477676371879
2014-08-28,1172.6896192695904
2014-08-29,1176.678507244961
2014-09-01,1180.2188762826859
2014-09-02,1178.7645957531488
2014-09-03,1183.3022840073902
2014-09-04,1186.084694111769
2014-09-05,1187.8035471134851
2014-09-08,1189.0818512267188
2014-09-09,1183.1333615580352
2014-09-10,1178.5343349474197
2014-09-11,1173.4908725014639
2014-09-12,1167.075609643778
2014-09-15,1162.411681261021
2014-09-16,1155.7950413928847
2014-09-17,1163.0045280363145
2014-09-18,1158.6035276758068
2014-09-19,1167.2216104992644
2014-09-22,1157.074962998773
2014-09-23,1152.5409070145115
2014-09-24,1154.309089007728
2014-09-25,1147.1811306994955
2014-09-26,1142.2054534263818
2014-09-29,1129.1661161784148
2014-09-30,1130.7690241880448
2014-10-01,1126.8072407224497
2014-10-02,1126.17963070686
2014-10-03,1127.1903409706733
2014-10-06,1131.8980337113117
2014-10-07,1130.6417336415661
2014-10-08,1121.8248193846634
2014-10-09,1125.4226526083544
2014-10-10,1111.9506393634813
2014-10-13,1095.4474170905046
2014-10-14,1094.9205257091514
2014-10-15,1087.0998437883086
2014-10-16,1077.2598039684485
2014-10-17,1081.8256292032422
2014-10-20,1089.657827209733
2014-10-21,1093.30990887127
2014-10-22,1100.9170174033727
2014-10-23,1099.1890667807033
2014-10-24,1096.1914321874863
2014-10-27,1085.8769479481648
2014-10-28,1098.5453939907927
2014-10-29,1108.610305240324
2014-10-30,1105.7915512866737
2014-10-31,1107.8538199222194
2014-11-03,1104.6120925713585
2014-11-04,1101.0528508047294
2014-11-05,1095.1814412288018
2014-11-06,1084.9527667131485
2014-11-07,1082.8867021539531
2014-11-10,1087.935687778768
2014-11-11,1089.570522715069
2014-11-12,1088.0956077416276
2014-11-13,1089.5934004354701
2014-11-14,1089.3556454668699
2014-11-17,1081.4110921460515
2014-11-18,1083.1864619309242
2014-11-19,1086.4874037450843
2014-11-20,1087.1391594726776
2014-11-21,1093.6625810330554
2014-11-24,1094.0705699093542
2014-11-25,1093.2910997592944
2014-11-26,1094.6275623638792
2014-11-27,1093.3943293622324
2014-11-28,1087.6903890889196
2014-12-01,1073.8380651206583
2014-12-02,1078.145531279627
2014-12-03,1081.2274693780564
2014-12-04,1081.3950659250004
2014-12-05,1079.1204704986967
2014-12-08,1066.5225671827889
2014-12-09,1057.7262742668042
2014-12-10,1060.3565729632835
2014-12-11,1051.499631442255
2014-12-12,1048.629966580409
2014-12-15,1037.9096028721488
2014-12-16,1025.967498937398
2014-12-17,1024.5573510286847
2014-12-18,1032.449953038817
2014-12-19,1037.9462173624202
2014-12-22,1042.6259340995257
2014-12-23,1037.7139928708978
2014-12-24,1041.1650162392148
2014-12-25,1040.6698373589902
2014-12-26,1042.7811501984197
2014-12-29,1047.8824025986946
2014-12-30,1049.8146048666367
2014-12-31,1057.7336716052287
2015-01-01,1058.0290250614737
2015-01-02,1056.7080764033806
2015-01-05,1051.1746856755478
2015-01-06,1044.5253928241934
2015-01-07,1047.8819604780738
2015-01-08,1058.218577075972
2015-01-09,1065.5631109583621
2015-01-12,1065.356465556682
2015-01-13,1068.266363801587
2015-01-14,1066.8317199062874
2015-01-15,1068.9381591153256
2015-01-16,1065.553323290836
2015-01-19,1061.0346196570256
2015-01-20,1063.9547765013588
2015-01-21,1073.326228828003
2015-01-22,1079.8002162194468
2015-01-23,1085.2505159079694
2015-01-26,1085.3610256921545
2015-01-27,1089.8035682568475
2015-01-28,1093.6613619996403
2015-01-29,1085.9665900417663
2015-01-30,1080.6251137234497
2015-02-02,1077.7406511475929
2015-02-03,1087.0087325163674
2015-02-04,1089.2461867221018
2015-02-05,1089.6850667966182
2015-02-06,1086.1847900985792
2015-02-09,1076.6813622622126
2015-02-10,1075.4605042019402
2015-02-11,1075.8525423672902
2015-02-12,1079.84330687813
2015-02-13,1093.3720488063182
2015-02-16,1090.2063418935504
2015-02-17,1088.8490993106996
2015-02-18,1092.9233718283335
2015-02-19,1094.0842589415115
2015-02-20,1094.3340494365536
2015-02-23,1094.3387834046785
2015-02-24,1101.861407721406
2015-02-25,1106.472207814677
2015-02-26,1106.842685346428
2015-02-27,1109.333833605026
2015-03-02,1109.333912036701
2015-03-03,1108.6455869587805
2015-03-04,1104.3227231020664
2015-03-05,1106.507069904199
2015-03-06,1105.6782073240095
2015-03-09,1095.8483281116687
2015-03-10,1084.4500729478593
2015-03-11,1078.034917548986
2015-03-12,1086.253109922304
2015-03-13,1081.2051777191048
2015-03-16,1079.8839070599254
2015-03-17,1081.8548552099612
2015-03-18,1083.5262957428229
2015-03-19,1092.95640628605
2015-03-20,1100.397033863787
2015-03-23,1103.3995332696438
2015-03-24,1107.8084836895655
2015-03-25,1110.3882573627736
2015-03-26,1099.1222256335593
2015-03-27,1098.6463601491462
2015-03-30,1106.40561531781
2015-03-31,1110.6883689436881
2015-04-01,1122.356494945111
2015-04-02,1137.3348462371887
2015-04-03,1139.1254537366372
2015-04-06,1150.359656840315
2015-04-07,1151.5840281350618
2015-04-08,1170.6007141576479
2015-04-09,1176.3213331311565
2015-04-10,1183.4878556518545
2015-04-13,1193.5194502095533
2015-04-14,1188.2979227448848
2015-04-15,1183.5277517547963
2015-04-16,1198.6862379686781
2015-04-17,1194.4439494081178
2015-04-20,1181.5223624580917
2015-04-21,1186.8241663863646
2015-04-22,1193.4585639621803
2015-04-23,1193.6901079321358
2015-04-24,1193.7463003479206
2015-04-27,1205.4222236898881
2015-04-28,1207.1858165781653
2015-04-29,1208.9078450309617
2015-04-30,1203.5986826669691
2015-05-01,1202.237912772306
2015-05-04,1200.4716484720852
2015-05-05,1195.479847732097
2015-05-06,1185.7333220904466
2015-05-07,1168.0565230985958
2015-05-08,1181.3439996521754
2015-05-11,1185.9800575898735
2015-05-12,1179.5576240225614
2015-05-13,1188.8643331765015
2015-05-14,1201.2252411493594
2015-05-15,1211.969713843637
2015-05-18,1218.3449604102946
2015-05-19,1223.310298496911
2015-05-20,1224.342444187434
2015-05-21,1224.2524519217923
2015-05-22,1223.489431626066
2015-05-25,1220.9538803251035
2015-05-26,1218.922266343406
2015-05-27,1215.161925778289
2015-05-28,1210.5345905148279
2015-05-29,1213.4194249065915
2015-06-01,1218.5637708499369
2015-06-02,1206.1091851682083
2015-06-03,1198.4560068878181
2015-06-04,1188.9685828817385
2015-06-05,1183.9632474913649
2015-06-08,1171.8704071604789
2015-06-09,1158.030618288217
2015-06-10,1168.4149831643483
2015-06-11,1169.5738529217115
2015-06-12,1174.3387649633228
2015-06-15,1164.44028330746
2015-06-16,1160.5251568451283
2015-06-17,1169.3840527561838
2015-06-18,1185.5057141875257
2015-06-19,1186.302532801182
2015-06-22,1197.0462349948496
2015-06-23,1198.4751734466572
2015-06-24,1197.4945242477768
2015-06-25,1198.3491512402027
2015-06-26,1185.735142988345
2015-06-29,1151.0215491426927
2015-06-30,1165.38062156482
2015-07-01,1172.9443569940463
2015-07-02,1169.3092072037937
2015-07-03,1154.2936961230785
2015-07-06,1117.5778263027737
2015-07-07,1085.6598942105732
2015-07-08,1052.070221764979
2015-07-09,1089.8520072637027
2015-07-10,1108.8690786350332
2015-07-13,1130.0018897301618
2015-07-14,1131.764492723094
2015-07-15,1124.610341707942
2015-07-16,1130.597197820744
2015-07-17,1137.7358212686065
2015-07-20,1138.9947062104034
2015-07-21,1132.3423588039104
2015-07-22,1124.5226361665304
2015-07-23,1123.2136810264024
2015-07-24,1112.4320299346161
2015-07-27,1074.126878946493
2015-07-28,1073.8207777673597
2015-07-29,1081.57735042306
2015-07-30,1073.4717124229521
2015-07-31,1078.5159702747042
2015-08-03,1063.5860175518621
2015-08-04,1069.2534513601142
2015-08-05,1075.7551939108896
2015-08-06,1075.616399417277
2015-08-07,1079.8228081461598
2015-08-10,1088.6437956105938
2015-08-11,1070.2179534113266
2015-08-12,1046.108417853694
2015-08-13,1056.8657127461222
2015-08-14,1057.9471180503172
2015-08-17,1048.13915336577
2015-08-18,1031.2452693016285
2015-08-19,1017.019148130107
2015-08-20,1003.2842143807395
2015-08-21,975.7186471501924
2015-08-24,913.6673573935532
2015-08-25,932.4360599514177
2015-08-26,945.9734035336604
2015-08-27,972.8443979386151
2015-08-28,984.7747930128866
2015-08-31,978.3907087134347
2015-09-01,965.4118721336208
2015-09-02,961.6035992609058
2015-09-03,966.5215241232015
2015-09-04,946.0766280298024
2015-09-07,939.5966877972487
2015-09-08,947.406597949232
2015-09-09,974.0060800018341
2015-09-10,971.659977267678
2015-09-11,977.0994426007147
2015-09-14,973.984146559719
2015-09-15,970.8583736948395
2015-09-16,985.8423754408033
2015-09-17,989.7548636762247
2015-09-18,1009.3219828278924
2015-09-21,1000.3659429704296
2015-09-22,995.4099457751016
2015-09-23,978.2076136542006
2015-09-24,972.8167441143096
2015-09-25,974.1598454073005
2015-09-28,969.4437463884188
2015-09-29,963.942917110471
2015-09-30,972.7324330829084
2015-10-01,980.6660468271202
2015-10-02,984.9691480396839
2015-10-05,1002.5361588379465
2015-10-06,1005.6039266228249
2015-10-07,1014.9944368316449
2015-10-08,1008.8014243344677
2015-10-09,1018.2922267905714
2015-10-12,1029.1448617725243
2015-10-13,1020.7948870453162
2015-10-14,1018.6389106395503
2015-10-15,1036.3991809046584
2015-10-16,1038.971754394073
2015-10-19,1039.5584576990548
2015-10-20,1041.9970932453598
2015-10-21,1034.1982570664684
2015-10-22,1031.1756624290533
2015-10-23,1040.0844975486693
2015-10-26,1042.7996391950073
2015-10-27,1037.1215054958777
2015-10-28,1038.1233793590823
2015-10-29,1028.2036452837726
2015-10-30,1027.2934721864087
2015-11-02,1024.5306215687733
2015-11-03,1033.5275482119462
2015-11-04,1040.9617944203906
2015-11-05,1037.677857670784
2015-11-06,1033.7802843000393
2015-11-09,1016.3435086532983
2015-11-10,1004.3872325222089
2015-11-11,1006.520248870603
2015-11-12,1008.8834452764464
2015-11-13,999.4871425185993
2015-11-16,990.6955301328179
2015-11-17,1003.246481902606
2015-11-18,998.9506454089662
2015-11-19,1016.9608042831157
2015-11-20,1025.70572006736
2015-11-23,1025.559294634282
2015-11-24,1023.5108558642299
2015-11-25,1025.2607932502638
2015-11-26,1024.953771560469
2015-11-27,1016.5625159623494
2015-11-30,1008.5732283237534
2015-12-01,1017.0896795452423
2015-12-02,1016.232010333276
2015-12-03,1013.8055976316712
2015-12-04,1011.3948445086745
2015-12-07,1009.6560822832718
2015-12-08,993.2092036179165
2015-12-09,985.5889845494731
2015-12-10,977.1228086063987
2015-12-11,957.4475537974299
2015-12-14,951.7504089136813
2015-12-15,963.7872533040053
2015-12-16,973.8215061406792
2015-12-17,987.4744848576714
2015-12-18,986.6256027816696
2015-12-21,990.5532696813475
2015-12-22,991.6140011838112
2015-12-23,994.4024372245556
2015-12-24,993.6755163129382
2015-12-25,995.7395761818337
2015-12-28,992.8151201778861
2015-12-29,1002.7503144739256
2015-12-30,1004.4622906234451
2015-12-31,1007.3492669542986
2016-01-01,1008.0008310268115
2016-01-04,980.7984903405596
2016-01-05,981.8884148229733
2016-01-06,977.6180805641652
2016-01-07,953.1045985669625
2016-01-08,960.384048710002
2016-01-11,936.9605441037713
2016-01-12,930.3259268985424
2016-01-13,937.4919579965243
2016-01-14,926.4717908221501
2016-01-15,911.6049049033787
2016-01-18,910.0395809135521
2016-01-19,922.4969943993334
2016-01-20,899.0232313990216
2016-01-21,893.9572482659374
2016-01-22,910.4511584229646
2016-01-25,921.1544027705391
2016-01-26,912.5843673115464
2016-01-27,913.478728766945
2016-01-28,915.9214019310651
2016-01-29,932.479295838455
2016-02-01,934.9323708112181
2016-02-02,932.0688683902084
2016-02-03,919.6363371935734
2016-02-04,930.5115190867137
2016-02-05,930.8556344722437
2016-02-08,927.62299766965
2016-02-09,924.1190926050153
2016-02-10,925.4913247647646
2016-02-11,903.0500859515183
2016-02-12,886.2814265637016
2016-02-15,902.6199724324638
2016-02-16,906.1975782587108
2016-02-17,902.9978953924467
2016-02-18,915.0823048500871
2016-02-19,915.8171938012117
2016-02-22,925.2185020864949
2016-02-23,920.8148699111076
2016-02-24,913.7727486699864
2016-02-25,909.9067622577772
2016-02-26,913.0327837041355
2016-02-29,913.953294612393
2016-03-01,924.7615009793309
2016-03-02,939.3366458707209
2016-03-03,946.999809120207
2016-03-04,955.4573718596938
2016-03-07,956.5145619875144
2016-03-08,951.5294073576507
2016-03-09,952.9654520897595
2016-03-10,957.1922185502366
2016-03-11,964.3335216498568
2016-03-14,966.515215339057
2016-03-15,955.9466660391653
2016-03-16,956.9432380554015
2016-03-17,974.5127285688606
2016-03-18,983.7040298018127
2016-03-21,987.1856699379789
2016-03-22,986.8534141164776
2016-03-23,980.5501775647604
2016-03-24,973.9533035500849
2016-03-25,973.5346190619815
2016-03-28,969.8204118251825
2016-03-29,970.1971564274927
2016-03-30,988.9381814124462
2016-03-31,995.5854999318439
2016-04-01,990.3136768328453
2016-04-04,994.2548456210055
2016-04-05,986.6258791885697
2016-04-06,987.3199928301678
2016-04-07,987.4113774027767
2016-04-08,992.6759720899132
2016-04-11,997.0278332159058
2016-04-12,997.654427452327
2016-04-13,1005.9350699910885
2016-04-14,1005.3199575228359
2016-04-15,1007.1623425183577
2016-04-18,1008.1288944258777
2016-04-19,1019.3566822733719
2016-04-20,1015.9619441611683
2016-04-21,1015.7695945444509
2016-04-22,1007.6735440675033
2016-04-25,1004.4568706102366
2016-04-26,1005.9719816796394
2016-04-27,1004.097053921315
2016-04-28,1005.8602904001814
2016-04-29,1004.8675986629994
2016-05-02,999.978325607863
2016-05-03,995.6551248004045
2016-05-04,984.391933489674
2016-05-05,983.8176953449953
2016-05-06,978.8690427006995
2016-05-09,970.0325462287435
2016-05-10,974.8514939825543
2016-05-11,978.3339373375887
2016-05-12,975.4929785116223
2016-05-13,968.0495585121448
2016-05-16,964.7797449936436
2016-05-17,968.6581974981733
2016-05-18,961.7007068841582
2016-05-19,949.0547253690528
2016-05-20,954.1634766742028
2016-05-23,959.5554361190603
2016-05-24,957.3171471171197
2016-05-25,962.3056920942473
2016-05-26,965.6252488196559
2016-05-27,969.9457878559593
2016-05-30,969.7407979419578
2016-05-31,975.0185062523084
2016-06-01,974.981810351559
2016-06-02,977.1016054838088
2016-06-03,981.9521324989182
2016-06-06,988.7238191936764
2016-06-07,1001.4605375511006
2016-06-08,1006.9444250445507
2016-06-09,1004.1900768065286
2016-06-10,994.7890388248074
2016-06-13,976.6859809697929
2016-06-14,972.0426965833082
2016-06-15,975.5516784513438
2016-06-16,965.1237549896708
2016-06-17,970.6361882100638
2016-06-20,981.1458749725942
2016-06-21,986.2090102183732
2016-06-22,986.5883274154498
2016-06-23,988.830356772231
2016-06-24,953.4190023169398
2016-06-27,951.112674591775
2016-06-28,964.900580430803
2016-06-29,982.5263644517956
2016-06-30,992.1230124994719
2016-07-01,997.1507200431208
2016-07-04,1001.5868557616617
2016-07-05,995.1140176742562
2016-07-06,985.4706435906353
2016-07-07,993.0210479995047
2016-07-08,991.8247255285357
2016-07-11,1003.4463885404681
2016-07-12,1008.5643345358772
2016-07-13,1010.7837790573468
2016-07-14,1016.2651412722737
2016-07-15,1014.871891707857
2016-07-18,1013.5947738020927
2016-07-19,1013.6259090315956
2016-07-20,1016.2662029846505
2016-07-21,1019.243763057434
2016-07-22,1021.6260215389008
2016-07-25,1017.2759777169041
2016-07-26,1019.5030301882921
2016-07-27,1019.6367745922913
2016-07-28,1022.4351586366557
2016-07-29,1024.0146332382521
2016-08-01,1029.716259361429
2016-08-02,1025.979884298499
2016-08-03,1019.0442155833392
2016-08-04,1024.5090404198588
2016-08-05,1031.751517468077
2016-08-08,1037.8724905972008
2016-08-09,1043.5064830338092
2016-08-10,1050.4314203460035
2016-08-11,1051.4277132191228
2016-08-12,1051.683849298713
2016-08-15,1055.739071566893
2016-08-16,1056.7548992582572
2016-08-17,1047.7244093726874
2016-08-18,1053.9712029387363
2016-08-19,1046.2250874958447
2016-08-22,1036.7854089894256
2016-08-23,1040.7410304617279
2016-08-24,1033.610422989386
2016-08-25,1036.3740584113855
2016-08-26,1041.7387058162321
2016-08-29,1032.1815987567447
2016-08-30,1039.5149693076582
2016-08-31,1037.8500378634324
2016-09-01,1036.1810314546206
2016-09-02,1042.50807143826
2016-09-05,1049.9970063077753
2016-09-06,1059.8142813377426
2016-09-07,1061.9675277452347
2016-09-08,1062.6812591125406
2016-09-09,1048.8235821226262
2016-09-12,1027.8841047232818
2016-09-13,1024.5996398984319
2016-09-14,1027.2026157350124
2016-09-15,1032.982147228815
2016-09-16,1033.662152101181
2016-09-19,1043.4395806893385
2016-09-20,1044.7411603231844
2016-09-21,1051.265876147761
2016-09-22,1062.8965414464058
2016-09-23,1062.2636591580506
2016-09-26,1050.726117981157
2016-09-27,1059.8002361362755
2016-09-28,1060.2534574520078
2016-09-29,1059.0544674838923
2016-09-30,1053.3345338790075
