Date,ANDEAN SMALL GROWTH
2023-07-04,4307.2460604935595
2023-07-05,4273.096122796277
2023-07-06,4188.04305498906
2023-07-07,4254.410759625088
2023-07-10,4237.307270018498
2023-07-11,4281.707700709151
2023-07-12,4338.351499624871
2023-07-13,4328.292984185886
2023-07-14,4365.689961983279
2023-07-17,4389.8052519936045
2023-07-18,4470.632355001398
2023-07-19,4568.777152023567
2023-07-20,4642.241089525942
2023-07-21,4526.1448212226915
2023-07-24,4479.654676850241
2023-07-25,4517.688540933233
2023-07-26,4514.271510054805
2023-07-27,4482.6742735416165
2023-07-28,4497.361647478297
2023-07-31,4472.19413961925
2023-08-01,4418.519032639717
2023-08-02,4347.115739360047
2023-08-03,4255.305246153942
2023-08-04,4320.260605376778
2023-08-07,4330.100289465117
2023-08-08,4227.318162199344
2023-08-09,4325.32502610914
2023-08-10,4388.865868571849
2023-08-11,4385.873637323399
2023-08-14,4314.05694405907
2023-08-15,4298.781971722186
2023-08-16,4324.852111146511
2023-08-17,4248.73505762807
2023-08-18,4243.53179479302
2023-08-21,4224.980902378992
2023-08-22,4225.021536825215
2023-08-23,4249.782761002528
2023-08-24,4248.877148433335
2023-08-25,4275.20425620846
2023-08-28,4208.538564013751
2023-08-29,4136.378046055196
2023-08-30,4130.270123599076
2023-08-31,4114.619687166231
2023-09-01,4128.938230009475
2023-09-04,4130.29266817179
2023-09-05,4007.6181720490763
2023-09-06,3992.895705405571
2023-09-07,3947.306700478671
2023-09-08,3847.868101661691
2023-09-11,3856.7159694188967
2023-09-12,3847.0282474549067
2023-09-13,3896.00701654002
2023-09-14,3920.719522164872
2023-09-15,3890.1640627845063
2023-09-18,3905.599127737904
2023-09-19,3905.599127737904
2023-09-20,3882.446419203007
2023-09-21,3809.34681636524
2023-09-22,3823.0726531374526
2023-09-25,3732.3049103478315
2023-09-26,3694.3835504149524
2023-09-27,3646.0616523606764
2023-09-28,3658.9908357355916
2023-09-29,3728.1327079540206
2023-10-02,3667.8282598213277
2023-10-03,3573.9298436260633
2023-10-04,3526.595991346422
2023-10-05,3449.942626444509
2023-10-06,3467.91972217698
2023-10-09,3457.4051848493186
2023-10-10,3488.0745708998516
2023-10-11,3510.721199863269
2023-10-12,3490.7973391697224
2023-10-13,3435.9164481726825
2023-10-16,3456.5525151915504
2023-10-17,3480.879225468418
2023-10-18,3487.5682580608377
2023-10-19,3446.861944096344
2023-10-20,3494.851025603884
2023-10-23,3454.483887107222
2023-10-24,3462.958510713842
2023-10-25,3464.2697826745084
2023-10-26,3449.901366406586
2023-10-27,3556.6183153407637
2023-10-30,3467.764593279482
2023-10-31,3519.0187021411716
2023-11-01,3527.543894535807
2023-11-02,3590.227469500955
2023-11-03,3713.66068228283
2023-11-06,3703.7514346737594
2023-11-07,3670.4265519757328
2023-11-08,3661.8064640281887
2023-11-09,3632.914126027687
2023-11-10,3585.7412256790712
2023-11-13,3640.923918099821
2023-11-14,3738.4558393440593
2023-11-15,3828.315786215371
2023-11-16,3849.6393255778494
2023-11-17,3827.7092112535697
2023-11-20,3886.7186560044083
2023-11-21,3893.936682510752
2023-11-22,3909.544878866497
2023-11-23,3902.9131127250866
2023-11-24,3918.401972538853
2023-11-27,3912.796334232356
2023-11-28,3929.892033738375
2023-11-29,3954.1201685381816
2023-11-30,3936.3834514548666
2023-12-01,4084.070756722242
2023-12-04,4053.926116312341
2023-12-05,4005.2176055987015
2023-12-06,4048.8006919003246
2023-12-07,4087.56704734055
2023-12-08,4084.5183742702443
2023-12-11,4018.092985939168
2023-12-12,4051.181928668579
2023-12-13,4135.6360638505785
2023-12-14,4252.680050799033
2023-12-15,4111.645227320093
2023-12-18,4092.4909434013157
2023-12-19,4169.175966553336
2023-12-20,4123.743576417181
2023-12-21,4098.957912699436
2023-12-22,4054.6693102377535
2023-12-25,4054.6693102377976
2023-12-26,4012.627982362126
2023-12-27,4085.5832541436307
2023-12-28,4097.018701532699
2023-12-29,4148.938991484888
2024-01-01,4148.938991484793
2024-01-02,4083.232871058907
2024-01-03,4119.316246256109
2024-01-04,4085.3510358070675
2024-01-05,4075.0829503139917
2024-01-08,4024.2323029698387
2024-01-09,3975.0970342235846
2024-01-10,3975.5616086524055
2024-01-11,4008.2729742145525
2024-01-12,4007.3875435935493
2024-01-15,3970.9728457618457
2024-01-16,3908.5069888081393
2024-01-17,3873.6245658673724
2024-01-18,3890.8168658288337
2024-01-19,3902.051221440248
2024-01-22,3936.580162638705
2024-01-23,3982.984226065162
2024-01-24,4002.3027546635026
2024-01-25,3972.23087510901
2024-01-26,3946.018681142553
2024-01-29,3911.760635779985
2024-01-30,3874.838393787639
2024-01-31,3963.010950102393
2024-02-01,3971.397597811382
2024-02-02,3884.2938470537697
2024-02-05,3835.175622361888
2024-02-06,3870.3489269215725
2024-02-07,3873.0784835207182
2024-02-08,3858.120631458265
2024-02-09,3800.4130401904545
2024-02-12,3808.6806097417825
2024-02-13,3802.366153317454
2024-02-14,3888.7604387027486
2024-02-15,3897.5795543078825
2024-02-16,3922.66990260333
2024-02-19,3942.0024182408665
2024-02-20,3916.399090567749
2024-02-21,3880.055802969351
2024-02-22,3838.7512873241176
2024-02-23,3816.4362932158706
2024-02-26,3782.2197569188024
2024-02-27,3835.4581613160026
2024-02-28,3844.4864329802713
2024-02-29,3891.7997111588293
2024-03-01,3920.7847121305117
2024-03-04,3864.2076092051457
2024-03-05,3841.613399162218
2024-03-06,3827.949480210502
2024-03-07,3864.523611345639
2024-03-08,3923.944823000472
2024-03-11,3945.3443736828804
