Date,EM ASIA SMALL GROWTH
2000-06-07,691.2653262058177
2000-06-08,684.2672509555889
2000-06-09,684.6661290248925
2000-06-12,681.2635087497767
2000-06-13,674.7253275825284
2000-06-14,675.8766308064833
2000-06-15,667.3167256157839
2000-06-16,667.3874193400354
2000-06-19,657.1591680198035
2000-06-20,662.3277097793944
2000-06-21,662.1232344724477
2000-06-22,664.2383547985069
2000-06-23,658.3849900146384
2000-06-26,653.8291698688396
2000-06-27,652.955526965695
2000-06-28,656.1859129836627
2000-06-29,648.3055824122907
2000-06-30,650.1925534195829
2000-07-03,647.0562380935924
2000-07-04,640.9667172119227
2000-07-05,648.1667265942615
2000-07-06,644.3728042607378
2000-07-07,646.6483040478746
2000-07-10,649.2749517345043
2000-07-11,647.5144443091892
2000-07-12,651.8703983892353
2000-07-13,657.6130120965402
2000-07-14,660.3233781705956
2000-07-17,660.8758715059645
2000-07-18,647.9032516817758
2000-07-19,647.1172019561361
2000-07-20,642.4568373612008
2000-07-21,643.8110610038808
2000-07-24,628.4706129879614
2000-07-25,625.039008692751
2000-07-26,619.7154511037565
2000-07-27,616.6181443852666
2000-07-28,613.6788889519704
2000-07-31,614.1487972000627
2000-08-01,618.3513558594224
2000-08-02,615.5188635329768
2000-08-03,617.314474440719
2000-08-04,618.567962513804
2000-08-07,609.7287726703101
2000-08-08,611.3634593932869
2000-08-09,620.3912288386725
2000-08-10,619.7022180364437
2000-08-11,619.969847640606
2000-08-14,618.5097876234083
2000-08-15,618.927276557764
2000-08-16,627.431264683089
2000-08-17,630.85633342135
2000-08-18,628.9037695732602
2000-08-21,634.1438172317348
2000-08-22,629.9601356986051
2000-08-23,625.4425312644881
2000-08-24,619.582177191591
2000-08-25,617.4663366822233
2000-08-28,614.9737832568703
2000-08-29,615.0761515184748
2000-08-30,608.8502829908595
2000-08-31,605.9131045867648
2000-09-01,603.2122570839443
2000-09-04,612.8966491657869
2000-09-05,614.9229031577169
2000-09-06,609.2423801230924
2000-09-07,599.114570917297
2000-09-08,594.2816906175119
2000-09-11,584.3934783604766
2000-09-12,579.8368560289774
2000-09-13,585.5051069575406
2000-09-14,575.296435104535
2000-09-15,571.4516925027468
2000-09-18,542.8141490699704
2000-09-19,533.4712602128802
2000-09-20,538.4194922477783
2000-09-21,533.1675693220453
2000-09-22,513.0465279363764
2000-09-25,522.961251153056
2000-09-26,523.3335976786228
2000-09-27,526.2429572315325
2000-09-28,523.2053721266242
2000-09-29,521.6066673788613
2000-10-02,506.06747143356597
2000-10-03,505.16963790403037
2000-10-04,503.0033781132616
2000-10-05,500.4519106044117
2000-10-06,508.0229461681431
2000-10-09,500.2726570316646
2000-10-10,498.06081940703694
2000-10-11,487.33948825591847
2000-10-12,482.7681519453661
2000-10-13,475.98701565925376
2000-10-16,481.54566318642696
2000-10-17,472.2935468914264
2000-10-18,462.78794915736194
2000-10-19,456.4181130896143
2000-10-20,467.4033722857576
2000-10-23,462.83472171316004
2000-10-24,467.4800849618134
2000-10-25,469.5905484648395
2000-10-26,468.7818852411204
2000-10-27,467.8393384503049
2000-10-30,458.3288718031638
2000-10-31,456.504791031025
2000-11-01,463.2429912695988
2000-11-02,465.0182331842185
2000-11-03,471.48092642132787
2000-11-06,471.9034170558877
2000-11-07,472.77359204085127
2000-11-08,477.82560659026547
2000-11-09,477.5727243649966
2000-11-10,479.1421231678053
2000-11-13,463.0950680956219
2000-11-14,466.565516544088
2000-11-15,465.37341836027286
2000-11-16,460.9370755380689
2000-11-17,460.12055099902415
2000-11-20,449.46414662129314
2000-11-21,450.8224324863809
2000-11-22,446.00569634695637
2000-11-23,439.86986099327356
2000-11-24,445.48295624670385
2000-11-27,452.6084369592175
2000-11-28,448.08667532215617
2000-11-29,441.1295224018451
2000-11-30,436.54866466942906
2000-12-01,439.7116082824987
2000-12-04,435.9704728478519
2000-12-05,438.9804348158931
2000-12-06,440.1767159624287
2000-12-07,436.727842420027
2000-12-08,437.8486325120598
2000-12-11,440.6935366038055
2000-12-12,439.0969134281217
2000-12-13,439.5171517913809
2000-12-14,435.8252972966976
2000-12-15,427.39111683559116
2000-12-18,420.6529735930079
2000-12-19,416.32793734866
2000-12-20,407.2606914372576
2000-12-21,399.43566084718753
2000-12-22,396.93725147626344
2000-12-25,396.95650567636295
2000-12-26,393.73809048770977
2000-12-27,391.87311138955164
2000-12-28,395.7707792518838
2000-12-29,395.7124467742711
2001-01-01,395.86283717942916
2001-01-02,397.51424339177686
2001-01-03,395.70982607937674
2001-01-04,407.23190904373655
2001-01-05,415.21428362460114
2001-01-08,419.8093708653624
2001-01-09,425.9987164671976
2001-01-10,426.9134749940599
2001-01-11,422.1270042997682
2001-01-12,426.06458236502556
2001-01-15,429.94021835620657
2001-01-16,435.07216707879076
2001-01-17,435.86724209437887
2001-01-18,437.6103299532178
2001-01-19,444.87460093091727
2001-01-22,453.9185085494304
2001-01-23,454.8723328432226
2001-01-24,455.3325049977404
2001-01-25,455.49420945706765
2001-01-26,453.68629217707297
2001-01-29,452.42169196986987
2001-01-30,454.3763695066186
2001-01-31,461.62868747682217
2001-02-01,461.69456661933896
2001-02-02,470.13830001999867
2001-02-05,464.09942567015116
2001-02-06,461.5051198839033
2001-02-07,453.5349280122702
2001-02-08,457.8362999954696
2001-02-09,463.4999309357042
2001-02-12,467.4110722839841
2001-02-13,470.9687482778275
2001-02-14,468.9874047327297
2001-02-15,475.50646826089354
2001-02-16,472.2434337060448
2001-02-19,470.8439185169747
2001-02-20,474.14462358539686
2001-02-21,469.78391552810274
2001-02-22,461.58706200640313
2001-02-23,461.8510933157487
2001-02-26,463.0245750662631
2001-02-27,460.07543089655167
2001-02-28,459.53344920283223
2001-03-01,451.6067991538262
2001-03-02,442.7730644025302
2001-03-05,445.64451243488026
2001-03-06,447.33598836495014
2001-03-07,451.8134258058276
2001-03-08,451.0238808045457
2001-03-09,446.4223129581788
2001-03-12,436.1556335589671
2001-03-13,428.0640296432157
2001-03-14,435.0977393491038
2001-03-15,439.08456757426626
2001-03-16,435.80174202878726
2001-03-19,427.3595893450464
2001-03-20,427.6506250879958
2001-03-21,427.4134825579726
2001-03-22,427.9264660994614
2001-03-23,429.1158301135372
2001-03-26,436.45991627843534
2001-03-27,434.0423223052358
2001-03-28,433.4093145564333
2001-03-29,432.10867045539
2001-03-30,429.73912582497906
2001-04-02,420.3161954283372
2001-04-03,412.3536175020813
2001-04-04,405.2547637209254
2001-04-05,406.0245008172312
2001-04-06,411.56534395006014
2001-04-09,405.8383411012273
2001-04-10,404.0317672021943
2001-04-11,406.5366161603582
2001-04-12,410.79568868867136
2001-04-13,411.8563542288902
2001-04-16,409.3219306302575
2001-04-17,410.37999334027904
2001-04-18,421.98804259657396
2001-04-19,429.48284748126605
2001-04-20,427.39158454167733
2001-04-23,431.2773269928431
2001-04-24,432.75557425345545
2001-04-25,430.69012309456946
2001-04-26,428.62838471793066
2001-04-27,423.08527932112423
2001-04-30,424.3838948951326
2001-05-01,425.0715305368566
2001-05-02,427.4989952831545
2001-05-03,428.54979608974025
2001-05-04,422.75844417430665
2001-05-07,421.71792674616813
2001-05-08,418.0160314008859
2001-05-09,419.7281207160443
2001-05-10,416.28100145074626
2001-05-11,420.1060354047601
2001-05-14,418.85417043629235
2001-05-15,419.7619824156898
2001-05-16,418.74439216066787
2001-05-17,423.9583501391633
2001-05-18,421.2095348188826
2001-05-21,416.66582230089165
2001-05-22,416.9378941555829
2001-05-23,426.3681570691542
2001-05-24,432.10242191324414
2001-05-25,432.010488981072
2001-05-28,429.9996156575117
2001-05-29,430.3063865685717
2001-05-30,429.76087020971426
2001-05-31,430.7571701798429
2001-06-01,425.4150064351994
2001-06-04,422.2582990971654
2001-06-05,421.5619895008262
2001-06-06,426.4868259437955
2001-06-07,425.4132330377794
2001-06-08,432.67749789812956
2001-06-11,431.15890993973693
2001-06-12,433.27186697788125
2001-06-13,434.0485189973676
2001-06-14,428.5373265703038
2001-06-15,426.92670821586205
2001-06-18,421.770701155408
2001-06-19,419.334527939989
2001-06-20,417.40929500824285
2001-06-21,416.9691081858407
2001-06-22,414.7361479389908
2001-06-25,415.28731651534304
2001-06-26,409.53518021590963
2001-06-27,409.51636976469456
2001-06-28,406.0127192405301
2001-06-29,412.24677917267064
2001-07-02,409.15538596137577
2001-07-03,406.8258079400489
2001-07-04,402.71193666239526
2001-07-05,401.7585455795982
2001-07-06,400.30735228427653
2001-07-09,394.16526939702925
2001-07-10,392.8797340025494
2001-07-11,384.7852351749308
2001-07-12,393.5650215259886
2001-07-13,387.78306059800735
2001-07-16,385.98337290400866
2001-07-17,385.99904480799836
2001-07-18,382.22555839596663
2001-07-19,381.63350166508917
2001-07-20,380.2543634918389
2001-07-23,372.76531557447186
2001-07-24,370.80829031938407
2001-07-25,369.7737489166804
2001-07-26,376.4301088833987
2001-07-27,379.7429190629553
2001-07-30,380.5398621008513
2001-07-31,379.620761493975
2001-08-01,383.2925081200175
2001-08-02,385.557280813059
2001-08-03,389.4405141117278
2001-08-06,385.0197755005873
2001-08-07,384.15564514655296
2001-08-08,385.8922503595805
2001-08-09,384.2345303175163
2001-08-10,385.75957454467493
2001-08-13,386.76018504186686
2001-08-14,392.43899865774546
2001-08-15,393.7788876254931
2001-08-16,394.38851863569903
2001-08-17,394.2309335618054
2001-08-20,392.2846081490029
2001-08-21,394.2823060732919
2001-08-22,392.845542701692
2001-08-23,391.48566533412367
2001-08-24,389.6096952725682
2001-08-27,391.80847938287815
2001-08-28,389.1609317037118
2001-08-29,388.82994654488056
2001-08-30,386.69455039106487
2001-08-31,382.6462831838878
2001-09-03,380.1730449075458
2001-09-04,383.24170991655546
2001-09-05,379.45537609566816
2001-09-06,378.70997554278665
2001-09-07,375.9868591758721
2001-09-10,374.81446045909166
2001-09-11,370.2008548427013
2001-09-12,359.1152380850166
2001-09-13,348.46322217595497
2001-09-14,330.9952284153215
2001-09-17,312.7275071358927
2001-09-18,318.0501521328077
2001-09-19,325.69549510408166
2001-09-20,320.8310187515929
2001-09-21,314.22046063429053
2001-09-24,317.886361310122
2001-09-25,316.4704797456416
2001-09-26,319.8168904479051
2001-09-27,322.00239700471565
2001-09-28,326.44786582172117
2001-10-01,323.270981583449
2001-10-02,319.48751400311073
2001-10-03,318.9733887572616
2001-10-04,324.3991516766896
2001-10-05,324.3886325701276
2001-10-08,317.37273321761666
2001-10-09,324.6823918097794
2001-10-10,324.1329919290673
2001-10-11,330.9822910612175
2001-10-12,332.4544265714866
2001-10-15,331.66236422312096
2001-10-16,334.40741631086274
2001-10-17,337.185129131461
2001-10-18,334.91037377231
2001-10-19,335.7992942853646
2001-10-22,337.87760260522475
2001-10-23,340.0831552007171
2001-10-24,342.81619393642853
2001-10-25,342.6027678176621
2001-10-26,343.90581246329793
2001-10-29,343.30006830042487
2001-10-30,336.90296662405905
2001-10-31,338.7721960973732
2001-11-01,341.57610813187597
2001-11-02,343.605101534601
2001-11-05,347.5024700195185
2001-11-06,347.8205643838019
2001-11-07,347.99476663241643
2001-11-08,350.17105478150495
2001-11-09,350.4795261582922
2001-11-12,354.90176727309677
2001-11-13,354.05420637051463
2001-11-14,358.49873010729596
2001-11-15,362.3017429717929
2001-11-16,363.6658283810755
2001-11-19,369.4734735808426
2001-11-20,366.47812033835106
2001-11-21,370.130823962265
2001-11-22,370.3617944889116
2001-11-23,375.9572903409027
2001-11-26,382.8174932417892
2001-11-27,383.34739122006226
2001-11-28,377.2611589857952
2001-11-29,379.02942795511564
2001-11-30,381.8958415696209
2001-12-03,389.37568989064664
2001-12-04,393.8350985052475
2001-12-05,398.25926763546465
2001-12-06,404.82617055966375
2001-12-07,409.0312267162419
2001-12-10,411.09859756785517
2001-12-11,411.415282214708
2001-12-12,421.2677562723977
2001-12-13,414.29606323062245
2001-12-14,416.6304963531327
2001-12-17,411.56247936756876
2001-12-18,402.7955019675571
2001-12-19,397.81486894052614
2001-12-20,402.22575456592944
2001-12-21,395.8427306575876
2001-12-24,397.7395386395493
2001-12-25,404.3641116164704
2001-12-26,406.5001727712173
2001-12-27,402.7625734304024
2001-12-28,409.6666798121339
2001-12-31,416.16618046028617
2002-01-01,416.07862693128
2002-01-02,420.06392057014915
2002-01-03,421.01717138814035
2002-01-04,426.79889690165174
2002-01-07,434.80575088650005
2002-01-08,432.88441231886924
2002-01-09,437.0906165946892
2002-01-10,437.6637401023072
2002-01-11,428.98651140230237
2002-01-14,425.3853942757843
2002-01-15,424.0929667828576
2002-01-16,420.70285472947774
2002-01-17,422.09286474706835
2002-01-18,422.7377870219539
2002-01-21,429.38696408764395
2002-01-22,429.7934348645516
2002-01-23,433.54493811618335
2002-01-24,435.84863780668576
2002-01-25,443.7220267858984
2002-01-28,450.916355585592
2002-01-29,447.00774274529647
2002-01-30,444.24979034574864
2002-01-31,446.32801783329495
2002-02-01,445.4338643217705
2002-02-04,441.6533370049889
2002-02-05,441.8548261988453
2002-02-06,446.46407648735953
2002-02-07,442.4557143134575
2002-02-08,443.73128929394494
2002-02-11,444.424934047932
2002-02-12,444.9433553316016
2002-02-13,445.4734355334353
2002-02-14,452.62617743436533
2002-02-15,452.84460887832046
2002-02-18,456.0192149080603
2002-02-19,452.53672191475334
2002-02-20,447.9884454259533
2002-02-21,445.69553001768963
2002-02-22,441.43527226894383
2002-02-25,435.9169557913514
2002-02-26,437.7676948047711
2002-02-27,447.1206626474362
2002-02-28,447.18462376757327
2002-03-01,448.0544428950707
2002-03-04,459.5830182808276
2002-03-05,461.78964534301593
2002-03-06,467.71248131545616
2002-03-07,469.5714403725549
2002-03-08,470.5601949363754
2002-03-11,477.6748784946998
2002-03-12,476.19234992376767
2002-03-13,476.25096260061065
2002-03-14,479.2765660389103
2002-03-15,478.9432825447586
2002-03-18,480.70937272529926
2002-03-19,479.5916981632089
2002-03-20,484.18855989752615
2002-03-21,485.62275484217173
2002-03-22,491.91284608948666
2002-03-25,491.1809476294738
2002-03-26,490.26639927535825
2002-03-27,487.57571300718905
2002-03-28,487.90276623025494
2002-03-29,487.5398216932609
2002-04-01,485.97705834090215
2002-04-02,489.2802007378948
2002-04-03,491.0659523793291
2002-04-04,491.3422673530698
2002-04-05,494.48328795464477
2002-04-08,493.6335071768191
2002-04-09,488.35101683047617
2002-04-10,487.96748953227325
2002-04-11,491.6155825833929
2002-04-12,495.4203122353981
2002-04-15,500.3879792093188
2002-04-16,502.3984056827448
2002-04-17,507.7670117132436
2002-04-18,507.3599079518422
2002-04-19,506.84248656437
2002-04-22,504.5358560392246
2002-04-23,499.78067781341883
2002-04-24,497.3136140667116
2002-04-25,491.9171685048682
2002-04-26,492.055724236995
2002-04-29,484.5176791363432
2002-04-30,482.8426026564728
2002-05-01,482.7945008140376
2002-05-02,481.11509876586007
2002-05-03,482.2380296274848
2002-05-06,474.29609231468
2002-05-07,474.4958421641324
2002-05-08,476.83659530091984
2002-05-09,476.7951610639349
2002-05-10,476.8890376552803
2002-05-13,473.35911637388756
2002-05-14,473.7924512589474
2002-05-15,481.35030898900175
2002-05-16,477.58753028757036
2002-05-17,480.9489421869103
2002-05-20,471.8849192477037
2002-05-21,460.2903889481912
2002-05-22,463.91052725464925
2002-05-23,460.14790099266395
2002-05-24,468.75816247677267
2002-05-27,468.00384987846155
2002-05-28,466.0737801238107
2002-05-29,462.95974782318035
2002-05-30,463.1827399847781
2002-05-31,461.0105235431668
2002-06-03,456.64253143145606
2002-06-04,458.0635261628551
2002-06-05,460.8367456817718
2002-06-06,461.77366142347387
2002-06-07,452.93528624627874
2002-06-10,459.9434604170689
2002-06-11,458.60455233890775
2002-06-12,460.0635280589684
2002-06-13,465.5250997653306
2002-06-14,463.42063454048645
2002-06-17,460.46078488225686
2002-06-18,457.74822051174596
2002-06-19,441.29446697157664
2002-06-20,443.66563278811066
2002-06-21,445.49412150395403
2002-06-24,439.3250751314466
2002-06-25,430.6523897546983
2002-06-26,409.7376968906566
2002-06-27,412.4121417467679
2002-06-28,426.04262298555096
2002-07-01,418.8121947260044
2002-07-02,418.9969052361248
2002-07-03,426.1819066361405
2002-07-04,434.2052761908292
2002-07-05,443.67785797005814
2002-07-08,449.45254952503973
2002-07-09,454.63047407105216
2002-07-10,450.84737534573685
2002-07-11,442.4478523317413
2002-07-12,454.60788893412115
2002-07-15,454.67421034991344
2002-07-16,449.2037576841364
2002-07-17,446.9412636533472
2002-07-18,445.9407238741688
2002-07-19,441.17183242628096
2002-07-22,425.4547915886461
2002-07-23,435.930881352862
2002-07-24,425.1997192018647
2002-07-25,427.9401704512972
2002-07-26,411.8395971578648
2002-07-29,411.10986227032873
2002-07-30,422.55930099846387
2002-07-31,421.6765131216303
2002-08-01,419.44593426290226
2002-08-02,417.75821080407496
2002-08-05,399.970203849637
2002-08-06,393.5331579814595
2002-08-07,402.3436528151961
2002-08-08,401.4787405675443
2002-08-09,407.19837481639036
2002-08-12,406.7743673411138
2002-08-13,408.1891556777394
2002-08-14,415.4046958015654
2002-08-15,416.68256584713396
2002-08-16,420.781967304878
2002-08-19,420.4101436112502
2002-08-20,423.3663497440982
2002-08-21,425.0411275655037
2002-08-22,428.76824534264784
2002-08-23,426.3186380185014
2002-08-26,424.2816620703851
2002-08-27,422.36518627177526
2002-08-28,417.8771693444527
2002-08-29,418.45812814203504
2002-08-30,418.16568419556995
2002-09-02,413.86650921726937
2002-09-03,410.7354508353208
2002-09-04,407.28060581397625
2002-09-05,404.9950858959443
2002-09-06,399.7094339950473
2002-09-09,395.7639873275769
2002-09-10,404.23869953527964
2002-09-11,406.5198557244142
2002-09-12,409.65142819560396
2002-09-13,403.89716075190887
2002-09-16,394.1020622324563
2002-09-17,404.9527744427182
2002-09-18,396.4988406895407
2002-09-19,396.16433103073257
2002-09-20,392.7181714353412
2002-09-23,381.80222322487504
2002-09-24,374.5053355800674
2002-09-25,365.31539004480106
2002-09-26,365.9438391780652
2002-09-27,367.26455723311534
2002-09-30,362.5184880808647
2002-10-01,363.3587183030975
2002-10-02,362.33268392922463
2002-10-03,358.1846741675047
2002-10-04,355.9061501196189
2002-10-07,344.21640552716326
2002-10-08,346.6514899638305
2002-10-09,339.8056596948068
2002-10-10,331.9325181555377
2002-10-11,328.52391314246455
2002-10-14,331.6197549705607
2002-10-15,343.9572040615177
2002-10-16,351.4049485067473
