Date,EM EMEA SMALL GROWTH
2015-06-10,952.4072951394538
2015-06-11,952.0831431372847
2015-06-12,948.2605665468084
2015-06-15,942.0719582139683
2015-06-16,942.1720419410402
2015-06-17,938.7135270840741
2015-06-18,949.9515958469659
2015-06-19,952.0129276769082
2015-06-22,962.2504202441121
2015-06-23,958.3568332512117
2015-06-24,958.2289441457085
2015-06-25,963.169188669784
2015-06-26,958.8771169060407
2015-06-29,946.5577593905795
2015-06-30,957.1721317875613
2015-07-01,952.2139904688125
2015-07-02,953.7975406682139
2015-07-03,955.6564349783409
2015-07-06,947.030949133866
2015-07-07,927.96478088234
2015-07-08,925.0991593536021
2015-07-09,934.4918307954296
2015-07-10,941.285048474658
2015-07-13,943.384256762585
2015-07-14,954.1281920003598
2015-07-15,955.9705617133244
2015-07-16,960.3390282430269
2015-07-17,966.6176722308609
2015-07-20,961.8466400568889
2015-07-21,964.1899808465696
2015-07-22,953.7824200652401
2015-07-23,947.8758143233619
2015-07-24,936.6224547703769
2015-07-27,931.8201992735849
2015-07-28,926.3299116881174
2015-07-29,941.7400233507043
2015-07-30,932.65632048178
2015-07-31,941.5409319069316
2015-08-03,928.1552922691689
2015-08-04,935.5790356602856
2015-08-05,930.2649418210104
2015-08-06,930.9981320494285
2015-08-07,936.0373404084498
2015-08-10,931.67426332899
2015-08-11,933.5916011933214
2015-08-12,924.2385960337394
2015-08-13,916.6912300144572
2015-08-14,913.9668992716422
2015-08-17,907.4961509043528
2015-08-18,898.5829567534171
2015-08-19,892.0498430455287
2015-08-20,889.9667790819756
2015-08-21,878.9652069304211
2015-08-24,828.5098193390396
2015-08-25,855.9975854021135
2015-08-26,848.9444513858498
2015-08-27,857.3469163198147
2015-08-28,861.618771329127
2015-08-31,866.0476893825291
2015-09-01,847.0188015699304
2015-09-02,844.7035892616648
2015-09-03,851.2042835938319
2015-09-04,835.1295634654499
2015-09-07,821.4913023991797
2015-09-08,830.784243592688
2015-09-09,837.3052728612196
2015-09-10,832.929500639763
2015-09-11,835.5297250410247
2015-09-14,841.8825825489213
2015-09-15,845.8154252564439
2015-09-16,863.7441879563328
2015-09-17,862.351944836262
2015-09-18,865.1711322109041
2015-09-21,852.6724339739271
2015-09-22,837.566529091068
2015-09-23,835.550983460694
2015-09-24,829.9278674019403
2015-09-25,834.201118497856
2015-09-28,819.8956468100213
2015-09-29,819.8579152323088
2015-09-30,825.4775272469069
2015-10-01,829.1113860204413
2015-10-02,832.9906526257886
2015-10-05,848.8880983862299
2015-10-06,854.0196537092489
2015-10-07,863.527518188935
2015-10-08,865.3879231696076
2015-10-09,876.6164048505026
2015-10-12,879.2298934100654
2015-10-13,866.1711719747863
2015-10-14,870.836871860206
2015-10-15,885.4009086479742
2015-10-16,882.2725360583545
2015-10-19,877.8427960794651
2015-10-20,883.1051357641586
2015-10-21,868.7248456628088
2015-10-22,876.9275684496708
2015-10-23,873.8845390597983
2015-10-26,873.7252925252999
2015-10-27,863.6257970941099
2015-10-28,869.3192682464869
2015-10-29,852.7096550262127
2015-10-30,857.269883058302
2015-11-02,866.2057080438877
2015-11-03,867.0416932925696
2015-11-04,859.3087317897665
2015-11-05,856.0009305628023
2015-11-06,838.2334107490343
2015-11-09,829.9415774083459
2015-11-10,819.1186047726458
2015-11-11,824.752700766661
2015-11-12,816.820064278014
2015-11-13,800.5712551405323
2015-11-16,796.1188264072237
2015-11-17,805.1697491750681
2015-11-18,805.3425320028826
2015-11-19,818.4622136432179
2015-11-20,822.633234320542
2015-11-23,812.0327527722869
2015-11-24,805.5801626038757
2015-11-25,800.4890501753947
2015-11-26,796.5081066813378
2015-11-27,792.9721656406933
2015-11-30,785.0194130594845
2015-12-01,787.1564007422103
2015-12-02,783.8593516517875
2015-12-03,783.2648687781742
2015-12-04,778.3690360742231
2015-12-07,772.3892188124474
2015-12-08,759.5950920873977
2015-12-09,763.1061021525338
2015-12-10,728.0034097104673
2015-12-11,689.6625602657249
2015-12-14,710.9014223790728
2015-12-15,723.1938657486418
2015-12-16,727.9509171743217
2015-12-17,734.7571052281177
2015-12-18,735.6963315343841
2015-12-21,743.6916793295887
2015-12-22,749.0431926379163
2015-12-23,753.4207269802384
2015-12-24,753.9794870560743
2015-12-25,754.0853265545841
2015-12-28,752.4168066919367
2015-12-29,753.8710508070365
2015-12-30,747.0732345821458
2015-12-31,747.1040956160834
2016-01-01,747.1040956160834
2016-01-04,731.9281364512952
2016-01-05,729.6550796808284
2016-01-06,716.5730157205575
2016-01-07,703.2562283064548
2016-01-08,698.6643603581498
2016-01-11,675.2968065747449
2016-01-12,681.1946246421959
2016-01-13,687.0025938331543
2016-01-14,672.5292924339657
2016-01-15,656.7296382728401
2016-01-18,644.6185983138062
2016-01-19,654.2170050612282
2016-01-20,632.802280194147
2016-01-21,639.3661538106445
2016-01-22,648.5683484340822
2016-01-25,651.7739136372953
2016-01-26,656.4059276191095
2016-01-27,663.5350328102935
2016-01-28,672.3830372965274
2016-01-29,687.1830604042241
2016-02-01,690.5810996040587
2016-02-02,682.5579644301954
2016-02-03,684.447001041068
2016-02-04,704.2461162045948
2016-02-05,700.0952742283522
2016-02-08,686.9950579417765
2016-02-09,681.5580937312708
2016-02-10,688.3178644661326
2016-02-11,682.4640970157791
2016-02-12,685.4291436761487
2016-02-15,694.0850134770775
2016-02-16,691.5086862569349
2016-02-17,706.9428154469681
2016-02-18,710.4451814086543
2016-02-19,704.8984473727186
2016-02-22,717.9223112774349
2016-02-23,718.0369211142779
2016-02-24,701.0358014732742
2016-02-25,706.9190840342873
2016-02-26,697.7204433061831
2016-02-29,709.9186467248821
2016-03-01,720.8004989466297
2016-03-02,733.3260427216279
2016-03-03,746.0379364011421
2016-03-04,751.4099229868016
2016-03-07,760.6419410467098
2016-03-08,757.6400903024028
2016-03-09,761.1360496085573
2016-03-10,759.952039771626
2016-03-11,764.334562944461
2016-03-14,755.9944827745354
2016-03-15,747.3789101716987
2016-03-16,745.11618848404
2016-03-17,778.7601727936157
2016-03-18,781.9887516982124
2016-03-21,787.0350773186373
2016-03-22,784.6004628672607
2016-03-23,778.3011057012434
2016-03-24,773.8277013950649
2016-03-25,774.2901746927578
2016-03-28,775.0652105288683
2016-03-29,783.473721325852
2016-03-30,807.9709030567753
2016-03-31,818.993662413826
2016-04-01,810.8172736365868
2016-04-04,822.6883824473499
2016-04-05,809.3383125121057
2016-04-06,801.2430840292649
2016-04-07,798.6443040840534
2016-04-08,814.2009269711648
2016-04-11,820.3077332662463
2016-04-12,825.6308683163942
2016-04-13,831.6456461210272
2016-04-14,836.7039320514466
2016-04-15,834.5038356724199
2016-04-18,842.2308373211603
2016-04-19,855.2097425698961
2016-04-20,860.0496294271688
2016-04-21,852.6915510302156
2016-04-22,846.0200634034379
2016-04-25,841.4582927592991
2016-04-26,845.4013193483124
2016-04-27,841.5145396546255
2016-04-28,849.1652879950359
2016-04-29,854.4467279973943
2016-05-02,848.193725251923
2016-05-03,825.4297010516633
2016-05-04,810.1594488884314
2016-05-05,809.3372120916761
2016-05-06,806.6852597154834
2016-05-09,801.3555183338494
2016-05-10,803.5454623445247
2016-05-11,810.594954085969
2016-05-12,808.5021163535949
2016-05-13,792.2376163914167
2016-05-16,781.713478275829
2016-05-17,783.3788345289565
2016-05-18,777.9777985337192
2016-05-19,768.1069556067519
2016-05-20,777.2366748693569
2016-05-23,772.7505565397321
2016-05-24,778.836526215163
2016-05-25,784.2683271933248
2016-05-26,791.5571809142815
2016-05-27,787.6686179468059
2016-05-30,782.6348375823375
2016-05-31,781.2020100380237
2016-06-01,785.9658587437877
2016-06-02,785.1766279626103
2016-06-03,803.1382044544902
2016-06-06,816.1661982393838
2016-06-07,822.681989727863
2016-06-08,829.7010148144484
2016-06-09,818.3700315974997
2016-06-10,804.521554967156
2016-06-13,795.0852263787951
2016-06-14,779.1398774854862
2016-06-15,781.8349387962039
2016-06-16,769.1903659734492
2016-06-17,784.8150928732044
2016-06-20,801.4978592138955
2016-06-21,806.2821500690632
2016-06-22,805.8161859834784
2016-06-23,817.3297805941422
2016-06-24,783.4747694868901
2016-06-27,753.001809679569
2016-06-28,774.9916923372542
2016-06-29,793.7689843381025
2016-06-30,807.4957370169745
2016-07-01,815.1528676899188
2016-07-04,822.4051435203055
2016-07-05,810.4845677998755
2016-07-06,802.6641038694996
2016-07-07,810.0959416460295
2016-07-08,819.2124057185953
2016-07-11,832.7467770677291
2016-07-12,838.4159269522992
2016-07-13,838.7443233632273
2016-07-14,851.1259546516521
2016-07-15,850.208243051282
2016-07-18,840.623419259239
2016-07-19,837.972696749061
2016-07-20,843.7126539140572
2016-07-21,842.5283643113615
2016-07-22,838.0594142906248
2016-07-25,843.9352535518885
2016-07-26,844.1713039192134
2016-07-27,853.8121232098663
2016-07-28,855.7774632230276
2016-07-29,869.6574520725261
2016-08-01,875.4089163673672
2016-08-02,867.6717468271239
2016-08-03,864.1093508994472
2016-08-04,873.4882587191543
2016-08-05,874.7923595471162
2016-08-08,881.8157307675106
2016-08-09,892.9906082420133
2016-08-10,904.6341031192748
2016-08-11,912.200529880484
2016-08-12,908.2735458664524
2016-08-15,916.4381444024867
2016-08-16,908.6776230378204
2016-08-17,903.5880423518812
2016-08-18,910.9626516467855
2016-08-19,901.4060683435533
2016-08-22,899.1754669453322
2016-08-23,903.2840716954187
2016-08-24,875.4450507330716
2016-08-25,877.6815925364039
2016-08-26,885.7735799051796
2016-08-29,868.5148987918005
2016-08-30,868.3282852244519
2016-08-31,858.8980690506369
2016-09-01,853.1298933244578
2016-09-02,868.6369035197287
2016-09-05,877.2781945538154
2016-09-06,896.7028621064794
2016-09-07,900.362898199896
2016-09-08,901.2300732743901
2016-09-09,884.0562576896331
2016-09-12,874.8664410256891
2016-09-13,878.2055278398624
2016-09-14,883.8830063772583
2016-09-15,884.676621865502
2016-09-16,882.6115652193382
2016-09-19,896.8368312299847
2016-09-20,895.7226214661981
2016-09-21,903.0179338032561
2016-09-22,918.6558293941492
2016-09-23,913.9679161446309
2016-09-26,905.2182128393929
2016-09-27,910.0353471045
2016-09-28,908.0638400179525
2016-09-29,908.0322305159963
2016-09-30,907.6752161964921
2016-10-03,915.7373052068714
2016-10-04,917.9392770906454
2016-10-05,918.1411886636415
2016-10-06,912.6176250783569
2016-10-07,910.7941182649143
2016-10-10,910.2857817060161
2016-10-11,888.3465147076495
2016-10-12,886.2784723329329
2016-10-13,881.2365226140657
2016-10-14,889.1564521698833
2016-10-17,885.1071486812053
2016-10-18,896.4988718363909
2016-10-19,902.7570374202718
2016-10-20,903.555102019513
2016-10-21,898.5177968091577
2016-10-24,904.2333771763055
2016-10-25,901.7093585557174
2016-10-26,898.5831813355153
2016-10-27,896.2747011057321
2016-10-28,895.6662883138913
2016-10-31,910.5651722181561
2016-11-01,908.8872928495915
2016-11-02,903.1992838025652
2016-11-03,882.8919554112018
2016-11-04,862.1951793639473
2016-11-07,874.3917832939742
2016-11-08,880.0495129554162
2016-11-09,866.3484084464374
2016-11-10,852.9729293356825
2016-11-11,832.0865064015242
2016-11-14,825.3114143092654
2016-11-15,836.7389284800237
2016-11-16,840.6561553768142
2016-11-17,842.8092565718973
2016-11-18,836.3079231709257
2016-11-21,845.084066514455
2016-11-22,859.4781530971019
2016-11-23,855.7972321380087
2016-11-24,855.9846823748319
2016-11-25,853.5905693023935
2016-11-28,866.0815635917071
2016-11-29,857.0450466175986
2016-11-30,856.1700353119394
2016-12-01,850.9615976259248
2016-12-02,850.6568427169638
2016-12-05,862.2575299413375
2016-12-06,871.3737793667108
2016-12-07,882.4175149931763
2016-12-08,880.0484588041943
2016-12-09,875.4815297686555
2016-12-12,884.2623186517998
2016-12-13,887.342119682011
2016-12-14,881.6704904070787
2016-12-15,859.0436392623961
2016-12-16,859.4517962484755
2016-12-19,859.3314044611317
2016-12-20,864.1907519794233
2016-12-21,871.8117224269794
2016-12-22,862.909808067735
2016-12-23,863.8926816117969
2016-12-26,864.5050329626968
2016-12-27,866.4999672073484
2016-12-28,874.6408299756341
2016-12-29,888.6492533056407
2016-12-30,890.3143929074678
2017-01-02,891.6122374026589
2017-01-03,886.7848244985618
2017-01-04,892.5932213820993
2017-01-05,895.5261995573874
2017-01-06,891.9139683462085
2017-01-09,888.2769130930502
2017-01-10,895.0690117021468
2017-01-11,881.2893770147259
2017-01-12,908.7805990747433
2017-01-13,907.7047508284336
2017-01-16,903.0034684796758
2017-01-17,912.3024903665006
2017-01-18,917.5522858686887
2017-01-19,906.2342621918463
2017-01-20,908.8717486985067
2017-01-23,916.2022639199228
2017-01-24,930.6333462748481
2017-01-25,929.9111130836226
2017-01-26,926.3842314595842
2017-01-27,921.339675991431
2017-01-30,917.3552429357106
2017-01-31,923.8252176992696
2017-02-01,928.613325672652
2017-02-02,933.1319722340336
2017-02-03,938.4754409507535
2017-02-06,928.2758589636799
2017-02-07,927.9984625220047
2017-02-08,932.6244328236445
2017-02-09,934.7410417782258
2017-02-10,942.1622285495442
2017-02-13,946.836522579269
2017-02-14,950.7909342249013
2017-02-15,962.9541295715005
2017-02-16,970.9791337362866
2017-02-17,967.7807890028968
2017-02-20,965.440935598841
2017-02-21,960.859870058419
2017-02-22,962.7755552745755
2017-02-23,979.2600555774121
2017-02-24,964.6172260063213
2017-02-27,966.798761172524
2017-02-28,959.4095816920352
2017-03-01,962.7299210828896
2017-03-02,965.0867390616526
2017-03-03,963.3613116358002
2017-03-06,966.4406767044459
2017-03-07,961.2962178320511
2017-03-08,950.30538585535
2017-03-09,934.2561509707076
2017-03-10,941.598428709329
2017-03-13,952.2554049416709
2017-03-14,948.9103754683032
2017-03-15,951.6873836660709
2017-03-16,984.8853638742189
2017-03-17,986.8702518842268
2017-03-20,993.1694582684978
2017-03-21,994.0772618201598
2017-03-22,992.08952002545
2017-03-23,993.8752621381758
2017-03-24,995.5187929095385
2017-03-27,978.0938051125374
2017-03-28,981.0040102125369
2017-03-29,975.3183036610566
2017-03-30,981.2686298967064
2017-03-31,949.6260280242265
2017-04-03,944.8339652598878
2017-04-04,946.9133908959761
2017-04-05,940.5002381127313
2017-04-06,937.0079636874809
2017-04-07,933.3595019555987
2017-04-10,922.0825811428141
2017-04-11,922.9846947669462
2017-04-12,931.3130887640388
2017-04-13,940.4040892522986
2017-04-14,939.1444944937683
2017-04-17,945.0438398378597
2017-04-18,946.7129892373372
2017-04-19,947.1074299548505
2017-04-20,953.2495062353818
2017-04-21,950.1430747561805
2017-04-24,968.3948095741254
2017-04-25,973.43110270516
2017-04-26,967.6346946899656
2017-04-27,963.9233464537646
2017-04-28,967.7233658673014
2017-05-01,970.0315558953542
2017-05-02,980.2473832438752
2017-05-03,972.7803633665391
2017-05-04,962.2572969748152
2017-05-05,962.4522218194613
2017-05-08,958.9458353910801
2017-05-09,958.4960374410078
2017-05-10,968.7741050481958
2017-05-11,972.0134649070708
2017-05-12,970.5649635714395
2017-05-15,975.1990615436764
2017-05-16,976.5331162276456
2017-05-17,969.02043246827
2017-05-18,953.1370782349126
2017-05-19,965.1893657058883
2017-05-22,969.7152042637932
2017-05-23,976.3048933411792
2017-05-24,978.665125359251
2017-05-25,982.4093049346028
2017-05-26,982.3113392628362
2017-05-29,977.0048615545126
2017-05-30,976.9233725247931
2017-05-31,972.8985614946041
2017-06-01,981.083630154126
2017-06-02,990.8763198356763
2017-06-05,990.5417198058852
2017-06-06,979.1048647109375
2017-06-07,972.8551468124621
2017-06-08,968.153955516537
2017-06-09,982.1240355436261
2017-06-12,981.3192418175427
2017-06-13,983.2209182359784
2017-06-14,995.1563562966504
2017-06-15,974.4404777909571
2017-06-16,975.3989823166966
2017-06-19,973.7589540097943
2017-06-20,962.3518971723305
2017-06-21,966.034258361892
2017-06-22,965.7228425246573
2017-06-23,970.3410347349844
2017-06-26,978.134031526382
2017-06-27,973.7112266507862
2017-06-28,970.6882784251472
2017-06-29,973.4621501560296
2017-06-30,973.6664287737581
2017-07-03,962.8344149114267
2017-07-04,965.8024417673939
2017-07-05,958.1321054573776
2017-07-06,964.7323208058426
2017-07-07,956.4128815468158
2017-07-10,960.1533186812757
2017-07-11,954.8199003270945
2017-07-12,975.842282114333
2017-07-13,980.6662234105629
2017-07-14,996.7120922830067
2017-07-17,1005.8088954008989
2017-07-18,1004.2785383197418
2017-07-19,1008.7572077754957
2017-07-20,1012.7564758181196
2017-07-21,1010.4312860731025
2017-07-24,1007.1608929432066
2017-07-25,1001.8426618569387
2017-07-26,1004.6667026011972
2017-07-27,1011.9375245606127
2017-07-28,1011.4499481268143
2017-07-31,1005.9328007927521
2017-08-01,1005.7155065105767
2017-08-02,1008.7728826768695
2017-08-03,1004.3503381887515
2017-08-04,995.988774840762
2017-08-07,1004.85102461954
2017-08-08,1006.4262547213158
2017-08-09,994.5557051390832
2017-08-10,993.5134885915057
2017-08-11,984.6944152094379
2017-08-14,992.1560439969944
2017-08-15,984.0364778084679
2017-08-16,992.8749124399527
2017-08-17,995.5384521011606
2017-08-18,995.206473429832
2017-08-21,1002.8996885369297
2017-08-22,1002.8508342358346
2017-08-23,1002.6644679800665
2017-08-24,1007.3818304350023
2017-08-25,1017.9996106294636
2017-08-28,1018.9871051009279
2017-08-29,1017.7970366177323
2017-08-30,1015.7884119190824
2017-08-31,1024.4375687354022
2017-09-01,1030.7376784802939
2017-09-04,1027.7754872944383
2017-09-05,1032.9673993957108
2017-09-06,1026.8892465313304
2017-09-07,1031.99755742858
2017-09-08,1029.3508071261779
2017-09-11,1032.489186626876
2017-09-12,1028.617238050122
2017-09-13,1020.4017955803051
2017-09-14,1016.477819217847
2017-09-15,1019.1266010168987
2017-09-18,1005.9769396510343
2017-09-19,998.8193271968205
2017-09-20,1005.0107106075059
2017-09-21,1007.4549694545246
2017-09-22,1008.2994916639199
2017-09-25,995.334279091877
2017-09-26,991.13210932772
2017-09-27,976.587696269419
2017-09-28,981.0505413448212
2017-09-29,995.2689893798707
2017-10-02,983.3536796646193
2017-10-03,987.0508886977406
2017-10-04,989.6144942745735
2017-10-05,987.020224235553
2017-10-06,980.0333355087523
2017-10-09,970.2527230926277
2017-10-10,989.335653307802
2017-10-11,999.359485573131
2017-10-12,1008.1334001562036
2017-10-13,1017.0763454250252
2017-10-16,1018.353577711618
2017-10-17,1003.2275868330654
2017-10-18,997.1143903828917
2017-10-19,999.9718857911557
2017-10-20,991.7228209884818
2017-10-23,986.9369994241619
2017-10-24,980.3334401383926
2017-10-25,977.0491669132246
2017-10-26,969.5180109033894
2017-10-27,971.9856182702897
2017-10-30,984.0193549589546
2017-10-31,982.5958958965742
2017-11-01,986.2339830333166
2017-11-02,990.3727436440529
