Date,EM MINIMUM VOLATILITY (GBP)
2022-08-17,7112.187247134892
2022-08-18,7069.233665865112
2022-08-19,7038.582907879417
2022-08-22,6984.487196792102
2022-08-23,6935.1125497430385
2022-08-24,6906.11579578743
2022-08-25,6982.80232993496
2022-08-26,6988.079053789372
2022-08-29,6896.790548258002
2022-08-30,6904.448712664735
2022-08-31,6910.177747917418
2022-09-01,6817.375817758472
2022-09-02,6801.192822611504
2022-09-05,6772.0591937847585
2022-09-06,6760.7852686091555
2022-09-07,6718.52580612489
2022-09-08,6748.548304471882
2022-09-09,6799.064619926544
2022-09-12,6850.964886366995
2022-09-13,6875.5807483801245
2022-09-14,6774.994236731238
2022-09-15,6765.150075341332
2022-09-16,6705.3244160189315
2022-09-19,6655.554973131306
2022-09-20,6683.208955806287
2022-09-21,6622.270788918932
2022-09-22,6560.8759025859445
2022-09-23,6496.943159607513
2022-09-26,6371.94375766959
2022-09-27,6398.561681599256
2022-09-28,6366.711754633871
2022-09-29,6376.706357635904
2022-09-30,6385.034639728446
2022-10-03,6363.065856966492
2022-10-04,6466.7805394493735
2022-10-05,6510.161321550129
2022-10-06,6511.659662000115
2022-10-07,6457.087367715608
2022-10-10,6393.0805401174
2022-10-11,6296.302299522488
2022-10-12,6319.622031349125
2022-10-13,6267.459878138833
2022-10-14,6306.652189863886
2022-10-17,6323.3816358097765
2022-10-18,6380.920512040453
2022-10-19,6322.261100825138
2022-10-20,6375.9744083057685
2022-10-21,6371.463347290042
2022-10-24,6308.860762093634
2022-10-25,6329.526385528318
2022-10-26,6362.7912510261085
2022-10-27,6370.663840743805
2022-10-28,6319.832070253703
2022-10-31,6301.543678274646
2022-11-01,6378.264004852742
2022-11-02,6399.446680685092
2022-11-03,6319.24748693136
2022-11-04,6434.632089527685
2022-11-07,6500.143816349583
2022-11-08,6522.096643062532
2022-11-09,6543.081674470076
2022-11-10,6504.024042397786
2022-11-11,6701.781545026901
2022-11-14,6731.209641954166
2022-11-15,6786.916872264662
2022-11-16,6748.921364599031
2022-11-17,6689.08508024903
2022-11-18,6688.541015035642
2022-11-21,6625.707600348206
2022-11-22,6637.466592739385
2022-11-23,6650.232218464361
2022-11-24,6721.363521530731
2022-11-25,6722.435048548887
2022-11-28,6660.664454428699
2022-11-29,6756.672711788186
2022-11-30,6866.359201635463
2022-12-01,6892.281770814428
2022-12-02,6854.36541582754
2022-12-05,6868.056779821074
2022-12-06,6810.763779736695
2022-12-07,6766.500531195061
2022-12-08,6789.91563467593
2022-12-09,6823.18989512161
2022-12-12,6780.780672360044
2022-12-13,6772.8332851571995
2022-12-14,6835.407511628927
2022-12-15,6772.55153580195
2022-12-16,6767.479150206924
2022-12-19,6743.694954793877
2022-12-20,6722.525855926131
2022-12-21,6736.9477862684125
2022-12-22,6771.3446236401205
2022-12-23,6738.293997226205
2022-12-26,6739.413185499912
2022-12-27,6774.358306911904
2022-12-28,6787.497303000392
2022-12-29,6787.992344406296
2022-12-30,6793.487517073967
2023-01-02,6800.924728017762
2023-01-03,6827.223767503924
2023-01-04,6852.492065884083
2023-01-05,6892.087803250476
2023-01-06,6904.159280770892
2023-01-09,7039.845350364414
2023-01-10,7033.995576053878
2023-01-11,6990.377926347642
2023-01-12,6981.20642947759
2023-01-13,7043.506911600145
2023-01-16,7086.473719989379
2023-01-17,7048.748143503885
2023-01-18,7074.2530897673905
2023-01-19,7071.504822059868
2023-01-20,7094.73394612023
2023-01-23,7114.099112904994
2023-01-24,7118.6072719147505
2023-01-25,7125.833856
2023-01-26,7150.228152509531
2023-01-27,7147.508891860642
2023-01-30,7155.488922869601
2023-01-31,7050.3723211865035
2023-02-01,7105.7945259698
2023-02-02,7128.80015434532
2023-02-03,7115.078165800351
2023-02-06,7011.020362605325
2023-02-07,7000.096800450232
2023-02-08,7029.739829479851
2023-02-09,7025.9383065816255
2023-02-10,6997.550964186157
2023-02-13,6998.590459688397
2023-02-14,7016.016548178668
2023-02-15,6989.928195483936
2023-02-16,7008.416051486445
2023-02-17,6964.509913990474
2023-02-20,7011.425359138958
2023-02-21,6983.797073077675
2023-02-22,6939.667897735811
2023-02-23,6933.712166713515
2023-02-24,6879.662687202396
2023-02-27,6840.691254712204
2023-02-28,6846.506600052388
2023-03-01,6908.66077959748
2023-03-02,6920.650233900129
2023-03-03,6950.114173187003
2023-03-06,6991.782329630291
2023-03-07,6978.846981853002
2023-03-08,6933.485280876203
2023-03-09,6903.954695137365
2023-03-10,6865.19274730093
2023-03-13,6889.678182508715
2023-03-14,6798.311933803429
2023-03-15,6811.773650778044
2023-03-16,6799.465770355173
2023-03-17,6862.374903781947
2023-03-20,6851.623425082684
2023-03-21,6891.8919612897025
2023-03-22,6943.870101069226
2023-03-23,7022.237313151343
2023-03-24,6994.379796000228
2023-03-27,6981.766617453318
2023-03-28,7011.331486919661
2023-03-29,7039.711296959805
2023-03-30,7045.873938840362
2023-03-31,7064.45352665817
2023-04-03,7073.944975699489
2023-04-04,7100.821327307064
2023-04-05,7104.96638021024
2023-04-06,7101.427137012111
2023-04-07,7109.6887374351045
2023-04-10,7106.776821592255
2023-04-11,7141.5698064694225
2023-04-12,7176.213476932198
2023-04-13,7189.251617637195
2023-04-14,7206.363072867091
2023-04-17,7222.394408778112
2023-04-18,7228.858209252055
2023-04-19,7187.080570562442
2023-04-20,7190.940025588638
2023-04-21,7159.190979355693
2023-04-24,7159.177501625367
2023-04-25,7143.422197701381
2023-04-26,7157.884049030663
2023-04-27,7182.861088600505
2023-04-28,7212.584628416133
2023-05-01,7205.136433937541
2023-05-02,7212.130055845943
2023-05-03,7202.547533723207
2023-05-04,7273.849954288925
2023-05-05,7283.5433949257595
2023-05-08,7360.142731581411
2023-05-09,7332.3675783718545
2023-05-10,7304.147083090369
2023-05-11,7288.436799719166
2023-05-12,7239.017990497334
2023-05-15,7229.421721565221
2023-05-16,7224.73054285535
2023-05-17,7201.850292343923
2023-05-18,7213.3059673702655
2023-05-19,7224.851027747726
2023-05-22,7235.355393739809
2023-05-23,7192.6924036272085
2023-05-24,7146.663265712533
2023-05-25,7105.851083309668
2023-05-26,7143.175773230599
2023-05-29,7156.191529152895
2023-05-30,7146.827242519485
2023-05-31,7097.608255505801
2023-06-01,7091.0831112857395
2023-06-02,7170.434516489672
2023-06-05,7198.796844864496
2023-06-06,7184.796629488792
2023-06-07,7218.599488969673
2023-06-08,7222.971368723824
2023-06-09,7251.677388669235
2023-06-12,7243.910415223593
2023-06-13,7276.623643132477
2023-06-14,7274.542661414626
2023-06-15,7305.003905577125
2023-06-16,7329.325917725669
2023-06-19,7299.232329376409
2023-06-20,7280.051730753315
2023-06-21,7254.315793067388
2023-06-22,7229.751799610362
2023-06-23,7191.932326360599
2023-06-26,7172.791980537937
2023-06-27,7192.3603792499725
2023-06-28,7184.526130923743
2023-06-29,7176.6321549669465
2023-06-30,7203.3279150946655
2023-07-03,7261.914121782255
2023-07-04,7284.889086957032
2023-07-05,7244.119461966457
2023-07-06,7175.5660518744035
2023-07-07,7130.0934245107155
2023-07-10,7131.7354960067705
2023-07-11,7215.872469651374
2023-07-12,7264.709213954406
2023-07-13,7327.693492087131
2023-07-14,7406.834065878571
2023-07-17,7411.056030790968
2023-07-18,7413.3228466012015
2023-07-19,7379.074813753489
2023-07-20,7382.560311326819
2023-07-21,7373.281700396847
2023-07-24,7372.87104065631
2023-07-25,7421.879756803759
2023-07-26,7437.8624963780385
2023-07-27,7455.109605794389
2023-07-28,7484.798917872346
2023-07-31,7466.309453014283
2023-08-01,7458.40038311654
2023-08-02,7326.768794655023
2023-08-03,7305.411346616032
2023-08-04,7315.533435752823
2023-08-07,7324.714344783042
2023-08-08,7264.247849945797
2023-08-09,7301.255205814917
2023-08-10,7292.348458416412
2023-08-11,7244.824569800721
2023-08-14,7212.816804646205
2023-08-15,7200.0958966486105
2023-08-16,7190.096199191758
2023-08-17,7172.716253917921
2023-08-18,7132.944715573733
2023-08-21,7110.282108959052
2023-08-22,7148.763592904861
2023-08-23,7149.036248332006
2023-08-24,7190.458363658315
2023-08-25,7142.265732714351
2023-08-28,7160.090451366547
2023-08-29,7200.432394797232
2023-08-30,7211.315013550901
2023-08-31,7161.586554357695
2023-09-01,7163.280519077558
2023-09-04,7187.887925127779
2023-09-05,7142.484554201157
2023-09-06,7132.370619210332
2023-09-07,7107.8547411580075
2023-09-08,7103.143764139601
2023-09-11,7133.388823999903
2023-09-12,7114.854007147699
2023-09-13,7108.675798072332
2023-09-14,7153.049268846426
2023-09-15,7160.496525912018
2023-09-18,7126.776414708831
2023-09-19,7124.254376174898
2023-09-20,7099.40283862871
2023-09-21,7045.793009455592
2023-09-22,7087.3772701980115
2023-09-25,7054.804303570934
2023-09-26,7015.690447968138
2023-09-27,7028.042444348352
2023-09-28,6995.384821482897
2023-09-29,7028.4855198042815
2023-10-02,7021.610996212623
2023-10-03,6959.391330433748
2023-10-04,6914.633115150552
2023-10-05,6926.797524729486
2023-10-06,6953.818003265198
2023-10-09,6917.694183611936
2023-10-10,6949.013209960847
2023-10-11,6997.480926984167
2023-10-12,7032.2309415239115
2023-10-13,6975.31225637323
2023-10-16,6943.314677198511
2023-10-17,6974.079318769738
2023-10-18,6932.246230525318
2023-10-19,6858.052432691779
2023-10-20,6817.18319120048
2023-10-23,6756.382157070639
2023-10-24,6767.65288658672
2023-10-25,6784.542172954483
2023-10-26,6730.341427027327
2023-10-27,6779.510186491362
2023-10-30,6799.019066400909
2023-10-31,6791.807792416843
2023-11-01,6793.2309031021305
2023-11-02,6877.224821370627
2023-11-03,6943.960252466516
2023-11-06,7044.368511101423
2023-11-07,7014.413712217806
2023-11-08,7020.200677311107
2023-11-09,6997.966074019872
2023-11-10,6964.962171538272
2023-11-13,6960.604322405995
2023-11-14,7000.883887349984
2023-11-15,7129.139174981488
2023-11-16,7132.049228773601
2023-11-17,7135.757698545391
2023-11-20,7180.118920175628
2023-11-21,7201.788154759541
2023-11-22,7175.1654452479925
2023-11-23,7179.499025926424
2023-11-24,7148.7042396101915
2023-11-27,7132.390148445857
2023-11-28,7171.291770326232
2023-11-29,7178.862464088949
2023-11-30,7205.84443911395
2023-12-01,7180.784460130599
2023-12-04,7190.722671703007
2023-12-05,7159.068907036776
2023-12-06,7161.394732479442
2023-12-07,7144.976657932331
2023-12-08,7168.086115002883
2023-12-11,7157.890114201705
2023-12-12,7172.1635171492335
2023-12-13,7151.942031333628
2023-12-14,7261.968146341404
2023-12-15,7290.491752291945
2023-12-18,7283.69332965748
2023-12-19,7288.8981164575725
2023-12-20,7276.14278528067
2023-12-21,7286.0464275152035
2023-12-22,7310.071006010747
2023-12-25,7328.894960358642
2023-12-26,7358.801279354378
2023-12-27,7407.120181791093
2023-12-28,7483.532634587053
2023-12-29,7495.724007874511
2024-01-01,7505.035313391394
2024-01-02,7484.177670909051
2024-01-03,7408.164135781153
2024-01-04,7420.98205009914
2024-01-05,7409.7868824379475
2024-01-08,7386.050399475227
2024-01-09,7383.367819718395
2024-01-10,7364.2724905164705
2024-01-11,7378.326441471931
2024-01-12,7396.35350658375
2024-01-15,7406.391545948029
2024-01-16,7323.442335212161
2024-01-17,7212.418263028626
2024-01-18,7212.331055952327
2024-01-19,7258.113449453099
2024-01-22,7232.939657286543
2024-01-23,7259.207433801528
2024-01-24,7332.109899305657
2024-01-25,7350.881671365126
2024-01-26,7349.033893126209
2024-01-29,7378.236612197582
2024-01-30,7333.169077656182
2024-01-31,7317.298088222975
2024-02-01,7357.09567009395
2024-02-02,7388.522431674078
2024-02-05,7360.329047223731
2024-02-06,7444.187250184153
2024-02-07,7467.986088117805
2024-02-08,7455.857547289231
2024-02-09,7447.697501679747
2024-02-12,7462.402531692856
2024-02-13,7468.749566554045
2024-02-14,7470.8432185857855
2024-02-15,7484.211340427934
2024-02-16,7534.655999040228
2024-02-19,7588.290100281556
2024-02-20,7613.592826693542
2024-02-21,7620.696416321535
2024-02-22,7659.430961699637
2024-02-23,7645.526223678806
2024-02-26,7606.10228605115
2024-02-27,7626.073869965262
2024-02-28,7585.247120009747
2024-02-29,7617.441996461993
2024-03-01,7619.092241402973
2024-03-04,7618.495736604616
2024-03-05,7589.778706386139
2024-03-06,7611.358582993648
2024-03-07,7632.346044830372
2024-03-08,7684.0002520658145
2024-03-11,7687.344883313416
