Date,EM LATIN AMERICA MINIMUM VOLATILITY(USD)
2022-09-01,5127.392138992178
2022-09-02,5239.849285114674
2022-09-05,5297.933348204155
2022-09-06,5184.277010454607
2022-09-07,5179.738418860033
2022-09-08,5196.408271523443
2022-09-09,5331.176497602364
2022-09-12,5380.678562268281
2022-09-13,5237.212182277629
2022-09-14,5221.28053594549
2022-09-15,5149.784899892078
2022-09-16,5120.707591215718
2022-09-19,5213.970109420868
2022-09-20,5264.409421027543
2022-09-21,5214.107376852783
2022-09-22,5244.119657229718
2022-09-23,5096.389205475176
2022-09-26,4924.774125059492
2022-09-27,4923.993658317795
2022-09-28,4936.100835667016
2022-09-29,4892.992362460047
2022-09-30,4943.5928992893605
2022-10-03,5267.470141028246
2022-10-04,5321.379570564006
2022-10-05,5248.15407389873
2022-10-06,5280.461937978912
2022-10-07,5218.169183402933
2022-10-10,5219.68814467816
2022-10-11,5192.888155414752
2022-10-12,5144.653990550899
2022-10-13,5145.869382590496
2022-10-14,5090.75219860494
2022-10-17,5167.371308268268
2022-10-18,5229.597592717991
2022-10-19,5224.9355235631565
2022-10-20,5317.768636874009
2022-10-21,5416.668132756268
2022-10-24,5279.936149368974
2022-10-25,5284.48939811114
2022-10-26,5283.056250593983
2022-10-27,5369.625402737463
2022-10-28,5365.207320102821
2022-10-31,5480.820254628502
2022-11-01,5612.39197698706
2022-11-02,5578.574212247129
2022-11-03,5596.012712897572
2022-11-04,5725.355380660731
2022-11-07,5646.130290229438
2022-11-08,5684.730202835474
2022-11-09,5601.261636547905
2022-11-10,5463.9366642011355
2022-11-11,5579.472972018104
2022-11-14,5560.650981425847
2022-11-15,5551.262478764397
2022-11-16,5451.041201695587
2022-11-17,5329.126905660494
2022-11-18,5380.384402102436
2022-11-21,5386.470155457738
2022-11-22,5395.680527004449
2022-11-23,5392.345531299839
2022-11-24,5511.645782512129
2022-11-25,5391.83971051205
2022-11-28,5345.03167404965
2022-11-29,5414.3370517568865
2022-11-30,5517.5480711423
2022-12-01,5559.9235578481
2022-12-02,5538.011823222306
2022-12-05,5413.758693132968
2022-12-06,5464.7170112817375
2022-12-07,5451.96650742294
2022-12-08,5426.071346104915
2022-12-09,5407.446251195065
2022-12-12,5298.152927608419
2022-12-13,5296.308303919487
2022-12-14,5240.175654378758
2022-12-15,5182.994497627923
2022-12-16,5205.120028973307
2022-12-19,5246.108399036411
2022-12-20,5381.918054984939
2022-12-21,5399.958723752556
2022-12-22,5423.228963523206
2022-12-23,5494.266890574237
2022-12-26,5441.904098623419
2022-12-27,5368.366851824401
2022-12-28,5406.694843555374
2022-12-29,5429.768344306489
2022-12-30,5376.85589473612
2023-01-02,5324.904950303926
2023-01-03,5209.8526510501815
2023-01-04,5224.961419332444
2023-01-05,5325.654777175786
2023-01-06,5498.135566374993
2023-01-09,5512.9821528406355
2023-01-10,5596.7868195998935
2023-01-11,5675.9811706947185
2023-01-12,5742.836698410234
2023-01-13,5746.670036263599
2023-01-16,5727.068685473581
2023-01-17,5750.953273875292
2023-01-18,5794.932634543743
2023-01-19,5696.63606524068
2023-01-20,5692.112364250712
2023-01-23,5740.972110177666
2023-01-24,5791.038767738498
2023-01-25,5860.919729
2023-01-26,5868.02217711181
2023-01-27,5804.2308072833675
2023-01-30,5797.059090746078
2023-01-31,5833.546409042544
2023-02-01,5831.913644836361
2023-02-02,5809.940357981142
2023-02-03,5679.338684421649
2023-02-06,5585.823618447553
2023-02-07,5562.229682020647
2023-02-08,5605.96014865919
2023-02-09,5522.074737488521
2023-02-10,5545.355652686009
2023-02-13,5652.919193210588
2023-02-14,5640.053392801093
2023-02-15,5656.266189748162
2023-02-16,5696.161683741904
2023-02-17,5708.856726769446
2023-02-20,5729.92502221255
2023-02-21,5708.885120920409
2023-02-22,5651.981625027048
2023-02-23,5680.988995986691
2023-02-24,5583.393852796297
2023-02-27,5583.765959938616
2023-02-28,5573.910668553519
2023-03-01,5636.061392954132
2023-03-02,5608.485641126727
2023-03-03,5659.993757094724
2023-03-06,5706.097783666475
2023-03-07,5646.564286487278
2023-03-08,5765.106682324965
2023-03-09,5712.643999234352
2023-03-10,5631.322529313193
2023-03-13,5537.72378508171
2023-03-14,5534.0201436315865
2023-03-15,5433.555090601834
2023-03-16,5459.795012583423
2023-03-17,5370.629971650086
2023-03-20,5398.473737692864
2023-03-21,5439.0870740614655
2023-03-22,5426.090821676838
2023-03-23,5413.234916381604
2023-03-24,5449.166321730535
2023-03-27,5498.737661129035
2023-03-28,5602.269262160478
2023-03-29,5690.8880030661785
2023-03-30,5739.6014256346225
2023-03-31,5716.407874284807
2023-04-03,5703.160878570021
2023-04-04,5708.642211936794
2023-04-05,5660.741239267793
2023-04-06,5682.047575140424
2023-04-07,5682.047575140398
2023-04-10,5693.313043794431
2023-04-11,5846.986325664748
2023-04-12,5945.1408276162865
2023-04-13,5977.330767060025
2023-04-14,5946.363655629362
2023-04-17,5952.759019478914
2023-04-18,5950.57423318253
2023-04-19,5851.2347085004685
2023-04-20,5882.583949953071
2023-04-21,5841.753378757852
2023-04-24,5826.996445737302
2023-04-25,5788.373216721873
2023-04-26,5785.160375178527
2023-04-27,5857.550459920244
2023-04-28,5923.700216206584
2023-05-01,5940.736392688152
2023-05-02,5852.130667223752
2023-05-03,5870.135816704361
2023-05-04,5871.091909418414
2023-05-05,6029.301607115019
2023-05-08,6082.738745335122
2023-05-09,6077.053494721775
2023-05-10,6131.511251954903
2023-05-11,6106.856913348801
2023-05-12,6143.86670504886
2023-05-15,6181.154633074777
2023-05-16,6147.736392003861
2023-05-17,6101.352747529419
2023-05-18,6100.879865647411
2023-05-19,6091.814575722227
2023-05-22,6065.138648729189
2023-05-23,6043.559300035965
2023-05-24,6013.494940196317
2023-05-25,6019.965178099622
2023-05-26,6056.486172601286
2023-05-29,6069.960959983803
2023-05-30,5960.106485539925
2023-05-31,5842.46602732498
2023-06-01,5942.016126552406
2023-06-02,6106.642222749134
2023-06-05,6139.1361895191685
2023-06-06,6233.2343874841545
2023-06-07,6248.956297124825
2023-06-08,6255.671326341422
2023-06-09,6347.499308715164
2023-06-12,6347.774249791279
2023-06-13,6391.918726130194
2023-06-14,6485.3413387385235
2023-06-15,6519.679091270766
2023-06-16,6499.582291883194
2023-06-19,6564.209060089958
2023-06-20,6529.516551574264
2023-06-21,6539.586581691064
2023-06-22,6469.929786430384
2023-06-23,6450.211226870173
2023-06-26,6432.89012049309
2023-06-27,6424.814204068034
2023-06-28,6342.945842280191
2023-06-29,6378.783015043797
2023-06-30,6437.8065438962585
2023-07-03,6536.547651581184
2023-07-04,6496.616772052632
2023-07-05,6467.925261558255
2023-07-06,6330.180971196752
2023-07-07,6427.546156100663
2023-07-10,6390.982229638647
2023-07-11,6364.233677979917
2023-07-12,6483.954828279079
2023-07-13,6535.551530823129
2023-07-14,6498.641232384018
2023-07-17,6484.6083428967695
2023-07-18,6538.917820782247
2023-07-19,6517.925153209674
2023-07-20,6533.032998186365
2023-07-21,6588.063542316615
2023-07-24,6653.603476786763
2023-07-25,6670.859855766331
2023-07-26,6743.459983254891
2023-07-27,6684.091177449157
2023-07-28,6740.505843770147
2023-07-31,6713.571382427951
2023-08-01,6662.49435922585
2023-08-02,6546.525582635839
2023-08-03,6456.945648733057
2023-08-04,6526.6554212877845
2023-08-07,6479.749366237185
2023-08-08,6408.466132764498
2023-08-09,6445.13518560145
2023-08-10,6496.994694946844
2023-08-11,6440.050600914484
2023-08-14,6352.066115984125
2023-08-15,6310.2909786064865
2023-08-16,6329.464118390393
2023-08-17,6254.711520494323
2023-08-18,6284.241970636671
2023-08-21,6227.049153220065
2023-08-22,6321.082264662298
2023-08-23,6424.834740784895
2023-08-24,6385.087119149502
2023-08-25,6369.036842131708
2023-08-28,6420.35702314434
2023-08-29,6493.559592202601
2023-08-30,6483.112420906211
2023-08-31,6317.956666122991
2023-09-01,6345.908165678489
2023-09-04,6344.263767268274
2023-09-05,6225.768208263721
2023-09-06,6168.379567968499
2023-09-07,6144.75559998936
2023-09-08,6121.331432721953
2023-09-11,6221.682048807319
2023-09-12,6245.781021632039
2023-09-13,6305.082808760695
2023-09-14,6369.378451367562
2023-09-15,6356.781083097152
2023-09-18,6379.13716831394
2023-09-19,6379.593047738257
2023-09-20,6431.78562472729
2023-09-21,6293.538438847784
2023-09-22,6280.475170345132
2023-09-25,6207.265194013898
2023-09-26,6148.974896600104
2023-09-27,6069.116480974899
2023-09-28,6098.523398495407
2023-09-29,6148.856265028099
2023-10-02,6056.738429155894
2023-10-03,5931.859137118305
2023-10-04,5901.831301308608
2023-10-05,5834.7598457190525
2023-10-06,5861.080553004262
2023-10-09,5877.457063791208
2023-10-10,6029.064162884502
2023-10-11,6072.56274165514
2023-10-12,6037.053199656655
2023-10-13,5968.79792622052
2023-10-16,6029.799101173366
2023-10-17,6030.21671435654
2023-10-18,5914.523705756894
2023-10-19,5900.17772195016
2023-10-20,5858.026434502297
2023-10-23,5885.509404138357
2023-10-24,5913.612089312796
2023-10-25,5888.933275165061
2023-10-26,5981.598294138586
2023-10-27,5982.272229206531
2023-10-30,5894.296399244781
2023-10-31,5902.563240818026
2023-11-01,6019.615328406521
2023-11-02,6109.476882615009
2023-11-03,6309.587394537574
2023-11-06,6330.694735963321
2023-11-07,6358.123254264677
2023-11-08,6360.911312837319
2023-11-09,6333.186717310236
2023-11-10,6344.422343407555
2023-11-13,6338.227977845203
2023-11-14,6521.353185792119
2023-11-15,6569.78018922925
2023-11-16,6619.750521351749
2023-11-17,6580.886090960882
2023-11-20,6642.197511712616
2023-11-21,6602.452081685427
2023-11-22,6635.503254915657
2023-11-23,6667.011929083928
2023-11-24,6636.7618215740995
2023-11-27,6603.109883154245
2023-11-28,6665.735349336323
2023-11-29,6642.790976234842
2023-11-30,6655.162022666357
2023-12-01,6700.791932065773
2023-12-04,6644.997579721213
2023-12-05,6648.772210150672
2023-12-06,6704.5412362831585
2023-12-07,6683.318739740335
2023-12-08,6718.320272923392
2023-12-11,6663.6620121349715
2023-12-12,6665.870028
2023-12-13,6784.307123
2023-12-14,6985.472825
2023-12-15,6966.560641
2023-12-18,6997.338079906874
2023-12-19,7143.392303659238
2023-12-20,7064.943550197503
2023-12-21,7125.583791122295
2023-12-22,7146.964680999016
2023-12-25,7146.964680999023
2023-12-26,7211.245286159893
2023-12-27,7242.1013531318085
2023-12-28,7233.360750274073
2023-12-29,7219.262972836742
2024-01-01,7219.2629728367265
2024-01-02,7095.713561653014
2024-01-03,7039.499139486387
2024-01-04,6996.079740698542
2024-01-05,7066.8059953431
2024-01-08,7072.864485894217
2024-01-09,6974.98603576084
2024-01-10,6979.245842428184
2024-01-11,6988.0359155850965
2024-01-12,7032.570329978574
2024-01-15,7012.943363396438
2024-01-16,6866.4831183257065
2024-01-17,6807.7276281653085
2024-01-18,6772.155732738748
2024-01-19,6835.407688559511
2024-01-22,6759.451502654417
2024-01-23,6785.636667524683
2024-01-24,6823.304444745756
2024-01-25,6840.038512580101
2024-01-26,6904.39858015843
2024-01-29,6865.611987256587
2024-01-30,6816.65343880753
2024-01-31,6855.913921050429
2024-02-01,6941.847136915175
2024-02-02,6867.033533836044
2024-02-05,6850.996190062535
2024-02-06,7005.925872452107
2024-02-07,6985.708644514516
2024-02-08,6893.180674881426
2024-02-09,6889.393223287798
2024-02-12,6921.366858009162
2024-02-13,6871.176816398158
2024-02-14,6902.8410689465345
2024-02-15,6942.514267450784
2024-02-16,6957.9592190189815
2024-02-19,6997.046585273829
2024-02-20,7048.758582213589
2024-02-21,7030.760656493815
2024-02-22,7036.787972040911
2024-02-23,6943.094050000573
2024-02-26,6947.961817862847
2024-02-27,7063.274356843145
2024-02-28,6995.191719579636
2024-02-29,6969.790543708253
2024-03-01,6991.426228670169
2024-03-04,6958.607197836627
2024-03-05,6956.87333838512
2024-03-06,6979.53350100878
2024-03-07,6990.064851344622
2024-03-08,6970.210380822856
2024-03-11,6961.816660720355
