Date,BRIC MINIMUM VOLATILITY (USD)
2022-09-07,6781.128073065333
2022-09-08,6783.84042949005
2022-09-09,6883.062633173962
2022-09-12,6914.083063342592
2022-09-13,6907.649569181315
2022-09-14,6831.384760828116
2022-09-15,6804.039347529094
2022-09-16,6679.264278253249
2022-09-19,6677.70810355336
2022-09-20,6731.806160295776
2022-09-21,6648.4520226501245
2022-09-22,6603.384055463536
2022-09-23,6524.064262431357
2022-09-26,6416.585970670821
2022-09-27,6452.128084666485
2022-09-28,6394.257525990204
2022-09-29,6352.476260273709
2022-09-30,6401.317434031983
2022-10-03,6403.234608868507
2022-10-04,6472.736414613798
2022-10-05,6578.001397503795
2022-10-06,6555.635319490824
2022-10-07,6485.112382681873
2022-10-10,6400.7055589627935
2022-10-11,6297.101094276262
2022-10-12,6303.873755265132
2022-10-13,6255.77905982324
2022-10-14,6300.863616267605
2022-10-17,6353.808772269485
2022-10-18,6418.668551667914
2022-10-19,6330.710305850791
2022-10-20,6359.155086072971
2022-10-21,6369.821852350849
2022-10-24,6181.8318197550825
2022-10-25,6194.068730046457
2022-10-26,6232.672248505062
2022-10-27,6254.295772897885
2022-10-28,6179.856424392649
2022-10-31,6139.482107019811
2022-11-01,6313.1101419914285
2022-11-02,6372.382177000148
2022-11-03,6318.206362189093
2022-11-04,6490.963363549698
2022-11-07,6529.460916892994
2022-11-08,6523.58448820131
2022-11-09,6487.4785517668115
2022-11-10,6409.603329085771
2022-11-11,6659.843522366529
2022-11-14,6685.495845574059
2022-11-15,6795.467225572048
2022-11-16,6754.099885823872
2022-11-17,6672.294940641929
2022-11-18,6664.259308716074
2022-11-21,6602.374990304498
2022-11-22,6599.402524992006
2022-11-23,6585.376364703777
2022-11-24,6656.445476224976
2022-11-25,6630.457936657152
2022-11-28,6596.509148192789
2022-11-29,6768.18286541519
2022-11-30,6889.242590938831
2022-12-01,6917.8459160845105
2022-12-02,6875.137654544041
2022-12-05,6962.399022074797
2022-12-06,6927.273822767592
2022-12-07,6862.2883505816
2022-12-08,6910.837401197928
2022-12-09,6946.701884626951
2022-12-12,6885.8127276301775
2022-12-13,6881.0384775647
2022-12-14,6931.2881781302
2022-12-15,6845.82945459645
2022-12-16,6837.889199962708
2022-12-19,6810.387874730217
2022-12-20,6782.634032498615
2022-12-21,6788.931989767387
2022-12-22,6840.903346583746
2022-12-23,6795.373175176644
2022-12-26,6792.904740346376
2022-12-27,6805.795305263988
2022-12-28,6865.599982983843
2022-12-29,6854.311016240947
2022-12-30,6859.861055064958
2023-01-02,6842.708285119507
2023-01-03,6883.7164611771905
2023-01-04,6941.760318535773
2023-01-05,7013.426819348999
2023-01-06,7007.111418543575
2023-01-09,7105.431613473976
2023-01-10,7107.388100692893
2023-01-11,7099.649174543372
2023-01-12,7122.969917530104
2023-01-13,7201.81978765808
2023-01-16,7209.448679155115
2023-01-17,7181.830851851176
2023-01-18,7232.424839427988
2023-01-19,7199.679279738591
2023-01-20,7236.701895926413
2023-01-23,7250.884435403067
2023-01-24,7253.584868726359
2023-01-25,7253.221250790661
2023-01-26,7304.850134801414
2023-01-27,7294.999002880724
2023-01-30,7210.105180131673
2023-01-31,7142.982568345852
2023-02-01,7196.363868454855
2023-02-02,7184.09154050454
2023-02-03,7131.680896569535
2023-02-06,7009.380252981434
2023-02-07,7016.91469458237
2023-02-08,7042.728330031813
2023-02-09,7059.665771183527
2023-02-10,7015.109294467038
2023-02-13,7031.838813843525
2023-02-14,7021.318458691668
2023-02-15,7001.499752916355
2023-02-16,7013.307882343193
2023-02-17,6961.5663134680435
2023-02-20,7027.056431354245
2023-02-21,6989.091460602656
2023-02-22,6920.355194185709
2023-02-23,6911.8030191708085
2023-02-24,6837.858940032305
2023-02-27,6786.6360376934535
2023-02-28,6766.3268384938665
2023-03-01,6902.489748797447
2023-03-02,6892.835492442622
2023-03-03,6950.612958195783
2023-03-06,6977.5373837154775
2023-03-07,6941.820929395087
2023-03-08,6916.276800030536
2023-03-09,6833.969633244685
2023-03-10,6779.984527415388
2023-03-13,6827.747247065927
2023-03-14,6752.325834242937
2023-03-15,6773.321834177944
2023-03-16,6764.788416326271
2023-03-17,6817.824974535663
2023-03-20,6764.305794487728
2023-03-21,6792.623729483723
2023-03-22,6837.464011694167
2023-03-23,6896.626130365663
2023-03-24,6865.63721096904
2023-03-27,6837.030527717071
2023-03-28,6869.982284776743
2023-03-29,6901.162181856282
2023-03-30,6926.311919493275
2023-03-31,6963.7542933996365
2023-04-03,6960.156615985337
2023-04-04,6979.624392335772
2023-04-05,6994.880875142574
2023-04-06,7013.375206302715
2023-04-07,7023.448009533635
2023-04-10,7015.366818185887
2023-04-11,7070.8355674691165
2023-04-12,7112.894335089765
2023-04-13,7123.125542276805
2023-04-14,7133.685082989086
2023-04-17,7159.764358633159
2023-04-18,7156.926183164865
2023-04-19,7079.260086902203
2023-04-20,7094.722100897798
2023-04-21,7040.871528152731
2023-04-24,7027.444736419065
2023-04-25,6991.6316413124705
2023-04-26,7009.114264666258
2023-04-27,7040.1309353268
2023-04-28,7095.948973846581
2023-05-01,7094.415144457182
2023-05-02,7096.535044151302
2023-05-03,7082.331448480678
2023-05-04,7157.826662075604
2023-05-05,7186.491514292319
2023-05-08,7267.974953976293
2023-05-09,7212.183073594868
2023-05-10,7185.481307406536
2023-05-11,7177.537722075711
2023-05-12,7124.9507755035465
2023-05-15,7198.198409615435
2023-05-16,7170.755842436799
2023-05-17,7089.365276826605
2023-05-18,7106.316746689755
2023-05-19,7099.8146793589685
2023-05-22,7134.399437698193
2023-05-23,7070.985523843549
2023-05-24,7011.30577911429
2023-05-25,6960.5471264398875
2023-05-26,7005.380390127355
2023-05-29,6999.043622129744
2023-05-30,6963.767432460751
2023-05-31,6906.101429542215
2023-06-01,6923.410697812622
2023-06-02,7035.139677009017
2023-06-05,7029.938719887304
2023-06-06,7041.587492120392
2023-06-07,7088.8503249283585
2023-06-08,7099.947896229672
2023-06-09,7126.212642943105
2023-06-12,7125.2706130608585
2023-06-13,7146.04117966858
2023-06-14,7150.278224859897
2023-06-15,7201.083236566987
2023-06-16,7237.223521006984
2023-06-19,7222.481576888149
2023-06-20,7196.776794086224
2023-06-21,7153.784754773583
2023-06-22,7121.005713645511
2023-06-23,7081.917590044441
2023-06-26,7065.616793122088
2023-06-27,7116.438414375257
2023-06-28,7115.242795882865
2023-06-29,7088.963414951662
2023-06-30,7145.359549972093
2023-07-03,7206.760676662871
2023-07-04,7204.728543301556
2023-07-05,7161.049396889402
2023-07-06,7085.443521395834
2023-07-07,7045.223406591036
2023-07-10,7047.31237886902
2023-07-11,7097.782399319242
2023-07-12,7133.766216743806
2023-07-13,7204.721501224511
2023-07-14,7238.546264133565
2023-07-17,7235.537660236092
2023-07-18,7198.32915654975
2023-07-19,7186.1481497097575
2023-07-20,7200.19981688824
2023-07-21,7202.806458704971
2023-07-24,7190.360757251164
2023-07-25,7283.803421795425
2023-07-26,7290.697322060833
2023-07-27,7300.523033856614
2023-07-28,7358.592834823908
2023-07-31,7382.021066860546
2023-08-01,7344.0878892168275
2023-08-02,7233.895601311989
2023-08-03,7213.418042647238
2023-08-04,7252.721942802592
2023-08-07,7222.203664129362
2023-08-08,7179.284652864119
2023-08-09,7194.807380765506
2023-08-10,7199.379938371127
2023-08-11,7119.141115826018
2023-08-14,7061.650957353348
2023-08-15,7023.1036670459725
2023-08-16,6979.343816676997
2023-08-17,6963.401645170334
2023-08-18,6911.147792932965
2023-08-21,6859.996769748034
2023-08-22,6915.738815149667
2023-08-23,6934.6570720742775
2023-08-24,6972.714247766327
2023-08-25,6921.527285854413
2023-08-28,6951.450850818126
2023-08-29,7026.163414591929
2023-08-30,7017.455178144032
2023-08-31,6968.815559422186
2023-09-01,6991.995298189261
2023-09-04,7083.662062540854
2023-09-05,7006.079256118229
2023-09-06,6997.464987219195
2023-09-07,6968.430030621085
2023-09-08,6974.528566564691
2023-09-11,7046.985195016341
2023-09-12,7034.671568504887
2023-09-13,7046.32099426695
2023-09-14,7087.667923125168
2023-09-15,7118.075020384169
2023-09-18,7104.126659385806
2023-09-19,7116.51584848153
2023-09-20,7094.127169816441
2023-09-21,7024.357883736036
2023-09-22,7078.895715118905
2023-09-25,7029.06560385009
2023-09-26,6990.977555287217
2023-09-27,6996.681658156977
2023-09-28,6929.136254739383
2023-09-29,6996.618519516702
2023-10-02,6973.645094952923
2023-10-03,6863.297452516515
2023-10-04,6833.25487473491
2023-10-05,6836.409006746773
2023-10-06,6889.798891927392
2023-10-09,6899.483262748074
2023-10-10,6952.677446402415
2023-10-11,6994.8577627314
2023-10-12,7050.009589632199
2023-10-13,6989.9298114930625
2023-10-16,6955.014167005797
2023-10-17,6985.285148590771
2023-10-18,6935.229588632349
2023-10-19,6870.971512513761
2023-10-20,6834.657156162156
2023-10-23,6800.829246055634
2023-10-24,6795.509338720534
2023-10-25,6786.931471116593
2023-10-26,6774.463156877534
2023-10-27,6847.176127685909
2023-10-30,6829.727409330329
2023-10-31,6817.654804559027
2023-11-01,6807.976369853364
2023-11-02,6853.180068432621
2023-11-03,6933.227946069737
2023-11-06,6986.187500051853
2023-11-07,6964.117021893419
2023-11-08,6977.288665150137
2023-11-09,6953.999600797616
2023-11-10,6935.964536276728
2023-11-13,6965.076255330828
2023-11-14,6992.509176411276
2023-11-15,7102.998013358925
2023-11-16,7092.728496617353
2023-11-17,7069.560041893192
2023-11-20,7138.098439775042
2023-11-21,7131.725937335695
2023-11-22,7137.282154585324
2023-11-23,7164.274641397846
2023-11-24,7106.393837744629
2023-11-27,7096.181333665085
2023-11-28,7115.86535620489
2023-11-29,7088.532252103279
2023-11-30,7125.401720312582
2023-12-01,7120.797358174599
2023-12-04,7120.808623264761
2023-12-05,7073.694248907135
2023-12-06,7099.700813291823
2023-12-07,7087.2143420322745
2023-12-08,7087.808962824189
2023-12-11,7080.686395135429
2023-12-12,7107.983185
2023-12-13,7103.327557
2023-12-14,7164.588315
2023-12-15,7188.825048
2023-12-18,7179.564225619321
2023-12-19,7185.289907041108
2023-12-20,7111.758407897453
2023-12-21,7141.692538530923
2023-12-22,7158.264428490128
2023-12-25,7161.936117156108
2023-12-26,7189.254924328265
2023-12-27,7250.275548063198
2023-12-28,7344.067754518501
2023-12-29,7366.841885897602
2024-01-01,7364.286078963309
2024-01-02,7306.308607354246
2024-01-03,7304.303801990888
2024-01-04,7306.039398489473
2024-01-05,7304.8933456181
2024-01-08,7228.414084006901
2024-01-09,7236.351910168394
2024-01-10,7230.378454978484
2024-01-11,7240.533875889751
2024-01-12,7278.665944665123
2024-01-15,7313.663036069368
2024-01-16,7237.090856341951
2024-01-17,7092.868951160925
2024-01-18,7087.03325721789
2024-01-19,7116.338480270421
2024-01-22,7014.259929175178
2024-01-23,7055.23738089567
2024-01-24,7199.698148999575
2024-01-25,7247.053287522052
2024-01-26,7234.156385900077
2024-01-29,7279.565064919559
2024-01-30,7176.408537125205
2024-01-31,7196.264971484861
2024-02-01,7205.649929836708
2024-02-02,7185.327836282856
2024-02-05,7165.703408104929
2024-02-06,7342.088201397235
2024-02-07,7392.494547154095
2024-02-08,7352.863330817126
2024-02-09,7336.576150248214
2024-02-12,7349.631639526682
2024-02-13,7356.822715596042
2024-02-14,7369.376330697812
2024-02-15,7377.376408657511
2024-02-16,7449.880183152835
2024-02-19,7488.075888796399
2024-02-20,7540.539989071569
2024-02-21,7572.082680095436
2024-02-22,7663.39095804046
2024-02-23,7656.729226110257
2024-02-26,7604.429459139413
2024-02-27,7658.850981705994
2024-02-28,7582.583136770555
2024-02-29,7593.403933313455
2024-03-01,7621.350226285985
2024-03-04,7622.1149706461665
2024-03-05,7591.951312638171
2024-03-06,7643.813732260889
2024-03-07,7649.779614974473
2024-03-08,7676.419235581873
2024-03-11,7694.935175831938
