Date,WORLD ex EMU EQUAL WEIGHTED
2014-12-23,3392.457609429476
2014-12-24,3398.9620825655184
2014-12-25,3395.9503532544713
2014-12-26,3410.507932084608
2014-12-29,3413.7884349017527
2014-12-30,3405.135593141077
2014-12-31,3405.173712447009
2015-01-01,3405.2612319670598
2015-01-02,3418.053555623194
2015-01-05,3397.4107732815696
2015-01-06,3360.384028694481
2015-01-07,3400.0069747601806
2015-01-08,3456.8698139285066
2015-01-09,3439.8576930311506
2015-01-12,3428.1184805398298
2015-01-13,3438.110725016221
2015-01-14,3419.342081679562
2015-01-15,3482.232598795761
2015-01-16,3519.2746301203324
2015-01-19,3491.869100009477
2015-01-20,3515.0089004049973
2015-01-21,3528.237725103082
2015-01-22,3605.2072213035112
2015-01-23,3659.7273914168236
2015-01-26,3665.318730624538
2015-01-27,3635.247685391055
2015-01-28,3628.9022228088975
2015-01-29,3624.228907855074
2015-01-30,3625.4507718152877
2015-02-02,3632.583726562267
2015-02-03,3627.630945498675
2015-02-04,3643.8447883226413
2015-02-05,3668.112910796694
2015-02-06,3680.0859963402077
2015-02-09,3680.12929977939
2015-02-10,3698.0281456109756
2015-02-11,3688.0151096423833
2015-02-12,3714.1243334280302
2015-02-13,3725.7617206684267
2015-02-16,3732.383379179621
2015-02-17,3737.1344031516533
2015-02-18,3770.621362976854
2015-02-19,3767.3030796134335
2015-02-20,3792.1761085416624
2015-02-23,3798.230244443048
2015-02-24,3807.0635936349317
2015-02-25,3814.39228732082
2015-02-26,3855.426208980985
2015-02-27,3854.2761856240027
2015-03-02,3863.4156014877162
2015-03-03,3863.7701369495553
2015-03-04,3881.2546375394018
2015-03-05,3900.5249613260457
2015-03-06,3921.1936097091866
2015-03-09,3914.8922368910617
2015-03-10,3913.1574012580777
2015-03-11,3958.819940399924
2015-03-12,3987.772775138164
2015-03-13,4008.863615569409
2015-03-16,4015.5870919666927
2015-03-17,4005.6875289128857
2015-03-18,4031.684657652477
2015-03-19,4035.7184803897258
2015-03-20,4018.753986315489
2015-03-23,3985.806714051209
2015-03-24,3983.310810678863
2015-03-25,3933.913481789845
2015-03-26,3928.354901174026
2015-03-27,3937.9055350020726
2015-03-30,3972.5900462258237
2015-03-31,3982.251072054894
2015-04-01,3965.577361410683
2015-04-02,3950.707554875606
2015-04-03,3956.378149097853
2015-04-06,3935.4076640841877
2015-04-07,3997.4435098924123
2015-04-08,4043.6372978906356
2015-04-09,4096.822069407604
2015-04-10,4123.969273043908
2015-04-13,4127.986602872239
2015-04-14,4110.577636679548
2015-04-15,4152.520413802128
2015-04-16,4134.294226519215
2015-04-17,4069.4884006671077
2015-04-20,4080.513060565201
2015-04-21,4101.272217784517
2015-04-22,4116.808271633525
2015-04-23,4103.323945323872
2015-04-24,4090.2715378108164
2015-04-27,4083.953034876313
2015-04-28,4058.189514276267
2015-04-29,3988.289893524139
2015-04-30,3919.1833047665145
2015-05-01,3918.94829022497
2015-05-04,3949.0807426889523
2015-05-05,3916.5671918036005
2015-05-06,3857.1221174549983
2015-05-07,3874.0232401491653
2015-05-08,3929.389677273073
2015-05-11,3954.758819040365
2015-05-12,3917.7491136061144
2015-05-13,3900.0532537872455
2015-05-14,3900.463802445915
2015-05-15,3895.301907661511
2015-05-18,3929.359050589481
2015-05-19,3994.7839085332566
2015-05-20,4006.016478351724
2015-05-21,4016.090439841339
2015-05-22,4041.148921722194
2015-05-25,4048.2906453867167
2015-05-26,4045.834996365636
2015-05-27,4060.2754805642858
2015-05-28,4037.775514486436
2015-05-29,4007.9377022051535
2015-06-01,4028.474371389862
2015-06-02,3951.9433790565745
2015-06-03,3909.6269678510866
2015-06-04,3873.475941049747
2015-06-05,3909.98689326351
2015-06-08,3860.099812484373
2015-06-09,3840.5279240084187
2015-06-10,3865.6359249522757
2015-06-11,3898.325455831995
2015-06-12,3878.1496041796745
2015-06-15,3860.4421784968213
2015-06-16,3872.0041126410524
2015-06-17,3865.98313546769
2015-06-18,3837.5493879384844
2015-06-19,3861.499253646387
2015-06-22,3866.238844614723
2015-06-23,3947.678118841047
2015-06-24,3924.806403137394
2015-06-25,3910.831945981786
2015-06-26,3911.6980748753563
2015-06-29,3834.041481234398
2015-06-30,3843.6153475677306
2015-07-01,3874.122146888199
2015-07-02,3881.2184512428316
2015-07-03,3878.8616921644284
2015-07-06,3848.754334784741
2015-07-07,3907.012951642266
2015-07-08,3798.102620202692
2015-07-09,3815.058507573103
2015-07-10,3800.098485888416
2015-07-13,3892.699175381264
2015-07-14,3928.289167659344
2015-07-15,3933.7146232812106
2015-07-16,3976.6798408472296
2015-07-17,3984.433434283894
2015-07-20,3971.075575541473
2015-07-21,3948.886811683761
2015-07-22,3939.6560605238155
2015-07-23,3901.858363461434
2015-07-24,3873.3867140703674
2015-07-27,3797.2897617248345
2015-07-28,3839.4797886962115
2015-07-29,3873.4149446036686
2015-07-30,3911.9631818989697
2015-07-31,3888.6815061878533
2015-08-03,3900.5363557853266
2015-08-04,3910.6307192174136
2015-08-05,3945.4757525190116
2015-08-06,3912.3876904939398
2015-08-07,3897.831465244008
2015-08-10,3925.3670858748533
2015-08-11,3868.7031585237232
2015-08-12,3810.236572097735
2015-08-13,3826.9462143888786
2015-08-14,3839.7092508825526
2015-08-17,3865.620082610452
2015-08-18,3868.4900160715356
2015-08-19,3821.5307196567373
2015-08-20,3715.435244870547
2015-08-21,3591.7117752221056
2015-08-24,3379.621556619578
2015-08-25,3390.521823168086
2015-08-26,3461.102729995346
2015-08-27,3588.1316310099214
2015-08-28,3620.851782248214
2015-08-31,3598.4510243498376
2015-09-01,3486.1500042798607
2015-09-02,3507.712123405211
2015-09-03,3569.6694769162054
2015-09-04,3512.0218548231314
2015-09-07,3499.6140593540376
2015-09-08,3533.911562360188
2015-09-09,3570.7832406933153
2015-09-10,3536.575096471593
2015-09-11,3518.192350049981
2015-09-14,3504.896451320377
2015-09-15,3526.274934225708
2015-09-16,3563.9164118363956
2015-09-17,3561.781256935607
2015-09-18,3503.920524635933
2015-09-21,3548.3962228789883
2015-09-22,3522.342008957393
2015-09-23,3497.3224571249098
2015-09-24,3429.9381435170308
2015-09-25,3476.5530043122276
2015-09-28,3408.0864969844783
2015-09-29,3358.9637486709344
2015-09-30,3447.2524076442864
2015-10-01,3457.4560364190966
2015-10-02,3474.3569539093482
2015-10-05,3563.445493171814
2015-10-06,3563.196780249162
2015-10-07,3615.8662876556054
2015-10-08,3619.3594378734497
2015-10-09,3628.5500891204897
2015-10-12,3620.4547399760304
2015-10-13,3587.065842377656
2015-10-14,3550.388079237121
2015-10-15,3614.3455603839457
2015-10-16,3623.6620080360995
2015-10-19,3626.647325422756
2015-10-20,3617.258310366858
2015-10-21,3606.2520290558878
2015-10-22,3692.466001562315
2015-10-23,3764.0729154735304
2015-10-26,3757.7982261898787
2015-10-27,3730.3964311320074
2015-10-28,3754.6907648079573
2015-10-29,3768.9092044314407
2015-10-30,3753.236479829345
2015-11-02,3759.721255794832
2015-11-03,3797.4246740168496
2015-11-04,3828.8808417020846
2015-11-05,3821.947945072818
2015-11-06,3843.5838651327767
2015-11-09,3829.4465417082993
2015-11-10,3840.004144371034
2015-11-11,3827.1291952285137
2015-11-12,3781.005203431733
2015-11-13,3756.3751204994046
2015-11-16,3782.0109687636177
2015-11-17,3820.741449577735
2015-11-18,3852.552062367223
2015-11-19,3849.7583545922234
2015-11-20,3878.182320029771
2015-11-23,3887.899902303208
2015-11-24,3889.7068632182295
2015-11-25,3902.2354222096988
2015-11-26,3908.8399830271733
2015-11-27,3900.6343489813457
2015-11-30,3902.8392616261126
2015-12-01,3927.7787648139542
2015-12-02,3906.976546274677
2015-12-03,3775.690851189878
2015-12-04,3772.979768150477
2015-12-07,3763.149703089741
2015-12-08,3720.2079614083796
2015-12-09,3678.7232697389854
2015-12-10,3683.062996128719
2015-12-11,3619.503795676034
2015-12-14,3581.6849905202744
2015-12-15,3625.415069082695
2015-12-16,3668.9917536377993
2015-12-17,3681.016070859333
2015-12-18,3647.555664437518
2015-12-21,3633.551700798342
2015-12-22,3643.7542201594715
2015-12-23,3718.802243869241
2015-12-24,3697.725475821915
2015-12-25,3693.3852154373753
2015-12-28,3688.3840366477275
2015-12-29,3738.9870416132144
2015-12-30,3719.574559796882
2015-12-31,3719.5087206201506
2016-01-01,3719.5087206201515
2016-01-04,3679.682068864967
2016-01-05,3704.257701330184
2016-01-06,3642.488205140715
2016-01-07,3541.4905660555137
2016-01-08,3489.15381927086
2016-01-11,3488.1290355725355
2016-01-12,3471.6520209321548
2016-01-13,3448.431357436563
2016-01-14,3440.387875219846
2016-01-15,3362.8891585912106
2016-01-18,3364.508859618446
2016-01-19,3362.249519776745
2016-01-20,3300.319923690972
2016-01-21,3319.5207231279046
2016-01-22,3417.261839905857
2016-01-25,3387.8157098735837
2016-01-26,3402.736038332641
2016-01-27,3404.8166954521284
2016-01-28,3384.152429538083
2016-01-29,3486.4272374579255
2016-02-01,3485.3428216395014
2016-02-02,3428.134828016693
2016-02-03,3390.7249003551783
2016-02-04,3381.766026075218
2016-02-05,3341.512296891083
2016-02-08,3298.8035904024377
2016-02-09,3204.621226298285
2016-02-10,3218.2483771287566
2016-02-11,3158.282401592402
2016-02-12,3190.045849843173
2016-02-15,3282.341634759754
2016-02-16,3319.9470282907237
2016-02-17,3365.860443519147
2016-02-18,3400.614580649098
2016-02-19,3384.2807191589045
2016-02-22,3455.684336579186
2016-02-23,3429.9481497374354
2016-02-24,3424.447511419549
2016-02-25,3455.9622734701247
2016-02-26,3493.728991458162
2016-02-29,3504.614483424816
2016-03-01,3553.0738878977213
2016-03-02,3616.4577535952826
2016-03-03,3627.5527974775327
2016-03-04,3630.4817932816586
2016-03-07,3649.4336941076303
2016-03-08,3579.9574699946093
2016-03-09,3595.8053363523622
2016-03-10,3552.0717033283263
2016-03-11,3607.6864305091262
2016-03-14,3633.6811808845887
2016-03-15,3605.162948506003
2016-03-16,3621.822337440388
2016-03-17,3609.89999690709
2016-03-18,3620.2571846357732
2016-03-21,3622.971728004231
2016-03-22,3644.9602579016505
2016-03-23,3617.3815435172287
2016-03-24,3602.490037186014
2016-03-25,3609.4944405504234
2016-03-28,3605.1261895273938
2016-03-29,3638.167630071684
2016-03-30,3615.086009388249
2016-03-31,3601.045812995157
2016-04-01,3575.147503669778
2016-04-04,3562.0316340599816
2016-04-05,3512.464152549795
2016-04-06,3542.994918113311
2016-04-07,3531.6445880539363
2016-04-08,3550.073202930483
2016-04-11,3544.1812656460584
2016-04-12,3596.1662049952715
2016-04-13,3680.224216181139
2016-04-14,3709.478882641078
2016-04-15,3694.8739331824177
2016-04-18,3677.779228923493
2016-04-19,3718.1937577268573
2016-04-20,3740.186127015613
2016-04-21,3757.83118537771
2016-04-22,3768.937182134641
2016-04-25,3750.814846487865
2016-04-26,3745.712548369324
2016-04-27,3747.816291803307
2016-04-28,3727.9238668030002
2016-04-29,3684.6975586433578
2016-05-02,3652.261422828608
2016-05-03,3614.2079905311625
2016-05-04,3587.8011190873826
2016-05-05,3611.892709296204
2016-05-06,3605.8492835941533
2016-05-09,3600.562774520834
2016-05-10,3645.0057883589807
2016-05-11,3624.7754116747274
2016-05-12,3628.8555944303903
2016-05-13,3626.812110254784
2016-05-16,3644.521972161966
2016-05-17,3651.69428754823
2016-05-18,3657.087085084012
2016-05-19,3652.3137944252735
2016-05-20,3677.441076870772
2016-05-23,3680.100923501425
2016-05-24,3713.20127632559
2016-05-25,3749.3833249048075
2016-05-26,3744.3380847181093
2016-05-27,3774.2093254273987
2016-05-30,3772.0485460233363
2016-05-31,3784.9476689812036
2016-06-01,3767.87933810141
2016-06-02,3768.8045217810495
2016-06-03,3738.1414989484097
2016-06-06,3741.524682310981
2016-06-07,3768.8654911663975
2016-06-08,3774.4148931617433
2016-06-09,3772.5592889919026
2016-06-10,3726.365967433861
2016-06-13,3674.3219435539186
2016-06-14,3669.129689674033
2016-06-15,3674.246531029675
2016-06-16,3677.363086685024
2016-06-17,3669.5087894931976
2016-06-20,3710.5939246586663
2016-06-21,3742.098127196324
2016-06-22,3731.058207449754
2016-06-23,3752.5761260104687
2016-06-24,3653.672155303354
2016-06-27,3622.4917447533176
2016-06-28,3642.9268761607423
2016-06-29,3708.296729679911
2016-06-30,3745.9925996791067
2016-07-01,3757.955036312651
2016-07-04,3768.6330632176623
2016-07-05,3739.3830877444198
2016-07-06,3737.9774592886433
2016-07-07,3744.5332119571854
2016-07-08,3784.138327685823
2016-07-11,3820.5134628453447
2016-07-12,3850.732731924122
2016-07-13,3854.1788634147993
2016-07-14,3866.3739011024313
2016-07-15,3871.035121976883
2016-07-18,3881.6709659710277
2016-07-19,3895.6704360419344
2016-07-20,3910.2311189355996
2016-07-21,3921.6237776663593
2016-07-22,3921.369363593858
2016-07-25,3922.636120300889
2016-07-26,3930.300859096965
2016-07-27,3922.968911170475
2016-07-28,3896.530537784199
2016-07-29,3908.8577495901686
2016-08-01,3901.789566561486
2016-08-02,3858.2426264705337
2016-08-03,3853.271595023884
2016-08-04,3883.375610022097
2016-08-05,3914.559101118136
2016-08-08,3933.843051952584
2016-08-09,3940.732853097198
2016-08-10,3926.0164652264284
2016-08-11,3935.3148844176794
2016-08-12,3946.40533833954
2016-08-15,3943.4012733524282
2016-08-16,3900.37464964499
2016-08-17,3903.400024336069
2016-08-18,3892.79723959862
2016-08-19,3887.2729776808897
2016-08-22,3892.33020390346
2016-08-23,3906.5416524595767
2016-08-24,3912.507772793659
2016-08-25,3895.5571449561244
2016-08-26,3884.2324440601305
2016-08-29,3922.261091780486
2016-08-30,3916.4724136678683
2016-08-31,3917.580791055147
2016-09-01,3913.2550482425872
2016-09-02,3938.8359085420348
2016-09-05,3963.6776069516136
2016-09-06,3961.0910330473084
2016-09-07,3965.4309165307404
2016-09-08,3950.2054170582805
2016-09-09,3892.2314850841176
2016-09-12,3893.1632527019315
2016-09-13,3839.133009958686
2016-09-14,3825.3847892318895
2016-09-15,3846.4289018805603
2016-09-16,3869.527150870446
2016-09-19,3883.7192463398164
2016-09-20,3884.284870275962
2016-09-21,3956.558126470962
2016-09-22,3956.56793022797
2016-09-23,3941.950619242044
2016-09-26,3897.099777604389
2016-09-27,3935.307113123368
2016-09-28,3945.2369088474748
2016-09-29,3926.2782756274632
2016-09-30,3924.6783159439287
2016-10-03,3929.153411988285
2016-10-04,3931.748613003534
2016-10-05,3920.1629842615976
2016-10-06,3923.070072143119
2016-10-07,3906.663515808122
2016-10-10,3920.6609193170216
2016-10-11,3918.6724341376307
2016-10-12,3917.2440255111765
2016-10-13,3903.541587498031
2016-10-14,3913.87383852696
2016-10-17,3908.894810000628
2016-10-18,3948.2629350712864
2016-10-19,3974.9492602714895
2016-10-20,3982.701141951323
2016-10-21,3995.4219248838335
2016-10-24,3995.7520054455254
2016-10-25,3994.785403068529
2016-10-26,3971.044343490416
2016-10-27,3945.4124818969017
2016-10-28,3942.523705159097
2016-10-31,3940.3160299350398
2016-11-01,3903.6704202526216
2016-11-02,3850.387250377976
2016-11-03,3854.8233659102825
2016-11-04,3826.0662428635674
2016-11-07,3897.828683876191
2016-11-08,3905.236614815712
2016-11-09,3918.702363772289
2016-11-10,3986.2302774887744
2016-11-11,3982.75989382953
2016-11-14,4039.119862355116
2016-11-15,4053.6009999524886
2016-11-16,4069.699657975501
2016-11-17,4092.908681242475
2016-11-18,4111.251281625466
2016-11-21,4124.075574409154
2016-11-22,4147.613532050119
2016-11-23,4160.666132310006
2016-11-24,4158.1434584496055
2016-11-25,4157.559963599197
2016-11-28,4160.062772155586
2016-11-29,4141.862202327114
2016-11-30,4137.464437940568
2016-12-01,4133.806662919363
2016-12-02,4117.496174526222
2016-12-05,4103.150532299078
2016-12-06,4125.554916899549
2016-12-07,4159.962086050591
2016-12-08,4238.729957757042
2016-12-09,4275.753271447175
2016-12-12,4240.850873053558
2016-12-13,4251.714682884898
2016-12-14,4222.850696949798
2016-12-15,4267.615402116778
2016-12-16,4275.958685000688
2016-12-19,4278.16612720044
2016-12-20,4301.466226084345
2016-12-21,4275.623747500782
2016-12-22,4257.872940093885
2016-12-23,4259.486414369965
2016-12-26,4257.616509731029
2016-12-27,4261.619320885731
2016-12-28,4271.539833777798
2016-12-29,4240.946848747707
2016-12-30,4216.739654953631
2017-01-02,4218.774898605846
2017-01-03,4290.716130307813
2017-01-04,4315.920991745681
2017-01-05,4293.808911356814
2017-01-06,4293.3528437663135
2017-01-09,4288.453270195343
2017-01-10,4285.458931914922
2017-01-11,4329.391536478957
2017-01-12,4275.053591107059
2017-01-13,4294.782549430335
2017-01-16,4293.2686299699
2017-01-17,4258.240570880184
2017-01-18,4264.4800532722065
2017-01-19,4268.873667655581
2017-01-20,4255.985943303061
2017-01-23,4232.329414108065
2017-01-24,4251.639217988554
2017-01-25,4287.8744106336435
2017-01-26,4317.281486611872
2017-01-27,4299.038228112918
2017-01-30,4289.140166805952
2017-01-31,4250.90291554264
2017-02-01,4266.303099445836
2017-02-02,4251.293113627566
2017-02-03,4278.583380855909
2017-02-06,4285.742091717704
2017-02-07,4306.102587558115
2017-02-08,4319.551263424916
2017-02-09,4332.889154398846
2017-02-10,4382.716775697131
2017-02-13,4404.596452212233
2017-02-14,4411.734381613031
2017-02-15,4430.038934612005
2017-02-16,4399.506042163413
2017-02-17,4415.023342760948
2017-02-20,4419.144967417705
2017-02-21,4468.9646416297355
2017-02-22,4465.0175886546085
2017-02-23,4457.25114149408
2017-02-24,4454.925013385326
2017-02-27,4432.362715090948
2017-02-28,4420.085292356136
2017-03-01,4469.065575756309
2017-03-02,4467.309262432889
2017-03-03,4439.165726100651
2017-03-06,4421.072208159964
2017-03-07,4416.16087513041
2017-03-08,4405.545688697786
2017-03-09,4389.749689973979
2017-03-10,4387.744517739452
2017-03-13,4400.675657487361
2017-03-14,4392.893792507671
2017-03-15,4424.847987774935
2017-03-16,4415.114251614006
2017-03-17,4411.486822873524
2017-03-20,4402.760761904876
2017-03-21,4354.643809399026
2017-03-22,4338.3024816635725
2017-03-23,4352.175261370332
2017-03-24,4354.404196401705
2017-03-27,4314.852485997898
2017-03-28,4358.396174980254
2017-03-29,4411.770768521507
2017-03-30,4413.760738162868
2017-03-31,4412.936560840259
2017-04-03,4426.670599873932
2017-04-04,4416.302071466012
2017-04-05,4408.084057675939
2017-04-06,4408.450677515045
2017-04-07,4429.595847196358
2017-04-10,4450.107714848538
2017-04-11,4452.738852858732
2017-04-12,4442.888685801907
2017-04-13,4424.249965260344
2017-04-14,4416.603009064883
2017-04-17,4436.832611505459
2017-04-18,4405.661708117192
2017-04-19,4394.318499063905
2017-04-20,4390.472024596421
2017-04-21,4421.95258025459
2017-04-24,4392.268053284803
2017-04-25,4383.5061721155635
2017-04-26,4413.799326732247
2017-04-27,4417.6603037208715
2017-04-28,4394.891149551891
2017-05-01,4392.808670318953
2017-05-02,4410.520784850941
2017-05-03,4391.760763305959
2017-05-04,4370.494813645009
2017-05-05,4376.32529519592
2017-05-08,4415.616827456283
2017-05-09,4419.153010703036
2017-05-10,4445.150156562381
2017-05-11,4432.908844453895
2017-05-12,4405.7907467448085
2017-05-15,4401.194169308175
2017-05-16,4366.862877938933
2017-05-17,4311.075276269783
2017-05-18,4310.098712674723
2017-05-19,4309.020001315298
2017-05-22,4317.901865451357
2017-05-23,4322.0790844965295
