Date,WORLD ex AUSTRALIA EQUAL WEIGHTED
2008-06-26,1574.868313058546
2008-06-27,1567.7107982349373
2008-06-30,1567.2935973801439
2008-07-01,1555.0932972707778
2008-07-02,1519.7068022855956
2008-07-03,1523.7973693889578
2008-07-04,1519.6087240324055
2008-07-07,1521.850999711696
2008-07-08,1516.6422982826568
2008-07-09,1509.8865008386042
2008-07-10,1499.622221121695
2008-07-11,1475.2653916894774
2008-07-14,1471.2762924373064
2008-07-15,1446.8438628035717
2008-07-16,1478.1265452047066
2008-07-17,1500.2139487425218
2008-07-18,1504.362246485922
2008-07-21,1511.3897697725522
2008-07-22,1524.7795234601008
2008-07-23,1550.6237614463562
2008-07-24,1530.933927430659
2008-07-25,1522.0472732547855
2008-07-28,1501.9588170260172
2008-07-29,1517.833428096239
2008-07-30,1544.746782652824
2008-07-31,1534.330100418762
2008-08-01,1520.6232595516574
2008-08-04,1499.0125696801738
2008-08-05,1534.1440075697583
2008-08-06,1553.8632636197108
2008-08-07,1537.1404871789161
2008-08-08,1578.9897169063504
2008-08-11,1601.9769319514198
2008-08-12,1596.7539594717132
2008-08-13,1582.3633361684226
2008-08-14,1583.0656150447628
2008-08-15,1603.842698374529
2008-08-18,1594.8666041502443
2008-08-19,1565.8931145846993
2008-08-20,1569.6663035518077
2008-08-21,1559.6676315805157
2008-08-22,1574.4449894236575
2008-08-25,1568.3129072919492
2008-08-26,1577.6247408602494
2008-08-27,1580.0771233585942
2008-08-28,1598.4430832767523
2008-08-29,1606.5249356561915
2008-09-01,1607.7232532912171
2008-09-02,1607.0427030687742
2008-09-03,1603.343508794472
2008-09-04,1568.45031923434
2008-09-05,1567.5637253550733
2008-09-08,1606.893373113769
2008-09-09,1574.4907900593041
2008-09-10,1580.6719212736875
2008-09-11,1586.4669797643892
2008-09-12,1584.3450135254748
2008-09-15,1536.8983604900259
2008-09-16,1528.2654348110652
2008-09-17,1480.320936864371
2008-09-18,1489.4983846554364
2008-09-19,1565.7365409244344
2008-09-22,1514.72008679976
2008-09-23,1488.0428548024981
2008-09-24,1485.2137289210702
2008-09-25,1496.072495999257
2008-09-26,1484.2785111792407
2008-09-29,1406.961242687122
2008-09-30,1456.2699652525234
2008-10-01,1458.988109192192
2008-10-02,1425.6393756630807
2008-10-03,1408.1302056945296
2008-10-06,1363.1762326855512
2008-10-07,1304.601661932975
2008-10-08,1254.5389630986235
2008-10-09,1210.0385037126662
2008-10-10,1161.8737774814238
2008-10-13,1240.0186805265566
2008-10-14,1281.8309254772735
2008-10-15,1211.19857774721
2008-10-16,1189.3078418662487
2008-10-17,1199.3097348535846
2008-10-20,1253.581452155941
2008-10-21,1254.5605568209376
2008-10-22,1200.442752564719
2008-10-23,1188.4089374378068
2008-10-24,1152.2079486890443
2008-10-27,1114.544130387099
2008-10-28,1176.303134620021
2008-10-29,1192.2449698374094
2008-10-30,1247.623454306184
2008-10-31,1261.902556589954
2008-11-03,1262.9395916366832
2008-11-04,1305.965080956816
2008-11-05,1284.128017219083
2008-11-06,1236.5155166368688
2008-11-07,1244.3253073695905
2008-11-10,1247.1329825440525
2008-11-11,1228.221737887504
2008-11-12,1190.8369951101986
2008-11-13,1202.6132770664815
2008-11-14,1174.1167379158296
2008-11-17,1156.919624054981
2008-11-18,1147.374174363456
2008-11-19,1101.2741278099631
2008-11-20,1051.043453431323
2008-11-21,1080.334369635153
2008-11-24,1109.9217756463927
2008-11-25,1123.8710954866692
2008-11-26,1155.1379298535328
2008-11-27,1171.7070401491167
2008-11-28,1202.7207039273976
2008-12-01,1132.2561051120033
2008-12-02,1132.0396628468507
2008-12-03,1150.029450501042
2008-12-04,1125.8164551619277
2008-12-05,1137.1427242299342
2008-12-08,1176.2554391279998
2008-12-09,1179.284771440497
2008-12-10,1197.8253739639956
2008-12-11,1169.4894221152551
2008-12-12,1146.6716808960111
2008-12-15,1134.674982222785
2008-12-16,1156.4081462365318
2008-12-17,1134.1664341983499
2008-12-18,1112.8088174662503
2008-12-19,1142.7985654544896
2008-12-22,1122.854671094798
2008-12-23,1116.5231382930338
2008-12-24,1109.7695506357795
2008-12-25,1112.6676486273554
2008-12-26,1115.3343915212668
2008-12-29,1112.0596648315905
2008-12-30,1137.4272192141525
2008-12-31,1162.3605423219244
2009-01-01,1162.3605423219244
2009-01-02,1194.0751702841135
2009-01-05,1227.3826876319056
2009-01-06,1264.7755067810472
2009-01-07,1231.222992404292
2009-01-08,1219.4577959407186
2009-01-09,1218.542905534522
2009-01-12,1203.5834899048623
2009-01-13,1194.8506276493347
2009-01-14,1160.737346209513
2009-01-15,1155.5343523997446
2009-01-16,1159.4485108946217
2009-01-19,1158.3831020663386
2009-01-20,1126.0444431319456
2009-01-21,1152.1417041599375
2009-01-22,1132.7200433366797
2009-01-23,1137.8001421210643
2009-01-26,1127.4673443038016
2009-01-27,1145.6379215653135
2009-01-28,1175.0934049755115
2009-01-29,1161.4279993318585
2009-01-30,1157.8318567198476
2009-02-02,1139.4721264170487
2009-02-03,1141.0601599430804
2009-02-04,1163.8472733391284
2009-02-05,1174.262188837541
2009-02-06,1197.8246081724978
2009-02-09,1185.9005263774125
2009-02-10,1151.4631534019873
2009-02-11,1162.4207010564771
2009-02-12,1159.9140484082159
2009-02-13,1148.1889299682755
2009-02-16,1150.7392413594985
2009-02-17,1119.698650999838
2009-02-18,1112.1624016547405
2009-02-19,1094.7592856893054
2009-02-20,1076.7070097554727
2009-02-23,1045.5324708200085
2009-02-24,1053.4202917901316
2009-02-25,1055.103869524041
2009-02-26,1049.9257205457523
2009-02-27,1044.3588540569874
2009-03-02,1000.0171998520123
2009-03-03,988.0236177689427
2009-03-04,1016.6813872932229
2009-03-05,989.2138740349408
2009-03-06,969.5523431953263
2009-03-09,957.501982328151
2009-03-10,997.5660437552939
2009-03-11,1010.7097259312791
2009-03-12,1024.258961696721
2009-03-13,1033.7012491561022
2009-03-16,1041.8127419380735
2009-03-17,1060.3236186864137
2009-03-18,1069.9987244781792
2009-03-19,1051.158251960515
2009-03-20,1042.6227740263228
2009-03-23,1094.5078610417168
2009-03-24,1094.8805594382472
2009-03-25,1099.4921306113054
2009-03-26,1119.1422409116772
2009-03-27,1121.0381212766838
2009-03-30,1081.7509779052966
2009-03-31,1085.8844846719599
2009-04-01,1109.6927981867361
2009-04-02,1150.4916336073932
2009-04-03,1162.9116696914862
2009-04-06,1156.7447578368315
2009-04-07,1143.0414809880451
2009-04-08,1150.8414050108959
2009-04-09,1200.3142223343086
2009-04-10,1203.2370491454585
2009-04-13,1203.6552968414221
2009-04-14,1209.3000626504484
2009-04-15,1217.0584756476771
2009-04-16,1236.6267393131586
2009-04-17,1267.9275991479774
2009-04-20,1228.5984516725848
2009-04-21,1235.690168259277
2009-04-22,1242.036231959695
2009-04-23,1250.0302972597644
2009-04-24,1258.9299952875083
2009-04-27,1256.5378930958211
2009-04-28,1239.2165479133707
2009-04-29,1253.1509129445042
2009-04-30,1271.418377295025
2009-05-01,1275.5791822454862
2009-05-04,1310.242467286587
2009-05-05,1316.772027107066
2009-05-06,1341.3749936259746
2009-05-07,1330.6446942313667
2009-05-08,1358.8299249957174
2009-05-11,1330.3025560107005
2009-05-12,1316.9127078033962
2009-05-13,1279.2410509088281
2009-05-14,1282.0500865375795
2009-05-15,1287.08133007321
2009-05-18,1317.5010806232683
2009-05-19,1329.4775061620758
2009-05-20,1326.6329934183502
2009-05-21,1305.4697768963047
2009-05-22,1289.6838110221406
2009-05-25,1290.785718886308
2009-05-26,1309.1086905588045
2009-05-27,1312.168685551295
2009-05-28,1310.0757874459096
2009-05-29,1315.3132297800812
2009-06-01,1349.1577482149876
2009-06-02,1343.982554352567
2009-06-03,1332.880003324659
2009-06-04,1335.5395386645084
2009-06-05,1345.7975287966117
2009-06-08,1348.571220975702
2009-06-09,1347.2781814553646
2009-06-10,1355.907709343715
2009-06-11,1362.25288446821
2009-06-12,1367.097806551492
2009-06-15,1350.0606590850507
2009-06-16,1328.908037606807
2009-06-17,1323.361005169546
2009-06-18,1315.8954806411189
2009-06-19,1327.9940492348392
2009-06-22,1301.6952103415044
2009-06-23,1285.8466863513006
2009-06-24,1302.4657591611387
2009-06-25,1325.1826161699576
2009-06-26,1323.0019442955318
2009-06-29,1329.4606356923146
2009-06-30,1327.8287316432488
2009-07-01,1330.3273560004727
2009-07-02,1311.7176430070585
2009-07-03,1310.3810770541356
2009-07-06,1309.3121731448653
2009-07-07,1287.0538615332548
2009-07-08,1280.511062793592
2009-07-09,1281.2233123879653
2009-07-10,1280.2679146555158
2009-07-13,1286.892095652517
2009-07-14,1304.5452692028803
2009-07-15,1322.5310613919512
2009-07-16,1331.3121878933018
2009-07-17,1334.5577625988967
2009-07-20,1342.2365113806184
2009-07-21,1359.0570337898257
2009-07-22,1363.8848283913069
2009-07-23,1383.1815508940258
2009-07-24,1395.4196663497203
2009-07-27,1398.8259023904022
2009-07-28,1398.9350202798505
2009-07-29,1403.0411365863927
2009-07-30,1421.8802610909722
2009-07-31,1424.4430590598515
2009-08-03,1429.8739127114568
2009-08-04,1435.0952729510545
2009-08-05,1431.6408521946282
2009-08-06,1430.1492048165098
2009-08-07,1448.8875617933397
2009-08-10,1452.581198100914
2009-08-11,1445.100963483347
2009-08-12,1447.7896162920981
2009-08-13,1459.739098135152
2009-08-14,1460.1051743881264
2009-08-17,1433.552716232778
2009-08-18,1443.9130270773753
2009-08-19,1438.2269688640527
2009-08-20,1455.14027289429
2009-08-21,1468.6607118805123
2009-08-24,1479.1484374624254
2009-08-25,1483.8630865994717
2009-08-26,1490.6103126210746
2009-08-27,1488.9315188342853
2009-08-28,1488.02011809487
2009-08-31,1476.3270760947598
2009-09-01,1459.020760495124
2009-09-02,1451.8971114201283
2009-09-03,1459.1762255742915
2009-09-04,1473.10591662684
2009-09-07,1477.9475677225087
2009-09-08,1480.1636267000556
2009-09-09,1485.4636946093206
2009-09-10,1501.4706227672516
2009-09-11,1504.9468692630467
2009-09-14,1499.0755278189545
2009-09-15,1506.3918748033973
2009-09-16,1520.3775692229149
2009-09-17,1519.3719040236456
2009-09-18,1515.4857822527135
2009-09-21,1509.118435034523
2009-09-22,1513.8292129692604
2009-09-23,1506.2669504062978
2009-09-24,1496.7117599399203
2009-09-25,1489.788077409439
2009-09-28,1507.5939144895008
2009-09-29,1513.7267668387153
2009-09-30,1512.7973330200423
2009-10-01,1484.7474231616936
2009-10-02,1459.4866435168688
2009-10-05,1468.8548353588988
2009-10-06,1486.134277669427
2009-10-07,1497.0942733127613
2009-10-08,1510.6975250867722
2009-10-09,1515.0363948607885
2009-10-12,1516.5917491603561
2009-10-13,1510.8342241158077
2009-10-14,1525.1815641759385
2009-10-15,1525.3055416527964
2009-10-16,1518.5080850146858
2009-10-19,1529.8221098283254
2009-10-20,1523.8712718755648
2009-10-21,1512.036464102475
2009-10-22,1508.8178993985248
2009-10-23,1493.704745298609
2009-10-26,1485.2370200872263
2009-10-27,1478.083718772133
2009-10-28,1449.3274677345769
2009-10-29,1465.6341339384621
2009-10-30,1452.1960248667704
2009-11-02,1447.1331644423883
2009-11-03,1459.3715682862476
2009-11-04,1458.4463428846761
2009-11-05,1466.966488241027
2009-11-06,1472.5881339962568
2009-11-09,1487.9697898682455
2009-11-10,1488.5734350920839
2009-11-11,1492.9331072344207
2009-11-12,1488.6531354106276
2009-11-13,1496.7591046641396
2009-11-16,1507.7333947197862
2009-11-17,1511.1602830650422
2009-11-18,1499.5636306853949
2009-11-19,1485.2687802066794
2009-11-20,1479.4691283516418
2009-11-23,1487.2757202319847
2009-11-24,1482.248655552601
2009-11-25,1485.835919215186
2009-11-26,1475.6552568679065
2009-11-27,1462.3841596639102
2009-11-30,1469.2927994148993
2009-12-01,1492.4104840850052
2009-12-02,1496.256802156061
2009-12-03,1496.2756681172777
2009-12-04,1512.882608650995
2009-12-07,1520.6646907022982
2009-12-08,1517.1659598308686
2009-12-09,1509.804899631876
2009-12-10,1514.7596924196528
2009-12-11,1529.6597584488109
2009-12-14,1542.1699718191867
2009-12-15,1542.6136639101026
2009-12-16,1554.6985879234635
2009-12-17,1554.846405758926
2009-12-18,1559.2421099414225
2009-12-21,1567.8141216732297
2009-12-22,1582.9807202335408
2009-12-23,1582.3884825684045
2009-12-24,1587.1483026289663
2009-12-25,1585.6496298185273
2009-12-28,1589.1157433601184
2009-12-29,1588.6733934438353
2009-12-30,1588.708043871928
2009-12-31,1579.220075546051
2010-01-01,1579.220075546051
2010-01-04,1598.4753954821547
2010-01-05,1611.2769737527894
2010-01-06,1617.7815567068542
2010-01-07,1624.4259718697901
2010-01-08,1634.255807666125
2010-01-11,1623.0486294598606
2010-01-12,1616.1840383888648
2010-01-13,1621.4847712367134
2010-01-14,1635.5161376664687
2010-01-15,1635.152568266554
2010-01-18,1633.6655717175556
2010-01-19,1648.6017233156529
2010-01-20,1645.551798836542
2010-01-21,1635.1580572137543
2010-01-22,1606.2827045061226
2010-01-25,1601.4340123525328
2010-01-26,1601.2244494071986
2010-01-27,1596.0880607610495
2010-01-28,1593.9648781515975
2010-01-29,1585.5939068310777
2010-02-01,1599.4679990094062
2010-02-02,1617.388512963684
2010-02-03,1615.0531222369211
2010-02-04,1590.9906946670048
2010-02-05,1586.7102716706715
2010-02-08,1575.900907947345
2010-02-09,1582.0160490692124
2010-02-10,1586.9183817899354
2010-02-11,1605.8803840275348
2010-02-12,1605.9915939167956
2010-02-15,1605.9597777074748
2010-02-16,1612.9625477423476
2010-02-17,1633.6596242283185
2010-02-18,1643.0124032383615
2010-02-19,1645.7550027834523
2010-02-22,1651.0067203297565
2010-02-23,1641.55013701349
2010-02-24,1640.9702826278067
2010-02-25,1643.5189636721227
2010-02-26,1641.5874555911748
2010-03-01,1673.1728594837132
2010-03-02,1678.183985543358
2010-03-03,1675.160805009415
2010-03-04,1680.441319406682
2010-03-05,1699.3966801391
2010-03-08,1703.7588531440604
2010-03-09,1710.537874699968
2010-03-10,1708.6274381922728
2010-03-11,1712.7559128640523
2010-03-12,1711.7720645681134
2010-03-15,1717.5330235204206
2010-03-16,1720.7413020827973
2010-03-17,1737.688145744512
2010-03-18,1743.122618182161
2010-03-19,1746.1285074261561
2010-03-22,1750.1451268102262
2010-03-23,1758.1042186191128
2010-03-24,1764.6420800030921
2010-03-25,1763.8089337782353
2010-03-26,1765.7272777060452
2010-03-29,1770.1417395852764
2010-03-30,1778.5848961791194
2010-03-31,1763.9700456544163
2010-04-01,1780.9576111149263
2010-04-02,1782.6800008909465
2010-04-05,1795.8989538557294
2010-04-06,1814.116203645266
2010-04-07,1815.453023458525
2010-04-08,1807.5810012373129
2010-04-09,1813.0622893163481
2010-04-12,1801.3028570730194
2010-04-13,1802.0452809279368
2010-04-14,1810.906004266739
2010-04-15,1823.465751818128
2010-04-16,1807.2622579593747
2010-04-19,1798.6852503062046
2010-04-20,1815.1297853355159
2010-04-21,1827.2801460043897
2010-04-22,1834.509210389112
2010-04-23,1837.1895922992162
2010-04-26,1851.2774938888085
2010-04-27,1817.7466601663575
2010-04-28,1810.7562295204227
2010-04-29,1828.851417569486
2010-04-30,1814.276335786374
2010-05-03,1834.3966344335379
2010-05-04,1809.5738390743497
2010-05-05,1809.5220214614396
2010-05-06,1785.790793881181
2010-05-07,1754.6069588503572
2010-05-10,1803.873345719706
2010-05-11,1811.8620511521874
2010-05-12,1838.2533632918687
2010-05-13,1851.7513988942444
2010-05-14,1828.936985211688
2010-05-17,1823.8799493990384
2010-05-18,1810.6665140173811
2010-05-19,1792.831125159729
2010-05-20,1749.099671544597
2010-05-21,1728.5616362638577
2010-05-24,1737.9061805117638
2010-05-25,1726.5551014575833
2010-05-26,1740.551115153328
2010-05-27,1784.0788066764592
2010-05-28,1772.5662788169725
2010-05-31,1782.639639767467
2010-06-01,1760.8344158836883
2010-06-02,1782.8467985721222
2010-06-03,1807.1712178617463
2010-06-04,1787.5073659296506
2010-06-07,1766.0516787952909
2010-06-08,1766.9394212427057
2010-06-09,1762.069601520922
2010-06-10,1797.131206465116
2010-06-11,1810.2747402335806
2010-06-14,1808.1303593339132
2010-06-15,1830.1186391926988
2010-06-16,1832.8678878984474
2010-06-17,1829.1919761210113
2010-06-18,1829.800806212042
2010-06-21,1842.3969917793254
2010-06-22,1832.295414628905
2010-06-23,1823.3566883904527
2010-06-24,1793.697645250226
2010-06-25,1793.4485455357647
2010-06-28,1790.4127725201026
2010-06-29,1758.3669873780798
2010-06-30,1736.2117404903156
2010-07-01,1702.2304516571417
2010-07-02,1684.2994976006803
2010-07-05,1692.1202436881433
2010-07-06,1704.7812107731
2010-07-07,1732.1692993850315
2010-07-08,1744.9352031121364
2010-07-09,1761.7213652597559
2010-07-12,1763.7136296003748
2010-07-13,1780.0047456572656
2010-07-14,1778.4203408905698
2010-07-15,1755.970917807656
2010-07-16,1717.1138725931435
2010-07-19,1714.6644183019857
2010-07-20,1728.3688888062695
2010-07-21,1731.9466229470431
2010-07-22,1750.9652005284477
2010-07-23,1777.3728158898925
2010-07-26,1782.1215530196066
2010-07-27,1772.2040975314533
2010-07-28,1770.0838831576955
2010-07-29,1760.181191225659
2010-07-30,1759.8881161446577
2010-08-02,1776.577296845087
2010-08-03,1775.91357213566
2010-08-04,1782.1029480524655
2010-08-05,1786.0396850904367
2010-08-06,1769.1688872029101
2010-08-09,1780.8290570226911
2010-08-10,1778.8442811617267
2010-08-11,1753.4880244961105
2010-08-12,1746.6041868180314
2010-08-13,1755.5346045788253
2010-08-16,1750.7482887449057
2010-08-17,1767.026280353807
2010-08-18,1773.8491878991224
2010-08-19,1759.7874063003196
2010-08-20,1758.3090590417526
2010-08-23,1760.6641847346916
2010-08-24,1738.6012026334372
2010-08-25,1734.5203578187513
2010-08-26,1728.7762917486082
2010-08-27,1749.9135807720247
2010-08-30,1749.6900025074885
2010-08-31,1737.8273513735382
2010-09-01,1768.0974236738307
2010-09-02,1784.291921293988
2010-09-03,1797.6119376713057
2010-09-06,1808.5160235776748
2010-09-07,1808.915878498754
2010-09-08,1808.2019579146133
2010-09-09,1822.0621785382793
2010-09-10,1827.9899739675643
2010-09-13,1832.73022284456
2010-09-14,1825.1564402326826
2010-09-15,1815.522531596644
2010-09-16,1801.30668921474
2010-09-17,1811.0122971817714
2010-09-20,1827.4055033558532
2010-09-21,1819.744814674181
2010-09-22,1785.219228030456
2010-09-23,1785.7857299601658
2010-09-24,1793.5723685168884
2010-09-27,1793.225843711015
2010-09-28,1791.890226334488
2010-09-29,1791.2751575134253
2010-09-30,1777.3352841023532
2010-10-01,1770.8690273768088
2010-10-04,1765.0359908745172
2010-10-05,1779.9537069401792
2010-10-06,1785.0201815656594
2010-10-07,1782.0435113214794
2010-10-08,1788.0144009126736
2010-10-11,1795.537920588254
2010-10-12,1795.2772043706236
2010-10-13,1799.455197307789
2010-10-14,1791.8008198581729
2010-10-15,1795.5978091911895
2010-10-18,1805.7236407273306
2010-10-19,1803.2704975305232
2010-10-20,1797.4046485004435
2010-10-21,1796.5994878705171
2010-10-22,1805.9575931439015
2010-10-25,1809.8900234104472
2010-10-26,1812.1694168043302
2010-10-27,1810.567626928225
2010-10-28,1802.967967803697
2010-10-29,1806.9300806652377
2010-11-01,1808.0144249528882
2010-11-02,1803.2510100339991
2010-11-03,1801.5533511524507
2010-11-04,1818.1246359192671
2010-11-05,1845.726720584473
2010-11-08,1862.565427107963
2010-11-09,1859.5892640568416
2010-11-10,1874.036446373015
2010-11-11,1875.914715191994
2010-11-12,1854.0084827576331
2010-11-15,1867.6268857736047
2010-11-16,1839.4824670949856
2010-11-17,1847.0789197466117
2010-11-18,1867.7530887735716
2010-11-19,1864.3877770133024
