Date,FAR EAST EQUAL WEIGHTED
2008-07-23,1495.4348101620365
2008-07-24,1528.887992080163
2008-07-25,1496.927025370033
2008-07-28,1494.8135041108214
2008-07-29,1477.5167173965176
2008-07-30,1506.936647625417
2008-07-31,1506.3890137133526
2008-08-01,1483.2571676385185
2008-08-04,1449.930378743456
2008-08-05,1455.1500387337808
2008-08-06,1482.4968331234384
2008-08-07,1461.8120383562832
2008-08-08,1487.3511548989177
2008-08-11,1513.4467201983216
2008-08-12,1514.1736523177863
2008-08-13,1506.788080357255
2008-08-14,1484.8040104073705
2008-08-15,1501.0406993460163
2008-08-18,1513.0835159138583
2008-08-19,1486.5797545707392
2008-08-20,1487.2193954746106
2008-08-21,1477.872244588321
2008-08-22,1457.0890744753851
2008-08-25,1487.4115703224704
2008-08-26,1485.7195825997014
2008-08-27,1479.9216704621613
2008-08-28,1480.2802060285196
2008-08-29,1527.8279051763718
2008-09-01,1514.610565954513
2008-09-02,1494.8189897240463
2008-09-03,1504.653356085277
2008-09-04,1489.0926203702122
2008-09-05,1486.7538767438693
2008-09-08,1532.0840250170725
2008-09-09,1516.582935048249
2008-09-10,1519.0641465238655
2008-09-11,1509.0145476708158
2008-09-12,1494.4301447500845
2008-09-15,1500.6467727631814
2008-09-16,1463.9150025669157
2008-09-17,1453.3797830712615
2008-09-18,1414.3872151468597
2008-09-19,1449.1595499948842
2008-09-22,1444.137397420821
2008-09-23,1438.1271014039203
2008-09-24,1436.6114683102685
2008-09-25,1427.3740581872967
2008-09-26,1422.3141729261138
2008-09-29,1422.0088437588045
2008-09-30,1409.0954902386948
2008-10-01,1427.6929659150828
2008-10-02,1422.6037472180847
2008-10-03,1373.4882083135128
2008-10-06,1389.2241531843597
2008-10-07,1335.8940936670426
2008-10-08,1252.0185826407587
2008-10-09,1250.953917071877
2008-10-10,1179.7560833678024
2008-10-13,1176.664915451874
2008-10-14,1294.1692313827748
2008-10-15,1303.4172047288978
2008-10-16,1212.6795905550498
2008-10-17,1227.341492290762
2008-10-20,1282.7906585532387
2008-10-21,1330.6289595437245
2008-10-22,1289.3060612618683
2008-10-23,1277.4640752225694
2008-10-24,1241.7246240450063
2008-10-27,1176.8899616352223
2008-10-28,1221.425607663031
2008-10-29,1230.3177558029656
2008-10-30,1336.358299514927
2008-10-31,1295.4630105623103
2008-11-03,1290.8263748248569
2008-11-04,1326.479840147319
2008-11-05,1388.7054259282588
2008-11-06,1351.916104272158
2008-11-07,1318.3579833276453
2008-11-10,1364.7544624476413
2008-11-11,1365.0488893537354
2008-11-12,1372.5317121479395
2008-11-13,1309.5960638868992
2008-11-14,1301.670278900642
2008-11-17,1312.3163413790303
2008-11-18,1277.9593577032142
2008-11-19,1272.9147511519657
2008-11-20,1238.0338860980157
2008-11-21,1272.0263813598797
2008-11-24,1222.4466246774546
2008-11-25,1262.8116214339996
2008-11-26,1268.8909927178397
2008-11-27,1287.1196671046187
2008-11-28,1331.8978403856454
2008-12-01,1340.9387088621154
2008-12-02,1260.579622317538
2008-12-03,1283.7687580453737
2008-12-04,1270.1063626050584
2008-12-05,1282.1863495478854
2008-12-08,1296.9365612308475
2008-12-09,1324.2881793860563
2008-12-10,1354.8597210348598
2008-12-11,1367.9357198859102
2008-12-12,1297.0612419843185
2008-12-15,1333.172908590757
2008-12-16,1305.1429117657692
2008-12-17,1289.11296533257
2008-12-18,1268.8057192027106
2008-12-19,1304.4103148650274
2008-12-22,1308.0362991083007
2008-12-23,1297.539003703256
2008-12-24,1267.786246039387
2008-12-25,1280.1777135602724
2008-12-26,1288.5919067253537
2008-12-29,1295.0462035954827
2008-12-30,1307.0698219149392
2008-12-31,1326.6043880625134
2009-01-01,1326.6043880625134
2009-01-02,1326.1978838877205
2009-01-05,1361.744366208354
2009-01-06,1378.0745204176594
2009-01-07,1389.3737054391256
2009-01-08,1349.6545818213408
2009-01-09,1372.4035072960767
2009-01-12,1394.8295798427646
2009-01-13,1344.502651191373
2009-01-14,1363.206031946041
2009-01-15,1317.721667007585
2009-01-16,1321.3670782823635
2009-01-19,1333.7876607999563
2009-01-20,1335.4451928161157
2009-01-21,1342.4002925275863
2009-01-22,1335.4431290628575
2009-01-23,1309.0659207898266
2009-01-26,1265.7550515044038
2009-01-27,1320.0084399301916
2009-01-28,1312.9998640590459
2009-01-29,1347.4296822453573
2009-01-30,1347.2142425934994
2009-02-02,1318.497606541033
2009-02-03,1307.3880048510964
2009-02-04,1342.0459646660195
2009-02-05,1331.6933423307516
2009-02-06,1328.055873298914
2009-02-09,1287.7130317738934
2009-02-10,1292.9812408188402
2009-02-11,1314.0923751771588
2009-02-12,1292.6554941271677
2009-02-13,1274.8026140236955
2009-02-16,1288.1120696854643
2009-02-17,1275.609033508628
2009-02-18,1260.494747744408
2009-02-19,1239.5495767557031
2009-02-20,1223.2709252530678
2009-02-23,1208.213613776385
2009-02-24,1167.143852018219
2009-02-25,1189.691197591937
2009-02-26,1168.0640822478745
2009-02-27,1194.2067117029953
2009-03-02,1169.4531449665083
2009-03-03,1155.1571150060145
2009-03-04,1167.438712718106
2009-03-05,1196.9622496173833
2009-03-06,1157.1919445653944
2009-03-09,1131.6781441330606
2009-03-10,1121.7986014396595
2009-03-11,1160.521684654778
2009-03-12,1130.3535933259502
2009-03-13,1161.9489798515515
2009-03-16,1183.1944901900574
2009-03-17,1203.0053891146622
2009-03-18,1206.3359212927583
2009-03-19,1197.037597625618
2009-03-20,1185.779027793101
2009-03-23,1219.0679756813647
2009-03-24,1255.8562534383266
2009-03-25,1255.9137936261372
2009-03-26,1274.3164257775584
2009-03-27,1307.4477091633769
2009-03-30,1271.5165250269515
2009-03-31,1224.6047039900584
2009-04-01,1257.4407235896242
2009-04-02,1291.6496015767962
2009-04-03,1295.5514997864013
2009-04-06,1296.2366850767733
2009-04-07,1310.7498197174807
2009-04-08,1288.5026961415465
2009-04-09,1332.8180322093347
2009-04-10,1345.5337018947241
2009-04-13,1348.2979267066141
2009-04-14,1366.8509789589646
2009-04-15,1356.3339735850614
2009-04-16,1355.1262463796913
2009-04-17,1395.4191434473853
2009-04-20,1421.922291207547
2009-04-21,1388.8207581553681
2009-04-22,1383.6504204148657
2009-04-23,1399.3677685826317
2009-04-24,1373.4373706429392
2009-04-27,1390.3939187062463
2009-04-28,1353.1123479271268
2009-04-29,1336.2036765759365
2009-04-30,1366.995992022611
2009-05-01,1370.4440241115465
2009-05-04,1374.973116619315
2009-05-05,1384.5092532696942
2009-05-06,1399.3707152125571
2009-05-07,1443.248289782079
2009-05-08,1449.3239104336617
2009-05-11,1455.2650190644463
2009-05-12,1445.8353024196554
2009-05-13,1459.1414251765964
2009-05-14,1420.0914804740642
2009-05-15,1454.5741875503275
2009-05-18,1432.6903993658286
2009-05-19,1452.7887164428776
2009-05-20,1458.7428095115354
2009-05-21,1458.3611103222238
2009-05-22,1430.2482515738288
2009-05-25,1438.1441816490287
2009-05-26,1442.6714360999438
2009-05-27,1464.9937624333777
2009-05-28,1446.4165682459056
2009-05-29,1456.1571503577252
2009-06-01,1467.929845558496
2009-06-02,1461.0091523080007
2009-06-03,1483.390025439692
2009-06-04,1468.1734004144382
2009-06-05,1477.6578739456163
2009-06-08,1490.4354937980781
2009-06-09,1478.2037147341466
2009-06-10,1501.2967947592342
2009-06-11,1502.7461565141652
2009-06-12,1522.628653251768
2009-06-15,1535.8270547050415
2009-06-16,1497.6216938350126
2009-06-17,1528.0814310070916
2009-06-18,1491.359806590391
2009-06-19,1500.5623185646957
2009-06-22,1523.8436395429762
2009-06-23,1484.438725793151
2009-06-24,1486.5477326695172
2009-06-25,1515.1508996532446
2009-06-26,1529.0733949778269
2009-06-29,1512.2547759572894
2009-06-30,1525.651834489722
2009-07-01,1512.5895021956555
2009-07-02,1526.6899377173452
2009-07-03,1519.2839627626454
2009-07-06,1531.3264470473894
2009-07-07,1513.8121469748255
2009-07-08,1504.0639616765482
2009-07-09,1494.36370335105
2009-07-10,1505.6934259605862
2009-07-13,1458.3098609004087
2009-07-14,1484.3020797759684
2009-07-15,1467.3194602092312
2009-07-16,1474.77838950497
2009-07-17,1483.0311729371886
2009-07-20,1472.5504108922999
2009-07-21,1519.8655841563263
2009-07-22,1527.024324933805
2009-07-23,1515.549235142198
2009-07-24,1539.056812785713
2009-07-27,1542.1120453542621
2009-07-28,1565.2193345263513
2009-07-29,1567.0589428350374
2009-07-30,1564.7678701048444
2009-07-31,1583.1534182479872
2009-08-03,1569.606439241263
2009-08-04,1572.9258389334964
2009-08-05,1559.2856253436864
2009-08-06,1560.9295718872015
2009-08-07,1546.7262147916626
2009-08-10,1571.9145119805962
2009-08-11,1608.3528579789458
2009-08-12,1575.4136858902632
2009-08-13,1592.9489871205305
2009-08-14,1622.277932029856
2009-08-17,1599.5586090164506
2009-08-18,1592.0794854269527
2009-08-19,1580.3653617353852
2009-08-20,1598.7541171101263
2009-08-21,1573.4797460832
2009-08-24,1604.4628333533667
2009-08-25,1605.119645378106
2009-08-26,1629.8210097191975
2009-08-27,1624.8816640626637
2009-08-28,1616.6240091201018
2009-08-31,1618.7491236727853
2009-09-01,1625.802363198782
2009-09-02,1613.2571817139947
2009-09-03,1605.2517192521696
2009-09-04,1593.9376360900058
2009-09-07,1595.324609136166
2009-09-08,1595.3201388783752
2009-09-09,1587.570957718509
2009-09-10,1615.1383142069565
2009-09-11,1617.673608717406
2009-09-14,1586.382303253178
2009-09-15,1578.0557936830394
2009-09-16,1574.3696126660827
2009-09-17,1582.9599490762703
2009-09-18,1571.6374387907592
2009-09-21,1565.4170542910442
2009-09-22,1569.6990883132084
2009-09-23,1567.3752875329028
2009-09-24,1594.6472611917718
2009-09-25,1587.6378293219977
2009-09-28,1568.6890895713188
2009-09-29,1570.9477363928313
2009-09-30,1586.246253343264
2009-10-01,1567.8488885419024
2009-10-02,1533.3230141355702
2009-10-05,1510.284831575025
2009-10-06,1518.0621479065335
2009-10-07,1547.1621161427831
2009-10-08,1555.7917050730905
2009-10-09,1557.0477991252014
2009-10-12,1546.9312737715645
2009-10-13,1552.1071464625866
2009-10-14,1544.2139753975548
2009-10-15,1540.7745796700904
2009-10-16,1536.1668903929606
2009-10-19,1540.2563930497438
2009-10-20,1550.6538152429318
2009-10-21,1538.0286054490714
2009-10-22,1522.1155973618136
2009-10-23,1513.8486745664693
2009-10-26,1531.2063913392265
2009-10-27,1518.0627326080526
2009-10-28,1520.9650827263376
2009-10-29,1490.7056072528712
2009-10-30,1532.4447756467507
2009-11-02,1506.6824240940946
2009-11-03,1520.326451937058
2009-11-04,1501.477038764965
2009-11-05,1486.7607694292458
2009-11-06,1499.9440731613522
2009-11-09,1486.5527437292703
2009-11-10,1494.1836805352566
2009-11-11,1490.8307016307344
2009-11-12,1483.1417599462943
2009-11-13,1490.605002628817
2009-11-16,1482.0770915101446
2009-11-17,1484.4423951359827
2009-11-18,1462.793617746087
2009-11-19,1466.9027547045223
2009-11-20,1467.6451076565888
2009-11-23,1457.6306652375597
2009-11-24,1449.9771048953446
2009-11-25,1455.0811852820336
2009-11-26,1471.210094059926
2009-11-27,1438.282892090802
2009-11-30,1485.053689302381
2009-12-01,1503.0398897712175
2009-12-02,1496.4636526938637
2009-12-03,1529.4147707316852
2009-12-04,1526.1459179473902
2009-12-07,1551.8218066553256
2009-12-08,1574.7196647333146
2009-12-09,1560.8868889311336
2009-12-10,1541.386238470378
2009-12-11,1557.5640249089904
2009-12-14,1567.9532552556159
2009-12-15,1559.0144437801946
2009-12-16,1574.5149299355164
2009-12-17,1584.9957412261679
2009-12-18,1582.641363623048
2009-12-21,1573.9130392185807
2009-12-22,1590.745643820068
2009-12-23,1586.8908343430842
2009-12-24,1593.403327519818
2009-12-25,1587.7268638057992
2009-12-28,1598.8448402800302
2009-12-29,1595.0029162661763
2009-12-30,1581.8846809639247
2009-12-31,1573.3177676634007
2010-01-01,1573.3177676634007
2010-01-04,1589.528223858879
2010-01-05,1615.9399958729684
2010-01-06,1617.1443976071246
2010-01-07,1616.958667605842
2010-01-08,1634.5894823829033
2010-01-11,1627.7007604706578
2010-01-12,1654.997780885837
2010-01-13,1636.0168662260885
2010-01-14,1663.8320951181843
2010-01-15,1687.0408271889567
2010-01-18,1672.977634277691
2010-01-19,1670.439257542588
2010-01-20,1682.906033222185
2010-01-21,1698.1118816485284
2010-01-22,1680.7633271390782
2010-01-25,1665.3297423159665
2010-01-26,1654.0797500844549
2010-01-27,1638.7262780238532
2010-01-28,1660.011755964926
2010-01-29,1635.465341056481
2010-02-01,1629.3030359422155
2010-02-02,1651.490267143305
2010-02-03,1663.2021987024511
2010-02-04,1681.2784149720928
2010-02-05,1669.7334787731168
2010-02-08,1654.7732892914858
2010-02-09,1645.2740034970145
2010-02-10,1649.4253382661398
2010-02-11,1664.443788506116
2010-02-12,1672.4867941851094
2010-02-15,1663.5194038926854
2010-02-16,1648.248752570326
2010-02-17,1679.0587849587723
2010-02-18,1681.1670325965026
2010-02-19,1650.52427306796
2010-02-22,1688.6458580370497
2010-02-23,1706.587290784617
2010-02-24,1688.6998455002965
2010-02-25,1705.0927893218802
2010-02-26,1697.044516846644
2010-03-01,1720.3041247022354
2010-03-02,1721.8068595093548
2010-03-03,1715.0640976802047
2010-03-04,1707.0604316797514
2010-03-05,1708.3411107935713
2010-03-08,1736.003281661227
2010-03-09,1748.9951330819652
2010-03-10,1723.8247089787405
2010-03-11,1736.7478779550404
2010-03-12,1732.5643337806928
2010-03-15,1753.5753862338902
2010-03-16,1740.832892809821
2010-03-17,1764.8679092822606
2010-03-18,1770.507115026027
2010-03-19,1792.0323286648338
2010-03-22,1795.0788038794992
2010-03-23,1786.600924724163
2010-03-24,1788.880345432412
2010-03-25,1773.1593879423951
2010-03-26,1795.2029946643029
2010-03-29,1798.4533391642206
2010-03-30,1823.069829236706
2010-03-31,1799.2870557170177
2010-04-01,1806.0252732131848
2010-04-02,1812.7364769426292
2010-04-05,1819.365976374155
2010-04-06,1837.56130088175
2010-04-07,1858.769956585975
2010-04-08,1849.265256636821
2010-04-09,1840.5682155907311
2010-04-12,1828.735910628176
2010-04-13,1827.1116476883572
2010-04-14,1822.3648664447655
2010-04-15,1849.0820526728637
2010-04-16,1853.2491236744017
2010-04-19,1826.3760220687784
2010-04-20,1816.7660133028521
2010-04-21,1851.138094248827
2010-04-22,1856.7255759538136
2010-04-23,1831.901447616672
2010-04-26,1871.7155004841716
2010-04-27,1882.013144302644
2010-04-28,1852.5394057153064
2010-04-29,1845.404999278434
2010-04-30,1862.5744225498213
2010-05-03,1867.8326770734434
2010-05-04,1884.9408916533052
2010-05-05,1905.117922887343
2010-05-06,1892.6248095418964
2010-05-07,1897.8535208674211
2010-05-10,1860.8377614116519
2010-05-11,1868.558612093903
2010-05-12,1867.0865928115193
2010-05-13,1923.1235255204058
2010-05-14,1934.4088054927406
2010-05-17,1901.6082880144759
2010-05-18,1880.5720756705798
2010-05-19,1893.4080081510085
2010-05-20,1899.4429826503488
2010-05-21,1823.8581302988957
2010-05-24,1843.5075608820584
2010-05-25,1825.9600643480353
2010-05-26,1819.575839486793
2010-05-27,1834.9654945783166
2010-05-28,1841.9351546097744
2010-05-31,1855.6457808748717
2010-06-01,1841.4129767364434
2010-06-02,1820.4788045659916
2010-06-03,1861.8632565130456
2010-06-04,1897.0626797557156
2010-06-07,1856.845882253857
2010-06-08,1864.9228920612197
2010-06-09,1826.8921033667716
2010-06-10,1839.892394853262
2010-06-11,1861.1080695581068
2010-06-14,1859.123646651719
2010-06-15,1863.3447792503562
2010-06-16,1883.868038066772
2010-06-17,1879.8338732752288
2010-06-18,1874.2329632206488
2010-06-21,1909.5726831878533
2010-06-22,1916.5087161066906
2010-06-23,1905.5325105408322
2010-06-24,1905.5420462453292
2010-06-25,1886.9782610137559
2010-06-28,1871.908454714114
2010-06-29,1885.7653960921843
2010-06-30,1851.4600986228422
2010-07-01,1820.9421838968358
2010-07-02,1794.3207511670448
2010-07-05,1815.669767214768
2010-07-06,1824.2236638161787
2010-07-07,1817.4778070048212
2010-07-08,1826.772716361514
2010-07-09,1839.677184206039
2010-07-12,1839.3831140596478
2010-07-13,1827.9145826668528
2010-07-14,1844.5109031777372
2010-07-15,1814.751271274946
2010-07-16,1795.4757060745155
2010-07-19,1786.5355692180565
2010-07-20,1784.6323396942466
2010-07-21,1784.975046775898
2010-07-22,1768.302169038327
2010-07-23,1808.7242190977126
2010-07-26,1803.456188110092
2010-07-27,1784.782105811174
2010-07-28,1817.7566741753092
2010-07-29,1812.2386731465733
2010-07-30,1802.4377342789649
2010-08-02,1790.3378951292543
2010-08-03,1810.400947709248
2010-08-04,1789.195110202724
2010-08-05,1814.2521341025663
2010-08-06,1815.3092188218945
2010-08-09,1807.5375008828962
2010-08-10,1817.9927332489478
2010-08-11,1813.972046785626
2010-08-12,1796.1217041314608
2010-08-13,1811.0747455253188
2010-08-16,1810.059797361563
2010-08-17,1798.109331340271
2010-08-18,1817.5680198837467
2010-08-19,1837.9591409499985
2010-08-20,1821.9940847273804
2010-08-23,1826.0095925702858
2010-08-24,1827.3131398635264
2010-08-25,1807.375966652727
2010-08-26,1799.5914230640044
2010-08-27,1813.373282001341
2010-08-30,1841.8268786763917
2010-08-31,1804.858766393612
2010-09-01,1800.3672501594713
2010-09-02,1823.444577347275
2010-09-03,1828.1856224115213
2010-09-06,1863.5338302119326
2010-09-07,1885.875942911657
2010-09-08,1850.0406744724949
2010-09-09,1868.8396088969882
2010-09-10,1874.4975531356326
2010-09-13,1874.0285832791567
2010-09-14,1867.4600603470815
2010-09-15,1840.8204526350169
2010-09-16,1820.7929823627464
2010-09-17,1844.1798244150293
2010-09-20,1841.8089708982666
2010-09-21,1839.0423667788816
2010-09-22,1813.4514493287702
2010-09-23,1827.2992345859352
2010-09-24,1794.6145878825655
2010-09-27,1814.5763869199343
2010-09-28,1805.754135677126
2010-09-29,1817.901923173437
2010-09-30,1782.883856713169
2010-10-01,1774.9616442089994
2010-10-04,1770.999183977324
2010-10-05,1774.9125399667205
2010-10-06,1801.0693383647988
2010-10-07,1809.3266079501204
2010-10-08,1807.6104128088953
2010-10-11,1810.7128579836747
2010-10-12,1790.8032475575412
2010-10-13,1778.0183146437087
2010-10-14,1794.4777985964358
2010-10-15,1787.0364948716012
2010-10-18,1800.7990032987746
2010-10-19,1820.217963707524
2010-10-20,1794.1646187706956
2010-10-21,1778.5032095980246
2010-10-22,1793.2339922032995
2010-10-25,1795.6173857302492
2010-10-26,1788.7159001551954
2010-10-27,1790.1871019724097
2010-10-28,1779.3386987207382
2010-10-29,1780.6039340243833
2010-11-01,1776.4041808298555
2010-11-02,1757.2968532628358
2010-11-03,1751.9075408314193
2010-11-04,1770.0138955480622
2010-11-05,1815.330442389263
2010-11-08,1851.603908867469
2010-11-09,1852.4007052687862
2010-11-10,1861.9830758018268
2010-11-11,1876.5522005761582
2010-11-12,1853.0109565359708
2010-11-15,1862.6875189056118
2010-11-16,1850.720454482784
2010-11-17,1855.3337545310756
2010-11-18,1875.0762513019201
2010-11-19,1870.4079560665384
2010-11-22,1890.9202268939075
2010-11-23,1915.7229537728156
2010-11-24,1901.6549494679987
2010-11-25,1909.7172112268954
2010-11-26,1913.1429554391777
2010-11-29,1941.9034991476894
2010-11-30,1936.2370773825812
2010-12-01,1934.6430916889058
2010-12-02,1949.220587463262
2010-12-03,1947.1311081085616
2010-12-06,1966.0728225572718
2010-12-07,1947.989698699097
2010-12-08,1958.398302921953
2010-12-09,1975.8718636623394
2010-12-10,1962.2079098910185
2010-12-13,1965.520351436257
2010-12-14,1980.5279325766041
2010-12-15,1972.2179096060408
2010-12-16,1984.4060181586624
