Date,EMU EQUAL WEIGHTED
2002-05-28,1100.7147294569102
2002-05-29,1097.2664465292523
2002-05-30,1084.0941770203974
2002-05-31,1086.489020050536
2002-06-03,1079.475582193946
2002-06-04,1059.1973240099142
2002-06-05,1062.941383603928
2002-06-06,1063.6718019998216
2002-06-07,1050.5665817670892
2002-06-10,1055.0577471920403
2002-06-11,1061.1721473694818
2002-06-12,1042.6135586084843
2002-06-13,1031.1048045541033
2002-06-14,1008.7095210524668
2002-06-17,1029.469156989273
2002-06-18,1027.712564424375
2002-06-19,1015.4693711566192
2002-06-20,996.7225494241263
2002-06-21,993.3420544411607
2002-06-24,971.3166548637394
2002-06-25,984.6387507517481
2002-06-26,966.6603300141779
2002-06-27,977.8725272246186
2002-06-28,1000.855789143647
2002-07-01,1000.4551763041536
2002-07-02,974.9037926814956
2002-07-03,953.9702908407756
2002-07-04,963.7909551495186
2002-07-05,991.0859624406913
2002-07-08,989.996197843601
2002-07-09,980.9107723515427
2002-07-10,960.3764514239241
2002-07-11,935.4596788134461
2002-07-12,935.218486712738
2002-07-15,907.9911786297471
2002-07-16,901.9942405347418
2002-07-17,918.5196352762242
2002-07-18,928.2483141663294
2002-07-19,900.125666737244
2002-07-22,872.0846023821264
2002-07-23,855.2588913312114
2002-07-24,836.3166040485085
2002-07-25,847.8870398708035
2002-07-26,848.7038207390922
2002-07-29,883.2661188488763
2002-07-30,881.796595216654
2002-07-31,879.3656896886887
2002-08-01,863.1349531705764
2002-08-02,853.1411492301859
2002-08-05,829.3432192814469
2002-08-06,845.2571123464423
2002-08-07,843.1783860696736
2002-08-08,860.9085149736674
2002-08-09,871.1566027765823
2002-08-12,859.6738228095052
2002-08-13,862.3108104482135
2002-08-14,851.7084819263474
2002-08-15,862.5350401104112
2002-08-16,868.3766483550924
2002-08-19,884.4003982034101
2002-08-20,881.0080048895563
2002-08-21,892.1127437790542
2002-08-22,908.7966283558902
2002-08-23,902.0101361188033
2002-08-26,895.9559220614519
2002-08-27,908.2797841866102
2002-08-28,886.7472065528431
2002-08-29,874.7436248368751
2002-08-30,877.5107168353633
2002-09-02,865.684866242562
2002-09-03,841.8694536090352
2002-09-04,840.6642083446611
2002-09-05,829.6244019905889
2002-09-06,843.8504531571565
2002-09-09,833.5307956120143
2002-09-10,845.8104725272448
2002-09-11,859.4688566932507
2002-09-12,838.8585260327686
2002-09-13,824.6289135604326
2002-09-16,817.7877611589208
2002-09-17,812.4027867433981
2002-09-18,787.9479829949552
2002-09-19,773.695774494074
2002-09-20,771.5252524491792
2002-09-23,747.996110154677
2002-09-24,730.7049778825877
2002-09-25,738.3265818399349
2002-09-26,757.2369285754464
2002-09-27,754.1527746371685
2002-09-30,726.4299184337764
2002-10-01,727.222377634332
2002-10-02,738.391429778103
2002-10-03,727.0273803211338
2002-10-04,716.7007085797017
2002-10-07,704.3565487378072
2002-10-08,697.2339780978385
2002-10-09,689.3967059452053
2002-10-10,701.2952644359278
2002-10-11,730.0574735261765
2002-10-14,725.5882851738505
2002-10-15,762.5578192222354
2002-10-16,758.4629928059554
2002-10-17,784.9653754097247
2002-10-18,787.4405927373227
2002-10-21,793.0863703396977
2002-10-22,788.2326858393483
2002-10-23,766.7317289616091
2002-10-24,779.0638924405658
2002-10-25,775.0684812359775
2002-10-28,788.7765694446103
2002-10-29,764.7604390006826
2002-10-30,781.4896917798573
2002-10-31,796.6239031166627
2002-11-01,795.3852796276673
2002-11-04,821.4619739911326
2002-11-05,822.7563266375713
2002-11-06,817.5166713857816
2002-11-07,798.9778634879435
2002-11-08,789.6022302638324
2002-11-11,782.5926987468079
2002-11-12,788.4821476513986
2002-11-13,785.0078392500194
2002-11-14,798.7439019071231
2002-11-15,802.0376319686213
2002-11-18,807.859992822684
2002-11-19,806.0865682776673
2002-11-20,804.0897418664713
2002-11-21,826.7732193244706
2002-11-22,831.5841110212704
2002-11-25,837.3470468619279
2002-11-26,826.3973526255875
2002-11-27,844.5351373911969
2002-11-28,852.3996009986838
2002-11-29,855.2548784167503
2002-12-02,860.356532070872
2002-12-03,842.4794330603728
2002-12-04,839.1354447409801
2002-12-05,830.2808042717114
2002-12-06,826.3422466181605
2002-12-09,809.8763529997552
2002-12-10,813.1613967477329
2002-12-11,819.5341727237368
2002-12-12,809.7280492270406
2002-12-13,796.8581959745968
2002-12-16,810.5457132369
2002-12-17,804.0120478494131
2002-12-18,792.9068694028851
2002-12-19,786.5399190397259
2002-12-20,793.2347331183175
2002-12-23,790.7475414059566
2002-12-24,790.1788893570297
2002-12-25,790.1788893570297
2002-12-26,790.1788893570297
2002-12-27,776.221655856735
2002-12-30,778.0184320983094
2002-12-31,780.9854178150741
2003-01-01,780.9854178150741
2003-01-02,807.5529267128779
2003-01-03,811.8413862574237
2003-01-06,814.2482111458141
2003-01-07,809.3632872396004
2003-01-08,797.2394342120695
2003-01-09,802.6245398095316
2003-01-10,803.6644958469075
2003-01-13,807.6953428597906
2003-01-14,812.231748090171
2003-01-15,808.7303907175221
2003-01-16,811.384987649637
2003-01-17,792.6210996995411
2003-01-20,786.9689300925039
2003-01-21,780.6612977904745
2003-01-22,770.1356851747593
2003-01-23,770.2391053293576
2003-01-24,766.9748341714876
2003-01-27,747.3914820873033
2003-01-28,743.9325306011441
2003-01-29,742.0496477704778
2003-01-30,751.1185051036547
2003-01-31,755.4715219979984
2003-02-03,760.5674547785137
2003-02-04,744.2641052769649
2003-02-05,748.2293213230454
2003-02-06,740.6257579457434
2003-02-07,733.5936052197569
2003-02-10,729.0591706168065
2003-02-11,740.1905880349799
2003-02-12,728.4260987444724
2003-02-13,725.5607957397099
2003-02-14,734.0874698658865
2003-02-17,743.4347791217868
2003-02-18,748.8695179981409
2003-02-19,738.4012212402107
2003-02-20,732.4036981026727
2003-02-21,733.7518715330887
2003-02-24,722.3958369788836
2003-02-25,703.1972062258546
2003-02-26,696.4403562776473
2003-02-27,703.5651630367654
2003-02-28,714.833719334879
2003-03-03,713.5368255495108
2003-03-04,700.1354718832262
2003-03-05,695.508050291409
2003-03-06,688.9620363591629
2003-03-07,677.7959487052572
2003-03-10,664.7921305376167
2003-03-11,661.1862287357824
2003-03-12,646.9471070494977
2003-03-13,670.4410326840297
2003-03-14,693.344325603585
2003-03-17,706.5519873674317
2003-03-18,716.4281809267006
2003-03-19,724.6628237808042
2003-03-20,719.2762240743322
2003-03-21,740.141515402811
2003-03-24,713.5755473283027
2003-03-25,720.7535027016685
2003-03-26,719.6634482432737
2003-03-27,712.4507798113051
2003-03-28,708.3719417162782
2003-03-31,690.0470703349207
2003-04-01,694.8574100928556
2003-04-02,716.4181683984139
2003-04-03,722.8169103637586
2003-04-04,731.1827434657595
2003-04-07,756.4751146361046
2003-04-08,748.7598179467943
2003-04-09,746.775859143989
2003-04-10,739.2252768615791
2003-04-11,745.3692020308681
2003-04-14,749.3984484923939
2003-04-15,760.730136512684
2003-04-16,759.91011278955
2003-04-17,764.0901410993993
2003-04-18,764.0901410993993
2003-04-21,764.0901410993993
2003-04-22,767.981861386343
2003-04-23,782.4863020293018
2003-04-24,774.966877095604
2003-04-25,768.3990422581276
2003-04-28,782.2728206045505
2003-04-29,784.4444144637738
2003-04-30,788.5086634424304
2003-05-01,788.4975181996236
2003-05-02,793.249498382799
2003-05-05,805.3822238722292
2003-05-06,816.7323984440263
2003-05-07,816.341582361022
2003-05-08,799.2469701365889
2003-05-09,801.0450916571399
2003-05-12,801.3246505339328
2003-05-13,800.7601093826586
2003-05-14,806.1304267005652
2003-05-15,810.1818094429145
2003-05-16,815.4625498003066
2003-05-19,791.9553971973088
2003-05-20,793.4739776228196
2003-05-21,784.7376919891574
2003-05-22,796.1561070913743
2003-05-23,793.0326839370655
2003-05-26,792.0588983243272
2003-05-27,793.7335322477865
2003-05-28,806.9968935171042
2003-05-29,808.6974135308211
2003-05-30,815.2119045475099
2003-06-02,829.2449182355554
2003-06-03,825.7769050018801
2003-06-04,838.4007581277506
2003-06-05,837.6005030129978
2003-06-06,853.8571470430977
2003-06-09,846.129719699981
2003-06-10,847.697786535582
2003-06-11,855.6226323537542
2003-06-12,861.3286645916307
2003-06-13,851.9604565846427
2003-06-16,862.9918125635577
2003-06-17,869.2257444559618
2003-06-18,870.1366070322065
2003-06-19,859.7495827690634
2003-06-20,863.3859831234374
2003-06-23,850.5072603054147
2003-06-24,844.8519129465432
2003-06-25,848.9938577544038
2003-06-26,848.1086510320597
2003-06-27,852.9657741568979
2003-06-30,848.3033248391359
2003-07-01,837.8635957701621
2003-07-02,853.909230843708
2003-07-03,856.986687781383
2003-07-04,856.5227766787918
2003-07-07,879.4417650998096
2003-07-08,881.9286997482876
2003-07-09,876.2434509035666
2003-07-10,870.0201418303407
2003-07-11,876.8992984785718
2003-07-14,889.9751758048913
2003-07-15,891.1489577718867
2003-07-16,890.1475524065138
2003-07-17,883.3537371160706
2003-07-18,888.6937532352916
2003-07-21,880.6143665075631
2003-07-22,882.4847071423605
2003-07-23,881.8361905804111
2003-07-24,890.7097326314436
2003-07-25,885.9741045785084
2003-07-28,893.3710034630645
2003-07-29,891.3935536422543
2003-07-30,896.3401476251779
2003-07-31,904.1470114936631
2003-08-01,902.3467669679893
2003-08-04,897.8389277586879
2003-08-05,901.2075035779974
2003-08-06,890.3983539198198
2003-08-07,887.3188677030789
2003-08-08,891.7562386886385
2003-08-11,893.5496415275558
2003-08-12,898.6368836850926
2003-08-13,902.9777904236707
2003-08-14,910.5922496982531
2003-08-15,913.1647836454569
2003-08-18,922.6292084601823
2003-08-19,929.3736019207254
2003-08-20,927.6681847192295
2003-08-21,939.5560393284995
2003-08-22,945.6617228266937
2003-08-25,938.1952584581796
2003-08-26,929.6490399818741
2003-08-27,935.0236698028981
2003-08-28,940.9213489941166
2003-08-29,940.8432043450337
2003-09-01,952.8099892360577
2003-09-02,954.8788115448045
2003-09-03,969.7013410165764
2003-09-04,968.7223697851812
2003-09-05,966.6821384461775
2003-09-08,968.6567145278344
2003-09-09,959.7041902203731
2003-09-10,947.8903350263298
2003-09-11,951.5585203304597
2003-09-12,948.5268722529662
2003-09-15,951.3090315305731
2003-09-16,958.6876788145165
2003-09-17,962.7420322895422
2003-09-18,965.1625774914664
2003-09-19,961.2094358653608
2003-09-22,943.10246705596
2003-09-23,939.8761794318964
2003-09-24,938.6083257780654
2003-09-25,931.14949391619
2003-09-26,926.3907550533171
2003-09-29,925.7250451677054
2003-09-30,914.8006734566769
2003-10-01,922.0478795172784
2003-10-02,925.3470672088964
2003-10-03,943.7956073920358
2003-10-06,944.1655624699166
2003-10-07,938.3813056812102
2003-10-08,942.8551993048982
2003-10-09,955.4603002919415
2003-10-10,950.7676308819576
2003-10-13,961.1424196448671
2003-10-14,960.6333734598584
2003-10-15,971.5231900441886
2003-10-16,968.65419383633
2003-10-17,966.3321632056832
2003-10-20,965.9745002180123
2003-10-21,969.0156275768164
2003-10-22,956.5970971698761
2003-10-23,950.6271844636891
2003-10-24,950.7530782373019
2003-10-27,957.4704460563206
2003-10-28,967.1099211456301
2003-10-29,971.8404379890517
2003-10-30,978.8790975470325
2003-10-31,981.94785950924
2003-11-03,997.5382100248478
2003-11-04,997.1923103919313
2003-11-05,992.1433024981117
2003-11-06,995.2258400493293
2003-11-07,1004.9540514374434
2003-11-10,1002.1989993024739
2003-11-11,995.753733997397
2003-11-12,999.4559274625962
2003-11-13,1002.8716115250222
2003-11-14,1006.7172319314197
2003-11-17,986.6964182065458
2003-11-18,986.7579354307605
2003-11-19,984.4396800256236
2003-11-20,980.2002171316298
2003-11-21,985.0809543338156
2003-11-24,998.5255373740772
2003-11-25,1004.4876164879242
2003-11-26,1002.6329311183208
2003-11-27,1006.5751038567181
2003-11-28,1004.9073359470059
2003-12-01,1016.2098334273983
2003-12-02,1016.2695572333665
2003-12-03,1022.1310246396091
2003-12-04,1021.6456159087616
2003-12-05,1015.3967676552282
2003-12-08,1011.0732223089626
2003-12-09,1013.6919801509457
2003-12-10,1006.9165693713243
2003-12-11,1008.9302240955807
2003-12-12,1009.5194372994077
2003-12-15,1012.2477234316887
2003-12-16,1006.010950593318
2003-12-17,1005.2563722891488
2003-12-18,1008.4583350901199
2003-12-19,1008.5007412702746
2003-12-22,1003.4097273909454
2003-12-23,1007.8308601406571
2003-12-24,1008.4817889891069
2003-12-25,1008.4817889891069
2003-12-26,1008.4817889891068
2003-12-29,1012.8924484536037
2003-12-30,1016.0586269505642
2003-12-31,1017.6436093685173
2004-01-01,1017.6436093685173
2004-01-02,1032.377990833025
2004-01-05,1038.64220328447
2004-01-06,1037.4227380707155
2004-01-07,1036.4527762278333
2004-01-08,1046.961587980281
2004-01-09,1045.7333654344648
2004-01-12,1044.75496577201
2004-01-13,1047.717530344192
2004-01-14,1057.911210372888
2004-01-15,1061.6371580588984
2004-01-16,1073.2376994884376
2004-01-19,1080.4572474664383
2004-01-20,1072.2137566344145
2004-01-21,1076.9722710565384
2004-01-22,1079.6010569224404
2004-01-23,1079.508639413244
2004-01-26,1076.949486637054
2004-01-27,1083.492985111282
2004-01-28,1082.7727277613797
2004-01-29,1074.3819474411396
2004-01-30,1069.5389984044193
2004-02-02,1072.5441068904688
2004-02-03,1067.4662231548311
2004-02-04,1063.6398541654764
2004-02-05,1064.253822512913
2004-02-06,1068.440631518234
2004-02-09,1078.1453188880128
2004-02-10,1081.8974481407736
2004-02-11,1085.3784522234603
2004-02-12,1089.1990582043813
2004-02-13,1086.2829909527936
2004-02-16,1090.1922743173106
2004-02-17,1097.2772690485515
2004-02-18,1100.470922930771
2004-02-19,1107.511899338327
2004-02-20,1099.609173171527
2004-02-23,1102.2363772783144
2004-02-24,1089.9110692269107
2004-02-25,1091.5300141144487
2004-02-26,1094.2773656750571
2004-02-27,1099.423362788653
2004-03-01,1106.6925769977952
2004-03-02,1115.4840716094773
2004-03-03,1113.7170742243807
2004-03-04,1119.9851847958014
2004-03-05,1120.9510456986834
2004-03-08,1124.8635069748955
2004-03-09,1114.4858700020736
2004-03-10,1107.598039747825
2004-03-11,1080.723349954958
2004-03-12,1081.7129118972973
2004-03-15,1057.9186018038497
2004-03-16,1060.2411430988582
2004-03-17,1075.3868965563677
2004-03-18,1063.3417273723935
2004-03-19,1062.6469959580395
2004-03-22,1041.4208864568373
2004-03-23,1045.2746901536657
2004-03-24,1045.199796565952
2004-03-25,1063.0939579301087
2004-03-26,1064.9425633007932
2004-03-29,1076.2338727321594
2004-03-30,1074.4430040594482
2004-03-31,1077.2508607687362
2004-04-01,1088.9813798045404
2004-04-02,1105.4770359020315
2004-04-05,1113.8846708335768
2004-04-06,1108.9417340289992
2004-04-07,1110.121658014403
2004-04-08,1113.8247758514317
2004-04-09,1113.8247758514317
2004-04-12,1113.8247758514317
2004-04-13,1124.0649473093285
2004-04-14,1113.6433560456449
2004-04-15,1111.2178764344237
2004-04-16,1114.946622742306
2004-04-19,1115.1641823739317
2004-04-20,1123.5053820073326
2004-04-21,1116.7952183863886
2004-04-22,1124.1724032846328
2004-04-23,1130.5733627768816
2004-04-26,1132.8127842077915
2004-04-27,1131.4947543663477
2004-04-28,1121.1088128515198
2004-04-29,1109.8571025198014
2004-04-30,1103.3848326640461
2004-05-03,1110.136546260481
2004-05-04,1108.1365268943118
2004-05-05,1112.2173233668047
2004-05-06,1093.8150167667593
2004-05-07,1091.6916042131613
2004-05-10,1061.4468276544644
2004-05-11,1075.1149750248467
2004-05-12,1064.6944461430298
2004-05-13,1073.9706067816649
2004-05-14,1067.2169549393955
2004-05-17,1051.74839940963
2004-05-18,1060.2443594722204
2004-05-19,1078.694458790057
2004-05-20,1071.336795099116
2004-05-21,1071.6945029672825
2004-05-24,1078.1699751443746
2004-05-25,1071.530573097279
2004-05-26,1082.2285205846204
2004-05-27,1089.3383396123384
2004-05-28,1090.0921107378836
2004-05-31,1092.0592635122434
2004-06-01,1083.228845684211
2004-06-02,1089.1500908593396
2004-06-03,1091.8124234143106
2004-06-04,1102.8150371759693
2004-06-07,1109.8763539771974
2004-06-08,1110.4627448076697
2004-06-09,1107.392488828079
2004-06-10,1108.2369494026657
2004-06-11,1105.7550244728639
2004-06-14,1095.9062567982066
2004-06-15,1103.7621902874316
2004-06-16,1108.2146336403118
2004-06-17,1108.620970471173
2004-06-18,1110.0667189502815
2004-06-21,1111.6917055849103
2004-06-22,1106.67117098453
2004-06-23,1110.7662983014602
2004-06-24,1117.577336829026
2004-06-25,1117.0482834915006
2004-06-28,1128.666314394557
2004-06-29,1128.9611857281668
2004-06-30,1127.5521043573758
2004-07-01,1125.3331648625679
2004-07-02,1120.3939321157202
2004-07-05,1118.467955817797
2004-07-06,1111.6780092000242
2004-07-07,1110.9750061323757
2004-07-08,1110.7414966067372
2004-07-09,1110.3056655614257
2004-07-12,1107.0311684930457
2004-07-13,1108.156768762257
2004-07-14,1104.131908747426
2004-07-15,1095.5668360227808
2004-07-16,1098.217958928503
2004-07-19,1092.961044360418
2004-07-20,1096.6760304900613
2004-07-21,1104.1591172751434
2004-07-22,1089.1183013722107
2004-07-23,1087.663953845492
2004-07-26,1080.4789645298347
2004-07-27,1088.2705123003725
2004-07-28,1090.588058651527
2004-07-29,1101.7313785309698
2004-07-30,1101.5419787479907
2004-08-02,1098.1998886450108
2004-08-03,1102.3559343579816
2004-08-04,1091.2230032357832
2004-08-05,1093.3333934904833
2004-08-06,1072.1920081813705
2004-08-09,1062.1125471777998
2004-08-10,1067.4216466678681
2004-08-11,1060.996498326074
2004-08-12,1058.6204423307026
2004-08-13,1057.7282335940079
2004-08-16,1065.1585276505552
2004-08-17,1071.690975855377
2004-08-18,1072.6829385589363
2004-08-19,1074.841031530177
2004-08-20,1072.0696074757884
2004-08-23,1083.2075676923944
2004-08-24,1085.6117391801847
2004-08-25,1087.035935269893
2004-08-26,1094.0570284439414
2004-08-27,1098.5064929634666
2004-08-30,1097.4158372844201
2004-08-31,1091.7863734669047
2004-09-01,1097.889140359135
2004-09-02,1102.7169472405812
2004-09-03,1108.2437810037911
2004-09-06,1112.1814100523557
2004-09-07,1114.5370060485616
2004-09-08,1113.0411597311308
2004-09-09,1108.295225790768
2004-09-10,1114.4206830613373
2004-09-13,1124.8705713699578
2004-09-14,1123.0745050271119
2004-09-15,1122.3901794787596
2004-09-16,1124.9141730341814
2004-09-17,1129.320309477605
2004-09-20,1126.5181821292526
2004-09-21,1131.268275480388
2004-09-22,1124.9504803671832
2004-09-23,1117.2405249306184
2004-09-24,1119.4317244679366
2004-09-27,1110.9944417765957
2004-09-28,1113.3648385251336
2004-09-29,1121.8793350084145
2004-09-30,1117.266015606365
2004-10-01,1133.2052350037977
2004-10-04,1145.788922999042
2004-10-05,1147.43265972859
2004-10-06,1146.2156178190362
2004-10-07,1146.7998099493805
2004-10-08,1143.4315303492065
2004-10-11,1141.2265380778447
2004-10-12,1132.1221738206443
2004-10-13,1135.1929391019446
2004-10-14,1129.7390800430937
2004-10-15,1131.0270905799646
2004-10-18,1128.225177609895
2004-10-19,1137.437825948988
2004-10-20,1128.8708567933259
2004-10-21,1134.5020937054092
2004-10-22,1136.2231420382927
2004-10-25,1120.7123520695695
2004-10-26,1123.5558182147856
2004-10-27,1133.8670158538134
2004-10-28,1140.563432728744
2004-10-29,1140.0152878224042
2004-11-01,1147.6421940490857
2004-11-02,1155.9669036784212
2004-11-03,1158.038322749946
