Date,WORLD ex USA EQUAL WEIGHTED
2014-09-03,2872.56193560157
2014-09-04,2900.837432460308
2014-09-05,2893.793048685766
2014-09-08,2883.0230518042185
2014-09-09,2870.0315697357437
2014-09-10,2864.3339916167943
2014-09-11,2858.840760343994
2014-09-12,2851.805388081705
2014-09-15,2843.282221336669
2014-09-16,2832.4453760593738
2014-09-17,2831.1265673818802
2014-09-18,2843.264991337656
2014-09-19,2858.7381823551254
2014-09-22,2845.823696385473
2014-09-23,2824.0317229647276
2014-09-24,2833.5981754497475
2014-09-25,2839.078690848392
2014-09-26,2837.771539454803
2014-09-29,2831.3015219935105
2014-09-30,2832.810907975061
2014-10-01,2816.5095020014737
2014-10-02,2764.321146828677
2014-10-03,2781.1483305938264
2014-10-06,2794.498793144529
2014-10-07,2770.4793226820934
2014-10-08,2737.8051172707137
2014-10-09,2726.0525365382846
2014-10-10,2692.3139786899746
2014-10-13,2686.0753626340916
2014-10-14,2669.888081153698
2014-10-15,2636.906219743076
2014-10-16,2613.7976161891456
2014-10-17,2632.6132089403213
2014-10-20,2660.2593439877996
2014-10-21,2687.7942769250476
2014-10-22,2722.3925319926725
2014-10-23,2722.155617170102
2014-10-24,2726.3282519322634
2014-10-27,2725.465788461298
2014-10-28,2738.975707501408
2014-10-29,2753.250207113678
2014-10-30,2770.447042938257
2014-10-31,2814.560370320923
2014-11-03,2792.6890070519507
2014-11-04,2794.398916963514
2014-11-05,2816.724164414421
2014-11-06,2813.211052206789
2014-11-07,2823.0227900228506
2014-11-10,2834.2185640416133
2014-11-11,2843.61853718958
2014-11-12,2834.1572730045805
2014-11-13,2838.5566518954734
2014-11-14,2845.468311460531
2014-11-17,2826.5601746744287
2014-11-18,2845.6095484797506
2014-11-19,2830.473880267534
2014-11-20,2825.13214762578
2014-11-21,2877.716286702985
2014-11-24,2867.682756089748
2014-11-25,2874.4047907320546
2014-11-26,2871.1076885777416
2014-11-27,2861.166603558386
2014-11-28,2854.0265083987347
2014-12-01,2849.7435486110408
2014-12-02,2863.863923295677
2014-12-03,2885.43131076551
2014-12-04,2856.638029669085
2014-12-05,2881.4603104930734
2014-12-08,2871.3333679761467
2014-12-09,2836.1842006147604
2014-12-10,2807.2673504637432
2014-12-11,2795.915004160978
2014-12-12,2762.423535391223
2014-12-15,2725.551091217276
2014-12-16,2725.8536482220807
2014-12-17,2744.6193899542386
2014-12-18,2808.285738084601
2014-12-19,2839.8105086674914
2014-12-22,2847.9947145735155
2014-12-23,2862.0652213249496
2014-12-24,2870.848238493367
2014-12-25,2867.247864234535
2014-12-26,2875.9824278040664
2014-12-29,2876.1710409521065
2014-12-30,2866.960325416473
2014-12-31,2876.105427607622
2015-01-01,2876.2100520308986
2015-01-02,2880.4158405253393
2015-01-05,2859.7546210163687
2015-01-06,2827.0321972028314
2015-01-07,2835.4355203496875
2015-01-08,2885.355424435714
2015-01-09,2879.6108502431334
2015-01-12,2882.8696211437555
2015-01-13,2903.1157279289287
2015-01-14,2884.100074368897
2015-01-15,2956.08039846098
2015-01-16,2965.3770398088077
2015-01-19,2961.1017340217113
2015-01-20,2984.6658157632573
2015-01-21,2994.290478317987
2015-01-22,3040.6518377766033
2015-01-23,3094.4921811242743
2015-01-26,3098.426873806477
2015-01-27,3095.6944148655793
2015-01-28,3106.974897618851
2015-01-29,3086.979398058573
2015-01-30,3100.6128481109713
2015-02-02,3097.4164764024654
2015-02-03,3086.375194746374
2015-02-04,3111.973820247116
2015-02-05,3120.4221600302453
2015-02-06,3127.364024540722
2015-02-09,3124.1023264557416
2015-02-10,3130.890139144503
2015-02-11,3115.118793036758
2015-02-12,3148.678768979191
2015-02-13,3162.171038658327
2015-02-16,3169.2833684266307
2015-02-17,3169.3471043614204
2015-02-18,3207.6534273674433
2015-02-19,3214.7612850780106
2015-02-20,3227.49792884745
2015-02-23,3241.8535962915557
2015-02-24,3250.3892719465257
2015-02-25,3259.1438168603167
2015-02-26,3294.6760638997503
2015-02-27,3301.7327109426687
2015-03-02,3297.8014837984497
2015-03-03,3295.506760007935
2015-03-04,3308.2796941962897
2015-03-05,3326.314822721885
2015-03-06,3352.126486915982
2015-03-09,3334.095772276228
2015-03-10,3330.6488307324207
2015-03-11,3371.259747589734
2015-03-12,3388.653772730111
2015-03-13,3410.9859258982856
2015-03-16,3411.2009952625144
2015-03-17,3401.5098479682083
2015-03-18,3412.2791882749843
2015-03-19,3424.8981111352264
2015-03-20,3427.1792289798086
2015-03-23,3415.6231062236425
2015-03-24,3426.376950431345
2015-03-25,3404.8910404691246
2015-03-26,3383.4057903760367
2015-03-27,3381.593845833223
2015-03-30,3396.9340374501876
2015-03-31,3398.9549222486685
2015-04-01,3393.957376664166
2015-04-02,3392.3552008368947
2015-04-03,3399.076008596722
2015-04-06,3387.417020035126
2015-04-07,3446.9596376713475
2015-04-08,3478.2294825306735
2015-04-09,3520.1647043388366
2015-04-10,3542.7897439667354
2015-04-13,3548.747183581873
2015-04-14,3544.4511977718525
2015-04-15,3565.927900116227
2015-04-16,3557.638722646155
2015-04-17,3504.460567840011
2015-04-20,3504.915049885328
2015-04-21,3534.468919711416
2015-04-22,3538.5202041034486
2015-04-23,3526.5546651715867
2015-04-24,3532.2520676978284
2015-04-27,3550.585651946508
2015-04-28,3523.508934871917
2015-04-29,3458.7686154350326
2015-04-30,3405.7248814042264
2015-05-01,3387.1437631718645
2015-05-04,3413.214666191998
2015-05-05,3389.408461596387
2015-05-06,3352.8442992429727
2015-05-07,3351.7778325345143
2015-05-08,3402.4263545457125
2015-05-11,3428.591625342993
2015-05-12,3400.29162054265
2015-05-13,3401.124027342876
2015-05-14,3397.4470088606886
2015-05-15,3396.71939921005
2015-05-18,3415.6361147652215
2015-05-19,3467.4196845329625
2015-05-20,3477.346622281248
2015-05-21,3487.9932265146917
2015-05-22,3500.923543013107
2015-05-25,3503.6128230758627
2015-05-26,3492.7946983211336
2015-05-27,3500.930288824675
2015-05-28,3482.4591262525764
2015-05-29,3454.8340998776225
2015-06-01,3464.4113296959003
2015-06-02,3416.540514227572
2015-06-03,3390.103395363129
2015-06-04,3361.592217653753
2015-06-05,3359.2214084432
2015-06-08,3324.6085114395173
2015-06-09,3308.1039161269423
2015-06-10,3340.2646157886866
2015-06-11,3363.665474778678
2015-06-12,3349.535365017287
2015-06-15,3322.498932930863
2015-06-16,3325.3005891664734
2015-06-17,3306.117781944047
2015-06-18,3288.0746919140975
2015-06-19,3312.8022413006493
2015-06-22,3343.991536250388
2015-06-23,3409.9843195438657
2015-06-24,3397.0817898165865
2015-06-25,3389.25730304304
2015-06-26,3384.509852938973
2015-06-29,3312.4328773146253
2015-06-30,3305.818620861367
2015-07-01,3335.978118392068
2015-07-02,3339.5122653649464
2015-07-03,3332.4025597296077
2015-07-06,3287.474850341391
2015-07-07,3299.5158323381156
2015-07-08,3237.8422163578725
2015-07-09,3266.8958792934027
2015-07-10,3269.570945973207
2015-07-13,3341.3055611689215
2015-07-14,3374.390949873659
2015-07-15,3385.484211091558
2015-07-16,3425.142892124329
2015-07-17,3434.216262751404
2015-07-20,3429.7929304569257
2015-07-21,3419.752785560641
2015-07-22,3396.562971719676
2015-07-23,3376.4891669872445
2015-07-24,3355.8941233113574
2015-07-27,3288.475675773765
2015-07-28,3308.197394883586
2015-07-29,3332.1211959099205
2015-07-30,3356.4224520644434
2015-07-31,3356.3066759753015
2015-08-03,3370.8377020206094
2015-08-04,3381.7427809032756
2015-08-05,3404.899044389339
2015-08-06,3388.441825008224
2015-08-07,3374.006411947836
2015-08-10,3390.574821911954
2015-08-11,3340.3420703154807
2015-08-12,3272.5575275775736
2015-08-13,3293.3024996188688
2015-08-14,3294.8658591732014
2015-08-17,3306.850780720983
2015-08-18,3308.004459745276
2015-08-19,3260.3669524507304
2015-08-20,3190.279890739186
2015-08-21,3095.0686835575516
2015-08-24,2927.298505945954
2015-08-25,2966.834345551155
2015-08-26,2983.239408837196
2015-08-27,3074.171839943636
2015-08-28,3109.7456699556246
2015-08-31,3092.326960665814
2015-09-01,3005.744548982801
2015-09-02,2997.2085457077173
2015-09-03,3054.263567127719
2015-09-04,3000.00753398878
2015-09-07,2995.1567132239493
2015-09-08,3001.948889133721
2015-09-09,3078.6806706365915
2015-09-10,3033.3590854223758
2015-09-11,3008.1257206549085
2015-09-14,2997.4363362677946
2015-09-15,3001.861164574043
2015-09-16,3036.4925214758564
2015-09-17,3043.673463575549
2015-09-18,3003.8575856840835
2015-09-21,3025.675653457889
2015-09-22,2992.01226849994
2015-09-23,2973.1721117281777
2015-09-24,2910.12474120324
2015-09-25,2965.9859826901916
2015-09-28,2932.401604810261
2015-09-29,2870.6911813926918
2015-09-30,2947.0194639540737
2015-10-01,2962.391636236737
2015-10-02,2967.017853299788
2015-10-05,3046.207279745903
2015-10-06,3067.67676305545
2015-10-07,3107.0557874112133
2015-10-08,3099.5124822621688
2015-10-09,3128.5452916838008
2015-10-12,3122.0619630269584
2015-10-13,3092.8978829639823
2015-10-14,3060.741649999022
2015-10-15,3112.9187109168865
2015-10-16,3122.4952320039592
2015-10-19,3118.833479752016
2015-10-20,3109.219975080744
2015-10-21,3119.169779425376
2015-10-22,3173.8033975506437
2015-10-23,3240.7068467904937
2015-10-26,3240.9959044294546
2015-10-27,3209.2320361637926
2015-10-28,3220.169850222929
2015-10-29,3221.943876736451
2015-10-30,3222.1384398203595
2015-11-02,3204.3244047174485
2015-11-03,3230.741972606777
2015-11-04,3257.27247689725
2015-11-05,3252.226776713456
2015-11-06,3262.8458364122716
2015-11-09,3255.7198360738294
2015-11-10,3254.964546003482
2015-11-11,3263.309609355845
2015-11-12,3233.4339706786004
2015-11-13,3213.73093535472
2015-11-16,3213.155504019354
2015-11-17,3269.1398352200786
2015-11-18,3271.119369026759
2015-11-19,3294.5407167381018
2015-11-20,3309.798703490546
2015-11-23,3310.0983677569507
2015-11-24,3298.5521846640004
2015-11-25,3312.6965415758336
2015-11-26,3332.6847270114854
2015-11-27,3316.0188922996235
2015-11-30,3322.857254101201
2015-12-01,3338.845535135035
2015-12-02,3331.704090695387
2015-12-03,3240.03806205101
2015-12-04,3212.202001503173
2015-12-07,3216.0626278978616
2015-12-08,3168.1961176148034
2015-12-09,3145.723512286027
2015-12-10,3141.1934538466426
2015-12-11,3101.021104965176
2015-12-14,3052.481550039529
2015-12-15,3082.447049388929
2015-12-16,3114.3188686573126
2015-12-17,3150.239294455362
2015-12-18,3132.501490593484
2015-12-21,3106.9730859384426
2015-12-22,3109.01403566592
2015-12-23,3167.0818553347353
2015-12-24,3158.6768531849007
2015-12-25,3153.555332385563
2015-12-28,3152.219787952665
2015-12-29,3192.663551832803
2015-12-30,3183.1534413087065
2015-12-31,3183.8915614458306
2016-01-01,3183.891561445831
2016-01-04,3130.5776631949466
2016-01-05,3143.2691003169393
2016-01-06,3100.408466893114
2016-01-07,3026.3830873324537
2016-01-08,2989.763024754843
2016-01-11,2985.492094418029
2016-01-12,2961.129202242915
2016-01-13,2987.25144271345
2016-01-14,2939.172619814627
2016-01-15,2882.575319678863
2016-01-18,2865.147428930523
2016-01-19,2884.6584014106006
2016-01-20,2805.1900932953217
2016-01-21,2820.405131546964
2016-01-22,2916.1530202051736
2016-01-25,2912.8340371403906
2016-01-26,2908.2530746373063
2016-01-27,2933.2388414324546
2016-01-28,2910.1457613078205
2016-01-29,2978.1096013953543
2016-02-01,2985.3130522025754
2016-02-02,2944.124949357556
2016-02-03,2896.9300612828097
2016-02-04,2897.6114742848927
2016-02-05,2877.256423585964
2016-02-08,2840.992090573123
2016-02-09,2748.2474009976795
2016-02-10,2753.741502287635
2016-02-11,2706.3340865422747
2016-02-12,2707.1415771698803
2016-02-15,2820.7451839361624
2016-02-16,2828.465111094401
2016-02-17,2865.9033999490043
2016-02-18,2908.1510079502364
2016-02-19,2887.2229075285504
2016-02-22,2942.722117805738
2016-02-23,2923.930802851909
2016-02-24,2892.5350696742003
2016-02-25,2921.0492854814397
2016-02-26,2953.6595029697223
2016-02-29,2973.3671174746596
2016-03-01,2999.4073380574996
2016-03-02,3056.7875587727535
2016-03-03,3071.480686631339
2016-03-04,3085.0434416669304
2016-03-07,3090.251987709028
2016-03-08,3049.083254556226
2016-03-09,3052.5206199918834
2016-03-10,3016.3288578082825
2016-03-11,3066.788942330186
2016-03-14,3099.8103771767474
2016-03-15,3073.6119976308114
2016-03-16,3069.1887271860796
2016-03-17,3078.951572852233
2016-03-18,3080.4407348297505
2016-03-21,3076.544344486579
2016-03-22,3096.6351444511747
2016-03-23,3076.5438182675366
2016-03-24,3045.986588816162
2016-03-25,3054.2645386959534
2016-03-28,3056.037753724905
2016-03-29,3072.2166672352455
2016-03-30,3078.3590994228157
2016-03-31,3056.291321101564
2016-04-01,3002.117627178407
2016-04-04,3004.5351372269306
2016-04-05,2950.804191904288
2016-04-06,2967.4603133290307
2016-04-07,2971.545399567814
2016-04-08,3000.642536979542
2016-04-11,3009.285894963729
2016-04-12,3041.919817041993
2016-04-13,3117.97463403102
2016-04-14,3155.2885715048324
2016-04-15,3141.4003778981337
2016-04-18,3116.617956098978
2016-04-19,3173.1291325193843
2016-04-20,3192.0799166227816
2016-04-21,3212.1694199020694
2016-04-22,3203.310273450691
2016-04-25,3189.387733466779
2016-04-26,3179.764848734156
2016-04-27,3175.471879179668
2016-04-28,3178.434724676898
2016-04-29,3149.2824867316767
2016-05-02,3109.1671127134373
2016-05-03,3075.4220707817517
2016-05-04,3048.2504163239523
2016-05-05,3063.808520849157
2016-05-06,3054.5833854405187
2016-05-09,3044.530927361366
2016-05-10,3076.744991210402
2016-05-11,3073.288882037763
2016-05-12,3072.337442850033
2016-05-13,3069.59462172768
2016-05-16,3076.349612647208
2016-05-17,3096.372163260901
2016-05-18,3099.843288554109
2016-05-19,3082.4691765419793
2016-05-20,3104.8960199617486
2016-05-23,3105.28272244353
2016-05-24,3124.52986226
2016-05-25,3157.8574867821108
2016-05-26,3164.911095527954
2016-05-27,3180.032872009907
2016-05-30,3180.331097820469
2016-05-31,3187.820248823932
2016-06-01,3165.1357399276403
2016-06-02,3155.300810173411
2016-06-03,3149.9548113532105
2016-06-06,3150.0476670009225
2016-06-07,3182.21900650923
2016-06-08,3184.995954676335
2016-06-09,3169.215377836352
2016-06-10,3119.0905477800893
2016-06-13,3061.025688466449
2016-06-14,3032.703194326113
2016-06-15,3047.615120698315
2016-06-16,3028.328966141398
2016-06-17,3045.555266094188
2016-06-20,3115.381604904661
2016-06-21,3139.95463629019
2016-06-22,3133.5411075108836
2016-06-23,3154.312100876736
2016-06-24,3028.2855287622588
2016-06-27,2988.9257649963165
2016-06-28,3003.096264981485
2016-06-29,3068.028956753014
2016-06-30,3091.5619139413525
2016-07-01,3111.9230687311233
2016-07-04,3119.2242101852466
2016-07-05,3089.1716267330107
2016-07-06,3058.6067389116215
2016-07-07,3069.7605108704374
2016-07-08,3088.4588213514617
2016-07-11,3137.1023127647536
2016-07-12,3165.291562667334
2016-07-13,3175.970188216511
2016-07-14,3189.065959923154
2016-07-15,3187.3137075034533
2016-07-18,3196.0470801362103
2016-07-19,3205.978658243363
2016-07-20,3216.9118681575765
2016-07-21,3233.7114474873197
2016-07-22,3218.483696923237
2016-07-25,3224.5598381202044
2016-07-26,3227.1974025369464
2016-07-27,3236.8576241164774
2016-07-28,3210.7308845575785
2016-07-29,3246.1461953651747
2016-08-01,3238.2293838880014
2016-08-02,3203.5769218947935
2016-08-03,3175.765187449719
2016-08-04,3209.721483256704
2016-08-05,3227.6687646522996
2016-08-08,3254.1765000488917
2016-08-09,3280.3591301735296
2016-08-10,3277.645403388746
2016-08-11,3285.18123345436
2016-08-12,3299.294903149256
2016-08-15,3290.0943916875517
2016-08-16,3257.8072429749614
2016-08-17,3254.8714109807456
2016-08-18,3247.3647972440185
2016-08-19,3234.4567941685323
2016-08-22,3241.3541893684237
2016-08-23,3256.1560133946273
2016-08-24,3266.889274704382
2016-08-25,3247.874360793776
2016-08-26,3244.042650277255
2016-08-29,3253.3797801979717
2016-08-30,3252.075079173308
2016-08-31,3255.1739773997915
2016-09-01,3262.131414552956
2016-09-02,3286.56832106419
2016-09-05,3312.897193621796
2016-09-06,3319.8514106382145
2016-09-07,3324.8270512033364
2016-09-08,3316.4533316321517
2016-09-09,3284.3465424075175
2016-09-12,3248.666024848363
2016-09-13,3217.131451509005
2016-09-14,3204.1337853935124
2016-09-15,3211.0652930016004
2016-09-16,3224.7393518251383
2016-09-19,3246.7993890135563
2016-09-20,3248.481509680935
2016-09-21,3305.040579306634
2016-09-22,3320.383855601155
2016-09-23,3305.80305458023
2016-09-26,3265.5619257752583
2016-09-27,3286.301809527264
2016-09-28,3288.7634447156343
2016-09-29,3292.783986539276
2016-09-30,3279.803570158035
2016-10-03,3287.385283205546
2016-10-04,3296.5597500103368
2016-10-05,3278.0381167392657
2016-10-06,3277.1226786942293
2016-10-07,3261.122974726909
2016-10-10,3272.1147932309686
2016-10-11,3279.3374922247513
2016-10-12,3266.5073399830317
2016-10-13,3253.1191724292353
2016-10-14,3272.990106854267
2016-10-17,3268.9342696277818
2016-10-18,3306.9335753560285
2016-10-19,3331.054000779767
2016-10-20,3338.7635393070645
2016-10-21,3344.099793585883
2016-10-24,3343.01110582165
2016-10-25,3347.651278008919
2016-10-26,3333.417259931249
2016-10-27,3317.544013323877
2016-10-28,3316.44385451004
2016-10-31,3311.0558994598796
2016-11-01,3291.3643733821714
2016-11-02,3248.066407510107
2016-11-03,3254.9224241621087
2016-11-04,3220.102980408896
2016-11-07,3257.7093870860876
2016-11-08,3263.3290861952723
2016-11-09,3242.3620201253098
2016-11-10,3294.1289523246983
2016-11-11,3282.2739745521076
2016-11-14,3303.177656366164
2016-11-15,3309.737688740213
2016-11-16,3320.9865006069995
2016-11-17,3338.266097340031
2016-11-18,3340.0733032003136
2016-11-21,3349.6509881113534
2016-11-22,3369.041082621722
2016-11-23,3364.4370658509715
2016-11-24,3369.823034908614
2016-11-25,3370.7725207328845
2016-11-28,3377.7742506063505
2016-11-29,3366.818052661856
2016-11-30,3365.799662798247
2016-12-01,3369.9298602913086
2016-12-02,3355.4196551415735
2016-12-05,3341.1718053678783
2016-12-06,3369.626635349308
2016-12-07,3397.612469511639
2016-12-08,3454.8123171677025
2016-12-09,3481.390089128892
2016-12-12,3465.789848446892
2016-12-13,3483.4168097631537
2016-12-14,3471.9621221275956
2016-12-15,3474.679442568593
2016-12-16,3488.8263233148305
2016-12-19,3494.3137867204423
2016-12-20,3505.0720278980234
2016-12-21,3491.9404163507265
2016-12-22,3483.6272637158695
2016-12-23,3484.344785434553
2016-12-26,3482.2467930208045
2016-12-27,3481.9385389236277
2016-12-28,3499.560884284703
2016-12-29,3482.5857303554717
2016-12-30,3474.8107363972968
2017-01-02,3485.608171777616
2017-01-03,3518.3885970345923
2017-01-04,3539.6439160715295
2017-01-05,3546.545732915713
2017-01-06,3535.714026273905
2017-01-09,3532.914515320927
2017-01-10,3532.7644067628694
2017-01-11,3553.8836577067996
2017-01-12,3527.5683759313024
2017-01-13,3547.5539108805738
2017-01-16,3536.396052663596
2017-01-17,3519.231183977353
2017-01-18,3520.397074090388
2017-01-19,3521.7088178495665
2017-01-20,3515.3665746173137
2017-01-23,3503.5985309613134
2017-01-24,3509.800668601295
2017-01-25,3541.1765798405518
2017-01-26,3563.640727693826
2017-01-27,3554.4813132722834
2017-01-30,3542.754148387965
