Date,PACIFIC EQUAL WEIGHTED
2021-07-07,4891.624546208138
2021-07-08,4856.166479958844
2021-07-09,4821.431721390528
2021-07-12,4891.007858130194
2021-07-13,4933.968351858032
2021-07-14,4937.538080734158
2021-07-15,4892.807830480429
2021-07-16,4877.713188202093
2021-07-19,4840.842057807384
2021-07-20,4803.344461779074
2021-07-21,4818.687008262755
2021-07-22,4843.577428229813
2021-07-23,4835.115911529217
2021-07-26,4850.175774642972
2021-07-27,4865.14991064653
2021-07-28,4830.006458002481
2021-07-29,4834.5753864189655
2021-07-30,4777.755500933675
2021-08-02,4867.835315221324
2021-08-03,4867.080200619128
2021-08-04,4849.072107303436
2021-08-05,4859.41067505614
2021-08-06,4867.983858856974
2021-08-09,4874.6025525077275
2021-08-10,4889.927772567159
2021-08-11,4918.023016609705
2021-08-12,4923.683021597909
2021-08-13,4924.316479724662
2021-08-16,4889.965386183604
2021-08-17,4869.581506843873
2021-08-18,4883.517985615686
2021-08-19,4840.447320617445
2021-08-20,4813.842235591973
2021-08-23,4859.051034112968
2021-08-24,4898.693389629433
2021-08-25,4895.923981187066
2021-08-26,4887.154092465873
2021-08-27,4871.965860032668
2021-08-30,4914.441369190499
2021-08-31,4928.0444521691425
2021-09-01,4955.313069704771
2021-09-02,4963.219922640411
2021-09-03,5023.176561510711
2021-09-06,5066.385347518174
2021-09-07,5087.610743641632
2021-09-08,5115.8108220904805
2021-09-09,5089.03219659718
2021-09-10,5131.417375648944
2021-09-13,5143.316856654914
2021-09-14,5173.588156005151
2021-09-15,5129.380032247296
2021-09-16,5124.117232889308
2021-09-17,5133.201116956407
2021-09-20,5121.12152496061
2021-09-21,5082.352536223202
2021-09-22,5034.035486675627
2021-09-23,5037.008770422759
2021-09-24,5084.436106143166
2021-09-27,5081.964562906096
2021-09-28,5045.844522279883
2021-09-29,5000.9944288445195
2021-09-30,5029.530758438364
2021-10-01,4962.0478349523655
2021-10-04,4956.747598165992
2021-10-05,4904.572181526963
2021-10-06,4918.234302622569
2021-10-07,4915.228177075914
2021-10-08,4936.136053779531
2021-10-11,4948.29556594567
2021-10-12,4915.104235525852
2021-10-13,4913.384063013664
2021-10-14,4929.269236058791
2021-10-15,4982.06690393882
2021-10-18,4964.255056992674
2021-10-19,4973.932654277971
2021-10-20,4985.670165913409
2021-10-21,4957.5250036183825
2021-10-22,4963.855515197554
2021-10-25,4967.0128146378065
2021-10-26,4991.9645426844845
2021-10-27,4997.6411595053005
2021-10-28,4955.792818957254
2021-10-29,4953.423839432629
2021-11-01,5017.963271917755
2021-11-02,4985.823815983925
2021-11-03,4980.180740654873
2021-11-04,5044.639448953057
2021-11-05,5036.657528518378
2021-11-08,5024.870022899954
2021-11-09,4991.078062391403
2021-11-10,4972.332888788586
2021-11-11,4988.607879656411
2021-11-12,5048.815622624533
2021-11-15,5078.75551946465
2021-11-16,5079.3954758955815
2021-11-17,5070.346036336132
2021-11-18,5053.795623328771
2021-11-19,5093.297229723381
2021-11-22,5094.074190417301
2021-11-23,5078.924650525423
2021-11-24,5055.190192510836
2021-11-25,5065.092806023371
2021-11-26,4974.718802299613
2021-11-29,4903.26200982767
2021-11-30,4863.350284285817
2021-12-01,4850.649863497855
2021-12-02,4829.379517286744
2021-12-03,4885.19567701439
2021-12-06,4874.96281101054
2021-12-07,4977.121350972192
2021-12-08,4968.569392720369
2021-12-09,4983.483013011888
2021-12-10,4947.118062665399
2021-12-13,4953.21272530268
2021-12-14,4934.951924678675
2021-12-15,4943.2916284473595
2021-12-16,4976.947835698214
2021-12-17,4945.35545454015
2021-12-20,4859.771072549481
2021-12-21,4918.884995715785
2021-12-22,4891.556454796286
2021-12-23,4929.072737275415
2021-12-24,4919.027686143602
2021-12-27,4892.34153592283
2021-12-28,4953.481566574759
2021-12-29,4932.145462344831
2021-12-30,4917.565214597319
2021-12-31,4893.203062297371
2022-01-03,4915.812583818275
2022-01-04,4962.245453254582
2022-01-05,4968.971489019007
2022-01-06,4885.5923201152245
2022-01-07,4876.35295598958
2022-01-10,4902.095420850619
2022-01-11,4867.397756244372
2022-01-12,4919.499814443885
2022-01-13,4907.515259675647
2022-01-14,4865.573048880639
2022-01-17,4868.975773068698
2022-01-18,4873.730325710308
2022-01-19,4796.786598040721
2022-01-20,4840.591100393432
2022-01-21,4820.497983336317
2022-01-24,4819.241178965721
2022-01-25,4763.048244443336
2022-01-26,4743.931384100631
2022-01-27,4663.131731902522
2022-01-28,4712.613424607606
2022-01-31,4728.7671329654095
2022-02-01,4733.24691184812
2022-02-02,4792.468208383378
2022-02-03,4721.180739675998
2022-02-04,4721.402933998272
2022-02-07,4732.054319278602
2022-02-08,4750.997200359695
2022-02-09,4803.6019809730715
2022-02-10,4805.385237500588
2022-02-11,4816.437882202
2022-02-14,4815.194319614842
2022-02-15,4777.274082794828
2022-02-16,4849.258032706283
2022-02-17,4843.645849105947
2022-02-18,4830.439207759585
2022-02-21,4827.021108899569
2022-02-22,4755.652351143627
2022-02-23,4763.530628769463
2022-02-24,4745.401954814355
2022-02-25,4733.002432129266
2022-02-28,4771.16918788091
2022-03-01,4846.903959477496
2022-03-02,4784.482560125991
2022-03-03,4831.875654203868
2022-03-04,4850.296474542766
2022-03-07,4755.05367143933
2022-03-08,4668.49102432751
2022-03-09,4599.357984021728
2022-03-10,4748.345248363164
2022-03-11,4669.916364010903
2022-03-14,4647.258915251247
2022-03-15,4647.7370352302205
2022-03-16,4713.821708850173
2022-03-17,4785.390476374282
2022-03-18,4825.209509531443
2022-03-21,4821.565281757752
2022-03-22,4833.99938411335
2022-03-23,4910.9434916653545
2022-03-24,4884.412588771761
2022-03-25,4901.493599545188
2022-03-28,4846.562157411671
2022-03-29,4850.920331932676
2022-03-30,4847.7134116014
2022-03-31,4822.136635578596
2022-04-01,4819.933907677589
2022-04-04,4872.62843636228
2022-04-05,4888.3112605110155
2022-04-06,4815.213009770644
2022-04-07,4746.868342362021
2022-04-08,4759.739980380297
2022-04-11,4701.102432666526
2022-04-12,4677.6503425616775
2022-04-13,4711.950269879853
2022-04-14,4780.572124775752
2022-04-15,4759.8042474998965
2022-04-18,4691.829904855049
2022-04-19,4668.498656266273
2022-04-20,4703.991960958997
2022-04-21,4716.098911812866
2022-04-22,4682.722372308241
2022-04-25,4660.865544218022
2022-04-26,4694.458830152658
2022-04-27,4687.0800195331685
2022-04-28,4685.904561352854
2022-04-29,4718.738757681055
2022-05-02,4695.779979661669
2022-05-03,4701.466798004996
2022-05-04,4700.507983359763
2022-05-05,4710.534242428147
2022-05-06,4673.472715867712
2022-05-09,4601.474776696759
2022-05-10,4577.432716563213
2022-05-11,4572.692975446141
2022-05-12,4607.97470549869
2022-05-13,4667.3749695311135
2022-05-16,4671.6288738023
2022-05-17,4632.934252372284
2022-05-18,4699.216826333992
2022-05-19,4644.767012017471
2022-05-20,4681.453767806752
2022-05-23,4677.7499111208845
2022-05-24,4632.074899817483
2022-05-25,4636.879821764887
2022-05-26,4615.603384553574
2022-05-27,4666.850888472061
2022-05-30,4696.790728888496
2022-05-31,4679.140174389379
2022-06-01,4709.312696117472
2022-06-02,4670.563601916667
2022-06-03,4664.854184144334
2022-06-06,4661.1330573433315
2022-06-07,4636.7242515599255
2022-06-08,4638.258656704844
2022-06-09,4633.9975773958895
2022-06-10,4624.2354382548765
2022-06-13,4588.441673675971
2022-06-14,4505.556598291791
2022-06-15,4466.74357570294
2022-06-16,4481.859707489214
2022-06-17,4380.56853226055
2022-06-20,4335.255223839617
2022-06-21,4374.268644924416
2022-06-22,4346.355778011436
2022-06-23,4414.941223736086
2022-06-24,4441.886392942538
2022-06-27,4473.556411081685
2022-06-28,4525.561259131884
2022-06-29,4496.307711400409
2022-06-30,4483.5073099021865
2022-07-01,4475.195830714226
2022-07-04,4504.257056363739
2022-07-05,4589.329481355063
2022-07-06,4582.598641825897
2022-07-07,4645.946041611707
2022-07-08,4659.316030689876
2022-07-11,4671.308307390675
2022-07-12,4654.126366659093
2022-07-13,4626.44030941721
2022-07-14,4625.115916977249
2022-07-15,4603.467713512982
2022-07-18,4588.73676328442
2022-07-19,4579.914873433579
2022-07-20,4680.199531146467
2022-07-21,4702.2605662845635
2022-07-22,4743.196008296139
2022-07-25,4717.770090771798
2022-07-26,4761.873856552251
2022-07-27,4753.511973887565
2022-07-28,4825.216141228985
2022-07-29,4825.119297906379
2022-08-01,4891.106738005279
2022-08-02,4858.978287878877
2022-08-03,4832.381760682056
2022-08-04,4836.011294807114
2022-08-05,4829.810478688297
2022-08-08,4828.1818326488
2022-08-09,4812.774604608921
2022-08-10,4823.252393931905
2022-08-11,4838.376267228306
2022-08-12,4912.19023695772
2022-08-15,4966.217393015682
2022-08-16,4933.37068884902
2022-08-17,4948.567060460207
2022-08-18,4941.373245211107
2022-08-19,4926.753079607724
2022-08-22,4946.823181452662
2022-08-23,4914.416386726034
2022-08-24,4885.7642897410215
2022-08-25,4924.798311219136
2022-08-26,4903.937597423309
2022-08-29,4795.5176163212245
2022-08-30,4836.216781617616
2022-08-31,4803.89060570765
2022-09-01,4754.166474699642
2022-09-02,4706.92263620266
2022-09-05,4737.8581835584
2022-09-06,4678.717664477619
2022-09-07,4593.032595217037
2022-09-08,4680.1900409795235
2022-09-09,4718.358486838332
2022-09-12,4717.1593584963175
2022-09-13,4732.067070995549
2022-09-14,4680.023030439094
2022-09-15,4659.85052263339
2022-09-16,4629.064448023154
2022-09-19,4626.6749395904435
2022-09-20,4646.095308719531
2022-09-21,4626.621863463307
2022-09-22,4678.8566652333775
2022-09-23,4664.504893755669
2022-09-26,4559.373975576233
2022-09-27,4569.064216851598
2022-09-28,4517.838791797645
2022-09-29,4514.13059955718
2022-09-30,4443.31863439879
2022-10-03,4459.642033999019
2022-10-04,4521.794046948467
2022-10-05,4593.325588110122
2022-10-06,4606.513490637038
2022-10-07,4585.230198336324
2022-10-10,4566.2500892863545
2022-10-11,4503.421484562808
2022-10-12,4462.8619863704425
2022-10-13,4403.70314547266
2022-10-14,4449.414085340956
2022-10-17,4379.260908361677
2022-10-18,4415.955063655463
2022-10-19,4426.567240573225
2022-10-20,4385.034498178413
2022-10-21,4352.587147297049
2022-10-24,4338.712631739128
2022-10-25,4365.897349398537
2022-10-26,4395.450497008306
2022-10-27,4417.012523971187
2022-10-28,4379.795135250307
2022-10-31,4427.499629708393
2022-11-01,4477.565892560975
2022-11-02,4502.906741417847
2022-11-03,4490.7120007362955
2022-11-04,4443.623084443299
2022-11-07,4461.689796240148
2022-11-08,4500.508411478081
2022-11-09,4481.481588380473
2022-11-10,4515.749658940563
2022-11-11,4642.997655772084
2022-11-14,4592.524710798674
2022-11-15,4639.526846001545
2022-11-16,4606.605474917505
2022-11-17,4613.411522202199
2022-11-18,4620.989618110599
2022-11-21,4612.836830008583
2022-11-22,4641.260063527707
2022-11-23,4651.714397927706
2022-11-24,4723.7095173089965
2022-11-25,4700.379735481271
2022-11-28,4680.774045888508
2022-11-29,4714.000838088738
2022-11-30,4722.910414007102
2022-12-01,4750.735185192989
2022-12-02,4701.874574334717
2022-12-05,4659.8122885931025
2022-12-06,4658.661816655784
2022-12-07,4635.189380889449
2022-12-08,4625.319817110224
2022-12-09,4675.159096451847
2022-12-12,4638.495041912778
2022-12-13,4678.54771507714
2022-12-14,4705.041160942404
2022-12-15,4604.605540897605
2022-12-16,4592.344161499805
2022-12-19,4568.543807818662
2022-12-20,4596.419385190802
2022-12-21,4593.872577791252
2022-12-22,4624.391273780856
2022-12-23,4581.82937034224
2022-12-26,4588.7824824103855
2022-12-27,4581.63113776338
2022-12-28,4575.580719431809
2022-12-29,4556.124624235804
2022-12-30,4577.012132386111
2023-01-02,4577.012132386123
2023-01-03,4647.438270049438
2023-01-04,4587.51169464684
2023-01-05,4576.156550483428
2023-01-06,4587.700100419045
2023-01-09,4565.176497505897
2023-01-10,4562.680446041172
2023-01-11,4576.774622518856
2023-01-12,4640.8904277593665
2023-01-13,4687.344073631399
2023-01-16,4648.621057470153
2023-01-17,4691.9085546520655
2023-01-18,4730.107725538282
2023-01-19,4704.421350223193
2023-01-20,4686.038476346799
2023-01-23,4696.029057222455
2023-01-24,4755.3431549155175
2023-01-25,4779.1202105855655
2023-01-26,4789.776643589272
2023-01-27,4821.391016104062
2023-01-30,4794.619637400255
2023-01-31,4777.602450881876
2023-02-01,4778.387884817286
2023-02-02,4787.584807656487
2023-02-03,4749.209387983683
2023-02-06,4750.395654304498
2023-02-07,4813.853176349694
2023-02-08,4805.741505585122
2023-02-09,4799.8796145345705
2023-02-10,4813.907215780153
2023-02-13,4740.680760327085
2023-02-14,4774.407093320557
2023-02-15,4725.923419036875
2023-02-16,4761.071785274499
2023-02-17,4734.939545136554
2023-02-20,4750.207184026065
2023-02-21,4727.459131934819
2023-02-22,4706.672028671071
2023-02-23,4704.163363882024
2023-02-24,4712.1888370336
2023-02-27,4689.173026308522
2023-02-28,4694.290775667364
2023-03-01,4684.1457708707285
2023-03-02,4687.7878804110715
2023-03-03,4740.019966962617
2023-03-06,4742.545846956153
2023-03-07,4763.251935275572
2023-03-08,4774.24987102193
2023-03-09,4813.730129255239
2023-03-10,4727.275373760859
2023-03-13,4694.783044197884
2023-03-14,4586.841939481053
2023-03-15,4719.107749412953
2023-03-16,4637.848099072146
2023-03-17,4698.293209373395
2023-03-20,4603.439171761303
2023-03-21,4569.38776215483
2023-03-22,4621.870921584988
2023-03-23,4617.536733340582
2023-03-24,4662.3962508023915
2023-03-27,4650.627073883825
2023-03-28,4666.920090240478
2023-03-29,4677.114216444655
2023-03-30,4657.594560773269
2023-03-31,4698.364068306121
2023-04-03,4757.869819557179
2023-04-04,4750.947868986562
2023-04-05,4736.895020396494
2023-04-06,4666.919994253818
2023-04-07,4670.40508594575
2023-04-10,4668.722851986221
2023-04-11,4684.569180435207
2023-04-12,4691.158342689927
2023-04-13,4696.470510919778
2023-04-14,4700.284479655376
2023-04-17,4728.11944001505
2023-04-18,4746.546748444233
2023-04-19,4723.476146003971
2023-04-20,4730.96038601055
2023-04-21,4712.937036569154
2023-04-24,4694.885783144186
2023-04-25,4720.840598219899
2023-04-26,4679.2710298771635
2023-04-27,4679.501748935837
2023-04-28,4678.017753658877
2023-05-01,4712.131923083079
2023-05-02,4720.343747891667
2023-05-03,4712.34598968163
2023-05-04,4774.443940487379
2023-05-05,4761.776071485396
2023-05-08,4768.935874120262
2023-05-09,4815.608088707675
2023-05-10,4806.898244415463
2023-05-11,4816.655579026541
2023-05-12,4821.234423250012
2023-05-15,4841.638430897404
2023-05-16,4839.1217367251775
2023-05-17,4830.639179891078
2023-05-18,4846.946936451425
2023-05-19,4864.903573525338
2023-05-22,4880.033467743507
2023-05-23,4866.514356687229
2023-05-24,4821.4180643901545
2023-05-25,4787.001771123289
2023-05-26,4776.862921503365
2023-05-29,4806.131972693883
2023-05-30,4798.114212687898
2023-05-31,4770.27783603295
2023-06-01,4789.704908575469
2023-06-02,4845.345527807759
2023-06-05,4919.7520041847965
2023-06-06,4942.222445257876
2023-06-07,4894.572310110364
2023-06-08,4865.967125610116
2023-06-09,4915.474460347504
2023-06-12,4928.259173754953
2023-06-13,4936.449168957272
2023-06-14,4963.1868175862
2023-06-15,4927.9521826807595
2023-06-16,4926.423165147675
2023-06-19,4902.614752040666
2023-06-20,4900.727895503557
2023-06-21,4875.3300305308285
2023-06-22,4843.9450191486885
2023-06-23,4779.392689416008
2023-06-26,4761.864172027351
2023-06-27,4739.963864125136
2023-06-28,4803.307201642994
2023-06-29,4802.097708009189
2023-06-30,4787.934196738193
2023-07-03,4844.926156708899
2023-07-04,4831.309970525532
2023-07-05,4834.6565603534955
2023-07-06,4780.541475772967
2023-07-07,4751.898009569273
2023-07-10,4736.09032555554
2023-07-11,4769.853955001299
2023-07-12,4771.469118341018
2023-07-13,4811.364013079674
2023-07-14,4789.454616731942
2023-07-17,4771.384335236497
2023-07-18,4780.33163920386
2023-07-19,4807.90797294773
2023-07-20,4794.696320205799
2023-07-21,4772.266568712813
2023-07-24,4825.351486398195
2023-07-25,4867.412298768853
2023-07-26,4887.707586816395
2023-07-27,4931.830362720314
2023-07-28,4916.964632882292
2023-07-31,4931.907856154872
2023-08-01,4930.624208823778
2023-08-02,4865.056499932228
2023-08-03,4839.525088112327
2023-08-04,4817.356552734356
2023-08-07,4829.45468930331
2023-08-08,4844.318233173711
2023-08-09,4807.3256993398745
2023-08-10,4809.8581132570025
2023-08-11,4808.074973775915
2023-08-14,4769.987768486348
2023-08-15,4763.48104910349
2023-08-16,4702.458531785532
2023-08-17,4678.718321474283
2023-08-18,4673.027392968721
2023-08-21,4636.118200229082
2023-08-22,4699.5488335241525
2023-08-23,4756.360319211757
2023-08-24,4757.674673930034
2023-08-25,4724.2485718181315
2023-08-28,4764.108707048431
2023-08-29,4790.413040263166
2023-08-30,4788.56621858665
2023-08-31,4849.06758930499
2023-09-01,4876.916978142999
2023-09-04,4916.54191320762
2023-09-05,4908.865020709051
2023-09-06,4919.466674239137
2023-09-07,4911.048130493015
2023-09-08,4855.3392453340475
2023-09-11,4867.246033167511
2023-09-12,4889.548371488559
2023-09-13,4861.85596863722
2023-09-14,4951.380928888425
2023-09-15,4975.73093252305
2023-09-18,4960.51611663451
2023-09-19,4954.75439635657
2023-09-20,4911.440843627544
2023-09-21,4878.242570011604
2023-09-22,4866.229463017244
2023-09-25,4887.999592845943
2023-09-26,4856.9963339334345
2023-09-27,4879.4241028172155
2023-09-28,4835.649903616452
2023-09-29,4822.6254649511
2023-10-02,4818.863327875095
2023-10-03,4755.592551528771
2023-10-04,4670.92807440791
2023-10-05,4738.297999884502
2023-10-06,4729.903420244203
2023-10-09,4743.222685513554
2023-10-10,4802.808947064629
2023-10-11,4783.237302905434
2023-10-12,4839.3208661569015
2023-10-13,4788.843638991393
2023-10-16,4713.671612204828
2023-10-17,4736.206120152324
2023-10-18,4743.632568156373
2023-10-19,4664.619974931775
2023-10-20,4627.927802009499
2023-10-23,4581.364615642838
2023-10-24,4605.25870170335
2023-10-25,4616.795816454126
2023-10-26,4578.960745387052
2023-10-27,4631.217694039993
2023-10-30,4588.666700081449
2023-10-31,4586.013358506287
2023-11-01,4692.8727951288965
2023-11-02,4707.929735353859
2023-11-03,4717.662995239128
2023-11-06,4770.722482916867
2023-11-07,4707.0837770199605
2023-11-08,4659.993138934726
2023-11-09,4692.474844375832
2023-11-10,4682.1989058703175
2023-11-13,4672.733610611397
2023-11-14,4661.536545548827
2023-11-15,4726.65759462134
2023-11-16,4697.884774179223
2023-11-17,4736.688056252932
2023-11-20,4732.652556119123
2023-11-21,4748.714479116826
2023-11-22,4743.444844534317
2023-11-23,4730.165438396903
2023-11-24,4730.875839510373
2023-11-27,4720.242314129409
2023-11-28,4719.6222435772215
2023-11-29,4715.216498411009
2023-11-30,4753.3935944745235
2023-12-01,4790.781117518447
