Date,EAFE ex JAPAN EQUAL WEIGHTED
2008-07-15,1756.5728806617085
2008-07-16,1781.6276721767124
2008-07-17,1835.0769233099857
2008-07-18,1859.6197086595316
2008-07-21,1886.862487731695
2008-07-22,1873.7388975126096
2008-07-23,1920.2362239669408
2008-07-24,1892.8439852876131
2008-07-25,1873.252174148804
2008-07-28,1848.566203748422
2008-07-29,1845.572953160223
2008-07-30,1874.2570860142932
2008-07-31,1869.4114795582777
2008-08-01,1847.9596306951887
2008-08-04,1834.4274520573013
2008-08-05,1874.2407170940332
2008-08-06,1898.5127931832578
2008-08-07,1894.408611190579
2008-08-08,1918.7626521056195
2008-08-11,1950.0412806557051
2008-08-12,1944.8054256699456
2008-08-13,1894.5509840595873
2008-08-14,1899.128106809352
2008-08-15,1914.3531700235
2008-08-18,1908.753804377167
2008-08-19,1856.0438072841114
2008-08-20,1862.8395096870295
2008-08-21,1842.5367706599159
2008-08-22,1877.7327940923092
2008-08-25,1877.9698265483091
2008-08-26,1879.759602657163
2008-08-27,1878.7642756449616
2008-08-28,1903.7540621053965
2008-08-29,1918.3313382379883
2008-09-01,1911.9702156173937
2008-09-02,1936.009496902155
2008-09-03,1909.4561870617617
2008-09-04,1863.4580824152476
2008-09-05,1821.3600006795466
2008-09-08,1890.883623635901
2008-09-09,1870.6846015176252
2008-09-10,1851.41635016413
2008-09-11,1827.3052473806147
2008-09-12,1852.2330180303863
2008-09-15,1795.2114510309211
2008-09-16,1751.5168632731582
2008-09-17,1713.709657878332
2008-09-18,1697.973839540143
2008-09-19,1830.8064058390273
2008-09-22,1809.3851896344584
2008-09-23,1758.972165052278
2008-09-24,1754.6072020209142
2008-09-25,1768.9864093962426
2008-09-26,1735.0309979115452
2008-09-29,1643.5239395832577
2008-09-30,1667.6767248241576
2008-10-01,1676.103704526663
2008-10-02,1658.847612065584
2008-10-03,1674.0856505876557
2008-10-06,1548.3144907565998
2008-10-07,1530.3424386036354
2008-10-08,1433.7581500006581
2008-10-09,1433.4900566199049
2008-10-10,1325.4946200528798
2008-10-13,1437.3351592194576
2008-10-14,1485.5142122435316
2008-10-15,1404.5669874898592
2008-10-16,1331.705416270167
2008-10-17,1347.0731667641949
2008-10-20,1395.057215633489
2008-10-21,1402.1555776684352
2008-10-22,1340.5187206172689
2008-10-23,1311.9543017220517
2008-10-24,1243.0730929778379
2008-10-27,1206.821753542801
2008-10-28,1230.3417561735002
2008-10-29,1298.8227348063097
2008-10-30,1343.5475695536552
2008-10-31,1367.3525733616939
2008-11-03,1403.394273769448
2008-11-04,1456.5188252814783
2008-11-05,1443.7258618492726
2008-11-06,1371.6731758901103
2008-11-07,1386.4458743516955
2008-11-10,1400.4098611715222
2008-11-11,1339.9397812818456
2008-11-12,1303.4950289620201
2008-11-13,1277.4035531112395
2008-11-14,1283.7136906902683
2008-11-17,1254.1798855259544
2008-11-18,1241.1663482663937
2008-11-19,1200.961753875269
2008-11-20,1156.122813016338
2008-11-21,1146.4057316646285
2008-11-24,1204.7830760826002
2008-11-25,1220.1664645970975
2008-11-26,1226.336403754131
2008-11-27,1263.473986781105
2008-11-28,1284.3526288872738
2008-12-01,1225.7468968336723
2008-12-02,1225.5239310376808
2008-12-03,1229.4294092430578
2008-12-04,1224.1140982759139
2008-12-05,1183.2486022506955
2008-12-08,1250.1032180712184
2008-12-09,1269.417997773745
2008-12-10,1286.618796420775
2008-12-11,1273.167887612225
2008-12-12,1231.6962175528295
2008-12-15,1234.7407677558217
2008-12-16,1234.9363030046368
2008-12-17,1229.9235995392135
2008-12-18,1235.6078851967009
2008-12-19,1239.0539576622077
2008-12-22,1216.8418440691175
2008-12-23,1213.9618957386758
2008-12-24,1213.6567369283764
2008-12-25,1213.6567369283764
2008-12-26,1210.0767611394429
2008-12-29,1222.4104684382728
2008-12-30,1236.2233530498204
2008-12-31,1251.8949253537587
2009-01-01,1251.8949253537587
2009-01-02,1291.5435955753132
2009-01-05,1330.3027079346616
2009-01-06,1364.9275430832479
2009-01-07,1351.456361170831
2009-01-08,1326.065554653759
2009-01-09,1325.6953376399863
2009-01-12,1301.1905126428976
2009-01-13,1279.8464449550734
2009-01-14,1236.993926021441
2009-01-15,1217.4078975365433
2009-01-16,1227.345092140108
2009-01-19,1210.529503319836
2009-01-20,1181.9096384836778
2009-01-21,1179.4788219857276
2009-01-22,1172.3904923145424
2009-01-23,1160.4283411100776
2009-01-26,1179.9523233980108
2009-01-27,1185.9767675382334
2009-01-28,1224.0681922647543
2009-01-29,1211.9120848214118
2009-01-30,1218.1710165433483
2009-02-02,1183.2152145862497
2009-02-03,1190.9961808032901
2009-02-04,1222.3444879693975
2009-02-05,1221.3392765635942
2009-02-06,1256.4777018817592
2009-02-09,1265.5294880801296
2009-02-10,1235.4950061510062
2009-02-11,1227.77187886758
2009-02-12,1215.5151226977816
2009-02-13,1224.820266444575
2009-02-16,1207.0507301692107
2009-02-17,1174.3613112250234
2009-02-18,1169.7378137386781
2009-02-19,1169.8315189004138
2009-02-20,1131.1262137707251
2009-02-23,1117.5281051162865
2009-02-24,1101.4526596420176
2009-02-25,1104.4592783850023
2009-02-26,1122.7091088691711
2009-02-27,1108.3948003496116
2009-03-02,1061.0908530432368
2009-03-03,1046.5947666469435
2009-03-04,1080.023030159236
2009-03-05,1043.7676614504874
2009-03-06,1024.6156243299974
2009-03-09,1010.7892427490735
2009-03-10,1059.4132317438382
2009-03-11,1071.404120444661
2009-03-12,1074.2769088997452
2009-03-13,1090.265270486029
2009-03-16,1115.968023575433
2009-03-17,1113.5224690787438
2009-03-18,1111.8156006332676
2009-03-19,1125.6817423283126
2009-03-20,1129.8019155012857
2009-03-23,1165.8785640467863
2009-03-24,1174.1891547756045
2009-03-25,1177.1123966429109
2009-03-26,1186.7356234562028
2009-03-27,1183.3647718544896
2009-03-30,1137.0975987455292
2009-03-31,1169.4592781860285
2009-04-01,1186.7831707908374
2009-04-02,1254.79327965808
2009-04-03,1261.8470330281348
2009-04-06,1263.2522981646807
2009-04-07,1245.3385371597753
2009-04-08,1245.4179533125734
2009-04-09,1284.4333046360532
2009-04-10,1284.4566032972891
2009-04-13,1286.105664295281
2009-04-14,1323.7260302870957
2009-04-15,1321.275695014623
2009-04-16,1342.453065639964
2009-04-17,1373.3820879130956
2009-04-20,1325.4450251003718
2009-04-21,1318.3699331505738
2009-04-22,1338.3535143552187
2009-04-23,1345.1645387721137
2009-04-24,1365.2895575226212
2009-04-27,1362.3697602299744
2009-04-28,1336.9458016958874
2009-04-29,1367.3122621609184
2009-04-30,1401.4191719159057
2009-05-01,1400.663881712875
2009-05-04,1444.3122875381214
2009-05-05,1461.2051636727435
2009-05-06,1487.2473953536844
2009-05-07,1487.773004802212
2009-05-08,1506.184386775558
2009-05-11,1476.6214909421428
2009-05-12,1464.149843727585
2009-05-13,1418.753535553419
2009-05-14,1412.2134201462854
2009-05-15,1427.0448675042016
2009-05-18,1459.0404919560744
2009-05-19,1493.1486794454265
2009-05-20,1502.73491405125
2009-05-21,1473.9112098112416
2009-05-22,1467.129152620697
2009-05-25,1466.9719892316903
2009-05-26,1470.0584272806345
2009-05-27,1493.8306498758675
2009-05-28,1475.4661333810366
2009-05-29,1487.1355406574564
2009-06-01,1530.5027493106948
2009-06-02,1535.9835437853574
2009-06-03,1520.08603052921
2009-06-04,1508.3173986952474
2009-06-05,1520.8167200100781
2009-06-08,1504.61323928528
2009-06-09,1505.918246269272
2009-06-10,1530.0466879284666
2009-06-11,1542.2167441856434
2009-06-12,1540.5688881254646
2009-06-15,1506.4436826866431
2009-06-16,1494.9636669625886
2009-06-17,1458.5451437835225
2009-06-18,1459.3704001835247
2009-06-19,1478.7871380521617
2009-06-22,1442.8453012369225
2009-06-23,1426.079264683651
2009-06-24,1461.1890000662881
2009-06-25,1462.8253811290522
2009-06-26,1467.4058584597985
2009-06-29,1483.8395235884082
2009-06-30,1481.4529609067329
2009-07-01,1495.0433928764692
2009-07-02,1468.1302589519507
2009-07-03,1463.5485316512334
2009-07-06,1445.6275669578156
2009-07-07,1437.210024186661
2009-07-08,1418.687738066101
2009-07-09,1423.5366218113415
2009-07-10,1413.3480202559128
2009-07-13,1424.351936035745
2009-07-14,1451.7878786033198
2009-07-15,1490.2168818675507
2009-07-16,1498.500229670089
2009-07-17,1506.7101379276053
2009-07-20,1527.220294090573
2009-07-21,1542.8726498074532
2009-07-22,1548.501095780655
2009-07-23,1573.2600942949969
2009-07-24,1576.125460477043
2009-07-27,1585.9191430249302
2009-07-28,1582.3093291660618
2009-07-29,1588.0547341271226
2009-07-30,1621.6590122020034
2009-07-31,1628.2549451405737
2009-08-03,1649.3318344233612
2009-08-04,1645.8444901930561
2009-08-05,1642.8165531567217
2009-08-06,1651.932156297372
2009-08-07,1660.7658003654954
2009-08-10,1661.6547158052392
2009-08-11,1642.7217796828184
2009-08-12,1651.921719144861
2009-08-13,1675.7275016781773
2009-08-14,1672.4098967193802
2009-08-17,1637.1277227883718
2009-08-18,1653.1901979513932
2009-08-19,1646.868743815125
2009-08-20,1669.481529147137
2009-08-21,1691.08590463939
2009-08-24,1718.216388229111
2009-08-25,1721.5643392239851
2009-08-26,1719.2977010567465
2009-08-27,1711.4152126220754
2009-08-28,1728.2629738124874
2009-08-31,1710.8319142903267
2009-09-01,1691.3046364485845
2009-09-02,1673.6478323041006
2009-09-03,1681.9495941330783
2009-09-04,1705.7117211101402
2009-09-07,1733.3686830831189
2009-09-08,1743.342622065037
2009-09-09,1755.3206316417402
2009-09-10,1762.3668037744817
2009-09-11,1771.7102857721293
2009-09-14,1758.0261478318612
2009-09-15,1765.068037617897
2009-09-16,1796.0261795152433
2009-09-17,1808.015656382729
2009-09-18,1796.8098215026357
2009-09-21,1782.8149945328928
2009-09-22,1793.9477760324062
2009-09-23,1798.7743378199539
2009-09-24,1772.9572216493457
2009-09-25,1764.011472819329
2009-09-28,1782.6478529620706
2009-09-29,1792.4049161110074
2009-09-30,1795.911758541518
2009-10-01,1773.9584144285454
2009-10-02,1732.5584963911504
2009-10-05,1742.9011693145524
2009-10-06,1777.4990051917814
2009-10-07,1785.0407395239095
2009-10-08,1812.1605320496608
2009-10-09,1811.257764271628
2009-10-12,1820.6837555803413
2009-10-13,1809.19524549996
2009-10-14,1838.3984397313466
2009-10-15,1842.9259685665309
2009-10-16,1833.4062332457288
2009-10-19,1849.8015881301883
2009-10-20,1848.3359858944245
2009-10-21,1847.1845766058168
2009-10-22,1822.9580711774909
2009-10-23,1819.4296591128768
2009-10-26,1798.4643063800306
2009-10-27,1785.4110165925522
2009-10-28,1740.673955214539
2009-10-29,1761.6294431812105
2009-10-30,1743.758357523881
2009-11-02,1737.5671756506772
2009-11-03,1726.2657566736584
2009-11-04,1755.6009780212664
2009-11-05,1756.9282113711088
2009-11-06,1769.290456302148
2009-11-09,1801.2133467670628
2009-11-10,1798.5927468199789
2009-11-11,1808.8389369865592
2009-11-12,1814.3647283702837
2009-11-13,1818.4980958647322
2009-11-16,1842.4404148335661
2009-11-17,1835.6245383657606
2009-11-18,1831.7883236422695
2009-11-19,1805.6789857016363
2009-11-20,1790.6516125096275
2009-11-23,1817.8479420491587
2009-11-24,1803.569599689531
2009-11-25,1807.4002322194954
2009-11-26,1757.442485348027
2009-11-27,1763.5657175189247
2009-11-30,1755.9064632211325
2009-12-01,1795.9807480932805
2009-12-02,1807.9720887709836
2009-12-03,1808.1899347751844
2009-12-04,1819.886219316513
2009-12-07,1815.9219251691966
2009-12-08,1797.3434182107753
2009-12-09,1777.5386068623334
2009-12-10,1790.8028187300083
2009-12-11,1803.6714577128457
2009-12-14,1814.2589297438722
2009-12-15,1817.8916186597594
2009-12-16,1830.480183157897
2009-12-17,1816.8482448403338
2009-12-18,1812.2485608779434
2009-12-21,1822.5243879245465
2009-12-22,1836.5503674455408
2009-12-23,1840.0636068202114
2009-12-24,1840.5898376216471
2009-12-25,1840.5898376216471
2009-12-28,1848.3203452532728
2009-12-29,1862.4379224397012
2009-12-30,1862.0582615372157
2009-12-31,1870.0769643107526
2010-01-01,1870.0769643107526
2010-01-04,1895.7194635580893
2010-01-05,1909.8248420495975
2010-01-06,1915.2084461958736
2010-01-07,1920.1676557192714
2010-01-08,1927.7515591762779
2010-01-11,1928.2052073623481
2010-01-12,1907.198112151132
2010-01-13,1907.549967736119
2010-01-14,1923.8419324641236
2010-01-15,1912.95139921362
2010-01-18,1920.6279777867373
2010-01-19,1928.9254936913758
2010-01-20,1909.8947257451741
2010-01-21,1885.3660661569163
2010-01-22,1860.683710382557
2010-01-25,1852.9206488099305
2010-01-26,1851.6976453348975
2010-01-27,1835.719547310638
2010-01-28,1832.4292759485168
2010-01-29,1838.147841952093
2010-02-01,1845.5756526540652
2010-02-02,1862.4895195798629
2010-02-03,1861.3312961385675
2010-02-04,1820.7821200871213
2010-02-05,1782.3186689964564
2010-02-08,1782.2167650044787
2010-02-09,1788.8176620914846
2010-02-10,1801.95765834101
2010-02-11,1813.460941114141
2010-02-12,1807.002303192119
2010-02-15,1811.3235240650079
2010-02-16,1821.7589242814865
2010-02-17,1850.679086659508
2010-02-18,1855.632540005327
2010-02-19,1859.0304273250026
2010-02-22,1864.5268516861008
2010-02-23,1851.5475709204607
2010-02-24,1848.1694109125253
2010-02-25,1823.3771345854318
2010-02-26,1839.2952340900274
2010-03-01,1868.7959532852892
2010-03-02,1881.3224786365001
2010-03-03,1891.3947064033177
2010-03-04,1897.9566222171686
2010-03-05,1923.9903253202588
2010-03-08,1929.4094187077887
2010-03-09,1929.7589379147425
2010-03-10,1941.220454278622
2010-03-11,1938.5468019005011
2010-03-12,1944.1167893292195
2010-03-15,1934.0975113033576
2010-03-16,1945.9548133323897
2010-03-17,1968.795750454619
2010-03-18,1970.3230357355994
2010-03-19,1970.1227788074357
2010-03-22,1961.3711197547836
2010-03-23,1977.4093658568615
2010-03-24,1984.6989392827545
2010-03-25,2000.4041032375649
2010-03-26,1999.6507346408125
2010-03-29,2003.435497826308
2010-03-30,2003.553773783871
2010-03-31,1993.1989449564635
2010-04-01,2022.3007409970355
2010-04-02,2022.3007409970355
2010-04-05,2024.6127391408763
2010-04-06,2045.0872453000884
2010-04-07,2046.8471076103474
2010-04-08,2029.2772968984193
2010-04-09,2050.869674914591
2010-04-12,2045.0963390806642
2010-04-13,2039.4527694524597
2010-04-14,2056.416530343955
2010-04-15,2065.7745178202954
2010-04-16,2041.5401193243483
2010-04-19,2020.9674096068923
2010-04-20,2049.099989676749
2010-04-21,2047.89623055386
2010-04-22,2031.146058791068
2010-04-23,2042.8581982162814
2010-04-26,2060.478355152067
2010-04-27,2011.2361917206656
2010-04-28,1982.066098473437
2010-04-29,2011.1383259506536
2010-04-30,2006.9983824251426
2010-05-03,2011.3159162984139
2010-05-04,1961.9808043103392
2010-05-05,1936.0325282086235
2010-05-06,1915.1987549321673
2010-05-07,1849.5094091026062
2010-05-10,1953.325413592243
2010-05-11,1944.517556204171
2010-05-12,1979.4745555290365
2010-05-13,1992.6377558435568
2010-05-14,1943.0455566628723
2010-05-17,1924.6657837475552
2010-05-18,1941.1062455151018
2010-05-19,1879.834249863745
2010-05-20,1832.1409004297318
2010-05-21,1820.8506446974627
2010-05-24,1837.2479566421268
2010-05-25,1781.37417677754
2010-05-26,1830.2738525324573
2010-05-27,1880.211866072747
2010-05-28,1883.048205950098
2010-05-31,1887.166517137346
2010-06-01,1884.8207753977067
2010-06-02,1885.853223692734
2010-06-03,1920.7194324770028
2010-06-04,1895.8003589533826
2010-06-07,1868.460609589671
2010-06-08,1854.0587414312206
2010-06-09,1885.955161816701
2010-06-10,1920.8408268279804
2010-06-11,1933.9439446517774
2010-06-14,1956.2333585456613
2010-06-15,1967.3694208010395
2010-06-16,1969.9024907160845
2010-06-17,1967.9096690330348
2010-06-18,1979.1221923092214
2010-06-21,2006.9715214254495
2010-06-22,1997.1170555589947
2010-06-23,1977.5708560057142
2010-06-24,1942.09677357085
2010-06-25,1931.8450513625721
2010-06-28,1946.8062490436837
2010-06-29,1896.3141974600924
2010-06-30,1881.8744895604348
2010-07-01,1835.2525689636047
2010-07-02,1836.6274834691733
2010-07-05,1835.117988096755
2010-07-06,1874.8312293813303
2010-07-07,1890.8722767580061
2010-07-08,1916.4418223463192
2010-07-09,1932.3931471971898
2010-07-12,1939.0200897679122
2010-07-13,1964.3184258712904
2010-07-14,1967.3946793969778
2010-07-15,1943.0087635980599
2010-07-16,1914.9817159402362
2010-07-19,1897.3073997512322
2010-07-20,1905.6155259012316
2010-07-21,1930.7221370450143
2010-07-22,1960.943143789191
2010-07-23,1981.6130748110859
2010-07-26,1989.3857303476416
2010-07-27,1994.8993965047916
2010-07-28,1985.990903489027
2010-07-29,1983.682747409604
2010-07-30,1978.4281995557646
2010-08-02,2019.5404489636082
2010-08-03,2020.8582975243874
2010-08-04,2023.544554078823
2010-08-05,2021.525989966123
2010-08-06,2001.846246020566
2010-08-09,2022.7456464348154
2010-08-10,2005.1912257837926
2010-08-11,1969.7575758952412
2010-08-12,1960.7325957047856
2010-08-13,1971.9451408279754
2010-08-16,1969.3239056814339
2010-08-17,1995.0249398816297
2010-08-18,1993.3300410705463
2010-08-19,1974.687415909208
2010-08-20,1959.7889488449252
2010-08-23,1971.2273849342562
2010-08-24,1939.8982459405456
2010-08-25,1922.5673988511733
2010-08-26,1938.3612853573245
2010-08-27,1952.2100731229154
2010-08-30,1958.9016381759109
2010-08-31,1954.6280757618993
2010-09-01,2004.4246232360795
2010-09-02,2012.0857948500045
2010-09-03,2024.9085785491318
2010-09-06,2036.4193082256304
2010-09-07,2030.78554207856
2010-09-08,2042.00137426706
2010-09-09,2064.8595960805364
2010-09-10,2065.059884396497
2010-09-13,2079.2246363762606
2010-09-14,2076.7336825136827
2010-09-15,2074.704890124357
2010-09-16,2056.0042076565483
2010-09-17,2062.39480413581
2010-09-20,2083.3354805612603
2010-09-21,2081.6955972571914
2010-09-22,2055.1691011717526
2010-09-23,2052.5142689080353
2010-09-24,2067.3378265942747
2010-09-27,2068.6837896545653
2010-09-28,2063.385607887624
2010-09-29,2060.4538682448133
2010-09-30,2050.623626880405
2010-10-01,2043.5060249706069
2010-10-04,2041.6860719729755
2010-10-05,2057.009598044091
2010-10-06,2073.490114229941
2010-10-07,2071.2653430414694
2010-10-08,2071.3704456691944
2010-10-11,2085.41257053424
2010-10-12,2076.9175880903704
2010-10-13,2099.450040011955
2010-10-14,2099.6122054827456
2010-10-15,2101.7582584388983
2010-10-18,2103.9369880657327
2010-10-19,2097.5290348711287
2010-10-20,2096.748536050263
2010-10-21,2108.3478590809
2010-10-22,2108.994602797968
2010-10-25,2122.636836426606
2010-10-26,2114.738219116063
2010-10-27,2093.864607705639
2010-10-28,2097.9340710088604
2010-10-29,2096.4126701941154
2010-11-01,2108.527092425499
2010-11-02,2110.640478064204
2010-11-03,2108.116081845569
2010-11-04,2132.7105197515707
2010-11-05,2147.5530450304746
2010-11-08,2154.799449405044
2010-11-09,2167.1169740310816
2010-11-10,2154.9433893013193
2010-11-11,2148.9910296183116
2010-11-12,2133.241679855974
2010-11-15,2150.41572436148
2010-11-16,2111.289069528974
2010-11-17,2114.1300514194177
2010-11-18,2140.5246535868755
2010-11-19,2131.0480476996877
2010-11-22,2122.6692119229997
2010-11-23,2094.060604667965
2010-11-24,2115.2165114608065
2010-11-25,2126.1886384349764
2010-11-26,2121.0665153897125
2010-11-29,2100.764163390116
2010-11-30,2099.4472703010874
2010-12-01,2137.1310090107017
2010-12-02,2172.369741354817
2010-12-03,2168.8497700878856
2010-12-06,2175.804837602125
