Date,WORLD EQUAL WEIGHTED
2021-04-20,5341.923677600542
2021-04-21,5359.860228317808
2021-04-22,5377.325477512083
2021-04-23,5391.288898233745
2021-04-26,5403.943156297022
2021-04-27,5394.210918681458
2021-04-28,5388.406291436554
2021-04-29,5391.445164850959
2021-04-30,5381.701120762141
2021-05-03,5392.843590261839
2021-05-04,5373.552922423592
2021-05-05,5412.202919467871
2021-05-06,5418.691459832186
2021-05-07,5441.974931934965
2021-05-10,5438.831405371845
2021-05-11,5361.240256518979
2021-05-12,5308.254859723606
2021-05-13,5315.037275747974
2021-05-14,5373.056308972411
2021-05-17,5366.1028545417375
2021-05-18,5353.111241705652
2021-05-19,5306.483567814851
2021-05-20,5349.753610091836
2021-05-21,5369.722056173275
2021-05-24,5384.1200391686025
2021-05-25,5371.65915530366
2021-05-26,5392.570418112111
2021-05-27,5410.287528065417
2021-05-28,5444.797537338285
2021-05-31,5413.111642123434
2021-06-01,5430.661511807423
2021-06-02,5456.090525226134
2021-06-03,5465.608648394689
2021-06-04,5487.988467428505
2021-06-07,5493.93734882957
2021-06-08,5503.732065201188
2021-06-09,5489.554650854019
2021-06-10,5501.887465451338
2021-06-11,5537.7694286875185
2021-06-14,5534.972048864406
2021-06-15,5533.113052243448
2021-06-16,5527.099998150248
2021-06-17,5552.035660144487
2021-06-18,5513.174851307071
2021-06-21,5518.05742977773
2021-06-22,5566.930199729376
2021-06-23,5538.742760415962
2021-06-24,5570.686874087319
2021-06-25,5590.296081243781
2021-06-28,5583.199175733212
2021-06-29,5582.506333284663
2021-06-30,5580.040658648106
2021-07-01,5588.016716892107
2021-07-02,5621.325434102951
2021-07-05,5627.92709962207
2021-07-06,5620.026589795295
2021-07-07,5634.443607208929
2021-07-08,5557.435327270661
2021-07-09,5601.3891590971825
2021-07-12,5633.757982621075
2021-07-13,5631.784530707315
2021-07-14,5621.358906934747
2021-07-15,5586.411719544405
2021-07-16,5563.634277432505
2021-07-19,5478.864143589925
2021-07-20,5533.815218653119
2021-07-21,5586.802914756899
2021-07-22,5603.250724280517
2021-07-23,5643.489322389812
2021-07-26,5640.328248176289
2021-07-27,5626.472201122572
2021-07-28,5638.774686272993
2021-07-29,5646.899122325453
2021-07-30,5620.330324176863
2021-08-02,5648.798783483993
2021-08-03,5668.019451470216
2021-08-04,5662.054229155515
2021-08-05,5692.496638293065
2021-08-06,5712.795523590365
2021-08-09,5716.95374520497
2021-08-10,5738.339000240633
2021-08-11,5758.888687220639
2021-08-12,5766.642116475005
2021-08-13,5755.170258472052
2021-08-16,5730.9286151725755
2021-08-17,5721.532498873836
2021-08-18,5709.460044075099
2021-08-19,5668.707059764957
2021-08-20,5685.842893252064
2021-08-23,5723.548198793193
2021-08-24,5749.026446345103
2021-08-25,5761.807151400822
2021-08-26,5734.991746789538
2021-08-27,5757.000614264698
2021-08-30,5769.14771350313
2021-08-31,5761.769813246499
2021-09-01,5772.972931541428
2021-09-02,5795.038851310937
2021-09-03,5796.869333239106
2021-09-06,5821.84092076352
2021-09-07,5804.079834407795
2021-09-08,5798.938931504417
2021-09-09,5784.810676244054
2021-09-10,5770.584053076445
2021-09-13,5788.785011322168
2021-09-14,5775.241221891959
2021-09-15,5772.521194829289
2021-09-16,5784.538933116652
2021-09-17,5762.220393861016
2021-09-20,5689.689749274063
2021-09-21,5687.275301055773
2021-09-22,5715.609981172273
2021-09-23,5759.295297644994
2021-09-24,5766.486572761753
2021-09-27,5771.661601451823
2021-09-28,5689.506303371255
2021-09-29,5693.478428817454
2021-09-30,5680.856322222939
2021-10-01,5679.775702189502
2021-10-04,5645.105504377646
2021-10-05,5672.7564914027225
2021-10-06,5672.572326529099
2021-10-07,5717.981500186974
2021-10-08,5713.640835544523
2021-10-11,5705.309980047182
2021-10-12,5711.682130094157
2021-10-13,5730.265495935526
2021-10-14,5790.476634974309
2021-10-15,5821.918086245974
2021-10-18,5813.300543897892
2021-10-19,5830.778553358
2021-10-20,5856.577376044234
2021-10-21,5854.928810463208
2021-10-22,5863.3892482881065
2021-10-25,5882.319673867948
2021-10-26,5896.92605739228
2021-10-27,5855.540648301893
2021-10-28,5856.168567868299
2021-10-29,5869.894193343114
2021-11-01,5921.612210912863
2021-11-02,5914.908421658985
2021-11-03,5933.065737725469
2021-11-04,5964.797095483386
2021-11-05,5976.979043204055
2021-11-08,5976.731672042056
2021-11-09,5962.526180356865
2021-11-10,5954.527616037407
2021-11-11,5981.720062010919
2021-11-12,6031.314918034057
2021-11-15,6053.950854617548
2021-11-16,6079.76580547936
2021-11-17,6070.837581230029
2021-11-18,6031.916270275181
2021-11-19,6026.226654108565
2021-11-22,6033.858092810497
2021-11-23,6007.334253048851
2021-11-24,6027.141915570058
2021-11-25,6036.121759332027
2021-11-26,5855.762551491429
2021-11-29,5874.932226764815
2021-11-30,5781.176655630831
2021-12-01,5737.096691510137
2021-12-02,5774.151356845435
2021-12-03,5765.486909753997
2021-12-06,5821.8579374549845
2021-12-07,5948.00488844735
2021-12-08,5927.271757848527
2021-12-09,5906.365824979509
2021-12-10,5890.410392868439
2021-12-13,5872.272493137092
2021-12-14,5836.302646956849
2021-12-15,5874.917732033245
2021-12-16,5878.399652715604
2021-12-17,5861.133973539481
2021-12-20,5768.763493321162
2021-12-21,5875.834106523324
2021-12-22,5886.628685233388
2021-12-23,5937.008774927111
2021-12-24,5929.721593890665
2021-12-27,5961.010062527599
2021-12-28,5993.1004624713805
2021-12-29,5979.651107311119
2021-12-30,5982.82925124746
2021-12-31,5963.208377247088
2022-01-03,5994.485976099202
2022-01-04,6028.839617623998
2022-01-05,5970.909483369515
2022-01-06,5939.0574146207855
2022-01-07,5910.165124483019
2022-01-10,5894.205639379202
2022-01-11,5923.583451401115
2022-01-12,5932.973581879425
2022-01-13,5895.713333884944
2022-01-14,5867.334356694114
2022-01-17,5886.922250179016
2022-01-18,5839.616438541211
2022-01-19,5796.0998543187425
2022-01-20,5788.212718583925
2022-01-21,5701.944327161923
2022-01-24,5661.761972371875
2022-01-25,5631.216704035178
2022-01-26,5632.685414010236
2022-01-27,5625.869306892298
2022-01-28,5668.741331358172
2022-01-31,5731.780085242458
2022-02-01,5766.049494118708
2022-02-02,5790.349631892179
2022-02-03,5669.63139966182
2022-02-04,5647.361955036565
2022-02-07,5660.503308076637
2022-02-08,5695.67377315426
2022-02-09,5787.051539853851
2022-02-10,5737.708496391974
2022-02-11,5712.952595987565
2022-02-14,5684.748768015016
2022-02-15,5726.208675986995
2022-02-16,5750.199661718731
2022-02-17,5685.4784881723945
2022-02-18,5653.895620463735
2022-02-21,5632.317055112399
2022-02-22,5585.972344038434
2022-02-23,5543.842241717726
2022-02-24,5566.14240482976
2022-02-25,5645.299343385764
2022-02-28,5662.098356042987
2022-03-01,5625.595652218594
2022-03-02,5681.224358210356
2022-03-03,5644.81967427832
2022-03-04,5611.478103315787
2022-03-07,5501.622514412504
2022-03-08,5453.438483253513
2022-03-09,5522.243906263956
2022-03-10,5542.805392080893
2022-03-11,5512.935659246665
2022-03-14,5495.438179926513
2022-03-15,5528.823430824081
2022-03-16,5657.862654664787
2022-03-17,5698.8454101834795
2022-03-18,5770.395158998058
2022-03-21,5763.210338621767
2022-03-22,5812.55343379772
2022-03-23,5790.068186077011
2022-03-24,5804.983329719318
2022-03-25,5823.986971767716
2022-03-28,5825.85203903773
2022-03-29,5877.005063370775
2022-03-30,5830.005811785461
2022-03-31,5776.278477147508
2022-04-01,5819.342723434263
2022-04-04,5872.1531049566365
2022-04-05,5858.831976859033
2022-04-06,5791.741450651584
2022-04-07,5777.75623600321
2022-04-08,5807.710609986436
2022-04-11,5747.156760089113
2022-04-12,5733.921997179287
2022-04-13,5782.940830932474
2022-04-14,5810.71861923181
2022-04-15,5804.563444988716
2022-04-18,5764.210488846865
2022-04-19,5803.952921711323
2022-04-20,5814.994815613251
2022-04-21,5778.710237012931
2022-04-22,5679.647193871504
2022-04-25,5673.544414195447
2022-04-26,5610.268799983876
2022-04-27,5651.879027576929
2022-04-28,5712.250986296694
2022-04-29,5640.804671257913
2022-05-02,5625.125867680841
2022-05-03,5652.784858879327
2022-05-04,5706.776811923456
2022-05-05,5607.295573663104
2022-05-06,5524.254731218223
2022-05-09,5375.311664826685
2022-05-10,5367.893186502629
2022-05-11,5352.288978265872
2022-05-12,5399.713205928453
2022-05-13,5526.571609059198
2022-05-16,5516.258797774622
2022-05-17,5546.212318411747
2022-05-18,5461.15153872716
2022-05-19,5416.421511625044
2022-05-20,5447.92604030791
2022-05-23,5465.26216601023
2022-05-24,5391.858428850167
2022-05-25,5445.993777057231
2022-05-26,5494.157463090961
2022-05-27,5593.809543705005
2022-05-30,5603.147616224047
2022-05-31,5571.857101473843
2022-06-01,5548.895231131347
2022-06-02,5599.376108590256
2022-06-03,5552.238110004952
2022-06-06,5576.157919417211
2022-06-07,5595.258027307872
2022-06-08,5549.089299328921
2022-06-09,5479.999185350898
2022-06-10,5389.200352970217
2022-06-13,5249.380222024528
2022-06-14,5193.360739967061
2022-06-15,5240.1100676758715
2022-06-16,5084.244113316886
2022-06-17,5085.422581981278
2022-06-20,5074.299097475258
2022-06-21,5122.699821908479
2022-06-22,5090.225222382208
2022-06-23,5137.068285838053
2022-06-24,5254.160559366368
2022-06-27,5259.002485763787
2022-06-28,5254.9259474360215
2022-06-29,5221.488365216432
2022-06-30,5178.391939346128
2022-07-01,5226.316971947273
2022-07-04,5233.183212408449
2022-07-05,5275.91567235804
2022-07-06,5303.548441508941
2022-07-07,5407.383403678323
2022-07-08,5413.485337602121
2022-07-11,5392.214565542078
2022-07-12,5387.880629580476
2022-07-13,5338.111019679438
2022-07-14,5311.116885876929
2022-07-15,5355.00472039422
2022-07-18,5336.749623107357
2022-07-19,5414.15350651072
2022-07-20,5478.688750040434
2022-07-21,5518.429266943025
2022-07-22,5499.98443132909
2022-07-25,5496.813537659246
2022-07-26,5490.012119613907
2022-07-27,5557.7605728725775
2022-07-28,5627.056026197689
2022-07-29,5669.762615757222
2022-08-01,5661.87471901901
2022-08-02,5652.955521715644
2022-08-03,5710.993914042179
2022-08-04,5695.644226872764
2022-08-05,5698.8983801200775
2022-08-08,5713.870973803509
2022-08-09,5665.331802860785
2022-08-10,5729.80464412561
2022-08-11,5746.673393787922
2022-08-12,5838.564937821396
2022-08-15,5874.262274589949
2022-08-16,5879.815690468255
2022-08-17,5831.124503183086
2022-08-18,5849.885072109246
2022-08-19,5807.098139065363
2022-08-22,5749.694505888892
2022-08-23,5727.763821782317
2022-08-24,5736.937459754176
2022-08-25,5797.716069869309
2022-08-26,5658.915969268574
2022-08-29,5606.91897963899
2022-08-30,5578.859171679102
2022-08-31,5520.144488893789
2022-09-01,5495.111587287672
2022-09-02,5478.955792471746
2022-09-05,5497.252504566287
2022-09-06,5479.361207194017
2022-09-07,5489.955695830629
2022-09-08,5546.501529248429
2022-09-09,5608.504844628724
2022-09-12,5644.284399976968
2022-09-13,5543.239275980546
2022-09-14,5516.8494341533515
2022-09-15,5477.478409316629
2022-09-16,5400.451455095747
2022-09-19,5421.597685769456
2022-09-20,5365.921890942776
2022-09-21,5361.331250651117
2022-09-22,5316.773244552389
2022-09-23,5255.501165257084
2022-09-26,5198.70860180185
2022-09-27,5200.813950277043
2022-09-28,5246.095631883739
2022-09-29,5128.119181336345
2022-09-30,5103.458720694994
2022-10-03,5187.052326299337
2022-10-04,5304.265511185332
2022-10-05,5312.846047952488
2022-10-06,5286.157060248338
2022-10-07,5204.685428311298
2022-10-10,5198.145143856433
2022-10-11,5148.6663624670355
2022-10-12,5117.536485528823
2022-10-13,5163.098989322483
2022-10-14,5117.943177858209
2022-10-17,5178.504260342572
2022-10-18,5224.894814080571
2022-10-19,5194.177203397402
2022-10-20,5156.319410194577
2022-10-21,5195.005832137988
2022-10-24,5210.697963572147
2022-10-25,5280.025804612006
2022-10-26,5284.087651032871
2022-10-27,5306.0613967422505
2022-10-28,5349.024850946375
2022-10-31,5371.855078510909
2022-11-01,5406.540094925555
2022-11-02,5338.50025742041
2022-11-03,5330.370135560076
2022-11-04,5348.1500214114185
2022-11-07,5355.529659383996
2022-11-08,5383.296467098267
2022-11-09,5327.86264970511
2022-11-10,5495.0891197011215
2022-11-11,5542.237053021086
2022-11-14,5494.944769152687
2022-11-15,5528.05537195916
2022-11-16,5451.598776842526
2022-11-17,5440.283054281563
2022-11-18,5468.258420537093
2022-11-21,5485.723331524885
2022-11-22,5527.955171518568
2022-11-23,5532.832466682571
2022-11-24,5559.902564691974
2022-11-25,5557.67444643195
2022-11-28,5494.00935217267
2022-11-29,5512.881333448395
2022-11-30,5603.70335971388
2022-12-01,5592.72822631046
2022-12-02,5577.941278694546
2022-12-05,5486.6143401938025
2022-12-06,5443.7003897841305
2022-12-07,5425.027818136884
2022-12-08,5426.79055806729
2022-12-09,5441.021419056653
2022-12-12,5462.197786755743
2022-12-13,5490.091985575892
2022-12-14,5477.934858176325
2022-12-15,5345.097859075632
2022-12-16,5297.771058662127
2022-12-19,5274.317750188298
2022-12-20,5265.756194743858
2022-12-21,5336.5430997701105
2022-12-22,5302.617382079868
2022-12-23,5306.646046249886
2022-12-26,5308.092780637388
2022-12-27,5297.950344464339
2022-12-28,5268.609003806014
2022-12-29,5310.193051069437
2022-12-30,5286.277929552656
2023-01-02,5301.898053541684
2023-01-03,5363.028065268591
2023-01-04,5397.112544215753
2023-01-05,5384.130459299868
2023-01-06,5440.493473531462
2023-01-09,5426.626166773531
2023-01-10,5437.212415286658
2023-01-11,5477.684075307516
2023-01-12,5507.886100921101
2023-01-13,5528.8951321353925
2023-01-16,5530.356324538305
2023-01-17,5553.7150018163275
2023-01-18,5527.374932636496
2023-01-19,5471.095297916166
2023-01-20,5513.511856038223
2023-01-23,5554.359889436498
2023-01-24,5559.638672119476
2023-01-25,5554.118241255245
2023-01-26,5604.592227287165
2023-01-27,5634.397895847227
2023-01-30,5581.910445614607
2023-01-31,5617.514792080274
2023-02-01,5638.913050286169
2023-02-02,5712.595576480826
2023-02-03,5682.463560042538
2023-02-06,5672.406711114014
2023-02-07,5723.867563289283
2023-02-08,5691.38539384574
2023-02-09,5662.762758739935
2023-02-10,5667.313928020566
2023-02-13,5676.37289751471
2023-02-14,5689.650003917507
2023-02-15,5715.786389768278
2023-02-16,5701.889037516207
2023-02-17,5679.461168606018
2023-02-20,5680.764398032521
2023-02-21,5607.172506774565
2023-02-22,5608.222539509075
2023-02-23,5625.468789165668
2023-02-24,5600.164387799444
2023-02-27,5603.176461710165
2023-02-28,5596.999302821912
2023-03-01,5559.043490304629
2023-03-02,5600.136972320839
2023-03-03,5674.061785019068
2023-03-06,5643.038133007998
2023-03-07,5614.955285883565
2023-03-08,5630.991081772616
2023-03-09,5576.214565880184
2023-03-10,5439.040407723837
2023-03-13,5362.788686012325
2023-03-14,5392.578964377255
2023-03-15,5389.654596154707
2023-03-16,5399.690617385351
2023-03-17,5350.299007400475
2023-03-20,5348.32542628412
2023-03-21,5380.988483923398
2023-03-22,5338.303713429262
2023-03-23,5310.79114152551
2023-03-24,5338.929998978079
2023-03-27,5364.355996436598
2023-03-28,5358.511994426122
2023-03-29,5417.217677546933
2023-03-30,5427.739397541966
2023-03-31,5501.946508152847
2023-04-03,5511.051994646602
2023-04-04,5467.454393769122
2023-04-05,5455.177202379361
2023-04-06,5445.251170306894
2023-04-07,5446.240487540436
2023-04-10,5478.552687029457
2023-04-11,5494.522631189029
2023-04-12,5473.411830598299
2023-04-13,5487.731497193786
2023-04-14,5495.541615858888
2023-04-17,5542.264698819924
2023-04-18,5545.248932421949
2023-04-19,5535.138154449657
2023-04-20,5512.925342770324
2023-04-21,5509.696457796684
2023-04-24,5496.993945351097
2023-04-25,5461.807138916209
2023-04-26,5407.074369285583
2023-04-27,5456.094935156679
2023-04-28,5484.543576301265
2023-05-01,5509.520149111482
2023-05-02,5454.643199352949
2023-05-03,5426.513768237253
2023-05-04,5428.554669237379
2023-05-05,5489.529720807429
2023-05-08,5496.343033873612
2023-05-09,5507.564966485367
2023-05-10,5498.862061441575
2023-05-11,5502.759904060399
2023-05-12,5517.605952874761
2023-05-15,5547.323230525934
2023-05-16,5501.070448340163
2023-05-17,5534.44763131813
2023-05-18,5576.402999150743
2023-05-19,5580.344699365288
2023-05-22,5590.8337350312595
2023-05-23,5554.043386988455
2023-05-24,5486.509847467545
2023-05-25,5472.3999146465985
2023-05-26,5513.116789927476
2023-05-29,5520.934017627564
2023-05-30,5498.69603567365
2023-05-31,5472.568314759758
2023-06-01,5492.5671398928525
2023-06-02,5594.630227457141
2023-06-05,5602.770166224077
2023-06-06,5640.016510782661
2023-06-07,5635.98913740584
2023-06-08,5613.425954075105
2023-06-09,5623.752823674785
2023-06-12,5650.609638092454
2023-06-13,5677.746510429576
2023-06-14,5671.95023656028
2023-06-15,5673.5071139510765
2023-06-16,5671.068214846579
2023-06-19,5642.700551470936
2023-06-20,5611.624677211691
2023-06-21,5571.91443716239
2023-06-22,5545.9166700825135
2023-06-23,5515.476799884516
2023-06-26,5518.9231284677335
2023-06-27,5539.248354149147
2023-06-28,5580.003248582175
2023-06-29,5603.312038999694
2023-06-30,5638.58067372419
2023-07-03,5664.946399007328
2023-07-04,5668.776010365188
2023-07-05,5649.3265910881855
2023-07-06,5571.17216071374
2023-07-07,5560.890496816711
2023-07-10,5574.322308636185
2023-07-11,5628.394908472345
2023-07-12,5639.755341036827
2023-07-13,5665.424176739266
2023-07-14,5622.367745555604
2023-07-17,5624.000292851894
2023-07-18,5659.088223846519
2023-07-19,5701.979341723089
2023-07-20,5700.6405064451765
2023-07-21,5708.844316890997
2023-07-24,5739.774607079386
2023-07-25,5771.529103392983
2023-07-26,5776.655994145127
2023-07-27,5798.167757618201
2023-07-28,5798.987756300746
2023-07-31,5819.364174618613
2023-08-01,5802.855981281563
2023-08-02,5735.754337288947
2023-08-03,5709.473901946404
2023-08-04,5676.402525589711
2023-08-07,5702.8031476718415
2023-08-08,5692.402013083647
2023-08-09,5670.746014632755
2023-08-10,5675.437958798578
2023-08-11,5666.6015760490445
2023-08-14,5673.991233058976
2023-08-15,5610.098164638915
2023-08-16,5581.091438149252
2023-08-17,5539.556475227861
2023-08-18,5534.484199119709
2023-08-21,5521.229576360703
2023-08-22,5547.02154655841
2023-08-23,5593.219190828398
2023-08-24,5561.549270838418
2023-08-25,5582.335355582855
2023-08-28,5618.586747535093
2023-08-29,5674.142078427972
2023-08-30,5659.002442612458
2023-08-31,5692.4459375678925
2023-09-01,5724.749742924935
2023-09-04,5739.895990238638
2023-09-05,5722.577697219209
2023-09-06,5707.255543558417
2023-09-07,5687.542904222764
2023-09-08,5671.346903669686
2023-09-11,5684.488167810668
2023-09-12,5689.880391405989
2023-09-13,5662.098168140902
2023-09-14,5757.647667665425
2023-09-15,5747.047797955278
2023-09-18,5716.58689102269
